frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
88,False,False,0.000000,0.000000,0.000000,-133.039993,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.000000,-128.869995,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.000000,-124.699997,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.000000,-120.529999,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.000000,-116.360001,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.000000,-112.189995,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.000000,-108.019997,1000.000000,0.000000,500.001007,0.000000,0.500001,-0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.000000,-104.070000,999.909973,0.000000,473.490997,-10.261001,0.498246,-0.498241,0.501752,0.501748,-0.841410,0.000000,0.000000,0.000000,0.020000,1000.009949,0.000000,2.831000,1.261000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.000000,-100.360001,999.729980,0.000000,445.610992,-21.250999,0.494675,-0.494670,0.505272,0.505270,-1.701710,0.000000,0.000000,0.000000,0.070000,1000.029968,0.000000,5.661000,2.541000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.000000,-97.059998,999.529968,0.000000,395.480988,-23.810999,0.491433,-0.491427,0.508430,0.508421,-1.534210,0.000000,0.000000,0.000000,0.160000,1000.049988,0.000000,11.041000,2.031000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.000000,-94.220001,999.320007,0.000000,340.591003,-25.761000,0.488617,-0.488611,0.511136,0.511129,-1.325910,0.000000,0.000000,0.000000,0.300000,1000.059998,0.000000,16.421000,1.551000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.000000,-91.849998,999.089966,0.000000,283.841003,-27.540998,0.486259,-0.486254,0.513378,0.513373,-1.105410,0.000000,0.000000,0.000000,0.480000,1000.070007,0.000000,21.810999,1.101000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.000000,-90.229996,998.869995,0.000000,198.270996,-26.800999,0.484624,-0.484619,0.514922,0.514916,-0.764710,0.000000,-0.000110,0.000000,2.350000,999.940002,0.000000,203.531006,-14.341001,0.000623,0.000003,0.000003,1.000000,0.149010,0.000000,0.000000
101,False,False,0.000000,0.000000,0.000000,-88.919998,998.630005,0.000000,157.681000,-28.890999,0.483394,-0.483394,0.516072,0.516071,-0.571710,0.000000,-0.000110,0.000000,5.560000,999.789978,0.000000,380.140991,-17.591000,0.001244,0.000003,0.000003,0.999999,0.149010,0.000000,0.000000
102,False,False,0.000000,0.000000,0.000000,-87.820000,998.380005,0.000000,132.081009,-30.460999,0.482628,-0.482628,0.516788,0.516788,-0.356110,0.000000,0.000000,0.000000,8.770000,999.639954,0.000000,385.441010,-17.970999,0.001864,0.000003,0.000003,0.999998,0.149010,0.000000,0.000000
103,False,False,0.000000,0.000000,0.000000,-86.820000,998.119995,0.000000,119.770996,-31.790998,0.482342,-0.482337,0.517058,0.517056,-0.133910,0.000000,0.000000,0.000000,13.230000,999.459961,0.000000,535.460938,-21.230999,0.002484,0.000003,0.000003,0.999997,0.149010,0.000000,0.000000
104,False,False,0.000000,0.000000,0.000000,-85.849998,997.829956,0.000000,115.980995,-35.260998,0.482218,-0.482213,0.517175,0.517171,-0.057710,0.000000,0.000000,0.000000,17.740000,999.279968,0.000000,540.720947,-21.560999,0.003105,0.000003,0.000003,0.999995,0.149010,0.000000,0.000000
105,False,False,0.000000,0.000000,0.000000,-84.889999,997.529968,0.000000,115.410995,-35.780998,0.482116,-0.482111,0.517274,0.517263,-0.046510,0.000000,0.000000,0.000000,22.289999,999.099976,0.000000,545.980957,-21.860998,0.003725,0.000003,0.000003,0.999993,0.149010,0.000000,0.000000
106,False,False,0.000000,0.000000,0.000000,-83.930000,997.229980,0.000000,115.410995,-35.780998,0.482013,-0.482008,0.517373,0.517355,-0.046510,0.000000,0.000000,0.000000,26.840000,998.919983,0.000000,545.840942,-21.851000,0.004346,0.000003,0.000003,0.999991,0.149010,0.000000,0.000000
107,False,False,0.000000,0.000000,0.000000,-82.970001,996.929993,0.000000,115.410995,-35.780998,0.481916,-0.481911,0.517463,0.517446,-0.045310,0.000000,0.000000,0.000000,31.389999,998.739990,0.000000,545.700989,-21.841000,0.004966,0.000003,0.000003,0.999988,0.149010,0.000000,0.000000
108,False,False,0.000000,0.000000,0.000000,-82.009995,996.630005,0.000000,115.410995,-35.780998,0.481819,-0.481814,0.517557,0.517533,-0.044210,0.000000,0.000000,0.000000,35.939999,998.559998,0.000000,545.560974,-21.830999,0.005586,0.000003,0.000003,0.999984,0.149010,0.000000,0.000000
109,False,False,0.000000,0.000000,0.000000,-81.049995,996.329956,0.000000,115.410995,-35.780998,0.481727,-0.481722,0.517641,0.517619,-0.043110,0.000000,0.000000,0.000000,40.489998,998.380005,0.000000,545.420959,-21.820999,0.006207,0.000003,0.000003,0.999981,0.149010,0.000000,0.000000
110,False,False,0.000000,0.000000,0.000000,-80.089996,996.029968,0.000000,115.410995,-35.780998,0.481636,-0.481630,0.517726,0.517705,-0.042010,0.000000,0.000000,0.000000,45.029999,998.199951,0.000000,545.280945,-21.810999,0.006827,0.000003,0.000003,0.999977,0.149010,0.000000,0.000000
111,False,False,0.000000,0.000000,0.000000,-79.129997,995.729980,0.000000,115.410995,-35.780998,0.481549,-0.481544,0.517806,0.517786,-0.041010,0.000000,0.000000,0.000000,49.570000,998.019958,0.000000,545.140991,-21.800999,0.007448,0.000003,0.000003,0.999972,0.149010,0.000000,0.000000
112,False,False,0.000000,0.000000,0.000000,-78.169998,995.429993,0.000000,115.410995,-35.780998,0.481463,-0.481458,0.517885,0.517867,-0.040010,0.000000,0.000000,0.000000,54.110001,997.839966,0.000000,545.000977,-21.790998,0.008068,0.000003,0.000003,0.999967,0.149010,0.000000,0.000000
113,False,False,0.000000,0.000000,0.000000,-77.209999,995.130005,0.000000,115.410995,-35.780998,0.481377,-0.481371,0.517970,0.517943,-0.039010,0.000000,0.000000,0.000000,58.649998,997.659973,0.000000,544.860962,-21.780998,0.008688,0.000003,0.000003,0.999962,0.149010,0.000000,0.000000
114,False,False,0.000000,0.000000,0.000000,-76.250000,994.829956,0.000000,115.410995,-35.780998,0.481296,-0.481290,0.518045,0.518018,-0.038010,0.000000,0.000000,0.000000,63.189999,997.479980,0.000000,544.720947,-21.771000,0.009309,0.000003,0.000003,0.999957,0.149010,0.000000,0.000000
115,False,False,0.000000,0.000000,0.000000,-75.290001,994.529968,0.000000,115.410995,-35.780998,0.481215,-0.481210,0.518120,0.518094,-0.037010,0.000000,0.000000,0.000000,67.729996,997.299988,0.000000,544.580994,-21.761000,0.009929,0.000003,0.000003,0.999951,0.149010,0.000000,0.000000
116,False,False,0.000000,0.000000,0.000000,-74.330002,994.229980,0.000000,115.410995,-35.780998,0.481139,-0.481134,0.518190,0.518164,-0.036110,0.000000,0.000000,0.000000,72.269997,997.119995,0.000000,544.440979,-21.750999,0.010550,0.000003,0.000003,0.999944,0.149010,0.000000,0.000000
117,False,False,0.000000,0.000000,0.000000,-73.369995,993.929993,0.000000,115.410995,-35.780998,0.481064,-0.481059,0.518260,0.518234,-0.035210,0.000000,0.000000,0.000000,76.809998,996.940002,0.000000,544.300964,-21.740999,0.011170,0.000003,0.000003,0.999938,0.149010,0.000000,0.000000
118,False,False,0.000000,0.000000,0.000000,-72.409996,993.630005,0.000000,115.410995,-35.780998,0.480988,-0.480983,0.518330,0.518304,-0.034310,0.000000,0.000000,0.000000,81.339996,996.759949,0.000000,544.160950,-21.730999,0.011790,0.000003,0.000003,0.999930,0.149010,0.000000,0.000000
119,False,False,0.000000,0.000000,0.000000,-71.449997,993.329956,0.000000,115.410995,-35.780998,0.480918,-0.480913,0.518395,0.518369,-0.033410,0.000000,0.000000,0.000000,85.869995,996.579956,0.000000,544.020935,-21.720999,0.012411,0.000003,0.000003,0.999923,0.149010,0.000000,0.000000
120,False,False,0.000000,0.000000,0.000000,-70.489998,993.029968,0.000000,115.410995,-35.780998,0.480848,-0.480843,0.518461,0.518434,-0.032610,0.000000,0.000000,0.000000,90.400002,996.399963,0.000000,543.880981,-21.710999,0.013031,0.000003,0.000003,0.999915,0.149010,0.000000,0.000000
121,False,False,0.000000,0.000000,0.000000,-69.529999,992.729980,0.000000,115.410995,-35.780998,0.480778,-0.480773,0.518526,0.518498,-0.031810,0.000000,0.000000,0.000000,94.930000,996.219971,0.000000,543.740967,-21.700998,0.013652,0.000003,0.000003,0.999907,0.149010,0.000000,0.000000
122,False,False,0.000000,0.000000,0.000000,-68.570000,992.429993,0.000000,115.410995,-35.780998,0.480713,-0.480708,0.518587,0.518558,-0.031010,0.000000,0.000000,0.000000,99.459999,996.039978,0.000000,543.600952,-21.690998,0.014272,0.000003,0.000003,0.999898,0.149010,0.000000,0.000000
123,False,False,0.000000,0.000000,0.000000,-67.610001,992.130005,0.000000,115.410995,-35.780998,0.480649,-0.480643,0.518648,0.518617,-0.030210,0.000000,0.000000,0.000000,103.989998,995.859985,0.000000,543.460938,-21.681000,0.014892,0.000003,0.000003,0.999889,0.149010,0.000000,0.000000
124,False,False,0.000000,0.000000,0.000000,-66.650002,991.829956,0.000000,115.410995,-35.780998,0.480584,-0.480578,0.518708,0.518677,-0.029410,0.000000,0.000000,0.000000,108.519997,995.679993,0.000000,543.320984,-21.671000,0.015513,0.000003,0.000003,0.999880,0.149010,0.000000,0.000000
125,False,False,0.000000,0.000000,0.000000,-65.689995,991.529968,0.000000,115.410995,-35.780998,0.480524,-0.480519,0.518759,0.518736,-0.028710,0.000000,0.000000,0.000000,113.049995,995.500000,0.000000,543.180969,-21.660999,0.016133,0.000003,0.000003,0.999870,0.149010,0.000000,0.000000
126,False,False,0.000000,0.000000,0.000000,-64.729996,991.229980,0.000000,115.410995,-35.780998,0.480465,-0.480460,0.518815,0.518790,-0.028010,0.000000,0.000000,0.000000,117.579994,995.320007,0.000000,543.040955,-21.650999,0.016754,0.000003,0.000003,0.999860,0.149010,0.000000,0.000000
127,False,False,0.000000,0.000000,0.000000,-63.770000,990.929993,0.000000,115.410995,-35.780998,0.480406,-0.480400,0.518871,0.518844,-0.027310,0.000000,0.000000,0.000000,122.099998,995.139954,0.000000,542.900940,-21.640999,0.017374,0.000003,0.000003,0.999849,0.149010,0.000000,0.000000
128,False,False,0.000000,0.000000,0.000000,-62.809998,990.630005,0.000000,115.410995,-35.780998,0.480346,-0.480341,0.518927,0.518898,-0.026610,0.000000,0.000000,0.000000,126.619995,994.959961,0.000000,542.760986,-21.630999,0.017994,0.000003,0.000003,0.999838,0.149010,0.000000,0.000000
129,False,False,0.000000,0.000000,0.000000,-61.849998,990.329956,0.000000,115.410995,-35.780998,0.480292,-0.480287,0.518973,0.518952,-0.025910,0.000000,0.000000,0.000000,131.139999,994.779968,0.000000,542.620972,-21.620998,0.018615,0.000003,0.000003,0.999827,0.149010,0.000000,0.000000
130,False,False,0.000000,0.000000,0.000000,-60.889999,990.029968,0.000000,115.410995,-35.780998,0.480239,-0.480233,0.519024,0.519000,-0.025210,0.000000,0.000000,0.000000,135.660004,994.599976,0.000000,542.480957,-21.610998,0.019235,0.000003,0.000003,0.999815,0.149010,0.000000,0.000000
131,False,False,0.000000,0.000000,0.000000,-59.930000,989.729980,0.000000,115.410995,-35.780998,0.480185,-0.480179,0.519075,0.519049,-0.024610,0.000000,0.000000,0.000000,140.179993,994.419983,0.000000,542.340942,-21.601000,0.019856,0.000003,0.000003,0.999803,0.149010,0.000000,0.000000
132,False,False,0.000000,0.000000,0.000000,-58.969997,989.429993,0.000000,115.410995,-35.780998,0.480131,-0.480125,0.519126,0.519097,-0.024010,0.000000,0.000000,0.000000,144.699997,994.239990,0.000000,542.200989,-21.591000,0.020476,0.000003,0.000003,0.999790,0.149010,0.000000,0.000000
133,False,False,0.000000,0.000000,0.000000,-58.009998,989.130005,0.000000,115.410995,-35.780998,0.480082,-0.480077,0.519168,0.519146,-0.023410,0.000000,0.000000,0.000000,149.220001,994.059998,0.000000,542.060974,-21.580999,0.021096,0.000003,0.000003,0.999777,0.149010,0.000000,0.000000
134,False,False,0.000000,0.000000,0.000000,-57.049999,988.829956,0.000000,115.410995,-35.780998,0.480034,-0.480028,0.519214,0.519189,-0.022810,0.000000,0.000000,0.000000,153.739990,993.880005,0.000000,541.920959,-21.570999,0.021717,0.000003,0.000003,0.999764,0.149010,0.000000,0.000000
135,False,False,0.000000,0.000000,0.000000,-56.090000,988.529968,0.000000,115.410995,-35.780998,0.479985,-0.479980,0.519261,0.519232,-0.022210,0.000000,0.000000,0.000000,158.250000,993.699951,0.000000,541.780945,-21.560999,0.022337,0.000003,0.000003,0.999750,0.149010,0.000000,0.000000
136,False,False,0.000000,0.000000,0.000000,-55.129997,988.229980,0.000000,115.410995,-35.780998,0.479936,-0.479931,0.519307,0.519275,-0.021610,0.000000,0.000000,0.000000,162.759995,993.519958,0.000000,541.640991,-21.550999,0.022958,0.000003,0.000003,0.999736,0.149010,0.000000,0.000000
137,False,False,0.000000,0.000000,0.000000,-54.169998,987.929993,0.000000,115.410995,-35.780998,0.479893,-0.479888,0.519344,0.519319,-0.021010,0.000000,0.000000,0.000000,167.269989,993.339966,0.000000,541.500977,-21.540998,0.023578,0.000003,0.000003,0.999722,0.149010,0.000000,0.000000
138,False,False,0.000000,0.000000,0.000000,-53.209999,987.630005,0.000000,115.410995,-35.780998,0.479850,-0.479845,0.519381,0.519362,-0.020510,0.000000,0.000000,0.000000,171.779999,993.159973,0.000000,541.360962,-21.530998,0.024198,0.000003,0.000003,0.999707,0.149010,0.000000,0.000000
139,False,False,0.000000,0.000000,0.000000,-52.250000,987.329956,0.000000,115.410995,-35.780998,0.479807,-0.479802,0.519423,0.519399,-0.020010,0.000000,0.000000,0.000000,176.289993,992.979980,0.000000,541.220947,-21.521000,0.024819,0.000003,0.000003,0.999692,0.149010,0.000000,0.000000
140,False,False,0.000000,0.000000,0.000000,-51.289997,987.029968,0.000000,115.410995,-35.780998,0.479764,-0.479758,0.519464,0.519437,-0.019510,0.000000,0.000000,0.000000,180.800003,992.799988,0.000000,541.080994,-21.511000,0.025439,0.000003,0.000003,0.999676,0.149010,0.000000,0.000000
141,False,False,0.000000,0.000000,0.000000,-50.329998,986.729980,0.000000,115.410995,-35.780998,0.479721,-0.479715,0.519506,0.519475,-0.019010,0.000000,0.000000,0.000000,185.309998,992.619995,0.000000,540.940979,-21.500999,0.026060,0.000003,0.000003,0.999660,0.149010,0.000000,0.000000
142,False,False,0.000000,0.000000,0.000000,-49.369999,986.429993,0.000000,115.410995,-35.780998,0.479683,-0.479677,0.519538,0.519513,-0.018510,0.000000,0.000000,0.000000,189.819992,992.440002,0.000000,540.800964,-21.490999,0.026680,0.000003,0.000003,0.999644,0.149010,0.000000,0.000000
143,False,False,0.000000,0.000000,0.000000,-48.410000,986.130005,0.000000,115.410995,-35.780998,0.479645,-0.479640,0.519570,0.519551,-0.018010,0.000000,0.000000,0.000000,194.330002,992.259949,0.000000,540.660950,-21.480999,0.027300,0.000003,0.000003,0.999627,0.149010,0.000000,0.000000
144,False,False,0.000000,0.000000,0.000000,-47.450001,985.829956,0.000000,115.410995,-35.780998,0.479607,-0.479602,0.519602,0.519588,-0.017510,0.000000,0.000000,0.000000,198.830002,992.079956,0.000000,540.520935,-21.470999,0.027921,0.000003,0.000003,0.999610,0.149010,0.000000,0.000000
145,False,False,0.000000,0.000000,0.000000,-46.489998,985.529968,0.000000,115.410995,-35.780998,0.479570,-0.479564,0.519640,0.519621,-0.017010,0.000000,0.000000,0.000000,203.330002,991.899963,0.000000,540.380981,-21.460999,0.028541,0.000003,0.000003,0.999593,0.149010,0.000000,0.000000
146,False,False,0.000000,0.000000,0.000000,-45.529999,985.229980,0.000000,115.410995,-35.780998,0.479532,-0.479526,0.519677,0.519653,-0.016610,0.000000,0.000000,0.000000,207.830002,991.719971,0.000000,540.240967,-21.450998,0.029162,0.000003,0.000003,0.999575,0.149010,0.000000,0.000000
147,False,False,0.000000,0.000000,0.000000,-44.570000,984.929993,0.000000,115.410995,-35.780998,0.479499,-0.479494,0.519704,0.519685,-0.016210,0.000000,0.000000,0.000000,212.330002,991.539978,0.000000,540.100952,-21.440998,0.029782,0.000003,0.000003,0.999556,0.149010,0.000000,0.000000
148,False,False,0.000000,0.000000,0.000000,-43.610001,984.630005,0.000000,115.410995,-35.780998,0.479467,-0.479462,0.519732,0.519718,-0.015810,0.000000,0.000000,0.000000,216.830002,991.359985,0.000000,539.960938,-21.431000,0.030402,0.000003,0.000003,0.999538,0.149010,0.000000,0.000000
149,False,False,0.000000,0.000000,0.000000,-42.649998,984.329956,0.000000,115.410995,-35.780998,0.479435,-0.479429,0.519759,0.519750,-0.015410,0.000000,0.000000,0.000000,221.330002,991.179993,0.000000,539.820984,-21.421000,0.031023,0.000003,0.000003,0.999519,0.149010,0.000000,0.000000
150,False,False,0.000000,0.000000,0.000000,-41.689999,984.029968,0.000000,115.410995,-35.780998,0.479402,-0.479397,0.519786,0.519783,-0.015010,0.000000,0.000000,0.000000,225.830002,991.000000,0.000000,539.680969,-21.410999,0.031643,0.000003,0.000003,0.999499,0.149010,0.000000,0.000000
151,False,False,0.000000,0.000000,0.000000,-40.730000,983.729980,0.000000,115.410995,-35.780998,0.479370,-0.479365,0.519819,0.519809,-0.014610,0.000000,0.000000,0.000000,230.330002,990.820007,0.000000,539.540955,-21.400999,0.032264,0.000003,0.000003,0.999479,0.149010,0.000000,0.000000
152,False,False,0.000000,0.000000,0.000000,-39.770000,983.429993,0.000000,115.410995,-35.780998,0.479338,-0.479332,0.519852,0.519836,-0.014210,0.000000,0.000000,0.000000,234.830002,990.639954,0.000000,539.400940,-21.390999,0.032884,0.000003,0.000003,0.999459,0.149010,0.000000,0.000000
153,False,False,0.000000,0.000000,0.000000,-38.809998,983.130005,0.000000,115.410995,-35.780998,0.479305,-0.479300,0.519885,0.519863,-0.013810,0.000000,0.000000,0.000000,239.319992,990.459961,0.000000,539.260986,-21.380999,0.033505,0.000003,0.000003,0.999439,0.149010,0.000000,0.000000
154,False,False,0.000000,0.000000,0.000000,-37.849998,982.829956,0.000000,115.410995,-35.780998,0.479278,-0.479273,0.519907,0.519890,-0.013410,0.000000,0.000000,0.000000,243.809998,990.279968,0.000000,539.120972,-21.370998,0.034125,0.000003,0.000003,0.999417,0.149010,0.000000,0.000000
155,False,False,0.000000,0.000000,0.000000,-36.889999,982.529968,0.000000,115.410995,-35.780998,0.479251,-0.479246,0.519930,0.519917,-0.013010,0.000000,0.000000,0.000000,248.299988,990.099976,0.000000,538.980957,-21.360998,0.034745,0.000003,0.000003,0.999396,0.149010,0.000000,0.000000
156,False,False,0.000000,0.000000,0.000000,-35.930000,982.229980,0.000000,115.410995,-35.780998,0.479224,-0.479219,0.519953,0.519944,-0.012610,0.000000,0.000000,0.000000,252.789993,989.919983,0.000000,538.840942,-21.351000,0.035366,0.000003,0.000003,0.999374,0.149010,0.000000,0.000000
157,False,False,0.000000,0.000000,0.000000,-34.969997,981.929993,0.000000,115.410995,-35.780998,0.479197,-0.479192,0.519976,0.519971,-0.012310,0.000000,0.000000,0.000000,257.279999,989.739990,0.000000,538.700989,-21.341000,0.035986,0.000003,0.000003,0.999352,0.149010,0.000000,0.000000
158,False,False,0.000000,0.000000,0.000000,-34.009998,981.630005,0.000000,115.410995,-35.780998,0.479170,-0.479165,0.520004,0.519993,-0.012010,0.000000,0.000000,0.000000,261.769989,989.559998,0.000000,538.560974,-21.330999,0.036607,0.000003,0.000003,0.999330,0.149010,0.000000,0.000000
159,False,False,0.000000,0.000000,0.000000,-33.049999,981.329956,0.000000,115.410995,-35.780998,0.479143,-0.479138,0.520032,0.520014,-0.011710,0.000000,0.000000,0.000000,266.259979,989.380005,0.000000,538.420959,-21.320999,0.037227,0.000003,0.000003,0.999307,0.149010,0.000000,0.000000
160,False,False,0.000000,0.000000,0.000000,-32.090000,981.029968,0.000000,115.410995,-35.780998,0.479116,-0.479111,0.520060,0.520036,-0.011410,0.000000,0.000000,0.000000,270.750000,989.199951,0.000000,538.280945,-21.310999,0.037847,0.000003,0.000003,0.999283,0.149010,0.000000,0.000000
161,False,False,0.000000,0.000000,0.000000,-31.129999,980.729980,0.000000,115.410995,-35.780998,0.479095,-0.479089,0.520078,0.520058,-0.011110,0.000000,0.000000,0.000000,275.229980,989.019958,0.000000,538.140991,-21.300999,0.038468,0.000003,0.000003,0.999260,0.149010,0.000000,0.000000
162,False,False,0.000000,0.000000,0.000000,-30.170000,980.429993,0.000000,115.410995,-35.780998,0.479073,-0.479068,0.520096,0.520079,-0.010810,0.000000,0.000000,0.000000,279.709991,988.839966,0.000000,538.000977,-21.290998,0.039088,0.000003,0.000003,0.999236,0.149010,0.000000,0.000000
163,False,False,0.000000,0.000000,0.000000,-29.209999,980.130005,0.000000,115.410995,-35.780998,0.479052,-0.479046,0.520115,0.520101,-0.010510,0.000000,0.000000,0.000000,284.190002,988.659973,0.000000,537.860962,-21.280998,0.039709,0.000003,0.000003,0.999211,0.149010,0.000000,0.000000
164,False,False,0.000000,0.000000,0.000000,-28.250000,979.829956,0.000000,115.410995,-35.780998,0.479030,-0.479025,0.520133,0.520122,-0.010210,0.000000,0.000000,0.000000,288.669983,988.479980,0.000000,537.720947,-21.271000,0.040329,0.000003,0.000003,0.999186,0.149010,0.000000,0.000000
165,False,False,0.000000,0.000000,0.000000,-27.289999,979.529968,0.000000,115.410995,-35.780998,0.479009,-0.479003,0.520151,0.520144,-0.009910,0.000000,0.000000,0.000000,293.149994,988.299988,0.000000,537.580994,-21.261000,0.040949,0.000003,0.000003,0.999161,0.149010,0.000000,0.000000
166,False,False,0.000000,0.000000,0.000000,-26.330000,979.229980,0.000000,115.410995,-35.780998,0.478987,-0.478982,0.520169,0.520166,-0.009610,0.000000,0.000000,0.000000,297.630005,988.119995,0.000000,537.440979,-21.250999,0.041570,0.000003,0.000003,0.999136,0.149010,0.000000,0.000000
167,False,False,0.000000,0.000000,0.000000,-25.369999,978.929993,0.000000,115.410995,-35.780998,0.478965,-0.478960,0.520187,0.520187,-0.009310,0.000000,0.000000,0.000000,302.109985,987.940002,0.000000,537.300964,-21.240999,0.042190,0.000003,0.000003,0.999110,0.149010,0.000000,0.000000
168,False,False,0.000000,0.000000,0.000000,-24.410000,978.630005,0.000000,115.410995,-35.780998,0.478944,-0.478938,0.520211,0.520203,-0.009010,0.000000,0.000000,0.000000,306.589996,987.759949,0.000000,537.160950,-21.230999,0.042811,0.000003,0.000003,0.999083,0.149010,0.000000,0.000000
169,False,False,0.000000,0.000000,0.000000,-23.449999,978.329956,0.000000,115.410995,-35.780998,0.478922,-0.478917,0.520234,0.520220,-0.008710,0.000000,0.000000,0.000000,311.070007,987.579956,0.000000,537.020935,-21.220999,0.043431,0.000003,0.000003,0.999056,0.149010,0.000000,0.000000
170,False,False,0.000000,0.000000,0.000000,-22.490000,978.029968,0.000000,115.410995,-35.780998,0.478906,-0.478901,0.520248,0.520236,-0.008510,0.000000,0.000000,0.000000,315.539978,987.399963,0.000000,536.880981,-21.210999,0.044051,0.000003,0.000003,0.999029,0.149010,0.000000,0.000000
171,False,False,0.000000,0.000000,0.000000,-21.529999,977.729980,0.000000,115.410995,-35.780998,0.478890,-0.478884,0.520262,0.520252,-0.008310,0.000000,0.000000,0.000000,320.009979,987.219971,0.000000,536.740967,-21.200998,0.044672,0.000003,0.000003,0.999002,0.149010,0.000000,0.000000
172,False,False,0.000000,0.000000,0.000000,-20.570000,977.429993,0.000000,115.410995,-35.780998,0.478874,-0.478868,0.520275,0.520268,-0.008110,0.000000,0.000000,0.000000,324.479980,987.039978,0.000000,536.600952,-21.190998,0.045292,0.000003,0.000003,0.998974,0.149010,0.000000,0.000000
173,False,False,0.000000,0.000000,0.000000,-19.609999,977.130005,0.000000,115.410995,-35.780998,0.478857,-0.478852,0.520289,0.520284,-0.007910,0.000000,0.000000,0.000000,328.949982,986.859985,0.000000,536.460938,-21.181000,0.045913,0.000003,0.000003,0.998945,0.149010,0.000000,0.000000
174,False,False,0.000000,0.000000,0.000000,-18.650000,976.829956,0.000000,115.410995,-35.780998,0.478841,-0.478836,0.520302,0.520300,-0.007710,0.000000,0.000000,0.000000,333.419983,986.679993,0.000000,536.320984,-21.171000,0.046533,0.000003,0.000003,0.998917,0.149010,0.000000,0.000000
175,False,False,0.000000,0.000000,0.000000,-17.690001,976.529968,0.000000,115.410995,-35.780998,0.478825,-0.478820,0.520316,0.520317,-0.007510,0.000000,0.000000,0.000000,337.889984,986.500000,0.000000,536.180969,-21.160999,0.047153,0.000003,0.000003,0.998888,0.149010,0.000000,0.000000
176,False,False,0.000000,0.000000,0.000000,-16.730000,976.229980,0.000000,115.410995,-35.780998,0.478809,-0.478804,0.520333,0.520330,-0.007310,0.000000,0.000000,0.000000,342.359985,986.320007,0.000000,536.040955,-21.150999,0.047774,0.000003,0.000003,0.998858,0.149010,0.000000,0.000000
177,False,False,0.000000,0.000000,0.000000,-15.770000,975.929993,0.000000,115.410995,-35.780998,0.478793,-0.478787,0.520349,0.520344,-0.007110,0.000000,0.000000,0.000000,346.829987,986.139954,0.000000,535.900940,-21.140999,0.048394,0.000003,0.000003,0.998828,0.149010,0.000000,0.000000
