frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
46,True,True,1.270000,0.000000,157.149994,3.761000,0.000000,315.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,True,True,1.300000,0.000000,159.729996,3.761000,0.000000,309.790985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,True,True,1.330000,0.000000,162.269989,3.761000,0.000000,304.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,True,True,1.360000,0.000000,164.759995,3.761000,0.000000,298.950989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,True,True,1.390000,0.000000,167.209991,3.761000,0.000000,293.531006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,True,True,1.420000,0.000000,169.610001,3.761000,0.000000,288.110992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,True,True,1.450000,0.000000,171.970001,3.761000,0.000000,282.691010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,True,True,1.480000,0.000000,174.279999,3.761000,0.000000,277.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,True,True,1.510000,0.000000,176.550003,3.761000,0.000000,271.851013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,True,True,1.540000,0.000000,178.769989,3.761000,0.000000,266.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,True,True,1.570000,0.000000,180.949997,3.761000,0.000000,261.010986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,True,True,1.600000,0.000000,183.080002,3.761000,0.000000,255.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,True,True,1.630000,0.000000,185.159988,3.761000,0.000000,250.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,True,True,1.660000,0.000000,187.199997,3.761000,0.000000,244.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,True,True,1.690000,0.000000,189.190002,3.761000,0.000000,239.331009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,True,True,1.720000,0.000000,191.139999,3.761000,0.000000,233.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,True,True,1.750000,0.000000,193.039993,3.761000,0.000000,228.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,True,True,1.780000,0.000000,194.899994,3.761000,0.000000,223.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,True,True,1.810000,0.000000,196.709991,3.761000,0.000000,217.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,True,True,1.840000,0.000000,198.479996,3.761000,0.000000,212.231003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,True,True,1.870000,0.000000,200.199997,3.761000,0.000000,206.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,True,True,1.900000,0.000000,201.879990,3.761000,0.000000,201.391006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,True,True,1.930000,0.000000,203.509995,3.761000,0.000000,195.971008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,True,True,1.960000,0.000000,205.099991,3.761000,0.000000,190.551010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,True,True,1.990000,0.000000,206.639999,3.761000,0.000000,185.130997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,True,True,2.020000,0.000000,208.139999,3.761000,0.000000,179.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,True,True,2.050000,0.000000,209.589996,3.761000,0.000000,174.291000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,True,True,2.080000,0.000000,211.000000,3.761000,0.000000,168.871002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,True,True,2.110000,0.000000,212.360001,3.761000,0.000000,163.451004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,True,True,2.140000,0.000000,213.679993,3.761000,0.000000,158.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,True,True,2.170000,0.000000,214.949997,3.761000,0.000000,152.611008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,True,True,2.200000,0.000000,216.179993,3.761000,0.000000,147.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,True,True,2.230000,0.000000,217.360001,3.761000,0.000000,141.771011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,True,True,2.260000,0.000000,218.500000,3.761000,0.000000,136.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,True,True,2.290000,0.000000,219.589996,3.761000,0.000000,130.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,True,True,2.320000,0.000000,220.639999,3.761000,0.000000,125.510994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,True,True,2.350000,0.000000,221.639999,3.761000,0.000000,120.090996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,True,True,2.380000,0.000000,222.599991,3.761000,0.000000,114.670998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,True,True,2.410000,0.000000,223.509995,3.761000,0.000000,109.250999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,True,True,2.440000,0.000000,224.379990,3.761000,0.000000,103.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,True,True,2.470000,0.000000,225.199997,3.761000,0.000000,98.410995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,True,True,2.500000,0.000000,225.970001,3.761000,0.000000,92.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,True,True,2.530000,0.000000,226.699997,3.761000,0.000000,87.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,True,True,2.560000,0.000000,227.379990,3.761000,0.000000,82.151001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,True,True,2.590000,0.000000,228.019989,3.761000,0.000000,76.730995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,True,True,2.620000,0.000000,228.610001,3.761000,0.000000,71.310997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,True,True,2.650000,0.000000,229.159988,3.761000,0.000000,65.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,True,True,2.680000,0.000000,229.659988,3.761000,0.000000,60.470997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,True,True,2.710000,0.000000,230.119995,3.761000,0.000000,55.050999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,True,True,2.740000,0.000000,230.529999,3.761000,0.000000,49.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,True,True,2.770000,0.000000,230.899994,3.761000,0.000000,44.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,True,True,2.800000,0.000000,231.220001,3.761000,0.000000,38.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,True,True,2.830000,0.000000,231.500000,3.761000,0.000000,33.370998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,True,True,2.860000,0.000000,231.729996,3.761000,0.000000,27.950998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,True,True,2.890000,0.000000,231.919998,3.761000,0.000000,22.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,True,True,2.920000,0.000000,232.059998,3.761000,0.000000,17.110998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,True,True,2.950000,0.000000,232.159988,3.761000,0.000000,11.691000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,True,True,2.980000,0.000000,232.209991,3.761000,0.000000,6.271000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,True,True,3.010000,0.000000,232.220001,3.761000,0.000000,0.851000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,True,True,3.040000,0.000000,232.179993,3.761000,0.000000,-4.561000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,True,True,3.070000,0.000000,232.099991,3.761000,0.000000,-9.971000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,True,True,3.100000,0.000000,231.970001,3.761000,0.000000,-15.381001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,True,True,3.130000,0.000000,231.799988,3.761000,0.000000,-20.790998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,True,True,3.160000,0.000000,231.580002,3.761000,0.000000,-26.200998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,True,True,3.190000,0.000000,231.319992,3.761000,0.000000,-31.610998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,True,True,3.220000,0.000000,231.009995,3.761000,0.000000,-37.021000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,True,True,3.250000,0.000000,230.659988,3.761000,0.000000,-42.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
113,True,True,3.280000,0.000000,230.259995,3.761000,0.000000,-47.841000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
114,True,True,3.310000,0.000000,229.819992,3.761000,0.000000,-53.250999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
115,True,True,3.340000,0.000000,229.330002,3.761000,0.000000,-58.660999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
116,True,True,3.370000,0.000000,228.799988,3.761000,0.000000,-64.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
117,True,True,3.400000,0.000000,228.220001,3.761000,0.000000,-69.480995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
118,True,True,3.430000,0.000000,227.599991,3.761000,0.000000,-74.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
119,True,True,3.460000,0.000000,226.929993,3.761000,0.000000,-80.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
120,True,True,3.490000,0.000000,226.220001,3.761000,0.000000,-85.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
121,True,True,3.520000,0.000000,225.459991,3.761000,0.000000,-91.120995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
122,True,True,3.550000,0.000000,224.659988,3.761000,0.000000,-96.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
123,True,True,3.580000,0.000000,223.809998,3.761000,0.000000,-101.940994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
124,True,True,3.610000,0.000000,222.919998,3.761000,0.000000,-107.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
125,True,True,3.640000,0.000000,221.979996,3.761000,0.000000,-112.760994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
126,True,True,3.670000,0.000000,221.000000,3.761000,0.000000,-118.170998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
127,True,True,3.700000,0.000000,219.970001,3.761000,0.000000,-123.580994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
128,True,True,3.730000,0.000000,218.899994,3.761000,0.000000,-128.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
129,True,True,3.760000,0.000000,217.779999,3.761000,0.000000,-134.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
130,True,True,3.790000,0.000000,216.610001,3.761000,0.000000,-139.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
131,True,True,3.820000,0.000000,215.399994,3.761000,0.000000,-145.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
132,True,True,3.850000,0.000000,214.139999,3.761000,0.000000,-150.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
133,True,True,3.880000,0.000000,212.839996,3.761000,0.000000,-156.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
134,True,True,3.910000,0.000000,211.489990,3.761000,0.000000,-161.451004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
135,True,True,3.940000,0.000000,210.099991,3.761000,0.000000,-166.861008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
136,True,True,3.970000,0.000000,208.659988,3.761000,0.000000,-172.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
137,True,True,4.000000,0.000000,207.179993,3.761000,0.000000,-177.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
138,True,True,4.030000,0.000000,205.649994,3.761000,0.000000,-183.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
139,True,True,4.060000,0.000000,204.080002,3.761000,0.000000,-188.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
140,True,True,4.090000,0.000000,202.459991,3.761000,0.000000,-193.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
141,True,True,4.120000,0.000000,200.800003,3.761000,0.000000,-199.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
142,True,True,4.150000,0.000000,199.089996,3.761000,0.000000,-204.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
143,True,True,4.180000,0.000000,197.339996,3.761000,0.000000,-210.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
144,True,True,4.210000,0.000000,195.539993,3.761000,0.000000,-215.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
145,True,True,4.240000,0.000000,193.699997,3.761000,0.000000,-220.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
146,True,True,4.270000,0.000000,191.809998,3.761000,0.000000,-226.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
147,True,True,4.300000,0.000000,189.879990,3.761000,0.000000,-231.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
148,True,True,4.330000,0.000000,187.899994,3.761000,0.000000,-237.190994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
149,True,True,4.360000,0.000000,185.879990,3.761000,0.000000,-242.600998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
150,True,True,4.390000,0.000000,183.809998,3.761000,0.000000,-248.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
151,True,True,4.420000,0.000000,181.699997,3.761000,0.000000,-253.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
152,True,True,4.450000,0.000000,179.539993,3.761000,0.000000,-258.830994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
153,True,True,4.480000,0.000000,177.339996,3.761000,0.000000,-264.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
154,True,True,4.510000,0.000000,175.089996,3.761000,0.000000,-269.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
155,True,True,4.540000,0.000000,172.800003,3.761000,0.000000,-275.061005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
156,True,True,4.570000,0.000000,170.459991,3.761000,0.000000,-280.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
157,True,True,4.600000,0.000000,168.080002,3.761000,0.000000,-285.881012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
158,True,True,4.630000,0.000000,165.649994,3.761000,0.000000,-291.291016,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
159,True,True,4.660000,0.000000,163.179993,3.761000,0.000000,-296.700989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
160,True,True,4.690000,0.000000,160.660004,3.761000,0.000000,-302.110992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
161,True,True,4.720000,0.000000,158.099991,3.761000,0.000000,-307.520996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
162,True,True,4.750000,0.000000,155.489990,3.761000,0.000000,-312.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
163,True,True,4.780000,0.000000,152.839996,3.761000,0.000000,-318.341003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
164,True,True,4.810000,0.000000,150.139999,3.761000,0.000000,-323.751007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
165,True,True,4.840000,0.000000,147.399994,3.761000,0.000000,-329.161011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
166,True,True,4.870000,0.000000,144.610001,3.761000,0.000000,-334.571014,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
167,True,True,4.900000,0.000000,141.779999,3.761000,0.000000,-339.980988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
168,True,True,4.930000,0.000000,138.899994,3.761000,0.000000,-345.390991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
169,True,True,4.960000,0.000000,135.979996,3.761000,0.000000,-350.800995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
170,True,True,4.990000,0.000000,133.009995,3.761000,0.000000,-356.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
171,True,True,5.020000,0.000000,130.000000,3.761000,0.000000,-361.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
172,True,True,5.050000,0.000000,126.939995,3.761000,0.000000,-367.031006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
173,True,True,5.080000,0.000000,123.839996,3.761000,0.000000,-372.441010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
174,True,True,5.110000,0.000000,120.689995,3.761000,0.000000,-377.851013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
175,True,True,5.140000,0.000000,117.500000,3.761000,0.000000,-383.260986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
176,True,True,5.170000,0.000000,114.259995,3.761000,0.000000,-388.670990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
177,True,True,5.200000,0.000000,110.979996,3.761000,0.000000,-394.080994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
178,True,True,5.230000,0.000000,107.649994,3.761000,0.000000,-399.490997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
179,True,True,5.260000,0.000000,104.279999,3.761000,0.000000,-404.901001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
180,True,True,5.290000,0.000000,100.860001,3.761000,0.000000,-410.311005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
181,True,True,5.320000,0.000000,97.400002,3.761000,0.000000,-415.721008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
182,True,True,5.350000,0.000000,93.889999,3.761000,0.000000,-421.131012,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
183,True,True,5.380000,0.000000,90.339996,3.761000,0.000000,-426.540985,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
184,True,True,5.410000,0.000000,86.739998,3.761000,0.000000,-431.950989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
185,True,True,5.440000,0.000000,83.099998,3.761000,0.000000,-437.360992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
186,True,True,5.470000,0.000000,79.409996,3.761000,0.000000,-442.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
187,True,True,5.500000,0.000000,75.680000,3.761000,0.000000,-448.181000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
188,True,True,5.530000,0.000000,71.900002,3.761000,0.000000,-453.591003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
189,True,True,5.560000,0.000000,68.070000,3.761000,0.000000,-459.001007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
190,True,True,5.590000,0.000000,64.199997,3.761000,0.000000,-464.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
