frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
31,False,False,0.000000,0.000000,0.310000,0.000000,71.080002,0.000000,0.000000,157.621002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.310000,0.000000,72.349998,0.000000,0.000000,152.201004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.310000,0.000000,73.570000,0.000000,0.000000,146.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.310000,0.000000,74.750000,0.000000,0.000000,141.361008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.310000,0.000000,75.879997,0.000000,0.000000,135.941010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.310000,0.000000,76.970001,0.000000,0.000000,130.521011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.310000,0.000000,78.009995,0.000000,0.000000,125.100998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.310000,0.000000,79.009995,0.000000,0.000000,119.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.310000,0.000000,79.959999,0.000000,0.000000,114.260994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.310000,0.000000,80.869995,0.000000,0.000000,108.840996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.310000,0.000000,81.729996,0.000000,0.000000,103.420998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.310000,0.000000,82.549995,0.000000,0.000000,98.000999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.310000,0.000000,83.320000,0.000000,0.000000,92.580994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.310000,0.000000,84.049995,0.000000,0.000000,87.160995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.310000,0.000000,84.729996,0.000000,0.000000,81.740997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.310000,0.000000,85.369995,0.000000,0.000000,76.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.310000,0.000000,85.959999,0.000000,0.000000,70.901001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.310000,0.000000,86.509995,0.000000,0.000000,65.480995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.310000,0.000000,87.009995,0.000000,0.000000,60.060997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.310000,0.000000,87.470001,0.000000,0.000000,54.640999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.310000,0.000000,87.879997,0.000000,0.000000,49.220997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.310000,0.000000,88.250000,0.000000,0.000000,43.800999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.310000,0.000000,88.570000,0.000000,0.000000,38.380997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.310000,0.000000,88.839996,0.000000,0.000000,32.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.310000,0.000000,89.070000,0.000000,0.000000,27.540998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.310000,0.000000,89.250000,0.000000,0.000000,22.120998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.310000,0.000000,89.389999,0.000000,0.000000,16.700998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.310000,0.000000,89.479996,0.000000,0.000000,11.281000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.310000,0.000000,89.529999,0.000000,0.000000,5.861000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.310000,0.000000,89.529999,0.000000,0.000000,0.441000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.310000,0.000000,89.489998,0.000000,0.000000,-4.971000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.310000,0.000000,89.400002,0.000000,0.000000,-10.381001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.310000,0.000000,89.269997,0.000000,0.000000,-15.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.310000,0.000000,89.089996,0.000000,0.000000,-21.200998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.310000,0.000000,88.869995,0.000000,0.000000,-26.610998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.310000,0.000000,88.599998,0.000000,0.000000,-32.021000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.310000,0.000000,88.290001,0.000000,0.000000,-37.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.310000,0.000000,87.930000,0.000000,0.000000,-42.841000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.310000,0.000000,87.529999,0.000000,0.000000,-48.250999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.310000,0.000000,87.080002,0.000000,0.000000,-53.660999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.000000,0.000000,0.310000,0.000000,86.589996,0.000000,0.000000,-59.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.000000,0.000000,0.310000,0.000000,86.049995,0.000000,0.000000,-64.480995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.000000,0.000000,0.310000,0.000000,85.470001,0.000000,0.000000,-69.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.000000,0.000000,0.310000,0.000000,84.839996,0.000000,0.000000,-75.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.000000,0.000000,0.310000,0.000000,84.169998,0.000000,0.000000,-80.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.000000,0.000000,0.310000,0.000000,83.449997,0.000000,0.000000,-86.120995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.000000,0.000000,0.310000,0.000000,82.689995,0.000000,0.000000,-91.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.000000,0.000000,0.310000,0.000000,81.879997,0.000000,0.000000,-96.940994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.000000,0.000000,0.310000,0.000000,81.029999,0.000000,0.000000,-102.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.000000,0.000000,0.310000,0.000000,80.129997,0.000000,0.000000,-107.760994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.000000,0.000000,0.310000,0.000000,79.189995,0.000000,0.000000,-113.170998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.000000,0.000000,0.310000,0.000000,78.199997,0.000000,0.000000,-118.580994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.000000,0.000000,0.310000,0.000000,77.169998,0.000000,0.000000,-123.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.000000,0.000000,0.310000,0.000000,76.089996,0.000000,0.000000,-129.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.000000,0.000000,0.310000,0.000000,74.970001,0.000000,0.000000,-134.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.000000,0.000000,0.310000,0.000000,73.799995,0.000000,0.000000,-140.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.000000,0.000000,0.310000,0.000000,72.589996,0.000000,0.000000,-145.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.000000,0.000000,0.310000,0.000000,71.330002,0.000000,0.000000,-151.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.310000,0.000000,70.029999,0.000000,0.000000,-156.451004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.310000,0.000000,68.680000,0.000000,0.000000,-161.861008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.310000,0.000000,67.290001,0.000000,0.000000,-167.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.310000,0.000000,65.849998,0.000000,0.000000,-172.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.310000,0.000000,64.369995,0.000000,0.000000,-178.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.310000,0.000000,62.840000,0.000000,0.000000,-183.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.310000,0.000000,61.270000,0.000000,0.000000,-188.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.310000,0.000000,59.649998,0.000000,0.000000,-194.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.310000,0.000000,57.989998,0.000000,0.000000,-199.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.310000,0.000000,56.279999,0.000000,0.000000,-205.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.310000,0.000000,54.529999,0.000000,0.000000,-210.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.310000,0.000000,52.730000,0.000000,0.000000,-215.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,0.310000,0.000000,50.889999,0.000000,0.000000,-221.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.000000,0.000000,0.310000,0.000000,49.000000,0.000000,0.000000,-226.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.000000,0.000000,0.310000,0.000000,47.070000,0.000000,0.000000,-232.190994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.000000,0.000000,0.310000,0.000000,45.090000,0.000000,0.000000,-237.600998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.000000,0.000000,0.310000,0.000000,43.059998,0.000000,0.000000,-243.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.000000,0.000000,0.310000,0.000000,40.989998,0.000000,0.000000,-248.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.000000,0.000000,0.310000,0.000000,38.869999,0.000000,0.000000,-253.831009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.000000,0.000000,0.310000,0.000000,36.709999,0.000000,0.000000,-259.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.000000,0.000000,0.310000,0.000000,34.500000,0.000000,0.000000,-264.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,False,False,0.000000,0.000000,0.310000,0.000000,32.250000,0.000000,0.000000,-270.061005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,False,False,0.000000,0.000000,0.310000,0.000000,29.949999,0.000000,0.000000,-275.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,False,False,0.000000,0.000000,0.310000,0.000000,27.709999,0.000000,0.000000,-269.041016,0.000003,0.008419,0.000003,0.999965,0.000000,0.002210,0.000000
113,False,False,0.000000,0.000000,0.310000,0.000000,25.570000,0.071000,0.000000,-257.321014,0.000003,0.008446,0.000003,0.999964,0.000000,0.005910,0.000000
114,False,False,0.000000,0.000000,0.310000,0.000000,23.580000,0.171000,0.000000,-239.121002,0.000003,0.008489,0.000003,0.999964,0.000000,0.009910,0.000000
115,True,True,-1.000000,1.000000,0.300000,0.000000,24.049999,-0.841000,0.000000,56.521000,0.000003,0.008532,0.000003,0.999964,0.000000,0.010410,0.000000
116,False,False,0.000000,-0.000000,0.310000,0.000000,24.549999,0.741000,0.000000,60.540997,0.000003,0.008575,0.000003,0.999963,0.000000,0.010210,0.000000
117,False,False,0.000000,-0.000000,0.310000,0.000000,25.090000,0.321000,0.000000,64.560997,0.000003,0.008618,0.000003,0.999963,0.000000,0.010210,0.000000
118,False,False,0.000000,-0.000000,0.310000,0.000000,25.559999,0.231000,0.000000,56.431000,0.000003,0.008661,0.000003,0.999962,0.000000,0.010210,0.000000
119,False,False,0.000000,-0.000000,0.310000,0.000000,25.959999,0.261000,0.000000,48.300999,0.000003,0.008705,0.000003,0.999962,0.000000,0.010210,0.000000
120,False,False,0.000000,-0.000000,0.310000,0.000000,26.289999,0.261000,0.000000,40.170998,0.000003,0.008748,0.000003,0.999962,0.000000,0.010210,0.000000
121,False,False,0.000000,-0.000000,0.310000,0.000000,26.559999,0.271000,0.000000,32.041000,0.000003,0.008791,0.000003,0.999961,0.000000,0.010210,0.000000
122,False,False,0.000000,-0.000000,0.310000,0.000000,26.760000,0.271000,0.000000,23.910999,0.000003,0.008834,0.000003,0.999961,0.000000,0.010210,0.000000
123,False,False,0.000000,-0.000000,0.310000,0.000000,26.889999,0.271000,0.000000,15.781000,0.000003,0.008877,0.000003,0.999961,0.000000,0.010210,0.000000
124,False,False,0.000000,-0.000000,0.310000,0.000000,26.949999,0.271000,0.000000,7.651000,0.000003,0.008920,0.000003,0.999960,0.000000,0.010210,0.000000
125,False,False,0.000000,-0.000000,0.310000,0.000000,26.949999,0.271000,0.000000,-0.471000,0.000003,0.008963,0.000003,0.999960,0.000000,0.010210,0.000000
126,False,False,0.000000,-0.000000,0.310000,0.000000,26.879999,0.271000,0.000000,-8.591001,0.000003,0.009007,0.000003,0.999959,0.000000,0.010210,0.000000
127,False,False,0.000000,-0.000000,0.310000,0.000000,26.740000,0.271000,0.000000,-16.710999,0.000003,0.009050,0.000003,0.999959,0.000000,0.010210,0.000000
128,False,False,0.000000,-0.000000,0.310000,0.000000,26.529999,0.271000,0.000000,-24.830999,0.000003,0.009093,0.000003,0.999959,0.000000,0.010210,0.000000
129,False,False,0.000000,-0.000000,0.310000,0.000000,26.260000,0.271000,0.000000,-32.951000,0.000003,0.009136,0.000003,0.999958,0.000000,0.010210,0.000000
130,False,False,0.000000,-0.000000,0.310000,0.000000,25.920000,0.261000,0.000000,-41.070999,0.000003,0.009179,0.000003,0.999958,0.000000,0.010210,0.000000
131,False,False,0.000000,-0.000000,0.310000,0.000000,25.510000,0.261000,0.000000,-49.190998,0.000003,0.009222,0.000003,0.999957,0.000000,0.010210,0.000000
132,False,False,0.000000,-0.000000,0.310000,0.000000,25.029999,0.261000,0.000000,-57.310997,0.000003,0.009266,0.000003,0.999957,0.000000,0.010210,0.000000
133,False,False,0.000000,-0.000000,0.310000,0.000000,24.480000,0.251000,0.000000,-65.431000,0.000003,0.009309,0.000003,0.999957,0.000000,0.010210,0.000000
134,False,False,0.000000,-0.000000,0.310000,0.000000,23.869999,0.241000,0.000000,-73.550995,0.000003,0.009352,0.000003,0.999956,0.000000,0.010210,0.000000
135,False,False,0.000000,-0.000000,0.310000,0.000000,23.189999,0.241000,0.000000,-81.670998,0.000003,0.009395,0.000003,0.999956,0.000000,0.010210,0.000000
136,False,False,0.000000,-0.000000,0.310000,0.000000,22.439999,0.231000,0.000000,-89.700996,0.000003,0.009422,0.000003,0.999956,0.000000,0.007010,0.000000
137,False,False,0.000000,-0.000000,0.310000,0.000000,21.660000,0.131000,0.000000,-93.380997,0.000003,0.009400,0.000003,0.999956,0.000000,-0.004910,0.000000
138,False,False,0.000000,-0.000000,0.310000,0.000000,20.879999,-0.161000,0.000000,-93.050995,0.000003,0.009346,0.000003,0.999956,0.000000,-0.012710,0.000000
139,False,False,0.000000,-0.000000,0.310000,0.000000,20.129999,-0.291000,0.000000,-89.530998,0.000003,0.009276,0.000003,0.999957,0.000000,-0.017310,0.000000
140,False,False,0.000000,-0.000000,0.310000,0.000000,19.430000,-0.361000,0.000000,-83.620995,0.000003,0.009195,0.000003,0.999958,0.000000,-0.019710,0.000000
141,False,False,0.000000,-0.000000,0.310000,0.000000,18.799999,-0.381000,0.000000,-76.020996,0.000003,0.009109,0.000003,0.999958,0.000000,-0.020510,0.000000
142,False,False,0.000000,-0.000000,0.310000,0.000000,18.240000,-0.381000,0.000000,-67.380997,0.000003,0.009023,0.000003,0.999959,0.000000,-0.020210,0.000000
143,False,False,0.000000,-0.000000,0.310000,0.000000,17.750000,-0.361000,0.000000,-58.210999,0.000003,0.008942,0.000003,0.999960,0.000000,-0.019210,0.000000
144,False,False,0.000000,-0.000000,0.310000,0.000000,17.340000,-0.331000,0.000000,-48.900997,0.000003,0.008866,0.000003,0.999961,0.000000,-0.017710,0.000000
145,False,False,0.000000,-0.000000,0.310000,0.000000,17.010000,-0.301000,0.000000,-39.830997,0.000003,0.008802,0.000003,0.999961,0.000000,-0.016010,0.000000
146,False,False,0.000000,-0.000000,0.310000,0.000000,16.750000,-0.261000,0.000000,-31.270998,0.000003,0.008742,0.000003,0.999962,0.000000,-0.014310,0.000000
147,False,False,0.000000,-0.000000,0.310000,0.000000,16.549999,-0.231000,0.000000,-23.410999,0.000003,0.008688,0.000003,0.999962,0.000000,-0.012710,0.000000
148,False,False,0.000000,-0.000000,0.310000,0.000000,16.440001,-0.201000,0.000000,-13.501000,0.000003,0.008246,0.000003,0.999966,0.000000,-0.105710,0.000000
149,False,False,0.000000,-0.000000,0.290000,0.000000,16.410000,-2.141000,0.000000,-4.191000,0.000003,0.008025,0.000003,0.999968,0.000000,-0.052810,0.000000
150,False,False,0.000000,-0.000000,0.290000,0.000000,16.420000,-0.531000,0.000000,0.891000,0.000003,0.007938,0.000003,0.999968,0.000000,-0.020910,0.000000
151,False,False,0.000000,-0.000000,0.290000,0.000000,16.449999,-0.291000,0.000000,3.501000,0.000003,0.007922,0.000003,0.999969,0.000000,-0.003710,0.000000
152,False,False,0.000000,-0.000000,0.290000,0.000000,16.490000,0.000000,0.000000,4.921000,0.000003,0.007933,0.000003,0.999968,0.000000,0.002310,0.000000
153,False,False,0.000000,-0.000000,0.290000,0.000000,16.539999,0.041000,0.000000,5.701000,0.000003,0.007955,0.000003,0.999968,0.000000,0.005810,0.000000
154,False,False,0.000000,-0.000000,0.290000,0.000000,16.590000,0.111000,0.000000,6.011000,0.000003,0.007987,0.000003,0.999968,0.000000,0.007610,0.000000
155,False,False,0.000000,-0.000000,0.290000,0.000000,16.639999,0.131000,0.000000,6.011000,0.000003,0.008025,0.000003,0.999968,0.000000,0.008410,0.000000
156,False,False,0.000000,-0.000000,0.290000,0.000000,16.690001,0.141000,0.000000,5.801000,0.000003,0.008063,0.000003,0.999967,0.000000,0.008510,0.000000
157,False,False,0.000000,-0.000000,0.290000,0.000000,16.740000,0.141000,0.000000,5.451000,0.000003,0.008095,0.000003,0.999967,0.000000,0.008210,0.000000
158,False,False,0.000000,-0.000000,0.290000,0.000000,16.779999,0.131000,0.000000,5.011000,0.000003,0.008127,0.000003,0.999967,0.000000,0.007710,0.000000
159,False,False,0.000000,-0.000000,0.290000,0.000000,16.820000,0.121000,0.000000,4.551000,0.000003,0.008154,0.000003,0.999967,0.000000,0.007110,0.000000
160,False,False,0.000000,-0.000000,0.290000,0.000000,16.850000,0.111000,0.000000,4.081000,0.000003,0.008181,0.000003,0.999967,0.000000,0.006410,0.000000
161,False,False,0.000000,-0.000000,0.290000,0.000000,16.879999,0.101000,0.000000,3.641000,0.000003,0.008203,0.000003,0.999966,0.000000,0.005810,0.000000
162,False,False,0.000000,-0.000000,0.290000,0.000000,16.910000,0.091000,0.000000,3.221000,0.000003,0.008224,0.000003,0.999966,0.000000,0.005210,0.000000
163,False,False,0.000000,-0.000000,0.290000,0.000000,16.930000,0.081000,0.000000,2.811000,0.000003,0.008246,0.000003,0.999966,0.000000,0.004610,0.000000
164,False,False,0.000000,-0.000000,0.290000,0.000000,16.949999,0.071000,0.000000,2.461000,0.000003,0.008262,0.000003,0.999966,0.000000,0.004110,0.000000
165,False,False,0.000000,-0.000000,0.290000,0.000000,16.969999,0.061000,0.000000,2.141000,0.000003,0.008278,0.000003,0.999966,0.000000,0.003610,0.000000
