frame;input.bJump;input.bJumped;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
36;True;True;0.370000;0.000000;133.569992;1.320000;0.000000;380.309998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
37;True;True;0.380000;0.000000;136.690002;1.320000;0.000000;374.889984;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
38;True;True;0.390000;0.000000;139.770004;1.320000;0.000000;369.470001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
39;True;True;0.400000;0.000000;142.800003;1.320000;0.000000;364.049988;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
40;True;True;0.410000;0.000000;145.789993;1.320000;0.000000;358.630005;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
41;True;True;0.420000;0.000000;148.729996;1.320000;0.000000;353.209991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
42;True;True;0.430000;0.000000;151.629990;1.320000;0.000000;347.789978;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
43;True;True;0.440000;0.000000;154.479996;1.320000;0.000000;342.369995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
44;True;True;0.450000;0.000000;157.289993;1.320000;0.000000;336.949982;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
45;True;True;0.460000;0.000000;160.050003;1.320000;0.000000;331.529999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
46;True;True;0.470000;0.000000;162.769989;1.320000;0.000000;326.109985;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
47;True;True;0.480000;0.000000;165.440002;1.320000;0.000000;320.690002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
48;True;True;0.490000;0.000000;168.069992;1.320000;0.000000;315.269989;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
49;True;True;0.500000;0.000000;170.649994;1.320000;0.000000;309.850006;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
50;True;True;0.510000;0.000000;173.190002;1.320000;0.000000;304.429993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
51;True;True;0.520000;0.000000;175.679993;1.320000;0.000000;299.009979;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
52;True;True;0.530000;0.000000;178.129990;1.320000;0.000000;293.589996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
53;True;True;0.540000;0.000000;180.529999;1.320000;0.000000;288.169983;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
54;True;True;0.550000;0.000000;182.889999;1.320000;0.000000;282.750000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
55;True;True;0.560000;0.000000;185.199997;1.320000;0.000000;277.329987;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
56;True;True;0.570000;0.000000;187.470001;1.320000;0.000000;271.910004;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
57;True;True;0.580000;0.000000;189.690002;1.320000;0.000000;266.489990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
58;True;True;0.590000;0.000000;191.869995;1.320000;0.000000;261.070007;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
59;True;True;0.600000;0.000000;194.000000;1.320000;0.000000;255.649994;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
60;True;True;0.610000;0.000000;196.089996;1.320000;0.000000;250.229996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
61;True;True;0.620000;0.000000;198.129990;1.320000;0.000000;244.809998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
62;True;True;0.630000;0.000000;200.119995;1.320000;0.000000;239.389999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
63;True;True;0.640000;0.000000;202.069992;1.320000;0.000000;233.970001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
64;True;True;0.650000;0.000000;203.970001;1.320000;0.000000;228.549988;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
65;True;True;0.660000;0.000000;205.830002;1.320000;0.000000;223.129990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
66;True;True;0.670000;0.000000;207.639999;1.320000;0.000000;217.709991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
67;True;True;0.680000;0.000000;209.409988;1.320000;0.000000;212.289993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
68;True;True;0.690000;0.000000;211.129990;1.320000;0.000000;206.869995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
69;True;True;0.700000;0.000000;212.809998;1.320000;0.000000;201.449997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
70;True;True;0.710000;0.000000;214.440002;1.320000;0.000000;196.029999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
71;True;True;0.720000;0.000000;216.029999;1.320000;0.000000;190.610001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
72;True;True;0.730000;0.000000;217.569992;1.320000;0.000000;185.190002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
73;True;True;0.740000;0.000000;219.069992;1.320000;0.000000;179.769989;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
74;True;True;0.750000;0.000000;220.519989;1.320000;0.000000;174.349991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
75;True;True;0.760000;0.000000;221.929993;1.320000;0.000000;168.929993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
76;True;True;0.770000;0.000000;223.289993;1.320000;0.000000;163.509995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
77;True;True;0.780000;0.000000;224.610001;1.320000;0.000000;158.089996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
78;True;True;0.790000;0.000000;225.879990;1.320000;0.000000;152.669998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
79;True;True;0.800000;0.000000;227.110001;1.320000;0.000000;147.250000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
80;True;True;0.810000;0.000000;228.289993;1.320000;0.000000;141.830002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
81;True;True;0.820000;0.000000;229.429993;1.320000;0.000000;136.410004;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
82;True;True;0.830000;0.000000;230.519989;1.320000;0.000000;130.989990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
83;True;True;0.840000;0.000000;231.569992;1.320000;0.000000;125.570000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
84;True;True;0.850000;0.000000;232.569992;1.320000;0.000000;120.149994;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
85;True;True;0.860000;0.000000;233.529999;1.320000;0.000000;114.729996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
86;True;True;0.870000;0.000000;234.439987;1.320000;0.000000;109.309998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
87;True;True;0.880000;0.000000;235.309998;1.320000;0.000000;103.889999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
88;True;True;0.890000;0.000000;236.129990;1.320000;0.000000;98.470001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
89;True;True;0.900000;0.000000;236.909988;1.320000;0.000000;93.049995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
90;True;True;0.910000;0.000000;237.639999;1.320000;0.000000;87.629997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
91;True;True;0.920000;0.000000;238.330002;1.320000;0.000000;82.209999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
92;True;True;0.930000;0.000000;238.970001;1.320000;0.000000;76.790001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
93;True;True;0.940000;0.000000;239.559998;1.320000;0.000000;71.369995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
94;True;True;0.950000;0.000000;240.110001;1.320000;0.000000;65.949997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
95;True;True;0.960000;0.000000;240.610001;1.320000;0.000000;60.529999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
96;True;True;0.970000;0.000000;241.069992;1.320000;0.000000;55.110001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
97;True;True;0.980000;0.000000;241.479996;1.320000;0.000000;49.689999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
98;True;True;0.990000;0.000000;241.849991;1.320000;0.000000;44.270000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
99;True;True;1.000000;0.000000;242.169998;1.320000;0.000000;38.849998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
100;True;True;1.010000;0.000000;242.449997;1.320000;0.000000;33.430000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
101;True;True;1.020000;0.000000;242.679993;1.320000;0.000000;28.010000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
102;True;True;1.030000;0.000000;242.869995;1.320000;0.000000;22.590000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
103;True;True;1.040000;0.000000;243.009995;1.320000;0.000000;17.170000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
104;True;True;1.050000;0.000000;243.110001;1.320000;0.000000;11.750000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
105;True;True;1.060000;0.000000;243.159988;1.320000;0.000000;6.330000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
106;True;True;1.070000;0.000000;243.169998;1.320000;0.000000;0.910000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
107;True;True;1.080000;0.000000;243.129990;1.320000;0.000000;-4.500000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
108;True;True;1.090000;0.000000;243.049988;1.320000;0.000000;-9.910000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
109;True;True;1.100000;0.000000;242.919998;1.320000;0.000000;-15.320000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
110;True;True;1.110000;0.000000;242.750000;1.320000;0.000000;-20.730000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
111;True;True;1.120000;0.000000;242.529999;1.320000;0.000000;-26.139999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
112;True;True;1.130000;0.000000;242.269989;1.320000;0.000000;-31.549999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
113;True;True;1.140000;0.000000;241.959991;1.320000;0.000000;-36.959999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
114;True;True;1.150000;0.000000;241.610001;1.320000;0.000000;-42.369999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
115;True;True;1.160000;0.000000;241.209991;1.320000;0.000000;-47.779999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
116;True;True;1.170000;0.000000;240.769989;1.320000;0.000000;-53.189999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
117;True;True;1.180000;0.000000;240.279999;1.320000;0.000000;-58.599998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
118;True;True;1.190000;0.000000;239.750000;1.320000;0.000000;-64.010002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
119;True;True;1.200000;0.000000;239.169998;1.320000;0.000000;-69.419998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
120;True;True;1.210000;0.000000;238.549988;1.320000;0.000000;-74.830002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
121;True;True;1.220000;0.000000;237.879990;1.320000;0.000000;-80.239998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
122;True;True;1.230000;0.000000;237.169998;1.320000;0.000000;-85.650002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
123;True;True;1.240000;0.000000;236.409988;1.320000;0.000000;-91.059998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
124;True;True;1.250000;0.000000;235.610001;1.320000;0.000000;-96.470001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
125;True;True;1.260000;0.000000;234.759995;1.320000;0.000000;-101.879997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
126;True;True;1.270000;0.000000;233.869995;1.320000;0.000000;-107.290001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
127;True;True;1.280000;0.000000;232.929993;1.320000;0.000000;-112.699997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
128;True;True;1.290000;0.000000;231.949997;1.320000;0.000000;-118.110001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
129;True;True;1.300000;0.000000;230.919998;1.320000;0.000000;-123.519997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
130;True;True;1.310000;0.000000;229.849991;1.320000;0.000000;-128.929993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
131;True;True;1.320000;0.000000;228.729996;1.320000;0.000000;-134.339996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
132;True;True;1.330000;0.000000;227.569992;1.320000;0.000000;-139.750000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
133;True;True;1.340000;0.000000;226.360001;1.320000;0.000000;-145.160004;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
134;True;True;1.350000;0.000000;225.110001;1.320000;0.000000;-150.569992;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
135;True;True;1.360000;0.000000;223.809998;1.320000;0.000000;-155.979996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
136;True;True;1.370000;0.000000;222.470001;1.320000;0.000000;-161.389999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
137;True;True;1.380000;0.000000;221.080002;1.320000;0.000000;-166.800003;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
138;True;True;1.390000;0.000000;219.639999;1.320000;0.000000;-172.209991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
139;True;True;1.400000;0.000000;218.159988;1.320000;0.000000;-177.619995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
140;True;True;1.410000;0.000000;216.629990;1.320000;0.000000;-183.029999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
141;True;True;1.420000;0.000000;215.059998;1.320000;0.000000;-188.440002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
142;True;True;1.430000;0.000000;213.440002;1.320000;0.000000;-193.849991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
143;True;True;1.440000;0.000000;211.779999;1.320000;0.000000;-199.259995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
144;True;True;1.450000;0.000000;210.069992;1.320000;0.000000;-204.669998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
145;True;True;1.460000;0.000000;208.319992;1.320000;0.000000;-210.080002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
146;True;True;1.470000;0.000000;206.519989;1.320000;0.000000;-215.489990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
147;True;True;1.480000;0.000000;204.679993;1.320000;0.000000;-220.899994;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
148;True;True;1.490000;0.000000;202.789993;1.320000;0.000000;-226.309998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
149;True;True;1.500000;0.000000;200.860001;1.320000;0.000000;-231.720001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
150;True;True;1.510000;0.000000;198.879990;1.320000;0.000000;-237.129990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
151;True;True;1.520000;0.000000;196.860001;1.320000;0.000000;-242.539993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
152;True;True;1.530000;0.000000;194.789993;1.320000;0.000000;-247.949997;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
153;True;True;1.540000;0.000000;192.679993;1.320000;0.000000;-253.360001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
154;True;True;1.550000;0.000000;190.519989;1.320000;0.000000;-258.769989;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
155;True;True;1.560000;0.000000;188.319992;1.320000;0.000000;-264.179993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
156;True;True;1.570000;0.000000;186.069992;1.320000;0.000000;-269.589996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
157;True;True;1.580000;0.000000;183.779999;1.320000;0.000000;-275.000000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
158;True;True;1.590000;0.000000;181.440002;1.320000;0.000000;-280.410004;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
159;True;True;1.600000;0.000000;179.059998;1.320000;0.000000;-285.820007;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
160;True;True;1.610000;0.000000;176.629990;1.320000;0.000000;-291.229980;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
161;True;True;1.620000;0.000000;174.160004;1.320000;0.000000;-296.639984;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
162;True;True;1.630000;0.000000;171.639999;1.320000;0.000000;-302.049988;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
163;True;True;1.640000;0.000000;169.080002;1.320000;0.000000;-307.459991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
164;True;True;1.650000;0.000000;166.470001;1.320000;0.000000;-312.869995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
165;True;True;1.660000;0.000000;163.819992;1.320000;0.000000;-318.279999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
166;True;True;1.670000;0.000000;161.119995;1.320000;0.000000;-323.690002;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
167;True;True;1.680000;0.000000;158.379990;1.320000;0.000000;-329.100006;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
168;True;True;1.690000;0.000000;155.589996;1.320000;0.000000;-334.509979;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
169;True;True;1.700000;0.000000;152.759995;1.320000;0.000000;-339.919983;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
170;True;True;1.710000;0.000000;149.879990;1.320000;0.000000;-345.329987;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
171;True;True;1.720000;0.000000;146.959991;1.320000;0.000000;-350.739990;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
172;True;True;1.730000;0.000000;143.989990;1.320000;0.000000;-356.149994;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
173;True;True;1.740000;0.000000;140.979996;1.320000;0.000000;-361.559998;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
174;True;True;1.750000;0.000000;137.919998;1.320000;0.000000;-366.970001;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
175;True;True;1.760000;0.000000;134.819992;1.320000;0.000000;-372.380005;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
176;True;True;1.770000;0.000000;131.669998;1.320000;0.000000;-377.789978;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
177;True;True;1.780000;0.000000;128.479996;1.320000;0.000000;-383.199982;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
178;True;True;1.790000;0.000000;125.239998;1.320000;0.000000;-388.609985;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
179;True;True;1.800000;0.000000;121.959999;1.320000;0.000000;-394.019989;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
180;True;True;1.810000;0.000000;118.629997;1.320000;0.000000;-399.429993;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
181;True;True;1.820000;0.000000;115.259995;1.320000;0.000000;-404.839996;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
182;True;True;1.830000;0.000000;111.839996;1.320000;0.000000;-410.250000;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
183;True;True;1.840000;0.000000;108.379997;1.320000;0.000000;-415.660004;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
184;True;True;1.850000;0.000000;104.869995;1.320000;0.000000;-421.069977;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
185;True;True;1.860000;0.000000;101.320000;1.320000;0.000000;-426.479980;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
186;True;True;1.870000;0.000000;97.720001;1.320000;0.000000;-431.889984;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
187;True;True;1.880000;0.000000;94.079994;1.320000;0.000000;-437.299988;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
188;True;True;1.890000;0.000000;90.389999;1.320000;0.000000;-442.709991;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
189;True;True;1.900000;0.000000;86.659996;1.320000;0.000000;-448.119995;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
190;True;True;1.910000;0.000000;82.879997;1.320000;0.000000;-453.529999;0.000003;0.003202;0.000003;0.999995;0.000000;0.000000;0.000000
