frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
34,False,False,0.000000,0.000000,-0.100000,0.000000,76.500000,0.011000,0.000000,141.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
35,False,False,0.000000,0.000000,-0.100000,0.000000,77.629997,0.011000,0.000000,136.011002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
36,False,False,0.000000,0.000000,-0.100000,0.000000,78.720001,0.011000,0.000000,130.591003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
37,False,False,0.000000,0.000000,-0.100000,0.000000,79.759995,0.011000,0.000000,125.170998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
38,False,False,0.000000,0.000000,-0.100000,0.000000,80.759995,0.011000,0.000000,119.750999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
39,False,False,0.000000,0.000000,-0.100000,0.000000,81.709999,0.011000,0.000000,114.330994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
40,False,False,0.000000,0.000000,-0.100000,0.000000,82.619995,0.011000,0.000000,108.910995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
41,False,False,0.000000,0.000000,-0.100000,0.000000,83.479996,0.011000,0.000000,103.490997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
42,False,False,0.000000,0.000000,-0.100000,0.000000,84.299995,0.011000,0.000000,98.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
43,False,False,0.000000,0.000000,-0.100000,0.000000,85.070000,0.011000,0.000000,92.651001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
44,False,False,0.000000,0.000000,-0.100000,0.000000,85.799995,0.011000,0.000000,87.230995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
45,False,False,0.000000,0.000000,-0.100000,0.000000,86.479996,0.011000,0.000000,81.810997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
46,False,False,0.000000,0.000000,-0.100000,0.000000,87.119995,0.011000,0.000000,76.390999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
47,False,False,0.000000,0.000000,-0.100000,0.000000,87.709999,0.011000,0.000000,70.971001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
48,False,False,0.000000,0.000000,-0.100000,0.000000,88.259995,0.011000,0.000000,65.550995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
49,False,False,0.000000,0.000000,-0.100000,0.000000,88.759995,0.011000,0.000000,60.130997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
50,False,False,0.000000,0.000000,-0.100000,0.000000,89.220001,0.011000,0.000000,54.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
51,False,False,0.000000,0.000000,-0.100000,0.000000,89.629997,0.011000,0.000000,49.290997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
52,False,False,0.000000,0.000000,-0.100000,0.000000,90.000000,0.011000,0.000000,43.870998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
53,False,False,0.000000,0.000000,-0.100000,0.000000,90.320000,0.011000,0.000000,38.451000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
54,False,False,0.000000,0.000000,-0.100000,0.000000,90.599998,0.011000,0.000000,33.030998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
55,False,False,0.000000,0.000000,-0.100000,0.000000,90.829994,0.011000,0.000000,27.610998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
56,False,False,0.000000,0.000000,-0.100000,0.000000,91.009995,0.011000,0.000000,22.190998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
57,False,False,0.000000,0.000000,-0.100000,0.000000,91.150002,0.011000,0.000000,16.771000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
58,False,False,0.000000,0.000000,-0.100000,0.000000,91.239998,0.011000,0.000000,11.351000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
59,False,False,0.000000,0.000000,-0.100000,0.000000,91.290001,0.011000,0.000000,5.931000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
60,False,False,0.000000,0.000000,-0.100000,0.000000,91.290001,0.011000,0.000000,0.511000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
61,False,False,0.000000,0.000000,-0.100000,0.000000,91.250000,0.011000,0.000000,-4.901000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
62,False,False,0.000000,0.000000,-0.100000,0.000000,91.159996,0.011000,0.000000,-10.311000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
63,False,False,0.000000,0.000000,-0.100000,0.000000,91.029999,0.011000,0.000000,-15.721000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
64,False,False,0.000000,0.000000,-0.100000,0.000000,90.849998,0.011000,0.000000,-21.130999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
65,False,False,0.000000,0.000000,-0.100000,0.000000,90.629997,0.011000,0.000000,-26.540998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
66,False,False,0.000000,0.000000,-0.100000,0.000000,90.360001,0.011000,0.000000,-31.950998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
67,False,False,0.000000,0.000000,-0.100000,0.000000,90.049995,0.011000,0.000000,-37.361000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
68,False,False,0.000000,0.000000,-0.100000,0.000000,89.689995,0.011000,0.000000,-42.771000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
69,False,False,0.000000,0.000000,-0.100000,0.000000,89.290001,0.011000,0.000000,-48.181000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
70,False,False,0.000000,0.000000,-0.100000,0.000000,88.839996,0.011000,0.000000,-53.591000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
71,False,False,0.000000,0.000000,-0.100000,0.000000,88.349998,0.011000,0.000000,-59.000999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
72,False,False,0.000000,0.000000,-0.100000,0.000000,87.809998,0.011000,0.000000,-64.410995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
73,False,False,0.000000,0.000000,-0.100000,0.000000,87.229996,0.011000,0.000000,-69.820999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
74,False,False,0.000000,0.000000,-0.100000,0.000000,86.599998,0.011000,0.000000,-75.230995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
75,False,False,0.000000,0.000000,-0.100000,0.000000,85.930000,0.011000,0.000000,-80.640999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
76,False,False,0.000000,0.000000,-0.100000,0.000000,85.209999,0.011000,0.000000,-86.050995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
77,False,False,0.000000,0.000000,-0.100000,0.000000,84.449997,0.011000,0.000000,-91.460999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
78,False,False,0.000000,0.000000,-0.100000,0.000000,83.639999,0.011000,0.000000,-96.870995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
79,False,False,0.000000,0.000000,-0.100000,0.000000,82.790001,0.011000,0.000000,-102.280998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
80,False,False,0.000000,0.000000,-0.100000,0.000000,81.889999,0.011000,0.000000,-107.690994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
81,False,False,0.000000,0.000000,-0.100000,0.000000,80.949997,0.011000,0.000000,-113.100998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
82,False,False,0.000000,0.000000,-0.100000,0.000000,79.959999,0.011000,0.000000,-118.510994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
83,False,False,0.000000,0.000000,-0.100000,0.000000,78.930000,0.011000,0.000000,-123.920998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
84,False,False,0.000000,0.000000,-0.100000,0.000000,77.849998,0.011000,0.000000,-129.331009,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
85,False,False,0.000000,0.000000,-0.100000,0.000000,76.729996,0.011000,0.000000,-134.740997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
86,False,False,0.000000,0.000000,-0.100000,0.000000,75.559998,0.011000,0.000000,-140.151001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
87,False,False,0.000000,0.000000,-0.100000,0.000000,74.349998,0.011000,0.000000,-145.561005,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
88,False,False,0.000000,0.000000,-0.100000,0.000000,73.089996,0.011000,0.000000,-150.971008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
89,False,False,0.000000,0.000000,-0.100000,0.000000,71.790001,0.011000,0.000000,-156.380997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
90,False,False,0.000000,0.000000,-0.100000,0.000000,70.439995,0.011000,0.000000,-161.791000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
91,False,False,0.000000,0.000000,-0.100000,0.000000,69.049995,0.011000,0.000000,-167.201004,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
92,False,False,0.000000,0.000000,-0.100000,0.000000,67.610001,0.011000,0.000000,-172.611008,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
93,False,False,0.000000,0.000000,-0.100000,0.000000,66.129997,0.011000,0.000000,-178.020996,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
94,False,False,0.000000,0.000000,-0.100000,0.000000,64.599998,0.011000,0.000000,-183.431000,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
95,False,False,0.000000,0.000000,-0.100000,0.000000,63.029999,0.011000,0.000000,-188.841003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
96,False,False,0.000000,0.000000,-0.100000,0.000000,61.410000,0.011000,0.000000,-194.251007,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
97,False,False,0.000000,0.000000,-0.100000,0.000000,59.750000,0.011000,0.000000,-199.660995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
98,False,False,0.000000,0.000000,-0.100000,0.000000,58.039997,0.011000,0.000000,-205.070999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
99,False,False,0.000000,0.000000,-0.100000,0.000000,56.289997,0.011000,0.000000,-210.481003,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
100,False,False,0.000000,0.000000,-0.100000,0.000000,54.489998,0.011000,0.000000,-215.891006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
101,False,False,0.000000,0.000000,-0.100000,0.000000,52.649998,0.011000,0.000000,-221.300995,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
102,False,False,0.000000,0.000000,-0.100000,0.000000,50.759998,0.011000,0.000000,-226.710999,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
103,False,False,0.000000,0.000000,-0.100000,0.000000,48.829998,0.011000,0.000000,-232.121002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
104,False,False,0.000000,0.000000,-0.100000,0.000000,46.849998,0.011000,0.000000,-237.531006,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
105,False,False,0.000000,0.000000,-0.100000,0.000000,44.829998,0.011000,0.000000,-242.940994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
106,False,False,0.000000,0.000000,-0.100000,0.000000,42.759998,0.011000,0.000000,-248.350998,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
107,False,False,0.000000,0.000000,-0.100000,0.000000,40.649998,0.011000,0.000000,-253.761002,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
108,False,False,0.000000,0.000000,-0.100000,0.000000,38.489998,0.011000,0.000000,-259.170990,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
109,False,False,0.000000,0.000000,-0.100000,0.000000,36.290001,0.011000,0.000000,-264.580994,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
110,False,False,0.000000,0.000000,-0.100000,0.000000,34.040001,0.011000,0.000000,-269.990997,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
111,False,False,0.000000,0.000000,-0.100000,0.000000,31.740000,0.011000,0.000000,-275.401001,0.000003,-0.002420,0.000003,0.999997,0.000000,0.000310,0.000000
112,False,False,0.000000,0.000000,-0.100000,0.000000,29.500000,0.000000,0.000000,-269.210999,0.000003,-0.002420,0.000003,0.999997,0.000000,-0.000310,0.000000
113,False,False,0.000000,0.000000,-0.100000,0.000000,27.349998,-0.011000,0.000000,-257.691010,0.000003,-0.002425,0.000003,0.999997,0.000000,-0.001510,0.000000
114,False,False,0.000000,0.000000,-0.100000,0.000000,25.350000,-0.041000,0.000000,-239.611008,0.000003,-0.002436,0.000003,0.999997,0.000000,-0.002810,0.000000
115,True,True,-1.000000,1.000000,-0.100000,0.000000,25.820000,0.231000,0.000000,56.070999,0.000003,-0.002447,0.000003,0.999997,0.000000,-0.002710,0.000000
116,False,False,0.000000,-0.000000,-0.100000,0.000000,26.320000,-0.201000,0.000000,60.091000,0.000003,-0.002457,0.000003,0.999997,0.000000,-0.002710,0.000000
117,False,False,0.000000,-0.000000,-0.100000,0.000000,26.849998,-0.091000,0.000000,64.111000,0.000003,-0.002468,0.000003,0.999997,0.000000,-0.002710,0.000000
118,False,False,0.000000,-0.000000,-0.100000,0.000000,27.320000,-0.061000,0.000000,55.980999,0.000003,-0.002479,0.000003,0.999997,0.000000,-0.002710,0.000000
119,False,False,0.000000,-0.000000,-0.100000,0.000000,27.719999,-0.071000,0.000000,47.850998,0.000003,-0.002490,0.000003,0.999997,0.000000,-0.002710,0.000000
120,False,False,0.000000,-0.000000,-0.100000,0.000000,28.049999,-0.071000,0.000000,39.720997,0.000003,-0.002500,0.000003,0.999997,0.000000,-0.002710,0.000000
121,False,False,0.000000,-0.000000,-0.100000,0.000000,28.309999,-0.071000,0.000000,31.591000,0.000003,-0.002511,0.000003,0.999997,0.000000,-0.002710,0.000000
122,False,False,0.000000,-0.000000,-0.100000,0.000000,28.510000,-0.071000,0.000000,23.460999,0.000003,-0.002522,0.000003,0.999997,0.000000,-0.002710,0.000000
123,False,False,0.000000,-0.000000,-0.100000,0.000000,28.639999,-0.071000,0.000000,15.331000,0.000003,-0.002533,0.000003,0.999997,0.000000,-0.002710,0.000000
124,False,False,0.000000,-0.000000,-0.100000,0.000000,28.699999,-0.071000,0.000000,7.201000,0.000003,-0.002544,0.000003,0.999997,0.000000,-0.002710,0.000000
125,False,False,0.000000,-0.000000,-0.100000,0.000000,28.689999,-0.071000,0.000000,-0.921000,0.000003,-0.002554,0.000003,0.999997,0.000000,-0.002710,0.000000
126,False,False,0.000000,-0.000000,-0.100000,0.000000,28.609999,-0.071000,0.000000,-9.041000,0.000003,-0.002565,0.000003,0.999997,0.000000,-0.002710,0.000000
127,False,False,0.000000,-0.000000,-0.100000,0.000000,28.469999,-0.071000,0.000000,-17.160999,0.000003,-0.002576,0.000003,0.999997,0.000000,-0.002710,0.000000
128,False,False,0.000000,-0.000000,-0.100000,0.000000,28.260000,-0.071000,0.000000,-25.280998,0.000003,-0.002587,0.000003,0.999997,0.000000,-0.002710,0.000000
129,False,False,0.000000,-0.000000,-0.100000,0.000000,27.980000,-0.071000,0.000000,-33.400997,0.000003,-0.002598,0.000003,0.999997,0.000000,-0.002710,0.000000
130,False,False,0.000000,-0.000000,-0.100000,0.000000,27.629999,-0.071000,0.000000,-41.521000,0.000003,-0.002608,0.000003,0.999997,0.000000,-0.002710,0.000000
131,False,False,0.000000,-0.000000,-0.100000,0.000000,27.219999,-0.071000,0.000000,-49.640999,0.000003,-0.002619,0.000003,0.999997,0.000000,-0.002710,0.000000
132,False,False,0.000000,-0.000000,-0.100000,0.000000,26.740000,-0.071000,0.000000,-57.760998,0.000003,-0.002630,0.000003,0.999997,0.000000,-0.002710,0.000000
133,False,False,0.000000,-0.000000,-0.100000,0.000000,26.189999,-0.071000,0.000000,-65.880997,0.000003,-0.002641,0.000003,0.999996,0.000000,-0.002710,0.000000
134,False,False,0.000000,-0.000000,-0.100000,0.000000,25.570000,-0.071000,0.000000,-74.000999,0.000003,-0.002652,0.000003,0.999996,0.000000,-0.002710,0.000000
135,False,False,0.000000,-0.000000,-0.100000,0.000000,24.889999,-0.061000,0.000000,-82.120995,0.000003,-0.002662,0.000003,0.999996,0.000000,-0.002710,0.000000
136,False,False,0.000000,-0.000000,-0.100000,0.000000,24.139999,-0.061000,0.000000,-90.240997,0.000003,-0.002673,0.000003,0.999996,0.000000,-0.002710,0.000000
137,False,False,0.000000,-0.000000,-0.100000,0.000000,23.359999,-0.061000,0.000000,-93.670998,0.000003,-0.002668,0.000003,0.999996,0.000000,0.000710,0.000000
138,False,False,0.000000,-0.000000,-0.100000,0.000000,22.580000,0.031000,0.000000,-93.130997,0.000003,-0.002657,0.000003,0.999996,0.000000,0.002910,0.000000
139,False,False,0.000000,-0.000000,-0.100000,0.000000,21.830000,0.071000,0.000000,-89.460999,0.000003,-0.002641,0.000003,0.999996,0.000000,0.004210,0.000000
140,False,False,0.000000,-0.000000,-0.100000,0.000000,21.129999,0.091000,0.000000,-83.431000,0.000003,-0.002619,0.000003,0.999997,0.000000,0.004910,0.000000
141,False,False,0.000000,-0.000000,-0.100000,0.000000,20.500000,0.101000,0.000000,-75.740997,0.000003,-0.002598,0.000003,0.999997,0.000000,0.005110,0.000000
142,False,False,0.000000,-0.000000,-0.100000,0.000000,19.939999,0.101000,0.000000,-67.020996,0.000003,-0.002576,0.000003,0.999997,0.000000,0.005010,0.000000
143,False,False,0.000000,-0.000000,-0.100000,0.000000,19.459999,0.091000,0.000000,-57.790997,0.000003,-0.002554,0.000003,0.999997,0.000000,0.004710,0.000000
144,False,False,0.000000,-0.000000,-0.100000,0.000000,19.059999,0.091000,0.000000,-48.480999,0.000003,-0.002538,0.000003,0.999997,0.000000,0.004310,0.000000
145,False,False,0.000000,-0.000000,-0.100000,0.000000,18.730000,0.071000,0.000000,-39.440998,0.000003,-0.002522,0.000003,0.999997,0.000000,0.003910,0.000000
146,False,False,0.000000,-0.000000,-0.100000,0.000000,18.469999,0.071000,0.000000,-30.910999,0.000003,-0.002506,0.000003,0.999997,0.000000,0.003510,0.000000
147,False,False,0.000000,-0.000000,-0.100000,0.000000,18.279999,0.061000,0.000000,-23.070999,0.000003,-0.002495,0.000003,0.999997,0.000000,0.003110,0.000000
148,False,False,0.000000,-0.000000,-0.100000,0.000000,18.150000,0.051000,0.000000,-16.080999,0.000003,-0.002484,0.000003,0.999997,0.000000,0.002710,0.000000
149,False,False,0.000000,-0.000000,-0.100000,0.000000,18.109999,0.041000,0.000000,-4.911000,0.000003,-0.002533,0.000003,0.999997,0.000000,-0.012110,0.000000
150,False,False,0.000000,-0.000000,-0.100000,0.000000,18.119999,-0.281000,0.000000,0.931000,0.000003,-0.002565,0.000003,0.999997,0.000000,-0.007510,0.000000
151,False,False,0.000000,-0.000000,-0.100000,0.000000,18.150000,-0.091000,0.000000,3.651000,0.000003,-0.002560,0.000003,0.999997,0.000000,0.001010,0.000000
152,False,False,0.000000,-0.000000,-0.100000,0.000000,18.190001,0.041000,0.000000,5.151000,0.000003,-0.002549,0.000003,0.999997,0.000000,0.002010,0.000000
153,False,False,0.000000,-0.000000,-0.100000,0.000000,18.240000,0.031000,0.000000,5.991000,0.000003,-0.002538,0.000003,0.999997,0.000000,0.002510,0.000000
154,False,False,0.000000,-0.000000,-0.100000,0.000000,18.289999,0.041000,0.000000,6.341000,0.000003,-0.002527,0.000003,0.999997,0.000000,0.002810,0.000000
155,False,False,0.000000,-0.000000,-0.100000,0.000000,18.340000,0.051000,0.000000,6.361000,0.000003,-0.002517,0.000003,0.999997,0.000000,0.002910,0.000000
156,False,False,0.000000,-0.000000,-0.100000,0.000000,18.389999,0.051000,0.000000,6.171000,0.000003,-0.002506,0.000003,0.999997,0.000000,0.002810,0.000000
157,False,False,0.000000,-0.000000,-0.100000,0.000000,18.440001,0.051000,0.000000,5.841000,0.000003,-0.002495,0.000003,0.999997,0.000000,0.002710,0.000000
158,False,False,0.000000,-0.000000,-0.100000,0.000000,18.490000,0.041000,0.000000,5.411000,0.000003,-0.002484,0.000003,0.999997,0.000000,0.002510,0.000000
159,False,False,0.000000,-0.000000,-0.100000,0.000000,18.529999,0.041000,0.000000,4.911000,0.000003,-0.002474,0.000003,0.999997,0.000000,0.002310,0.000000
160,False,False,0.000000,-0.000000,-0.100000,0.000000,18.570000,0.041000,0.000000,4.411000,0.000003,-0.002463,0.000003,0.999997,0.000000,0.002110,0.000000
161,False,False,0.000000,-0.000000,-0.100000,0.000000,18.600000,0.031000,0.000000,3.911000,0.000003,-0.002457,0.000003,0.999997,0.000000,0.001810,0.000000
