frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,False,False,0.310000,0.000000,64.080002,0.000000,0.000000,184.770996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.310000,0.000000,65.570000,0.000000,0.000000,179.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.310000,0.000000,67.019997,0.000000,0.000000,173.931000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.310000,0.000000,68.419998,0.000000,0.000000,168.511002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.310000,0.000000,69.779999,0.000000,0.000000,163.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.310000,0.000000,71.089996,0.000000,0.000000,157.671005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.310000,0.000000,72.360001,0.000000,0.000000,152.251007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.310000,0.000000,73.580002,0.000000,0.000000,146.831009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.310000,0.000000,74.760002,0.000000,0.000000,141.411011,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.310000,0.000000,75.889999,0.000000,0.000000,135.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.310000,0.000000,76.979996,0.000000,0.000000,130.570999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.310000,0.000000,78.019997,0.000000,0.000000,125.150993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.310000,0.000000,79.019997,0.000000,0.000000,119.730995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.310000,0.000000,79.970001,0.000000,0.000000,114.310997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.310000,0.000000,80.879997,0.000000,0.000000,108.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.310000,0.000000,81.739998,0.000000,0.000000,103.471001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.310000,0.000000,82.559998,0.000000,0.000000,98.050995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.310000,0.000000,83.330002,0.000000,0.000000,92.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.310000,0.000000,84.059998,0.000000,0.000000,87.210999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.310000,0.000000,84.739998,0.000000,0.000000,81.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.310000,0.000000,85.379997,0.000000,0.000000,76.370995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.310000,0.000000,85.970001,0.000000,0.000000,70.950996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.310000,0.000000,86.519997,0.000000,0.000000,65.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.310000,0.000000,87.019997,0.000000,0.000000,60.110996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.310000,0.000000,87.479996,0.000000,0.000000,54.690998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.310000,0.000000,87.889999,0.000000,0.000000,49.271000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.310000,0.000000,88.259995,0.000000,0.000000,43.850998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.310000,0.000000,88.580002,0.000000,0.000000,38.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.310000,0.000000,88.860001,0.000000,0.000000,33.010998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.310000,0.000000,89.089996,0.000000,0.000000,27.591000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.310000,0.000000,89.269997,0.000000,0.000000,22.171000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.310000,0.000000,89.409996,0.000000,0.000000,16.750999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.310000,0.000000,89.500000,0.000000,0.000000,11.331000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.310000,0.000000,89.549995,0.000000,0.000000,5.911000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.310000,0.000000,89.549995,0.000000,0.000000,0.491000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.310000,0.000000,89.509995,0.000000,0.000000,-4.921000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.310000,0.000000,89.419998,0.000000,0.000000,-10.331000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.310000,0.000000,89.290001,0.000000,0.000000,-15.741000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.310000,0.000000,89.110001,0.000000,0.000000,-21.150999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.310000,0.000000,88.889999,0.000000,0.000000,-26.560999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.310000,0.000000,88.619995,0.000000,0.000000,-31.970999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.310000,0.000000,88.309998,0.000000,0.000000,-37.381001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.310000,0.000000,87.949997,0.000000,0.000000,-42.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.310000,0.000000,87.549995,0.000000,0.000000,-48.201000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.310000,0.000000,87.099998,0.000000,0.000000,-53.611000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.310000,0.000000,86.610001,0.000000,0.000000,-59.021000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.310000,0.000000,86.070000,0.000000,0.000000,-64.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.310000,0.000000,85.489998,0.000000,0.000000,-69.840996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.310000,0.000000,84.860001,0.000000,0.000000,-75.250999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.310000,0.000000,84.189995,0.000000,0.000000,-80.660995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.310000,0.000000,83.470001,0.000000,0.000000,-86.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.310000,0.000000,82.709999,0.000000,0.000000,-91.480995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.310000,0.000000,81.900002,0.000000,0.000000,-96.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.310000,0.000000,81.049995,0.000000,0.000000,-102.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.310000,0.000000,80.150002,0.000000,0.000000,-107.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.310000,0.000000,79.209999,0.000000,0.000000,-113.120995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.310000,0.000000,78.220001,0.000000,0.000000,-118.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.310000,0.000000,77.189995,0.000000,0.000000,-123.940994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.310000,0.000000,76.110001,0.000000,0.000000,-129.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.310000,0.000000,74.989998,0.000000,0.000000,-134.761002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.310000,0.000000,73.820000,0.000000,0.000000,-140.171005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.310000,0.000000,72.610001,0.000000,0.000000,-145.581009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.310000,0.000000,71.349998,0.000000,0.000000,-150.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.310000,0.000000,70.049995,0.000000,0.000000,-156.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.310000,0.000000,68.699997,0.000000,0.000000,-161.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.310000,0.000000,67.309998,0.000000,0.000000,-167.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.310000,0.000000,65.869995,0.000000,0.000000,-172.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.310000,0.000000,64.389999,0.000000,0.000000,-178.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.310000,0.000000,62.859997,0.000000,0.000000,-183.451004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.310000,0.000000,61.289997,0.000000,0.000000,-188.861008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.310000,0.000000,59.669998,0.000000,0.000000,-194.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.310000,0.000000,58.009998,0.000000,0.000000,-199.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.310000,0.000000,56.299999,0.000000,0.000000,-205.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.310000,0.000000,54.549999,0.000000,0.000000,-210.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.310000,0.000000,52.750000,0.000000,0.000000,-215.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.310000,0.000000,50.910000,0.000000,0.000000,-221.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.310000,0.000000,49.020000,0.000000,0.000000,-226.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.310000,0.000000,47.090000,0.000000,0.000000,-232.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.310000,0.000000,45.110001,0.000000,0.000000,-237.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.310000,0.000000,43.090000,0.000000,0.000000,-242.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.310000,0.000000,41.020000,0.000000,0.000000,-248.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.310000,0.000000,38.910000,0.000000,0.000000,-253.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.310000,0.000000,36.750000,0.000000,0.000000,-259.191010,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.310000,0.000000,34.540001,0.000000,0.000000,-264.601013,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.310000,0.000000,32.290001,0.000000,0.000000,-270.010986,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.310000,0.000000,29.990000,0.000000,0.000000,-275.420990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.310000,0.000000,27.750000,0.000000,0.000000,-269.140991,0.000003,0.008419,0.000003,0.999965,0.000000,0.002110,0.000000
110,False,False,0.310000,0.000000,25.599998,0.071000,0.000000,-257.550995,0.000003,0.008446,0.000003,0.999964,0.000000,0.005810,0.000000
111,False,False,0.310000,0.000000,23.600000,0.161000,0.000000,-239.410995,0.000003,0.008489,0.000003,0.999964,0.000000,0.009810,0.000000
112,False,False,0.310000,0.000000,21.789999,0.251000,0.000000,-216.710999,0.000003,0.008543,0.000003,0.999963,0.000000,0.013110,0.000000
113,False,False,0.310000,0.000000,20.199999,0.291000,0.000000,-191.201004,0.000003,0.008607,0.000003,0.999963,0.000000,0.015210,0.000000
114,False,False,0.310000,0.000000,18.830000,0.311000,0.000000,-164.380997,0.000003,0.008672,0.000003,0.999962,0.000000,0.015910,0.000000
115,False,False,0.310000,0.000000,17.680000,0.291000,0.000000,-137.441010,0.000003,0.008737,0.000003,0.999962,0.000000,0.015310,0.000000
116,False,False,0.310000,0.000000,16.750000,0.261000,0.000000,-111.320999,0.000003,0.008796,0.000003,0.999961,0.000000,0.013710,0.000000
117,False,False,0.310000,0.000000,16.029999,0.221000,0.000000,-86.760994,0.000003,0.008845,0.000003,0.999961,0.000000,0.011310,0.000000
118,False,False,0.310000,0.000000,15.710000,0.171000,0.000000,-38.920998,0.000003,0.008591,0.000003,0.999963,0.000000,-0.060810,0.000000
119,False,False,0.300000,0.000000,15.610000,-1.251000,0.000000,-11.831000,0.000003,0.008338,0.000003,0.999965,0.000000,-0.060510,0.000000
120,False,False,0.290000,0.000000,15.630000,-0.861000,0.000000,2.931000,0.000003,0.008170,0.000003,0.999967,0.000000,-0.040110,0.000000
121,False,False,0.290000,0.000000,15.710000,-0.561000,0.000000,10.081000,0.000003,0.008116,0.000003,0.999967,0.000000,-0.013410,0.000000
122,False,False,0.290000,0.000000,15.809999,-0.111000,0.000000,12.451000,0.000003,0.008100,0.000003,0.999967,0.000000,-0.004410,0.000000
123,False,False,0.290000,0.000000,15.920000,-0.051000,0.000000,13.571000,0.000003,0.008100,0.000003,0.999967,0.000000,0.000000,0.000000
124,False,False,0.290000,0.000000,16.039999,0.011000,0.000000,13.861000,0.000003,0.008111,0.000003,0.999967,0.000000,0.002610,0.000000
125,False,False,0.290000,0.000000,16.150000,0.051000,0.000000,13.551000,0.000003,0.008127,0.000003,0.999967,0.000000,0.004010,0.000000
126,False,False,0.290000,0.000000,16.260000,0.061000,0.000000,12.891000,0.000003,0.008149,0.000003,0.999967,0.000000,0.004710,0.000000
127,False,False,0.290000,0.000000,16.359999,0.081000,0.000000,11.991000,0.000003,0.008170,0.000003,0.999967,0.000000,0.004910,0.000000
128,False,False,0.290000,0.000000,16.449999,0.081000,0.000000,10.971000,0.000003,0.008192,0.000003,0.999966,0.000000,0.004810,0.000000
129,False,False,0.290000,0.000000,16.529999,0.071000,0.000000,9.921000,0.000003,0.008214,0.000003,0.999966,0.000000,0.004510,0.000000
130,False,False,0.290000,0.000000,16.600000,0.071000,0.000000,8.881001,0.000003,0.008230,0.000003,0.999966,0.000000,0.004110,0.000000
131,False,False,0.290000,0.000000,16.670000,0.061000,0.000000,7.901000,0.000003,0.008246,0.000003,0.999966,0.000000,0.003810,0.000000
132,False,False,0.290000,0.000000,16.730000,0.061000,0.000000,6.951000,0.000003,0.008262,0.000003,0.999966,0.000000,0.003410,0.000000
133,False,False,0.290000,0.000000,16.779999,0.051000,0.000000,6.071000,0.000003,0.008273,0.000003,0.999966,0.000000,0.003110,0.000000
134,False,False,0.290000,0.000000,16.820000,0.051000,0.000000,5.281000,0.000003,0.008284,0.000003,0.999966,0.000000,0.002810,0.000000
135,False,False,0.290000,0.000000,16.859999,0.041000,0.000000,4.581000,0.000003,0.008294,0.000003,0.999966,0.000000,0.002510,0.000000
136,False,False,0.290000,0.000000,16.889999,0.041000,0.000000,3.951000,0.000003,0.008305,0.000003,0.999965,0.000000,0.002310,0.000000
137,False,False,0.290000,0.000000,16.920000,0.031000,0.000000,3.401000,0.000003,0.008316,0.000003,0.999965,0.000000,0.002010,0.000000
138,False,False,0.290000,0.000000,16.940001,0.031000,0.000000,2.911000,0.000003,0.008321,0.000003,0.999965,0.000000,0.001810,0.000000
139,False,False,0.290000,0.000000,16.959999,0.031000,0.000000,2.501000,0.000003,0.008327,0.000003,0.999965,0.000000,0.001610,0.000000
140,False,False,0.290000,0.000000,16.980000,0.021000,0.000000,2.151000,0.000003,0.008332,0.000003,0.999965,0.000000,0.001510,0.000000
141,False,False,0.290000,0.000000,17.000000,0.021000,0.000000,1.831000,0.000003,0.008338,0.000003,0.999965,0.000000,0.001310,0.000000
142,False,False,0.290000,0.000000,17.010000,0.021000,0.000000,1.531000,0.000003,0.008343,0.000003,0.999965,0.000000,0.001210,0.000000
143,False,False,0.290000,0.000000,17.020000,0.021000,0.000000,1.291000,0.000003,0.008348,0.000003,0.999965,0.000000,0.001110,0.000000
144,False,False,0.290000,0.000000,17.029999,0.011000,0.000000,1.091000,0.000003,0.008354,0.000003,0.999965,0.000000,0.001010,0.000000
145,False,False,0.290000,0.000000,17.039999,0.011000,0.000000,0.911000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000910,0.000000
146,False,False,0.290000,0.000000,17.049999,0.011000,0.000000,0.751000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000810,0.000000
147,False,False,0.290000,0.000000,17.059999,0.011000,0.000000,0.601000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000710,0.000000
148,False,False,0.290000,0.000000,17.059999,0.011000,0.000000,0.461000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000510,0.000000
149,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.371000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
150,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.311000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
151,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
152,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.241000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
153,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.221000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
154,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.211000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
155,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
156,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
157,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
158,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
159,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
160,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
161,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
162,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
163,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
164,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
165,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
166,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
167,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
168,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
169,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
170,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
171,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
172,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
173,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
174,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
175,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
176,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
177,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
178,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
179,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
180,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
181,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
182,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
183,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
184,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
185,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
186,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
187,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
188,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
189,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
190,False,False,0.290000,0.000000,17.059999,0.000000,0.000000,0.201000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
