frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
14,False,False,0.000000,0.350000,0.000000,49.700001,0.000000,0.000000,244.299988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
15,False,False,0.000000,0.350000,0.000000,51.689999,0.000000,0.000000,238.879990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
16,False,False,0.000000,0.350000,0.000000,53.639999,0.000000,0.000000,233.459991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
17,False,False,0.000000,0.350000,0.000000,55.539997,0.000000,0.000000,228.039993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
18,False,False,0.000000,0.350000,0.000000,57.399998,0.000000,0.000000,222.619995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
19,False,False,0.000000,0.350000,0.000000,59.209999,0.000000,0.000000,217.199997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
20,False,False,0.000000,0.350000,0.000000,60.969997,0.000000,0.000000,211.779999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
21,False,False,0.000000,0.350000,0.000000,62.689999,0.000000,0.000000,206.360001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
22,False,False,0.000000,0.350000,0.000000,64.360001,0.000000,0.000000,200.940002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
23,False,False,0.000000,0.350000,0.000000,65.989998,0.000000,0.000000,195.519989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
24,False,False,0.000000,0.350000,0.000000,67.570000,0.000000,0.000000,190.099991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
25,False,False,0.000000,0.350000,0.000000,69.110001,0.000000,0.000000,184.679993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
26,False,False,0.000000,0.350000,0.000000,70.599998,0.000000,0.000000,179.259995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
27,False,False,0.000000,0.350000,0.000000,72.049995,0.000000,0.000000,173.839996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
28,False,False,0.000000,0.350000,0.000000,73.449997,0.000000,0.000000,168.419998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
29,False,False,0.000000,0.350000,0.000000,74.809998,0.000000,0.000000,163.000000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
30,False,False,0.000000,0.350000,0.000000,76.119995,0.000000,0.000000,157.580002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
31,False,False,0.000000,0.350000,0.000000,77.389999,0.000000,0.000000,152.160004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
32,False,False,0.000000,0.350000,0.000000,78.610001,0.000000,0.000000,146.739990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
33,False,False,0.000000,0.350000,0.000000,79.790001,0.000000,0.000000,141.319992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
34,False,False,0.000000,0.350000,0.000000,80.919998,0.000000,0.000000,135.899994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
35,False,False,0.000000,0.350000,0.000000,82.009995,0.000000,0.000000,130.479996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
36,False,False,0.000000,0.350000,0.000000,83.049995,0.000000,0.000000,125.059998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
37,False,False,0.000000,0.350000,0.000000,84.049995,0.000000,0.000000,119.639999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
38,False,False,0.000000,0.350000,0.000000,85.000000,0.000000,0.000000,114.220001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
39,False,False,0.000000,0.350000,0.000000,85.909996,0.000000,0.000000,108.799995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
40,False,False,0.000000,0.350000,0.000000,86.769997,0.000000,0.000000,103.379997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
41,False,False,0.000000,0.350000,0.000000,87.589996,0.000000,0.000000,97.959999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
42,False,False,0.000000,0.350000,0.000000,88.360001,0.000000,0.000000,92.540001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
43,False,False,0.000000,0.350000,0.000000,89.089996,0.000000,0.000000,87.119995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
44,False,False,0.000000,0.350000,0.000000,89.769997,0.000000,0.000000,81.699997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
45,False,False,0.000000,0.350000,0.000000,90.409996,0.000000,0.000000,76.279999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
46,False,False,0.000000,0.350000,0.000000,91.000000,0.000000,0.000000,70.860001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.000000,0.350000,0.000000,91.549995,0.000000,0.000000,65.439995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.000000,0.350000,0.000000,92.049995,0.000000,0.000000,60.020000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.000000,0.350000,0.000000,92.509995,0.000000,0.000000,54.599998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.000000,0.350000,0.000000,92.919998,0.000000,0.000000,49.180000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.000000,0.350000,0.000000,93.279999,0.000000,0.000000,43.759998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.000000,0.350000,0.000000,93.599998,0.000000,0.000000,38.340000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.000000,0.350000,0.000000,93.869995,0.000000,0.000000,32.919998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.000000,0.350000,0.000000,94.099998,0.000000,0.000000,27.500000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.000000,0.350000,0.000000,94.279999,0.000000,0.000000,22.080000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.000000,0.350000,0.000000,94.419998,0.000000,0.000000,16.660000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.000000,0.350000,0.000000,94.509995,0.000000,0.000000,11.240000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.000000,0.350000,0.000000,94.559998,0.000000,0.000000,5.820000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.000000,0.350000,0.000000,94.559998,0.000000,0.000000,0.400000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.000000,0.350000,0.000000,94.519997,0.000000,0.000000,-5.010000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.000000,0.350000,0.000000,94.430000,0.000000,0.000000,-10.420000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.000000,0.350000,0.000000,94.299995,0.000000,0.000000,-15.830000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.000000,0.350000,0.000000,94.119995,0.000000,0.000000,-21.240000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.000000,0.350000,0.000000,93.900002,0.000000,0.000000,-26.650000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.000000,0.350000,0.000000,93.629997,0.000000,0.000000,-32.059998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.000000,0.350000,0.000000,93.320000,0.000000,0.000000,-37.469997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.000000,0.350000,0.000000,92.959999,0.000000,0.000000,-42.879997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.000000,0.350000,0.000000,92.559998,0.000000,0.000000,-48.289997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.000000,0.350000,0.000000,92.110001,0.000000,0.000000,-53.699997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.000000,0.350000,0.000000,91.619995,0.000000,0.000000,-59.109997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.000000,0.350000,0.000000,91.079994,0.000000,0.000000,-64.519997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.000000,0.350000,0.000000,90.500000,0.000000,0.000000,-69.930000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.000000,0.350000,0.000000,89.869995,0.000000,0.000000,-75.339996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.000000,0.350000,0.000000,89.199997,0.000000,0.000000,-80.750000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.000000,0.350000,0.000000,88.479996,0.000000,0.000000,-86.159996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.000000,0.350000,0.000000,87.720001,0.000000,0.000000,-91.570000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.000000,0.350000,0.000000,86.909996,0.000000,0.000000,-96.979996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.000000,0.350000,0.000000,86.059998,0.000000,0.000000,-102.389999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.000000,0.350000,0.000000,85.159996,0.000000,0.000000,-107.799995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.000000,0.350000,0.000000,84.220001,0.000000,0.000000,-113.209999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.000000,0.350000,0.000000,83.229996,0.000000,0.000000,-118.619995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.000000,0.350000,0.000000,82.199997,0.000000,0.000000,-124.029999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.000000,0.350000,0.000000,81.119995,0.000000,0.000000,-129.440002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.000000,0.350000,0.000000,80.000000,0.000000,0.000000,-134.849991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.000000,0.350000,0.000000,78.830002,0.000000,0.000000,-140.259995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.000000,0.350000,0.000000,77.619995,0.000000,0.000000,-145.669998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.000000,0.350000,0.000000,76.360001,0.000000,0.000000,-151.080002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.000000,0.350000,0.000000,75.059998,0.000000,0.000000,-156.489990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.000000,0.350000,0.000000,73.709999,0.000000,0.000000,-161.899994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.000000,0.350000,0.000000,72.320000,0.000000,0.000000,-167.309998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.000000,0.350000,0.000000,70.879997,0.000000,0.000000,-172.720001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.000000,0.350000,0.000000,69.400002,0.000000,0.000000,-178.129990,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.000000,0.350000,0.000000,67.869995,0.000000,0.000000,-183.539993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.000000,0.350000,0.000000,66.299995,0.000000,0.000000,-188.949997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.000000,0.350000,0.000000,64.680000,0.000000,0.000000,-194.360001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.000000,0.350000,0.000000,63.020000,0.000000,0.000000,-199.769989,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.000000,0.350000,0.000000,61.309998,0.000000,0.000000,-205.179993,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.000000,0.350000,0.000000,59.559998,0.000000,0.000000,-210.589996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.000000,0.350000,0.000000,57.759998,0.000000,0.000000,-216.000000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.000000,0.350000,0.000000,55.910000,0.000000,0.000000,-221.409988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.000000,0.350000,0.000000,54.020000,0.000000,0.000000,-226.819992,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.000000,0.350000,0.000000,52.079998,0.000000,0.000000,-232.229996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.000000,0.350000,0.000000,50.099998,0.000000,0.000000,-237.639999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.000000,0.350000,0.000000,48.070000,0.000000,0.000000,-243.049988,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.000000,0.350000,0.000000,46.000000,0.000000,0.000000,-248.459991,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.000000,0.350000,0.000000,43.879997,0.000000,0.000000,-253.869995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.000000,0.350000,0.000000,41.719997,0.000000,0.000000,-259.279999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.000000,0.350000,0.000000,39.509998,0.000000,0.000000,-264.690002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.000000,0.350000,0.000000,37.259998,0.000000,0.000000,-270.100006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
110,False,False,0.000000,0.350000,0.000000,34.959999,0.000000,0.000000,-275.509979,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
111,False,False,0.000000,0.350000,0.000000,32.619999,0.000000,0.000000,-280.919983,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
112,True,True,-1.000000,4.520000,0.000000,30.230000,495.619995,0.000000,-271.859985,0.000003,0.016187,0.000003,0.999869,0.000000,1.395200,0.000000
113,False,False,0.000000,8.650000,0.000000,27.900000,491.239990,0.000000,-259.070007,0.000003,0.021997,0.000003,0.999758,0.000000,0.943300,0.000000
114,False,False,0.000000,12.740000,0.000000,25.670000,486.859985,0.000000,-239.599991,0.000003,0.025925,0.000003,0.999664,0.000000,0.569600,0.000000
115,False,False,0.000000,16.799999,0.000000,23.609999,482.479980,0.000000,-215.470001,0.000003,0.028299,0.000003,0.999599,0.000000,0.267400,0.000000
116,False,False,0.000000,20.820000,0.000000,21.750000,478.099976,0.000000,-188.519989,0.000003,0.029410,0.000003,0.999567,0.000000,0.028600,0.000000
117,False,False,0.000000,24.799999,0.000000,20.109999,473.720001,0.000000,-160.289993,0.000003,0.029529,0.000003,0.999564,0.000000,-0.154500,0.000000
118,False,False,0.000000,28.750000,0.000000,18.709999,469.339996,0.000000,-132.039993,0.000003,0.028887,0.000003,0.999583,0.000000,-0.289600,0.000000
119,False,False,0.000000,32.660000,0.000000,17.539999,464.959991,0.000000,-87.580002,0.000003,0.027678,0.000003,0.999617,0.000000,-0.945600,0.000000
120,False,False,0.000000,36.529999,0.000000,16.740000,460.579987,0.000000,-58.029999,0.000003,0.023740,0.000003,0.999718,0.000000,-1.116400,0.000000
121,False,False,0.000000,40.369999,0.000000,16.190001,456.199982,0.000000,-36.980000,0.000003,0.019090,0.000003,0.999818,0.000000,-1.054100,0.000000
122,False,False,0.000000,44.169998,0.000000,15.809999,451.819977,0.000000,-8.830000,0.000003,0.014698,0.000003,0.999892,0.000000,-0.582500,0.000000
123,False,False,0.000000,47.939999,0.000000,15.670000,447.440002,0.000000,6.930000,0.000003,0.012271,0.000003,0.999925,0.000000,-0.314400,0.000000
124,False,False,0.000000,51.669998,0.000000,15.660000,443.059998,0.000000,15.360000,0.000003,0.010960,0.000003,0.999940,0.000000,-0.166500,0.000000
125,False,False,0.000000,55.360001,0.000000,15.719999,438.679993,0.000000,19.559999,0.000003,0.010264,0.000003,0.999947,0.000000,-0.096500,0.000000
126,False,False,0.000000,59.020000,0.000000,15.820000,434.299988,0.000000,20.990000,0.000003,0.009859,0.000003,0.999951,0.000000,-0.072600,0.000000
127,False,False,0.000000,62.639999,0.000000,15.929999,429.919983,0.000000,21.469999,0.000003,0.009557,0.000003,0.999954,0.000000,-0.055200,0.000000
128,False,False,0.000000,66.220001,0.000000,16.039999,425.539978,0.000000,21.309999,0.000003,0.009325,0.000003,0.999956,0.000000,-0.042500,0.000000
129,False,False,0.000000,69.769997,0.000000,16.150000,421.160004,0.000000,20.750000,0.000003,0.009147,0.000003,0.999958,0.000000,-0.033000,0.000000
130,False,False,0.000000,73.279999,0.000000,16.260000,416.779999,0.000000,19.939999,0.000003,0.009012,0.000003,0.999959,0.000000,-0.025900,0.000000
131,False,False,0.000000,76.750000,0.000000,16.359999,412.399994,0.000000,18.969999,0.000003,0.008904,0.000003,0.999960,0.000000,-0.020600,0.000000
132,False,False,0.000000,80.189995,0.000000,16.449999,408.019989,0.000000,17.940001,0.000003,0.008818,0.000003,0.999961,0.000000,-0.016500,0.000000
133,False,False,0.000000,83.589996,0.000000,16.529999,403.639984,0.000000,16.910000,0.000003,0.008748,0.000003,0.999962,0.000000,-0.013300,0.000000
134,False,False,0.000000,86.949997,0.000000,16.600000,399.259979,0.000000,15.929999,0.000003,0.008694,0.000003,0.999962,0.000000,-0.010800,0.000000
135,False,False,0.000000,90.279999,0.000000,16.670000,394.880005,0.000000,15.020000,0.000003,0.008651,0.000003,0.999963,0.000000,-0.008900,0.000000
136,False,False,0.000000,93.570000,0.000000,16.730000,390.500000,0.000000,14.150000,0.000003,0.008613,0.000003,0.999963,0.000000,-0.007300,0.000000
137,False,False,0.000000,96.820000,0.000000,16.779999,386.119995,0.000000,13.349999,0.000003,0.008580,0.000003,0.999963,0.000000,-0.006100,0.000000
138,False,False,0.000000,100.040001,0.000000,16.820000,381.739990,0.000000,12.639999,0.000003,0.008553,0.000003,0.999963,0.000000,-0.005000,0.000000
139,False,False,0.000000,103.220001,0.000000,16.859999,377.359985,0.000000,12.020000,0.000003,0.008532,0.000003,0.999964,0.000000,-0.004100,0.000000
140,False,False,0.000000,106.360001,0.000000,16.889999,372.979980,0.000000,11.460000,0.000003,0.008516,0.000003,0.999964,0.000000,-0.003400,0.000000
141,False,False,0.000000,109.470001,0.000000,16.920000,368.600006,0.000000,10.980000,0.000003,0.008500,0.000003,0.999964,0.000000,-0.002800,0.000000
142,False,False,0.000000,112.540001,0.000000,16.940001,364.220001,0.000000,10.559999,0.000003,0.008489,0.000003,0.999964,0.000000,-0.002300,0.000000
143,False,False,0.000000,115.579994,0.000000,16.959999,359.839996,0.000000,10.210000,0.000003,0.008478,0.000003,0.999964,0.000000,-0.001900,0.000000
144,False,False,0.000000,118.579994,0.000000,16.980000,355.459991,0.000000,9.900000,0.000003,0.008473,0.000003,0.999964,0.000000,-0.001600,0.000000
145,False,False,0.000000,121.540001,0.000000,16.990000,351.079987,0.000000,9.620000,0.000003,0.008467,0.000003,0.999964,0.000000,-0.001300,0.000000
146,False,False,0.000000,124.469994,0.000000,17.000000,346.699982,0.000000,9.400000,0.000003,0.008462,0.000003,0.999964,0.000000,-0.001100,0.000000
147,False,False,0.000000,127.360001,0.000000,17.010000,342.320007,0.000000,9.220000,0.000003,0.008456,0.000003,0.999964,0.000000,-0.000900,0.000000
148,False,False,0.000000,130.209991,0.000000,17.020000,337.940002,0.000000,9.070000,0.000003,0.008451,0.000003,0.999964,0.000000,-0.000800,0.000000
149,False,False,0.000000,133.029999,0.000000,17.029999,333.559998,0.000000,8.929999,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000600,0.000000
150,False,False,0.000000,135.809998,0.000000,17.039999,329.179993,0.000000,8.800000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000500,0.000000
151,False,False,0.000000,138.550003,0.000000,17.049999,324.799988,0.000000,8.679999,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000400,0.000000
152,False,False,0.000000,141.259995,0.000000,17.049999,320.419983,0.000000,8.559999,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000400,0.000000
153,False,False,0.000000,143.929993,0.000000,17.049999,316.039978,0.000000,8.480000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
154,False,False,0.000000,146.559998,0.000000,17.049999,311.660004,0.000000,8.429999,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
155,False,False,0.000000,149.160004,0.000000,17.049999,307.279999,0.000000,8.400000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
156,False,False,0.000000,151.720001,0.000000,17.049999,302.899994,0.000000,8.380000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
157,False,False,0.000000,154.239990,0.000000,17.049999,298.519989,0.000000,8.370000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
158,False,False,0.000000,156.729996,0.000000,17.049999,294.139984,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
159,False,False,0.000000,159.179993,0.000000,17.049999,289.759979,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
160,False,False,0.000000,161.589996,0.000000,17.049999,285.380005,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
161,False,False,0.000000,163.970001,0.000000,17.049999,281.000000,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
162,False,False,0.000000,166.309998,0.000000,17.049999,276.619995,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
163,False,False,0.000000,168.619995,0.000000,17.049999,272.239990,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
164,False,False,0.000000,170.889999,0.000000,17.049999,267.859985,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
165,False,False,0.000000,173.119995,0.000000,17.049999,263.479980,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
166,False,False,0.000000,175.319992,0.000000,17.049999,259.100006,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
167,False,False,0.000000,177.479996,0.000000,17.049999,254.720001,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
168,False,False,0.000000,179.599991,0.000000,17.049999,250.339996,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
169,False,False,0.000000,181.690002,0.000000,17.049999,245.959991,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
170,False,False,0.000000,183.739990,0.000000,17.049999,241.580002,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
171,False,False,0.000000,185.750000,0.000000,17.049999,237.199997,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
172,False,False,0.000000,187.729996,0.000000,17.049999,232.819992,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
173,False,False,0.000000,189.669998,0.000000,17.049999,228.440002,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
174,False,False,0.000000,191.569992,0.000000,17.049999,224.059998,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
175,False,False,0.000000,193.440002,0.000000,17.049999,219.679993,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
176,False,False,0.000000,195.269989,0.000000,17.049999,215.299988,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
177,False,False,0.000000,197.059998,0.000000,17.049999,210.919998,0.000000,8.360000,0.000003,0.008446,0.000003,0.999964,0.000000,-0.000300,0.000000
