frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,1.000000,0.000000,0.000000,3.010000,895.440002,0.000000,0.041000,34.931000,-0.501607,0.501614,-0.498376,-0.498392,0.032110,0.000000,-0.000110,0.000000,-1.170000,1070.280029,0.000000,-18.421000,203.641006,-0.000914,0.000003,0.000003,1.000000,-0.022510,0.000000,0.000000
11,False,False,1.000000,0.000000,0.000000,3.010000,895.690002,0.000000,0.031000,30.060999,-0.501672,0.501678,-0.498311,-0.498327,0.031310,0.000000,-0.000110,0.000000,-1.320000,1071.929932,0.000000,-18.410999,198.171005,-0.001006,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
12,False,False,1.000000,0.000000,0.000000,3.010000,895.899963,0.000000,0.021000,25.190998,-0.501737,0.501742,-0.498246,-0.498263,0.030510,0.000000,-0.000110,0.000000,-1.470000,1073.539917,0.000000,-18.400999,192.701004,-0.001098,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
13,False,False,1.000000,0.000000,0.000000,3.010000,896.070007,0.000000,0.011000,20.320999,-0.501796,0.501811,-0.498182,-0.498198,0.029710,0.000000,-0.000110,0.000000,-1.620000,1075.099976,0.000000,-18.390999,187.231003,-0.001190,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
14,False,False,1.000000,0.000000,0.000000,3.010000,896.199951,0.000000,0.000000,15.451000,-0.501856,0.501870,-0.498122,-0.498139,0.028910,0.000000,-0.000110,0.000000,-1.770000,1076.609985,0.000000,-18.380999,181.761002,-0.001281,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
15,False,False,1.000000,0.000000,0.000000,3.010000,896.289978,0.000000,0.000000,10.581000,-0.501915,0.501928,-0.498063,-0.498079,0.028210,0.000000,-0.000110,0.000000,-1.920000,1078.079956,0.000000,-18.370998,176.291000,-0.001373,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
16,False,False,1.000000,0.000000,0.000000,3.010000,896.339966,0.000000,0.000000,5.711000,-0.501974,0.501987,-0.498004,-0.498020,0.027510,0.000000,-0.000110,0.000000,-2.070000,1079.500000,0.000000,-18.360998,170.820999,-0.001465,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
17,False,False,1.000000,0.000000,0.000000,3.010000,896.349976,0.000000,0.000000,0.841000,-0.502028,0.502039,-0.497950,-0.497966,0.026810,0.000000,-0.000110,0.000000,-2.220000,1080.880005,0.000000,-18.351000,165.361008,-0.001556,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
18,False,False,1.000000,0.000000,0.000000,3.010000,896.320007,0.000000,0.000000,-4.021000,-0.502082,0.502093,-0.497896,-0.497912,0.026110,0.000000,-0.000110,0.000000,-2.370000,1082.209961,0.000000,-18.341000,159.901001,-0.001648,0.000003,0.000003,0.999999,-0.022510,0.000000,0.000000
19,False,False,1.000000,0.000000,0.000000,3.010000,896.250000,0.000000,0.000000,-8.881001,-0.502136,0.502146,-0.497842,-0.497858,0.025410,0.000000,-0.000110,0.000000,-2.520000,1083.500000,0.000000,-18.330999,154.441010,-0.001740,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
20,False,False,1.000000,0.000000,0.000000,3.010000,896.139954,0.000000,0.000000,-13.741000,-0.502185,0.502204,-0.497788,-0.497804,0.024810,0.000000,-0.000110,0.000000,-2.670000,1084.739990,0.000000,-18.320999,148.981003,-0.001832,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
21,False,False,1.000000,0.000000,0.000000,3.010000,895.979980,0.000000,0.000000,-18.601000,-0.502233,0.502252,-0.497739,-0.497755,0.024210,0.000000,-0.000110,0.000000,-2.820000,1085.939941,0.000000,-18.310999,143.521011,-0.001923,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
22,True,True,1.000000,0.095000,0.000000,3.010000,895.849976,0.000000,-0.071000,-15.191000,-0.502303,0.502321,-0.497669,-0.497685,0.033410,0.000000,-0.000110,0.000000,-2.970000,1087.089966,0.000000,-18.300999,138.061005,-0.002015,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
23,True,True,1.000000,0.095000,0.000000,3.010000,895.750000,0.000000,-0.151000,-11.781000,-0.502390,0.502411,-0.497577,-0.497599,0.042410,0.000000,-0.000110,0.000000,-3.120000,1088.199951,0.000000,-18.290998,132.600998,-0.002107,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
24,True,True,1.000000,0.095000,0.000000,3.010000,895.679993,0.000000,-0.231000,-8.371000,-0.502498,0.502517,-0.497470,-0.497491,0.051310,0.000000,-0.000110,0.000000,-3.270000,1089.260010,0.000000,-18.280998,127.150993,-0.002198,0.000003,0.000003,0.999998,-0.022510,0.000000,0.000000
25,True,True,1.000000,0.095000,0.000000,3.010000,895.639954,0.000000,-0.311000,-4.961000,-0.502622,0.502638,-0.497345,-0.497367,0.060010,0.000000,-0.000110,0.000000,-3.420000,1090.270020,0.000000,-18.271000,121.700996,-0.002290,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
26,True,True,1.000000,0.095000,0.000000,3.010000,895.630005,0.000000,-0.401000,-1.551000,-0.502762,0.502786,-0.497200,-0.497221,0.068510,0.000000,-0.000110,0.000000,-3.570000,1091.239990,0.000000,-18.261000,116.250999,-0.002382,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
27,True,True,1.000000,0.095000,0.000000,3.010000,895.649963,0.000000,-0.491000,1.851000,-0.502918,0.502949,-0.497038,-0.497060,0.076810,0.000000,-0.000110,0.000000,-3.720000,1092.160034,0.000000,-18.250999,110.800995,-0.002474,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
28,True,True,1.000000,0.095000,0.000000,3.010000,895.690002,0.000000,-0.591000,5.251000,-0.503096,0.503123,-0.496860,-0.496882,0.084910,0.000000,-0.000110,0.000000,-3.870000,1093.039917,0.000000,-18.240999,105.350998,-0.002565,0.000003,0.000003,0.999997,-0.022510,0.000000,0.000000
29,True,True,1.000000,0.095000,0.000000,3.000000,895.760010,0.000000,-0.701000,8.651000,-0.503291,0.503312,-0.496666,-0.496687,0.092810,0.000000,-0.000110,0.000000,-4.020000,1093.869995,0.000000,-18.230999,99.901001,-0.002657,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
30,True,True,1.000000,0.095000,0.000000,2.990000,895.859985,0.000000,-0.811000,12.051001,-0.503501,0.503517,-0.496455,-0.496477,0.100610,0.000000,-0.000110,0.000000,-4.170000,1094.660034,0.000000,-18.220999,94.450996,-0.002749,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
31,True,True,1.000000,0.095000,0.000000,2.980000,895.989990,0.000000,-0.931000,15.451000,-0.503722,0.503743,-0.496229,-0.496250,0.108210,0.000000,-0.000110,0.000000,-4.320000,1095.400024,0.000000,-18.210999,89.010994,-0.002840,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
32,True,True,1.000000,0.095000,0.000000,2.970000,896.149963,0.000000,-1.061000,18.851000,-0.503960,0.503983,-0.495986,-0.496008,0.115610,0.000000,-0.000110,0.000000,-4.470000,1096.099976,0.000000,-18.200998,83.570999,-0.002932,0.000003,0.000003,0.999996,-0.022510,0.000000,0.000000
33,True,True,1.000000,0.095000,0.000000,2.960000,896.339966,0.000000,-1.201000,22.250999,-0.504213,0.504239,-0.495727,-0.495749,0.122910,0.000000,-0.000110,0.000000,-4.620000,1096.750000,0.000000,-18.191000,78.130997,-0.003024,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
34,True,True,1.000000,0.095000,0.000000,2.950000,896.549988,0.000000,-1.351000,25.650999,-0.504483,0.504510,-0.495452,-0.495474,0.130010,0.000000,-0.000110,0.000000,-4.770000,1097.359985,0.000000,-18.181000,72.690994,-0.003115,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
35,True,True,1.000000,0.095000,0.000000,2.940000,896.789978,0.000000,-1.511000,29.050999,-0.504763,0.504791,-0.495166,-0.495188,0.137010,0.000000,-0.000110,0.000000,-4.920000,1097.919922,0.000000,-18.171000,67.250999,-0.003207,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
36,True,True,1.000000,0.095000,0.000000,2.930000,897.059998,0.000000,-1.681000,32.451000,-0.505060,0.505087,-0.494864,-0.494885,0.143810,0.000000,-0.000110,0.000000,-5.070000,1098.439941,0.000000,-18.160999,61.810997,-0.003299,0.000003,0.000003,0.999995,-0.022510,0.000000,0.000000
37,True,True,1.000000,0.095000,0.000000,2.910000,897.359985,0.000000,-1.861000,35.850998,-0.505368,0.505402,-0.494546,-0.494567,0.150510,0.000000,-0.000110,0.000000,-5.220000,1098.910034,0.000000,-18.150999,56.370998,-0.003391,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
38,True,True,1.000000,0.095000,0.000000,2.890000,897.690002,0.000000,-2.051000,39.250999,-0.505691,0.505722,-0.494216,-0.494238,0.157010,0.000000,-0.000110,0.000000,-5.370000,1099.329956,0.000000,-18.140999,50.940998,-0.003482,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
39,True,True,1.000000,0.095000,0.000000,2.870000,898.049988,0.000000,-2.251000,42.650997,-0.506026,0.506062,-0.493871,-0.493893,0.163410,0.000000,-0.000110,0.000000,-5.520000,1099.709961,0.000000,-18.130999,45.510998,-0.003574,0.000003,0.000003,0.999994,-0.022510,0.000000,0.000000
40,True,True,1.000000,0.095000,0.000000,2.850000,898.429993,0.000000,-2.461000,46.050999,-0.506376,0.506406,-0.493515,-0.493537,0.169610,0.000000,-0.000110,0.000000,-5.670000,1100.039917,0.000000,-18.120998,40.080997,-0.003666,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
41,True,True,1.000000,0.095000,0.000000,2.830000,898.839966,0.000000,-2.681000,49.451000,-0.506738,0.506770,-0.493143,-0.493164,0.175710,0.000000,-0.000110,0.000000,-5.820000,1100.329956,0.000000,-18.110998,34.650997,-0.003757,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
42,True,True,1.000000,0.095000,0.000000,2.810000,899.279968,0.000000,-2.921000,52.850998,-0.507110,0.507142,-0.492760,-0.492781,0.181710,0.000000,-0.000110,0.000000,-5.970000,1100.569946,0.000000,-18.101000,29.220999,-0.003849,0.000003,0.000003,0.999993,-0.022510,0.000000,0.000000
43,True,True,1.000000,0.095000,0.000000,2.780000,899.750000,0.000000,-3.171000,56.250999,-0.507493,0.507529,-0.492361,-0.492388,0.187510,0.000000,-0.000110,0.000000,-6.120000,1100.770020,0.000000,-18.091000,23.790998,-0.003941,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
44,True,True,1.000000,0.095000,0.000000,2.750000,900.250000,0.000000,-3.431000,59.640999,-0.507887,0.507931,-0.491951,-0.491978,0.193210,0.000000,-0.000110,0.000000,-6.270000,1100.919922,0.000000,-18.080999,18.360998,-0.004033,0.000003,0.000003,0.999992,-0.022510,0.000000,0.000000
45,True,True,1.000000,0.095000,0.000000,2.720000,900.779968,0.000000,-3.711000,63.030998,-0.508292,0.508340,-0.491530,-0.491557,0.198810,0.000000,-0.000110,0.000000,-6.420000,1101.030029,0.000000,-18.070999,12.931000,-0.004124,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
46,True,True,1.000000,0.095000,0.000000,2.690000,901.329956,0.000000,-4.001000,66.420998,-0.508707,0.508759,-0.491098,-0.491125,0.204310,0.000000,-0.000110,0.000000,-6.570000,1101.089966,0.000000,-18.060999,7.511000,-0.004216,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
47,True,True,1.000000,0.095000,0.000000,2.650000,901.909973,0.000000,-4.311000,69.810997,-0.509133,0.509186,-0.490656,-0.490683,0.209610,0.000000,-0.000110,0.000000,-6.720000,1101.109985,0.000000,-18.050999,2.091000,-0.004308,0.000003,0.000003,0.999991,-0.022510,0.000000,0.000000
48,True,True,1.000000,0.095000,0.000000,2.610000,902.519958,0.000000,-4.631000,73.200996,-0.509570,0.509632,-0.490197,-0.490224,0.214810,0.000000,-0.000110,0.000000,-6.870000,1101.079956,0.000000,-18.040998,-3.321000,-0.004399,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
49,True,True,1.000000,0.095000,0.000000,2.570000,903.159973,0.000000,-4.971000,76.590996,-0.510018,0.510087,-0.489728,-0.489755,0.219910,0.000000,-0.000110,0.000000,-7.020000,1101.010010,0.000000,-18.030998,-8.731000,-0.004491,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
50,True,True,1.000000,0.095000,0.000000,2.530000,903.829956,0.000000,-5.321000,79.980995,-0.510476,0.510549,-0.489248,-0.489275,0.224910,0.000000,-0.000110,0.000000,-7.170000,1100.890015,0.000000,-18.021000,-14.141000,-0.004583,0.000003,0.000003,0.999990,-0.022510,0.000000,0.000000
51,True,True,1.000000,0.095000,0.000000,2.480000,904.519958,0.000000,-5.691000,83.370995,-0.510946,0.511020,-0.488757,-0.488784,0.229810,0.000000,-0.000110,0.000000,-7.320000,1100.729980,0.000000,-18.011000,-19.550999,-0.004675,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
52,False,False,1.000000,-0.027500,0.000000,2.430000,905.169983,0.000000,-5.711000,78.500999,-0.511394,0.511469,-0.488288,-0.488315,0.221210,0.000000,-0.000110,0.000000,-7.470000,1100.520020,0.000000,-18.000999,-24.960999,-0.004766,0.000003,0.000003,0.999989,-0.022510,0.000000,0.000000
53,False,False,1.000000,-0.027500,0.000000,2.380000,905.779968,0.000000,-5.731000,73.630997,-0.511825,0.511902,-0.487834,-0.487861,0.212810,0.000000,-0.000110,0.000000,-7.620000,1100.270020,0.000000,-17.990999,-30.370998,-0.004858,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
54,False,False,1.000000,-0.027500,0.000000,2.330000,906.349976,0.000000,-5.751000,68.761002,-0.512241,0.512319,-0.487397,-0.487424,0.204610,0.000000,-0.000110,0.000000,-7.770000,1099.969971,0.000000,-17.980999,-35.771000,-0.004950,0.000003,0.000003,0.999988,-0.022510,0.000000,0.000000
55,False,False,1.000000,-0.027500,0.000000,2.280000,906.880005,0.000000,-5.771000,63.890999,-0.512640,0.512720,-0.486977,-0.487004,0.196610,0.000000,-0.000110,0.000000,-7.920000,1099.630005,0.000000,-17.970999,-41.170998,-0.005041,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
56,False,False,1.000000,-0.027500,0.000000,2.230000,907.369995,0.000000,-5.791000,59.021000,-0.513023,0.513105,-0.486572,-0.486599,0.188710,0.000000,-0.000110,0.000000,-8.070000,1099.239990,0.000000,-17.960999,-46.570999,-0.005133,0.000003,0.000003,0.999987,-0.022510,0.000000,0.000000
57,False,False,1.000000,-0.027500,0.000000,2.180000,907.820007,0.000000,-5.821000,54.150997,-0.513390,0.513474,-0.486184,-0.486211,0.181010,0.000000,-0.000110,0.000000,-8.220000,1098.809937,0.000000,-17.950998,-51.970997,-0.005225,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
58,False,False,1.000000,-0.027500,0.000000,2.130000,908.229980,0.000000,-5.851000,49.280998,-0.513740,0.513828,-0.485811,-0.485838,0.173510,0.000000,-0.000110,0.000000,-8.370000,1098.329956,0.000000,-17.941000,-57.370998,-0.005317,0.000003,0.000003,0.999986,-0.022510,0.000000,0.000000
59,False,False,1.000000,-0.027500,0.000000,2.080000,908.599976,0.000000,-5.881000,44.410999,-0.514075,0.514166,-0.485455,-0.485482,0.166210,0.000000,-0.000110,0.000000,-8.520000,1097.809937,0.000000,-17.931000,-62.771000,-0.005408,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
60,False,False,1.000000,-0.027500,0.000000,2.030000,908.929993,0.000000,-5.911000,39.541000,-0.514398,0.514484,-0.485115,-0.485142,0.159110,0.000000,-0.000110,0.000000,-8.670000,1097.239990,0.000000,-17.921000,-68.170998,-0.005500,0.000003,0.000003,0.999985,-0.022510,0.000000,0.000000
61,False,False,1.000000,-0.027500,0.000000,1.980000,909.219971,0.000000,-5.941000,34.670998,-0.514706,0.514792,-0.484786,-0.484819,0.152110,0.000000,-0.000110,0.000000,-8.820000,1096.630005,0.000000,-17.910999,-73.570999,-0.005592,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
62,False,False,1.000000,-0.027500,0.000000,1.930000,909.469971,0.000000,-5.971000,29.800999,-0.514997,0.515090,-0.484473,-0.484506,0.145310,0.000000,-0.000110,0.000000,-8.970000,1095.969971,0.000000,-17.900999,-78.960999,-0.005683,0.000003,0.000003,0.999984,-0.022510,0.000000,0.000000
63,False,False,1.000000,-0.027500,0.000000,1.880000,909.679993,0.000000,-6.001000,24.931000,-0.515278,0.515367,-0.484177,-0.484209,0.138610,0.000000,-0.000110,0.000000,-9.120000,1095.270020,0.000000,-17.890999,-84.350998,-0.005775,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
64,False,False,1.000000,-0.027500,0.000000,1.830000,909.849976,0.000000,-6.031000,20.060999,-0.515542,0.515640,-0.483891,-0.483923,0.132110,0.000000,-0.000110,0.000000,-9.270000,1094.520020,0.000000,-17.880999,-89.740997,-0.005867,0.000003,0.000003,0.999983,-0.022510,0.000000,0.000000
65,False,False,1.000000,-0.027500,0.000000,1.780000,909.979980,0.000000,-6.061000,15.191000,-0.515796,0.515892,-0.483621,-0.483653,0.125710,0.000000,-0.000110,0.000000,-9.420000,1093.729980,0.000000,-17.870998,-95.130997,-0.005959,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
66,False,False,1.000000,-0.027500,0.000000,1.730000,910.070007,0.000000,-6.091000,10.321000,-0.516038,0.516135,-0.483362,-0.483395,0.119510,0.000000,-0.000110,0.000000,-9.570000,1092.890015,0.000000,-17.860998,-100.520996,-0.006050,0.000003,0.000003,0.999982,-0.022510,0.000000,0.000000
67,False,False,1.000000,-0.027500,0.000000,1.680000,910.119995,0.000000,-6.121000,5.451000,-0.516265,0.516363,-0.483119,-0.483152,0.113410,0.000000,-0.000110,0.000000,-9.719999,1092.010010,0.000000,-17.851000,-105.910995,-0.006142,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
68,False,False,1.000000,-0.027500,0.000000,1.630000,910.119995,0.000000,-6.151000,0.581000,-0.516481,0.516581,-0.482887,-0.482920,0.107510,0.000000,-0.000110,0.000000,-9.870000,1091.079956,0.000000,-17.841000,-111.300995,-0.006234,0.000003,0.000003,0.999981,-0.022510,0.000000,0.000000
69,False,False,1.000000,-0.027500,0.000000,1.580000,910.079956,0.000000,-6.181000,-4.281000,-0.516686,0.516789,-0.482666,-0.482699,0.101710,0.000000,-0.000110,0.000000,-10.020000,1090.109985,0.000000,-17.830999,-116.681000,-0.006325,0.000003,0.000003,0.999980,-0.022510,0.000000,0.000000
70,False,False,1.000000,-0.027500,0.000000,1.530000,910.000000,0.000000,-6.211000,-9.141000,-0.516880,0.516978,-0.482461,-0.482494,0.096110,0.000000,-0.000110,0.000000,-10.170000,1089.089966,0.000000,-17.820999,-122.060997,-0.006417,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
71,False,False,1.000000,-0.020000,0.000000,1.480000,909.880005,0.000000,-6.241000,-14.001000,-0.517064,0.517162,-0.482262,-0.482299,0.091410,0.000000,-0.000110,0.000000,-10.320000,1088.030029,0.000000,-17.810999,-127.440994,-0.006509,0.000003,0.000003,0.999979,-0.022510,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,1.420000,909.789978,0.000000,-6.851000,-10.611000,-0.517242,0.517346,-0.482067,-0.482105,0.089210,0.000000,-0.000110,0.000000,-10.469999,1086.919922,0.000000,-17.800999,-132.820999,-0.006601,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,1.360000,909.729980,0.000000,-7.471000,-7.231000,-0.517414,0.517525,-0.481879,-0.481916,0.087010,0.000000,-0.000110,0.000000,-10.620000,1085.770020,0.000000,-17.790998,-138.201004,-0.006692,0.000003,0.000003,0.999978,-0.022510,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,1.290000,909.699951,0.000000,-8.091001,-3.851000,-0.517587,0.517694,-0.481695,-0.481733,0.084910,0.000000,-0.000110,0.000000,-10.770000,1084.569946,0.000000,-17.780998,-143.581009,-0.006784,0.000003,0.000003,0.999977,-0.022510,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,1.220000,909.699951,0.000000,-8.721001,-0.471000,-0.517754,0.517858,-0.481517,-0.481555,0.082810,0.000000,-0.000110,0.000000,-10.920000,1083.329956,0.000000,-17.771000,-148.960999,-0.006876,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,1.140000,909.719971,0.000000,-9.361000,2.901000,-0.517916,0.518017,-0.481344,-0.481382,0.080810,0.000000,-0.000110,0.000000,-11.070000,1082.039917,0.000000,-17.761000,-154.331009,-0.006967,0.000003,0.000003,0.999976,-0.022510,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,1.060000,909.769958,0.000000,-10.001000,6.281000,-0.518072,0.518181,-0.481172,-0.481210,0.078810,0.000000,-0.000110,0.000000,-11.219999,1080.709961,0.000000,-17.750999,-159.701004,-0.007059,0.000003,0.000003,0.999975,-0.022510,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,0.970000,909.849976,0.000000,-10.651000,9.651000,-0.518229,0.518335,-0.481005,-0.481042,0.076910,0.000000,-0.000110,0.000000,-11.370000,1079.329956,0.000000,-17.740999,-165.070999,-0.007151,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,0.880000,909.959961,0.000000,-11.301001,13.021000,-0.518380,0.518485,-0.480843,-0.480881,0.075010,0.000000,-0.000110,0.000000,-11.520000,1077.910034,0.000000,-17.730999,-170.441010,-0.007243,0.000003,0.000003,0.999974,-0.022510,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,0.780000,910.099976,0.000000,-11.961000,16.390999,-0.518526,0.518629,-0.480686,-0.480724,0.073210,0.000000,-0.000110,0.000000,-11.670000,1076.439941,0.000000,-17.720999,-175.811005,-0.007334,0.000003,0.000003,0.999973,-0.022510,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,0.690000,910.029968,0.000000,-11.131001,-8.771000,-0.518725,0.518835,-0.480465,-0.480508,0.100810,0.000110,-0.000110,0.000000,-11.889999,1076.359985,0.000000,-26.700998,-9.931000,-0.006973,0.000003,0.000003,0.999976,0.087110,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,0.590000,909.989990,0.000000,-11.801001,-5.391000,-0.518919,0.519035,-0.480249,-0.480298,0.098310,0.000110,-0.000110,0.000000,-12.400000,1077.229980,0.000000,-61.400997,104.670998,-0.006611,0.000003,0.000003,0.999978,0.087110,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,0.490000,909.969971,0.000000,-12.481000,-2.011000,-0.519114,0.519225,-0.480039,-0.480093,0.095910,0.000110,-0.000110,0.000000,-12.910000,1078.059937,0.000000,-61.380997,99.221001,-0.006250,0.000003,0.000003,0.999980,0.087110,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,0.380000,909.979980,0.000000,-13.171000,1.361000,-0.519302,0.519410,-0.479834,-0.479893,0.093610,0.000110,-0.000110,0.000000,-13.610000,1079.469971,0.000000,-83.960999,168.901001,-0.005888,0.000003,0.000003,0.999983,0.087110,0.000000,0.000000
