frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
35,True,True,0.000000,1.000000,-2000.000000,-4396.779785,18.639999,0.000000,655.300964,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000410,0.000000,0.000000
36,True,True,0.000000,1.000000,-2000.000000,-4391.189941,18.639999,0.000000,671.280945,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000410,0.000000,0.000000
37,True,True,0.000000,1.000000,-2000.000000,-4385.459961,18.639999,0.000000,687.120972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000410,0.000000,0.000000
38,True,True,0.000000,1.000000,-2000.000000,-4379.600098,18.639999,0.000000,702.820984,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000410,0.000000,0.000000
39,True,True,0.000000,1.000000,-2000.000000,-4373.609863,18.639999,0.000000,718.390930,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000410,0.000000,0.000000
40,True,True,0.000000,1.000000,-2000.000000,-4367.489746,18.639999,0.000000,733.830933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
41,True,True,0.000000,1.000000,-2000.000000,-4361.250000,18.639999,0.000000,749.130981,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
42,True,True,0.000000,1.000000,-2000.000000,-4354.879883,18.639999,0.000000,764.300964,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
43,True,True,0.000000,1.000000,-2000.000000,-4348.390137,18.639999,0.000000,779.340942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
44,True,True,0.000000,1.000000,-2000.000000,-4341.770020,18.639999,0.000000,794.250977,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
45,True,True,0.000000,1.000000,-2000.000000,-4335.029785,18.639999,0.000000,809.040955,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
46,True,True,0.000000,1.000000,-2000.000000,-4328.169922,18.639999,0.000000,823.700928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
47,True,True,0.000000,1.000000,-2000.000000,-4321.179688,18.639999,0.000000,838.230957,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
48,True,True,0.000000,1.000000,-2000.000000,-4314.069824,18.639999,0.000000,852.640930,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
49,True,True,0.000000,1.000000,-2000.000000,-4306.850098,18.639999,0.000000,866.920959,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
50,True,True,0.000000,1.000000,-2000.000000,-4299.509766,18.639999,0.000000,881.080933,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000310,0.000000,0.000000
51,True,True,0.000000,1.000000,-2000.000000,-4292.049805,18.639999,0.000000,895.120972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
52,True,True,0.000000,1.000000,-2000.000000,-4284.469727,18.639999,0.000000,909.040955,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
53,True,True,0.000000,1.000000,-2000.000000,-4276.779785,18.639999,0.000000,922.840942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
54,True,True,0.000000,1.000000,-2000.000000,-4268.969727,18.639999,0.000000,936.520935,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
55,True,True,0.000000,1.000000,-2000.000000,-4261.049805,18.639999,0.000000,950.090942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
56,True,True,0.000000,1.000000,-2000.000000,-4253.020020,18.639999,0.000000,963.540955,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
57,True,True,0.000000,1.000000,-2000.000000,-4244.879883,18.639999,0.000000,976.870972,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
58,True,True,0.000000,1.000000,-2000.000000,-4236.629883,18.639999,0.000000,990.090942,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
59,True,True,0.000000,1.000000,-2000.000000,-4228.270020,18.639999,0.000000,1003.200928,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
60,True,True,0.000000,1.000000,-2000.000000,-4219.799805,18.639999,0.000000,1016.190979,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
61,True,True,0.000000,1.000000,-2000.000000,-4211.219727,18.639999,0.000000,1029.070923,0.201000,-0.002107,0.002112,0.707101,0.707106,0.000210,0.000000,0.000000
