frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
28,True,True,-1.000000,1.000000,63.250000,-16.600000,18.639999,493.151001,-172.111008,0.211000,0.000348,0.002948,-0.135984,0.990707,0.000310,-0.000110,-1.976010
29,True,True,-1.000000,1.000000,67.470001,-18.129999,18.639999,506.610992,-183.561005,0.211000,0.000375,0.002943,-0.144271,0.989534,0.000310,-0.000110,-2.009010
30,True,True,-1.000000,1.000000,71.799995,-19.760000,18.639999,519.600952,-195.541000,0.211000,0.000402,0.002937,-0.152681,0.988271,0.000310,-0.000110,-2.041110
31,True,True,-1.000000,1.000000,76.229996,-21.490000,18.639999,532.110962,-208.050995,0.211000,0.000429,0.002932,-0.161211,0.986916,0.000310,0.000000,-2.072310
32,True,True,-1.000000,1.000000,80.759995,-23.330000,18.639999,544.130981,-221.070999,0.211000,0.000456,0.002927,-0.169848,0.985466,0.000310,0.000000,-2.102410
33,True,True,-1.000000,1.000000,85.389999,-25.279999,18.639999,555.640991,-234.591003,0.211000,0.000483,0.002921,-0.178593,0.983919,0.000310,0.000000,-2.131310
34,True,True,-1.000000,1.000000,90.110001,-27.349998,18.639999,566.630981,-248.600998,0.211000,0.000510,0.002916,-0.187435,0.982273,0.000310,0.000000,-2.158910
35,True,True,-1.000000,1.000000,94.919998,-29.539999,18.639999,577.090942,-263.080994,0.211000,0.000537,0.002910,-0.196369,0.980526,0.000310,0.000000,-2.185210
36,True,True,-1.000000,1.000000,99.809998,-31.859999,18.639999,587.000977,-278.031006,0.211000,0.000564,0.002905,-0.205389,0.978676,0.000310,0.000000,-2.210210
37,True,True,-1.000000,1.000000,104.779999,-34.309998,18.639999,596.350952,-293.431000,0.211000,0.000591,0.002900,-0.214490,0.976722,0.000310,0.000000,-2.233810
38,True,True,-1.000000,1.000000,109.820000,-36.889999,18.639999,605.130981,-309.260986,0.211000,0.000618,0.002894,-0.223661,0.974662,0.000310,0.000000,-2.256110
39,True,True,-1.000000,1.000000,114.930000,-39.599998,18.639999,613.330933,-325.520996,0.211000,0.000645,0.002889,-0.232897,0.972497,0.000410,0.000000,-2.277010
40,True,True,-1.000000,1.000000,120.099998,-42.450001,18.639999,620.930969,-342.181000,0.211000,0.000672,0.002884,-0.242192,0.970224,0.000410,0.000000,-2.296510
41,True,True,-1.000000,1.000000,125.329994,-45.439999,18.639999,627.920959,-359.230988,0.211000,0.000704,0.002878,-0.251536,0.967843,0.000410,0.000000,-2.314610
42,True,True,-1.000000,1.000000,130.619995,-48.579998,18.639999,634.290955,-376.651001,0.211000,0.000736,0.002873,-0.260928,0.965354,0.000410,0.000000,-2.331410
43,True,True,-1.000000,1.000000,135.949997,-51.869999,18.639999,640.030945,-394.431000,0.211000,0.000769,0.002867,-0.270353,0.962757,0.000410,0.000000,-2.346810
44,True,True,-1.000000,1.000000,141.330002,-55.309998,18.639999,645.130981,-412.540985,0.211000,0.000801,0.002862,-0.279810,0.960051,0.000410,0.000000,-2.360910
45,True,True,-1.000000,1.000000,146.739990,-58.899998,18.639999,649.580933,-430.971008,0.211000,0.000833,0.002857,-0.289294,0.957236,0.000310,0.000000,-2.373610
46,True,True,-1.000000,1.000000,152.179993,-62.649998,18.639999,653.380981,-449.691010,0.211000,0.000860,0.002846,-0.298795,0.954313,0.000210,-0.000110,-2.385110
47,True,True,-1.000000,1.000000,157.649994,-66.559998,18.639999,656.510986,-468.691010,0.211000,0.000887,0.002835,-0.308306,0.951283,0.000210,-0.000110,-2.395310
48,True,True,-1.000000,1.000000,163.139999,-70.629997,18.639999,658.970947,-487.941010,0.211000,0.000914,0.002824,-0.317822,0.948146,0.000210,-0.000110,-2.404210
49,True,True,-1.000000,1.000000,168.649994,-74.860001,18.639999,660.760986,-507.420990,0.211000,0.000947,0.002813,-0.327333,0.944904,0.000210,-0.000110,-2.411910
50,True,True,-1.000000,1.000000,174.169998,-79.250000,18.639999,661.870972,-527.110962,0.211000,0.000974,0.002803,-0.336839,0.941558,0.000210,-0.000110,-2.418410
51,True,True,-1.000000,1.000000,179.690002,-83.809998,18.639999,662.300964,-546.980957,0.211000,0.001001,0.002792,-0.346328,0.938109,0.000210,-0.000110,-2.423810
52,True,True,-1.000000,1.000000,185.209991,-88.540001,18.639999,662.050964,-567.010986,0.211000,0.001028,0.002781,-0.355802,0.934557,0.000310,-0.000110,-2.428010
53,True,True,-1.000000,1.000000,190.720001,-93.430000,18.639999,661.120972,-587.180969,0.211000,0.001060,0.002770,-0.365248,0.930906,0.000310,-0.000110,-2.431110
54,True,True,-1.000000,1.000000,196.220001,-98.489998,18.639999,659.500977,-607.470947,0.211000,0.001092,0.002759,-0.374667,0.927155,0.000310,-0.000110,-2.433110
55,True,True,-1.000000,1.000000,201.699997,-103.720001,18.639999,657.200989,-627.850952,0.211000,0.001119,0.002749,-0.384049,0.923308,0.000310,-0.000110,-2.434110
56,True,True,-1.000000,1.000000,207.149994,-109.119995,18.639999,654.230957,-648.300964,0.211000,0.001146,0.002738,-0.393393,0.919366,0.000310,-0.000110,-2.434110
57,True,True,-1.000000,1.000000,212.569992,-114.689995,18.639999,650.580933,-668.800964,0.211000,0.001173,0.002727,-0.402693,0.915330,0.000310,-0.000110,-2.433110
58,True,True,-1.000000,1.000000,217.959991,-120.430000,18.639999,646.260986,-689.320984,0.211000,0.001200,0.002716,-0.411946,0.911204,0.000310,-0.000110,-2.431110
59,True,True,-1.000000,1.000000,223.299988,-126.349998,18.639999,641.280945,-709.840942,0.211000,0.001227,0.002705,-0.421144,0.906989,0.000310,-0.000110,-2.428210
60,True,True,-1.000000,1.000000,228.599991,-132.440002,18.639999,635.640991,-730.340942,0.211000,0.001254,0.002695,-0.430283,0.902689,0.000310,-0.000210,-2.424310
61,True,True,-1.000000,1.000000,233.839996,-138.699997,18.639999,629.350952,-750.800964,0.211000,0.001281,0.002684,-0.439362,0.898305,0.000310,-0.000210,-2.419610
62,True,True,-1.000000,1.000000,239.029999,-145.129990,18.639999,622.410950,-771.190979,0.211000,0.001308,0.002668,-0.448377,0.893840,0.000310,-0.000310,-2.414010
63,True,True,-1.000000,1.000000,244.149994,-151.729996,18.639999,614.840942,-791.500977,0.211000,0.001335,0.002652,-0.457321,0.889297,0.000310,-0.000310,-2.407510
64,True,True,-1.000000,1.000000,249.209991,-158.489990,18.639999,606.640991,-811.700989,0.211000,0.001362,0.002635,-0.466196,0.884677,0.000310,-0.000310,-2.400510
65,True,True,-1.000000,1.000000,254.189987,-165.419998,18.639999,597.740967,-831.810974,0.211000,0.001389,0.002619,-0.475000,0.879981,0.000310,-0.000310,-2.394810
66,True,True,-1.000000,1.000000,259.089996,-172.519989,18.639999,588.160950,-851.790955,0.211000,0.001416,0.002603,-0.483740,0.875207,0.000310,-0.000310,-2.390210
67,True,True,-1.000000,1.000000,263.910004,-179.779999,18.639999,577.910950,-871.620972,0.211000,0.001443,0.002587,-0.492420,0.870353,0.000410,-0.000210,-2.386410
68,True,True,-1.000000,1.000000,268.639984,-187.209991,18.639999,567.020935,-891.280945,0.211000,0.001470,0.002571,-0.501041,0.865418,0.000410,-0.000210,-2.383310
69,True,True,-1.000000,1.000000,273.269989,-194.800003,18.639999,555.490967,-910.750977,0.211000,0.001497,0.002554,-0.509602,0.860405,0.000410,-0.000110,-2.380810
70,True,True,-1.000000,1.000000,277.799988,-202.550003,18.639999,543.340942,-930.010925,0.211000,0.001524,0.002538,-0.518105,0.855312,0.000410,-0.000110,-2.378710
71,True,True,-1.000000,1.000000,282.220001,-210.459991,18.639999,530.580994,-949.040955,0.211000,0.001551,0.002522,-0.526553,0.850137,0.000410,0.000000,-2.377010
72,True,True,-1.000000,1.000000,286.529999,-218.529999,18.639999,517.220947,-967.830933,0.211000,0.001578,0.002506,-0.534942,0.844884,0.000410,0.000000,-2.375510
73,True,True,-1.000000,1.000000,290.720001,-226.750000,18.639999,503.270996,-986.360962,0.211000,0.001605,0.002490,-0.543272,0.839552,0.000410,0.000000,-2.374210
74,True,True,-1.000000,1.000000,294.790009,-235.119995,18.639999,488.751007,-1004.610962,0.211000,0.001632,0.002474,-0.551547,0.834138,0.000410,0.000000,-2.373010
75,True,True,-1.000000,1.000000,298.739990,-243.639999,18.639999,473.661011,-1022.570984,0.211000,0.001659,0.002457,-0.559764,0.828647,0.000410,0.000000,-2.371810
76,True,True,-1.000000,1.000000,302.559998,-252.309998,18.639999,458.010986,-1040.220947,0.211000,0.001686,0.002441,-0.567921,0.823078,0.000310,0.000000,-2.370710
77,True,True,-1.000000,1.000000,306.239990,-261.119995,18.639999,441.811005,-1057.540894,0.211000,0.001713,0.002425,-0.576018,0.817432,0.000310,0.000000,-2.369510
78,True,True,-1.000000,1.000000,309.779999,-270.070007,18.639999,425.070984,-1074.531006,0.211000,0.001740,0.002409,-0.584056,0.811708,0.000210,0.000000,-2.368310
79,True,True,-1.000000,1.000000,313.179993,-279.160004,18.639999,407.800995,-1091.161011,0.211000,0.001761,0.002393,-0.592035,0.805907,0.000110,0.000000,-2.367010
80,True,True,-1.000000,1.000000,316.429993,-288.389984,18.639999,390.010986,-1107.430908,0.211000,0.001783,0.002376,-0.599949,0.800032,0.000110,0.000000,-2.365610
81,True,True,-1.000000,1.000000,319.529999,-297.750000,18.639999,371.721008,-1123.320923,0.211000,0.001805,0.002360,-0.607799,0.794085,0.000110,0.000000,-2.364010
82,True,True,-1.000000,1.000000,322.470001,-307.239990,18.639999,352.931000,-1138.820923,0.211000,0.001826,0.002344,-0.615584,0.788066,0.000110,0.000000,-2.362310
83,True,True,-1.000000,1.000000,325.250000,-316.859985,18.639999,333.661011,-1153.911011,0.211000,0.001848,0.002328,-0.623304,0.781974,0.000110,0.000000,-2.360410
84,True,True,-1.000000,1.000000,327.869995,-326.600006,18.639999,313.920990,-1168.590942,0.211000,0.001869,0.002312,-0.630959,0.775811,0.000110,0.000000,-2.358410
85,True,True,-1.000000,1.000000,330.320007,-336.459991,18.639999,293.721008,-1182.840942,0.211000,0.001891,0.002295,-0.638544,0.769580,0.000110,0.000000,-2.356210
86,True,True,-1.000000,1.000000,332.600006,-346.429993,18.639999,273.071014,-1196.651001,0.211000,0.001912,0.002279,-0.646059,0.763282,0.000110,0.000000,-2.353810
87,True,True,-1.000000,1.000000,334.699982,-356.509979,18.639999,251.990997,-1210.010986,0.211000,0.001934,0.002263,-0.653504,0.756917,0.000110,0.000000,-2.351210
88,True,True,-1.000000,1.000000,336.619995,-366.699982,18.639999,230.490997,-1222.901001,0.211000,0.001956,0.002242,-0.660879,0.750487,0.000110,-0.000110,-2.348510
89,True,True,-1.000000,1.000000,338.359985,-376.989990,18.639999,208.591003,-1235.320923,0.211000,0.001977,0.002220,-0.668183,0.743991,0.000110,-0.000110,-2.345610
90,True,True,-1.000000,1.000000,339.910004,-387.380005,18.639999,186.291000,-1247.260986,0.211000,0.001999,0.002198,-0.675412,0.737434,0.000110,-0.000110,-2.342510
91,True,True,-1.000000,1.000000,341.269989,-397.869995,18.639999,163.621002,-1258.710938,0.211000,0.002020,0.002177,-0.682566,0.730818,0.000110,-0.000110,-2.339210
92,True,True,-1.000000,1.000000,342.440002,-408.449982,18.639999,140.591003,-1269.660889,0.211000,0.002042,0.002155,-0.689644,0.724143,0.000110,-0.000110,-2.335710
93,True,True,-1.000000,1.000000,343.419983,-419.119995,18.639999,117.210999,-1280.100952,0.211000,0.002064,0.002134,-0.696646,0.717409,0.000110,-0.000110,-2.332010
94,True,True,-1.000000,1.000000,344.199982,-429.869995,18.639999,93.500999,-1290.031006,0.211000,0.002085,0.002112,-0.703573,0.710617,0.000210,-0.000110,-2.328110
95,True,True,-1.000000,1.000000,344.779999,-440.699982,18.639999,69.471001,-1299.430908,0.211000,-0.002107,-0.002090,0.710419,-0.703773,0.000210,-0.000110,-2.324010
96,True,True,-1.000000,1.000000,345.160004,-451.599976,18.639999,45.140999,-1308.300903,0.211000,-0.002128,-0.002069,0.717189,-0.696873,0.000210,-0.000110,-2.319710
97,True,True,-1.000000,1.000000,345.329987,-462.569977,18.639999,20.521000,-1316.640991,0.211000,-0.002150,-0.002047,0.723876,-0.689924,0.000210,-0.000110,-2.315210
98,True,True,-1.000000,1.000000,345.289978,-473.609985,18.639999,-4.361000,-1324.430908,0.211000,-0.002171,-0.002026,0.730485,-0.682922,0.000210,-0.000110,-2.310610
99,True,True,-1.000000,1.000000,345.039978,-484.709991,18.639999,-29.500999,-1331.680908,0.211000,-0.002193,-0.002004,0.737014,-0.675871,0.000210,0.000000,-2.305810
100,True,True,-1.000000,1.000000,344.579987,-495.859985,18.639999,-54.880997,-1338.370972,0.211000,-0.002215,-0.001983,0.743457,-0.668777,0.000210,0.000000,-2.300810
101,True,True,-1.000000,1.000000,343.910004,-507.059998,18.639999,-80.480995,-1344.510986,0.211000,-0.002236,-0.001961,0.749821,-0.661634,0.000210,0.000000,-2.295710
102,True,True,-1.000000,1.000000,343.019989,-518.309998,18.639999,-106.291000,-1350.090942,0.211000,-0.002258,-0.001939,0.756101,-0.654448,0.000210,0.000000,-2.290410
103,True,True,-1.000000,1.000000,341.919983,-529.599976,18.639999,-132.291000,-1355.100952,0.211000,-0.002274,-0.001918,0.762298,-0.647219,0.000210,0.000000,-2.284910
104,True,True,-1.000000,1.000000,340.600006,-540.929993,18.639999,-158.471008,-1359.550903,0.211000,-0.002290,-0.001896,0.768409,-0.639952,0.000210,0.000000,-2.279310
105,True,True,-1.000000,1.000000,339.059998,-552.289978,18.639999,-184.801010,-1363.430908,0.211000,-0.002306,-0.001875,0.774439,-0.632642,0.000210,0.000000,-2.273510
106,True,True,-1.000000,1.000000,337.299988,-563.679993,18.639999,-211.281006,-1366.740967,0.211000,-0.002322,-0.001853,0.780383,-0.625294,0.000210,0.000000,-2.267610
107,True,True,-1.000000,1.000000,335.320007,-575.089966,18.639999,-237.891006,-1369.480957,0.211000,-0.002339,-0.001832,0.786240,-0.617914,0.000210,0.000000,-2.261510
108,True,True,-1.000000,1.000000,333.109985,-586.519958,18.639999,-264.610992,-1371.651001,0.211000,-0.002355,-0.001810,0.792013,-0.610496,0.000210,0.000000,-2.255210
109,True,True,-1.000000,1.000000,330.679993,-597.959961,18.639999,-291.431000,-1373.240967,0.211000,-0.002371,-0.001788,0.797701,-0.603046,0.000210,0.000000,-2.248810
110,True,True,-1.000000,1.000000,328.029999,-609.409973,18.639999,-318.311005,-1374.190918,0.211000,-0.002387,-0.001767,0.803299,-0.595569,0.000210,0.000000,-2.242210
111,True,True,-1.000000,1.000000,325.160004,-620.859985,18.639999,-344.960999,-1373.781006,0.211000,-0.002403,-0.001745,0.808808,-0.588065,0.000210,0.000000,-2.234210
112,True,True,-1.000000,1.000000,322.059998,-632.299988,18.639999,-371.540985,-1372.531006,0.211000,-0.002420,-0.001724,0.814227,-0.580539,0.000210,0.000000,-2.226010
113,True,True,-1.000000,1.000000,318.739990,-643.719971,18.639999,-398.161011,-1370.770996,0.211000,-0.002436,-0.001702,0.819560,-0.572986,0.000210,0.000000,-2.218110
114,True,True,-1.000000,1.000000,315.199982,-655.119995,18.639999,-424.811005,-1368.500977,0.211000,-0.002452,-0.001680,0.824803,-0.565412,0.000210,0.000000,-2.210510
115,True,True,-1.000000,1.000000,311.440002,-666.500000,18.639999,-451.460999,-1365.720947,0.211000,-0.002468,-0.001659,0.829959,-0.557816,0.000210,0.000000,-2.203110
116,True,True,-1.000000,1.000000,307.459991,-677.849976,18.639999,-478.100983,-1362.440918,0.211000,-0.002484,-0.001637,0.835029,-0.550198,0.000210,0.000000,-2.195810
117,True,True,-1.000000,1.000000,303.250000,-689.169983,18.639999,-504.721008,-1358.670898,0.211000,-0.002500,-0.001616,0.840012,-0.542559,0.000210,0.000000,-2.188710
118,True,True,-1.000000,1.000000,298.820007,-700.459961,18.639999,-531.300964,-1354.401001,0.211000,-0.002517,-0.001594,0.844911,-0.534899,0.000210,0.000000,-2.181610
119,True,True,-1.000000,1.000000,294.169983,-711.709961,18.639999,-557.830994,-1349.640991,0.211000,-0.002533,-0.001573,0.849722,-0.527222,0.000110,0.000000,-2.174610
120,True,True,-1.000000,1.000000,289.299988,-722.909973,18.639999,-584.300964,-1344.401001,0.211000,-0.002549,-0.001551,0.854451,-0.519524,0.000110,0.000000,-2.167610
121,True,True,-1.000000,1.000000,284.209991,-734.070007,18.639999,-610.700989,-1338.670898,0.211000,-0.002565,-0.001529,0.859094,-0.511809,0.000000,0.000000,-2.160610
122,True,True,-1.000000,1.000000,278.899994,-745.169983,18.639999,-637.020935,-1332.460938,0.211000,-0.002581,-0.001508,0.863653,-0.504078,0.000000,0.000000,-2.153610
123,True,True,-1.000000,1.000000,273.369995,-756.219971,18.639999,-663.250977,-1325.781006,0.211000,-0.002592,-0.001486,0.868128,-0.496331,0.000000,0.000000,-2.146610
124,True,True,-1.000000,1.000000,267.630005,-767.209961,18.639999,-689.380981,-1318.630981,0.211000,-0.002603,-0.001465,0.872518,-0.488574,0.000000,0.000000,-2.139610
125,True,True,-1.000000,1.000000,261.669983,-778.139954,18.639999,-715.390930,-1311.010986,0.211000,-0.002614,-0.001443,0.876825,-0.480800,0.000000,0.000000,-2.132510
126,True,True,-1.000000,1.000000,255.489990,-789.000000,18.639999,-741.280945,-1302.930908,0.211000,-0.002625,-0.001422,0.881049,-0.473015,0.000000,0.000000,-2.125410
127,True,True,-1.000000,1.000000,249.099991,-799.789978,18.639999,-767.040955,-1294.390991,0.211000,-0.002635,-0.001400,0.885190,-0.465219,0.000000,-0.000110,-2.118210
128,True,True,-1.000000,1.000000,242.489990,-810.500000,18.639999,-792.670959,-1285.390991,0.211000,-0.002646,-0.001378,0.889249,-0.457413,0.000000,-0.000210,-2.111110
129,True,True,-1.000000,1.000000,235.669998,-821.130005,18.639999,-818.180969,-1275.910889,0.211000,-0.002657,-0.001357,0.893227,-0.449596,0.000000,-0.000210,-2.104810
130,True,True,-1.000000,1.000000,228.639999,-831.679993,18.639999,-843.550964,-1265.960938,0.211000,-0.002668,-0.001335,0.897124,-0.441768,0.000000,-0.000210,-2.099110
131,True,True,-1.000000,1.000000,221.399994,-842.139954,18.639999,-868.780945,-1255.550903,0.211000,-0.002679,-0.001314,0.900945,-0.433924,0.000000,-0.000210,-2.094010
132,True,True,-1.000000,1.000000,213.949997,-852.510010,18.639999,-893.850952,-1244.680908,0.211000,-0.002689,-0.001292,0.904688,-0.426064,0.000000,-0.000310,-2.089410
133,True,True,-1.000000,1.000000,206.289993,-862.789978,18.639999,-918.760986,-1233.350952,0.211000,-0.002700,-0.001265,0.908356,-0.418187,0.000000,-0.000310,-2.085210
134,True,True,-1.000000,1.000000,198.429993,-872.969971,18.639999,-943.500977,-1221.570923,0.211000,-0.002711,-0.001238,0.911948,-0.410295,0.000000,-0.000310,-2.081410
135,True,True,-1.000000,1.000000,190.360001,-883.049988,18.639999,-968.060974,-1209.340942,0.211000,-0.002722,-0.001211,0.915465,-0.402386,0.000000,-0.000310,-2.077910
136,True,True,-1.000000,1.000000,182.089996,-893.019958,18.639999,-992.440979,-1196.661011,0.211000,-0.002732,-0.001190,0.918910,-0.394456,0.000000,-0.000310,-2.074710
137,True,True,-1.000000,1.000000,173.619995,-902.880005,18.639999,-1016.630981,-1183.531006,0.211000,-0.002743,-0.001163,0.922281,-0.386509,0.000000,-0.000310,-2.071710
138,True,True,-1.000000,1.000000,164.949997,-912.630005,18.639999,-1040.620972,-1169.960938,0.211000,-0.002754,-0.001136,0.925578,-0.378546,0.000000,-0.000310,-2.068910
139,True,True,-1.000000,1.000000,156.080002,-922.260010,18.639999,-1064.401001,-1155.950928,0.211000,-0.002765,-0.001109,0.928803,-0.370562,0.000000,-0.000310,-2.066310
140,True,True,-1.000000,1.000000,147.009995,-931.769958,18.639999,-1087.980957,-1141.490967,0.211000,-0.002776,-0.001087,0.931955,-0.362561,0.000000,-0.000310,-2.063810
141,True,True,-1.000000,1.000000,137.750000,-941.159973,18.639999,-1111.340942,-1126.600952,0.211000,-0.002786,-0.001060,0.935034,-0.354545,0.000000,-0.000310,-2.061410
142,True,True,-1.000000,1.000000,128.300003,-950.419983,18.639999,-1134.470947,-1111.270996,0.211000,-0.002797,-0.001033,0.938041,-0.346512,0.000000,-0.000210,-2.059110
143,True,True,-1.000000,1.000000,118.659996,-959.549988,18.639999,-1157.370972,-1095.510986,0.211000,-0.002808,-0.001012,0.940977,-0.338457,0.000000,-0.000110,-2.056910
144,True,True,-1.000000,1.000000,108.829994,-968.539978,18.639999,-1180.040894,-1079.320923,0.211000,-0.002819,-0.000990,0.943841,-0.330387,0.000000,-0.000110,-2.054810
145,True,True,-1.000000,1.000000,98.809998,-977.399963,18.639999,-1202.470947,-1062.700928,0.211000,-0.002830,-0.000963,0.946633,-0.322300,0.000000,-0.000110,-2.052810
146,True,True,-1.000000,1.000000,88.599998,-986.109985,18.639999,-1224.651001,-1045.651001,0.211000,-0.002840,-0.000936,0.949353,-0.314197,0.000000,0.000000,-2.050810
147,True,True,-1.000000,1.000000,78.209999,-994.679993,18.639999,-1246.570923,-1028.180908,0.211000,-0.002846,-0.000909,0.952000,-0.306083,0.000000,0.000000,-2.048810
148,True,True,-1.000000,1.000000,67.639999,-1003.099976,18.639999,-1268.220947,-1010.290955,0.211000,-0.002851,-0.000887,0.954576,-0.297953,0.000000,0.000000,-2.046810
149,True,True,-1.000000,1.000000,56.889999,-1011.369995,18.639999,-1289.600952,-991.990967,0.211000,-0.002857,-0.000860,0.957080,-0.289807,0.000000,0.000000,-2.044810
150,True,True,-1.000000,1.000000,45.969997,-1019.479980,18.639999,-1310.700928,-973.280945,0.211000,-0.002862,-0.000839,0.959513,-0.281650,0.000000,0.000000,-2.042810
151,True,True,-1.000000,1.000000,34.869999,-1027.429932,18.639999,-1331.520996,-954.160950,0.211000,-0.002867,-0.000812,0.961872,-0.273482,0.000000,0.000000,-2.040810
152,True,True,-1.000000,1.000000,23.600000,-1035.219971,18.639999,-1352.040894,-934.640930,0.211000,-0.002873,-0.000785,0.964160,-0.265304,0.000000,0.000000,-2.038810
153,True,True,-1.000000,1.000000,12.160000,-1042.839966,18.639999,-1372.260986,-914.720947,0.211000,-0.002878,-0.000763,0.966378,-0.257109,0.000000,0.000000,-2.036810
