frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
36,True,True,0.370000,0.000000,133.569992,1.311000,0.000000,380.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
37,True,True,0.380000,0.000000,136.690002,1.311000,0.000000,374.890991,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
38,True,True,0.390000,0.000000,139.770004,1.311000,0.000000,369.471008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
39,True,True,0.400000,0.000000,142.800003,1.311000,0.000000,364.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
40,True,True,0.410000,0.000000,145.789993,1.311000,0.000000,358.631012,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
41,True,True,0.420000,0.000000,148.729996,1.311000,0.000000,353.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
42,True,True,0.430000,0.000000,151.629990,1.311000,0.000000,347.790985,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
43,True,True,0.440000,0.000000,154.479996,1.311000,0.000000,342.371002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
44,True,True,0.450000,0.000000,157.289993,1.311000,0.000000,336.950989,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
45,True,True,0.460000,0.000000,160.050003,1.311000,0.000000,331.531006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
46,True,True,0.470000,0.000000,162.769989,1.311000,0.000000,326.110992,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
47,True,True,0.480000,0.000000,165.440002,1.311000,0.000000,320.691010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
48,True,True,0.490000,0.000000,168.069992,1.311000,0.000000,315.270996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
49,True,True,0.500000,0.000000,170.649994,1.311000,0.000000,309.851013,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
50,True,True,0.510000,0.000000,173.190002,1.311000,0.000000,304.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
51,True,True,0.520000,0.000000,175.679993,1.311000,0.000000,299.010986,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
52,True,True,0.530000,0.000000,178.129990,1.311000,0.000000,293.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
53,True,True,0.540000,0.000000,180.529999,1.311000,0.000000,288.170990,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
54,True,True,0.550000,0.000000,182.889999,1.311000,0.000000,282.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
55,True,True,0.560000,0.000000,185.199997,1.311000,0.000000,277.330994,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
56,True,True,0.570000,0.000000,187.470001,1.311000,0.000000,271.911011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
57,True,True,0.580000,0.000000,189.690002,1.311000,0.000000,266.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
58,True,True,0.590000,0.000000,191.869995,1.311000,0.000000,261.071014,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
59,True,True,0.600000,0.000000,194.000000,1.311000,0.000000,255.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
60,True,True,0.610000,0.000000,196.089996,1.311000,0.000000,250.231003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
61,True,True,0.620000,0.000000,198.129990,1.311000,0.000000,244.811005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
62,True,True,0.630000,0.000000,200.119995,1.311000,0.000000,239.391006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,True,True,0.640000,0.000000,202.069992,1.311000,0.000000,233.971008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,True,True,0.650000,0.000000,203.970001,1.311000,0.000000,228.550995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,True,True,0.660000,0.000000,205.830002,1.311000,0.000000,223.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,True,True,0.670000,0.000000,207.639999,1.311000,0.000000,217.710999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,True,True,0.680000,0.000000,209.409988,1.311000,0.000000,212.291000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,True,True,0.690000,0.000000,211.129990,1.311000,0.000000,206.871002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,True,True,0.700000,0.000000,212.809998,1.311000,0.000000,201.451004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,True,True,0.710000,0.000000,214.440002,1.311000,0.000000,196.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,True,True,0.720000,0.000000,216.029999,1.311000,0.000000,190.611008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
72,True,True,0.730000,0.000000,217.569992,1.311000,0.000000,185.191010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
73,True,True,0.740000,0.000000,219.069992,1.311000,0.000000,179.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
74,True,True,0.750000,0.000000,220.519989,1.311000,0.000000,174.350998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
75,True,True,0.760000,0.000000,221.929993,1.311000,0.000000,168.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
76,True,True,0.770000,0.000000,223.289993,1.311000,0.000000,163.511002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
77,True,True,0.780000,0.000000,224.610001,1.311000,0.000000,158.091003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
78,True,True,0.790000,0.000000,225.879990,1.311000,0.000000,152.671005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
79,True,True,0.800000,0.000000,227.110001,1.311000,0.000000,147.251007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
80,True,True,0.810000,0.000000,228.289993,1.311000,0.000000,141.831009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
81,True,True,0.820000,0.000000,229.429993,1.311000,0.000000,136.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
82,True,True,0.830000,0.000000,230.519989,1.311000,0.000000,130.990997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
83,True,True,0.840000,0.000000,231.569992,1.311000,0.000000,125.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
84,True,True,0.850000,0.000000,232.569992,1.311000,0.000000,120.150993,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
85,True,True,0.860000,0.000000,233.529999,1.311000,0.000000,114.730995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
86,True,True,0.870000,0.000000,234.439987,1.311000,0.000000,109.310997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
87,True,True,0.880000,0.000000,235.309998,1.311000,0.000000,103.890999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
88,True,True,0.890000,0.000000,236.129990,1.311000,0.000000,98.471001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
89,True,True,0.900000,0.000000,236.909988,1.311000,0.000000,93.050995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
90,True,True,0.910000,0.000000,237.639999,1.311000,0.000000,87.630997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
91,True,True,0.920000,0.000000,238.330002,1.311000,0.000000,82.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
92,True,True,0.930000,0.000000,238.970001,1.311000,0.000000,76.791000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
93,True,True,0.940000,0.000000,239.559998,1.311000,0.000000,71.370995,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
94,True,True,0.950000,0.000000,240.110001,1.311000,0.000000,65.950996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
95,True,True,0.960000,0.000000,240.610001,1.311000,0.000000,60.530998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
96,True,True,0.970000,0.000000,241.069992,1.311000,0.000000,55.111000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
97,True,True,0.980000,0.000000,241.479996,1.311000,0.000000,49.690998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
98,True,True,0.990000,0.000000,241.849991,1.311000,0.000000,44.271000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
99,True,True,1.000000,0.000000,242.169998,1.311000,0.000000,38.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
100,True,True,1.010000,0.000000,242.449997,1.311000,0.000000,33.431000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
101,True,True,1.020000,0.000000,242.679993,1.311000,0.000000,28.011000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
102,True,True,1.030000,0.000000,242.869995,1.311000,0.000000,22.591000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
103,True,True,1.040000,0.000000,243.009995,1.311000,0.000000,17.171000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
104,True,True,1.050000,0.000000,243.110001,1.311000,0.000000,11.751000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
105,True,True,1.060000,0.000000,243.159988,1.311000,0.000000,6.331000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
106,True,True,1.070000,0.000000,243.169998,1.311000,0.000000,0.911000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
107,True,True,1.080000,0.000000,243.129990,1.311000,0.000000,-4.501000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
108,True,True,1.090000,0.000000,243.049988,1.311000,0.000000,-9.911000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
109,True,True,1.100000,0.000000,242.919998,1.311000,0.000000,-15.321000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
110,True,True,1.110000,0.000000,242.750000,1.311000,0.000000,-20.730999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
111,True,True,1.120000,0.000000,242.529999,1.311000,0.000000,-26.140999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
112,True,True,1.130000,0.000000,242.269989,1.311000,0.000000,-31.550999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
113,True,True,1.140000,0.000000,241.959991,1.311000,0.000000,-36.960999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
114,True,True,1.150000,0.000000,241.610001,1.311000,0.000000,-42.370998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
115,True,True,1.160000,0.000000,241.209991,1.311000,0.000000,-47.780998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
116,True,True,1.170000,0.000000,240.769989,1.311000,0.000000,-53.190998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
