frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
41,False,False,0.120000,0.000000,85.659996,-0.011000,0.000000,87.200996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
42,False,False,0.120000,0.000000,86.339996,-0.011000,0.000000,81.780998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
43,False,False,0.120000,0.000000,86.979996,-0.011000,0.000000,76.361000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
44,False,False,0.120000,0.000000,87.570000,-0.011000,0.000000,70.940994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
45,False,False,0.120000,0.000000,88.119995,-0.011000,0.000000,65.520996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
46,False,False,0.120000,0.000000,88.619995,-0.011000,0.000000,60.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
47,False,False,0.120000,0.000000,89.079994,-0.011000,0.000000,54.681000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
48,False,False,0.120000,0.000000,89.489998,-0.011000,0.000000,49.260998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
49,False,False,0.120000,0.000000,89.860001,-0.011000,0.000000,43.841000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
50,False,False,0.120000,0.000000,90.180000,-0.011000,0.000000,38.420998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
51,False,False,0.120000,0.000000,90.459999,-0.011000,0.000000,33.000999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
52,False,False,0.120000,0.000000,90.689995,-0.011000,0.000000,27.580999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
53,False,False,0.120000,0.000000,90.869995,-0.011000,0.000000,22.160999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
54,False,False,0.120000,0.000000,91.009995,-0.011000,0.000000,16.740999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
55,False,False,0.120000,0.000000,91.099998,-0.011000,0.000000,11.321000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
56,False,False,0.120000,0.000000,91.150002,-0.011000,0.000000,5.901000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
57,False,False,0.120000,0.000000,91.150002,-0.011000,0.000000,0.481000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
58,False,False,0.120000,0.000000,91.110001,-0.011000,0.000000,-4.931000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
59,False,False,0.120000,0.000000,91.019997,-0.011000,0.000000,-10.341001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
60,False,False,0.120000,0.000000,90.889999,-0.011000,0.000000,-15.751000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
61,False,False,0.120000,0.000000,90.709999,-0.011000,0.000000,-21.160999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
62,False,False,0.120000,0.000000,90.489998,-0.011000,0.000000,-26.570999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
63,False,False,0.120000,0.000000,90.220001,-0.011000,0.000000,-31.980999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
64,False,False,0.120000,0.000000,89.909996,-0.011000,0.000000,-37.390999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
65,False,False,0.120000,0.000000,89.549995,-0.011000,0.000000,-42.800999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
66,False,False,0.120000,0.000000,89.150002,-0.011000,0.000000,-48.210999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
67,False,False,0.120000,0.000000,88.699997,-0.011000,0.000000,-53.620998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
68,False,False,0.120000,0.000000,88.209999,-0.011000,0.000000,-59.030998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
69,False,False,0.120000,0.000000,87.669998,-0.011000,0.000000,-64.440994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
70,False,False,0.120000,0.000000,87.089996,-0.011000,0.000000,-69.850998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
71,False,False,0.120000,0.000000,86.459999,-0.011000,0.000000,-75.260994,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
72,False,False,0.120000,0.000000,85.790001,-0.011000,0.000000,-80.670998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
73,False,False,0.120000,0.000000,85.070000,-0.011000,0.000000,-86.081001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
74,False,False,0.120000,0.000000,84.309998,-0.011000,0.000000,-91.490997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
75,False,False,0.120000,0.000000,83.500000,-0.011000,0.000000,-96.901001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
76,False,False,0.120000,0.000000,82.650002,-0.011000,0.000000,-102.310997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
77,False,False,0.120000,0.000000,81.750000,-0.011000,0.000000,-107.721001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
78,False,False,0.120000,0.000000,80.809998,-0.011000,0.000000,-113.130997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
79,False,False,0.120000,0.000000,79.820000,-0.011000,0.000000,-118.541000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
80,False,False,0.120000,0.000000,78.790001,-0.011000,0.000000,-123.950996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
81,False,False,0.120000,0.000000,77.709999,-0.011000,0.000000,-129.361008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
82,False,False,0.120000,0.000000,76.589996,-0.011000,0.000000,-134.771011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
83,False,False,0.120000,0.000000,75.419998,-0.011000,0.000000,-140.181000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
84,False,False,0.120000,0.000000,74.209999,-0.011000,0.000000,-145.591003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
85,False,False,0.120000,0.000000,72.949997,-0.011000,0.000000,-151.001007,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
86,False,False,0.120000,0.000000,71.650002,-0.011000,0.000000,-156.411011,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
87,False,False,0.120000,0.000000,70.299995,-0.011000,0.000000,-161.820999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
88,False,False,0.120000,0.000000,68.909996,-0.011000,0.000000,-167.231003,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
89,False,False,0.120000,0.000000,67.470001,-0.011000,0.000000,-172.641006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
90,False,False,0.120000,0.000000,65.989998,-0.011000,0.000000,-178.051010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
91,False,False,0.120000,0.000000,64.459999,-0.011000,0.000000,-183.460999,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
92,False,False,0.120000,0.000000,62.889999,-0.011000,0.000000,-188.871002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
93,False,False,0.120000,0.000000,61.270000,-0.011000,0.000000,-194.281006,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
94,False,False,0.120000,0.000000,59.609997,-0.011000,0.000000,-199.691010,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
95,False,False,0.120000,0.000000,57.899998,-0.011000,0.000000,-205.100998,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
96,False,False,0.120000,0.000000,56.149998,-0.011000,0.000000,-210.511002,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
97,False,False,0.120000,0.000000,54.349998,-0.011000,0.000000,-215.921005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
98,False,False,0.120000,0.000000,52.509998,-0.011000,0.000000,-221.331009,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
99,False,False,0.120000,0.000000,50.619999,-0.011000,0.000000,-226.740997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
100,False,False,0.120000,0.000000,48.689999,-0.011000,0.000000,-232.151001,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
101,False,False,0.120000,0.000000,46.709999,-0.011000,0.000000,-237.561005,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
102,False,False,0.120000,0.000000,44.689999,-0.011000,0.000000,-242.971008,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
103,False,False,0.120000,0.000000,42.619999,-0.011000,0.000000,-248.380997,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
104,False,False,0.120000,0.000000,40.509998,-0.011000,0.000000,-253.791000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
105,False,False,0.120000,0.000000,38.349998,-0.011000,0.000000,-259.200989,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
106,False,False,0.120000,0.000000,36.139999,-0.011000,0.000000,-264.610992,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
107,False,False,0.120000,0.000000,33.889999,-0.011000,0.000000,-270.020996,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
108,False,False,0.120000,0.000000,31.590000,-0.011000,0.000000,-275.431000,0.000003,0.003008,0.000003,0.999995,0.000000,-0.000310,0.000000
109,False,False,0.120000,0.000000,29.349998,0.000000,0.000000,-269.161011,0.000003,0.003008,0.000003,0.999995,0.000000,0.000410,0.000000
110,False,False,0.120000,0.000000,27.199999,0.011000,0.000000,-257.571014,0.000003,0.003013,0.000003,0.999995,0.000000,0.001810,0.000000
111,False,False,0.120000,0.000000,25.199999,0.051000,0.000000,-239.440994,0.000003,0.003029,0.000003,0.999995,0.000000,0.003310,0.000000
112,False,False,0.120000,0.000000,23.389999,0.091000,0.000000,-216.751007,0.000003,0.003051,0.000003,0.999995,0.000000,0.004610,0.000000
113,False,False,0.120000,0.000000,21.799999,0.111000,0.000000,-191.251007,0.000003,0.003072,0.000003,0.999995,0.000000,0.005410,0.000000
114,False,False,0.120000,0.000000,20.430000,0.111000,0.000000,-164.431000,0.000003,0.003094,0.000003,0.999995,0.000000,0.005710,0.000000
115,False,False,0.120000,0.000000,19.279999,0.111000,0.000000,-137.490997,0.000003,0.003115,0.000003,0.999995,0.000000,0.005610,0.000000
116,False,False,0.120000,0.000000,18.350000,0.101000,0.000000,-111.370995,0.000003,0.003137,0.000003,0.999995,0.000000,0.005110,0.000000
117,False,False,0.120000,0.000000,17.629999,0.091000,0.000000,-86.820999,0.000003,0.003153,0.000003,0.999995,0.000000,0.004310,0.000000
118,False,False,0.120000,0.000000,17.359999,0.071000,0.000000,-32.600998,0.000003,0.003320,0.000003,0.999994,0.000000,0.040610,0.000000
119,False,False,0.130000,0.000000,17.309999,0.871000,0.000000,-6.061000,0.000003,0.003434,0.000003,0.999994,0.000000,0.027310,0.000000
120,False,False,0.130000,0.000000,17.359999,0.361000,0.000000,6.271000,0.000003,0.003472,0.000003,0.999994,0.000000,0.008410,0.000000
121,False,False,0.130000,0.000000,17.449999,0.081000,0.000000,10.611000,0.000003,0.003445,0.000003,0.999994,0.000000,-0.006310,0.000000
122,False,False,0.130000,0.000000,17.549999,-0.161000,0.000000,12.161000,0.000003,0.003412,0.000003,0.999994,0.000000,-0.008110,0.000000
123,False,False,0.130000,0.000000,17.660000,-0.131000,0.000000,12.781000,0.000003,0.003374,0.000003,0.999994,0.000000,-0.008910,0.000000
124,False,False,0.130000,0.000000,17.770000,-0.161000,0.000000,12.731000,0.000003,0.003337,0.000003,0.999994,0.000000,-0.009110,0.000000
125,False,False,0.130000,0.000000,17.869999,-0.161000,0.000000,12.241000,0.000003,0.003299,0.000003,0.999995,0.000000,-0.008910,0.000000
126,False,False,0.130000,0.000000,17.969999,-0.151000,0.000000,11.501000,0.000003,0.003261,0.000003,0.999995,0.000000,-0.008410,0.000000
127,False,False,0.130000,0.000000,18.059999,-0.151000,0.000000,10.591001,0.000003,0.003229,0.000003,0.999995,0.000000,-0.007810,0.000000
128,False,False,0.130000,0.000000,18.139999,-0.131000,0.000000,9.611000,0.000003,0.003196,0.000003,0.999995,0.000000,-0.007110,0.000000
129,False,False,0.130000,0.000000,18.209999,-0.121000,0.000000,8.621000,0.000003,0.003169,0.000003,0.999995,0.000000,-0.006410,0.000000
130,False,False,0.130000,0.000000,18.270000,-0.111000,0.000000,7.671000,0.000003,0.003148,0.000003,0.999995,0.000000,-0.005710,0.000000
131,False,False,0.130000,0.000000,18.330000,-0.101000,0.000000,6.791000,0.000003,0.003126,0.000003,0.999995,0.000000,-0.005010,0.000000
