frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
180,-1.000000,-1121.349976,0.000000,17.010000,-1216.250977,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
181,-1.000000,-1131.510010,0.000000,17.010000,-1219.151001,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
182,-1.000000,-1141.689941,0.000000,17.010000,-1222.031006,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
183,-1.000000,-1151.900024,0.000000,17.010000,-1224.890991,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
184,-1.000000,-1162.130005,0.000000,17.010000,-1227.720947,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
185,-1.000000,-1172.380005,0.000000,17.010000,-1230.531006,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
186,-1.000000,-1182.660034,0.000000,17.010000,-1233.310913,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
187,-1.000000,-1192.959961,0.000000,17.010000,-1236.070923,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
188,-1.000000,-1203.280029,0.000000,17.010000,-1238.800903,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
189,-1.000000,-1213.630005,0.000000,17.010000,-1241.510986,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
190,-1.000000,-1224.000000,0.000000,17.010000,-1244.200928,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
191,-1.000000,-1234.390015,0.000000,17.010000,-1246.870972,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
192,-1.000000,-1244.799927,0.000000,17.010000,-1249.510986,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
193,-1.000000,-1255.229980,0.000000,17.010000,-1252.130981,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
194,-1.000000,-1265.689941,0.000000,17.010000,-1254.730957,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
195,-1.000000,-1276.169922,0.000000,17.010000,-1257.310913,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
196,-1.000000,-1286.669922,0.000000,17.010000,-1259.860962,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
197,-1.000000,-1297.189941,0.000000,17.010000,-1262.390991,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
198,-1.000000,-1307.729980,0.000000,17.010000,-1264.901001,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
199,-1.000000,-1318.289917,0.000000,17.010000,-1267.390991,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
200,-1.000000,-1328.869995,0.000000,17.010000,-1269.860962,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
201,-1.000000,-1339.469971,0.000000,17.010000,-1272.310913,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
202,-1.000000,-1350.089966,0.000000,17.010000,-1274.730957,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
203,-1.000000,-1360.729980,0.000000,17.010000,-1277.130981,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
204,-1.000000,-1371.390015,0.000000,17.010000,-1279.510986,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
205,-1.000000,-1382.069946,0.000000,17.010000,-1281.870972,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
206,-1.000000,-1392.770020,0.000000,17.010000,-1284.210938,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
207,-1.000000,-1403.489990,0.000000,17.010000,-1286.531006,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
208,-1.000000,-1414.229980,0.000000,17.010000,-1288.830933,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
209,-1.000000,-1424.989990,0.000000,17.010000,-1291.110962,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
210,-1.000000,-1435.770020,0.000000,17.010000,-1293.370972,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
211,-1.000000,-1446.569946,0.000000,17.010000,-1295.610962,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
212,-1.000000,-1457.390015,0.000000,17.010000,-1297.830933,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
213,-1.000000,-1468.219971,0.000000,17.010000,-1300.040894,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
214,-1.000000,-1479.069946,0.000000,17.010000,-1302.230957,0.000000,0.251000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000610,0.000000
215,-1.000000,-1489.939941,0.000000,17.010000,-1304.401001,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
216,-1.000000,-1500.829956,0.000000,17.010000,-1306.550903,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
217,-1.000000,-1511.739990,0.000000,17.010000,-1308.680908,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
218,-1.000000,-1522.659912,0.000000,17.010000,-1310.790894,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
219,-1.000000,-1533.599976,0.000000,17.010000,-1312.880981,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
220,-1.000000,-1544.559937,0.000000,17.010000,-1314.960938,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
221,-1.000000,-1555.529907,0.000000,17.010000,-1317.020996,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
222,-1.000000,-1566.520020,0.000000,17.010000,-1319.060913,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
223,-1.000000,-1577.529907,0.000000,17.010000,-1321.080933,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
224,-1.000000,-1588.559937,0.000000,17.010000,-1323.090942,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
225,-1.000000,-1599.599976,0.000000,17.010000,-1325.080933,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
226,-1.000000,-1610.659912,0.000000,17.010000,-1327.050903,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
227,-1.000000,-1621.729980,0.000000,17.010000,-1329.010986,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
228,-1.000000,-1632.819946,0.000000,17.010000,-1330.950928,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
229,-1.000000,-1643.929932,0.000000,17.010000,-1332.870972,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
230,-1.000000,-1655.049927,0.000000,17.010000,-1334.781006,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
231,-1.000000,-1666.189941,0.000000,17.010000,-1336.670898,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
232,-1.000000,-1677.339966,0.000000,17.010000,-1338.540894,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
233,-1.000000,-1688.510010,0.000000,17.010000,-1340.401001,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
234,-1.000000,-1699.699951,0.000000,17.010000,-1342.240967,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
235,-1.000000,-1710.899902,0.000000,17.010000,-1344.060913,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
236,-1.000000,-1722.119995,0.000000,17.010000,-1345.870972,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
237,-1.000000,-1733.349976,0.000000,17.010000,-1347.660889,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
238,-1.000000,-1744.599976,0.000000,17.010000,-1349.440918,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
239,-1.000000,-1755.859985,0.000000,17.010000,-1351.200928,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
240,-1.000000,-1767.130005,0.000000,17.010000,-1352.950928,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
241,-1.000000,-1778.419922,0.000000,17.010000,-1354.680908,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
242,-1.000000,-1789.719971,0.000000,17.010000,-1356.401001,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
243,-1.000000,-1801.039917,0.000000,17.010000,-1358.100952,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
244,-1.000000,-1812.369995,0.000000,17.010000,-1359.790894,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
245,-1.000000,-1823.719971,0.000000,17.010000,-1361.460938,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
246,-1.000000,-1835.079956,0.000000,17.010000,-1363.120972,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
247,-1.000000,-1846.449951,0.000000,17.010000,-1364.770996,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
248,-1.000000,-1857.839966,0.000000,17.010000,-1366.401001,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
249,-1.000000,-1869.239990,0.000000,17.010000,-1368.020996,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
250,-1.000000,-1880.649902,0.000000,17.010000,-1369.620972,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
251,-1.000000,-1892.079956,0.000000,17.010000,-1371.210938,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
252,-1.000000,-1903.519897,0.000000,17.010000,-1372.790894,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
253,-1.000000,-1914.969971,0.000000,17.010000,-1374.350952,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
254,-1.000000,-1926.439941,0.000000,17.010000,-1375.901001,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
255,-1.000000,-1937.919922,0.000000,17.010000,-1377.440918,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
256,-1.000000,-1949.409912,0.000000,17.010000,-1378.960938,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
257,-1.000000,-1960.909912,0.000000,17.010000,-1380.470947,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
258,-1.000000,-1972.429932,0.000000,17.010000,-1381.970947,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
259,-1.000000,-1983.959961,0.000000,17.010000,-1383.450928,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
260,-1.000000,-1995.500000,0.000000,17.010000,-1384.920898,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
261,-1.000000,-2007.049927,0.000000,17.010000,-1386.380981,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
262,-1.000000,-2018.619995,0.000000,17.010000,-1387.830933,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
263,-1.000000,-2030.199951,0.000000,17.010000,-1389.260986,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
264,-1.000000,-2041.789917,0.000000,17.010000,-1390.680908,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
265,-1.000000,-2053.389893,0.000000,17.010000,-1392.090942,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
266,-1.000000,-2065.000000,0.000000,17.010000,-1393.490967,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
267,-1.000000,-2076.619873,0.000000,17.010000,-1394.880981,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
268,-1.000000,-2088.260010,0.000000,17.010000,-1396.250977,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
269,-1.000000,-2099.909912,0.000000,17.010000,-1397.610962,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
270,-1.000000,-2111.570068,0.000000,17.010000,-1398.960938,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
271,-1.000000,-2123.239990,0.000000,17.010000,-1400.300903,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
272,-1.000000,-2134.919922,0.000000,17.010000,-1401.600952,0.000000,0.251000,0.000003,0.004820,0.000003,0.999988,0.000000,-0.000610,0.000000
273,-1.000000,-2146.609863,0.000000,17.010000,-1402.720947,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
274,-1.000000,-2158.310059,0.000000,17.010000,-1403.690918,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
275,-1.000000,-2170.010010,0.000000,17.010000,-1404.540894,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
276,-1.000000,-2181.719971,0.000000,17.010000,-1405.270996,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
277,-1.000000,-2193.439941,0.000000,17.010000,-1405.901001,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
278,-1.000000,-2205.159912,0.000000,17.010000,-1406.450928,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
279,-1.000000,-2216.879883,0.000000,17.010000,-1406.930908,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
280,-1.000000,-2228.609863,0.000000,17.010000,-1407.340942,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
281,-1.000000,-2240.339844,0.000000,17.010000,-1407.700928,0.000000,0.251000,0.000003,0.004815,0.000003,0.999988,0.000000,-0.000610,0.000000
282,-1.000000,-2252.070068,0.000000,17.010000,-1408.010986,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
283,-1.000000,-2263.810059,0.000000,17.010000,-1408.281006,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
284,-1.000000,-2275.550049,0.000000,17.010000,-1408.510986,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
285,-1.000000,-2287.290039,0.000000,17.010000,-1408.710938,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
286,-1.000000,-2299.030029,0.000000,17.010000,-1408.890991,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
287,-1.000000,-2310.770020,0.000000,17.010000,-1409.040894,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
288,-1.000000,-2322.510010,0.000000,17.010000,-1409.170898,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
289,-1.000000,-2334.250000,0.000000,17.010000,-1409.281006,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
290,-1.000000,-2345.989990,0.000000,17.010000,-1409.380981,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
291,-1.000000,-2357.739990,0.000000,17.010000,-1409.470947,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
292,-1.000000,-2369.489990,0.000000,17.010000,-1409.550903,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
293,-1.000000,-2381.239990,0.000000,17.010000,-1409.610962,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
294,-1.000000,-2392.989990,0.000000,17.010000,-1409.670898,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
295,-1.000000,-2404.739990,0.000000,17.010000,-1409.720947,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
296,-1.000000,-2416.489990,0.000000,17.010000,-1409.760986,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
297,-1.000000,-2428.239990,0.000000,17.010000,-1409.800903,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
298,-1.000000,-2439.989990,0.000000,17.010000,-1409.830933,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
299,-1.000000,-2451.739990,0.000000,17.010000,-1409.860962,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
300,-1.000000,-2463.489990,0.000000,17.010000,-1409.880981,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
301,-1.000000,-2475.239990,0.000000,17.010000,-1409.901001,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
302,-1.000000,-2486.989990,0.000000,17.010000,-1409.920898,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
303,-1.000000,-2498.739990,0.000000,17.010000,-1409.940918,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
304,-1.000000,-2510.489990,0.000000,17.010000,-1409.950928,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
305,-1.000000,-2522.239990,0.000000,17.010000,-1409.960938,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
306,-1.000000,-2533.989990,0.000000,17.010000,-1409.970947,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
307,-1.000000,-2545.739990,0.000000,17.010000,-1409.980957,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
308,-1.000000,-2557.489990,0.000000,17.010000,-1409.990967,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
309,-1.000000,-2569.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
310,-1.000000,-2580.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
311,-1.000000,-2592.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
312,-1.000000,-2604.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
313,-1.000000,-2616.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
314,-1.000000,-2627.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
315,-1.000000,-2639.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
316,-1.000000,-2651.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
317,-1.000000,-2663.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
318,-1.000000,-2674.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
319,-1.000000,-2686.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
320,-1.000000,-2698.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
321,-1.000000,-2710.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
322,-1.000000,-2721.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
323,-1.000000,-2733.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
324,-1.000000,-2745.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
325,-1.000000,-2757.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
326,-1.000000,-2768.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
327,-1.000000,-2780.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
328,-1.000000,-2792.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
329,-1.000000,-2804.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
330,-1.000000,-2815.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
331,-1.000000,-2827.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
332,-1.000000,-2839.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
333,-1.000000,-2851.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
334,-1.000000,-2862.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
335,-1.000000,-2874.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
336,-1.000000,-2886.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
337,-1.000000,-2898.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
338,-1.000000,-2909.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
339,-1.000000,-2921.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
340,-1.000000,-2933.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
341,-1.000000,-2945.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
342,-1.000000,-2956.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
343,-1.000000,-2968.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
344,-1.000000,-2980.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
345,-1.000000,-2992.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
346,-1.000000,-3003.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
347,-1.000000,-3015.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
348,-1.000000,-3027.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
349,-1.000000,-3039.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
350,-1.000000,-3050.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
351,-1.000000,-3062.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
352,-1.000000,-3074.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
353,-1.000000,-3086.239990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
354,-1.000000,-3097.989990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
355,-1.000000,-3109.739990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
356,-1.000000,-3121.489990,0.000000,17.010000,-1410.000977,0.000000,0.251000,0.000003,0.004809,0.000003,0.999988,0.000000,-0.000610,0.000000
