frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
26,True,True,1.000000,0.050000,0.000000,2.440000,895.130005,0.000000,-0.391000,-1.441000,-0.500933,0.500984,-0.499018,-0.499061,-0.076610,0.000000,-0.000210,0.000000,2.260000,1093.969971,0.000000,-4.651000,114.190994,-0.009956,0.000003,0.000003,0.999951,-0.091410,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,2.440000,895.149963,0.000000,-0.421000,1.961000,-0.500787,0.500840,-0.499164,-0.499207,-0.069910,0.000000,-0.000210,0.000000,2.220000,1094.880005,0.000000,-4.641000,108.740997,-0.010339,0.000003,0.000003,0.999947,-0.091410,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,2.440000,895.190002,0.000000,-0.441000,5.361000,-0.500653,0.500711,-0.499293,-0.499342,-0.063410,0.000000,-0.000210,0.000000,2.180000,1095.739990,0.000000,-4.631000,103.291000,-0.010722,0.000003,0.000003,0.999943,-0.091410,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,2.440000,895.260010,0.000000,-0.461000,8.761001,-0.500534,0.500593,-0.499412,-0.499460,-0.057010,0.000000,-0.000210,0.000000,2.140000,1096.559937,0.000000,-4.621000,97.840996,-0.011105,0.000003,0.000003,0.999938,-0.091410,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,2.440000,895.359985,0.000000,-0.481000,12.161000,-0.500426,0.500485,-0.499520,-0.499568,-0.050810,0.000000,-0.000210,0.000000,2.100000,1097.329956,0.000000,-4.611000,92.390999,-0.011488,0.000003,0.000003,0.999934,-0.091410,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,2.440000,895.489990,0.000000,-0.491000,15.561000,-0.500334,0.500394,-0.499611,-0.499660,-0.044710,0.000000,-0.000210,0.000000,2.060000,1098.049927,0.000000,-4.601000,86.950996,-0.011871,0.000003,0.000003,0.999930,-0.091410,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,2.440000,895.649963,0.000000,-0.501000,18.960999,-0.500253,0.500313,-0.499692,-0.499741,-0.038710,0.000000,-0.000210,0.000000,2.020000,1098.729980,0.000000,-4.591000,81.510994,-0.012254,0.000003,0.000003,0.999925,-0.091410,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,2.440000,895.839966,0.000000,-0.511000,22.360998,-0.500183,0.500243,-0.499762,-0.499811,-0.032910,0.000000,-0.000210,0.000000,1.980000,1099.359985,0.000000,-4.581000,76.070999,-0.012637,0.000003,0.000003,0.999920,-0.091410,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,2.440000,896.049988,0.000000,-0.511000,25.761000,-0.500124,0.500190,-0.499816,-0.499870,-0.027210,0.000000,-0.000210,0.000000,1.940000,1099.949951,0.000000,-4.571000,70.630997,-0.013020,0.000003,0.000003,0.999915,-0.091410,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,2.440000,896.289978,0.000000,-0.511000,29.160999,-0.500081,0.500146,-0.499859,-0.499913,-0.021610,0.000000,-0.000210,0.000000,1.900000,1100.489990,0.000000,-4.561000,65.190994,-0.013403,0.000003,0.000003,0.999910,-0.091410,0.000000,0.000000
