frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
140,True,True,-1.000000,1.000000,-1.000000,207.970001,-206.500000,193.849991,355.181000,-353.591003,-15.451000,0.662544,0.487597,-0.001767,-0.568579,4.425210,3.265910,-0.025410
141,True,True,-1.000000,1.000000,-1.000000,210.929993,-209.449997,193.720001,355.181000,-353.591003,-15.451000,0.647798,0.476635,-0.001718,-0.594285,4.425210,3.265910,-0.025410
142,True,True,-1.000000,1.000000,-1.000000,213.889999,-212.399994,193.589996,355.181000,-353.591003,-15.451000,0.632404,0.465198,-0.001670,-0.619398,4.425210,3.265910,-0.025410
143,True,True,-1.000000,1.000000,-1.000000,216.849991,-215.349991,193.459991,355.181000,-353.591003,-15.451000,-0.616377,-0.453297,0.001616,0.643894,4.425210,3.265910,-0.025410
144,True,True,-1.000000,1.000000,-1.000000,219.809998,-218.299988,193.330002,355.181000,-353.591003,-15.451000,-0.599739,-0.440943,0.001562,0.667743,4.425210,3.265910,-0.025410
145,True,True,-1.000000,1.000000,-1.000000,222.769989,-221.250000,193.199997,355.181000,-353.591003,-15.451000,-0.582503,-0.428146,0.001508,0.690926,4.425210,3.265910,-0.025310
146,True,True,-1.000000,1.000000,-1.000000,225.729996,-224.199997,193.069992,355.181000,-353.591003,-15.451000,-0.564684,-0.414923,0.001454,0.713421,4.425210,3.265910,-0.025310
147,True,True,-1.000000,1.000000,-1.000000,228.690002,-227.149994,192.940002,355.181000,-353.591003,-15.451000,-0.546298,-0.401285,0.001395,0.735205,4.425210,3.265910,-0.025310
148,True,True,-1.000000,1.000000,-1.000000,231.649994,-230.099991,192.809998,355.181000,-353.591003,-15.451000,-0.527368,-0.387248,0.001335,0.756254,4.425210,3.265910,-0.025310
149,True,True,-1.000000,1.000000,-1.000000,234.610001,-233.049988,192.679993,355.181000,-353.591003,-15.451000,-0.507909,-0.372822,0.001276,0.776551,4.425210,3.265910,-0.025310
150,True,True,-1.000000,1.000000,-1.000000,237.569992,-236.000000,192.509995,355.181000,-353.591003,-20.860998,-0.493013,-0.362378,0.001621,0.790960,4.442010,3.240910,0.117510
151,True,True,-1.000000,1.000000,-1.000000,240.529999,-238.949997,192.289993,355.181000,-353.591003,-26.270998,-0.477584,-0.352117,0.002322,0.804936,4.459010,3.209810,0.252810
152,True,True,-1.000000,1.000000,-1.000000,243.489990,-241.899994,192.029999,355.181000,-353.591003,-31.680998,-0.461643,-0.342045,0.003358,0.818462,4.476110,3.173210,0.380610
153,True,True,-1.000000,1.000000,-1.000000,246.449997,-244.849991,191.720001,355.181000,-353.591003,-37.091000,-0.445210,-0.332162,0.004707,0.831526,4.493310,3.131810,0.500910
154,True,True,-1.000000,1.000000,-1.000000,249.409988,-247.799988,191.369995,355.181000,-353.591003,-42.500999,-0.428313,-0.322473,0.006336,0.844108,4.510810,3.086310,0.613810
155,True,True,-1.000000,1.000000,-1.000000,252.369995,-250.750000,190.970001,355.181000,-353.591003,-47.910999,-0.410974,-0.312972,0.008230,0.856201,4.528410,3.037310,0.719510
156,True,True,-1.000000,1.000000,-1.000000,255.330002,-253.699997,190.529999,355.181000,-353.591003,-53.320999,-0.393215,-0.303661,0.010361,0.867793,4.546210,2.985310,0.818110
157,True,True,-1.000000,1.000000,-1.000000,258.290009,-256.649994,190.039993,355.181000,-353.591003,-58.730999,-0.375056,-0.294533,0.012708,0.878875,4.564210,2.930910,0.909810
158,True,True,-1.000000,1.000000,-1.000000,261.250000,-259.600006,189.509995,355.181000,-353.591003,-64.140999,-0.356519,-0.285588,0.015254,0.889439,4.582310,2.874410,0.994710
159,True,True,-1.000000,1.000000,-1.000000,264.209991,-262.549988,188.929993,355.181000,-353.591003,-69.550995,-0.337627,-0.276827,0.017978,0.899473,4.600610,2.816410,1.073110
160,True,True,-1.000000,1.000000,-1.000000,267.169983,-265.500000,188.309998,355.181000,-353.591003,-74.960999,-0.318399,-0.268244,0.020864,0.908973,4.619010,2.757310,1.145310
161,True,True,-1.000000,1.000000,-1.000000,270.130005,-268.449982,187.639999,355.181000,-353.591003,-80.370995,-0.298854,-0.259833,0.023891,0.917934,4.637410,2.697410,1.211410
162,True,True,-1.000000,1.000000,-1.000000,273.089996,-271.399994,186.929993,355.181000,-353.591003,-85.780998,-0.279012,-0.251595,0.027042,0.926348,4.655910,2.637110,1.271710
163,True,True,-1.000000,1.000000,-1.000000,276.049988,-274.350006,186.169998,355.181000,-353.591003,-91.190994,-0.258889,-0.243519,0.030300,0.934215,4.674410,2.576710,1.326510
164,True,True,-1.000000,1.000000,-1.000000,279.009979,-277.299988,185.360001,355.181000,-353.591003,-96.600998,-0.238508,-0.235605,0.033656,0.941526,4.692910,2.516410,1.376010
165,True,True,-1.000000,1.000000,-1.000000,281.970001,-280.250000,184.509995,355.181000,-353.591003,-102.010994,-0.217883,-0.227853,0.037092,0.948280,4.711410,2.456510,1.420410
166,True,True,-1.000000,1.000000,-1.000000,284.929993,-283.199982,183.610001,355.181000,-353.591003,-107.420998,-0.197038,-0.220252,0.040593,0.954473,4.729810,2.397310,1.460010
167,True,True,-1.000000,1.000000,-1.000000,287.889984,-286.149994,182.669998,355.181000,-353.591003,-112.830994,-0.175987,-0.212796,0.044148,0.960103,4.748010,2.338910,1.495010
168,True,True,-1.000000,1.000000,-1.000000,290.850006,-289.100006,181.679993,355.181000,-353.591003,-118.240997,-0.154748,-0.205486,0.047747,0.965168,4.766210,2.281510,1.525710
169,True,True,-1.000000,1.000000,-1.000000,293.809998,-292.049988,180.649994,355.181000,-353.591003,-123.650993,-0.133336,-0.198316,0.051378,0.969666,4.784110,2.225210,1.552310
170,True,True,-1.000000,1.000000,-1.000000,296.769989,-295.000000,179.569992,355.181000,-353.591003,-129.061005,-0.111767,-0.191281,0.055024,0.973597,4.801910,2.170310,1.575110
171,True,True,-1.000000,1.000000,-1.000000,299.729980,-297.949982,178.449997,355.181000,-353.591003,-134.471008,-0.090064,-0.184376,0.058682,0.976960,4.819410,2.116810,1.594210
172,True,True,-1.000000,1.000000,-1.000000,302.690002,-300.899994,177.279999,355.181000,-353.591003,-139.880997,-0.068236,-0.177595,0.062340,0.979754,4.836710,2.064810,1.610010
173,True,True,-1.000000,1.000000,-1.000000,305.649994,-303.850006,176.069992,355.181000,-353.591003,-145.291000,-0.046306,-0.170932,0.065992,0.981979,4.853710,2.014410,1.622610
174,True,True,-1.000000,1.000000,-1.000000,308.609985,-306.799988,174.809998,355.181000,-353.591003,-150.701004,-0.024285,-0.164383,0.069628,0.983636,4.870410,1.965710,1.632210
175,True,True,-1.000000,1.000000,-1.000000,311.570007,-309.750000,173.509995,355.181000,-353.591003,-156.111008,-0.002193,-0.157947,0.073237,0.984726,4.886810,1.918810,1.639110
176,True,True,-1.000000,1.000000,-1.000000,314.529999,-312.699982,172.160004,355.181000,-353.591003,-161.520996,0.019958,-0.151619,0.076814,0.985248,4.902810,1.873710,1.643410
177,True,True,-1.000000,1.000000,-1.000000,317.489990,-315.649994,170.769989,355.181000,-353.591003,-166.931000,0.042152,-0.145393,0.080348,0.985205,4.918510,1.830410,1.645410
178,True,True,-1.000000,1.000000,-1.000000,320.449982,-318.600006,169.330002,355.181000,-353.591003,-172.341003,0.064374,-0.139265,0.083838,0.984598,4.933810,1.788910,1.645210
179,True,True,-1.000000,1.000000,-1.000000,323.410004,-321.549988,167.849991,355.181000,-353.591003,-177.751007,0.086611,-0.133233,0.087275,0.983428,4.948710,1.749310,1.643110
180,True,True,-1.000000,1.000000,-1.000000,326.369995,-324.500000,166.319992,355.181000,-353.591003,-183.160995,0.108843,-0.127293,0.090652,0.981699,4.963210,1.711610,1.639210
181,True,True,-1.000000,1.000000,-1.000000,329.329987,-327.449982,164.750000,355.181000,-353.591003,-188.570999,0.131059,-0.121440,0.093970,0.979411,4.977210,1.675710,1.633610
182,True,True,-1.000000,1.000000,-1.000000,332.289978,-330.399994,163.129990,355.181000,-353.591003,-193.981003,0.153242,-0.115673,0.097217,0.976568,4.990810,1.641710,1.626510
183,True,True,-1.000000,1.000000,-1.000000,335.250000,-333.350006,161.470001,355.181000,-353.591003,-199.391006,0.175383,-0.109987,0.100390,0.973173,5.004010,1.609510,1.618110
184,True,True,-1.000000,1.000000,-1.000000,338.209991,-336.299988,159.759995,355.181000,-353.591003,-204.800995,0.197464,-0.104382,0.103486,0.969228,5.016810,1.579210,1.608510
185,True,True,-1.000000,1.000000,-1.000000,341.169983,-339.250000,158.009995,355.181000,-353.591003,-210.210999,0.219469,-0.098847,0.106502,0.964738,5.029110,1.550610,1.597910
186,True,True,-1.000000,1.000000,-1.000000,344.130005,-342.199982,156.209991,355.181000,-353.591003,-215.621002,0.241334,-0.092896,0.109544,0.959754,4.995510,1.624310,1.629510
187,True,True,-1.000000,1.000000,-1.000000,347.089996,-345.149994,154.369995,355.181000,-353.591003,-221.031006,0.262978,-0.086557,0.112609,0.954290,4.961010,1.694210,1.663510
188,True,True,-1.000000,1.000000,-1.000000,350.049988,-348.100006,152.479996,355.181000,-353.591003,-226.441010,0.284385,-0.079841,0.115700,0.948348,4.925610,1.760210,1.699710
189,True,True,-1.000000,1.000000,-1.000000,353.009979,-351.049988,150.550003,355.181000,-353.591003,-231.850998,0.305544,-0.072763,0.118818,0.941929,4.889610,1.822210,1.737910
190,True,True,-1.000000,1.000000,-1.000000,355.970001,-354.000000,148.569992,355.181000,-353.591003,-237.261002,0.326432,-0.065339,0.121969,0.935038,4.853110,1.880310,1.777910
191,True,True,-1.000000,1.000000,-1.000000,358.929993,-356.949982,146.550003,355.181000,-353.591003,-242.671005,0.347046,-0.057587,0.125152,0.927674,4.816310,1.934410,1.819410
192,True,True,-1.000000,1.000000,-1.000000,361.889984,-359.899994,144.479996,355.181000,-353.591003,-248.081009,0.367363,-0.049516,0.128372,0.919844,4.779410,1.984510,1.862310
193,True,True,-1.000000,1.000000,-1.000000,364.850006,-362.850006,142.369995,355.181000,-353.591003,-253.490997,0.387378,-0.041149,0.131631,0.911547,4.742510,2.030710,1.906310
194,True,True,-1.000000,1.000000,-1.000000,367.809998,-365.799988,140.209991,355.181000,-353.591003,-258.901001,0.407074,-0.032496,0.134932,0.902789,4.705810,2.073010,1.951310
195,True,True,-1.000000,1.000000,-1.000000,370.769989,-368.750000,138.009995,355.181000,-353.591003,-264.311005,0.426436,-0.023573,0.138272,0.893576,4.669410,2.111410,1.997010
196,True,True,-1.000000,1.000000,-1.000000,373.729980,-371.699982,135.759995,355.181000,-353.591003,-269.721008,0.445458,-0.014396,0.141654,0.883908,4.633410,2.146010,2.043210
197,True,True,-1.000000,1.000000,-1.000000,376.690002,-374.649994,133.470001,355.181000,-353.591003,-275.131012,0.464130,-0.004982,0.145080,0.873791,4.598110,2.177010,2.089810
198,True,True,-1.000000,1.000000,-1.000000,379.649994,-377.600006,131.129990,355.181000,-353.591003,-280.541016,0.482440,0.004653,0.148544,0.863229,4.563410,2.204410,2.136610
199,True,True,-1.000000,1.000000,-1.000000,382.609985,-380.549988,128.750000,355.181000,-353.591003,-285.950989,0.500377,0.014493,0.152050,0.852228,4.529510,2.228310,2.183410
200,True,True,-1.000000,1.000000,-1.000000,385.569977,-383.500000,126.320000,355.181000,-353.591003,-291.360992,0.517932,0.024522,0.155600,0.840793,4.496510,2.248910,2.230110
201,True,True,-1.000000,1.000000,-1.000000,388.529999,-386.449982,123.849998,355.181000,-353.591003,-296.770996,0.535098,0.034729,0.159188,0.828929,4.464410,2.266210,2.276510
202,True,True,-1.000000,1.000000,-1.000000,391.489990,-389.399994,121.329994,355.181000,-353.591003,-302.181000,0.551866,0.045093,0.162813,0.816641,4.433410,2.280410,2.322510
203,True,True,-1.000000,1.000000,-1.000000,394.449982,-392.350006,118.769997,355.181000,-353.591003,-307.591003,0.568223,0.055602,0.166476,0.803939,4.403510,2.291610,2.367910
204,True,True,-1.000000,1.000000,-1.000000,397.410004,-395.299988,116.159996,355.181000,-353.591003,-313.001007,0.584170,0.066240,0.170177,0.790821,4.374710,2.300010,2.412610
205,True,True,-1.000000,1.000000,-1.000000,400.369995,-398.250000,113.509995,355.181000,-353.591003,-318.411011,0.599696,0.076992,0.173910,0.777298,4.347210,2.305810,2.456510
206,True,True,-1.000000,1.000000,-1.000000,403.329987,-401.199982,110.809998,355.181000,-353.591003,-323.821014,0.614791,0.087847,0.177670,0.763380,4.320910,2.309010,2.499510
207,True,True,-1.000000,1.000000,-1.000000,406.289978,-404.149994,108.070000,355.181000,-353.591003,-329.230988,0.629454,0.098787,0.181463,0.749066,4.295910,2.309810,2.541510
208,True,True,-1.000000,1.000000,-1.000000,409.250000,-407.100006,105.279999,355.181000,-353.591003,-334.640991,0.643675,0.109798,0.185277,0.734371,4.272210,2.308410,2.582410
209,True,True,-1.000000,1.000000,-1.000000,412.209991,-410.049988,102.449997,355.181000,-353.591003,-340.050995,0.657453,0.120868,0.189113,0.719293,4.249810,2.304910,2.622110
210,True,True,-1.000000,1.000000,-1.000000,415.169983,-413.000000,99.570000,355.181000,-353.591003,-345.460999,0.670778,0.131982,0.192970,0.703847,4.228810,2.299510,2.660610
211,True,True,-1.000000,1.000000,-1.000000,418.130005,-415.949982,96.650002,355.181000,-353.591003,-350.871002,0.683645,0.143127,0.196843,0.688039,4.209010,2.292410,2.697810
212,True,True,-1.000000,1.000000,-1.000000,421.089996,-418.899994,93.680000,355.181000,-353.591003,-356.281006,0.696053,0.154289,0.200728,0.671873,4.190610,2.283710,2.733710
213,True,True,-1.000000,1.000000,-1.000000,424.049988,-421.849976,90.669998,355.181000,-353.591003,-361.691010,0.707997,0.165456,0.204617,0.655360,4.173510,2.273510,2.768210
214,True,True,-1.000000,1.000000,-1.000000,427.009979,-424.799988,87.610001,355.181000,-353.591003,-367.101013,0.719472,0.176613,0.208512,0.638506,4.157610,2.261910,2.801210
215,True,True,-1.000000,1.000000,-1.000000,429.970001,-427.750000,84.509995,355.181000,-353.591003,-372.510986,0.730473,0.187748,0.212407,0.621324,4.143110,2.249210,2.832910
216,True,True,-1.000000,1.000000,-1.000000,432.929993,-430.699982,81.360001,355.181000,-353.591003,-377.920990,0.740998,0.198850,0.216297,0.603818,4.129810,2.235410,2.863110
217,True,True,-1.000000,1.000000,-1.000000,435.889984,-433.649994,78.169998,355.181000,-353.591003,-383.330994,0.751043,0.209910,0.220176,0.585999,4.117710,2.220710,2.891810
218,True,True,-1.000000,1.000000,-1.000000,438.849976,-436.599976,74.930000,355.181000,-353.591003,-388.740997,0.760606,0.220915,0.224044,0.567872,4.106810,2.205210,2.919010
219,True,True,-1.000000,1.000000,-1.000000,441.809998,-439.549988,71.650002,355.181000,-353.591003,-394.151001,0.769681,0.231850,0.227896,0.549454,4.097010,2.189010,2.944810
220,True,True,-1.000000,1.000000,-1.000000,444.769989,-442.500000,68.320000,355.181000,-353.591003,-399.561005,0.778268,0.242710,0.231721,0.530750,4.088310,2.172310,2.969210
221,True,True,-1.000000,1.000000,-1.000000,447.729980,-445.449982,64.949997,355.181000,-353.591003,-404.971008,0.786368,0.253478,0.235519,0.511766,4.080710,2.155110,2.992110
222,True,True,-1.000000,1.000000,-1.000000,450.690002,-448.399994,61.529999,355.181000,-353.591003,-410.381012,0.793973,0.264149,0.239290,0.492517,4.074110,2.137510,3.013610
223,True,True,-1.000000,1.000000,-1.000000,452.979980,-451.029999,60.639999,274.330994,-316.110992,-106.710999,0.796535,0.280091,0.209769,0.493030,-1.758310,5.192810,-0.438110
224,True,True,-1.000000,1.000000,-1.000000,455.269989,-453.660004,59.709999,274.330994,-316.110992,-112.120995,0.798246,0.290956,0.189738,0.492086,-1.511110,5.264710,-0.360110
225,True,True,-1.000000,1.000000,-1.000000,457.559998,-456.289978,58.730000,274.330994,-316.110992,-117.530998,0.800006,0.301837,0.169821,0.489944,-1.268410,5.331410,-0.293610
226,True,True,-1.000000,1.000000,-1.000000,459.869995,-458.639984,58.910000,276.601013,-282.480988,21.780998,0.802232,0.305506,0.178987,0.480681,2.555510,-0.567010,1.998210
227,True,True,-1.000000,1.000000,-1.000000,462.179993,-460.989990,59.049999,276.601013,-282.480988,16.360998,0.804720,0.309563,0.188104,0.470334,2.773810,-0.422510,2.094810
228,True,True,-1.000000,1.000000,-1.000000,464.489990,-463.339996,59.139999,276.601013,-282.480988,10.941000,0.807414,0.313992,0.197183,0.458924,2.981710,-0.283610,2.195310
229,True,True,-1.000000,1.000000,-1.000000,466.639984,-465.629974,59.759998,257.431000,-274.441010,74.800995,0.810520,0.320201,0.196789,0.449224,1.897910,1.638210,1.385110
230,True,True,-1.000000,1.000000,-1.000000,468.789978,-467.919983,60.340000,257.431000,-274.441010,69.380997,0.813833,0.326707,0.196444,0.438574,2.095110,1.743810,1.476010
231,True,True,-1.000000,1.000000,-1.000000,470.940002,-470.209991,60.869999,257.431000,-274.441010,63.960999,0.817313,0.333483,0.196142,0.426986,2.286110,1.844210,1.565710
232,True,True,-1.000000,1.000000,-1.000000,473.089996,-472.500000,61.359997,257.431000,-274.441010,58.540997,0.820906,0.340513,0.195894,0.414476,2.471210,1.939510,1.654210
233,True,True,-1.000000,1.000000,-1.000000,475.239990,-474.789978,61.799999,257.431000,-274.441010,53.120998,0.824568,0.347769,0.195694,0.401059,2.650810,2.029910,1.741410
234,True,True,-1.000000,1.000000,-1.000000,477.389984,-477.079987,62.199997,257.431000,-274.441010,47.701000,0.828254,0.355230,0.195549,0.386741,2.825210,2.115410,1.827310
235,True,True,-1.000000,1.000000,-1.000000,479.539978,-479.369995,62.549999,257.431000,-274.441010,42.280998,0.831914,0.362874,0.195452,0.371538,2.994710,2.196210,1.911910
236,True,True,-1.000000,1.000000,-1.000000,481.690002,-481.660004,62.859997,257.431000,-274.441010,36.861000,0.835501,0.370675,0.195408,0.355462,3.159710,2.272310,1.995110
237,True,True,-1.000000,1.000000,-1.000000,483.839996,-483.949982,63.119999,257.431000,-274.441010,31.440998,0.838969,0.378606,0.195419,0.338527,3.320510,2.343910,2.076810
238,True,True,-1.000000,1.000000,-1.000000,485.959991,-486.220001,63.419998,254.871002,-272.661011,36.390999,0.842698,0.386860,0.193806,0.320374,3.424310,2.820510,2.044010
239,True,True,-1.000000,1.000000,-1.000000,488.079987,-488.489990,63.680000,254.871002,-272.661011,30.970999,0.846184,0.395168,0.192258,0.301417,3.572310,2.874010,2.119710
240,True,True,-1.000000,1.000000,-1.000000,490.199982,-490.759979,63.889999,254.871002,-272.661011,25.550999,0.849384,0.403503,0.190780,0.281666,3.717610,2.923610,2.193110
241,True,True,-1.000000,1.000000,-1.000000,492.319977,-493.029999,64.059998,254.871002,-272.661011,20.130999,0.852254,0.411832,0.189372,0.261144,3.860410,2.969410,2.264110
242,True,True,-1.000000,1.000000,-1.000000,494.440002,-495.299988,64.180000,254.871002,-272.661011,14.711000,0.854756,0.420124,0.188028,0.239862,3.983310,2.998210,2.322310
243,True,True,-1.000000,1.000000,-1.000000,496.559998,-497.569977,64.260002,254.871002,-272.661011,9.291000,0.856838,0.428319,0.186760,0.217926,4.012710,2.956810,2.324810
244,True,True,-1.000000,1.000000,-1.000000,498.679993,-499.839996,64.290001,254.871002,-272.661011,3.871000,0.858441,0.436217,0.185590,0.195835,4.041510,2.917110,2.325110
245,True,True,-1.000000,1.000000,-1.000000,500.799988,-502.109985,64.279999,254.871002,-272.661011,-1.541000,0.859562,0.443818,0.184505,0.173597,4.069710,2.879110,2.323310
246,True,True,-1.000000,1.000000,-1.000000,502.919983,-504.379974,64.220001,254.871002,-272.661011,-6.951000,0.860206,0.451112,0.183502,0.151230,4.097210,2.842810,2.319510
247,True,True,-1.000000,1.000000,-1.000000,505.039978,-506.649994,64.119995,254.871002,-272.661011,-12.361000,0.860373,0.458093,0.182574,0.128750,4.124110,2.808310,2.314010
248,True,True,-1.000000,1.000000,-1.000000,507.160004,-508.919983,63.969997,254.871002,-272.661011,-17.771000,0.860065,0.464755,0.181711,0.106167,4.150210,2.775510,2.306810
249,True,True,-1.000000,1.000000,-1.000000,509.279999,-511.190002,63.779999,254.871002,-272.661011,-23.181000,0.859285,0.471094,0.180907,0.083498,4.175610,2.744510,2.298210
250,True,True,-1.000000,1.000000,-1.000000,511.399994,-513.459961,63.539997,254.871002,-272.661011,-28.591000,0.858035,0.477104,0.180157,0.060754,4.200110,2.715210,2.288210
251,True,True,-1.000000,1.000000,-1.000000,513.519958,-515.729980,63.259998,254.871002,-272.661011,-34.000999,0.856314,0.482785,0.179456,0.037950,4.223910,2.687710,2.277010
252,True,True,-1.000000,1.000000,-1.000000,515.640015,-518.000000,62.930000,254.871002,-272.661011,-39.410999,0.854127,0.488131,0.178792,0.015103,4.246810,2.661810,2.264710
253,True,True,-1.000000,1.000000,-1.000000,517.760010,-520.269958,62.559998,254.871002,-272.661011,-44.820999,0.851477,0.493138,0.178161,-0.007777,4.268810,2.637610,2.251410
254,True,True,-1.000000,1.000000,-1.000000,519.880005,-522.539978,62.139999,254.871002,-272.661011,-50.230999,0.848364,0.497804,0.177562,-0.030678,4.290010,2.615210,2.237310
255,True,True,-1.000000,1.000000,-1.000000,522.000000,-524.809998,61.680000,254.871002,-272.661011,-55.640999,0.844793,0.502125,0.176985,-0.053579,4.310310,2.594410,2.222510
256,True,True,-1.000000,1.000000,-1.000000,524.119995,-527.080017,61.169998,254.871002,-272.661011,-61.050999,0.840767,0.506101,0.176424,-0.076469,4.329810,2.575110,2.207010
257,True,True,-1.000000,1.000000,-1.000000,526.239990,-529.349976,60.619999,254.871002,-272.661011,-66.460999,0.836286,0.509732,0.175874,-0.099337,4.348410,2.557410,2.191010
258,True,True,-1.000000,1.000000,-1.000000,528.359985,-531.619995,60.020000,254.871002,-272.661011,-71.870995,0.831356,0.513012,0.175329,-0.122168,4.366110,2.541210,2.174610
259,True,True,-1.000000,1.000000,-1.000000,530.479980,-533.890015,59.379997,254.871002,-272.661011,-77.280998,0.825977,0.515947,0.174784,-0.144951,4.382910,2.526410,2.157910
260,True,True,-1.000000,1.000000,-1.000000,532.279968,-536.250000,59.919998,215.731003,-282.610992,51.890999,0.826891,0.515812,0.174298,-0.140748,-0.867510,-0.334210,-0.280210
261,True,True,-1.000000,1.000000,-1.000000,534.080017,-538.609985,60.309998,215.731003,-282.610992,46.470997,0.827478,0.515861,0.173354,-0.138261,-0.631510,-0.097810,-0.134410
262,True,True,-1.000000,1.000000,-1.000000,535.880005,-540.969971,60.649998,215.731003,-282.610992,41.050999,0.827790,0.516092,0.172049,-0.137155,-0.401110,0.127810,0.004210
263,True,True,-1.000000,1.000000,-1.000000,537.679993,-543.330017,60.949997,215.731003,-282.610992,35.631001,0.827843,0.516492,0.170409,-0.137382,-0.176010,0.343110,0.136210
264,True,True,-1.000000,1.000000,-1.000000,539.479980,-545.690002,61.199997,215.731003,-282.610992,30.210999,0.827641,0.517047,0.168461,-0.138898,0.043910,0.548410,0.261710
265,True,True,-1.000000,1.000000,-1.000000,541.279968,-548.039978,61.419998,215.501007,-282.291016,26.070999,0.827215,0.517743,0.166260,-0.141476,0.225410,0.716710,0.368810
266,True,True,-1.000000,1.000000,-1.000000,543.070007,-550.380005,61.649998,214.210999,-280.561005,27.820999,0.826688,0.518553,0.163957,-0.144255,0.250810,0.754310,0.414610
267,True,True,-1.000000,1.000000,-1.000000,544.839966,-552.700012,61.899998,212.921005,-278.830994,29.580999,0.826065,0.519464,0.161545,-0.147233,0.276710,0.793010,0.458910
268,True,True,-1.000000,1.000000,-1.000000,546.599976,-555.010010,62.160000,211.621002,-277.101013,31.350998,0.825345,0.520473,0.159026,-0.150416,0.303310,0.832910,0.501810
269,True,True,-1.000000,1.000000,-1.000000,548.349976,-557.299988,62.439999,210.311005,-275.371002,33.140999,0.824531,0.521568,0.156393,-0.153809,0.330510,0.874110,0.543410
270,True,True,-1.000000,1.000000,-1.000000,550.089966,-559.580017,62.730000,209.001007,-273.640991,34.940998,0.823622,0.522744,0.153647,-0.157413,0.358610,0.916710,0.583810
271,True,True,-1.000000,1.000000,-1.000000,551.820007,-561.849976,63.039997,207.681000,-271.911011,36.760998,0.822616,0.523996,0.150782,-0.161232,0.387710,0.960810,0.623010
272,True,True,-1.000000,1.000000,-1.000000,553.539978,-564.099976,63.359997,206.350998,-270.170990,38.600998,0.821512,0.525318,0.147799,-0.165273,0.417810,1.006510,0.661110
273,True,True,-1.000000,1.000000,-1.000000,555.250000,-566.339966,63.699997,205.020996,-268.431000,40.460999,0.820309,0.526699,0.144692,-0.169546,0.449210,1.054010,0.698110
274,True,True,-1.000000,1.000000,-1.000000,556.950012,-568.559998,64.049995,203.691010,-266.681000,42.350998,0.819009,0.528128,0.141455,-0.174056,0.482010,1.103410,0.734110
275,True,True,-1.000000,1.000000,-1.000000,558.640015,-570.769958,64.419998,202.361008,-264.931000,44.260998,0.817607,0.529601,0.138088,-0.178809,0.516510,1.154910,0.769310
276,True,True,-1.000000,1.000000,-1.000000,560.320007,-572.959961,64.799995,201.020996,-263.170990,46.190998,0.816099,0.531112,0.134587,-0.183820,0.552910,1.208710,0.803710
277,True,True,-1.000000,1.000000,-1.000000,561.979980,-575.140015,65.199997,199.681000,-261.401001,48.140999,0.814485,0.532644,0.130951,-0.189096,0.591310,1.264910,0.837310
278,True,True,-1.000000,1.000000,-1.000000,563.630005,-577.299988,65.619995,198.350998,-259.621002,50.111000,0.812756,0.534197,0.127175,-0.194648,0.632010,1.323710,0.870210
279,True,True,-1.000000,1.000000,-1.000000,565.269958,-579.450012,66.049995,197.020996,-257.830994,52.100998,0.810911,0.535757,0.123253,-0.200490,0.675310,1.385310,0.902510
280,True,True,-1.000000,1.000000,-1.000000,566.899963,-581.580017,66.500000,195.701004,-256.031006,54.100998,0.808942,0.537316,0.119180,-0.206640,0.721610,1.450010,0.934310
281,True,True,-1.000000,1.000000,-1.000000,568.519958,-583.700012,66.970001,194.391006,-254.221008,56.111000,0.806843,0.538864,0.114955,-0.213109,0.771210,1.518110,0.965710
282,True,True,-1.000000,1.000000,-1.000000,570.130005,-585.799988,67.449997,193.091003,-252.401001,58.120998,0.804604,0.540391,0.110575,-0.219917,0.824410,1.589710,0.996710
283,True,True,-1.000000,1.000000,-1.000000,571.729980,-587.890015,67.949997,191.811005,-250.570999,60.120998,0.802219,0.541880,0.106032,-0.227087,0.881810,1.665210,1.027510
284,True,True,-1.000000,1.000000,-1.000000,573.320007,-589.959961,68.470001,190.551010,-248.731003,62.100998,0.799671,0.543326,0.101328,-0.234639,0.943910,1.744810,1.058210
285,True,True,-1.000000,1.000000,-1.000000,574.899963,-592.019958,69.000000,189.331009,-246.891006,64.030998,0.796952,0.544712,0.096457,-0.242597,1.011210,1.828710,1.088810
286,True,True,-1.000000,1.000000,-1.000000,576.469971,-594.059998,69.549995,188.141006,-245.050995,65.890999,0.794042,0.546028,0.091412,-0.250986,1.084310,1.917110,1.119410
287,True,True,-1.000000,1.000000,-1.000000,578.029968,-596.089966,70.110001,187.001007,-243.210999,67.651001,0.790926,0.547258,0.086201,-0.259833,1.163910,2.010210,1.150110
288,True,True,-1.000000,1.000000,-1.000000,579.580017,-598.099976,70.689995,185.921005,-241.391006,69.270996,0.787585,0.548386,0.080822,-0.269166,1.250610,2.108010,1.180910
289,True,True,-1.000000,1.000000,-1.000000,581.119995,-600.099976,71.279999,184.921005,-239.591003,70.700996,0.783997,0.549389,0.075277,-0.279023,1.345010,2.210410,1.211810
