frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
18,True,True,-1.000000,1.000000,26.000000,-5.310000,18.629999,336.670990,-84.210999,8.351000,0.000111,0.003180,-0.057042,0.998367,-0.000310,-0.000510,-1.526210
19,True,True,-1.000000,1.000000,28.869999,-6.020000,18.629999,353.401001,-91.190994,8.351000,0.000132,0.003175,-0.063392,0.997984,-0.000210,-0.000510,-1.588010
20,True,True,-1.000000,1.000000,31.879999,-6.790000,18.629999,369.871002,-98.560997,8.351000,0.000154,0.003169,-0.069995,0.997542,-0.000110,-0.000410,-1.646410
21,True,True,-1.000000,1.000000,35.029999,-7.620000,18.629999,386.061005,-106.340996,8.351000,0.000175,0.003164,-0.076836,0.997039,0.000000,-0.000310,-1.701310
22,True,True,-1.000000,1.000000,38.320000,-8.520000,18.629999,401.960999,-114.550995,8.351000,0.000197,0.003164,-0.083903,0.996469,0.000000,-0.000210,-1.752910
23,True,True,-1.000000,1.000000,41.739998,-9.490000,18.629999,417.550995,-123.190994,8.351000,0.000218,0.003164,-0.091180,0.995829,0.000110,-0.000210,-1.801110
24,True,True,-1.000000,1.000000,45.289997,-10.530000,18.629999,432.820984,-132.281006,8.351000,0.000245,0.003164,-0.098652,0.995117,0.000210,-0.000210,-1.846010
25,True,True,-1.000000,1.000000,48.959999,-11.650000,18.629999,447.751007,-141.831009,8.351000,0.000272,0.003159,-0.106302,0.994329,0.000210,-0.000210,-1.887710
26,True,True,-1.000000,1.000000,52.759998,-12.849999,18.629999,462.330994,-151.841003,8.351000,0.000299,0.003153,-0.114119,0.993462,0.000210,-0.000210,-1.926210
27,True,True,-1.000000,1.000000,56.680000,-14.130000,18.629999,476.550995,-162.311005,8.351000,0.000326,0.003148,-0.122087,0.992514,0.000210,-0.000210,-1.961510
28,True,True,-1.000000,1.000000,60.719997,-15.500000,18.629999,490.341003,-173.301010,8.351000,0.000353,0.003142,-0.130196,0.991483,0.000210,-0.000210,-1.995310
29,True,True,-1.000000,1.000000,64.869995,-16.959999,18.629999,503.661011,-184.841003,8.351000,0.000380,0.003137,-0.138434,0.990367,0.000210,-0.000110,-2.028410
30,True,True,-1.000000,1.000000,69.129997,-18.520000,18.629999,516.510986,-196.921005,8.351000,0.000407,0.003132,-0.146801,0.989161,0.000210,-0.000110,-2.060510
31,True,True,-1.000000,1.000000,73.500000,-20.180000,18.629999,528.880981,-209.520996,8.351000,0.000434,0.003126,-0.155287,0.987864,0.000310,0.000000,-2.091610
32,True,True,-1.000000,1.000000,77.970001,-21.949999,18.629999,540.750977,-222.630997,8.351000,0.000461,0.003121,-0.163892,0.986473,0.000310,0.000000,-2.121610
33,True,True,-1.000000,1.000000,82.540001,-23.830000,18.629999,552.110962,-236.240997,8.351000,0.000488,0.003115,-0.172604,0.984986,0.000310,0.000000,-2.150310
34,True,True,-1.000000,1.000000,87.209999,-25.820000,18.629999,562.940979,-250.341003,8.351000,0.000515,0.003110,-0.181425,0.983400,0.000410,0.000000,-2.177810
35,True,True,-1.000000,1.000000,91.970001,-27.930000,18.629999,573.230957,-264.920990,8.351000,0.000548,0.003105,-0.190343,0.981713,0.000410,0.000000,-2.203910
36,True,True,-1.000000,1.000000,96.809998,-30.160000,18.629999,582.970947,-279.960999,8.351000,0.000580,0.003099,-0.199352,0.979923,0.000410,0.000000,-2.228710
37,True,True,-1.000000,1.000000,101.729996,-32.520000,18.629999,592.150940,-295.450989,8.351000,0.000612,0.003094,-0.208442,0.978030,0.000410,0.000000,-2.252110
38,True,True,-1.000000,1.000000,106.729996,-35.009998,18.629999,600.750977,-311.371002,8.351000,0.000645,0.003089,-0.217608,0.976031,0.000410,0.000000,-2.274110
39,True,True,-1.000000,1.000000,111.799995,-37.629997,18.629999,608.760986,-327.710999,8.351000,0.000677,0.003083,-0.226844,0.973926,0.000410,0.000000,-2.294710
40,True,True,-1.000000,1.000000,116.930000,-40.389999,18.629999,616.170959,-344.450989,8.351000,0.000709,0.003078,-0.236145,0.971713,0.000410,0.000000,-2.313910
41,True,True,-1.000000,1.000000,122.129997,-43.290001,18.629999,622.970947,-361.580994,8.351000,0.000742,0.003072,-0.245505,0.969390,0.000410,0.000000,-2.331710
42,True,True,-1.000000,1.000000,127.379997,-46.340000,18.629999,629.140991,-379.080994,8.351000,0.000774,0.003067,-0.254913,0.966959,0.000310,0.000000,-2.348210
43,True,True,-1.000000,1.000000,132.679993,-49.529999,18.629999,634.680969,-396.931000,8.351000,0.000807,0.003062,-0.264360,0.964419,0.000310,0.000000,-2.363310
44,True,True,-1.000000,1.000000,138.029999,-52.869999,18.629999,639.570984,-415.110992,8.351000,0.000839,0.003056,-0.273844,0.961769,0.000210,0.000000,-2.377110
45,True,True,-1.000000,1.000000,143.419998,-56.369999,18.629999,643.810974,-433.600983,8.351000,0.000871,0.003045,-0.283355,0.959010,0.000210,0.000000,-2.389610
46,True,True,-1.000000,1.000000,148.839996,-60.020000,18.629999,647.390991,-452.381012,8.351000,0.000904,0.003035,-0.292887,0.956142,0.000210,0.000000,-2.400810
47,True,True,-1.000000,1.000000,154.289993,-63.829998,18.629999,650.300964,-471.420990,8.351000,0.000936,0.003024,-0.302436,0.953164,0.000210,0.000000,-2.410710
48,True,True,-1.000000,1.000000,159.769989,-67.799995,18.629999,652.540955,-490.710999,8.351000,0.000968,0.003013,-0.311996,0.950078,0.000210,0.000000,-2.419310
49,True,True,-1.000000,1.000000,165.259995,-71.930000,18.629999,654.100952,-510.221008,8.351000,0.001001,0.003002,-0.321555,0.946885,0.000210,0.000000,-2.426710
50,True,True,-1.000000,1.000000,170.769989,-76.220001,18.629999,654.980957,-529.940979,8.351000,0.001033,0.002991,-0.331115,0.943585,0.000210,0.000000,-2.432910
51,True,True,-1.000000,1.000000,176.279999,-80.680000,18.629999,655.180969,-549.830994,8.351000,0.001065,0.002981,-0.340664,0.940180,0.000110,0.000000,-2.438010
52,True,True,-1.000000,1.000000,181.789993,-85.309998,18.629999,654.690979,-569.880981,8.351000,0.001098,0.002970,-0.350196,0.936671,0.000110,0.000000,-2.441910
53,True,True,-1.000000,1.000000,187.300003,-90.099998,18.629999,653.520935,-590.060974,8.351000,0.001130,0.002959,-0.359707,0.933060,0.000110,0.000000,-2.444710
54,True,True,-1.000000,1.000000,192.800003,-95.059998,18.629999,651.660950,-610.350952,8.351000,0.001163,0.002948,-0.369192,0.929348,0.000110,0.000000,-2.446510
55,True,True,-1.000000,1.000000,198.279999,-100.189995,18.629999,649.120972,-630.720947,8.351000,0.001195,0.002937,-0.378643,0.925537,0.000000,0.000000,-2.447210
56,True,True,-1.000000,1.000000,203.739990,-105.489998,18.629999,645.900940,-651.160950,8.351000,0.001227,0.002927,-0.388063,0.921627,0.000000,0.000000,-2.446910
57,True,True,-1.000000,1.000000,209.169998,-110.970001,18.629999,642.000977,-671.630981,8.351000,0.001260,0.002916,-0.397439,0.917623,0.000000,0.000000,-2.445610
58,True,True,-1.000000,1.000000,214.569992,-116.619995,18.629999,637.430969,-692.120972,8.351000,0.001292,0.002905,-0.406767,0.913527,0.000000,0.000000,-2.443410
59,True,True,-1.000000,1.000000,219.929993,-122.439995,18.629999,632.200989,-712.600952,8.351000,0.001319,0.002894,-0.416046,0.909338,0.000000,0.000000,-2.440210
60,True,True,-1.000000,1.000000,225.239990,-128.429993,18.629999,626.310974,-733.050964,8.351000,0.001346,0.002878,-0.425271,0.905061,0.000000,-0.000110,-2.436110
61,True,True,-1.000000,1.000000,230.500000,-134.589996,18.629999,619.770935,-753.450989,8.351000,0.001373,0.002862,-0.434437,0.900697,0.000000,-0.000110,-2.431110
62,True,True,-1.000000,1.000000,235.709991,-140.919998,18.629999,612.590942,-773.780945,8.351000,0.001400,0.002846,-0.443538,0.896250,0.000000,-0.000110,-2.425210
63,True,True,-1.000000,1.000000,240.860001,-147.419998,18.629999,604.770935,-794.010986,8.351000,0.001427,0.002830,-0.452574,0.891721,0.000000,-0.000110,-2.418510
64,True,True,-1.000000,1.000000,245.939987,-154.089996,18.629999,596.280945,-814.150940,8.351000,0.001454,0.002813,-0.461535,0.887116,0.000000,-0.000110,-2.412110
65,True,True,-1.000000,1.000000,250.949997,-160.929993,18.629999,587.100952,-834.180969,8.351000,0.001481,0.002797,-0.470425,0.882434,0.000000,-0.000110,-2.407010
66,True,True,-1.000000,1.000000,255.879990,-167.940002,18.629999,577.240967,-854.070984,8.351000,0.001508,0.002781,-0.479251,0.877672,0.000000,-0.000110,-2.402910
67,True,True,-1.000000,1.000000,260.729980,-175.119995,18.629999,566.720947,-873.800964,8.351000,0.001535,0.002765,-0.488012,0.872831,0.000110,-0.000110,-2.399610
68,True,True,-1.000000,1.000000,265.489990,-182.459991,18.629999,555.560974,-893.350952,8.351000,0.001562,0.002749,-0.496714,0.867908,0.000110,-0.000110,-2.397010
69,True,True,-1.000000,1.000000,270.149994,-189.959991,18.629999,543.770935,-912.700928,8.351000,0.001589,0.002732,-0.505357,0.862905,0.000110,0.000000,-2.394910
70,True,True,-1.000000,1.000000,274.720001,-197.629990,18.629999,531.360962,-931.830933,8.351000,0.001616,0.002716,-0.513940,0.857820,0.000110,0.000000,-2.393210
71,True,True,-1.000000,1.000000,279.179993,-205.459991,18.629999,518.340942,-950.730957,8.351000,0.001643,0.002700,-0.522469,0.852652,0.000110,0.000000,-2.391710
72,True,True,-1.000000,1.000000,283.529999,-213.440002,18.629999,504.721008,-969.370972,8.351000,0.001670,0.002684,-0.530939,0.847404,0.000110,0.000000,-2.390510
73,True,True,-1.000000,1.000000,287.769989,-221.580002,18.629999,490.510986,-987.740967,8.351000,0.001697,0.002668,-0.539355,0.842073,0.000110,0.000000,-2.389410
74,True,True,-1.000000,1.000000,291.889984,-229.869995,18.629999,475.721008,-1005.830933,8.351000,0.001724,0.002652,-0.547711,0.836661,0.000110,0.000000,-2.388410
75,True,True,-1.000000,1.000000,295.880005,-238.319992,18.629999,460.360992,-1023.620972,8.351000,0.001751,0.002635,-0.556009,0.831170,0.000110,0.000000,-2.387410
76,True,True,-1.000000,1.000000,299.739990,-246.909988,18.629999,444.441010,-1041.090942,8.351000,0.001778,0.002619,-0.564247,0.825600,0.000110,0.000000,-2.386410
77,True,True,-1.000000,1.000000,303.470001,-255.649994,18.629999,427.971008,-1058.230957,8.351000,0.001805,0.002603,-0.572425,0.819951,0.000110,0.000000,-2.385310
78,True,True,-1.000000,1.000000,307.059998,-264.529999,18.629999,410.971008,-1075.020996,8.351000,0.001832,0.002587,-0.580544,0.814222,0.000110,0.000000,-2.384210
79,True,True,-1.000000,1.000000,310.509979,-273.549988,18.629999,393.441010,-1091.450928,8.351000,0.001859,0.002571,-0.588604,0.808415,0.000110,0.000000,-2.383010
80,True,True,-1.000000,1.000000,313.809998,-282.709991,18.629999,375.390991,-1107.500977,8.351000,0.001885,0.002554,-0.596599,0.802533,0.000110,0.000000,-2.381610
81,True,True,-1.000000,1.000000,316.959991,-292.009979,18.629999,356.841003,-1123.170898,8.351000,0.001912,0.002538,-0.604535,0.796572,0.000000,0.000000,-2.380110
82,True,True,-1.000000,1.000000,319.949982,-301.440002,18.629999,337.790985,-1138.440918,8.351000,0.001939,0.002517,-0.612406,0.790537,0.000000,0.000000,-2.378510
83,True,True,-1.000000,1.000000,322.779999,-310.989990,18.629999,318.260986,-1153.290894,8.351000,0.001966,0.002495,-0.620212,0.784427,0.000000,0.000000,-2.376710
84,True,True,-1.000000,1.000000,325.449982,-320.669983,18.629999,298.260986,-1167.720947,8.351000,0.001993,0.002474,-0.627949,0.778248,0.000000,0.000000,-2.374710
85,True,True,-1.000000,1.000000,327.949982,-330.470001,18.629999,277.800995,-1181.710938,8.351000,0.002020,0.002452,-0.635620,0.771995,0.000000,0.000000,-2.372510
86,True,True,-1.000000,1.000000,330.279999,-340.389984,18.629999,256.901001,-1195.250977,8.351000,0.002042,0.002430,-0.643221,0.765674,0.000000,0.000000,-2.370210
87,True,True,-1.000000,1.000000,332.429993,-350.419983,18.629999,235.570999,-1208.330933,8.351000,0.002064,0.002409,-0.650752,0.759283,0.000000,0.000000,-2.367710
88,True,True,-1.000000,1.000000,334.399994,-360.559998,18.629999,213.820999,-1220.940918,8.351000,0.002085,0.002387,-0.658214,0.752825,0.000000,0.000000,-2.365010
89,True,True,-1.000000,1.000000,336.190002,-370.799988,18.629999,191.671005,-1233.070923,8.351000,0.002107,0.002366,-0.665599,0.746303,0.000000,0.000000,-2.362110
90,True,True,-1.000000,1.000000,337.799988,-381.139984,18.629999,169.130997,-1244.700928,8.351000,0.002128,0.002344,-0.672914,0.739713,0.000000,0.000000,-2.358910
91,True,True,-1.000000,1.000000,339.220001,-391.579987,18.629999,146.221008,-1255.830933,8.351000,0.002150,0.002322,-0.680154,0.733062,0.000110,0.000000,-2.355610
92,True,True,-1.000000,1.000000,340.440002,-402.109985,18.629999,122.950996,-1266.450928,8.351000,0.002171,0.002301,-0.687319,0.726349,0.000110,0.000000,-2.352110
93,True,True,-1.000000,1.000000,341.470001,-412.729980,18.629999,99.340996,-1276.560913,8.351000,0.002193,0.002279,-0.694402,0.719580,0.000110,0.000000,-2.348410
94,True,True,-1.000000,1.000000,342.299988,-423.440002,18.629999,75.401001,-1286.140991,8.351000,0.002215,0.002258,-0.701410,0.712751,0.000210,0.000000,-2.344510
95,True,True,-1.000000,1.000000,342.929993,-434.229980,18.629999,51.150997,-1295.190918,8.351000,-0.002236,-0.002236,0.708338,-0.705866,0.000210,0.000000,-2.340410
96,True,True,-1.000000,1.000000,343.359985,-445.089996,18.629999,26.610998,-1303.700928,8.351000,-0.002258,-0.002215,0.715190,-0.698923,0.000210,0.000000,-2.336110
97,True,True,-1.000000,1.000000,343.579987,-456.019989,18.629999,1.791000,-1311.670898,8.351000,-0.002279,-0.002193,0.721962,-0.691926,0.000210,0.000000,-2.331610
98,True,True,-1.000000,1.000000,343.589996,-467.019989,18.629999,-23.290998,-1319.080933,8.351000,-0.002301,-0.002171,0.728649,-0.684880,0.000210,0.000000,-2.326910
99,True,True,-1.000000,1.000000,343.389984,-478.079987,18.629999,-48.620998,-1325.940918,8.351000,-0.002322,-0.002150,0.735252,-0.677786,0.000210,0.000000,-2.322110
100,True,True,-1.000000,1.000000,342.979980,-489.199982,18.629999,-74.181000,-1332.240967,8.351000,-0.002344,-0.002128,0.741778,-0.670638,0.000210,0.000000,-2.317110
101,True,True,-1.000000,1.000000,342.350006,-500.369995,18.629999,-99.960999,-1337.970947,8.351000,-0.002366,-0.002107,0.748217,-0.663446,0.000210,0.000000,-2.311910
102,True,True,-1.000000,1.000000,341.509979,-511.589996,18.629999,-125.931000,-1343.140991,8.351000,-0.002387,-0.002085,0.754574,-0.656207,0.000210,0.000000,-2.306610
103,True,True,-1.000000,1.000000,340.449982,-522.849976,18.629999,-152.091003,-1347.730957,8.351000,-0.002409,-0.002064,0.760847,-0.648924,0.000210,0.000000,-2.301110
104,True,True,-1.000000,1.000000,339.169983,-534.149963,18.629999,-178.421005,-1351.750977,8.351000,-0.002430,-0.002042,0.767035,-0.641597,0.000110,0.000000,-2.295410
105,True,True,-1.000000,1.000000,337.669983,-545.479980,18.629999,-204.901001,-1355.200928,8.351000,-0.002452,-0.002020,0.773135,-0.634233,0.000110,0.000000,-2.289610
106,True,True,-1.000000,1.000000,335.949982,-556.839966,18.629999,-231.511002,-1358.070923,8.351000,-0.002474,-0.001999,0.779152,-0.626826,0.000000,0.000000,-2.283610
107,True,True,-1.000000,1.000000,334.009979,-568.219971,18.629999,-258.240997,-1360.360962,8.351000,-0.002495,-0.001977,0.785079,-0.619387,0.000000,0.000000,-2.277510
108,True,True,-1.000000,1.000000,331.839996,-579.619995,18.629999,-285.071014,-1362.070923,8.351000,-0.002511,-0.001956,0.790921,-0.611910,0.000000,0.000000,-2.271210
109,True,True,-1.000000,1.000000,329.449982,-591.039978,18.629999,-311.990997,-1363.200928,8.351000,-0.002527,-0.001934,0.796674,-0.604400,0.000000,0.000000,-2.264810
110,True,True,-1.000000,1.000000,326.829987,-602.469971,18.629999,-338.830994,-1363.340942,8.351000,-0.002544,-0.001912,0.802344,-0.596853,0.000000,-0.000110,-2.257610
111,True,True,-1.000000,1.000000,323.989990,-613.899963,18.629999,-365.441010,-1362.170898,8.351000,-0.002560,-0.001885,0.807924,-0.589279,0.000000,-0.000210,-2.249310
112,True,True,-1.000000,1.000000,320.919983,-625.320007,18.629999,-392.091003,-1360.470947,8.351000,-0.002576,-0.001859,0.813410,-0.581683,0.000000,-0.000210,-2.241310
113,True,True,-1.000000,1.000000,317.630005,-636.719971,18.629999,-418.770996,-1358.250977,8.351000,-0.002592,-0.001832,0.818807,-0.574060,0.000000,-0.000210,-2.233610
114,True,True,-1.000000,1.000000,314.119995,-648.099976,18.629999,-445.460999,-1355.520996,8.351000,-0.002608,-0.001805,0.824114,-0.566415,0.000000,-0.000210,-2.226110
115,True,True,-1.000000,1.000000,310.380005,-659.459961,18.629999,-472.140991,-1352.281006,8.351000,-0.002625,-0.001778,0.829331,-0.558749,0.000000,-0.000210,-2.218810
116,True,True,-1.000000,1.000000,306.419983,-670.789978,18.629999,-498.800995,-1348.540894,8.351000,-0.002641,-0.001751,0.834462,-0.551056,0.000000,-0.000210,-2.211710
117,True,True,-1.000000,1.000000,302.239990,-682.089966,18.629999,-525.430969,-1344.300903,8.351000,-0.002657,-0.001724,0.839506,-0.543342,0.000110,-0.000210,-2.204610
118,True,True,-1.000000,1.000000,297.829987,-693.359985,18.629999,-552.010986,-1339.560913,8.351000,-0.002673,-0.001697,0.844462,-0.535605,0.000110,-0.000210,-2.197610
119,True,True,-1.000000,1.000000,293.199982,-704.589966,18.629999,-578.540955,-1334.320923,8.351000,-0.002689,-0.001670,0.849330,-0.527853,0.000110,-0.000210,-2.190610
120,True,True,-1.000000,1.000000,288.350006,-715.769958,18.629999,-604.990967,-1328.600952,8.351000,-0.002705,-0.001643,0.854112,-0.520079,0.000210,-0.000210,-2.183710
121,True,True,-1.000000,1.000000,283.279999,-726.899963,18.629999,-631.360962,-1322.390991,8.351000,-0.002722,-0.001616,0.858810,-0.512284,0.000210,-0.000210,-2.176810
122,True,True,-1.000000,1.000000,277.989990,-737.979980,18.629999,-657.640991,-1315.700928,8.351000,-0.002738,-0.001589,0.863422,-0.504472,0.000210,-0.000210,-2.169810
123,True,True,-1.000000,1.000000,272.479980,-749.000000,18.629999,-683.820984,-1308.531006,8.351000,-0.002754,-0.001562,0.867948,-0.496644,0.000210,-0.000210,-2.162810
124,True,True,-1.000000,1.000000,266.750000,-759.959961,18.629999,-709.890991,-1300.880981,8.351000,-0.002770,-0.001535,0.872390,-0.488800,0.000210,-0.000110,-2.155710
125,True,True,-1.000000,1.000000,260.799988,-770.859985,18.629999,-735.840942,-1292.760986,8.351000,-0.002786,-0.001508,0.876745,-0.480945,0.000210,-0.000110,-2.148610
126,True,True,-1.000000,1.000000,254.629990,-781.690002,18.629999,-761.660950,-1284.180908,8.351000,-0.002803,-0.001481,0.881017,-0.473074,0.000210,0.000000,-2.141410
127,True,True,-1.000000,1.000000,248.239990,-792.450012,18.629999,-787.340942,-1275.140991,8.351000,-0.002819,-0.001454,0.885204,-0.465192,0.000210,0.000000,-2.134210
128,True,True,-1.000000,1.000000,241.639999,-803.130005,18.629999,-812.890930,-1265.620972,8.351000,-0.002830,-0.001427,0.889307,-0.457300,0.000210,0.000000,-2.127510
129,True,True,-1.000000,1.000000,234.830002,-813.729980,18.629999,-838.300964,-1255.620972,8.351000,-0.002840,-0.001400,0.893327,-0.449396,0.000310,0.000000,-2.121510
130,True,True,-1.000000,1.000000,227.799988,-824.250000,18.629999,-863.570984,-1245.151001,8.351000,-0.002851,-0.001378,0.897264,-0.441482,0.000410,0.000000,-2.116210
131,True,True,-1.000000,1.000000,220.559998,-834.679993,18.629999,-888.680969,-1234.210938,8.351000,-0.002862,-0.001357,0.901123,-0.433552,0.000410,0.000000,-2.111410
132,True,True,-1.000000,1.000000,213.110001,-845.019958,18.629999,-913.630981,-1222.800903,8.351000,-0.002873,-0.001335,0.904903,-0.425605,0.000410,0.000000,-2.107110
133,True,True,-1.000000,1.000000,205.449997,-855.260010,18.629999,-938.410950,-1210.930908,8.351000,-0.002884,-0.001314,0.908606,-0.417642,0.000410,0.000000,-2.103110
134,True,True,-1.000000,1.000000,197.589996,-865.399963,18.629999,-963.010925,-1198.610962,8.351000,-0.002894,-0.001292,0.912231,-0.409664,0.000410,0.000000,-2.099510
135,True,True,-1.000000,1.000000,189.519989,-875.440002,18.629999,-987.420959,-1185.830933,8.351000,-0.002905,-0.001270,0.915780,-0.401668,0.000310,0.000000,-2.096210
136,True,True,-1.000000,1.000000,181.239990,-885.369995,18.629999,-1011.640930,-1172.600952,8.351000,-0.002916,-0.001249,0.919252,-0.393657,0.000210,0.000000,-2.093110
137,True,True,-1.000000,1.000000,172.759995,-895.190002,18.629999,-1035.651001,-1158.920898,8.351000,-0.002927,-0.001222,0.922650,-0.385624,0.000210,0.000000,-2.090310
138,True,True,-1.000000,1.000000,164.080002,-904.899963,18.629999,-1059.460938,-1144.790894,8.351000,-0.002937,-0.001195,0.925973,-0.377575,0.000210,0.000000,-2.087610
139,True,True,-1.000000,1.000000,155.199997,-914.489990,18.629999,-1083.050903,-1130.220947,8.351000,-0.002948,-0.001168,0.929223,-0.369505,0.000210,0.000000,-2.085110
140,True,True,-1.000000,1.000000,146.119995,-923.959961,18.629999,-1106.420898,-1115.210938,8.351000,-0.002959,-0.001141,0.932398,-0.361418,0.000210,0.000000,-2.082710
141,True,True,-1.000000,1.000000,136.849991,-933.299988,18.629999,-1129.570923,-1099.750977,8.351000,-0.002970,-0.001114,0.935499,-0.353315,0.000210,0.000000,-2.080410
142,True,True,-1.000000,1.000000,127.389999,-942.509949,18.629999,-1152.480957,-1083.860962,8.351000,-0.002981,-0.001087,0.938527,-0.345190,0.000210,0.000000,-2.078210
143,True,True,-1.000000,1.000000,117.729996,-951.589966,18.629999,-1175.151001,-1067.531006,8.351000,-0.002991,-0.001060,0.941482,-0.337049,0.000210,0.000000,-2.076110
144,True,True,-1.000000,1.000000,107.879997,-960.529968,18.629999,-1197.570923,-1050.770996,8.351000,-0.003002,-0.001033,0.944362,-0.328892,0.000210,0.000000,-2.074010
145,True,True,-1.000000,1.000000,97.849998,-969.329956,18.629999,-1219.740967,-1033.580933,8.351000,-0.003013,-0.001006,0.947169,-0.320719,0.000210,0.000000,-2.072010
146,True,True,-1.000000,1.000000,87.629997,-977.979980,18.629999,-1241.640991,-1015.960938,8.351000,-0.003024,-0.000979,0.949903,-0.312530,0.000210,0.000000,-2.070010
147,True,True,-1.000000,1.000000,77.229996,-986.489990,18.629999,-1263.270996,-997.920959,8.351000,-0.003035,-0.000952,0.952563,-0.304324,0.000210,0.000000,-2.068110
148,True,True,-1.000000,1.000000,66.650002,-994.849976,18.629999,-1284.630981,-979.460938,8.351000,-0.003045,-0.000925,0.955151,-0.296103,0.000210,0.000000,-2.066210
149,True,True,-1.000000,1.000000,55.889999,-1003.049988,18.629999,-1305.700928,-960.580933,8.351000,-0.003051,-0.000898,0.957664,-0.287870,0.000210,0.000000,-2.064310
150,True,True,-1.000000,1.000000,44.950001,-1011.089966,18.629999,-1326.480957,-941.290955,8.351000,-0.003056,-0.000871,0.960105,-0.279621,0.000210,0.000000,-2.062410
151,True,True,-1.000000,1.000000,33.840000,-1018.969971,18.629999,-1346.960938,-921.600952,8.351000,-0.003062,-0.000844,0.962472,-0.271362,0.000210,0.000000,-2.060410
152,True,True,-1.000000,1.000000,22.559999,-1026.689941,18.629999,-1367.140991,-901.500977,8.351000,-0.003067,-0.000817,0.964766,-0.263092,0.000210,0.000000,-2.058410
153,True,True,-1.000000,1.000000,11.110000,-1034.239990,18.629999,-1387.000977,-881.010986,8.351000,-0.003072,-0.000790,0.966987,-0.254805,0.000210,0.000000,-2.056410
