frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
16,True,True,1.000000,0.000000,False,0.000000,3514.569824,0.000000,18.629999,265.841003,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3516.849854,0.000000,18.629999,285.080994,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3519.290039,0.000000,18.629999,304.161011,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3521.889893,0.000000,18.629999,323.080994,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3524.649902,0.000000,18.629999,341.830994,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3527.569824,0.000000,18.629999,360.420990,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000310,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3530.639893,0.000000,18.629999,378.851013,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3533.869873,0.000000,18.629999,397.131012,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3537.250000,0.000000,18.629999,415.251007,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3540.780029,0.000000,18.629999,433.210999,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3544.459961,0.000000,18.629999,451.020996,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3548.290039,0.000000,18.629999,468.681000,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3552.260010,0.000000,18.629999,486.191010,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3556.379883,0.000000,18.629999,503.540985,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3560.649902,0.000000,18.629999,520.750977,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000210,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3565.059814,0.000000,18.629999,537.810974,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3569.609863,0.000000,18.629999,554.720947,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3574.299805,0.000000,18.629999,571.490967,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3579.129883,0.000000,18.629999,588.110962,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3584.099854,0.000000,18.629999,604.590942,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3589.209961,0.000000,18.629999,620.930969,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3594.449951,0.000000,18.629999,637.130981,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3599.829834,0.000000,18.629999,653.190979,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3605.339844,0.000000,18.629999,669.110962,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,-0.000110,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3610.979980,0.000000,18.629999,684.900940,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3616.760010,0.000000,18.629999,700.550964,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3622.669922,0.000000,18.629999,716.070984,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3628.709961,0.000000,18.629999,731.450989,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3634.869873,0.000000,18.629999,746.700989,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3641.159912,0.000000,18.629999,761.820984,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3647.579834,0.000000,18.629999,776.810974,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3654.119873,0.000000,18.629999,791.670959,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3660.790039,0.000000,18.629999,806.410950,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3667.579834,0.000000,18.629999,821.020935,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3674.489990,0.000000,18.629999,835.500977,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3681.520020,0.000000,18.629999,849.860962,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3688.669922,0.000000,18.629999,864.100952,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3695.939941,0.000000,18.629999,878.220947,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3703.329834,0.000000,18.629999,892.210938,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3710.829834,0.000000,18.629999,906.080933,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3718.449951,0.000000,18.629999,919.840942,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3726.179932,0.000000,18.629999,933.480957,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3734.030029,0.000000,18.629999,947.000977,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3741.989990,0.000000,18.629999,960.410950,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3750.059814,0.000000,18.629999,973.700928,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3758.239990,0.000000,18.629999,986.880981,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3766.530029,0.000000,18.629999,999.940979,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3774.929932,0.000000,18.629999,1012.890930,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3783.439941,0.000000,18.629999,1025.730957,0.000000,8.341001,0.000003,0.003164,0.000003,0.999995,0.000000,0.000000,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3792.059814,0.000000,18.629999,1037.170898,0.000000,17.820999,0.000003,0.003164,0.000003,0.999995,0.000000,-0.295210,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3800.770020,0.000000,18.709999,1047.520996,0.000000,38.591000,0.000003,0.001934,0.000003,0.999998,0.000000,-0.941210,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3809.569824,0.000000,18.959999,1058.850952,0.000000,49.060997,0.000003,-0.001988,0.000003,0.999998,0.000000,-1.248510,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3818.459961,0.000000,19.299999,1070.620972,0.000000,54.350998,0.000003,-0.007189,0.000003,0.999974,0.000000,-1.387710,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3827.449951,0.000000,19.689999,1082.580933,0.000000,56.740997,0.000003,-0.012972,0.000003,0.999916,0.000000,-1.436710,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3836.539795,0.000000,20.100000,1094.531006,0.000000,58.060997,0.000003,-0.018955,0.000003,0.999820,0.000000,-1.456910,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3845.729980,0.000000,20.520000,1088.580933,0.000000,113.990997,0.000003,-0.025024,0.000003,0.999687,0.000000,-3.145710,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3854.869873,0.000000,21.410000,1091.700928,0.000000,141.681000,0.000003,-0.038122,0.000003,0.999273,0.000000,-3.993210,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3864.039795,0.000000,22.529999,1099.401001,0.000000,154.121002,0.000003,-0.054744,0.000003,0.998500,0.000000,-4.397710,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3873.270020,0.000000,23.750000,1107.710938,0.000000,173.361008,0.000003,-0.073032,0.000003,0.997329,0.000000,-4.188010,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3882.569824,0.000000,25.139999,1115.090942,0.000000,208.070999,0.000003,-0.090425,0.000003,0.995903,0.000000,-3.501510,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3891.929932,0.000000,26.820000,1094.510986,0.000000,277.480988,0.000003,-0.104943,0.000003,0.994478,0.000000,-4.967810,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3901.129883,0.000000,29.080000,1090.781006,0.000000,309.050995,0.000003,-0.125502,0.000003,0.992093,0.000000,-5.499910,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3910.289795,0.000000,31.599998,1094.380981,0.000000,322.240997,0.000003,-0.148204,0.000003,0.988957,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3919.479980,0.000000,34.239998,1076.680908,0.000000,404.960999,0.000003,-0.170824,0.000003,0.985301,0.000000,-4.113710,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3928.530029,0.000000,37.570000,1074.411011,0.000000,442.811005,0.000003,-0.187688,0.000003,0.982229,0.000000,-3.490010,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3937.559814,0.000000,41.219997,1037.840942,0.000000,508.740997,0.000003,-0.201952,0.000003,0.979395,0.000000,-5.058410,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3946.289795,0.000000,45.419998,1026.810913,0.000000,538.400940,0.000003,-0.222550,0.000003,0.974921,0.000000,-5.500010,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3954.919922,0.000000,49.869999,1026.531006,0.000000,551.230957,0.000003,-0.244830,0.000003,0.969566,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3963.549805,0.000000,54.430000,991.890930,0.000000,628.570984,0.000003,-0.266981,0.000003,0.963702,0.000000,-4.122310,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3971.889893,0.000000,59.629997,933.700928,0.000000,702.190979,0.000003,-0.283495,0.000003,0.958974,0.000000,-5.231910,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3979.750000,0.000000,65.449997,912.050964,0.000000,736.680969,0.000003,-0.304330,0.000003,0.952567,0.000000,-5.499910,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3987.429932,0.000000,71.559998,908.000977,0.000000,750.020935,0.000003,-0.326076,0.000003,0.945343,0.000000,-5.499910,0.000000
88,True,True,1.000000,0.000000,False,0.000000,3995.069824,0.000000,77.779999,910.180969,0.000000,756.290955,0.000003,-0.347650,0.000003,0.937624,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4002.729980,0.000000,84.059998,863.070984,0.000000,823.230957,0.000003,-0.369046,0.000003,0.929411,0.000000,-3.994010,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4010.000000,0.000000,90.900002,789.610962,0.000000,884.640930,0.000003,-0.384459,0.000003,0.923142,0.000000,-5.192610,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4016.659912,0.000000,98.250000,760.960938,0.000000,913.650940,0.000003,-0.404339,0.000003,0.914609,0.000000,-5.499910,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4023.079834,0.000000,105.839996,754.270935,0.000000,924.920959,0.000003,-0.425190,0.000003,0.905104,0.000000,-5.499910,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4029.439941,0.000000,113.529999,693.370972,0.000000,981.470947,0.000003,-0.445820,0.000003,0.895123,0.000000,-4.099910,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4035.289795,0.000000,121.689995,670.510986,0.000000,1008.640930,0.000003,-0.461044,0.000003,0.887377,0.000000,-3.478310,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4040.949951,0.000000,130.080002,599.220947,0.000000,1041.850952,0.000003,-0.473856,0.000003,0.880602,0.000000,-5.219810,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4046.020020,0.000000,138.750000,572.930969,0.000000,1057.460938,0.000003,-0.492895,0.000003,0.870089,0.000000,-5.499910,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4050.869873,0.000000,147.550003,563.710938,0.000000,1065.220947,0.000003,-0.512704,0.000003,0.858565,0.000000,-5.499910,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4055.639893,0.000000,156.419998,489.931000,0.000000,1109.330933,0.000003,-0.532245,0.000003,0.846591,0.000000,-4.204610,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4059.500000,0.000000,165.599991,378.881012,0.000000,1130.450928,0.000003,-0.551704,0.000003,0.834040,0.000000,-5.500010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4062.739990,0.000000,175.019989,350.990997,0.000000,1141.960938,0.000003,-0.570672,0.000003,0.821178,0.000000,-5.499910,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4065.739990,0.000000,184.539993,341.751007,0.000000,1147.411011,0.000003,-0.589338,0.000003,0.807887,0.000000,-5.499910,0.000000
102,True,True,1.000000,0.000000,False,0.000000,4068.659912,0.000000,194.110001,337.931000,0.000000,1152.151001,0.000003,-0.607696,0.000003,0.794169,0.000000,-5.499910,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4071.549805,0.000000,203.720001,260.651001,0.000000,1180.520996,0.000003,-0.625737,0.000003,0.780034,0.000000,-4.047810,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4073.789795,0.000000,213.569992,195.761002,0.000000,1195.620972,0.000003,-0.638803,0.000003,0.769370,0.000000,-4.446310,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4075.489990,0.000000,223.549988,171.850998,0.000000,1204.781006,0.000003,-0.652948,0.000003,0.757403,0.000000,-4.683710,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4076.989990,0.000000,233.599991,169.460999,0.000000,1210.960938,0.000003,-0.667606,0.000003,0.744515,0.000000,-4.759910,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4078.469971,0.000000,243.709991,79.541000,0.000000,1225.110962,0.000003,-0.682242,0.000003,0.731126,0.000000,-2.695210,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4079.199951,0.000000,253.939987,40.880997,0.000000,1234.700928,0.000003,-0.690410,0.000003,0.723418,0.000000,-1.845210,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4079.609863,0.000000,264.250000,26.870998,0.000000,1241.750977,0.000003,-0.695950,0.000003,0.718090,0.000000,-1.545210,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4079.899902,0.000000,274.619995,25.230999,0.000000,1247.540894,0.000003,-0.700557,0.000003,0.713596,0.000000,-1.496510,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4080.179932,0.000000,285.040009,25.940998,0.000000,1253.090942,0.000003,-0.704992,0.000003,0.709215,0.000000,-1.473710,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4080.459961,0.000000,295.500000,-17.851000,0.000000,1258.110962,-0.000003,0.709333,-0.000003,-0.704873,0.000000,-0.407910,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4080.379883,0.000000,306.009979,-35.611000,0.000000,1263.480957,-0.000003,0.710532,-0.000003,-0.703665,0.000000,0.013710,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4080.149902,0.000000,316.559998,-39.431000,0.000000,1268.800903,-0.000003,0.710489,-0.000003,-0.703708,0.000000,0.111010,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4079.889893,0.000000,327.160004,-39.670998,0.000000,1274.070923,-0.000003,0.710163,-0.000003,-0.704037,0.000000,0.139210,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4079.629883,0.000000,337.799988,-38.740997,0.000000,1279.300903,-0.000003,0.709756,-0.000003,-0.704447,0.000000,0.151210,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4079.369873,0.000000,348.479980,-37.060997,0.000000,1284.490967,-0.000003,0.709312,-0.000003,-0.704895,0.000000,0.152710,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4079.129883,0.000000,359.209991,-34.910999,0.000000,1289.630981,-0.000003,0.708861,-0.000003,-0.705348,0.000000,0.147610,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4078.909912,0.000000,369.979980,-32.541000,0.000000,1294.730957,-0.000003,0.708426,-0.000003,-0.705785,0.000000,0.138610,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4078.709961,0.000000,380.789978,-30.120998,0.000000,1299.781006,-0.000003,0.708017,-0.000003,-0.706195,0.000000,0.127510,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4078.530029,0.000000,391.649994,-27.750999,0.000000,1304.790894,-0.000003,0.707640,-0.000003,-0.706573,0.000000,0.115710,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4078.369873,0.000000,402.549988,-25.500999,0.000000,1309.760986,-0.000003,0.707301,-0.000003,-0.706913,0.000000,0.103810,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4078.229980,0.000000,413.489990,-23.400999,0.000000,1314.690918,0.000003,-0.706993,0.000003,0.707220,0.000000,0.092310,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4078.099854,0.000000,424.470001,-21.490999,0.000000,1319.570923,0.000003,-0.706724,0.000003,0.707490,0.000000,0.081610,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4077.989990,0.000000,435.489990,-19.730999,0.000000,1324.410889,0.000003,-0.706481,0.000003,0.707732,0.000000,0.071810,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4077.889893,0.000000,446.549988,-18.160999,0.000000,1329.210938,0.000003,-0.706271,0.000003,0.707942,0.000000,0.063010,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4077.809814,0.000000,457.649994,-16.750999,0.000000,1333.970947,0.000003,-0.706087,0.000003,0.708125,0.000000,0.055110,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4077.739990,0.000000,468.789978,-15.521000,0.000000,1338.690918,0.000003,-0.705925,0.000003,0.708286,0.000000,0.048110,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4077.679932,0.000000,479.970001,-14.451000,0.000000,1343.370972,0.000003,-0.705785,0.000003,0.708426,0.000000,0.041910,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4077.629883,0.000000,491.190002,-13.521000,0.000000,1348.010986,0.000003,-0.705661,0.000003,0.708550,0.000000,0.036510,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4077.589844,0.000000,502.449982,-12.721000,0.000000,1352.610962,0.000003,-0.705553,0.000003,0.708657,0.000000,0.031710,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4077.549805,0.000000,513.750000,-12.051001,0.000000,1357.170898,0.000003,-0.705461,0.000003,0.708748,0.000000,0.027510,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4077.520020,0.000000,525.080017,-11.461000,0.000000,1361.690918,0.000003,-0.705380,0.000003,0.708829,0.000000,0.023810,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4077.489990,0.000000,536.450012,-10.961000,0.000000,1366.170898,0.000003,-0.705310,0.000003,0.708899,0.000000,0.020610,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4077.469971,0.000000,547.859985,-10.521000,0.000000,1370.610962,0.000003,-0.705251,0.000003,0.708958,0.000000,0.017910,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4077.449951,0.000000,559.309998,-10.161000,0.000000,1375.010986,0.000003,-0.705197,0.000003,0.709011,0.000000,0.015510,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4077.429932,0.000000,570.789978,-9.841001,0.000000,1379.380981,0.000003,-0.705154,0.000003,0.709054,0.000000,0.013410,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4077.419922,0.000000,582.309998,-9.561000,0.000000,1383.710938,0.000003,-0.705116,0.000003,0.709092,0.000000,0.011610,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4077.409912,0.000000,593.859985,-9.341001,0.000000,1388.000977,0.000003,-0.705084,0.000003,0.709124,0.000000,0.010110,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4077.399902,0.000000,605.450012,-9.161000,0.000000,1392.260986,0.000003,-0.705051,0.000003,0.709156,0.000000,0.008810,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4077.389893,0.000000,617.079956,-9.001000,0.000000,1396.480957,0.000003,-0.705024,0.000003,0.709183,0.000000,0.007610,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4077.379883,0.000000,628.739990,-8.861000,0.000000,1400.660889,0.000003,-0.705003,0.000003,0.709204,0.000000,0.006610,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,640.440002,-8.731000,0.000000,1404.370972,0.000003,-0.704981,0.000003,0.709226,0.000000,0.005810,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,652.169983,-8.601000,0.000000,1407.590942,0.000003,-0.704965,0.000003,0.709242,0.000000,0.005010,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,663.919983,-8.521000,0.000000,1410.430908,0.000003,-0.704949,0.000003,0.709258,0.000000,0.004310,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,675.700012,-8.471001,0.000000,1413.270996,0.000003,-0.704938,0.000003,0.709269,0.000000,0.003710,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,687.500000,-8.441000,0.000000,1416.110962,0.000003,-0.704927,0.000003,0.709280,0.000000,0.003210,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4077.369873,0.000000,699.320007,-8.421000,0.000000,1418.950928,0.000003,-0.704916,0.000003,0.709290,0.000000,0.002810,0.000000
