frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
62,False,False,0.140000,0.000000,95.939995,0.000000,0.000000,-15.731000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
63,False,False,0.140000,0.000000,95.759995,0.000000,0.000000,-21.140999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
64,False,False,0.140000,0.000000,95.540001,0.000000,0.000000,-26.550999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
65,False,False,0.140000,0.000000,95.269997,0.000000,0.000000,-31.960999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
66,False,False,0.140000,0.000000,94.959999,0.000000,0.000000,-37.370998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
67,False,False,0.140000,0.000000,94.599998,0.000000,0.000000,-42.780998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
68,False,False,0.140000,0.000000,94.199997,0.000000,0.000000,-48.190998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
69,False,False,0.140000,0.000000,93.750000,0.000000,0.000000,-53.600998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
70,False,False,0.140000,0.000000,93.259995,0.000000,0.000000,-59.010998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
71,False,False,0.140000,0.000000,92.720001,0.000000,0.000000,-64.420998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
72,False,False,0.140000,0.000000,92.139999,0.000000,0.000000,-69.831001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
73,False,False,0.140000,0.000000,91.509995,0.000000,0.000000,-75.240997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
74,False,False,0.140000,0.000000,90.839996,0.000000,0.000000,-80.651001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
75,False,False,0.140000,0.000000,90.119995,0.000000,0.000000,-86.060997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
76,False,False,0.140000,0.000000,89.360001,0.000000,0.000000,-91.471001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
77,False,False,0.140000,0.000000,88.549995,0.000000,0.000000,-96.880997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
78,False,False,0.140000,0.000000,87.699997,0.000000,0.000000,-102.291000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
79,False,False,0.140000,0.000000,86.799995,0.000000,0.000000,-107.700996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
80,False,False,0.140000,0.000000,85.860001,0.000000,0.000000,-113.111000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
81,False,False,0.140000,0.000000,84.869995,0.000000,0.000000,-118.520996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
82,False,False,0.140000,0.000000,83.839996,0.000000,0.000000,-123.931000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
83,False,False,0.140000,0.000000,82.759995,0.000000,0.000000,-129.341003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
84,False,False,0.140000,0.000000,81.639999,0.000000,0.000000,-134.751007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
85,False,False,0.140000,0.000000,80.470001,0.000000,0.000000,-140.161011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
86,False,False,0.140000,0.000000,79.259995,0.000000,0.000000,-145.570999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
87,False,False,0.140000,0.000000,78.000000,0.000000,0.000000,-150.981003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
88,False,False,0.140000,0.000000,76.699997,0.000000,0.000000,-156.391006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
89,False,False,0.140000,0.000000,75.349998,0.000000,0.000000,-161.801010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
90,False,False,0.140000,0.000000,73.959999,0.000000,0.000000,-167.210999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
91,False,False,0.140000,0.000000,72.519997,0.000000,0.000000,-172.621002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
92,False,False,0.140000,0.000000,71.040001,0.000000,0.000000,-178.031006,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
93,False,False,0.140000,0.000000,69.510002,0.000000,0.000000,-183.441010,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
94,False,False,0.140000,0.000000,67.939995,0.000000,0.000000,-188.850998,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
95,False,False,0.140000,0.000000,66.320000,0.000000,0.000000,-194.261002,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
96,False,False,0.140000,0.000000,64.659996,0.000000,0.000000,-199.671005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
97,False,False,0.140000,0.000000,62.949997,0.000000,0.000000,-205.081009,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
98,False,False,0.140000,0.000000,61.199997,0.000000,0.000000,-210.490997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
99,False,False,0.140000,0.000000,59.399998,0.000000,0.000000,-215.901001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
100,False,False,0.140000,0.000000,57.559998,0.000000,0.000000,-221.311005,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
101,False,False,0.140000,0.000000,55.669998,0.000000,0.000000,-226.721008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
102,False,False,0.140000,0.000000,53.739998,0.000000,0.000000,-232.130997,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
103,False,False,0.140000,0.000000,51.759998,0.000000,0.000000,-237.541000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
104,False,False,0.140000,0.000000,49.739998,0.000000,0.000000,-242.951004,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
105,False,False,0.140000,0.000000,47.669998,0.000000,0.000000,-248.361008,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
106,False,False,0.140000,0.000000,45.559998,0.000000,0.000000,-253.770996,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
107,False,False,0.140000,0.000000,43.399998,0.000000,0.000000,-259.181000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
108,False,False,0.140000,0.000000,41.200001,0.000000,0.000000,-264.591003,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
109,False,False,0.140000,0.000000,38.950001,0.000000,0.000000,-270.001007,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
110,False,False,0.140000,0.000000,36.649998,0.000000,0.000000,-275.411011,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
111,False,False,0.140000,0.000000,34.309998,0.000000,0.000000,-280.821014,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000210,0.000000
112,False,False,0.140000,0.000000,31.920000,0.000000,0.000000,-273.760986,0.000003,0.003202,0.000003,0.999995,0.000000,0.000710,0.000000
113,False,False,0.140000,0.000000,29.570000,0.021000,0.000000,-260.510986,0.000003,0.003207,0.000003,0.999995,0.000000,0.002310,0.000000
114,False,False,0.140000,0.000000,27.330000,0.071000,0.000000,-240.681000,0.000003,0.003218,0.000003,0.999995,0.000000,0.004010,0.000000
115,False,False,0.140000,0.000000,25.260000,0.101000,0.000000,-216.341003,0.000003,0.003234,0.000003,0.999995,0.000000,0.005410,0.000000
116,False,False,0.140000,0.000000,23.389999,0.131000,0.000000,-189.291000,0.000003,0.003256,0.000003,0.999995,0.000000,0.006310,0.000000
117,False,False,0.140000,0.000000,21.740000,0.131000,0.000000,-161.020996,0.000003,0.003283,0.000003,0.999995,0.000000,0.006610,0.000000
118,False,False,0.140000,0.000000,20.330000,0.131000,0.000000,-132.751007,0.000003,0.003310,0.000003,0.999994,0.000000,0.006410,0.000000
119,False,False,0.140000,0.000000,19.160000,0.121000,0.000000,-105.480995,0.000003,0.003337,0.000003,0.999994,0.000000,0.005710,0.000000
120,False,False,0.140000,0.000000,18.209999,0.091000,0.000000,-79.960999,0.000003,0.003358,0.000003,0.999994,0.000000,0.004710,0.000000
121,False,False,0.140000,0.000000,17.480000,0.081000,0.000000,-23.720999,0.000003,0.003380,0.000003,0.999994,0.000000,0.040010,0.000000
122,False,False,0.140000,0.000000,17.209999,0.841000,0.000000,3.551000,0.000003,0.003547,0.000003,0.999994,0.000000,0.026410,0.000000
123,False,False,0.150000,0.000000,17.170000,0.351000,0.000000,16.101000,0.000003,0.003655,0.000003,0.999993,0.000000,0.007510,0.000000
124,False,False,0.150000,0.000000,17.240000,0.071000,0.000000,20.190998,0.000003,0.003687,0.000003,0.999993,0.000000,-0.007010,0.000000
125,False,False,0.150000,0.000000,17.340000,-0.171000,0.000000,21.650999,0.000003,0.003660,0.000003,0.999993,0.000000,-0.008610,0.000000
126,False,False,0.150000,0.000000,17.449999,-0.141000,0.000000,22.160999,0.000003,0.003623,0.000003,0.999993,0.000000,-0.009410,0.000000
127,False,False,0.150000,0.000000,17.570000,-0.171000,0.000000,22.021000,0.000003,0.003585,0.000003,0.999994,0.000000,-0.009510,0.000000
128,False,False,0.150000,0.000000,17.690001,-0.161000,0.000000,21.431000,0.000003,0.003547,0.000003,0.999994,0.000000,-0.009310,0.000000
129,False,False,0.150000,0.000000,17.799999,-0.161000,0.000000,20.560999,0.000003,0.003509,0.000003,0.999994,0.000000,-0.008810,0.000000
130,False,False,0.150000,0.000000,17.900000,-0.151000,0.000000,19.550999,0.000003,0.003472,0.000003,0.999994,0.000000,-0.008210,0.000000
131,False,False,0.150000,0.000000,18.000000,-0.141000,0.000000,18.490999,0.000003,0.003439,0.000003,0.999994,0.000000,-0.007510,0.000000
132,False,False,0.150000,0.000000,18.090000,-0.131000,0.000000,17.410999,0.000003,0.003407,0.000003,0.999994,0.000000,-0.006810,0.000000
133,False,False,0.150000,0.000000,18.170000,-0.121000,0.000000,16.351000,0.000003,0.003380,0.000003,0.999994,0.000000,-0.006110,0.000000
134,False,False,0.150000,0.000000,18.240000,-0.101000,0.000000,15.351000,0.000003,0.003353,0.000003,0.999994,0.000000,-0.005410,0.000000
135,False,False,0.150000,0.000000,18.299999,-0.091000,0.000000,14.421000,0.000003,0.003331,0.000003,0.999994,0.000000,-0.004710,0.000000
136,False,False,0.150000,0.000000,18.350000,-0.081000,0.000000,13.591001,0.000003,0.003310,0.000003,0.999994,0.000000,-0.004110,0.000000
137,False,False,0.150000,0.000000,18.400000,-0.071000,0.000000,12.851000,0.000003,0.003294,0.000003,0.999995,0.000000,-0.003610,0.000000
138,False,False,0.150000,0.000000,18.440001,-0.061000,0.000000,12.181000,0.000003,0.003277,0.000003,0.999995,0.000000,-0.003110,0.000000
139,False,False,0.150000,0.000000,18.469999,-0.051000,0.000000,11.591001,0.000003,0.003267,0.000003,0.999995,0.000000,-0.002710,0.000000
140,False,False,0.150000,0.000000,18.500000,-0.041000,0.000000,11.091001,0.000003,0.003256,0.000003,0.999995,0.000000,-0.002310,0.000000
141,False,False,0.150000,0.000000,18.520000,-0.041000,0.000000,10.651000,0.000003,0.003245,0.000003,0.999995,0.000000,-0.002010,0.000000
142,False,False,0.150000,0.000000,18.539999,-0.031000,0.000000,10.291000,0.000003,0.003234,0.000003,0.999995,0.000000,-0.001710,0.000000
143,False,False,0.150000,0.000000,18.559999,-0.031000,0.000000,9.981000,0.000003,0.003229,0.000003,0.999995,0.000000,-0.001410,0.000000
144,False,False,0.150000,0.000000,18.580000,-0.021000,0.000000,9.701000,0.000003,0.003223,0.000003,0.999995,0.000000,-0.001210,0.000000
145,False,False,0.150000,0.000000,18.590000,-0.021000,0.000000,9.441000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.001010,0.000000
146,False,False,0.150000,0.000000,18.600000,-0.011000,0.000000,9.231000,0.000003,0.003213,0.000003,0.999995,0.000000,-0.000910,0.000000
147,False,False,0.150000,0.000000,18.609999,-0.011000,0.000000,9.061000,0.000003,0.003207,0.000003,0.999995,0.000000,-0.000710,0.000000
148,False,False,0.150000,0.000000,18.619999,-0.011000,0.000000,8.911000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000610,0.000000
149,False,False,0.150000,0.000000,18.629999,-0.011000,0.000000,8.771000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000510,0.000000
150,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.641000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000410,0.000000
151,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.521000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000410,0.000000
152,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.441000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000410,0.000000
153,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.391000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
154,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.361000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
155,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.341001,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
156,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.331000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
157,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.321000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
158,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
159,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
160,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
161,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
162,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
163,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
164,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
165,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
166,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
167,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
168,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
169,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
170,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
171,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
172,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
173,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
174,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
175,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
176,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
177,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
178,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
179,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
180,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
181,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
182,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
183,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
184,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
185,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
186,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
187,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
188,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.311000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000310,0.000000
