frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
159,False,False,1.000000,1.000000,False,4078.000000,1.480000,369.589996,-19.011000,65.000999,864.310974,0.012087,0.707989,-0.012055,-0.706017,-1.385910,0.141210,-0.004610
160,False,False,1.000000,1.000000,False,4077.909912,2.020000,376.750000,-17.761000,74.690994,862.850952,0.016171,0.707492,-0.016139,-0.706351,-1.521110,0.124510,-0.004210
161,False,False,1.000000,1.000000,False,4077.829834,2.640000,383.899994,-16.591000,84.640999,861.340942,0.020654,0.707011,-0.020616,-0.706600,-1.638710,0.109310,-0.003910
162,False,False,1.000000,1.000000,False,4077.760010,3.350000,391.029999,-15.521000,94.931000,859.730957,-0.025482,-0.706529,0.025439,0.706767,-1.741010,0.095710,-0.003810
163,False,False,1.000000,1.000000,False,4077.699951,4.140000,398.149994,-14.551000,105.611000,857.980957,-0.030608,-0.706044,0.030564,0.706846,-1.830110,0.083510,-0.003710
164,False,False,1.000000,1.000000,False,4077.649902,5.020000,405.250000,-13.691000,116.710999,856.070984,-0.035997,-0.705542,0.035948,0.706839,-1.907810,0.072610,-0.003710
165,False,False,1.000000,1.000000,False,4077.599854,5.990000,412.339996,-12.941000,128.240997,853.960938,-0.041613,-0.705019,0.041554,0.706746,-1.975710,0.063010,-0.003810
166,False,False,1.000000,1.000000,False,4077.559814,7.060000,419.410004,-12.261000,140.191010,851.620972,-0.047429,-0.704469,0.047353,0.706563,-2.035010,0.054610,-0.004010
167,False,False,1.000000,1.000000,False,4077.530029,8.230000,426.459991,-11.661000,152.551010,849.030945,-0.053417,-0.703881,0.053325,0.706297,-2.086910,0.047310,-0.004210
168,False,False,1.000000,1.000000,False,4077.500000,9.500000,433.489990,-11.161000,165.301010,846.180969,-0.059556,-0.703249,0.059443,0.705946,-2.132510,0.040910,-0.004410
169,False,False,1.000000,1.000000,False,4077.469971,10.880000,440.500000,-10.721000,178.410995,843.040955,-0.065830,-0.702570,0.065685,0.705512,-2.172510,0.035310,-0.004610
170,False,False,1.000000,1.000000,False,4077.449951,12.370000,447.479980,-10.321000,191.861008,839.600952,-0.072218,-0.701841,0.072040,0.704992,-2.207710,0.030310,-0.004710
171,False,False,1.000000,1.000000,False,4077.429932,13.969999,454.429993,-9.981000,205.611008,835.850952,-0.078702,-0.701059,0.078487,0.704388,-2.238710,0.026010,-0.004810
172,False,False,1.000000,1.000000,False,4077.409912,15.679999,461.349976,-9.681000,219.641006,831.790955,-0.085273,-0.700217,0.085014,0.703702,-2.266010,0.022310,-0.004910
173,False,False,1.000000,1.000000,False,4077.399902,17.510000,468.239990,-9.411000,233.910995,827.400940,-0.091920,-0.699317,0.091617,0.702932,-2.290110,0.019110,-0.004910
174,False,False,1.000000,1.000000,False,4077.389893,19.459999,475.089996,-9.201000,248.391006,822.680969,-0.098631,-0.698351,0.098280,0.702082,-2.311410,0.016310,-0.004910
175,False,False,1.000000,1.000000,False,4077.379883,21.529999,481.899994,-9.031000,263.061005,817.630981,-0.105396,-0.697321,0.104991,0.701151,-2.330310,0.013910,-0.004810
176,False,False,1.000000,1.000000,False,4077.369873,23.719999,488.669983,-8.871000,277.881012,812.250977,-0.112204,-0.696225,0.111751,0.700137,-2.347010,0.011810,-0.004710
177,False,False,1.000000,1.000000,False,4077.359863,26.039999,495.389984,-8.731000,292.830994,806.530945,-0.119056,-0.695060,0.118548,0.699045,-2.361710,0.010010,-0.004510
178,False,False,1.000000,1.000000,False,4077.349854,28.480000,502.069977,-8.611000,307.871002,800.480957,-0.125939,-0.693830,0.125373,0.697869,-2.374810,0.008410,-0.004410
179,False,False,1.000000,1.000000,False,4077.349854,31.049999,508.699982,-8.491000,322.990997,794.100952,-0.132845,-0.692530,0.132224,0.696614,-2.386410,0.007010,-0.004210
180,False,False,1.000000,1.000000,False,4077.349854,33.739998,515.269958,-8.411000,338.161011,787.390930,-0.139772,-0.691160,0.139097,0.695280,-2.396610,0.005910,-0.004110
181,False,False,1.000000,1.000000,False,4077.349854,36.559998,521.789978,-8.361000,353.360992,780.350952,-0.146715,-0.689719,0.145981,0.693867,-2.405610,0.005010,-0.004010
182,False,False,1.000000,1.000000,False,4077.349854,39.500000,528.250000,-8.321000,368.570984,772.990967,-0.153669,-0.688203,0.152881,0.692380,-2.413610,0.004210,-0.003910
183,False,False,1.000000,1.000000,False,4077.349854,42.570000,534.649963,-8.301001,383.770996,765.310974,-0.160633,-0.686617,0.159786,0.690812,-2.420610,0.003510,-0.003710
184,False,False,1.000000,1.000000,False,4077.349854,45.770000,540.979980,-8.291000,398.941010,757.320984,-0.167603,-0.684956,0.166697,0.689171,-2.426810,0.002910,-0.003510
185,False,False,1.000000,1.000000,False,4077.349854,49.090000,547.250000,-8.281000,414.070984,749.020935,-0.174574,-0.683224,0.173608,0.687451,-2.432210,0.002310,-0.003210
186,False,False,1.000000,1.000000,False,4077.349854,52.539997,553.450012,-8.281000,429.131012,740.420959,-0.181538,-0.681422,0.180513,0.685655,-2.437010,0.001810,-0.002910
187,False,False,1.000000,1.000000,False,4077.349854,56.119999,559.580017,-8.281000,444.121002,731.530945,-0.188498,-0.679545,0.187419,0.683785,-2.441110,0.001410,-0.002610
188,False,False,1.000000,1.000000,False,4077.349854,59.820000,565.630005,-8.281000,459.020996,722.340942,-0.195452,-0.677597,0.194313,0.681838,-2.444710,0.001110,-0.002310
189,False,False,1.000000,1.000000,False,4077.349854,63.649998,571.599976,-8.281000,473.830994,712.870972,-0.202395,-0.675579,0.201197,0.679815,-2.447810,0.000810,-0.002010
190,False,False,1.000000,1.000000,False,4077.349854,67.599998,577.500000,-8.281000,488.531006,703.120972,-0.209322,-0.673486,0.208070,0.677722,-2.450510,0.000610,-0.001710
191,False,False,1.000000,1.000000,False,4077.349854,71.669998,583.309998,-8.281000,503.110992,693.100952,-0.216232,-0.671323,0.214932,0.675554,-2.452810,0.000410,-0.001510
192,False,False,1.000000,1.000000,False,4077.349854,75.860001,589.039978,-8.281000,517.560974,682.810974,-0.223127,-0.669089,0.221778,0.673311,-2.454710,0.000310,-0.001310
193,False,False,1.000000,1.000000,False,4077.349854,80.169998,594.679993,-8.281000,531.870972,672.250977,-0.230005,-0.666786,0.228608,0.670994,-2.456310,0.000210,-0.001110
194,False,False,1.000000,1.000000,False,4077.349854,84.599998,600.239990,-8.281000,546.040955,661.430969,-0.236862,-0.664412,0.235416,0.668604,-2.457610,0.000110,-0.001010
195,False,False,1.000000,1.000000,False,4077.349854,89.150002,605.709961,-8.281000,560.050964,650.360962,-0.243697,-0.661963,0.242203,0.666149,-2.458710,0.000110,-0.000910
196,False,False,1.000000,1.000000,False,4077.349854,93.820000,611.079956,-8.281000,573.910950,639.040955,-0.250511,-0.659443,0.248968,0.663621,-2.459510,0.000000,-0.000810
197,False,False,1.000000,1.000000,False,4077.349854,98.599998,616.359985,-8.281000,587.600952,627.480957,-0.257303,-0.656854,0.255712,0.661021,-2.460110,0.000000,-0.000710
198,False,False,1.000000,1.000000,False,4077.349854,103.500000,621.539978,-8.281000,601.120972,615.670959,-0.264068,-0.654200,0.262428,0.658348,-2.460610,0.000000,-0.000610
199,False,False,1.000000,1.000000,False,4077.349854,108.509995,626.630005,-8.281000,614.470947,603.630981,-0.270806,-0.651475,0.269118,0.655606,-2.460910,0.000000,-0.000510
200,False,False,1.000000,1.000000,False,4077.349854,113.629997,631.619995,-8.281000,627.640991,591.360962,-0.277517,-0.648681,0.275780,0.652796,-2.461010,0.000000,-0.000410
201,False,False,1.000000,1.000000,False,4077.349854,118.860001,636.500000,-8.281000,640.630981,578.860962,-0.284196,-0.645816,0.282416,0.649919,-2.461010,0.000000,-0.000310
202,False,False,1.000000,1.000000,False,4077.349854,124.199997,641.279968,-8.281000,653.430969,566.130981,-0.290848,-0.642887,0.289025,0.646969,-2.460810,0.000000,-0.000210
203,False,False,1.000000,1.000000,False,4077.349854,129.649994,645.950012,-8.281000,666.040955,553.180969,-0.297467,-0.639887,0.295601,0.643954,-2.460510,0.000000,-0.000210
204,False,False,1.000000,1.000000,True,4077.349854,135.199997,650.510010,-8.281000,678.160950,540.160950,-0.304055,-0.636823,0.302145,0.640871,-2.465310,0.000000,-0.000110
205,False,False,1.000000,1.000000,True,4077.349854,140.849991,654.969971,-8.281000,689.810974,527.060974,-0.310620,-0.633683,0.308673,0.637716,-2.474110,0.000000,0.000000
206,False,False,1.000000,1.000000,True,4077.349854,146.599991,659.320007,-8.281000,701.020935,513.880981,-0.317180,-0.630468,0.315189,0.634478,-2.486110,0.000000,0.000000
207,False,False,1.000000,1.000000,True,4077.349854,152.440002,663.559998,-8.281000,711.800964,500.621002,-0.323735,-0.627172,0.321701,0.631157,-2.500810,0.000000,0.000000
208,False,False,1.000000,1.000000,True,4077.349854,158.369995,667.690002,-8.281000,722.160950,487.270996,-0.330295,-0.623784,0.328218,0.627751,-2.517710,0.000000,0.000000
209,False,False,1.000000,1.000000,True,4077.349854,164.389999,671.709961,-8.281000,732.110962,473.841003,-0.336860,-0.620304,0.334746,0.624254,-2.536410,0.000000,0.000000
210,False,False,1.000000,1.000000,True,4077.349854,170.489990,675.609985,-8.281000,741.660950,460.341003,-0.343437,-0.616733,0.341284,0.620658,-2.556610,0.000000,0.000000
211,False,False,1.000000,1.000000,True,4077.349854,176.669998,679.399963,-8.281000,750.810974,446.781006,-0.350029,-0.613064,0.347834,0.616963,-2.578010,0.000000,0.000000
212,False,False,1.000000,1.000000,True,4077.349854,182.929993,683.079956,-8.281000,759.560974,433.170990,-0.356638,-0.609293,0.354399,0.613166,-2.600310,0.000000,0.000000
213,False,False,1.000000,1.000000,True,4077.349854,189.259995,686.640015,-8.281000,767.920959,419.550995,-0.363263,-0.605420,0.360981,0.609262,-2.623310,0.000110,0.000000
214,False,False,1.000000,1.000000,True,4077.349854,195.659988,690.089966,-8.281000,775.880981,405.931000,-0.369898,-0.601438,0.367579,0.605254,-2.646810,0.000210,0.000000
215,False,False,1.000000,1.000000,True,4077.349854,202.129990,693.429993,-8.281000,783.440979,392.351013,-0.376550,-0.597349,0.374187,0.601139,-2.670610,0.000210,0.000000
216,False,False,1.000000,1.000000,True,4077.349854,208.659988,696.649963,-8.281000,790.600952,378.851013,-0.383218,-0.593147,0.380812,0.596911,-2.694510,0.000210,0.000000
217,False,False,1.000000,1.000000,True,4077.349854,215.250000,699.760010,-8.271000,797.360962,365.471008,-0.389897,-0.588831,0.387448,0.592573,-2.718410,0.000310,0.000000
218,False,False,1.000000,1.000000,True,4077.349854,221.889999,702.760010,-8.271000,803.730957,352.260986,-0.396581,-0.584402,0.394094,0.588122,-2.742110,0.000310,0.000000
219,False,False,1.000000,1.000000,True,4077.349854,228.589996,705.649963,-8.271000,809.710938,339.270996,-0.403276,-0.579859,0.400746,0.583553,-2.765510,0.000310,0.000000
220,False,False,1.000000,1.000000,True,4077.349854,235.339996,708.429993,-8.271000,815.300964,326.561005,-0.409971,-0.575203,0.407403,0.578867,-2.788510,0.000310,0.000000
221,False,False,1.000000,1.000000,True,4077.349854,242.129990,711.109985,-8.271000,820.520935,314.191010,-0.416666,-0.570429,0.414060,0.574068,-2.810910,0.000210,0.000000
222,False,False,1.000000,1.000000,True,4077.349854,248.970001,713.679993,-8.271000,825.370972,302.240997,-0.423361,-0.565541,0.420712,0.569148,-2.832510,0.000110,0.000000
223,False,False,1.000000,1.000000,True,4077.349854,255.849991,716.149963,-8.271000,829.880981,290.791016,-0.430051,-0.560535,0.427358,0.564111,-2.853310,0.000110,0.000000
224,False,False,1.000000,1.000000,True,4077.349854,262.769989,718.529968,-8.271000,834.070984,279.920990,-0.436724,-0.555415,0.433994,0.558959,-2.873010,0.000000,0.000000
225,False,False,1.000000,1.000000,True,4077.349854,269.720001,720.820007,-8.271000,837.960938,269.721008,-0.443381,-0.550182,0.440614,0.553690,-2.891610,0.000000,-0.000110
226,False,False,1.000000,1.000000,True,4077.349854,276.699982,723.019958,-8.261001,841.590942,260.300995,-0.450022,-0.544836,0.447211,0.548303,-2.908910,0.000000,-0.000210
227,False,False,1.000000,1.000000,True,4077.349854,283.709991,725.139954,-8.261001,845.010986,251.770996,-0.456636,-0.539376,0.453782,0.542806,-2.924810,0.000000,-0.000210
228,False,False,1.000000,1.000000,True,4077.349854,290.750000,727.190002,-8.261001,848.380981,243.011002,-0.463218,-0.533804,0.460321,0.537203,-2.940510,0.000000,-0.000310
229,False,False,1.000000,1.000000,True,4077.349854,297.820007,729.169983,-8.261001,851.700928,234.031006,-0.469767,-0.528123,0.466827,0.531486,-2.956110,0.000000,-0.000310
230,False,False,1.000000,1.000000,True,4077.349854,304.919983,731.079956,-8.261001,854.950928,224.820999,-0.476279,-0.522334,0.473295,0.525658,-2.971710,0.000000,-0.000310
231,False,False,1.000000,1.000000,True,4077.349854,312.039978,732.909973,-8.261001,858.130981,215.401001,-0.482753,-0.516432,0.479726,0.519722,-2.987210,0.000000,-0.000310
232,False,False,1.000000,1.000000,True,4077.349854,319.190002,734.659973,-8.261001,861.220947,205.761002,-0.489183,-0.510422,0.486113,0.513675,-3.002610,0.000000,-0.000310
233,False,False,1.000000,1.000000,True,4077.349854,326.369995,736.329956,-8.261001,864.220947,195.910995,-0.495571,-0.504299,0.492463,0.507515,-3.017910,0.000000,-0.000210
234,False,False,1.000000,1.000000,True,4077.349854,333.570007,737.919983,-8.261001,867.120972,185.861008,0.501911,0.498068,-0.498764,-0.501246,-3.033110,0.000000,-0.000210
235,False,False,1.000000,1.000000,True,4077.349854,340.799988,739.419983,-8.261001,869.910950,175.611008,0.508208,0.491724,-0.505017,-0.494864,-3.048210,0.000000,-0.000210
236,False,False,1.000000,1.000000,True,4077.349854,348.049988,740.839966,-8.261001,872.590942,165.171005,0.514452,0.485272,-0.511221,-0.488368,-3.063310,0.000000,-0.000210
237,False,False,1.000000,1.000000,True,4077.349854,355.319977,742.169983,-8.261001,875.150940,154.541000,0.520643,0.478706,-0.517371,-0.481765,-3.078310,0.000000,-0.000210
238,False,False,1.000000,1.000000,True,4077.349854,362.609985,743.409973,-8.261001,877.580933,143.721008,0.526778,0.472033,-0.523467,-0.475049,-3.093210,0.000000,-0.000110
239,False,False,1.000000,1.000000,True,4077.349854,369.919983,744.559998,-8.261001,879.870972,132.731003,0.532857,0.465246,-0.529509,-0.468219,-3.108010,0.000000,-0.000110
240,False,False,1.000000,1.000000,True,4077.349854,377.250000,745.619995,-8.261001,882.020935,121.560997,0.538876,0.458352,-0.535487,-0.461281,-3.122710,0.000000,-0.000110
241,False,False,1.000000,1.000000,True,4077.349854,384.600006,746.589966,-8.261001,884.020935,110.230995,0.544834,0.451344,-0.541405,-0.454230,-3.137310,0.000000,-0.000110
242,False,False,1.000000,1.000000,True,4077.349854,391.970001,747.459961,-8.261001,885.860962,98.740997,0.550724,0.444228,-0.547258,-0.447071,-3.151910,0.000000,0.000000
243,False,False,1.000000,1.000000,True,4077.349854,399.350006,748.239990,-8.261001,887.540955,87.090996,0.556545,0.437004,-0.553047,-0.439799,-3.166410,0.000000,0.000000
244,False,False,1.000000,1.000000,True,4077.349854,406.750000,748.919983,-8.261001,889.050964,75.300995,0.562300,0.429667,-0.558765,-0.432419,-3.180810,0.000000,0.000000
245,False,False,1.000000,1.000000,True,4077.349854,414.160004,749.500000,-8.261001,890.390930,63.360996,0.567983,0.422223,-0.564408,-0.424931,-3.195110,0.000000,0.000000
246,False,False,1.000000,1.000000,True,4077.349854,421.579987,749.979980,-8.261001,891.550964,51.290997,0.573591,0.414670,-0.569981,-0.417330,-3.209310,0.000000,0.000000
247,False,False,1.000000,1.000000,True,4077.349854,429.009979,750.359985,-8.261001,892.530945,39.091000,0.579124,0.407009,-0.575473,-0.409620,-3.223410,0.000000,0.000000
248,False,False,1.000000,1.000000,True,4077.349854,436.449982,750.639954,-8.261001,893.320984,26.770998,0.584572,0.399246,-0.580890,-0.401803,-3.237410,0.000000,0.000000
249,False,False,1.000000,1.000000,True,4077.349854,443.889984,750.820007,-8.261001,893.910950,14.341001,0.589939,0.391375,-0.586220,-0.393884,-3.251410,0.000000,0.000000
250,False,False,1.000000,1.000000,True,4077.349854,451.339996,750.889954,-8.261001,894.310974,1.801000,0.595220,0.383396,-0.591469,-0.385856,-3.265310,0.000000,0.000000
251,False,False,1.000000,1.000000,True,4077.349854,458.789978,750.859985,-8.261001,894.510986,-10.831000,0.600413,0.375315,-0.596632,-0.377721,-3.279110,0.000000,0.000000
252,False,False,1.000000,1.000000,True,4077.349854,466.239990,750.719971,-8.261001,894.500977,-23.550999,0.605517,0.367131,-0.601703,-0.369483,-3.292810,0.000000,0.000000
253,False,False,1.000000,1.000000,True,4077.349854,473.690002,750.479980,-8.261001,894.280945,-36.361000,0.610530,0.358839,-0.606682,-0.361143,-3.306410,0.000000,0.000000
254,False,False,1.000000,-1.000000,False,4077.349854,481.139984,750.130005,-8.261001,896.210938,-46.870998,0.615446,0.350445,-0.611570,-0.352700,-3.221810,-0.000510,0.000310
255,False,False,1.000000,-1.000000,False,4077.349854,488.609985,749.690002,-8.251000,897.250977,-58.040997,0.620124,0.342207,-0.616220,-0.344402,-3.135110,-0.001010,0.000410
256,False,False,1.000000,-1.000000,False,4077.349854,496.089996,749.159973,-8.251000,897.830933,-69.960999,0.624573,0.334131,-0.620633,-0.336272,-3.042710,-0.001310,0.000510
257,False,False,1.000000,-1.000000,False,4077.349854,503.569977,748.529968,-8.251000,897.910950,-82.630997,0.628791,0.326238,-0.624814,-0.328326,-2.945310,-0.001510,0.000710
258,False,False,1.000000,-1.000000,False,4077.349854,511.049988,747.799988,-8.251000,897.480957,-96.030998,0.632775,0.318550,-0.628769,-0.320579,-2.843410,-0.001610,0.000910
259,False,False,1.000000,-1.000000,False,4077.349854,518.529968,746.950012,-8.251000,896.500977,-110.150993,0.636532,0.311084,-0.632496,-0.313053,-2.737410,-0.001610,0.001010
260,False,False,1.000000,-1.000000,False,4077.349854,526.000000,745.989990,-8.251000,894.940979,-124.960999,0.640065,0.303855,-0.635998,-0.305770,-2.627610,-0.001610,0.001010
261,False,False,1.000000,-1.000000,False,4077.349854,533.459961,744.899963,-8.241000,892.780945,-140.421005,0.643377,0.296879,-0.639283,-0.298741,-2.514310,-0.001510,0.001110
262,False,False,1.000000,-1.000000,False,4077.349854,540.899963,743.679993,-8.241000,890.010986,-156.501007,0.646477,0.290168,-0.642353,-0.291981,-2.397810,-0.001410,0.001210
263,False,False,1.000000,-1.000000,False,4077.349854,548.320007,742.329956,-8.241000,886.620972,-173.161011,0.649364,0.283743,-0.645217,-0.285502,-2.278210,-0.001310,0.001210
264,False,False,1.000000,-1.000000,False,4077.349854,555.709961,740.839966,-8.241000,882.620972,-190.350998,0.652050,0.277609,-0.647877,-0.279319,-2.155810,-0.001210,0.001210
265,False,False,1.000000,-1.000000,False,4077.349854,563.070007,739.209961,-8.231000,878.000977,-208.031006,0.654536,0.271783,-0.650342,-0.273444,-2.030710,-0.001110,0.001210
266,False,False,1.000000,-1.000000,False,4077.349854,570.390015,737.429993,-8.231000,872.790955,-226.151001,0.656825,0.266275,-0.652619,-0.267893,-1.903010,-0.001010,0.001210
267,False,False,1.000000,-1.000000,False,4077.349854,577.659973,735.500000,-8.231000,867.000977,-244.651001,0.658932,0.261096,-0.654707,-0.262671,-1.772810,-0.000910,0.001210
268,False,False,1.000000,-1.000000,False,4077.349854,584.880005,733.419983,-8.231000,860.670959,-263.490997,0.660855,0.256257,-0.656617,-0.257794,-1.640210,-0.000810,0.001210
269,False,False,1.000000,-1.000000,False,4077.349854,592.049988,731.179993,-8.231000,853.830933,-282.610992,0.662600,0.251768,-0.658354,-0.253268,-1.505410,-0.000710,0.001210
270,False,False,1.000000,-1.000000,False,4077.349854,599.169983,728.779968,-8.231000,846.530945,-301.950989,0.664178,0.247636,-0.659918,-0.249103,-1.368410,-0.000710,0.001110
271,False,False,1.000000,-1.000000,False,4077.349854,606.219971,726.219971,-8.231000,838.810974,-321.471008,0.665584,0.243875,-0.661321,-0.245310,-1.229310,-0.000610,0.001110
272,False,False,1.000000,-1.000000,False,4077.349854,613.209961,723.500000,-8.231000,830.740967,-341.101013,0.666831,0.240487,-0.662562,-0.241895,-1.088110,-0.000610,0.001010
273,False,False,1.000000,-1.000000,False,4077.349854,620.130005,720.609985,-8.231000,822.370972,-360.781006,0.667920,0.237483,-0.663646,-0.238869,-0.945010,-0.000610,0.000910
274,False,False,1.000000,-1.000000,False,4077.349854,626.979980,717.559998,-8.231000,813.790955,-380.460999,0.668857,0.234871,-0.664574,-0.236236,-0.800210,-0.000610,0.000910
275,False,False,1.000000,-1.000000,False,4077.349854,633.760010,714.339966,-8.231000,805.070984,-400.070984,0.669642,0.232660,-0.665351,-0.234003,-0.653810,-0.000610,0.000910
276,False,False,1.000000,-1.000000,False,4077.349854,640.469971,710.959961,-8.231000,796.290955,-419.561005,0.670278,0.230847,-0.665982,-0.232174,-0.506010,-0.000510,0.000910
277,False,False,1.000000,-1.000000,False,4077.349854,647.109985,707.419983,-8.231000,787.550964,-438.850983,0.670767,0.229444,-0.666468,-0.230755,-0.357010,-0.000510,0.000910
278,False,False,1.000000,-1.000000,False,4077.349854,653.669983,703.719971,-8.231000,778.940979,-457.881012,0.671111,0.228457,-0.666807,-0.229752,-0.207010,-0.000510,0.000810
279,False,False,1.000000,-1.000000,False,4077.349854,660.159973,699.859985,-8.231000,770.560974,-476.580994,0.671311,0.227885,-0.667002,-0.229169,-0.056410,-0.000410,0.000710
280,False,False,1.000000,-1.000000,False,4077.349854,666.579956,695.839966,-8.231000,762.510986,-494.880981,0.671366,0.227729,-0.667056,-0.229007,0.094310,-0.000310,0.000710
281,False,False,1.000000,-1.000000,False,4077.349854,672.929993,691.669983,-8.231000,754.900940,-512.710938,0.671279,0.227993,-0.666964,-0.229266,0.244810,-0.000310,0.000610
282,False,False,1.000000,-1.000000,False,4077.349854,679.219971,687.349976,-8.231000,747.840942,-529.990967,0.671044,0.228673,-0.666732,-0.229951,0.394610,-0.000210,0.000510
283,False,False,1.000000,-1.000000,False,4077.349854,685.450012,682.890015,-8.231000,741.430969,-546.640991,0.670666,0.229768,-0.666354,-0.231052,0.543210,-0.000110,0.000510
284,False,False,1.000000,-1.000000,False,4077.349854,691.630005,678.289978,-8.231000,735.770935,-562.570984,0.670143,0.231278,-0.665831,-0.232568,0.690110,-0.000110,0.000410
285,False,False,1.000000,-1.000000,False,4077.349854,697.760010,673.559998,-8.231000,730.960938,-577.700989,0.669472,0.233194,-0.665162,-0.234494,0.834610,0.000000,0.000310
286,False,False,1.000000,-1.000000,False,4077.349854,703.849976,668.700012,-8.231000,727.100952,-591.950989,0.668652,0.235508,-0.664347,-0.236819,0.976010,0.000000,0.000310
287,False,False,1.000000,-1.000000,False,4077.349854,709.909973,663.719971,-8.231000,724.270935,-605.230957,0.667678,0.238211,-0.663387,-0.239538,1.113710,0.000000,0.000210
288,False,False,1.000000,-1.000000,False,4077.349854,715.950012,658.630005,-8.241000,722.550964,-617.460938,0.666558,0.241286,-0.662276,-0.242635,1.246910,0.000000,0.000110
289,False,False,1.000000,-1.000000,False,4077.349854,721.969971,653.440002,-8.241000,721.990967,-628.560974,0.665290,0.244722,-0.661013,-0.246093,1.374710,0.000000,0.000000
290,False,False,1.000000,-1.000000,False,4077.349854,727.989990,648.159973,-8.241000,722.630981,-638.480957,0.663870,0.248504,-0.659600,-0.249901,1.495910,0.000000,0.000000
291,False,False,1.000000,-1.000000,False,4077.349854,734.010010,642.789978,-8.241000,724.500977,-647.140991,0.662297,0.252610,-0.658041,-0.254034,1.609610,0.000110,0.000000
292,False,False,1.000000,-1.000000,False,4077.349854,740.049988,637.349976,-8.241000,727.610962,-654.480957,0.660580,0.257017,-0.656331,-0.258468,1.715010,0.000110,-0.000110
293,False,False,1.000000,-1.000000,False,4077.349854,746.109985,631.849976,-8.251000,731.940979,-660.460938,0.658719,0.261700,-0.654475,-0.263183,1.811310,0.000210,-0.000210
294,True,True,1.000000,-1.000000,False,4077.349854,752.260010,626.250000,-8.221001,743.130981,-670.980957,0.656717,0.266631,-0.652479,-0.268147,1.897810,0.000410,-0.000310
295,True,True,1.000000,-1.000000,False,4077.349854,758.500000,620.559998,-8.201000,755.560974,-679.900940,0.654572,0.271783,-0.650353,-0.273331,1.975810,0.000510,-0.000410
296,True,True,1.000000,-1.000000,False,4077.349854,764.849976,614.799988,-8.191000,769.130981,-687.220947,0.652303,0.277124,-0.648093,-0.278710,2.046510,0.000610,-0.000510
297,True,True,1.000000,-1.000000,False,4077.349854,771.309998,608.979980,-8.191000,783.760986,-692.950989,0.649900,0.282637,-0.645708,-0.284266,2.110310,0.000810,-0.000610
298,True,True,1.000000,-1.000000,False,4077.349854,777.889954,603.109985,-8.191000,799.360962,-697.110962,0.647372,0.288302,-0.643200,-0.289974,2.167810,0.000910,-0.000710
299,True,True,1.000000,-1.000000,False,4077.349854,784.599976,597.209961,-8.191000,815.840942,-699.710938,0.644725,0.294096,-0.640572,-0.295811,2.219310,0.001010,-0.000710
300,True,True,1.000000,-1.000000,False,4077.349854,791.450012,591.289978,-8.191000,833.100952,-700.760986,0.641962,0.300003,-0.637827,-0.301762,2.265210,0.001010,-0.000810
301,True,True,1.000000,-1.000000,False,4077.349854,798.450012,585.359985,-8.191000,851.070984,-700.280945,0.639085,0.306008,-0.634967,-0.307809,2.305710,0.001110,-0.000810
302,True,True,1.000000,-1.000000,False,4077.349854,805.599976,579.440002,-8.191000,869.650940,-698.300964,0.636098,0.312087,-0.632000,-0.313938,2.341210,0.001210,-0.000810
303,True,True,1.000000,-1.000000,False,4077.349854,812.899963,573.529968,-8.191000,888.760986,-694.840942,0.633007,0.318232,-0.628925,-0.320131,2.371810,0.001210,-0.000810
304,True,True,1.000000,-1.000000,False,4077.349854,820.359985,567.649963,-8.191000,908.310974,-689.930969,0.629811,0.324425,-0.625753,-0.326373,2.397810,0.001310,-0.000810
305,True,True,1.000000,-1.000000,False,4077.349854,827.989990,561.820007,-8.191000,928.230957,-683.600952,0.626516,0.330656,-0.622484,-0.332652,2.419310,0.001310,-0.000810
306,True,True,1.000000,-1.000000,False,4077.349854,835.779968,556.039978,-8.191000,948.430969,-675.880981,0.623129,0.336909,-0.619123,-0.338954,2.436610,0.001310,-0.000810
307,True,True,1.000000,-1.000000,False,4077.349854,843.739990,550.330017,-8.191000,968.830933,-666.820984,0.619657,0.343172,-0.615670,-0.345266,2.449810,0.001310,-0.000810
308,True,True,1.000000,-1.000000,False,4077.349854,851.869995,544.690002,-8.191000,989.360962,-656.470947,0.616098,0.349436,-0.612136,-0.351578,2.459010,0.001310,-0.000710
309,True,True,1.000000,-1.000000,False,4077.349854,860.169983,539.140015,-8.191000,1009.940979,-644.870972,0.612463,0.355683,-0.608527,-0.357873,2.464410,0.001310,-0.000610
310,True,True,1.000000,-1.000000,False,4077.349854,868.649963,533.690002,-8.191000,1030.500977,-632.070984,0.608751,0.361909,-0.604848,-0.364147,2.466110,0.001310,-0.000510
311,True,True,1.000000,-1.000000,False,4077.349854,877.299988,528.349976,-8.191000,1050.980957,-618.130981,0.604977,0.368102,-0.601099,-0.370384,2.464310,0.001310,-0.000510
312,True,True,1.000000,-1.000000,False,4077.349854,886.119995,523.119995,-8.191000,1071.320923,-603.110962,0.601140,0.374252,-0.597290,-0.376577,2.459110,0.001310,-0.000510
