frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeRight,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
146,False,False,1.000000,1.000000,0.000000,1.000000,225.729996,224.199997,193.089996,355.181000,353.591003,-15.451000,0.564462,-0.502141,-0.000094,0.655161,-4.110910,3.653610,0.022910
147,False,False,1.000000,1.000000,0.000000,1.000000,228.690002,227.149994,192.959991,355.181000,353.591003,-15.451000,0.549287,-0.488530,0.000003,0.677954,-4.110910,3.653610,0.022910
148,False,False,1.000000,1.000000,0.000000,1.000000,231.649994,230.099991,192.830002,355.181000,353.591003,-15.451000,0.533599,-0.474461,0.000100,0.700114,-4.110910,3.653610,0.022910
149,False,False,1.000000,1.000000,0.000000,1.000000,234.610001,233.049988,192.699997,355.181000,353.591003,-15.451000,0.517409,-0.459949,0.000192,0.721620,-4.110910,3.653610,0.022910
150,False,False,1.000000,1.000000,0.000000,1.000000,237.569992,236.000000,192.529999,355.181000,353.591003,-20.860998,0.505459,-0.449062,0.000386,0.736786,-3.974610,3.534910,0.065810
151,False,False,1.000000,1.000000,0.000000,1.000000,240.529999,238.949997,192.309998,355.181000,353.591003,-26.270998,0.493752,-0.438224,0.000693,0.751111,-3.841810,3.421710,0.105810
152,False,False,1.000000,1.000000,0.000000,1.000000,243.489990,241.899994,192.050003,355.181000,353.591003,-31.680998,0.482299,-0.427456,0.001103,0.764636,-3.712510,3.313610,0.143010
153,False,False,1.000000,1.000000,0.000000,1.000000,246.449997,244.849991,191.739990,355.181000,353.591003,-37.091000,0.471105,-0.416769,0.001605,0.777407,-3.586710,3.210410,0.177410
154,False,False,1.000000,1.000000,0.000000,1.000000,249.409988,247.799988,191.389999,355.181000,353.591003,-42.500999,0.460181,-0.406178,0.002193,0.789461,-3.464410,3.111710,0.209210
155,False,False,1.000000,1.000000,0.000000,1.000000,252.369995,250.750000,190.989990,355.181000,353.591003,-47.910999,0.449526,-0.395696,0.002851,0.800839,-3.345610,3.017310,0.238510
156,False,False,1.000000,1.000000,0.000000,1.000000,255.330002,253.699997,190.550003,355.181000,353.591003,-53.320999,0.439146,-0.385327,0.003579,0.811579,-3.230210,2.927010,0.265310
157,False,False,1.000000,1.000000,0.000000,1.000000,258.290009,256.649994,190.059998,355.181000,353.591003,-58.730999,0.429042,-0.375088,0.004367,0.821713,-3.118210,2.840410,0.289810
158,False,False,1.000000,1.000000,0.000000,1.000000,261.250000,259.600006,189.529999,355.181000,353.591003,-64.140999,0.419212,-0.364978,0.005209,0.831279,-3.009510,2.757410,0.312110
159,False,False,1.000000,1.000000,0.000000,1.000000,264.209991,262.549988,188.949997,355.181000,353.591003,-69.550995,0.409658,-0.355009,0.006099,0.840304,-2.904110,2.677810,0.332310
160,False,False,1.000000,1.000000,0.000000,1.000000,267.169983,265.500000,188.330002,355.181000,353.591003,-74.960999,0.400379,-0.345185,0.007032,0.848820,-2.801910,2.601410,0.350510
161,False,False,1.000000,1.000000,0.000000,1.000000,270.130005,268.449982,187.659988,355.181000,353.591003,-80.370995,0.391375,-0.335512,0.007998,0.856851,-2.702910,2.528010,0.366810
162,False,False,1.000000,1.000000,0.000000,1.000000,273.089996,271.399994,186.949997,355.181000,353.591003,-85.780998,0.382641,-0.325990,0.008996,0.864428,-2.607010,2.457410,0.381310
163,False,False,1.000000,1.000000,0.000000,1.000000,276.049988,274.350006,186.190002,355.181000,353.591003,-91.190994,0.374171,-0.316625,0.010021,0.871576,-2.514210,2.389510,0.394110
164,False,False,1.000000,1.000000,0.000000,1.000000,279.009979,277.299988,185.379990,355.181000,353.591003,-96.600998,0.365960,-0.307421,0.011068,0.878318,-2.424310,2.324110,0.405310
165,False,False,1.000000,1.000000,0.000000,1.000000,281.970001,280.250000,184.529999,355.181000,353.591003,-102.010994,0.358008,-0.298379,0.012130,0.884677,-2.337410,2.261110,0.415010
166,False,False,1.000000,1.000000,0.000000,1.000000,284.929993,283.199982,183.629990,355.181000,353.591003,-107.420998,0.350310,-0.289499,0.013209,0.890673,-2.253310,2.200310,0.423310
167,False,False,1.000000,1.000000,0.000000,1.000000,287.889984,286.149994,182.690002,355.181000,353.591003,-112.830994,0.342859,-0.280781,0.014299,0.896328,-2.172010,2.141710,0.430310
168,False,False,1.000000,1.000000,0.000000,1.000000,290.850006,289.100006,181.699997,355.181000,353.591003,-118.240997,0.335647,-0.272225,0.015400,0.901664,-2.093510,2.085110,0.436110
169,False,False,1.000000,1.000000,0.000000,1.000000,293.809998,292.049988,180.669998,355.181000,353.591003,-123.650993,0.328671,-0.263831,0.016505,0.906695,-2.017610,2.030410,0.440710
170,False,False,1.000000,1.000000,0.000000,1.000000,296.769989,295.000000,179.589996,355.181000,353.591003,-129.061005,0.321928,-0.255598,0.017611,0.911439,-1.944310,1.977510,0.444310
171,False,False,1.000000,1.000000,0.000000,1.000000,299.729980,297.949982,178.470001,355.181000,353.591003,-134.471008,0.315411,-0.247528,0.018717,0.915913,-1.873510,1.926410,0.446910
172,False,False,1.000000,1.000000,0.000000,1.000000,302.690002,300.899994,177.300003,355.181000,353.591003,-139.880997,0.309110,-0.239619,0.019823,0.920131,-1.805210,1.876910,0.448610
173,False,False,1.000000,1.000000,0.000000,1.000000,305.649994,303.850006,176.089996,355.181000,353.591003,-145.291000,0.303024,-0.231872,0.020924,0.924107,-1.739210,1.829010,0.449410
174,False,False,1.000000,1.000000,0.000000,1.000000,308.609985,306.799988,174.830002,355.181000,353.591003,-150.701004,0.297144,-0.224281,0.022019,0.927857,-1.675610,1.782610,0.449410
175,False,False,1.000000,1.000000,0.000000,1.000000,311.570007,309.750000,173.529999,355.181000,353.591003,-156.111008,0.291468,-0.216847,0.023109,0.931391,-1.614210,1.737710,0.448710
176,False,False,1.000000,1.000000,0.000000,1.000000,314.529999,312.699982,172.179993,355.181000,353.591003,-161.520996,0.285987,-0.209570,0.024193,0.934723,-1.555010,1.694110,0.447410
177,False,False,1.000000,1.000000,0.000000,1.000000,317.489990,315.649994,170.789993,355.181000,353.591003,-166.931000,0.280695,-0.202443,0.025267,0.937864,-1.497910,1.651810,0.445510
178,False,False,1.000000,1.000000,0.000000,1.000000,320.449982,318.600006,169.349991,355.181000,353.591003,-172.341003,0.275586,-0.195468,0.026329,0.940825,-1.442810,1.610810,0.443010
179,False,False,1.000000,1.000000,0.000000,1.000000,323.410004,321.549988,167.869995,355.181000,353.591003,-177.751007,0.270661,-0.188643,0.027381,0.943614,-1.389710,1.571010,0.440010
180,False,False,1.000000,1.000000,0.000000,1.000000,326.369995,324.500000,166.339996,355.181000,353.591003,-183.160995,0.265908,-0.181964,0.028423,0.946242,-1.338510,1.532310,0.436610
181,False,False,1.000000,1.000000,0.000000,1.000000,329.329987,327.449982,164.769989,355.181000,353.591003,-188.570999,0.261322,-0.175431,0.029448,0.948719,-1.289110,1.494710,0.432710
182,False,False,1.000000,1.000000,0.000000,1.000000,332.289978,330.399994,163.149994,355.181000,353.591003,-193.981003,0.256899,-0.169044,0.030462,0.951052,-1.241510,1.458210,0.428510
183,False,False,1.000000,1.000000,0.000000,1.000000,335.250000,333.350006,161.489990,355.181000,353.591003,-199.391006,0.252631,-0.162797,0.031460,0.953250,-1.195710,1.422710,0.423910
184,False,False,1.000000,1.000000,0.000000,1.000000,338.209991,336.299988,159.779999,355.181000,353.591003,-204.800995,0.248515,-0.156684,0.032442,0.955321,-1.151510,1.388210,0.419010
185,False,False,1.000000,1.000000,0.000000,1.000000,341.169983,339.250000,158.029999,355.181000,353.591003,-210.210999,0.244544,-0.150707,0.033407,0.957272,-1.109010,1.354610,0.413910
186,False,False,1.000000,1.000000,0.000000,1.000000,344.130005,342.199982,156.229996,355.181000,353.591003,-215.621002,0.240730,-0.145134,0.034292,0.959067,-1.058810,1.263010,0.377810
187,False,False,1.000000,1.000000,0.000000,1.000000,347.089996,345.149994,154.389999,355.181000,353.591003,-221.031006,0.237062,-0.139966,0.035091,0.960718,-1.010110,1.171210,0.341510
188,False,False,1.000000,1.000000,0.000000,1.000000,350.049988,348.100006,152.500000,355.181000,353.591003,-226.441010,0.233539,-0.135202,0.035808,0.962236,-0.962910,1.079310,0.305110
189,False,False,1.000000,1.000000,0.000000,1.000000,353.009979,351.049988,150.569992,355.181000,353.591003,-231.850998,0.230156,-0.130843,0.036439,0.963629,-0.917110,0.987210,0.268610
190,False,False,1.000000,1.000000,0.000000,1.000000,355.970001,354.000000,148.589996,355.181000,353.591003,-237.261002,0.226914,-0.126894,0.036990,0.964904,-0.872710,0.894910,0.232110
191,False,False,1.000000,1.000000,0.000000,1.000000,358.929993,356.949982,146.569992,355.181000,353.591003,-242.671005,0.223801,-0.123355,0.037454,0.966071,-0.829610,0.802410,0.195610
192,False,False,1.000000,1.000000,0.000000,1.000000,361.889984,359.899994,144.500000,355.181000,353.591003,-248.081009,0.220818,-0.120226,0.037837,0.967137,-0.787810,0.709710,0.159110
193,False,False,1.000000,1.000000,0.000000,1.000000,364.850006,362.850006,142.389999,355.181000,353.591003,-253.490997,0.217964,-0.117507,0.038139,0.968106,-0.747210,0.616810,0.122710
194,False,False,1.000000,1.000000,0.000000,1.000000,367.809998,365.799988,140.229996,355.181000,353.591003,-258.901001,0.215234,-0.115204,0.038360,0.968984,-0.707810,0.523710,0.086410
195,False,False,1.000000,1.000000,0.000000,1.000000,370.769989,368.750000,138.029999,355.181000,353.591003,-264.311005,0.212623,-0.113315,0.038500,0.969778,-0.669610,0.430410,0.050210
196,False,False,1.000000,1.000000,0.000000,1.000000,373.729980,371.699982,135.779999,355.181000,353.591003,-269.721008,0.210125,-0.111837,0.038559,0.970491,-0.632510,0.336910,0.014210
197,False,False,1.000000,1.000000,0.000000,1.000000,376.690002,374.649994,133.489990,355.181000,353.591003,-275.131012,0.207741,-0.110774,0.038538,0.971127,-0.596410,0.243110,-0.021610
198,False,False,1.000000,1.000000,0.000000,1.000000,379.649994,377.600006,131.149994,355.181000,353.591003,-280.541016,0.205464,-0.110132,0.038435,0.971688,-0.561410,0.149110,-0.057210
199,False,False,1.000000,1.000000,0.000000,1.000000,382.609985,380.549988,128.770004,355.181000,353.591003,-285.950989,0.203296,-0.109906,0.038257,0.972177,-0.527310,0.054910,-0.092710
200,False,False,1.000000,1.000000,0.000000,1.000000,385.569977,383.500000,126.339996,355.181000,353.591003,-291.360992,0.201229,-0.110095,0.037998,0.972595,-0.494210,-0.039410,-0.128010
201,False,False,1.000000,1.000000,0.000000,1.000000,388.529999,386.449982,123.869995,355.181000,353.591003,-296.770996,0.199260,-0.110699,0.037664,0.972945,-0.462010,-0.133910,-0.163110
202,False,False,1.000000,1.000000,0.000000,1.000000,391.489990,389.399994,121.349998,355.181000,353.591003,-302.181000,0.197388,-0.111724,0.037249,0.973226,-0.430710,-0.228610,-0.197910
203,False,False,1.000000,1.000000,0.000000,1.000000,394.449982,392.350006,118.790001,355.181000,353.591003,-307.591003,0.195608,-0.113164,0.036758,0.973437,-0.400210,-0.323510,-0.232510
204,False,False,1.000000,1.000000,0.000000,1.000000,397.410004,395.299988,116.180000,355.181000,353.591003,-313.001007,0.193914,-0.115020,0.036191,0.973580,-0.370610,-0.418610,-0.266910
205,False,False,1.000000,1.000000,0.000000,1.000000,400.369995,398.250000,113.529999,355.181000,353.591003,-318.411011,0.192306,-0.117297,0.035549,0.973651,-0.341810,-0.513910,-0.301110
206,False,False,1.000000,1.000000,0.000000,1.000000,403.329987,401.199982,110.829994,355.181000,353.591003,-323.821014,0.190780,-0.119989,0.034832,0.973649,-0.313710,-0.609410,-0.335110
207,False,False,1.000000,1.000000,0.000000,1.000000,406.289978,404.149994,108.089996,355.181000,353.591003,-329.230988,0.189328,-0.123102,0.034039,0.973572,-0.286410,-0.705110,-0.368810
208,False,False,1.000000,1.000000,0.000000,1.000000,409.250000,407.100006,105.299995,355.181000,353.591003,-334.640991,0.187953,-0.126630,0.033170,0.973416,-0.259810,-0.800910,-0.402310
209,False,False,1.000000,1.000000,0.000000,1.000000,412.209991,410.049988,102.470001,355.181000,353.591003,-340.050995,0.186647,-0.130573,0.032231,0.973177,-0.233910,-0.896910,-0.435610
210,False,False,1.000000,1.000000,0.000000,1.000000,415.169983,413.000000,99.589996,355.181000,353.591003,-345.460999,0.185412,-0.134938,0.031217,0.972851,-0.208710,-0.993110,-0.468610
211,False,False,1.000000,1.000000,0.000000,1.000000,418.130005,415.949982,96.669998,355.181000,353.591003,-350.871002,0.184241,-0.139718,0.030127,0.972433,-0.184110,-1.089410,-0.501410
212,False,False,1.000000,1.000000,0.000000,1.000000,421.089996,418.899994,93.699997,355.181000,353.591003,-356.281006,0.183130,-0.144913,0.028967,0.971918,-0.160110,-1.185910,-0.534010
213,False,False,1.000000,1.000000,0.000000,1.000000,424.049988,421.849976,90.689995,355.181000,353.591003,-361.691010,0.182078,-0.150518,0.027732,0.971300,-0.136710,-1.282510,-0.566410
214,False,False,1.000000,1.000000,0.000000,1.000000,427.009979,424.799988,87.629997,355.181000,353.591003,-367.101013,0.181080,-0.156539,0.026426,0.970571,-0.113910,-1.379310,-0.598610
215,False,False,1.000000,1.000000,0.000000,1.000000,429.970001,427.750000,84.529999,355.181000,353.591003,-372.510986,0.180130,-0.162969,0.025051,0.969725,-0.091710,-1.476210,-0.630610
216,False,False,1.000000,1.000000,0.000000,1.000000,432.929993,430.699982,81.379997,355.181000,353.591003,-377.920990,0.179229,-0.169810,0.023600,0.968754,-0.070110,-1.573310,-0.662410
217,False,False,1.000000,1.000000,0.000000,1.000000,435.889984,433.649994,78.189995,355.181000,353.591003,-383.330994,0.178372,-0.177061,0.022078,0.967650,-0.049010,-1.670510,-0.694010
218,False,False,1.000000,1.000000,0.000000,1.000000,438.849976,436.599976,74.949997,355.181000,353.591003,-388.740997,0.177552,-0.184721,0.020487,0.966402,-0.028410,-1.767810,-0.725410
219,False,False,1.000000,1.000000,0.000000,1.000000,441.809998,439.549988,71.669998,355.181000,353.591003,-394.151001,0.176769,-0.192786,0.018825,0.965003,-0.008310,-1.865210,-0.756710
220,False,False,1.000000,1.000000,0.000000,1.000000,444.769989,442.500000,68.339996,355.181000,353.591003,-399.561005,0.176019,-0.201251,0.017093,0.963443,0.011210,-1.962810,-0.787810
221,False,False,1.000000,1.000000,0.000000,1.000000,447.729980,445.449982,64.970001,355.181000,353.591003,-404.971008,0.175302,-0.210115,0.015292,0.961710,0.030210,-2.060510,-0.818710
222,False,False,1.000000,1.000000,0.000000,1.000000,450.690002,448.399994,61.549999,355.181000,353.591003,-410.381012,0.174606,-0.219378,0.013420,0.959795,0.048710,-2.158310,-0.849510
223,False,False,1.000000,1.000000,0.000000,1.000000,453.649994,451.349976,58.090000,355.181000,353.591003,-415.790985,0.173932,-0.229034,0.011478,0.957684,0.066810,-2.256210,-0.880110
224,False,False,1.000000,1.000000,0.000000,1.000000,456.609985,454.299988,54.579998,355.181000,353.591003,-421.200989,0.173279,-0.239079,0.009471,0.955367,0.084510,-2.354210,-0.910610
225,False,False,1.000000,1.000000,0.000000,1.000000,459.569977,457.250000,51.020000,355.181000,353.591003,-426.610992,0.172637,-0.249508,0.007394,0.952831,0.101710,-2.452310,-0.941010
226,False,False,1.000000,1.000000,0.000000,1.000000,462.519989,460.169983,47.549999,354.471008,349.871002,-416.070984,0.170560,-0.259688,0.005354,0.950496,-0.238610,-2.386610,-1.008010
227,False,False,1.000000,1.000000,0.000000,1.000000,465.470001,463.049988,44.200001,353.781006,345.971008,-402.070984,0.166363,-0.268886,0.003385,0.948690,-0.749210,-2.135310,-1.084910
228,False,False,1.000000,1.000000,0.000000,1.000000,468.410004,465.899994,41.009998,353.091003,341.890991,-382.931000,0.159393,-0.276768,0.001443,0.947624,-1.412310,-1.791110,-1.205010
229,False,False,1.000000,1.000000,0.000000,1.000000,471.349976,468.709991,38.009998,352.401001,337.580994,-360.131012,0.149067,-0.283004,-0.000499,0.947464,-2.211310,-1.358610,-1.365510
230,False,False,1.000000,1.000000,0.000000,1.000000,474.209991,471.429993,35.939999,343.431000,326.170990,-248.011002,0.121170,-0.279681,-0.003709,0.952409,-5.031510,0.965510,-2.000310
231,False,False,1.000000,1.000000,0.000000,1.000000,477.059998,474.099976,34.230000,341.580994,320.640991,-204.660995,0.097228,-0.274000,-0.006110,0.956783,-4.959610,1.536710,-1.813910
232,False,False,1.000000,1.000000,0.000000,1.000000,479.889984,476.709991,32.790001,339.710999,312.931000,-173.331009,0.074845,-0.266318,-0.007874,0.960943,-4.860810,2.008010,-1.609410
233,False,False,1.000000,1.000000,0.000000,1.000000,482.699982,479.239990,31.529999,337.751007,303.601013,-151.151001,0.054037,-0.256963,-0.008920,0.964868,-4.732410,2.438710,-1.380610
234,False,False,1.000000,1.000000,0.000000,1.000000,485.500000,481.679993,30.389999,335.670990,293.071014,-137.350998,0.034999,-0.246130,-0.009163,0.968561,-4.418210,2.780810,-1.081510
235,False,False,1.000000,1.000000,0.000000,1.000000,488.279999,484.029999,29.330000,333.471008,281.610992,-127.480995,0.017994,-0.233917,-0.008505,0.972053,-3.994110,3.078110,-0.741310
236,False,False,1.000000,1.000000,0.000000,1.000000,491.039978,486.279999,28.330000,331.181000,269.501007,-119.640999,0.003196,-0.220413,-0.006881,0.975377,-3.530110,3.360710,-0.386410
237,False,False,1.000000,1.000000,0.000000,1.000000,493.779999,488.419983,27.529999,328.830994,256.210999,-96.190994,-0.007011,-0.204466,-0.004124,0.978840,-2.511410,3.931810,0.123310
238,False,False,1.000000,1.000000,0.000000,1.000000,496.500000,490.440002,26.830000,326.490997,242.630997,-83.510994,-0.014299,-0.186782,-0.000251,0.982297,-1.879410,4.337810,0.525410
239,False,False,1.000000,1.000000,0.000000,1.000000,499.199982,492.349976,26.180000,324.221008,229.431000,-78.151001,-0.019786,-0.167884,0.004675,0.985597,-1.502010,4.620610,0.850910
240,False,False,1.000000,1.000000,0.000000,1.000000,501.879974,494.160004,25.529999,322.061005,217.061005,-77.960999,-0.024236,-0.148166,0.010571,0.988609,-1.298710,4.808310,1.118010
241,False,False,1.000000,1.000000,0.000000,1.000000,504.549988,495.879974,24.850000,320.020996,205.820999,-81.770996,-0.028239,-0.127968,0.017325,0.991225,-1.226010,4.914910,1.336510
242,False,False,1.000000,1.000000,0.000000,1.000000,507.199982,497.509979,24.129999,318.101013,195.820999,-86.920998,-0.031967,-0.107414,0.024840,0.993390,-1.188310,4.992610,1.524610
243,False,False,1.000000,1.000000,0.000000,1.000000,509.839996,499.069977,23.350000,316.281006,187.081009,-93.010994,-0.035533,-0.086595,0.033008,0.995062,-1.172110,5.048110,1.685110
244,False,False,1.000000,1.000000,0.000000,1.000000,512.459961,500.569977,22.519999,314.531006,179.591003,-99.880997,-0.039029,-0.065604,0.041721,0.996209,-1.166710,5.060310,1.811510
245,False,False,1.000000,1.000000,0.000000,1.000000,515.059998,501.970001,21.709999,312.191010,167.451004,-97.510994,-0.041160,-0.046182,0.050309,0.996816,-0.833710,4.712710,1.831910
246,False,False,1.000000,1.000000,0.000000,1.000000,517.640015,503.229980,20.980000,309.390991,150.990997,-88.130997,-0.042654,-0.029431,0.058024,0.996969,-0.643610,4.067510,1.661710
247,False,False,1.000000,1.000000,0.000000,1.000000,520.200012,504.359985,20.320000,306.691010,136.021011,-78.620995,-0.043544,-0.015351,0.064859,0.996826,-0.458410,3.425710,1.487710
248,False,False,1.000000,1.000000,0.000000,1.000000,522.729980,505.379974,19.740000,304.020996,122.541000,-69.490997,-0.043857,-0.003871,0.070847,0.996515,-0.279110,2.803410,1.316710
249,False,False,1.000000,1.000000,0.000000,1.000000,525.239990,506.299988,19.230000,301.311005,110.530998,-61.140999,-0.043625,0.005139,0.076043,0.996136,-0.107110,2.213410,1.154010
250,False,False,1.000000,1.000000,0.000000,1.000000,527.729980,507.129974,18.779999,298.520996,99.870995,-53.410999,-0.042821,0.011898,0.080510,0.995762,0.070410,1.678010,1.002710
251,False,False,1.000000,1.000000,0.000000,1.000000,530.190002,507.879974,18.469999,295.751007,89.690994,-36.850998,-0.040000,0.015308,0.084313,0.995518,0.616110,0.909010,0.871010
252,False,False,1.000000,1.000000,0.000000,1.000000,532.630005,508.549988,18.230000,292.920990,80.310997,-28.630999,-0.035986,0.016603,0.087544,0.995372,0.943810,0.422310,0.748410
253,False,False,1.000000,1.000000,0.000000,1.000000,535.049988,509.149994,18.020000,289.950989,72.011002,-25.101000,-0.031309,0.016597,0.090274,0.995286,1.127710,0.121010,0.635910
254,False,False,1.000000,1.000000,0.000000,1.000000,537.440002,509.690002,17.830000,286.791016,64.980995,-23.171000,-0.026540,0.015950,0.092572,0.995224,1.162310,-0.034210,0.535610
255,False,False,1.000000,1.000000,0.000000,1.000000,539.799988,510.179993,17.650000,283.420990,59.230999,-21.771000,-0.021992,0.015027,0.094493,0.995169,1.113810,-0.107210,0.448610
256,False,False,1.000000,1.000000,0.000000,1.000000,542.130005,510.639984,17.480000,279.841003,54.650997,-20.070999,-0.017784,0.013970,0.096095,0.995115,1.034010,-0.148510,0.374610
257,False,False,1.000000,1.000000,0.000000,1.000000,544.429993,511.069977,17.330000,276.071014,51.100998,-18.120998,-0.013997,0.012875,0.097433,0.995060,0.934210,-0.168610,0.312510
258,False,False,1.000000,1.000000,0.000000,1.000000,546.700012,511.470001,17.199999,272.131012,48.460999,-16.011000,-0.010663,0.011801,0.098550,0.995005,0.824110,-0.174410,0.261910
259,False,False,1.000000,1.000000,0.000000,1.000000,548.929993,511.859985,17.080000,268.041016,46.580997,-13.811000,-0.007798,0.010792,0.099494,0.994949,0.711010,-0.170910,0.221210
260,False,False,1.000000,1.000000,0.000000,1.000000,551.130005,512.239990,16.980000,263.841003,45.271000,-11.561000,-0.005387,0.009870,0.100292,0.994894,0.599910,-0.161610,0.187610
261,False,False,1.000000,1.000000,0.000000,1.000000,553.289978,512.609985,16.900000,259.550995,44.400997,-9.331000,-0.003407,0.009039,0.100972,0.994842,0.494510,-0.149110,0.159610
262,False,False,1.000000,1.000000,0.000000,1.000000,555.419983,512.979980,16.840000,255.190994,43.850998,-7.191000,-0.001821,0.008311,0.101549,0.994794,0.397310,-0.135010,0.136110
263,False,False,1.000000,1.000000,0.000000,1.000000,557.510010,513.339966,16.799999,250.781006,43.530998,-5.201000,-0.000591,0.007679,0.102040,0.994750,0.309710,-0.120410,0.116310
264,False,False,1.000000,1.000000,0.000000,1.000000,559.559998,513.700012,16.770000,246.341003,43.370998,-3.421000,0.000326,0.007140,0.102461,0.994711,0.232510,-0.106210,0.099510
265,False,False,1.000000,1.000000,0.000000,1.000000,561.580017,514.059998,16.760000,241.880997,43.300999,-1.781000,0.000963,0.006671,0.102817,0.994677,0.164010,-0.096010,0.085310
266,False,False,1.000000,1.000000,0.000000,1.000000,563.559998,514.419983,16.760000,237.410995,43.271000,-0.501000,0.001378,0.006288,0.103125,0.994648,0.108710,-0.081310,0.073110
267,False,False,1.000000,1.000000,0.000000,1.000000,565.500000,514.779968,16.760000,232.940994,43.240997,0.501000,0.001616,0.005980,0.103389,0.994622,0.064110,-0.067010,0.062810
268,False,False,1.000000,1.000000,0.000000,1.000000,567.399963,515.140015,16.770000,228.481003,43.181000,1.301000,0.001713,0.005743,0.103616,0.994599,0.029010,-0.054010,0.053910
269,False,False,1.000000,1.000000,0.000000,1.000000,569.269958,515.500000,16.789999,224.031006,43.060997,1.911000,0.001702,0.005565,0.103810,0.994580,0.002110,-0.042510,0.046310
270,False,False,1.000000,1.000000,0.000000,1.000000,571.099976,515.859985,16.809999,219.591003,42.880997,2.281000,0.001616,0.005435,0.103977,0.994563,-0.016910,-0.033610,0.039710
271,False,False,1.000000,1.000000,0.000000,1.000000,572.890015,516.219971,16.830000,215.171005,42.630997,2.441000,0.001486,0.005333,0.104117,0.994550,-0.028410,-0.027510,0.033910
272,False,False,1.000000,1.000000,0.000000,1.000000,574.649963,516.570007,16.850000,210.770996,42.291000,2.471000,0.001330,0.005252,0.104236,0.994538,-0.034810,-0.023010,0.028910
273,False,False,1.000000,1.000000,0.000000,1.000000,576.369995,516.919983,16.869999,206.380997,41.870998,2.401000,0.001163,0.005187,0.104338,0.994528,-0.037710,-0.019610,0.024710
274,False,False,1.000000,1.000000,0.000000,1.000000,578.049988,517.260010,16.889999,202.011002,41.370998,2.271000,0.000995,0.005133,0.104425,0.994519,-0.038210,-0.017010,0.021110
275,False,False,1.000000,1.000000,0.000000,1.000000,579.700012,517.599976,16.910000,197.651001,40.810997,2.101000,0.000833,0.005090,0.104500,0.994511,-0.037110,-0.014810,0.018010
276,False,False,1.000000,1.000000,0.000000,1.000000,581.309998,517.929993,16.930000,193.311005,40.190998,1.901000,0.000682,0.005052,0.104565,0.994505,-0.035010,-0.013010,0.015310
277,False,False,1.000000,1.000000,0.000000,1.000000,582.880005,518.260010,16.940001,188.981003,39.510998,1.691000,0.000542,0.005020,0.104619,0.994500,-0.032410,-0.011410,0.013010
278,False,False,1.000000,1.000000,0.000000,1.000000,584.419983,518.580017,16.949999,184.660995,38.791000,1.511000,0.000413,0.004993,0.104662,0.994495,-0.029610,-0.010010,0.011010
279,False,False,1.000000,1.000000,0.000000,1.000000,585.919983,518.899963,16.959999,180.341003,38.030998,1.341000,0.000299,0.004966,0.104700,0.994491,-0.026710,-0.008810,0.009310
280,False,False,1.000000,1.000000,0.000000,1.000000,587.390015,519.209961,16.969999,176.031006,37.240997,1.191000,0.000197,0.004944,0.104732,0.994488,-0.023910,-0.007710,0.007910
281,False,False,1.000000,1.000000,0.000000,1.000000,588.820007,519.510010,16.980000,171.731003,36.420998,1.051000,0.000105,0.004923,0.104759,0.994485,-0.021210,-0.006810,0.006710
282,False,False,1.000000,1.000000,0.000000,1.000000,590.219971,519.809998,16.990000,167.431000,35.580997,0.911000,0.000024,0.004907,0.104781,0.994483,-0.018710,-0.005910,0.005610
283,False,False,1.000000,1.000000,0.000000,1.000000,591.580017,520.099976,17.000000,163.130997,34.730999,0.781000,-0.000046,0.004890,0.104802,0.994481,-0.016410,-0.005110,0.004710
284,False,False,1.000000,1.000000,0.000000,1.000000,592.899963,520.380005,17.010000,158.841003,33.861000,0.651000,-0.000105,0.004880,0.104819,0.994479,-0.014410,-0.004410,0.003910
285,False,False,1.000000,1.000000,0.000000,1.000000,594.190002,520.649963,17.010000,154.551010,32.980999,0.521000,-0.000159,0.004869,0.104829,0.994478,-0.012610,-0.003810,0.003210
286,False,False,1.000000,1.000000,0.000000,1.000000,595.440002,520.919983,17.010000,150.261002,32.091000,0.431000,-0.000208,0.004858,0.104840,0.994477,-0.011010,-0.003310,0.002710
287,False,False,1.000000,1.000000,0.000000,1.000000,596.659973,521.179993,17.010000,145.971008,31.190998,0.371000,-0.000251,0.004853,0.104851,0.994476,-0.009510,-0.002910,0.002210
288,False,False,1.000000,1.000000,0.000000,1.000000,597.839966,521.429993,17.010000,141.681000,30.290998,0.331000,-0.000289,0.004847,0.104856,0.994475,-0.008210,-0.002510,0.001810
289,False,False,1.000000,1.000000,0.000000,1.000000,598.989990,521.669983,17.010000,137.401001,29.380999,0.311000,-0.000321,0.004842,0.104862,0.994475,-0.007110,-0.002210,0.001510
290,False,False,1.000000,1.000000,0.000000,1.000000,600.099976,521.909973,17.010000,133.121002,28.470999,0.291000,-0.000348,0.004836,0.104867,0.994474,-0.006110,-0.001910,0.001210
291,False,False,1.000000,1.000000,0.000000,1.000000,601.169983,522.140015,17.010000,128.841003,27.560999,0.281000,-0.000370,0.004831,0.104873,0.994474,-0.005210,-0.001710,0.001010
