frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
70,False,False,0.000000,0.000000,206.339996,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
71,False,False,0.000000,0.000000,209.069992,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
72,False,False,0.000000,0.000000,211.799988,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
73,False,False,0.000000,0.000000,214.529999,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
74,False,False,0.000000,0.000000,217.259995,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
75,False,False,0.000000,0.000000,219.989990,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
76,False,False,0.000000,0.000000,222.720001,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
77,False,False,0.000000,0.000000,225.449997,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
78,False,False,0.000000,0.000000,228.179993,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
79,False,False,0.000000,0.000000,230.909988,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
80,False,False,0.000000,0.000000,233.639999,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
81,False,False,0.000000,0.000000,236.369995,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
82,False,False,0.000000,0.000000,239.099991,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
83,False,False,0.000000,0.000000,241.830002,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
84,False,False,0.000000,0.000000,244.559998,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
85,False,False,0.000000,0.000000,247.289993,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
86,False,False,0.000000,0.000000,250.019989,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
87,False,False,0.000000,0.000000,252.750000,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
88,False,False,0.000000,0.000000,255.479996,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,258.209991,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,260.940002,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,263.669983,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,266.399994,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,269.130005,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,271.859985,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,274.589996,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,277.320007,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,280.049988,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,282.779999,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,285.509979,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,288.239990,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,290.970001,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
102,False,False,0.000000,0.000000,293.699982,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
103,False,False,0.000000,0.000000,296.429993,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
104,False,False,0.000000,0.000000,299.160004,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
105,False,False,0.000000,0.000000,301.889984,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
106,False,False,0.000000,0.000000,304.619995,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
107,False,False,0.000000,0.000000,307.350006,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
108,False,False,0.000000,0.000000,310.079987,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
109,False,False,0.000000,0.000000,312.809998,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
110,False,False,0.000000,0.000000,315.539978,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
111,False,False,0.000000,0.000000,318.269989,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
112,False,False,0.000000,0.000000,321.000000,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
113,False,False,0.000000,0.000000,323.729980,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
114,False,False,0.000000,0.000000,326.459991,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
115,False,False,0.000000,0.000000,329.190002,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
116,False,False,0.000000,0.000000,331.919983,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
117,False,False,0.000000,0.000000,334.649994,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
118,False,False,0.000000,0.000000,337.380005,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
119,False,False,0.000000,0.000000,340.109985,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
120,False,False,0.000000,0.000000,342.839996,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
121,False,False,0.000000,0.000000,345.570007,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
122,False,False,0.000000,0.000000,348.299988,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
123,False,False,0.000000,0.000000,351.029999,0.000000,0.000000,328.110992,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
124,True,True,0.000000,0.000000,356.190002,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
125,True,True,0.000000,0.000000,361.350006,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
126,True,True,0.000000,0.000000,366.509979,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
127,True,True,0.000000,0.000000,371.669983,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
128,True,True,0.000000,0.000000,376.829987,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
129,True,True,0.000000,0.000000,381.989990,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
130,True,True,0.000000,0.000000,387.149994,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
131,True,True,0.000000,0.000000,392.309998,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
132,True,True,0.000000,0.000000,397.470001,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
133,True,True,0.000000,0.000000,402.630005,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
134,True,True,0.000000,0.000000,407.789978,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
135,True,True,0.000000,0.000000,412.949982,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
136,True,True,0.000000,0.000000,418.109985,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
137,True,True,0.000000,0.000000,423.269989,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
138,True,True,0.000000,0.000000,428.429993,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
139,True,True,0.000000,0.000000,433.589996,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
140,True,True,0.000000,0.000000,438.750000,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
141,True,True,0.000000,0.000000,443.910004,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
142,True,True,0.000000,0.000000,449.069977,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
143,True,True,0.000000,0.000000,454.229980,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
144,True,True,0.000000,0.000000,459.389984,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
145,True,True,0.000000,0.000000,464.549988,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
146,True,True,0.000000,0.000000,469.709991,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
147,True,True,0.000000,0.000000,474.869995,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
148,True,True,0.000000,0.000000,480.029999,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
149,True,True,0.000000,0.000000,485.190002,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
150,True,True,0.000000,0.000000,490.349976,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
151,True,True,0.000000,0.000000,495.509979,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
152,True,True,0.000000,0.000000,500.669983,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
153,True,True,0.000000,0.000000,505.829987,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
154,True,True,0.000000,0.000000,510.989990,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
155,True,True,0.000000,0.000000,516.149963,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
156,True,True,0.000000,0.000000,521.309998,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
157,True,True,0.000000,0.000000,526.469971,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
158,True,True,0.000000,0.000000,531.630005,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
159,True,True,0.000000,0.000000,536.789978,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
160,True,True,0.000000,0.000000,541.950012,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
161,True,True,0.000000,0.000000,547.109985,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
162,True,True,0.000000,0.000000,552.269958,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
163,True,True,0.000000,0.000000,557.429993,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
164,True,True,0.000000,0.000000,562.589966,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
165,True,True,0.000000,0.000000,567.750000,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
166,True,True,0.000000,0.000000,572.909973,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
167,True,True,0.000000,0.000000,578.070007,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
168,True,True,0.000000,0.000000,583.229980,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
169,True,True,0.000000,0.000000,588.390015,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
170,True,True,0.000000,0.000000,593.549988,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
171,True,True,0.000000,0.000000,598.709961,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
172,True,True,0.000000,0.000000,603.869995,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
173,True,True,0.000000,0.000000,609.029968,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
174,True,True,0.000000,0.000000,614.190002,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
175,True,True,0.000000,0.000000,619.349976,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
176,True,True,0.000000,0.000000,624.510010,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
177,True,True,0.000000,0.000000,629.669983,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
178,True,True,0.000000,0.000000,634.829956,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
179,True,True,0.000000,0.000000,639.989990,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
180,True,True,0.000000,0.000000,645.149963,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
181,True,True,0.000000,0.000000,650.309998,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
182,True,True,0.000000,0.000000,655.469971,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
183,True,True,0.000000,0.000000,660.630005,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
184,True,True,0.000000,0.000000,665.789978,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
185,True,True,0.000000,0.000000,670.950012,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
186,True,True,0.000000,0.000000,676.109985,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
187,True,True,0.000000,0.000000,681.269958,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
188,True,True,0.000000,0.000000,686.429993,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
189,True,True,0.000000,0.000000,691.589966,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
190,True,True,0.000000,0.000000,696.750000,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
191,True,True,0.000000,0.000000,701.909973,0.000000,0.000000,619.770935,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
