frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
69,True,True,-1.000000,1.000000,0.000000,46.739998,1002.039978,0.000000,420.920990,0.591000,-0.633856,0.633863,-0.313398,-0.313409,-5.499910,0.000000,0.000000,0.000000,405.529999,967.820007,0.000000,783.150940,-60.790997,0.558042,0.000003,0.000003,0.829812,2.291710,0.000000,0.000000
70,True,True,-1.000000,1.000000,0.000000,50.250000,1002.039978,0.000000,420.920990,0.591000,-0.624124,0.624127,-0.332361,-0.332372,-5.500010,0.000000,0.000000,0.000000,412.049988,967.309998,0.000000,782.950989,-60.771000,0.565941,0.000003,0.000003,0.824446,2.291710,0.000000,0.000000
71,True,True,-1.000000,1.000000,0.000000,53.759998,1002.039978,0.000000,420.920990,0.591000,-0.613820,0.613828,-0.351022,-0.351033,-5.500010,0.000000,0.000000,0.000000,418.569977,966.799988,0.000000,782.750977,-60.750999,0.573785,0.000003,0.000003,0.819006,2.291710,0.000000,0.000000
72,True,True,-1.000000,1.000000,0.000000,57.270000,1002.039978,0.000000,420.920990,0.591000,-0.602960,0.602969,-0.369364,-0.369375,-5.500010,0.000000,0.000000,0.000000,425.089996,966.289978,0.000000,782.550964,-60.730999,0.581580,0.000003,0.000003,0.813489,2.291710,0.000000,0.000000
73,True,True,-1.000000,1.000000,0.000000,60.779999,1002.039978,0.000000,420.920990,0.591000,-0.591555,0.591557,-0.387372,-0.387383,-5.499910,0.000000,0.000000,0.000000,431.609985,965.779968,0.000000,782.350952,-60.710999,0.589322,0.000003,0.000003,0.807898,2.291710,0.000000,0.000000
74,True,True,-1.000000,1.000000,0.000000,64.290001,1002.039978,0.000000,420.920990,0.591000,-0.579611,0.579615,-0.405024,-0.405035,-5.499910,0.000000,0.000000,0.000000,438.130005,965.269958,0.000000,782.150940,-60.690998,0.597009,0.000003,0.000003,0.802234,2.291710,0.000000,0.000000
75,True,True,-1.000000,1.000000,0.000000,67.799995,1002.039978,0.000000,420.920990,0.591000,-0.567138,0.567147,-0.422309,-0.422320,-5.499910,0.000000,0.000000,0.000000,444.649994,964.759949,0.000000,781.950989,-60.670998,0.604643,0.000003,0.000003,0.796497,2.291710,0.000000,0.000000
76,True,True,-1.000000,1.000000,0.000000,71.309998,1002.039978,0.000000,420.920990,0.591000,-0.554153,0.554159,-0.439211,-0.439222,-5.499910,0.000000,0.000000,0.000000,451.160004,964.250000,0.000000,781.750977,-60.650997,0.612223,0.000003,0.000003,0.790685,2.291710,0.000000,0.000000
77,True,True,-1.000000,1.000000,0.000000,74.820000,1002.039978,0.000000,420.920990,0.591000,-0.540660,0.540672,-0.455714,-0.455724,-5.500010,0.000000,0.000000,0.000000,457.669983,963.739990,0.000000,781.550964,-60.630997,0.619743,0.000003,0.000003,0.784805,2.291710,0.000000,0.000000
78,True,True,-1.000000,1.000000,0.000000,78.330002,1002.039978,0.000000,420.920990,0.591000,-0.526677,0.526696,-0.471801,-0.471812,-5.500010,0.000000,0.000000,0.000000,464.179993,963.229980,0.000000,781.350952,-60.610996,0.627209,0.000003,0.000003,0.778851,2.291710,0.000000,0.000000
79,True,True,-1.000000,1.000000,0.000000,81.839996,1002.039978,0.000000,420.920990,0.591000,-0.512219,0.512233,-0.487462,-0.487473,-5.500010,0.000000,0.000000,0.000000,470.690002,962.729980,0.000000,781.150940,-60.591000,0.634617,0.000003,0.000003,0.772827,2.291710,0.000000,0.000000
80,True,True,-1.000000,1.000000,0.000000,85.349998,1002.039978,0.000000,420.920990,0.591000,-0.501187,0.501203,-0.498797,-0.498807,-5.368110,0.000000,0.000000,0.000000,477.199982,962.229980,0.000000,780.950989,-60.570999,0.641970,0.000003,0.000003,0.766730,2.291710,0.000000,0.000000
81,True,True,-1.000000,1.000000,0.000000,88.860001,1002.039978,0.000000,420.920990,0.591000,0.490181,-0.490197,0.509619,0.509625,-5.239410,0.000000,0.000000,0.000000,483.709991,961.729980,0.000000,780.750977,-60.550999,0.649263,0.000003,0.000003,0.760563,2.291710,0.000000,0.000000
82,True,True,-1.000000,1.000000,0.000000,92.369995,1002.039978,0.000000,420.920990,0.591000,0.479214,-0.479230,0.519950,0.519948,-5.113810,0.000000,0.000000,0.000000,490.209991,961.229980,0.000000,780.550964,-60.530998,0.656498,0.000003,0.000003,0.754328,2.291710,0.000000,0.000000
83,True,True,-1.000000,1.000000,0.000000,95.879997,1002.039978,0.000000,420.920990,0.591000,0.468300,-0.468316,0.529799,0.529801,-4.991210,0.000000,0.000000,0.000000,496.709991,960.729980,0.000000,780.350952,-60.510998,0.663673,0.000003,0.000003,0.748023,2.291710,0.000000,0.000000
84,True,True,-1.000000,1.000000,0.000000,99.389999,1002.039978,0.000000,420.920990,0.591000,0.457451,-0.457467,0.539193,0.539197,-4.871510,0.000000,0.000000,0.000000,503.209991,960.229980,0.000000,780.150940,-60.490997,0.670783,0.000003,0.000003,0.741653,2.291710,0.000000,0.000000
85,True,True,-1.000000,1.000000,0.000000,102.899994,1002.039978,0.000000,420.920990,0.591000,0.446677,-0.446694,0.548148,0.548158,-4.754710,0.000000,0.000000,0.000000,509.709991,959.729980,0.000000,779.950989,-60.470997,0.677834,0.000003,0.000003,0.735214,2.291710,0.000000,0.000000
86,True,True,-1.000000,1.000000,0.000000,106.409996,1002.039978,0.000000,420.920990,0.591000,0.435996,-0.436012,0.556683,0.556691,-4.640710,0.000000,0.000000,0.000000,516.209961,959.229980,0.000000,779.750977,-60.450996,0.684826,0.000003,0.000003,0.728706,2.291710,0.000000,0.000000
87,True,True,-1.000000,1.000000,0.000000,109.919998,1002.039978,0.000000,420.920990,0.591000,0.425411,-0.425427,0.564813,0.564821,-4.529410,0.000000,0.000000,0.000000,522.709961,958.729980,0.000000,779.550964,-60.431000,0.691753,0.000003,0.000003,0.722134,2.291710,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,113.430000,1002.039978,0.000000,420.920990,0.591000,0.414934,-0.414950,0.572555,0.572562,-4.420810,0.000000,0.000000,0.000000,529.200012,958.229980,0.000000,779.350952,-60.410999,0.698615,0.000003,0.000003,0.715497,2.291710,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,116.939995,1002.039978,0.000000,420.920990,0.591000,0.404576,-0.404592,0.579924,0.579924,-4.314810,0.000000,0.000000,0.000000,535.690002,957.729980,0.000000,779.150940,-60.390999,0.705418,0.000003,0.000003,0.708791,2.291710,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,120.449997,1002.039978,0.000000,420.920990,0.591000,0.394337,-0.394353,0.586937,0.586932,-4.211310,0.000000,0.000000,0.000000,542.179993,957.229980,0.000000,778.950989,-60.370998,0.712152,0.000003,0.000003,0.702025,2.291710,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,123.959999,1002.039978,0.000000,420.920990,0.591000,0.384227,-0.384243,0.593604,0.593600,-4.110310,0.000000,0.000000,0.000000,548.669983,956.729980,0.000000,778.750977,-60.350998,0.718821,0.000003,0.000003,0.695195,2.291710,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,127.469994,1002.039978,0.000000,420.920990,0.591000,0.374252,-0.374268,0.599944,0.599939,-4.011710,0.000000,0.000000,0.000000,555.159973,956.229980,0.000000,778.550964,-60.330997,0.725426,0.000003,0.000003,0.688300,2.291710,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,130.979996,1002.039978,0.000000,420.920990,0.591000,0.364417,-0.364433,0.605966,0.605965,-3.915510,0.000000,0.000000,0.000000,561.649963,955.729980,0.000000,778.350952,-60.310997,0.731966,0.000003,0.000003,0.681341,2.291710,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,134.489990,1002.039978,0.000000,420.920990,0.591000,0.354723,-0.354739,0.611694,0.611689,-3.821610,0.000000,0.000000,0.000000,568.130005,955.229980,0.000000,778.150940,-60.290997,0.738437,0.000003,0.000003,0.674322,2.291710,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,138.000000,1002.039978,0.000000,420.920990,0.591000,0.345174,-0.345190,0.617133,0.617127,-3.730010,0.000000,0.000000,0.000000,574.609985,954.729980,0.000000,777.950989,-60.271000,0.744844,0.000003,0.000003,0.667239,2.291710,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,141.509995,1002.039978,0.000000,420.920990,0.591000,0.335771,-0.335787,0.622303,0.622289,-3.640610,0.000000,0.000000,0.000000,581.089966,954.229980,0.000000,777.750977,-60.250999,0.751181,0.000003,0.000003,0.660096,2.291710,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,145.020004,1002.039978,0.000000,420.920990,0.591000,0.326519,-0.326535,0.627207,0.627193,-3.553310,0.000000,0.000000,0.000000,587.570007,953.729980,0.000000,777.550964,-60.230999,0.757449,0.000003,0.000003,0.652894,2.291710,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,148.529999,1002.039978,0.000000,420.920990,0.591000,0.317423,-0.317439,0.631861,0.631844,-3.468110,0.000000,0.000000,0.000000,594.049988,953.229980,0.000000,777.350952,-60.210999,0.763648,0.000003,0.000003,0.645633,2.291710,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,152.039993,1002.039978,0.000000,420.920990,0.591000,0.308478,-0.308495,0.636278,0.636257,-3.384910,0.000000,0.000000,0.000000,600.529968,952.729980,0.000000,777.150940,-60.190998,0.769778,0.000003,0.000003,0.638312,2.291710,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,155.550003,1002.039978,0.000000,420.920990,0.591000,0.299690,-0.299706,0.640464,0.640443,-3.303710,0.000000,0.000000,0.000000,607.000000,952.229980,0.000000,776.950989,-60.170998,0.775838,0.000003,0.000003,0.630932,2.291710,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,159.059998,1002.039978,0.000000,420.920990,0.591000,0.291058,-0.291075,0.644431,0.644414,-3.224510,0.000000,0.000000,0.000000,613.469971,951.729980,0.000000,776.750977,-60.150997,0.781829,0.000003,0.000003,0.623492,2.291710,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,162.569992,1002.039978,0.000000,420.920990,0.591000,0.282583,-0.282599,0.648194,0.648174,-3.147210,0.000000,0.000000,0.000000,619.940002,951.229980,0.000000,776.550964,-60.130997,0.787747,0.000003,0.000003,0.615999,2.291710,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,166.080002,1002.039978,0.000000,420.920990,0.591000,0.274264,-0.274281,0.651755,0.651740,-3.071710,0.000000,0.000000,0.000000,626.409973,950.729980,0.000000,776.350952,-60.110996,0.793595,0.000003,0.000003,0.608446,2.291710,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,169.589996,1002.039978,0.000000,420.920990,0.591000,0.266102,-0.266118,0.655128,0.655117,-2.998010,0.000000,0.000000,0.000000,632.880005,950.229980,0.000000,776.150940,-60.091000,0.799370,0.000003,0.000003,0.600840,2.291710,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,173.099991,1002.039978,0.000000,420.920990,0.591000,0.258096,-0.258112,0.658325,0.658311,-2.926110,0.000000,0.000000,0.000000,639.349976,949.729980,0.000000,775.950989,-60.070999,0.805071,0.000003,0.000003,0.593179,2.291710,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,176.610001,1002.039978,0.000000,420.920990,0.591000,0.250247,-0.250257,0.661348,0.661337,-2.855910,0.000000,0.000000,0.000000,645.809998,949.229980,0.000000,775.750977,-60.050999,0.810698,0.000003,0.000003,0.585464,2.291710,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,180.119995,1002.039978,0.000000,420.920990,0.591000,0.242548,-0.242559,0.664213,0.664196,-2.787410,0.000000,0.000000,0.000000,652.269958,948.729980,0.000000,775.550964,-60.030998,0.816252,0.000003,0.000003,0.577696,2.291710,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,183.629990,1002.039978,0.000000,420.920990,0.591000,0.235001,-0.235012,0.666920,0.666905,-2.720610,0.000000,0.000000,0.000000,658.729980,948.229980,0.000000,775.350952,-60.010998,0.821732,0.000003,0.000003,0.569873,2.291710,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,187.139999,1002.039978,0.000000,420.920990,0.591000,0.227610,-0.227621,0.669480,0.669462,-2.655410,0.000000,0.000000,0.000000,665.190002,947.729980,0.000000,775.150940,-59.990997,0.827136,0.000003,0.000003,0.562002,2.291710,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,190.649994,1002.039978,0.000000,420.920990,0.591000,0.220365,-0.220376,0.671903,0.671879,-2.591710,0.000000,0.000000,0.000000,671.649963,947.229980,0.000000,774.950989,-59.970997,0.832465,0.000003,0.000003,0.554077,2.291710,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,194.159988,1002.039978,0.000000,420.920990,0.591000,0.213271,-0.213281,0.674186,0.674166,-2.529510,0.000000,0.000000,0.000000,678.109985,946.729980,0.000000,774.750977,-59.950996,0.837717,0.000003,0.000003,0.546104,2.291710,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,197.669998,1002.039978,0.000000,420.920990,0.591000,0.206322,-0.206333,0.676346,0.676324,-2.468810,0.000000,0.000000,0.000000,684.559998,946.229980,0.000000,774.550964,-59.931000,0.842893,0.000003,0.000003,0.538082,2.291710,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,201.179993,1002.039978,0.000000,420.920990,0.591000,0.199519,-0.199530,0.678383,0.678363,-2.409610,0.000000,0.000000,0.000000,691.010010,945.729980,0.000000,774.350952,-59.910999,0.847991,0.000003,0.000003,0.530011,2.291710,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,204.690002,1002.039978,0.000000,420.920990,0.591000,0.192862,-0.192873,0.680307,0.680284,-2.351810,0.000000,0.000000,0.000000,697.459961,945.229980,0.000000,774.150940,-59.890999,0.853012,0.000003,0.000003,0.521892,2.291710,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,208.199997,1002.039978,0.000000,420.920990,0.591000,0.186345,-0.186356,0.682123,0.682096,-2.295410,0.000000,0.000000,0.000000,703.909973,944.729980,0.000000,773.950989,-59.870998,0.857955,0.000003,0.000003,0.513724,2.291710,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,211.709991,1002.039978,0.000000,420.920990,0.591000,0.179515,-0.179526,0.683952,0.683925,-2.399210,0.000000,0.000000,0.000000,710.359985,944.229980,0.000000,773.750977,-59.850998,0.862822,0.000003,0.000003,0.505508,2.291710,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,215.220001,1002.039978,0.000000,420.920990,0.591000,0.172373,-0.172383,0.685788,0.685759,-2.503010,0.000000,0.000000,0.000000,716.809998,943.729980,0.000000,773.550964,-59.830997,0.867608,0.000003,0.000003,0.497248,2.291710,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,218.729996,1002.039978,0.000000,420.920990,0.591000,0.164911,-0.164922,0.687619,0.687594,-2.606810,0.000000,0.000000,0.000000,723.250000,943.229980,0.000000,773.350952,-59.810997,0.872317,0.000003,0.000003,0.488940,2.291710,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,222.239990,1002.039978,0.000000,420.920990,0.591000,0.157138,-0.157143,0.689438,0.689412,-2.710610,0.000000,0.000000,0.000000,729.690002,942.729980,0.000000,773.150940,-59.790997,0.876946,0.000003,0.000003,0.480589,2.291710,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,225.750000,1002.039978,0.000000,420.920990,0.591000,0.149040,-0.149045,0.691233,0.691208,-2.814410,0.000000,0.000000,0.000000,736.130005,942.229980,0.000000,772.950989,-59.771000,0.881494,0.000003,0.000003,0.472195,2.291710,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,229.259995,1002.039978,0.000000,420.920990,0.591000,0.140624,-0.140629,0.692997,0.692967,-2.918210,0.000000,0.000000,0.000000,742.570007,941.729980,0.000000,772.750977,-59.750999,0.885962,0.000003,0.000003,0.463757,2.291710,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,232.769989,1002.039978,0.000000,420.920990,0.591000,0.131890,-0.131890,0.694713,0.694682,-3.022010,0.000000,0.000000,0.000000,749.010010,941.229980,0.000000,772.550964,-59.730999,0.890350,0.000003,0.000003,0.455277,2.291710,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,236.279999,1002.039978,0.000000,420.920990,0.591000,0.122832,-0.122832,0.696374,0.696339,-3.125810,0.000000,0.000000,0.000000,755.450012,940.729980,0.000000,772.350952,-59.710999,0.894657,0.000003,0.000003,0.446753,2.291710,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,239.789993,1002.039978,0.000000,420.920990,0.591000,0.113450,-0.113450,0.697962,0.697930,-3.229610,0.000000,0.000000,0.000000,761.880005,940.229980,0.000000,772.150940,-59.690998,0.898882,0.000003,0.000003,0.438191,2.291710,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,243.299988,1002.039978,0.000000,420.920990,0.591000,0.103745,-0.103745,0.699469,0.699441,-3.333410,0.000000,0.000000,0.000000,768.309998,939.729980,0.000000,771.950989,-59.670998,0.903026,0.000003,0.000003,0.429587,2.291710,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,246.809998,1002.039978,0.000000,420.920990,0.591000,0.093716,-0.093716,0.700884,0.700854,-3.437210,0.000000,0.000000,0.000000,774.739990,939.229980,0.000000,771.750977,-59.650997,0.907087,0.000003,0.000003,0.420944,2.291710,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,250.319992,1002.039978,0.000000,420.920990,0.591000,0.083363,-0.083363,0.702191,0.702160,-3.541010,0.000000,0.000000,0.000000,781.169983,938.729980,0.000000,771.550964,-59.630997,0.911064,0.000003,0.000003,0.412264,2.291710,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,253.830002,1002.039978,0.000000,420.920990,0.591000,0.072692,-0.072692,0.703374,0.703347,-3.644810,0.000000,0.000000,0.000000,787.599976,938.229980,0.000000,771.350952,-59.610996,0.914959,0.000003,0.000003,0.403546,2.291710,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,257.339996,1002.039978,0.000000,420.920990,0.591000,0.061698,-0.061698,0.704421,0.704399,-3.748610,0.000000,0.000000,0.000000,794.029968,937.729980,0.000000,771.150940,-59.591000,0.918771,0.000003,0.000003,0.394790,2.291710,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,260.850006,1002.039978,0.000000,420.920990,0.591000,0.050385,-0.050385,0.705319,0.705299,-3.852410,0.000000,0.000000,0.000000,800.450012,937.229980,0.000000,770.950989,-59.570999,0.922500,0.000003,0.000003,0.385996,2.291710,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,264.359985,1002.039978,0.000000,420.920990,0.591000,0.038754,-0.038754,0.706055,0.706033,-3.956210,0.000000,0.000000,0.000000,806.869995,936.729980,0.000000,770.750977,-59.550999,0.926144,0.000003,0.000003,0.377171,2.291710,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,267.869995,1002.039978,0.000000,420.920990,0.591000,0.026804,-0.026804,0.706608,0.706589,-4.060010,0.000000,0.000000,0.000000,813.289978,936.229980,0.000000,770.550964,-59.530998,0.929702,0.000003,0.000003,0.368312,2.291710,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,271.380005,1002.039978,0.000000,420.920990,0.591000,0.014542,-0.014542,0.706969,0.706945,-4.163810,0.000000,0.000000,0.000000,819.709961,935.729980,0.000000,770.350952,-59.510998,0.933177,0.000003,0.000003,0.359416,2.291710,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,274.889984,1002.039978,0.000000,420.920990,0.591000,0.001972,-0.001966,0.707117,0.707090,-4.267610,0.000000,0.000000,0.000000,826.130005,935.229980,0.000000,770.150940,-59.490997,0.936567,0.000003,0.000003,0.350488,2.291710,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,278.399994,1002.039978,0.000000,420.920990,0.591000,-0.010906,0.010911,0.707036,0.707010,-4.371410,0.000000,0.000000,0.000000,832.549988,934.729980,0.000000,769.950989,-59.470997,0.939872,0.000003,0.000003,0.341527,2.291710,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,281.910004,1002.039978,0.000000,420.920990,0.591000,-0.024085,0.024091,0.706707,0.706686,-4.475210,0.000000,0.000000,0.000000,838.959961,934.229980,0.000000,769.750977,-59.450996,0.943089,0.000003,0.000003,0.332539,2.291710,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,285.419983,1002.039978,0.000000,420.920990,0.591000,-0.037561,0.037567,0.706119,0.706098,-4.579010,0.000000,0.000000,0.000000,845.369995,933.729980,0.000000,769.550964,-59.431000,0.946222,0.000003,0.000003,0.323519,2.291710,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,288.929993,1002.039978,0.000000,420.920990,0.591000,-0.051329,0.051334,0.705253,0.705229,-4.682810,0.000000,0.000000,0.000000,851.779968,933.229980,0.000000,769.350952,-59.410999,0.949269,0.000003,0.000003,0.314467,2.291710,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,292.440002,1002.039978,0.000000,420.920990,0.591000,-0.065382,0.065388,0.704090,0.704064,-4.786610,0.000000,0.000000,0.000000,858.190002,932.739990,0.000000,769.150940,-59.390999,0.952228,0.000003,0.000003,0.305387,2.291710,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,295.949982,1002.039978,0.000000,420.920990,0.591000,-0.079716,0.079722,0.702611,0.702586,-4.890410,0.000000,0.000000,0.000000,864.599976,932.250000,0.000000,768.950989,-59.370998,0.955101,0.000003,0.000003,0.296281,2.291710,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,299.459991,1002.039978,0.000000,420.920990,0.591000,-0.094320,0.094326,0.700802,0.700773,-4.994210,0.000000,0.000000,0.000000,871.010010,931.759949,0.000000,768.750977,-59.350998,0.957886,0.000003,0.000003,0.287147,2.291710,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,302.970001,1002.039978,0.000000,420.920990,0.591000,-0.109183,0.109188,0.698642,0.698610,-5.098010,0.000000,0.000000,0.000000,877.409973,931.269958,0.000000,768.550964,-59.330997,0.960585,0.000003,0.000003,0.277987,2.291710,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,306.479980,1002.039978,0.000000,420.920990,0.591000,-0.124299,0.124305,0.696111,0.696080,-5.201810,0.000000,0.000000,0.000000,883.809998,930.779968,0.000000,768.350952,-59.310997,0.963196,0.000003,0.000003,0.268799,2.291710,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,309.989990,1002.039978,0.000000,420.920990,0.591000,-0.139658,0.139664,0.693193,0.693161,-5.305610,0.000000,0.000000,0.000000,890.209961,930.289978,0.000000,768.150940,-59.290997,0.965719,0.000003,0.000003,0.259590,2.291710,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,313.500000,1002.039978,0.000000,420.920990,0.591000,-0.155244,0.155249,0.689870,0.689838,-5.409410,0.000000,0.000000,0.000000,896.609985,929.799988,0.000000,767.950989,-59.271000,0.968153,0.000003,0.000003,0.250360,2.291710,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,317.009979,1002.039978,0.000000,420.920990,0.591000,-0.171051,0.171056,0.686122,0.686089,-5.500010,0.000000,0.000000,0.000000,903.010010,929.309998,0.000000,767.750977,-59.250999,0.970500,0.000003,0.000003,0.241102,2.291710,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,320.519989,1002.039978,0.000000,420.920990,0.591000,-0.187025,0.187030,0.681941,0.681908,-5.500010,0.000000,0.000000,0.000000,909.409973,928.820007,0.000000,767.550964,-59.230999,0.972758,0.000003,0.000003,0.231823,2.291710,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,324.029999,1002.039978,0.000000,420.920990,0.591000,-0.202896,0.202902,0.677388,0.677354,-5.500010,0.000000,0.000000,0.000000,915.799988,928.329956,0.000000,767.350952,-59.210999,0.974927,0.000003,0.000003,0.222523,2.291710,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,327.539978,1002.039978,0.000000,420.920990,0.591000,-0.218655,0.218660,0.672466,0.672434,-5.500010,0.000000,0.000000,0.000000,922.190002,927.839966,0.000000,767.150940,-59.190998,0.977007,0.000003,0.000003,0.213206,2.291710,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,331.049988,1002.039978,0.000000,420.920990,0.591000,-0.234294,0.234300,0.667176,0.667147,-5.500010,0.000000,0.000000,0.000000,928.579956,927.349976,0.000000,766.950989,-59.170998,0.978998,0.000003,0.000003,0.203867,2.291710,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,334.559998,1002.039978,0.000000,420.920990,0.591000,-0.249804,0.249815,0.661526,0.661494,-5.500010,0.000000,0.000000,0.000000,934.969971,926.859985,0.000000,766.750977,-59.150997,0.980901,0.000003,0.000003,0.194507,2.291710,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,338.070007,1002.039978,0.000000,420.920990,0.591000,-0.265180,0.265190,0.655511,0.655484,-5.500010,0.000000,0.000000,0.000000,941.359985,926.369995,0.000000,766.550964,-59.130997,0.982714,0.000003,0.000003,0.185131,2.291710,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,341.579987,1002.039978,0.000000,420.920990,0.591000,-0.280409,0.280420,0.649144,0.649112,-5.500010,0.000000,0.000000,0.000000,947.750000,925.880005,0.000000,766.350952,-59.110996,0.984437,0.000003,0.000003,0.175739,2.291710,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,345.089996,1002.039978,0.000000,420.920990,0.591000,-0.295488,0.295498,0.642419,0.642390,-5.500010,0.000000,0.000000,0.000000,954.130005,925.389954,0.000000,766.150940,-59.091000,0.986070,0.000003,0.000003,0.166330,2.291710,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,348.600006,1002.039978,0.000000,420.920990,0.591000,-0.310404,0.310415,0.635345,0.635318,-5.500010,0.000000,0.000000,0.000000,960.509949,924.899963,0.000000,765.950989,-59.070999,0.987614,0.000003,0.000003,0.156906,2.291710,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,352.109985,1002.039978,0.000000,420.920990,0.591000,-0.325154,0.325164,0.627921,0.627900,-5.500010,0.000000,0.000000,0.000000,966.889954,924.409973,0.000000,765.750977,-59.050999,0.989066,0.000003,0.000003,0.147470,2.291710,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,355.619995,1002.039978,0.000000,420.920990,0.591000,-0.339725,0.339736,0.620158,0.620137,-5.500010,0.000000,0.000000,0.000000,973.269958,923.919983,0.000000,765.550964,-59.030998,0.990430,0.000003,0.000003,0.138018,2.291710,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,359.130005,1002.039978,0.000000,420.920990,0.591000,-0.354113,0.354124,0.612058,0.612034,-5.500010,0.000000,0.000000,0.000000,979.649963,923.429993,0.000000,765.350952,-59.010998,0.991702,0.000003,0.000003,0.128556,2.291710,0.000000,0.000000
