frame,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
36,139.879990,4830.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
37,133.209991,4847.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
38,126.540001,4865.000000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
39,119.869995,4882.500000,1000.000000,-800.000977,2100.000977,0.000000,-0.449801,-0.545597,0.545603,0.449801,0.000000,0.000000,0.000000,0.000000,5000.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
40,114.619995,4898.419922,1000.000000,-629.850952,1910.320923,0.000000,-0.455261,-0.541049,0.541056,0.455261,0.000000,0.000000,-2.411010,-8.510000,5009.479980,1000.000000,-1020.850952,1138.050903,0.000000,0.000003,0.000003,0.047143,0.998888,0.000000,0.000000,6.000010
41,109.369995,4914.339844,1000.000000,-629.850952,1910.320923,0.000000,-0.460542,-0.536560,0.536568,0.460542,0.000000,0.000000,-2.353210,-25.760000,5024.500000,1000.000000,-2070.321045,1802.020996,0.000000,0.000003,0.000003,0.072099,0.997397,0.000000,0.000000,6.000010
42,104.119995,4930.259766,1000.000000,-629.850952,1910.320923,0.000000,-0.465656,-0.532126,0.532138,0.465656,0.000000,0.000000,-2.296810,-43.009998,5039.509766,1000.000000,-2069.791016,1801.560913,0.000000,0.000003,0.000003,0.097007,0.995284,0.000000,0.000000,6.000010
43,98.869995,4946.179688,1000.000000,-629.850952,1910.320923,0.000000,-0.470609,-0.527751,0.527763,0.470609,0.000000,0.000000,-2.241710,-54.020000,5021.899902,1000.000000,-1321.610962,-1080.661011,0.000000,0.000003,0.000003,0.036806,0.999322,0.000000,0.000000,-5.999910
44,93.619995,4962.100098,1000.000000,-629.850952,1910.320923,0.000000,-0.475399,-0.523440,0.523451,0.475399,0.000000,0.000000,-2.187910,-65.029999,5012.899902,1000.000000,-1321.270996,-1080.380981,0.000000,0.000003,0.000003,0.011812,0.999930,0.000000,0.000000,-5.999910
45,88.369995,4978.020020,1000.000000,-629.850952,1910.320923,0.000000,-0.480039,-0.519189,0.519199,0.480039,0.000000,0.000000,-2.135410,-76.040001,5003.899902,1000.000000,-1320.930908,-1080.100952,0.000000,0.000003,0.000003,-0.013188,0.999913,0.000000,0.000000,-5.999910
46,83.119995,4993.939941,1000.000000,-629.850952,1910.320923,0.000000,-0.484527,-0.515003,0.515013,0.484527,0.000000,0.000000,-2.084210,-87.040001,4994.899902,1000.000000,-1320.590942,-1079.820923,0.000000,0.000003,0.000003,-0.038176,0.999271,0.000000,0.000000,-5.999910
47,77.869995,5009.859863,1000.000000,-629.850952,1910.320923,0.000000,-0.488876,-0.510876,0.510889,0.488876,0.000000,0.000000,-2.034210,-98.040001,4985.899902,1000.000000,-1320.250977,-1079.540894,0.000000,0.000003,0.000003,-0.063144,0.998004,0.000000,0.000000,-5.999910
48,72.619995,5025.779785,1000.000000,-629.850952,1910.320923,0.000000,-0.493084,-0.506813,0.506831,0.493084,0.000000,0.000000,-1.985410,-109.040001,4976.909668,1000.000000,-1319.910889,-1079.260986,0.000000,0.000003,0.000003,-0.088073,0.996114,0.000000,0.000000,-5.999910
49,67.369995,5041.699707,1000.000000,-629.850952,1910.320923,0.000000,-0.497162,-0.502816,0.502828,0.497162,0.000000,0.000000,-1.937810,-120.040001,4967.919922,1000.000000,-1319.570923,-1078.980957,0.000000,0.000003,0.000003,-0.112943,0.993601,0.000000,0.000000,-5.999910
50,62.119999,5057.620117,1000.000000,-629.850952,1910.320923,0.000000,0.501107,0.498883,-0.498894,-0.501111,0.000000,0.000000,-1.891310,-131.029999,4958.929688,1000.000000,-1319.230957,-1078.700928,0.000000,0.000003,0.000003,-0.137743,0.990468,0.000000,0.000000,-5.999910
51,62.859997,5046.729980,1000.000000,88.630997,-484.621002,0.000000,-0.489830,-0.509964,0.509970,0.489830,-0.000310,-0.000310,3.955510,-142.020004,4949.939941,1000.000000,-1318.890991,-1078.420898,0.000000,0.000003,0.000003,-0.162457,0.986716,0.000000,0.000000,-5.999910
52,63.599998,5041.549805,1000.000000,88.630997,-484.621002,0.000000,-0.481549,-0.517792,0.517795,0.481549,-0.000310,-0.000210,3.860710,-153.009995,4940.959961,1000.000000,-1318.550903,-1078.140991,0.000000,0.000003,0.000003,-0.187073,0.982346,0.000000,0.000000,-5.999910
53,64.339996,5037.509766,1000.000000,88.630997,-484.621002,0.000000,-0.473360,-0.525291,0.525290,0.473360,-0.000310,-0.000210,3.768110,-164.000000,4931.979980,1000.000000,-1318.210938,-1077.860962,0.000000,0.000003,0.000003,-0.211571,0.977363,0.000000,0.000000,-5.999910
54,65.080002,5033.469727,1000.000000,88.630997,-484.621002,0.000000,-0.465257,-0.532482,0.532484,0.465252,-0.000310,-0.000210,3.677710,-174.979996,4923.000000,1000.000000,-1317.870972,-1077.580933,0.000000,0.000003,0.000003,-0.235934,0.971769,0.000000,0.000000,-5.999910
55,65.820000,5029.429688,1000.000000,88.630997,-484.621002,0.000000,-0.457240,-0.539382,0.539383,0.457235,-0.000310,-0.000210,3.589510,-185.959991,4914.020020,1000.000000,-1317.531006,-1077.300903,0.000000,0.000003,0.000003,-0.260152,0.965568,0.000000,0.000000,-5.999910
56,66.559998,5025.389648,1000.000000,88.630997,-484.621002,0.000000,-0.449321,-0.545996,0.546003,0.449310,-0.000310,-0.000210,3.503410,-196.940002,4905.040039,1000.000000,-1317.190918,-1077.020996,0.000000,0.000003,0.000003,-0.284207,0.958763,0.000000,0.000000,-5.999910
57,67.299995,5021.350098,1000.000000,88.630997,-484.621002,0.000000,-0.441498,-0.552340,0.552352,0.441482,-0.000310,-0.000210,3.419410,-207.909988,4896.069824,1000.000000,-1316.850952,-1076.740967,0.000000,0.000003,0.000003,-0.308085,0.951359,0.000000,0.000000,-5.999910
58,68.040001,5017.310059,1000.000000,88.630997,-484.621002,0.000000,-0.433778,-0.558426,0.558437,0.433757,-0.000310,-0.000210,3.337410,-218.879990,4887.100098,1000.000000,-1316.510986,-1076.460938,0.000000,0.000003,0.000003,-0.331768,0.943361,0.000000,0.000000,-5.999910
59,68.779999,5013.270020,1000.000000,88.630997,-484.621002,0.000000,-0.426161,-0.564263,0.564269,0.426139,-0.000310,-0.000210,3.257410,-229.849991,4878.129883,1000.000000,-1316.170898,-1076.180908,0.000000,0.000003,0.000003,-0.355246,0.934773,0.000000,0.000000,-5.999910
60,69.519997,5009.229980,1000.000000,88.630997,-484.621002,0.000000,-0.418651,-0.569857,0.569866,0.418624,-0.000310,-0.000210,3.179310,-240.819992,4869.159668,1000.000000,-1315.830933,-1075.901001,0.000000,0.000003,0.000003,-0.378503,0.925600,0.000000,0.000000,-5.999910
61,70.260002,5005.189941,1000.000000,88.630997,-484.621002,0.000000,-0.411250,-0.575220,0.575232,0.411223,-0.000310,-0.000210,3.103110,-251.779999,4860.199707,1000.000000,-1315.490967,-1075.620972,0.000000,0.000003,0.000003,-0.401523,0.915849,0.000000,0.000000,-5.999910
62,71.000000,5001.149902,1000.000000,88.630997,-484.621002,0.000000,-0.403961,-0.580361,0.580378,0.403929,-0.000310,-0.000210,3.028710,-262.739990,4851.239746,1000.000000,-1315.151001,-1075.340942,0.000000,0.000003,0.000003,-0.424289,0.905527,0.000000,0.000000,-5.999910
63,71.739998,4997.109863,1000.000000,88.630997,-484.621002,0.000000,-0.396781,-0.585292,0.585311,0.396748,-0.000310,-0.000210,2.956110,-273.699982,4842.279785,1000.000000,-1314.810913,-1075.060913,0.000000,0.000003,0.000003,-0.446791,0.894639,0.000000,0.000000,-5.999910
64,72.479996,4993.069824,1000.000000,88.630997,-484.621002,0.000000,-0.389719,-0.590018,0.590040,0.389681,-0.000310,-0.000210,2.885210,-284.649994,4833.319824,1000.000000,-1314.470947,-1074.781006,0.000000,0.000003,0.000003,-0.469012,0.883192,0.000000,0.000000,-5.999910
65,73.220001,4989.029785,1000.000000,88.630997,-484.621002,0.000000,-0.382770,-0.594549,0.594570,0.382733,-0.000310,-0.000210,2.816010,-295.600006,4824.370117,1000.000000,-1314.130981,-1074.500977,0.000000,0.000003,0.000003,-0.490942,0.871192,0.000000,0.000000,-5.999910
66,73.959999,4984.989746,1000.000000,88.630997,-484.621002,0.000000,-0.375935,-0.598892,0.598917,0.375897,-0.000310,-0.000210,2.748510,-306.549988,4815.419922,1000.000000,-1313.790894,-1074.220947,0.000000,0.000003,0.000003,-0.512564,0.858649,0.000000,0.000000,-5.999910
67,74.699997,4980.949707,1000.000000,88.630997,-484.621002,0.000000,-0.369219,-0.603057,0.603080,0.369181,-0.000310,-0.000210,2.682610,-317.500000,4806.469727,1000.000000,-1313.450928,-1073.940918,0.000000,0.000003,0.000003,-0.533868,0.845568,0.000000,0.000000,-5.999910
68,75.439995,4976.909668,1000.000000,88.630997,-484.621002,0.000000,-0.362621,-0.607049,0.607071,0.362578,-0.000310,-0.000210,2.618310,-328.440002,4797.520020,1000.000000,-1313.110962,-1073.661011,0.000000,0.000003,0.000003,-0.554838,0.831958,0.000000,0.000000,-5.999910
69,76.180000,4972.870117,1000.000000,88.630997,-484.621002,0.000000,-0.356136,-0.610874,0.610899,0.356093,-0.000310,-0.000210,2.555510,-339.380005,4788.580078,1000.000000,-1312.770996,-1073.380981,0.000000,0.000003,0.000003,-0.575462,0.817828,0.000000,0.000000,-5.999910
70,76.919998,4968.830078,1000.000000,88.630997,-484.621002,0.000000,-0.349770,-0.614542,0.614567,0.349722,-0.000310,-0.000210,2.494210,-350.320007,4779.640137,1000.000000,-1312.430908,-1073.100952,0.000000,0.000003,0.000003,-0.595725,0.803188,0.000000,0.000000,-5.999910
71,77.659996,4964.790039,1000.000000,88.630997,-484.621002,0.000000,-0.343518,-0.618060,0.618083,0.343469,-0.000310,-0.000210,2.434410,-361.250000,4770.699707,1000.000000,-1312.090942,-1072.820923,0.000000,0.000003,0.000003,-0.615616,0.788046,0.000000,0.000000,-5.999910
72,78.400002,4960.750000,1000.000000,88.630997,-484.621002,0.000000,-0.337384,-0.621432,0.621453,0.337330,-0.000310,-0.000210,2.376010,-372.179993,4761.759766,1000.000000,-1311.750977,-1072.540894,0.000000,0.000003,0.000003,-0.635124,0.772410,0.000000,0.000000,-5.999910
73,79.139999,4956.709961,1000.000000,88.630997,-484.621002,0.000000,-0.331363,-0.624663,0.624683,0.331309,-0.000310,-0.000210,2.319010,-383.109985,4752.819824,1000.000000,-1311.410889,-1072.260986,0.000000,0.000003,0.000003,-0.654232,0.756294,0.000000,0.000000,-5.999910
74,79.879997,4952.669922,1000.000000,88.630997,-484.621002,0.000000,-0.325456,-0.627760,0.627782,0.325402,-0.000310,-0.000210,2.263410,-394.039978,4743.890137,1000.000000,-1311.070923,-1071.980957,0.000000,0.000003,0.000003,-0.672931,0.739706,0.000000,0.000000,-5.999910
75,80.619995,4948.629883,1000.000000,88.630997,-484.621002,0.000000,-0.319667,-0.630727,0.630751,0.319608,-0.000310,-0.000210,2.209110,-404.959991,4734.959961,1000.000000,-1310.730957,-1071.700928,0.000000,0.000003,0.000003,-0.691208,0.722656,0.000000,0.000000,-5.999910
76,81.360001,4944.589844,1000.000000,88.630997,-484.621002,0.000000,-0.313986,-0.633575,0.633597,0.313927,-0.000310,-0.000210,2.156110,-415.880005,4726.029785,1000.000000,-1310.390991,-1071.420898,0.000000,-0.000003,-0.000003,0.709054,-0.705154,0.000000,0.000000,-5.999910
77,82.099998,4940.549805,1000.000000,88.630997,-484.621002,0.000000,-0.308419,-0.636305,0.636324,0.308360,-0.000310,-0.000210,2.104410,-426.799988,4717.100098,1000.000000,-1310.050903,-1071.140991,0.000000,-0.000003,-0.000003,0.726458,-0.687211,0.000000,0.000000,-5.999910
78,82.839996,4936.509766,1000.000000,88.630997,-484.621002,0.000000,-0.302965,-0.638922,0.638939,0.302900,-0.000310,-0.000210,2.053910,-437.709991,4708.179688,1000.000000,-1309.710938,-1070.860962,0.000000,-0.000003,-0.000003,0.743410,-0.668836,0.000000,0.000000,-5.999910
79,83.580002,4932.469727,1000.000000,88.630997,-484.621002,0.000000,-0.297619,-0.641430,0.641445,0.297554,-0.000310,-0.000210,2.004610,-448.619995,4699.259766,1000.000000,-1309.370972,-1070.580933,0.000000,-0.000003,-0.000003,0.759895,-0.650046,0.000000,0.000000,-5.999910
80,84.320000,4928.429688,1000.000000,88.630997,-484.621002,0.000000,-0.292380,-0.643836,0.643848,0.292315,-0.000310,-0.000210,1.956510,-459.529999,4690.339844,1000.000000,-1309.031006,-1070.300903,0.000000,-0.000003,-0.000003,0.775908,-0.630846,0.000000,0.000000,-5.999910
81,85.059998,4924.389648,1000.000000,88.630997,-484.621002,0.000000,-0.287250,-0.646140,0.646154,0.287185,-0.000310,-0.000210,1.909610,-470.440002,4681.419922,1000.000000,-1308.690918,-1070.020996,0.000000,-0.000003,-0.000003,0.791436,-0.611252,0.000000,0.000000,-5.999910
82,85.799995,4920.350098,1000.000000,88.630997,-484.621002,0.000000,-0.282222,-0.648352,0.648366,0.282157,-0.000310,-0.000210,1.863810,-481.339996,4672.509766,1000.000000,-1308.350952,-1069.740967,0.000000,-0.000003,-0.000003,0.806470,-0.591275,0.000000,0.000000,-5.999910
83,86.540001,4916.310059,1000.000000,88.630997,-484.621002,0.000000,-0.277302,-0.650472,0.650486,0.277232,-0.000310,-0.000210,1.819110,-492.239990,4663.600098,1000.000000,-1308.010986,-1069.460938,0.000000,-0.000003,-0.000003,0.820998,-0.570931,0.000000,0.000000,-5.999910
84,87.279999,4912.270020,1000.000000,88.630997,-484.621002,0.000000,-0.272484,-0.652506,0.652520,0.272409,-0.000310,-0.000210,1.775510,-503.139984,4654.689941,1000.000000,-1307.670898,-1069.180908,0.000000,-0.000003,-0.000003,0.835013,-0.550231,0.000000,0.000000,-5.999910
85,88.019997,4908.229980,1000.000000,88.630997,-484.621002,0.000000,-0.267769,-0.654453,0.654472,0.267688,-0.000310,-0.000210,1.732910,-514.029968,4645.779785,1000.000000,-1307.330933,-1068.901001,0.000000,-0.000003,-0.000003,0.848506,-0.529186,0.000000,0.000000,-5.999910
86,88.759995,4904.189941,1000.000000,88.630997,-484.621002,0.000000,-0.263151,-0.656325,0.656340,0.263070,-0.000310,-0.000210,1.691310,-524.919983,4636.870117,1000.000000,-1306.990967,-1068.620972,0.000000,-0.000003,-0.000003,0.861468,-0.507811,0.000000,0.000000,-5.999910
87,89.500000,4900.149902,1000.000000,88.630997,-484.621002,0.000000,-0.258630,-0.658122,0.658132,0.258549,-0.000310,-0.000210,1.650710,-535.809998,4627.969727,1000.000000,-1306.651001,-1068.340942,0.000000,-0.000003,-0.000003,0.873893,-0.486119,0.000000,0.000000,-5.999910
88,90.239998,4896.109863,1000.000000,88.630997,-484.621002,0.000000,-0.254206,-0.659843,0.659854,0.254126,-0.000310,-0.000210,1.611110,-546.700012,4619.069824,1000.000000,-1306.310913,-1068.060913,0.000000,-0.000003,-0.000003,0.885770,-0.464124,0.000000,0.000000,-5.999910
89,90.979996,4892.069824,1000.000000,88.630997,-484.621002,0.000000,-0.249880,-0.661494,0.661505,0.249793,-0.000310,-0.000210,1.572410,-557.580017,4610.169922,1000.000000,-1305.970947,-1067.781006,0.000000,-0.000003,-0.000003,0.897095,-0.441838,0.000000,0.000000,-5.999910
90,91.720001,4888.029785,1000.000000,88.630997,-484.621002,0.000000,-0.245645,-0.663080,0.663087,0.245559,-0.000310,-0.000210,1.534710,-568.459961,4601.270020,1000.000000,-1305.630981,-1067.500977,0.000000,-0.000003,-0.000003,0.907858,-0.419277,0.000000,0.000000,-5.999910
91,92.459999,4883.989746,1000.000000,88.630997,-484.621002,0.000000,-0.241502,-0.664601,0.664606,0.241415,-0.000310,-0.000210,1.497910,-579.339966,4592.379883,1000.000000,-1305.290894,-1067.230957,0.000000,-0.000003,-0.000003,0.918056,-0.396452,0.000000,0.000000,-5.999910
