frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
78,True,True,-1.000000,1.000000,0.000000,73.849998,1002.849976,0.000000,414.161011,0.671000,-0.529083,0.529098,-0.469104,-0.469114,-5.500010,0.000000,0.000000,0.000000,489.229980,954.229980,0.000000,821.130981,-75.570999,0.435667,0.000003,0.000003,0.900108,1.523710,0.000000,0.000000
79,True,True,-1.000000,1.000000,0.000000,77.299995,1002.859985,0.000000,414.161011,0.671000,-0.514706,0.514716,-0.484840,-0.484846,-5.499910,0.000000,0.000000,0.000000,496.069977,953.599976,0.000000,820.920959,-75.550995,0.441374,0.000003,0.000003,0.897323,1.523710,0.000000,0.000000
80,True,True,-1.000000,1.000000,0.000000,80.750000,1002.869995,0.000000,414.161011,0.671000,-0.503733,0.503748,-0.496229,-0.496234,-5.368010,0.000000,0.000000,0.000000,502.910004,952.969971,0.000000,820.710938,-75.530998,0.447060,0.000003,0.000003,0.894504,1.523710,0.000000,0.000000
81,True,True,-1.000000,1.000000,0.000000,84.199997,1002.880005,0.000000,414.161011,0.671000,0.492781,-0.492798,0.507105,0.507111,-5.239310,0.000000,0.000000,0.000000,509.750000,952.339966,0.000000,820.500977,-75.510994,0.452730,0.000003,0.000003,0.891648,1.523710,0.000000,0.000000
82,True,True,-1.000000,1.000000,0.000000,87.650002,1002.889954,0.000000,414.161011,0.671000,0.481868,-0.481884,0.517490,0.517490,-5.113710,0.000000,0.000000,0.000000,516.589966,951.709961,0.000000,820.290955,-75.490997,0.458384,0.000003,0.000003,0.888754,1.523710,0.000000,0.000000
83,True,True,-1.000000,1.000000,0.000000,91.099998,1002.899963,0.000000,414.161011,0.671000,0.471003,-0.471019,0.527397,0.527400,-4.991110,0.000000,0.000000,0.000000,523.419983,951.079956,0.000000,820.080933,-75.471001,0.464016,0.000003,0.000003,0.885827,1.523710,0.000000,0.000000
84,True,True,-1.000000,1.000000,0.000000,94.549995,1002.909973,0.000000,414.161011,0.671000,0.460202,-0.460218,0.536846,0.536851,-4.871410,0.000000,0.000000,0.000000,530.250000,950.449951,0.000000,819.870972,-75.450996,0.469632,0.000003,0.000003,0.882862,1.523710,0.000000,0.000000
85,True,True,-1.000000,1.000000,0.000000,98.000000,1002.919983,0.000000,414.161011,0.671000,0.449477,-0.449493,0.545856,0.545864,-4.754610,0.000000,0.000000,0.000000,537.080017,949.820007,0.000000,819.660950,-75.431000,0.475227,0.000003,0.000003,0.879863,1.523710,0.000000,0.000000
86,True,True,-1.000000,1.000000,0.000000,101.449997,1002.929993,0.000000,414.161011,0.671000,0.438839,-0.438855,0.554444,0.554453,-4.640610,0.000000,0.000000,0.000000,543.909973,949.190002,0.000000,819.450928,-75.410995,0.480805,0.000003,0.000003,0.876828,1.523710,0.000000,0.000000
87,True,True,-1.000000,1.000000,0.000000,104.899994,1002.940002,0.000000,414.161011,0.671000,0.428297,-0.428313,0.562628,0.562635,-4.529310,0.000000,0.000000,0.000000,550.739990,948.559998,0.000000,819.240967,-75.390999,0.486362,0.000003,0.000003,0.873758,1.523710,0.000000,0.000000
88,True,True,-1.000000,1.000000,0.000000,108.349998,1002.949951,0.000000,414.161011,0.671000,0.417864,-0.417880,0.570424,0.570424,-4.420710,0.000000,0.000000,0.000000,557.570007,947.929993,0.000000,819.030945,-75.370995,0.491897,0.000003,0.000003,0.870654,1.523710,0.000000,0.000000
89,True,True,-1.000000,1.000000,0.000000,111.799995,1002.959961,0.000000,414.161011,0.671000,0.407543,-0.407560,0.577843,0.577842,-4.314710,0.000000,0.000000,0.000000,564.390015,947.299988,0.000000,818.820984,-75.350998,0.497416,0.000003,0.000003,0.867512,1.523710,0.000000,0.000000
90,True,True,-1.000000,1.000000,0.000000,115.250000,1002.969971,0.000000,414.161011,0.671000,0.397342,-0.397358,0.584905,0.584903,-4.211210,0.000000,0.000000,0.000000,571.209961,946.669983,0.000000,818.610962,-75.331001,0.502913,0.000003,0.000003,0.864337,1.523710,0.000000,0.000000
91,True,True,-1.000000,1.000000,0.000000,118.699997,1002.979980,0.000000,414.161011,0.671000,0.387264,-0.387280,0.591630,0.591620,-4.110210,0.000000,0.000000,0.000000,578.029968,946.039978,0.000000,818.400940,-75.310997,0.508389,0.000003,0.000003,0.861128,1.523710,0.000000,0.000000
92,True,True,-1.000000,1.000000,0.000000,122.149994,1002.989990,0.000000,414.161011,0.671000,0.377322,-0.377338,0.598018,0.598013,-4.011610,0.000000,0.000000,0.000000,584.849976,945.409973,0.000000,818.190979,-75.291000,0.513848,0.000003,0.000003,0.857881,1.523710,0.000000,0.000000
93,True,True,-1.000000,1.000000,0.000000,125.599998,1003.000000,0.000000,414.161011,0.671000,0.367514,-0.367530,0.604097,0.604087,-3.915410,0.000000,0.000000,0.000000,591.669983,944.779968,0.000000,817.980957,-75.270996,0.519286,0.000003,0.000003,0.854600,1.523710,0.000000,0.000000
94,True,True,-1.000000,1.000000,0.000000,129.050003,1003.009949,0.000000,414.161011,0.671000,0.357846,-0.357862,0.609873,0.609865,-3.821510,0.000000,0.000000,0.000000,598.479980,944.149963,0.000000,817.770935,-75.250999,0.524703,0.000003,0.000003,0.851286,1.523710,0.000000,0.000000
95,True,True,-1.000000,1.000000,0.000000,132.500000,1003.019958,0.000000,414.161011,0.671000,0.348324,-0.348341,0.615363,0.615352,-3.729910,0.000000,0.000000,0.000000,605.289978,943.519958,0.000000,817.560974,-75.230995,0.530097,0.000003,0.000003,0.847937,1.523710,0.000000,0.000000
96,True,True,-1.000000,1.000000,0.000000,135.949997,1003.029968,0.000000,414.161011,0.671000,0.338948,-0.338964,0.620579,0.620563,-3.640510,0.000000,0.000000,0.000000,612.099976,942.889954,0.000000,817.350952,-75.210999,0.535471,0.000003,0.000003,0.844554,1.523710,0.000000,0.000000
97,True,True,-1.000000,1.000000,0.000000,139.399994,1003.039978,0.000000,414.161011,0.671000,0.329723,-0.329739,0.625528,0.625516,-3.553210,0.000000,0.000000,0.000000,618.909973,942.259949,0.000000,817.140930,-75.190994,0.540822,0.000003,0.000003,0.841137,1.523710,0.000000,0.000000
98,True,True,-1.000000,1.000000,0.000000,142.849991,1003.049988,0.000000,414.161011,0.671000,0.320649,-0.320665,0.630228,0.630214,-3.468010,0.000000,0.000000,0.000000,625.719971,941.630005,0.000000,816.930969,-75.170998,0.546152,0.000003,0.000003,0.837686,1.523710,0.000000,0.000000
99,True,True,-1.000000,1.000000,0.000000,146.300003,1003.059998,0.000000,414.161011,0.671000,0.311731,-0.311748,0.634684,0.634676,-3.384810,0.000000,0.000000,0.000000,632.529968,941.000000,0.000000,816.720947,-75.151001,0.551461,0.000003,0.000003,0.834201,1.523710,0.000000,0.000000
100,True,True,-1.000000,1.000000,0.000000,149.750000,1003.070007,0.000000,414.161011,0.671000,0.302965,-0.302981,0.638917,0.638906,-3.303610,0.000000,0.000000,0.000000,639.329956,940.369995,0.000000,816.510986,-75.130997,0.556748,0.000003,0.000003,0.830682,1.523710,0.000000,0.000000
101,True,True,-1.000000,1.000000,0.000000,153.199997,1003.079956,0.000000,414.161011,0.671000,0.294355,-0.294371,0.642928,0.642919,-3.224410,0.000000,0.000000,0.000000,646.130005,939.739990,0.000000,816.300964,-75.111000,0.562013,0.000003,0.000003,0.827128,1.523710,0.000000,0.000000
102,True,True,-1.000000,1.000000,0.000000,156.649994,1003.089966,0.000000,414.161011,0.671000,0.285901,-0.285917,0.646732,0.646723,-3.147110,0.000000,0.000000,0.000000,652.929993,939.109985,0.000000,816.090942,-75.090996,0.567252,0.000003,0.000003,0.823545,1.523710,0.000000,0.000000
103,True,True,-1.000000,1.000000,0.000000,160.099991,1003.099976,0.000000,414.161011,0.671000,0.277598,-0.277615,0.650342,0.650326,-3.071610,0.000000,0.000000,0.000000,659.729980,938.479980,0.000000,815.880981,-75.070999,0.572468,0.000003,0.000003,0.819927,1.523710,0.000000,0.000000
104,True,True,-1.000000,1.000000,0.000000,163.550003,1003.109985,0.000000,414.161011,0.671000,0.269452,-0.269468,0.653762,0.653741,-2.997910,0.000000,0.000000,0.000000,666.529968,937.849976,0.000000,815.670959,-75.050995,0.577664,0.000003,0.000003,0.816275,1.523710,0.000000,0.000000
105,True,True,-1.000000,1.000000,0.000000,167.000000,1003.119995,0.000000,414.161011,0.671000,0.261463,-0.261479,0.656998,0.656978,-2.926010,0.000000,0.000000,0.000000,673.329956,937.219971,0.000000,815.460938,-75.030998,0.582832,0.000003,0.000003,0.812593,1.523710,0.000000,0.000000
106,True,True,-1.000000,1.000000,0.000000,170.449997,1003.130005,0.000000,414.161011,0.671000,0.253629,-0.253640,0.660063,0.660042,-2.855810,0.000000,0.000000,0.000000,680.119995,936.589966,0.000000,815.250977,-75.011002,0.587978,0.000003,0.000003,0.808877,1.523710,0.000000,0.000000
107,True,True,-1.000000,1.000000,0.000000,173.899994,1003.139954,0.000000,414.161011,0.671000,0.245947,-0.245958,0.662962,0.662945,-2.787310,0.000000,0.000000,0.000000,686.909973,935.969971,0.000000,815.040955,-74.990997,0.593104,0.000003,0.000003,0.805126,1.523710,0.000000,0.000000
108,True,True,-1.000000,1.000000,0.000000,177.349991,1003.149963,0.000000,414.161011,0.671000,0.238416,-0.238427,0.665707,0.665691,-2.720510,0.000000,0.000000,0.000000,693.700012,935.349976,0.000000,814.830933,-74.971001,0.598202,0.000003,0.000003,0.801346,1.523710,0.000000,0.000000
109,True,True,-1.000000,1.000000,0.000000,180.800003,1003.159973,0.000000,414.161011,0.671000,0.231036,-0.231047,0.668307,0.668286,-2.655310,0.000000,0.000000,0.000000,700.489990,934.729980,0.000000,814.620972,-74.950996,0.603278,0.000003,0.000003,0.797531,1.523710,0.000000,0.000000
110,True,True,-1.000000,1.000000,0.000000,184.250000,1003.169983,0.000000,414.161011,0.671000,0.223807,-0.223817,0.670764,0.670740,-2.591610,0.000000,0.000000,0.000000,707.279968,934.109985,0.000000,814.410950,-74.931000,0.608328,0.000003,0.000003,0.793686,1.523710,0.000000,0.000000
111,True,True,-1.000000,1.000000,0.000000,187.699997,1003.179993,0.000000,414.161011,0.671000,0.216723,-0.216734,0.673088,0.673060,-2.529410,0.000000,0.000000,0.000000,714.070007,933.489990,0.000000,814.200989,-74.910995,0.613356,0.000003,0.000003,0.789807,1.523710,0.000000,0.000000
112,True,True,-1.000000,1.000000,0.000000,191.149994,1003.190002,0.000000,414.161011,0.671000,0.209791,-0.209796,0.675280,0.675256,-2.468710,0.000000,0.000000,0.000000,720.849976,932.869995,0.000000,813.990967,-74.890999,0.618357,0.000003,0.000003,0.785898,1.523710,0.000000,0.000000
113,True,True,-1.000000,1.000000,0.000000,194.599991,1003.199951,0.000000,414.161011,0.671000,0.202999,-0.203004,0.677354,0.677327,-2.409510,0.000000,0.000000,0.000000,727.630005,932.250000,0.000000,813.780945,-74.870995,0.623336,0.000003,0.000003,0.781954,1.523710,0.000000,0.000000
114,True,True,-1.000000,1.000000,0.000000,198.050003,1003.209961,0.000000,414.161011,0.671000,0.196352,-0.196358,0.679309,0.679286,-2.351710,0.000000,0.000000,0.000000,734.409973,931.630005,0.000000,813.570984,-74.850998,0.628288,0.000003,0.000003,0.777981,1.523710,0.000000,0.000000
115,True,True,-1.000000,1.000000,0.000000,201.500000,1003.219971,0.000000,414.161011,0.671000,0.189846,-0.189852,0.681158,0.681131,-2.295310,0.000000,0.000000,0.000000,741.190002,931.009949,0.000000,813.360962,-74.831001,0.633214,0.000003,0.000003,0.773977,1.523710,0.000000,0.000000
116,True,True,-1.000000,1.000000,0.000000,204.949997,1003.229980,0.000000,414.161011,0.671000,0.183027,-0.183033,0.683024,0.682992,-2.399110,0.000000,0.000000,0.000000,747.969971,930.389954,0.000000,813.150940,-74.810997,0.638112,0.000003,0.000003,0.769943,1.523710,0.000000,0.000000
117,True,True,-1.000000,1.000000,0.000000,208.399994,1003.239990,0.000000,414.161011,0.671000,0.175895,-0.175901,0.684895,0.684864,-2.502910,0.000000,0.000000,0.000000,754.739990,929.769958,0.000000,812.940979,-74.791000,0.642989,0.000003,0.000003,0.765875,1.523710,0.000000,0.000000
118,True,True,-1.000000,1.000000,0.000000,211.849991,1003.250000,0.000000,414.161011,0.671000,0.168445,-0.168450,0.686764,0.686736,-2.606710,0.000000,0.000000,0.000000,761.510010,929.149963,0.000000,812.730957,-74.770996,0.647839,0.000003,0.000003,0.761777,1.523710,0.000000,0.000000
119,True,True,-1.000000,1.000000,0.000000,215.299988,1003.259949,0.000000,414.161011,0.671000,0.160677,-0.160682,0.688621,0.688597,-2.710510,0.000000,0.000000,0.000000,768.279968,928.529968,0.000000,812.520935,-74.750999,0.652662,0.000003,0.000003,0.757649,1.523710,0.000000,0.000000
120,True,True,-1.000000,1.000000,0.000000,218.750000,1003.269958,0.000000,414.161011,0.671000,0.152590,-0.152595,0.690461,0.690431,-2.814310,0.000000,0.000000,0.000000,775.049988,927.909973,0.000000,812.310974,-74.730995,0.657458,0.000003,0.000003,0.753491,1.523710,0.000000,0.000000
121,True,True,-1.000000,1.000000,0.000000,222.199997,1003.279968,0.000000,414.161011,0.671000,0.144185,-0.144190,0.692267,0.692233,-2.918110,0.000000,0.000000,0.000000,781.820007,927.289978,0.000000,812.100952,-74.710999,0.662227,0.000003,0.000003,0.749303,1.523710,0.000000,0.000000
122,True,True,-1.000000,1.000000,0.000000,225.649994,1003.289978,0.000000,414.161011,0.671000,0.135456,-0.135461,0.694030,0.693992,-3.021910,0.000000,0.000000,0.000000,788.589966,926.669983,0.000000,811.890930,-74.690994,0.666969,0.000003,0.000003,0.745085,1.523710,0.000000,0.000000
123,True,True,-1.000000,1.000000,0.000000,229.099991,1003.299988,0.000000,414.161011,0.671000,0.126403,-0.126409,0.695736,0.695697,-3.125710,0.000000,0.000000,0.000000,795.349976,926.049988,0.000000,811.680969,-74.670998,0.671684,0.000003,0.000003,0.740837,1.523710,0.000000,0.000000
124,True,True,-1.000000,1.000000,0.000000,232.549988,1003.309998,0.000000,414.161011,0.671000,0.117032,-0.117038,0.697371,0.697337,-3.229510,0.000000,0.000000,0.000000,802.109985,925.429993,0.000000,811.470947,-74.651001,0.676373,0.000003,0.000003,0.736560,1.523710,0.000000,0.000000
125,True,True,-1.000000,1.000000,0.000000,236.000000,1003.320007,0.000000,414.161011,0.671000,0.107338,-0.107343,0.698928,0.698896,-3.333310,0.000000,0.000000,0.000000,808.869995,924.809998,0.000000,811.260986,-74.630997,0.681034,0.000003,0.000003,0.732252,1.523710,0.000000,0.000000
126,True,True,-1.000000,1.000000,0.000000,239.449997,1003.329956,0.000000,414.161011,0.671000,0.097320,-0.097325,0.700391,0.700363,-3.437110,0.000000,0.000000,0.000000,815.630005,924.190002,0.000000,811.050964,-74.611000,0.685668,0.000003,0.000003,0.727915,1.523710,0.000000,0.000000
127,True,True,-1.000000,1.000000,0.000000,242.899994,1003.339966,0.000000,414.161011,0.671000,0.086978,-0.086983,0.701751,0.701723,-3.540910,0.000000,0.000000,0.000000,822.389954,923.570007,0.000000,810.840942,-74.590996,0.690275,0.000003,0.000003,0.723547,1.523710,0.000000,0.000000
128,True,True,-1.000000,1.000000,0.000000,246.349991,1003.349976,0.000000,414.161011,0.671000,0.076312,-0.076318,0.702990,0.702964,-3.644710,0.000000,0.000000,0.000000,829.149963,922.949951,0.000000,810.630981,-74.570999,0.694855,0.000003,0.000003,0.719150,1.523710,0.000000,0.000000
129,True,True,-1.000000,1.000000,0.000000,249.799988,1003.359985,0.000000,414.161011,0.671000,0.065323,-0.065329,0.704096,0.704069,-3.748510,0.000000,0.000000,0.000000,835.899963,922.329956,0.000000,810.420959,-74.550995,0.699408,0.000003,0.000003,0.714722,1.523710,0.000000,0.000000
130,True,True,-1.000000,1.000000,0.000000,253.250000,1003.369995,0.000000,414.161011,0.671000,0.054016,-0.054021,0.705051,0.705030,-3.852310,0.000000,0.000000,0.000000,842.649963,921.709961,0.000000,810.210938,-74.530998,0.703929,0.000003,0.000003,0.710270,1.523710,0.000000,0.000000
131,True,True,-1.000000,1.000000,0.000000,256.699982,1003.380005,0.000000,414.161011,0.671000,0.042384,-0.042390,0.705848,0.705823,-3.956110,0.000000,0.000000,0.000000,849.399963,921.089966,0.000000,810.000977,-74.511002,0.708426,0.000003,0.000003,0.705785,1.523710,0.000000,0.000000
132,True,True,-1.000000,1.000000,0.000000,260.149994,1003.389954,0.000000,414.161011,0.671000,0.030440,-0.030446,0.706464,0.706438,-4.059910,0.000000,0.000000,0.000000,856.149963,920.469971,0.000000,809.790955,-74.490997,0.712891,0.000003,0.000003,0.701275,1.523710,0.000000,0.000000
133,True,True,-1.000000,1.000000,0.000000,263.600006,1003.399963,0.000000,414.161011,0.671000,0.018178,-0.018183,0.706887,0.706859,-4.163710,0.000000,0.000000,0.000000,862.899963,919.849976,0.000000,809.580933,-74.471001,0.717331,0.000003,0.000003,0.696733,1.523710,0.000000,0.000000
134,True,True,-1.000000,1.000000,0.000000,267.049988,1003.409973,0.000000,414.161011,0.671000,0.005608,-0.005613,0.707100,0.707069,-4.267510,0.000000,0.000000,0.000000,869.639954,919.229980,0.000000,809.370972,-74.450996,0.721741,0.000003,0.000003,0.692163,1.523710,0.000000,0.000000
135,True,True,-1.000000,1.000000,0.000000,270.500000,1003.419983,0.000000,414.161011,0.671000,-0.007270,0.007264,0.707086,0.707053,-4.371310,0.000000,0.000000,0.000000,876.380005,918.609985,0.000000,809.160950,-74.431000,0.726121,0.000003,0.000003,0.687567,1.523710,0.000000,0.000000
136,True,True,-1.000000,1.000000,0.000000,273.949982,1003.429993,0.000000,414.161011,0.671000,-0.020449,0.020449,0.706828,0.706794,-4.475110,0.000000,0.000000,0.000000,883.119995,917.989990,0.000000,808.950989,-74.410995,0.730471,0.000003,0.000003,0.682943,1.523710,0.000000,0.000000
137,True,True,-1.000000,1.000000,0.000000,277.399994,1003.440002,0.000000,414.161011,0.671000,-0.033931,0.033931,0.706308,0.706276,-4.578910,0.000000,0.000000,0.000000,889.859985,917.369995,0.000000,808.740967,-74.390999,0.734792,0.000003,0.000003,0.678293,1.523710,0.000000,0.000000
138,True,True,-1.000000,1.000000,0.000000,280.850006,1003.449951,0.000000,414.161011,0.671000,-0.047704,0.047704,0.705514,0.705478,-4.682710,0.000000,0.000000,0.000000,896.599976,916.750000,0.000000,808.530945,-74.370995,0.739082,0.000003,0.000003,0.673616,1.523710,0.000000,0.000000
139,True,True,-1.000000,1.000000,0.000000,284.299988,1003.459961,0.000000,414.161011,0.671000,-0.061763,0.061763,0.704421,0.704388,-4.786510,0.000000,0.000000,0.000000,903.339966,916.130005,0.000000,808.320984,-74.350998,0.743342,0.000003,0.000003,0.668911,1.523710,0.000000,0.000000
140,True,True,-1.000000,1.000000,0.000000,287.750000,1003.469971,0.000000,414.161011,0.671000,-0.076102,0.076102,0.703014,0.702985,-4.890310,0.000000,0.000000,0.000000,910.070007,915.510010,0.000000,808.110962,-74.331001,0.747572,0.000003,0.000003,0.664180,1.523710,0.000000,0.000000
141,True,True,-1.000000,1.000000,0.000000,291.199982,1003.479980,0.000000,414.161011,0.671000,-0.090711,0.090711,0.701280,0.701248,-4.994110,0.000000,0.000000,0.000000,916.799988,914.889954,0.000000,807.900940,-74.310997,0.751773,0.000003,0.000003,0.659422,1.523710,0.000000,0.000000
142,True,True,-1.000000,1.000000,0.000000,294.649994,1003.489990,0.000000,414.161011,0.671000,-0.105585,0.105585,0.699193,0.699166,-5.097910,0.000000,0.000000,0.000000,923.529968,914.269958,0.000000,807.690979,-74.291000,0.755944,0.000003,0.000003,0.654637,1.523710,0.000000,0.000000
143,True,True,-1.000000,1.000000,0.000000,298.100006,1003.500000,0.000000,414.161011,0.671000,-0.120712,0.120712,0.696743,0.696711,-5.201710,0.000000,0.000000,0.000000,930.259949,913.649963,0.000000,807.480957,-74.270996,0.760084,0.000003,0.000003,0.649825,1.523710,0.000000,0.000000
144,True,True,-1.000000,1.000000,0.000000,301.549988,1003.509949,0.000000,414.161011,0.671000,-0.136082,0.136082,0.693905,0.693873,-5.305510,0.000000,0.000000,0.000000,936.989990,913.029968,0.000000,807.270935,-74.250999,0.764195,0.000003,0.000003,0.644985,1.523710,0.000000,0.000000
145,True,True,-1.000000,1.000000,0.000000,305.000000,1003.519958,0.000000,414.161011,0.671000,-0.151683,0.151683,0.690661,0.690631,-5.409310,0.000000,0.000000,0.000000,943.719971,912.409973,0.000000,807.060974,-74.230995,0.768275,0.000003,0.000003,0.640119,1.523710,0.000000,0.000000
146,True,True,-1.000000,1.000000,0.000000,308.449982,1003.529968,0.000000,414.161011,0.671000,-0.167506,0.167506,0.686998,0.686962,-5.500010,0.000000,0.000000,0.000000,950.440002,911.789978,0.000000,806.850952,-74.210999,0.772326,0.000003,0.000003,0.635226,1.523710,0.000000,0.000000
147,True,True,-1.000000,1.000000,0.000000,311.899994,1003.539978,0.000000,414.161011,0.671000,-0.183502,0.183502,0.682900,0.682862,-5.500010,0.000000,0.000000,0.000000,957.159973,911.169983,0.000000,806.640930,-74.190994,0.776342,0.000003,0.000003,0.630312,1.523710,0.000000,0.000000
148,True,True,-1.000000,1.000000,0.000000,315.350006,1003.549988,0.000000,414.161011,0.671000,-0.199395,0.199395,0.678432,0.678390,-5.500010,0.000000,0.000000,0.000000,963.880005,910.549988,0.000000,806.430969,-74.170998,0.780329,0.000003,0.000003,0.625370,1.523710,0.000000,0.000000
149,True,True,-1.000000,1.000000,0.000000,318.799988,1003.559998,0.000000,414.161011,0.671000,-0.215180,0.215180,0.673590,0.673551,-5.500010,0.000000,0.000000,0.000000,970.599976,909.929993,0.000000,806.220947,-74.151001,0.784285,0.000003,0.000003,0.620401,1.523710,0.000000,0.000000
150,True,True,-1.000000,1.000000,0.000000,322.250000,1003.570007,0.000000,414.161011,0.671000,-0.230847,0.230847,0.668382,0.668345,-5.500010,0.000000,0.000000,0.000000,977.320007,909.309998,0.000000,806.010986,-74.130997,0.788206,0.000003,0.000003,0.615411,1.523710,0.000000,0.000000
151,True,True,-1.000000,1.000000,0.000000,325.699982,1003.579956,0.000000,414.161011,0.671000,-0.246389,0.246389,0.662810,0.662772,-5.500010,0.000000,0.000000,0.000000,984.039978,908.690002,0.000000,805.800964,-74.111000,0.792098,0.000003,0.000003,0.610394,1.523710,0.000000,0.000000
152,True,True,-1.000000,1.000000,0.000000,329.149994,1003.589966,0.000000,414.161011,0.671000,-0.261797,0.261797,0.656878,0.656838,-5.500010,0.000000,0.000000,0.000000,990.750000,908.070007,0.000000,805.590942,-74.090996,0.795956,0.000003,0.000003,0.605355,1.523710,0.000000,0.000000
153,True,True,-1.000000,1.000000,0.000000,332.600006,1003.599976,0.000000,414.161011,0.671000,-0.277059,0.277064,0.650586,0.650547,-5.500010,0.000000,0.000000,0.000000,997.459961,907.449951,0.000000,805.380981,-74.070999,0.799783,0.000003,0.000003,0.600289,1.523710,0.000000,0.000000
154,True,True,-1.000000,1.000000,0.000000,336.049988,1003.609985,0.000000,414.161011,0.671000,-0.292170,0.292181,0.643940,0.643901,-5.500010,0.000000,0.000000,0.000000,1004.169983,906.829956,0.000000,805.170959,-74.050995,0.803576,0.000003,0.000003,0.595202,1.523710,0.000000,0.000000
155,True,True,-1.000000,1.000000,0.000000,339.500000,1003.619995,0.000000,414.161011,0.671000,-0.307124,0.307135,0.636943,0.636904,-5.500010,0.000000,0.000000,0.000000,1010.880005,906.209961,0.000000,804.960938,-74.030998,0.807339,0.000003,0.000003,0.590088,1.523710,0.000000,0.000000
156,True,True,-1.000000,1.000000,0.000000,342.949982,1003.630005,0.000000,414.161011,0.671000,-0.321911,0.321922,0.629596,0.629562,-5.500010,0.000000,0.000000,0.000000,1017.589966,905.589966,0.000000,804.750977,-74.011002,0.811068,0.000003,0.000003,0.584952,1.523710,0.000000,0.000000
157,True,True,-1.000000,1.000000,0.000000,346.399994,1003.639954,0.000000,414.161011,0.671000,-0.336521,0.336531,0.621911,0.621874,-5.500010,0.000000,0.000000,0.000000,1024.289917,904.969971,0.000000,804.540955,-73.990997,0.814767,0.000003,0.000003,0.579789,1.523710,0.000000,0.000000
158,True,True,-1.000000,1.000000,0.000000,349.850006,1003.649963,0.000000,414.161011,0.671000,-0.350946,0.350957,0.613888,0.613847,-5.500010,0.000000,0.000000,0.000000,1030.989990,904.349976,0.000000,804.330933,-73.971001,0.818431,0.000003,0.000003,0.574605,1.523710,0.000000,0.000000
159,True,True,-1.000000,1.000000,0.000000,353.299988,1003.659973,0.000000,414.161011,0.671000,-0.365183,0.365194,0.605527,0.605485,-5.500010,0.000000,0.000000,0.000000,1037.689941,903.729980,0.000000,804.120972,-73.950996,0.822061,0.000003,0.000003,0.569399,1.523710,0.000000,0.000000
160,True,True,-1.000000,1.000000,0.000000,356.750000,1003.669983,0.000000,414.161011,0.671000,-0.379221,0.379231,0.596836,0.596794,-5.500010,0.000000,0.000000,0.000000,1044.390015,903.109985,0.000000,803.910950,-73.931000,0.825662,0.000003,0.000003,0.564166,1.523710,0.000000,0.000000
161,True,True,-1.000000,1.000000,0.000000,360.199982,1003.679993,0.000000,414.161011,0.671000,-0.393053,0.393064,0.587815,0.587779,-5.500010,0.000000,0.000000,0.000000,1051.089966,902.489990,0.000000,803.700989,-73.910995,0.829228,0.000003,0.000003,0.558911,1.523710,0.000000,0.000000
162,True,True,-1.000000,1.000000,0.000000,363.649994,1003.690002,0.000000,414.161011,0.671000,-0.406669,0.406680,0.578479,0.578440,-5.500010,0.000000,0.000000,0.000000,1057.789917,901.869995,0.000000,803.490967,-73.890999,0.832759,0.000003,0.000003,0.553635,1.523710,0.000000,0.000000
163,True,True,-1.000000,1.000000,0.000000,367.100006,1003.699951,0.000000,414.161011,0.671000,-0.420065,0.420076,0.568824,0.568789,-5.500010,0.000000,0.000000,0.000000,1064.479980,901.250000,0.000000,803.280945,-73.870995,0.836257,0.000003,0.000003,0.548337,1.523710,0.000000,0.000000
164,True,True,-1.000000,1.000000,0.000000,370.549988,1003.709961,0.000000,414.161011,0.671000,-0.433228,0.433244,0.558863,0.558825,-5.500010,0.000000,0.000000,0.000000,1071.169922,900.630005,0.000000,803.070984,-73.850998,0.839721,0.000003,0.000003,0.543018,1.523710,0.000000,0.000000
165,True,True,-1.000000,1.000000,0.000000,374.000000,1003.719971,0.000000,414.161011,0.671000,-0.446159,0.446176,0.548591,0.548559,-5.500010,0.000000,0.000000,0.000000,1077.859985,900.010010,0.000000,802.860962,-73.831001,0.843151,0.000003,0.000003,0.537677,1.523710,0.000000,0.000000
166,True,True,-1.000000,1.000000,0.000000,377.449982,1003.729980,0.000000,414.161011,0.671000,-0.458843,0.458864,0.538028,0.537990,-5.500010,0.000000,0.000000,0.000000,1084.549927,899.389954,0.000000,802.650940,-73.810997,0.846547,0.000003,0.000003,0.532315,1.523710,0.000000,0.000000
167,True,True,-1.000000,1.000000,0.000000,380.899994,1003.739990,0.000000,414.161011,0.671000,-0.471278,0.471299,0.527170,0.527130,-5.500010,0.000000,0.000000,0.000000,1091.239990,898.779968,0.000000,802.440979,-73.791000,0.849908,0.000003,0.000003,0.526931,1.523710,0.000000,0.000000
