frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.DodgeForward,input.Yaw,input.DodgeStrafe,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
142,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4492.649902,18.580000,0.000000,140.201004,0.801000,-0.003256,0.003261,0.707080,0.707119,0.044510,0.000000,0.000000,-2000.000000,-4405.929688,139.129990,-0.021000,206.481003,-13.041000,-0.179796,0.000003,0.000003,0.983704,-1.092510,0.000000,0.000000
143,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4491.379883,18.590000,0.000000,152.331009,0.841000,-0.003126,0.003132,0.707080,0.707120,0.044410,0.000000,0.000000,-2000.000000,-4404.209961,138.979996,-0.021000,206.421005,-18.450998,-0.184273,0.000003,0.000003,0.982875,-1.092510,0.000000,0.000000
144,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4490.009766,18.600000,0.000000,164.350998,0.831000,-0.003002,0.003008,0.707080,0.707121,0.042510,0.000000,0.000000,-2000.000000,-4402.489746,138.779999,-0.021000,206.361008,-23.860998,-0.188746,0.000003,0.000003,0.982026,-1.092510,0.000000,0.000000
145,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4488.540039,18.609999,0.000000,176.270996,0.781000,-0.002884,0.002889,0.707080,0.707122,0.039610,0.000000,0.000000,-2000.000000,-4400.770020,138.539993,-0.021000,206.300995,-29.270998,-0.193213,0.000003,0.000003,0.981157,-1.092510,0.000000,0.000000
146,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4486.969727,18.619999,0.000000,188.091003,0.711000,-0.002776,0.002781,0.707080,0.707123,0.036110,0.000000,0.000000,-2000.000000,-4399.049805,138.250000,-0.021000,206.240997,-34.681000,-0.197680,0.000003,0.000003,0.980267,-1.092510,0.000000,0.000000
147,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4485.299805,18.629999,0.000000,199.811005,0.631000,-0.002679,0.002684,0.707080,0.707124,0.032410,0.000000,0.000000,-2000.000000,-4397.330078,137.919998,-0.021000,206.181000,-40.080997,-0.202141,0.000003,0.000003,0.979356,-1.092510,0.000000,0.000000
148,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4483.580078,18.590000,0.000000,205.990997,-4.251000,-0.002986,0.002991,0.707080,0.707121,-0.104910,0.000000,0.000000,-2000.000000,-4395.339844,137.779999,-0.011000,238.770996,-16.681000,-0.203495,0.000003,0.000003,0.979076,-0.331610,-0.000110,0.000000
149,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4481.770020,18.559999,0.000000,217.550995,-3.041000,-0.003186,0.003191,0.707080,0.707119,-0.067310,0.000000,0.000000,-2000.000000,-4393.169922,137.729996,-0.011000,260.300995,-6.251000,-0.204849,0.000003,0.000003,0.978794,-0.331610,-0.000110,0.000000
150,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4479.859863,18.539999,0.000000,229.001007,-2.161000,-0.003320,0.003326,0.707080,0.707118,-0.045610,0.000000,0.000000,-2000.000000,-4391.000000,137.639999,-0.011000,282.871002,5.941000,-0.206214,0.000003,0.000003,0.978507,-0.334110,-0.000110,0.000000
151,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4477.859863,18.529999,0.000000,240.371002,-1.181000,-0.003374,0.003380,0.707080,0.707118,-0.017910,0.000000,0.000000,-2000.000000,-4388.640137,137.639999,-0.011000,282.791016,0.521000,-0.207574,0.000003,0.000003,0.978219,-0.334110,-0.000110,0.000000
152,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4475.759766,18.529999,0.000000,251.641006,-0.361000,-0.003364,0.003369,0.707080,0.707118,0.003810,0.000000,0.000000,-2000.000000,-4386.279785,137.599991,-0.011000,282.710999,-4.891000,-0.208933,0.000003,0.000003,0.977930,-0.334110,-0.000110,0.000000
153,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4473.569824,18.529999,0.000000,262.811005,0.281000,-0.003304,0.003310,0.707080,0.707118,0.020110,0.000000,0.000000,-2000.000000,-4383.739746,137.649994,-0.011000,305.010986,5.841000,-0.210293,0.000003,0.000003,0.977638,-0.334110,-0.000110,0.000000
154,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4471.290039,18.539999,0.000000,273.890991,0.721000,-0.003218,0.003223,0.707080,0.707119,0.029510,0.000000,0.000000,-2000.000000,-4381.199707,137.649994,-0.011000,304.931000,0.421000,-0.211652,0.000003,0.000003,0.977345,-0.334110,-0.000110,0.000000
155,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4468.919922,18.549999,0.000000,284.871002,0.981000,-0.003115,0.003121,0.707080,0.707120,0.033910,0.000000,0.000000,-2000.000000,-4378.659668,137.610001,-0.011000,304.851013,-4.991000,-0.213012,0.000003,0.000003,0.977050,-0.334110,-0.000110,0.000000
156,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4466.449707,18.559999,0.000000,295.760986,1.121000,-0.003013,0.003018,0.707080,0.707121,0.035010,0.000000,0.000000,-2000.000000,-4376.120117,137.520004,-0.011000,304.770996,-10.401000,-0.214371,0.000003,0.000003,0.976752,-0.334110,-0.000110,0.000000
157,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4463.909668,18.549999,0.000000,304.811005,-0.711000,-0.003089,0.003094,0.707080,0.707120,-0.026210,0.000000,0.000000,-2000.000000,-4373.489746,137.479996,0.000000,315.181000,-4.401000,-0.214808,0.000003,0.000003,0.976656,-0.107510,-0.000110,0.000000
158,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4461.279785,18.549999,0.000000,315.371002,-0.321000,-0.003132,0.003137,0.707080,0.707120,-0.014610,0.000000,0.000000,-2000.000000,-4370.790039,137.459991,0.000000,323.781006,-2.881000,-0.215170,0.000003,0.000003,0.976577,-0.089210,-0.000110,0.000000
159,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4458.569824,18.539999,0.000000,325.371002,-0.661000,-0.003213,0.003218,0.707080,0.707119,-0.028210,0.000000,0.000000,-2000.000000,-4368.060059,137.440002,0.000000,327.450989,-2.981000,-0.215229,0.000003,0.000003,0.976564,-0.014510,0.000000,0.000000
160,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4455.770020,18.539999,0.000000,335.571014,-0.541000,-0.003288,0.003294,0.707080,0.707119,-0.024710,0.000000,0.000000,-2000.000000,-4365.279785,137.419998,0.000000,334.040985,-1.951000,-0.215126,0.000003,0.000003,0.976586,0.024510,0.000000,0.000000
161,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4452.890137,18.529999,0.000000,345.401001,-0.841000,-0.003391,0.003396,0.707080,0.707118,-0.035310,0.000000,0.000000,-2000.000000,-4362.469727,137.399994,0.000000,337.661011,-1.841000,-0.214733,0.000003,0.000003,0.976673,0.097010,0.000000,0.000000
162,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4449.929688,18.520000,0.000000,355.221008,-0.981000,-0.003509,0.003515,0.707080,0.707116,-0.040210,0.000000,0.000000,-2000.000000,-4359.620117,137.389999,0.000000,341.960999,-1.301000,-0.214080,0.000003,0.000003,0.976816,0.160010,0.000000,0.000000
163,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4446.890137,18.510000,0.000000,364.890991,-1.171000,-0.003650,0.003655,0.707080,0.707115,-0.046810,0.000000,0.000000,-2000.000000,-4356.739746,137.379990,0.000000,345.531006,-0.851000,-0.213147,0.000003,0.000003,0.977020,0.229910,0.000000,0.000000
164,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4443.770020,18.500000,0.000000,374.911011,-0.701000,-0.003736,0.003741,0.707080,0.707114,-0.029610,0.000000,0.000000,-2000.000000,-4353.790039,137.389999,0.000000,353.531006,1.111000,-0.212138,0.000003,0.000003,0.977240,0.247110,0.000000,0.000000
165,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4440.569824,18.490000,0.000000,384.431000,-0.861000,-0.003844,0.003849,0.707080,0.707113,-0.036010,0.000000,0.000000,-2000.000000,-4350.810059,137.399994,0.000000,368.371002,9.661000,-0.210854,0.000003,0.000003,0.977518,0.315910,0.000000,0.000000
166,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4437.279785,18.490000,0.000000,394.490997,0.000000,-0.003855,0.003860,0.707080,0.707113,-0.004210,0.000000,0.000000,-2000.000000,-4347.739746,137.440002,0.000000,368.121002,4.351000,-0.209586,0.000003,0.000003,0.977790,0.311310,0.000000,0.000000
167,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4433.909668,18.490000,0.000000,403.920990,-0.191000,-0.003898,0.003903,0.707080,0.707112,-0.014510,0.000000,0.000000,-2000.000000,-4344.649902,137.479996,0.000000,371.131012,4.481000,-0.208081,0.000003,0.000003,0.978112,0.369110,0.000000,0.000000
168,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4430.459961,18.490000,0.000000,413.790985,0.561000,-0.003855,0.003860,0.707080,0.707113,0.013910,0.000000,0.000000,-2000.000000,-4341.439941,137.559998,0.000000,385.131012,9.201000,-0.206576,0.000003,0.000003,0.978431,0.369110,0.000000,0.000000
169,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4426.929688,18.490000,0.000000,423.270996,0.521000,-0.003828,0.003833,0.707080,0.707113,0.009410,0.000000,0.000000,-2000.000000,-4338.219727,137.619995,0.000000,386.830994,7.291000,-0.204936,0.000003,0.000003,0.978775,0.402010,0.000000,0.000000
170,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4423.319824,18.500000,0.000000,432.971008,1.081000,-0.003741,0.003747,0.707080,0.707114,0.029210,0.000000,0.000000,-2000.000000,-4334.870117,137.729996,0.000000,402.480988,13.271000,-0.203296,0.000003,0.000003,0.979117,0.402010,0.000000,0.000000
171,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4419.629883,18.510000,0.000000,442.591003,1.411000,-0.003623,0.003628,0.707080,0.707115,0.040210,0.000000,0.000000,-2000.000000,-4331.520020,137.800003,0.000000,402.371002,7.851000,-0.201656,0.000003,0.000003,0.979456,0.402010,0.000000,0.000000
172,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4415.859863,18.520000,0.000000,452.131012,1.591000,-0.003488,0.003493,0.707080,0.707117,0.045410,0.000000,0.000000,-2000.000000,-4328.169922,137.819992,0.000000,402.260986,2.431000,-0.200016,0.000003,0.000003,0.979793,0.402010,0.000000,0.000000
173,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4412.020020,18.520000,0.000000,460.330994,0.011000,-0.003520,0.003525,0.707080,0.707116,-0.011110,0.000000,0.000000,-2000.000000,-4324.759766,137.879990,0.000000,409.700989,7.001000,-0.197712,0.000003,0.000003,0.980260,0.564710,0.000000,0.000000
174,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4408.109863,18.520000,0.000000,469.710999,0.591000,-0.003488,0.003493,0.707080,0.707117,0.011510,0.000000,0.000000,-2000.000000,-4321.129883,138.050003,0.000000,435.700989,20.790998,-0.195403,0.000003,0.000003,0.980723,0.564710,0.000000,0.000000
175,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4404.120117,18.529999,0.000000,479.010986,1.001000,-0.003412,0.003418,0.707080,0.707117,0.025910,0.000000,0.000000,-2000.000000,-4317.500000,138.179993,0.000000,435.591003,15.361000,-0.193094,0.000003,0.000003,0.981180,0.564710,0.000000,0.000000
176,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4400.049805,18.539999,0.000000,488.230988,1.241000,-0.003315,0.003320,0.707080,0.707118,0.033710,0.000000,0.000000,-2000.000000,-4313.870117,138.259995,0.000000,435.480988,9.941000,-0.190785,0.000003,0.000003,0.981632,0.564710,0.000000,0.000000
177,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4395.899902,18.549999,0.000000,497.371002,1.361000,-0.003207,0.003213,0.707080,0.707119,0.037210,0.000000,0.000000,-2000.000000,-4310.239746,138.300003,0.000000,435.371002,4.521000,-0.188476,0.000003,0.000003,0.982078,0.564710,0.000000,0.000000
178,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4391.679688,18.559999,0.000000,506.441010,1.391000,-0.003094,0.003099,0.707080,0.707120,0.037910,0.000000,0.000000,-2000.000000,-4306.609863,138.289993,0.000000,435.260986,-0.891000,-0.186167,0.000003,0.000003,0.982518,0.564710,0.000000,0.000000
179,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4387.399902,18.549999,0.000000,513.880981,-0.631000,-0.003191,0.003196,0.707080,0.707119,-0.032510,0.000000,0.000000,-2000.000000,-4302.909668,138.339996,0.000000,444.450989,5.771000,-0.182984,0.000003,0.000003,0.983116,0.776610,0.000000,0.000000
180,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4383.040039,18.549999,0.000000,522.800964,-0.041000,-0.003218,0.003223,0.707080,0.707119,-0.008810,0.000000,0.000000,-2000.000000,-4298.899902,138.580002,0.000000,481.170990,28.370998,-0.179801,0.000003,0.000003,0.983703,0.776610,0.000000,0.000000
181,False,False,1.000000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4378.609863,18.549999,0.000000,531.650940,0.431000,-0.003191,0.003196,0.707080,0.707119,0.008910,0.000000,0.000000,-2000.000000,-4294.890137,138.770004,0.000000,481.040985,22.940998,-0.176618,0.000003,0.000003,0.984279,0.776610,0.000000,0.000000
182,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4374.120117,18.559999,0.000000,538.690979,0.771000,-0.003132,0.003137,0.707080,0.707120,0.020210,0.000000,0.000000,-2000.000000,-4290.879883,138.919998,0.000000,480.911011,17.511000,-0.173430,0.000003,0.000003,0.984846,0.776610,0.000000,0.000000
183,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4369.569824,18.570000,0.000000,545.690979,0.961000,-0.003056,0.003062,0.707080,0.707121,0.026310,0.000000,0.000000,-2000.000000,-4286.870117,139.020004,0.000000,480.781006,12.081000,-0.170242,0.000003,0.000003,0.985402,0.776610,0.000000,0.000000
184,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4364.959961,18.580000,0.000000,552.640991,1.041000,-0.002970,0.002975,0.707080,0.707121,0.029010,0.000000,0.000000,-2000.000000,-4282.859863,139.080002,0.000000,480.651001,6.661000,-0.167053,0.000003,0.000003,0.985948,0.776610,0.000000,0.000000
185,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4360.299805,18.590000,0.000000,559.540955,1.061000,-0.002884,0.002889,0.707080,0.707122,0.029510,0.000000,0.000000,-2000.000000,-4278.859863,139.089996,0.000000,480.520996,1.241000,-0.163859,0.000003,0.000003,0.986484,0.776610,0.000000,0.000000
186,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4355.580078,18.600000,0.000000,566.390991,1.031000,-0.002797,0.002803,0.707080,0.707123,0.028710,0.000000,0.000000,-2000.000000,-4274.859863,139.059998,0.000000,480.390991,-4.171000,-0.160666,0.000003,0.000003,0.987009,0.776610,0.000000,0.000000
187,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4350.799805,18.609999,0.000000,573.200989,0.971000,-0.002716,0.002722,0.707080,0.707123,0.027010,0.000000,0.000000,-2000.000000,-4270.859863,138.979996,0.000000,480.260986,-9.581000,-0.157472,0.000003,0.000003,0.987523,0.776610,0.000000,0.000000
188,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4345.979980,18.600000,0.000000,578.430969,-1.591000,-0.002916,0.002921,0.707080,0.707122,-0.067110,0.000000,0.000000,-2000.000000,-4266.779785,138.979996,0.000000,489.330994,-0.101000,-0.153361,0.000003,0.000003,0.988170,0.999110,0.000000,0.000000
189,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4341.100098,18.590000,0.000000,585.150940,-1.031000,-0.003029,0.003035,0.707080,0.707121,-0.038410,0.000000,0.000000,-2000.000000,-4262.310059,139.250000,0.000000,536.360962,32.820999,-0.149245,0.000003,0.000003,0.988800,0.999110,0.000000,0.000000
190,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4336.169922,18.590000,0.000000,591.830994,-0.511000,-0.003078,0.003083,0.707080,0.707120,-0.015910,0.000000,0.000000,-2000.000000,-4257.839844,139.479996,0.000000,536.220947,27.390999,-0.145129,0.000003,0.000003,0.989413,0.999110,0.000000,0.000000
191,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4331.179688,18.590000,0.000000,598.460938,-0.081000,-0.003072,0.003078,0.707080,0.707120,0.001210,0.000000,0.000000,-2000.000000,-4253.370117,139.660004,0.000000,536.080994,21.960999,-0.141007,0.000003,0.000003,0.990009,0.999110,0.000000,0.000000
192,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4326.140137,18.590000,0.000000,605.040955,0.251000,-0.003029,0.003035,0.707080,0.707121,0.014010,0.000000,0.000000,-2000.000000,-4248.899902,139.800003,0.000000,535.940979,16.530998,-0.136885,0.000003,0.000003,0.990587,0.999110,0.000000,0.000000
193,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4321.040039,18.590000,0.000000,611.580933,0.471000,-0.002964,0.002970,0.707080,0.707121,0.021510,0.000000,0.000000,-2000.000000,-4244.429688,139.889999,0.000000,535.800964,11.111000,-0.132758,0.000003,0.000003,0.991148,0.999110,0.000000,0.000000
194,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4315.890137,18.600000,0.000000,618.070984,0.611000,-0.002889,0.002894,0.707080,0.707122,0.025310,0.000000,0.000000,-2000.000000,-4239.969727,139.940002,0.000000,535.660950,5.691000,-0.128631,0.000003,0.000003,0.991692,0.999110,0.000000,0.000000
195,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4310.689941,18.609999,0.000000,624.520935,0.661000,-0.002808,0.002813,0.707080,0.707123,0.026610,0.000000,0.000000,-2000.000000,-4235.509766,139.940002,0.000000,535.520935,0.271000,-0.124504,0.000003,0.000003,0.992219,0.999110,0.000000,0.000000
196,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4305.429688,18.619999,0.000000,630.930969,0.661000,-0.002732,0.002738,0.707080,0.707123,0.026310,0.000000,0.000000,-2000.000000,-4231.049805,139.899994,0.000000,535.380981,-5.141000,-0.120372,0.000003,0.000003,0.992729,0.999110,0.000000,0.000000
197,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4300.120117,18.629999,0.000000,637.290955,0.621000,-0.002657,0.002662,0.707080,0.707124,0.025110,0.000000,0.000000,-2000.000000,-4226.589844,139.809998,0.000000,535.240967,-10.551001,-0.116239,0.000003,0.000003,0.993221,0.999110,0.000000,0.000000
198,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4294.759766,18.629999,0.000000,643.610962,0.551000,-0.002587,0.002592,0.707080,0.707124,0.023410,0.000000,0.000000,-2000.000000,-4222.129883,139.679993,0.000000,535.100952,-15.961000,-0.112102,0.000003,0.000003,0.993697,0.999110,0.000000,0.000000
199,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4289.339844,18.629999,0.000000,649.880981,0.501000,-0.002522,0.002527,0.707080,0.707125,0.021410,0.000000,0.000000,-2000.000000,-4217.669922,139.500000,0.000000,534.960938,-21.370998,-0.107964,0.000003,0.000003,0.994155,0.999110,0.000000,0.000000
200,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4283.870117,18.629999,0.000000,656.110962,0.471000,-0.002463,0.002468,0.707080,0.707125,0.019210,0.000000,0.000000,-2000.000000,-4213.209961,139.279999,0.000000,534.820984,-26.780998,-0.103826,0.000003,0.000003,0.994595,0.999110,0.000000,0.000000
201,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4278.370117,18.600000,0.000000,660.480957,-3.161000,-0.002808,0.002813,0.707080,0.707123,-0.116410,0.000000,0.000000,-2000.000000,-4208.659668,139.190002,0.000000,545.600952,-10.481000,-0.098464,0.000003,0.000003,0.995141,1.294110,0.000000,0.000000
202,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4272.810059,18.580000,0.000000,666.640991,-2.291000,-0.003035,0.003040,0.707080,0.707121,-0.077010,0.000000,0.000000,-2000.000000,-4203.620117,139.509995,0.000000,604.870972,38.820999,-0.093096,0.000003,0.000003,0.995657,1.294110,0.000000,0.000000
203,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4267.199707,18.570000,0.000000,672.760986,-1.481000,-0.003169,0.003175,0.707080,0.707120,-0.044910,0.000000,0.000000,-2000.000000,-4198.580078,139.789993,0.000000,604.710938,33.390999,-0.087728,0.000003,0.000003,0.996144,1.294110,0.000000,0.000000
204,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4261.540039,18.559999,0.000000,678.830933,-0.771000,-0.003229,0.003234,0.707080,0.707119,-0.019410,0.000000,0.000000,-2000.000000,-4193.540039,140.020004,0.000000,604.550964,27.960999,-0.082355,0.000003,0.000003,0.996603,1.294110,0.000000,0.000000
205,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4255.830078,18.559999,0.000000,684.860962,-0.161000,-0.003229,0.003234,0.707080,0.707119,0.000510,0.000000,0.000000,-2000.000000,-4188.500000,140.209991,0.000000,604.390991,22.530998,-0.076981,0.000003,0.000003,0.997033,1.294110,0.000000,0.000000
206,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4250.069824,18.559999,0.000000,690.850952,0.321000,-0.003180,0.003186,0.707080,0.707119,0.015610,0.000000,0.000000,-2000.000000,-4183.459961,140.349991,0.000000,604.230957,17.101000,-0.071603,0.000003,0.000003,0.997433,1.294110,0.000000,0.000000
207,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4244.259766,18.570000,0.000000,696.800964,0.641000,-0.003110,0.003115,0.707080,0.707120,0.024510,0.000000,0.000000,-2000.000000,-4178.429688,140.449997,0.000000,604.070984,11.671000,-0.066224,0.000003,0.000003,0.997805,1.294110,0.000000,0.000000
208,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4238.399902,18.580000,0.000000,702.710938,0.811000,-0.003024,0.003029,0.707080,0.707121,0.029010,0.000000,0.000000,-2000.000000,-4173.399902,140.500000,0.000000,603.910950,6.251000,-0.060845,0.000003,0.000003,0.998147,1.294110,0.000000,0.000000
209,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4232.489746,18.590000,0.000000,708.580933,0.891000,-0.002932,0.002937,0.707080,0.707122,0.030610,0.000000,0.000000,-2000.000000,-4168.370117,140.509995,0.000000,603.750977,0.831000,-0.055461,0.000003,0.000003,0.998461,1.294110,0.000000,0.000000
210,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4226.540039,18.600000,0.000000,714.410950,0.901000,-0.002840,0.002846,0.707080,0.707122,0.030310,0.000000,0.000000,-2000.000000,-4163.339844,140.470001,0.000000,603.590942,-4.581000,-0.050077,0.000003,0.000003,0.998745,1.294110,0.000000,0.000000
211,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4220.540039,18.609999,0.000000,720.200989,0.871000,-0.002754,0.002759,0.707080,0.707123,0.028810,0.000000,0.000000,-2000.000000,-4158.310059,140.389999,0.000000,603.430969,-9.991000,-0.044693,0.000003,0.000003,0.999001,1.294110,0.000000,0.000000
212,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4214.489746,18.619999,0.000000,725.950989,0.811000,-0.002673,0.002679,0.707080,0.707124,0.026710,0.000000,0.000000,-2000.000000,-4153.279785,140.259995,0.000000,603.270935,-15.401000,-0.039304,0.000003,0.000003,0.999227,1.294110,0.000000,0.000000
213,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4208.390137,18.629999,0.000000,731.660950,0.731000,-0.002603,0.002608,0.707080,0.707124,0.024310,0.000000,0.000000,-2000.000000,-4148.250000,140.089996,0.000000,603.110962,-20.810999,-0.033915,0.000003,0.000003,0.999425,1.294110,0.000000,0.000000
214,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4202.250000,18.639999,0.000000,737.330933,0.631000,-0.002538,0.002544,0.707080,0.707125,0.021910,0.000000,0.000000,-2000.000000,-4143.219727,139.869995,0.000000,602.950989,-26.220999,-0.028525,0.000003,0.000003,0.999593,1.294110,0.000000,0.000000
215,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4196.060059,18.639999,0.000000,742.960938,0.521000,-0.002479,0.002484,0.707080,0.707125,0.019610,0.000000,0.000000,-2000.000000,-4138.199707,139.610001,0.000000,602.790955,-31.630999,-0.023136,0.000003,0.000003,0.999732,1.294110,0.000000,0.000000
216,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4189.819824,18.639999,0.000000,748.550964,0.451000,-0.002425,0.002430,0.707080,0.707125,0.017410,0.000000,0.000000,-2000.000000,-4133.179688,139.300003,0.000000,602.630981,-37.030998,-0.017746,0.000003,0.000003,0.999843,1.294110,0.000000,0.000000
217,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4183.549805,18.600000,0.000000,752.370972,-4.721000,-0.002846,0.002846,0.707080,0.707122,-0.141810,0.000000,0.000000,-2000.000000,-4128.069824,139.199997,0.000000,612.840942,-11.681000,-0.011197,0.000003,0.000003,0.999937,1.572210,0.000000,0.000000
218,False,False,0.800000,0.000000,0.000000,0.000000,0.000000,False,False,-2000.000000,-4177.229980,18.570000,0.000000,757.900940,-3.481000,-0.003132,0.003132,0.707080,0.707120,-0.096910,0.000000,0.000000,-2000.000000,-4122.429688,139.669998,-0.011000,676.990967,56.700996,-0.004648,0.000003,0.000003,0.999989,1.572210,0.000000,0.000000
