frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,266.209991,-265.500000,197.919998,354.589996,-353.559998,-74.959999,-0.318496,-0.269673,0.020352,0.908527,4.615400,2.757400,1.159400
161,True,True,-1.000000,-1.000000,269.160004,-268.449982,197.250000,354.589996,-353.559998,-80.369995,-0.298956,-0.261279,0.023405,0.917502,4.633600,2.697500,1.225600
162,True,True,-1.000000,-1.000000,272.109985,-271.399994,196.539993,354.589996,-353.559998,-85.779999,-0.279120,-0.253052,0.026588,0.925932,4.651900,2.637200,1.286000
163,True,True,-1.000000,-1.000000,275.059998,-274.350006,195.779999,354.589996,-353.559998,-91.189995,-0.259002,-0.244992,0.029879,0.933811,4.670300,2.576800,1.340800
164,True,True,-1.000000,-1.000000,278.009979,-277.299988,194.970001,354.589996,-353.559998,-96.599998,-0.238626,-0.237089,0.033267,0.941137,4.688600,2.516500,1.390300
165,True,True,-1.000000,-1.000000,280.959991,-280.250000,194.119995,354.589996,-353.559998,-102.009995,-0.218007,-0.229342,0.036736,0.947906,4.707000,2.456600,1.434800
166,True,True,-1.000000,-1.000000,283.910004,-283.199982,193.220001,354.589996,-353.559998,-107.419998,-0.197167,-0.221751,0.040270,0.954112,4.725200,2.397300,1.474400
167,True,True,-1.000000,-1.000000,286.859985,-286.149994,192.279999,354.589996,-353.559998,-112.829994,-0.176122,-0.214306,0.043857,0.959755,4.743400,2.338900,1.509500
168,True,True,-1.000000,-1.000000,289.809998,-289.100006,191.289993,354.589996,-353.559998,-118.239998,-0.154888,-0.207002,0.047488,0.964834,4.761500,2.281500,1.540300
169,True,True,-1.000000,-1.000000,292.759979,-292.049988,190.259995,354.589996,-353.559998,-123.649994,-0.133481,-0.199837,0.051151,0.969346,4.779300,2.225200,1.566900
170,True,True,-1.000000,-1.000000,295.709991,-295.000000,189.179993,354.589996,-353.559998,-129.059998,-0.111924,-0.192808,0.054836,0.973289,4.797100,2.170300,1.589700
171,True,True,-1.000000,-1.000000,298.660004,-297.949982,188.059998,354.589996,-353.559998,-134.470001,-0.090226,-0.185908,0.058526,0.976664,4.814600,2.116800,1.608900
172,True,True,-1.000000,-1.000000,301.609985,-300.899994,186.889999,354.589996,-353.559998,-139.879990,-0.068404,-0.179132,0.062216,0.979470,4.831800,2.064800,1.624700
173,True,True,-1.000000,-1.000000,304.559998,-303.850006,185.679993,354.589996,-353.559998,-145.289993,-0.046479,-0.172475,0.065900,0.981707,4.848800,2.014400,1.637300
174,True,True,-1.000000,-1.000000,307.509979,-306.799988,184.419998,354.589996,-353.559998,-150.699997,-0.024463,-0.165931,0.069569,0.983376,4.865400,1.965700,1.647000
175,True,True,-1.000000,-1.000000,310.459991,-309.750000,183.119995,354.589996,-353.559998,-156.110001,-0.002376,-0.159500,0.073210,0.984477,4.881800,1.918800,1.654000
176,True,True,-1.000000,-1.000000,313.410004,-312.699982,181.769989,354.589996,-353.559998,-161.519989,0.019769,-0.153172,0.076819,0.985011,4.897800,1.873600,1.658400
177,True,True,-1.000000,-1.000000,316.359985,-315.649994,180.379990,354.589996,-353.559998,-166.929993,0.041958,-0.146947,0.080391,0.984979,4.913500,1.830300,1.660500
178,True,True,-1.000000,-1.000000,319.309998,-318.600006,178.940002,354.589996,-353.559998,-172.339996,0.064174,-0.140818,0.083914,0.984383,4.928700,1.788800,1.660400
179,True,True,-1.000000,-1.000000,322.259979,-321.549988,177.459991,354.589996,-353.559998,-177.750000,0.086406,-0.134787,0.087383,0.983225,4.943600,1.749200,1.658300
180,True,True,-1.000000,-1.000000,325.209991,-324.500000,175.929993,354.589996,-353.559998,-183.159988,0.108633,-0.128847,0.090797,0.981506,4.958100,1.711500,1.654400
181,True,True,-1.000000,-1.000000,328.160004,-327.449982,174.360001,354.589996,-353.559998,-188.569992,0.130843,-0.122994,0.094148,0.979229,4.972200,1.675600,1.648900
182,True,True,-1.000000,-1.000000,331.109985,-330.399994,172.739990,354.589996,-353.559998,-193.979996,0.153021,-0.117221,0.097428,0.976397,4.985800,1.641600,1.641900
183,True,True,-1.000000,-1.000000,334.059998,-333.350006,171.080002,354.589996,-353.559998,-199.389999,0.175156,-0.111530,0.100638,0.973013,4.999000,1.609400,1.633600
184,True,True,-1.000000,-1.000000,337.009979,-336.299988,169.369995,354.589996,-353.559998,-204.799988,0.197232,-0.105914,0.103767,0.969079,5.011800,1.579100,1.624100
185,True,True,-1.000000,-1.000000,339.959991,-339.250000,167.619995,354.589996,-353.559998,-210.209991,0.219232,-0.100373,0.106815,0.964600,5.024100,1.550500,1.613500
186,True,True,-1.000000,-1.000000,342.910004,-342.199982,165.819992,354.589996,-353.559998,-215.619995,0.241092,-0.094412,0.109890,0.959628,4.990500,1.624200,1.645000
187,True,True,-1.000000,-1.000000,345.859985,-345.149994,163.979996,354.589996,-353.559998,-221.029999,0.262730,-0.088062,0.112986,0.954176,4.955900,1.694100,1.678900
188,True,True,-1.000000,-1.000000,348.809998,-348.100006,162.089996,354.589996,-353.559998,-226.440002,0.284131,-0.081335,0.116110,0.948247,4.920400,1.760100,1.715000
189,True,True,-1.000000,-1.000000,351.759979,-351.049988,160.160004,354.589996,-353.559998,-231.849991,0.305285,-0.074246,0.119260,0.941842,4.884200,1.822100,1.753100
190,True,True,-1.000000,-1.000000,354.709991,-354.000000,158.179993,354.589996,-353.559998,-237.259995,0.326173,-0.066812,0.122443,0.934962,4.847600,1.880200,1.792900
191,True,True,-1.000000,-1.000000,357.660004,-356.949982,156.160004,354.589996,-353.559998,-242.669998,0.346781,-0.059049,0.125659,0.927613,4.810700,1.934300,1.834300
192,True,True,-1.000000,-1.000000,360.609985,-359.899994,154.089996,354.589996,-353.559998,-248.080002,0.367093,-0.050968,0.128912,0.919797,4.773700,1.984400,1.877000
193,True,True,-1.000000,-1.000000,363.559998,-362.850006,151.979996,354.589996,-353.559998,-253.489990,0.387102,-0.042589,0.132203,0.911515,4.736700,2.030600,1.920900
194,True,True,-1.000000,-1.000000,366.509979,-365.799988,149.819992,354.589996,-353.559998,-258.899994,0.406793,-0.033925,0.135531,0.902773,4.699800,2.072900,1.965700
195,True,True,-1.000000,-1.000000,369.459991,-368.750000,147.619995,354.589996,-353.559998,-264.309998,0.426155,-0.024991,0.138903,0.893573,4.663300,2.111300,2.011300
196,True,True,-1.000000,-1.000000,372.410004,-371.699982,145.369995,354.589996,-353.559998,-269.720001,0.445172,-0.015804,0.142313,0.883923,4.627200,2.146000,2.057400
197,True,True,-1.000000,-1.000000,375.359985,-374.649994,143.080002,354.589996,-353.559998,-275.130005,0.463838,-0.006379,0.145765,0.873823,4.591700,2.177000,2.103900
198,True,True,-1.000000,-1.000000,378.309998,-377.600006,140.739990,354.589996,-353.559998,-280.540009,0.482143,0.003272,0.149261,0.863278,4.556800,2.204400,2.150600
199,True,True,-1.000000,-1.000000,381.259979,-380.549988,138.360001,354.589996,-353.559998,-285.949982,0.500075,0.013128,0.152795,0.852295,4.522800,2.228300,2.197300
200,True,True,-1.000000,-1.000000,384.209991,-383.500000,135.929993,354.589996,-353.559998,-291.359985,0.517624,0.023173,0.156371,0.840878,4.489600,2.248800,2.243900
201,True,True,-1.000000,-1.000000,387.160004,-386.449982,133.459991,354.589996,-353.559998,-296.769989,0.534785,0.033397,0.159986,0.829032,4.457400,2.266100,2.290200
202,True,True,-1.000000,-1.000000,390.109985,-389.399994,130.940002,354.589996,-353.559998,-302.179993,0.551547,0.043782,0.163638,0.816763,4.426300,2.280300,2.336100
203,True,True,-1.000000,-1.000000,393.059998,-392.350006,128.379990,354.589996,-353.559998,-307.589996,0.567904,0.054312,0.167328,0.804075,4.396200,2.291500,2.381400
204,True,True,-1.000000,-1.000000,396.009979,-395.299988,125.769997,354.589996,-353.559998,-313.000000,0.583846,0.064972,0.171051,0.790977,4.367300,2.299900,2.426000
205,True,True,-1.000000,-1.000000,398.959991,-398.250000,123.119995,354.589996,-353.559998,-318.410004,0.599367,0.075746,0.174806,0.777473,4.339700,2.305700,2.469800
206,True,True,-1.000000,-1.000000,401.910004,-401.199982,120.419998,354.589996,-353.559998,-323.820007,0.614462,0.086622,0.178593,0.763569,4.313300,2.308900,2.512700
207,True,True,-1.000000,-1.000000,404.859985,-404.149994,117.680000,354.589996,-353.559998,-329.229980,0.629119,0.097584,0.182407,0.749276,4.288200,2.309700,2.554600
208,True,True,-1.000000,-1.000000,407.809998,-407.100006,114.889999,354.589996,-353.559998,-334.639984,0.643335,0.108617,0.186243,0.734600,4.264300,2.308300,2.595400
209,True,True,-1.000000,-1.000000,410.759979,-410.049988,112.059998,354.589996,-353.559998,-340.049988,0.657108,0.119708,0.190100,0.719543,4.241800,2.304900,2.635100
210,True,True,-1.000000,-1.000000,413.709991,-413.000000,109.180000,354.589996,-353.559998,-345.459991,0.670427,0.130843,0.193979,0.704116,4.220600,2.299500,2.673500
211,True,True,-1.000000,-1.000000,416.660004,-415.949982,106.259995,354.589996,-353.559998,-350.869995,0.683294,0.142010,0.197868,0.688324,4.200800,2.292400,2.710600
212,True,True,-1.000000,-1.000000,419.609985,-418.899994,103.290001,354.589996,-353.559998,-356.279999,0.695697,0.153194,0.201769,0.672181,4.182300,2.283700,2.746400
213,True,True,-1.000000,-1.000000,422.559998,-421.849976,100.279999,354.589996,-353.559998,-361.690002,0.707634,0.164383,0.205680,0.655689,4.165000,2.273500,2.780800
214,True,True,-1.000000,-1.000000,425.509979,-424.799988,97.220001,354.589996,-353.559998,-367.100006,0.719103,0.175566,0.209591,0.638857,4.149100,2.262000,2.813800
215,True,True,-1.000000,-1.000000,428.459991,-427.750000,94.119995,354.589996,-353.559998,-372.509979,0.730103,0.186728,0.213503,0.621691,4.134400,2.249300,2.845400
216,True,True,-1.000000,-1.000000,431.410004,-430.699982,90.970001,354.589996,-353.559998,-377.919983,0.740622,0.197858,0.217408,0.604206,4.121000,2.235500,2.875600
217,True,True,-1.000000,-1.000000,434.359985,-433.649994,87.779999,354.589996,-353.559998,-383.329987,0.750665,0.208944,0.221303,0.586403,4.108800,2.220800,2.904300
218,True,True,-1.000000,-1.000000,437.309998,-436.599976,84.540001,354.589996,-353.559998,-388.739990,0.760224,0.219976,0.225182,0.568298,4.097800,2.205300,2.931500
219,True,True,-1.000000,-1.000000,440.259979,-439.549988,81.259995,354.589996,-353.559998,-394.149994,0.769298,0.230939,0.229045,0.549896,4.087900,2.189100,2.957300
220,True,True,-1.000000,-1.000000,443.209991,-442.500000,77.930000,354.589996,-353.559998,-399.559998,0.777883,0.241825,0.232886,0.531209,4.079200,2.172400,2.981700
221,True,True,-1.000000,-1.000000,446.160004,-445.449982,74.559998,354.589996,-353.559998,-404.970001,0.785975,0.252626,0.236700,0.512246,4.071500,2.155200,3.004600
222,True,True,-1.000000,-1.000000,449.109985,-448.399994,71.139999,354.589996,-353.559998,-410.380005,0.793578,0.263324,0.240482,0.493013,4.064800,2.137600,3.026100
223,True,True,-1.000000,-1.000000,452.059998,-451.349976,67.680000,354.589996,-353.559998,-415.789978,0.800688,0.273914,0.244226,0.473522,4.059100,2.119800,3.046200
224,True,True,-1.000000,-1.000000,455.009979,-454.299988,64.169998,354.589996,-353.559998,-421.199982,0.807303,0.284385,0.247927,0.453782,4.054300,2.101800,3.065000
225,True,True,-1.000000,-1.000000,457.959991,-457.250000,60.609997,354.589996,-353.559998,-426.609985,0.813419,0.294732,0.251585,0.433805,4.050400,2.083700,3.082400
226,True,True,-1.000000,-1.000000,460.609985,-460.009979,59.430000,317.699982,-331.109985,-141.349991,0.822040,0.314650,0.221767,0.419601,0.208100,5.463400,0.598200
227,True,True,-1.000000,-1.000000,463.259979,-462.769989,58.209999,317.690002,-331.109985,-146.759995,0.826694,0.326125,0.204553,0.410338,0.381900,5.446200,0.665500
228,True,True,-1.000000,-1.000000,465.910004,-465.529999,56.939999,317.690002,-331.109985,-152.169998,0.831106,0.337448,0.187629,0.400233,0.552600,5.424000,0.724100
229,True,True,-1.000000,-1.000000,468.559998,-468.289978,55.629997,317.690002,-331.109985,-157.580002,0.835262,0.348600,0.171013,0.389320,0.720000,5.397300,0.774400
230,True,True,-1.000000,-1.000000,471.209991,-471.049988,54.270000,317.690002,-331.109985,-162.989990,0.839156,0.359551,0.154715,0.377629,0.883900,5.366700,0.816700
231,True,True,-1.000000,-1.000000,473.859985,-473.809998,52.869999,317.690002,-331.109985,-168.399994,0.842780,0.370276,0.138747,0.365194,1.044000,5.332400,0.851400
232,True,True,-1.000000,-1.000000,476.500000,-476.599976,52.430000,317.269989,-335.320007,-67.720001,0.850257,0.377251,0.137214,0.340464,4.496300,2.919600,1.228100
233,True,True,-1.000000,-1.000000,479.139984,-479.389984,51.820000,317.259979,-335.320007,-73.129997,0.856241,0.383277,0.135833,0.318588,4.513800,2.877500,1.262700
234,True,True,-1.000000,-1.000000,481.779999,-482.179993,51.169998,317.250000,-335.320007,-78.540001,0.861705,0.389136,0.134603,0.296513,4.531600,2.835400,1.294100
235,True,True,-1.000000,-1.000000,484.419983,-484.970001,50.469997,317.250000,-335.320007,-83.949997,0.866643,0.394822,0.133519,0.274259,4.549500,2.793300,1.322400
236,True,True,-1.000000,-1.000000,487.009979,-487.720001,49.959999,310.690002,-330.070007,-61.379997,0.872615,0.400762,0.126403,0.248909,3.980600,3.701000,0.840800
237,True,True,-1.000000,-1.000000,489.599976,-490.470001,49.399998,310.690002,-330.070007,-66.790001,0.877109,0.405596,0.120642,0.227195,4.027700,3.641400,0.875900
238,True,True,-1.000000,-1.000000,492.190002,-493.220001,48.799999,310.690002,-330.070007,-72.199997,0.881085,0.410241,0.115144,0.205265,4.074200,3.581600,0.906600
239,True,True,-1.000000,-1.000000,494.779999,-495.970001,48.149998,310.690002,-330.070007,-77.610001,0.884540,0.414691,0.109911,0.183135,4.120000,3.521900,0.933100
240,True,True,-1.000000,-1.000000,497.369995,-498.720001,47.459999,310.690002,-330.070007,-83.019997,0.887480,0.418932,0.104937,0.160822,4.165100,3.462400,0.955400
241,True,True,-1.000000,-1.000000,499.959991,-501.470001,46.719997,310.690002,-330.070007,-88.430000,0.889905,0.422951,0.100217,0.138342,4.209300,3.403400,0.973700
242,True,True,-1.000000,-1.000000,502.549988,-504.220001,45.939999,310.690002,-330.070007,-93.839996,0.891816,0.426738,0.095750,0.115716,4.252500,3.345000,0.988100
243,True,True,-1.000000,-1.000000,505.139984,-506.970001,45.110001,310.690002,-330.070007,-99.250000,0.893215,0.430288,0.091531,0.092961,4.294700,3.287400,0.998800
244,True,True,-1.000000,-1.000000,507.729980,-509.720001,44.239998,310.690002,-330.070007,-104.659996,0.894104,0.433590,0.087555,0.070092,4.335800,3.230800,1.005900
245,True,True,-1.000000,-1.000000,510.319977,-512.469971,43.320000,310.690002,-330.070007,-110.070000,0.894484,0.436638,0.083811,0.047126,4.375700,3.175400,1.009600
246,True,True,-1.000000,-1.000000,512.909973,-515.219971,42.360001,310.690002,-330.070007,-115.479996,0.894361,0.439421,0.080299,0.024080,4.414400,3.121300,1.010000
247,True,True,-1.000000,-1.000000,515.500000,-517.969971,41.349998,310.690002,-330.070007,-120.889999,0.893734,0.441935,0.077014,0.000968,4.451800,3.068600,1.007400
248,True,True,-1.000000,-1.000000,518.089966,-520.719971,40.299999,310.690002,-330.070007,-126.299995,0.892608,0.444174,0.073949,-0.022186,4.487800,3.017400,1.001900
249,True,True,-1.000000,-1.000000,520.679993,-523.469971,39.200001,310.690002,-330.070007,-131.709991,0.890984,0.446132,0.071101,-0.045373,4.522600,2.967900,0.993700
250,True,True,-1.000000,-1.000000,523.000000,-526.070007,39.099998,277.989990,-311.619995,-12.000000,0.892837,0.444207,0.063446,-0.038689,-2.236100,0.974200,-0.641500
251,True,True,-1.000000,-1.000000,525.320007,-528.669983,38.950001,277.989990,-311.619995,-17.410000,0.894500,0.442340,0.055532,-0.033478,-1.947200,1.183200,-0.582500
252,True,True,-1.000000,-1.000000,527.640015,-531.269958,38.759998,277.989990,-311.619995,-22.820000,0.895993,0.440533,0.047385,-0.029690,-1.665000,1.380800,-0.531700
253,True,True,-1.000000,-1.000000,529.959961,-533.869995,38.520000,277.989990,-311.619995,-28.230000,0.897334,0.438774,0.039040,-0.027284,-1.389500,1.567400,-0.488500
254,True,True,-1.000000,-1.000000,532.279968,-536.469971,38.239998,277.989990,-311.619995,-33.639999,0.898538,0.437048,0.030521,-0.026205,-1.120500,1.743400,-0.452400
255,True,True,-1.000000,-1.000000,534.599976,-539.070007,37.910000,277.989990,-311.619995,-39.049999,0.899609,0.435348,0.021857,-0.026416,-0.857900,1.909100,-0.423000
256,True,True,-1.000000,-1.000000,536.919983,-541.669983,37.540001,277.989990,-311.619995,-44.459999,0.900551,0.433660,0.013069,-0.027867,-0.601500,2.064900,-0.399800
257,True,True,-1.000000,-1.000000,539.239990,-544.269958,37.119999,277.989990,-311.619995,-49.869999,0.901364,0.431966,0.004184,-0.030521,-0.351300,2.211100,-0.382500
258,True,True,-1.000000,-1.000000,541.559998,-546.869995,36.660000,277.989990,-311.619995,-55.279999,0.902041,0.430255,-0.004782,-0.034335,-0.107100,2.348200,-0.370700
259,True,True,-1.000000,-1.000000,543.880005,-549.469971,36.149998,277.989990,-311.619995,-60.689999,0.902576,0.428513,-0.013803,-0.039272,0.131000,2.476400,-0.364200
260,True,True,-1.000000,-1.000000,546.200012,-552.070007,35.599998,277.989990,-311.619995,-66.099998,0.902961,0.426716,-0.022855,-0.045292,0.363300,2.596200,-0.362700
261,True,True,-1.000000,-1.000000,548.519958,-554.669983,35.000000,277.989990,-311.619995,-71.510002,0.903182,0.424855,-0.031924,-0.052359,0.589800,2.707900,-0.365900
262,True,True,-1.000000,-1.000000,550.760010,-557.149963,34.809998,269.369995,-297.709991,-22.400000,0.902555,0.426010,-0.026729,-0.056535,1.451500,-0.710000,0.217000
263,True,True,-1.000000,-1.000000,553.000000,-559.630005,34.579998,269.369995,-297.709991,-27.809999,0.901831,0.427062,-0.021684,-0.062038,1.724000,-0.539800,0.197400
264,True,True,-1.000000,-1.000000,555.149963,-562.039978,34.689999,258.440002,-289.169983,12.980000,0.902316,0.426603,-0.019661,-0.058731,-0.518400,-0.772200,-0.161600
265,True,True,-1.000000,-1.000000,557.299988,-564.450012,34.750000,258.440002,-289.160004,7.560000,0.902706,0.426096,-0.017881,-0.056950,-0.211900,-0.562300,-0.166900
266,True,True,-1.000000,-1.000000,559.450012,-566.859985,34.779999,258.199982,-288.889984,3.320000,0.903045,0.425513,-0.016387,-0.056379,0.021800,-0.375300,-0.179200
267,True,True,-1.000000,-1.000000,561.589966,-569.260010,34.809998,257.139984,-287.720001,3.140000,0.903440,0.424753,-0.015389,-0.056082,0.028900,-0.237400,-0.217700
268,True,True,-1.000000,-1.000000,563.719971,-571.649963,34.829998,256.100006,-286.540009,2.930000,0.903888,0.423820,-0.014876,-0.056049,0.035200,-0.103400,-0.254500
269,True,True,-1.000000,-1.000000,565.849976,-574.029968,34.849998,255.080002,-285.359985,2.690000,0.904388,0.422724,-0.014838,-0.056271,0.041100,0.027000,-0.289800
270,True,True,-1.000000,-1.000000,567.969971,-576.399963,34.869999,254.089996,-284.169983,2.410000,0.904938,0.421467,-0.015259,-0.056740,0.046900,0.154300,-0.323900
271,True,True,-1.000000,-1.000000,570.080017,-578.760010,34.889999,253.119995,-282.979980,2.100000,0.905532,0.420059,-0.016133,-0.057452,0.052700,0.278700,-0.356900
272,True,True,-1.000000,-1.000000,572.179993,-581.109985,34.899998,252.169998,-281.779999,1.750000,0.906169,0.418500,-0.017450,-0.058402,0.059000,0.400600,-0.389000
273,True,True,-1.000000,-1.000000,574.269958,-583.450012,34.910000,251.239990,-280.579987,1.360000,0.906844,0.416790,-0.019197,-0.059588,0.065900,0.520200,-0.420400
274,True,True,-1.000000,-1.000000,576.359985,-585.779968,34.919998,250.339996,-279.380005,0.930000,0.907554,0.414929,-0.021366,-0.061013,0.073600,0.637800,-0.451300
275,True,True,-1.000000,-1.000000,578.440002,-588.099976,34.919998,249.459991,-278.169983,0.460000,0.908292,0.412922,-0.023950,-0.062669,0.082500,0.753600,-0.481800
276,True,True,-1.000000,-1.000000,580.510010,-590.409973,34.919998,248.610001,-276.959991,-0.050000,0.909054,0.410764,-0.026939,-0.064562,0.092800,0.867800,-0.512200
277,True,True,-1.000000,-1.000000,582.570007,-592.709961,34.910000,247.779999,-275.750000,-0.610000,0.909833,0.408455,-0.030327,-0.066699,0.104600,0.980700,-0.542500
278,True,True,-1.000000,-1.000000,584.609985,-594.969971,35.000000,244.769989,-271.669983,10.860000,0.910318,0.407063,-0.029523,-0.068916,0.545500,0.060100,-0.380300
279,True,True,-1.000000,-1.000000,586.630005,-597.209961,35.149998,242.319992,-268.880005,17.799999,0.911041,0.405272,-0.029653,-0.069849,0.166300,0.143700,-0.466100
280,True,True,-1.000000,-1.000000,588.640015,-599.440002,35.279999,241.669998,-268.070007,15.799999,0.911758,0.403346,-0.030133,-0.071419,0.270100,0.284900,-0.493800
281,True,True,-1.000000,-1.000000,590.649963,-601.659973,35.410000,240.729996,-266.880005,15.429999,0.912509,0.401242,-0.031061,-0.073259,0.284200,0.411800,-0.530700
282,True,True,-1.000000,-1.000000,592.649963,-603.869995,35.540001,239.809998,-265.679993,15.020000,0.913290,0.398960,-0.032426,-0.075368,0.299300,0.536400,-0.566700
283,True,True,-1.000000,-1.000000,594.640015,-606.070007,35.660000,238.919998,-264.479980,14.570000,0.914096,0.396500,-0.034217,-0.077747,0.315700,0.658800,-0.601900
284,True,True,-1.000000,-1.000000,596.619995,-608.260010,35.799999,237.539993,-262.709991,16.600000,0.914717,0.394429,-0.034244,-0.080903,0.660500,0.340000,-0.539200
285,True,True,-1.000000,-1.000000,598.580017,-610.429993,35.989998,235.250000,-259.929993,23.160000,0.915564,0.391958,-0.035198,-0.082899,0.310800,0.439600,-0.620000
286,True,True,-1.000000,-1.000000,600.539978,-612.589966,36.169998,234.629990,-259.100006,21.150000,0.916387,0.389347,-0.036482,-0.085511,0.415100,0.572600,-0.647600
287,True,True,-1.000000,-1.000000,602.489990,-614.739990,36.340000,233.860001,-258.130005,19.850000,0.917052,0.386930,-0.036833,-0.089130,0.729300,0.458900,-0.618700
288,True,True,-1.000000,-1.000000,604.419983,-616.869995,36.559998,231.649994,-255.360001,26.199999,0.917932,0.384114,-0.038106,-0.091677,0.398700,0.569100,-0.697300
289,True,True,-1.000000,-1.000000,606.349976,-618.989990,36.759998,231.049988,-254.519989,24.199999,0.918780,0.381146,-0.039692,-0.094838,0.503800,0.698600,-0.725200
290,True,True,-1.000000,-1.000000,608.269958,-621.099976,36.959999,230.089996,-253.289993,23.939999,0.919451,0.378438,-0.040092,-0.098927,0.824100,0.517000,-0.688900
291,True,True,-1.000000,-1.000000,610.169983,-623.190002,37.209999,227.869995,-250.479996,30.420000,0.920340,0.375309,-0.041446,-0.101976,0.497900,0.640900,-0.768700
292,True,True,-1.000000,-1.000000,612.059998,-625.269958,37.450001,227.279999,-249.649994,28.359999,0.921184,0.372024,-0.043102,-0.105644,0.608400,0.768300,-0.797300
293,True,True,-1.000000,-1.000000,613.950012,-627.339966,37.680000,226.369995,-248.459991,27.910000,0.921843,0.368981,-0.043614,-0.110251,0.924800,0.595500,-0.765500
294,True,True,-1.000000,-1.000000,615.820007,-629.390015,37.969997,224.159988,-245.639999,34.410000,0.922716,0.365502,-0.045109,-0.113882,0.610800,0.734700,-0.845800
295,True,True,-1.000000,-1.000000,617.679993,-631.429993,38.239998,223.589996,-244.809998,32.309998,0.923526,0.361860,-0.046889,-0.118144,0.726000,0.859500,-0.875300
296,True,True,-1.000000,-1.000000,619.539978,-633.459961,38.509998,222.649994,-243.569992,32.040001,0.924139,0.358472,-0.047493,-0.123328,1.041400,0.672800,-0.845200
297,True,True,-1.000000,-1.000000,621.380005,-635.469971,38.829998,220.440002,-240.729996,38.599998,0.924962,0.354615,-0.049106,-0.127601,0.740600,0.829600,-0.926700
298,True,True,-1.000000,-1.000000,623.209961,-637.469971,39.129997,219.860001,-239.959991,36.389999,0.925586,0.350892,-0.049986,-0.132915,1.041600,0.754500,-0.914700
299,True,True,-1.000000,-1.000000,625.029968,-639.450012,39.480000,218.119995,-237.649994,40.579998,0.926338,0.346771,-0.051696,-0.137749,0.864900,0.910100,-0.982700
300,True,True,-1.000000,-1.000000,626.839966,-641.409973,39.849998,216.639999,-235.569992,43.649998,0.927019,0.342692,-0.052845,-0.142847,0.967300,0.811400,-0.989000
301,True,True,-1.000000,-1.000000,628.640015,-643.369995,40.180000,216.509995,-235.399994,38.919998,0.927489,0.338576,-0.053827,-0.149110,1.244700,0.869700,-1.000600
302,True,True,-1.000000,-1.000000,630.429993,-645.309998,40.579998,214.500000,-232.750000,44.559998,0.928127,0.333974,-0.055801,-0.154688,1.018200,1.049900,-1.078200
303,True,True,-1.000000,-1.000000,632.200012,-647.229980,41.009998,212.889999,-230.429993,48.529999,0.928666,0.329480,-0.056972,-0.160552,1.140900,0.901400,-1.079300
304,True,True,-1.000000,-1.000000,633.969971,-649.149963,41.379997,212.819992,-230.330002,43.489998,0.928965,0.324916,-0.058024,-0.167593,1.412200,0.965900,-1.096200
305,True,True,-1.000000,-1.000000,635.729980,-651.049988,41.820000,210.839996,-227.779999,48.789997,0.929398,0.319845,-0.060074,-0.174093,1.222100,1.162000,-1.174200
306,True,True,-1.000000,-1.000000,637.469971,-652.929993,42.299999,209.159988,-225.339996,53.230000,0.929717,0.314877,-0.061299,-0.180891,1.348300,1.010600,-1.178800
307,True,True,-1.000000,-1.000000,639.209961,-654.809998,42.709999,209.110001,-225.279999,48.039997,0.929762,0.309822,-0.062405,-0.188837,1.613100,1.070600,-1.200100
308,True,True,-1.000000,-1.000000,640.940002,-656.669983,43.180000,207.169998,-222.889999,52.869999,0.929895,0.304227,-0.064498,-0.196423,1.466500,1.280600,-1.278600
309,True,True,-1.000000,-1.000000,642.649963,-658.510010,43.700001,205.389999,-220.349991,57.770000,0.929883,0.298735,-0.065755,-0.204331,1.599800,1.130400,-1.287800
310,True,True,-1.000000,-1.000000,644.359985,-660.349976,44.139999,205.379990,-220.330002,52.399998,0.929562,0.293130,-0.066898,-0.213341,1.855800,1.185500,-1.314100
311,True,True,-1.000000,-1.000000,646.059998,-662.169983,44.639999,203.459991,-218.209991,56.489998,0.929262,0.286958,-0.068970,-0.222194,1.761800,1.404000,-1.392600
312,True,True,-1.000000,-1.000000,647.739990,-663.969971,45.189999,201.569992,-215.610001,61.750000,0.928772,0.280878,-0.070227,-0.231424,1.907100,1.261700,-1.407700
313,True,True,-1.000000,-1.000000,649.409973,-665.760010,45.709999,200.519989,-214.459991,61.509998,0.928070,0.274523,-0.071640,-0.241227,2.021600,1.346100,-1.455100
314,True,True,-1.000000,-1.000000,651.079956,-667.549988,46.189999,200.389999,-214.279999,56.799999,0.927009,0.268087,-0.072752,-0.251973,2.271100,1.350800,-1.483600
315,True,True,-1.000000,-1.000000,652.729980,-669.320007,46.700001,198.419998,-212.830002,59.520000,0.925843,0.261074,-0.074672,-0.262827,2.246700,1.567900,-1.559700
316,True,True,-1.000000,-1.000000,654.369995,-671.070007,47.270000,196.300003,-210.479996,64.699997,0.924395,0.254120,-0.075827,-0.274167,2.418200,1.445900,-1.582700
317,True,True,-1.000000,-1.000000,656.000000,-672.820007,47.809998,195.300003,-209.899994,63.180000,0.922631,0.246886,-0.077084,-0.286106,2.556800,1.521500,-1.631800
