frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,True,True,-1.000000,1.000000,13.860000,-2.580000,17.010000,250.291000,-55.080997,8.181000,0.000067,0.004761,-0.032771,0.999452,-0.000910,-0.000310,-1.261110
14,True,True,-1.000000,1.000000,16.010000,-3.040000,17.010000,268.210999,-60.591000,8.181000,0.000089,0.004761,-0.038020,0.999266,-0.000610,-0.000310,-1.340010
15,True,True,-1.000000,1.000000,18.309999,-3.550000,17.010000,285.920990,-66.410995,8.181000,0.000111,0.004761,-0.043598,0.999038,-0.000310,-0.000310,-1.415210
16,True,True,-1.000000,1.000000,20.760000,-4.110000,17.010000,303.401001,-72.560997,8.181000,0.000138,0.004761,-0.049489,0.998763,-0.000110,-0.000310,-1.486810
17,True,True,-1.000000,1.000000,23.359999,-4.720000,17.010000,320.640991,-79.070999,8.181000,0.000165,0.004761,-0.055677,0.998437,0.000000,-0.000310,-1.554710
18,True,True,-1.000000,1.000000,26.099998,-5.390000,17.010000,337.621002,-85.960999,8.181000,0.000197,0.004761,-0.062146,0.998056,0.000210,-0.000310,-1.618810
19,True,True,-1.000000,1.000000,28.980000,-6.110000,17.010000,354.341003,-93.250999,8.181000,0.000229,0.004761,-0.068878,0.997614,0.000310,-0.000310,-1.679210
20,True,True,-1.000000,1.000000,32.000000,-6.900000,17.010000,370.770996,-100.960999,8.181000,0.000262,0.004756,-0.075859,0.997107,0.000510,-0.000410,-1.735910
21,True,True,-1.000000,1.000000,35.160000,-7.750000,17.010000,386.901001,-109.111000,8.181000,0.000299,0.004750,-0.083067,0.996533,0.000610,-0.000410,-1.789010
22,True,True,-1.000000,1.000000,38.450001,-8.670000,17.010000,402.721008,-117.710999,8.181000,0.000337,0.004745,-0.090490,0.995886,0.000710,-0.000410,-1.838510
23,True,True,-1.000000,1.000000,41.869999,-9.660000,17.010000,418.210999,-126.760994,8.181000,0.000375,0.004739,-0.098118,0.995163,0.000810,-0.000310,-1.884410
24,True,True,-1.000000,1.000000,45.419998,-10.730000,17.010000,433.360992,-136.281006,8.181000,0.000418,0.004734,-0.105930,0.994362,0.000910,-0.000310,-1.926810
25,True,True,-1.000000,1.000000,49.099998,-11.880000,17.010000,448.151001,-146.271011,8.181000,0.000461,0.004729,-0.113909,0.993480,0.001010,-0.000210,-1.965710
26,True,True,-1.000000,1.000000,52.899998,-13.110000,17.010000,462.561005,-156.731003,8.181000,0.000504,0.004723,-0.122044,0.992513,0.001010,-0.000210,-2.001310
27,True,True,-1.000000,1.000000,56.820000,-14.429999,17.010000,476.580994,-167.671005,8.181000,0.000548,0.004718,-0.130314,0.991461,0.001010,-0.000210,-2.033610
28,True,True,-1.000000,1.000000,60.859997,-15.849999,17.010000,490.140991,-179.151001,8.181000,0.000591,0.004712,-0.138709,0.990322,0.001010,-0.000110,-2.064810
29,True,True,-1.000000,1.000000,65.010002,-17.359999,17.010000,503.210999,-191.191010,8.181000,0.000634,0.004707,-0.147222,0.989092,0.001010,-0.000110,-2.095510
30,True,True,-1.000000,1.000000,69.269997,-18.969999,17.010000,515.790955,-203.761002,8.181000,0.000677,0.004702,-0.155854,0.987769,0.001010,-0.000110,-2.125410
31,True,True,-1.000000,1.000000,73.629997,-20.689999,17.010000,527.860962,-216.861008,8.181000,0.000726,0.004696,-0.164593,0.986350,0.000910,-0.000110,-2.154410
32,True,True,-1.000000,1.000000,78.089996,-22.519999,17.010000,539.410950,-230.471008,8.181000,0.000774,0.004691,-0.173441,0.984833,0.000810,-0.000110,-2.182310
33,True,True,-1.000000,1.000000,82.650002,-24.459999,17.010000,550.420959,-244.570999,8.181000,0.000823,0.004685,-0.182391,0.983214,0.000710,-0.000110,-2.209010
34,True,True,-1.000000,1.000000,87.299995,-26.519999,17.010000,560.890991,-259.161011,8.191000,0.000871,0.004680,-0.191432,0.981494,0.000610,-0.000110,-2.234410
35,True,True,-1.000000,1.000000,92.040001,-28.709999,17.010000,570.800964,-274.210999,8.191000,0.000920,0.004669,-0.200560,0.979670,0.000510,-0.000110,-2.258510
36,True,True,-1.000000,1.000000,96.860001,-31.019999,17.010000,580.130981,-289.721008,8.191000,0.000968,0.004658,-0.209769,0.977739,0.000410,-0.000110,-2.281310
37,True,True,-1.000000,1.000000,101.759995,-33.459999,17.010000,588.880981,-305.670990,8.191000,0.001017,0.004648,-0.219054,0.975701,0.000310,-0.000110,-2.302710
38,True,True,-1.000000,1.000000,106.729996,-36.040001,17.010000,597.030945,-322.040985,8.191000,0.001065,0.004637,-0.228403,0.973555,0.000210,0.000000,-2.322710
39,True,True,-1.000000,1.000000,111.769997,-38.750000,17.010000,604.570984,-338.821014,8.191000,0.001109,0.004626,-0.237812,0.971300,0.000110,0.000000,-2.341310
40,True,True,-1.000000,1.000000,116.869995,-41.610001,17.010000,611.480957,-355.990997,8.191000,0.001152,0.004615,-0.247274,0.968934,0.000110,0.000000,-2.358510
41,True,True,-1.000000,1.000000,122.029999,-44.610001,17.010000,617.760986,-373.531006,8.191000,0.001195,0.004604,-0.256785,0.966457,0.000110,0.000000,-2.374310
42,True,True,-1.000000,1.000000,127.239998,-47.759998,17.010000,623.400940,-391.420990,8.191000,0.001244,0.004594,-0.266334,0.963869,0.000110,0.000000,-2.388710
43,True,True,-1.000000,1.000000,132.489990,-51.059998,17.010000,628.380981,-409.640991,8.191000,0.001292,0.004583,-0.275915,0.961170,0.000110,0.000000,-2.401810
44,True,True,-1.000000,1.000000,137.779999,-54.509998,17.010000,632.700989,-428.181000,8.191000,0.001341,0.004572,-0.285518,0.958361,0.000110,0.000000,-2.413510
45,True,True,-1.000000,1.000000,143.110001,-58.119999,17.010000,636.350952,-447.010986,8.191000,0.001389,0.004556,-0.295142,0.955441,0.000110,0.000000,-2.423910
46,True,True,-1.000000,1.000000,148.470001,-61.879997,17.010000,639.330933,-466.100983,8.191000,0.001438,0.004540,-0.304777,0.952412,0.000110,0.000000,-2.433010
47,True,True,-1.000000,1.000000,153.849991,-65.799995,17.010000,641.630981,-485.441010,8.191000,0.001486,0.004524,-0.314418,0.949273,0.000110,0.000000,-2.440810
48,True,True,-1.000000,1.000000,159.250000,-69.889999,17.010000,643.240967,-505.001007,8.191000,0.001535,0.004507,-0.324053,0.946027,0.000110,0.000000,-2.447410
49,True,True,-1.000000,1.000000,164.660004,-74.139999,17.010000,644.170959,-524.760986,8.191000,0.001583,0.004491,-0.333683,0.942673,0.000110,0.000000,-2.452810
50,True,True,-1.000000,1.000000,170.080002,-78.559998,17.010000,644.410950,-544.700989,8.191000,0.001632,0.004475,-0.343302,0.939213,0.000110,0.000000,-2.457010
51,True,True,-1.000000,1.000000,175.500000,-83.139999,17.010000,643.950989,-564.790955,8.191000,0.001680,0.004459,-0.352899,0.935649,0.000000,0.000000,-2.460110
52,True,True,-1.000000,1.000000,180.919998,-87.889999,17.010000,642.800964,-585.010986,8.191000,0.001724,0.004443,-0.362470,0.931983,0.000000,0.000000,-2.462010
53,True,True,-1.000000,1.000000,186.330002,-92.809998,17.010000,640.970947,-605.330933,8.191000,0.001767,0.004426,-0.372013,0.928215,0.000000,0.000000,-2.462910
54,True,True,-1.000000,1.000000,191.720001,-97.900002,17.010000,638.450989,-625.740967,8.191000,0.001810,0.004410,-0.381519,0.924349,0.000000,0.000000,-2.462710
55,True,True,-1.000000,1.000000,197.089996,-103.159996,17.010000,635.240967,-646.200989,8.191000,0.001853,0.004394,-0.390981,0.920386,0.000000,0.000000,-2.461510
56,True,True,-1.000000,1.000000,202.429993,-108.589996,17.010000,631.350952,-666.700989,8.201000,0.001896,0.004372,-0.400401,0.916328,0.000000,0.000000,-2.459310
57,True,True,-1.000000,1.000000,207.739990,-114.199997,17.010000,626.790955,-687.210938,8.201000,0.001939,0.004351,-0.409771,0.912176,0.000110,0.000000,-2.456110
58,True,True,-1.000000,1.000000,213.009995,-119.979996,17.010000,621.560974,-707.710938,8.201000,0.001983,0.004329,-0.419083,0.907935,0.000210,0.000000,-2.452010
59,True,True,-1.000000,1.000000,218.229996,-125.930000,17.010000,615.680969,-728.170959,8.201000,0.002026,0.004308,-0.428335,0.903607,0.000310,0.000000,-2.446910
60,True,True,-1.000000,1.000000,223.399994,-132.050003,17.010000,609.140991,-748.570984,8.201000,0.002069,0.004286,-0.437528,0.899192,0.000310,0.000000,-2.440910
61,True,True,-1.000000,1.000000,228.519989,-138.339996,17.010000,601.960938,-768.890930,8.201000,0.002112,0.004265,-0.446650,0.894696,0.000410,0.000000,-2.434110
62,True,True,-1.000000,1.000000,233.580002,-144.800003,17.010000,594.150940,-789.120972,8.201000,0.002155,0.004243,-0.455703,0.890119,0.000410,0.000000,-2.426410
63,True,True,-1.000000,1.000000,238.569992,-151.429993,17.010000,585.720947,-809.230957,8.201000,0.002198,0.004221,-0.464680,0.885466,0.000410,0.000000,-2.417910
64,True,True,-1.000000,1.000000,243.489990,-158.229996,17.010000,576.630981,-829.210938,8.201000,0.002242,0.004200,-0.473576,0.880740,0.000410,0.000000,-2.410110
65,True,True,-1.000000,1.000000,248.330002,-165.199997,17.010000,566.850952,-849.060974,8.201000,0.002285,0.004178,-0.482396,0.875940,0.000410,0.000000,-2.403910
66,True,True,-1.000000,1.000000,253.089996,-172.330002,17.010000,556.420959,-868.750977,8.201000,0.002328,0.004157,-0.491147,0.871064,0.000410,0.000000,-2.398910
67,True,True,-1.000000,1.000000,257.759979,-179.629990,17.010000,545.340942,-888.250977,8.201000,0.002371,0.004135,-0.499827,0.866112,0.000410,0.000000,-2.394810
68,True,True,-1.000000,1.000000,262.339996,-187.089996,17.010000,533.630981,-907.550964,8.201000,0.002414,0.004114,-0.508443,0.861083,0.000410,0.000000,-2.391410
69,True,True,-1.000000,1.000000,266.820007,-194.709991,17.010000,521.310974,-926.630981,8.201000,0.002457,0.004092,-0.516999,0.855973,0.000310,0.000000,-2.388610
70,True,True,-1.000000,1.000000,271.199982,-202.489990,17.010000,508.380981,-945.470947,8.201000,0.002500,0.004070,-0.525490,0.850786,0.000210,-0.000110,-2.386310
71,True,True,-1.000000,1.000000,275.470001,-210.429993,17.010000,494.860992,-964.050964,8.201000,0.002544,0.004043,-0.533922,0.845520,0.000110,-0.000110,-2.384310
72,True,True,-1.000000,1.000000,279.619995,-218.529999,17.010000,480.760986,-982.360962,8.201000,0.002587,0.004016,-0.542295,0.840174,0.000110,-0.000110,-2.382510
73,True,True,-1.000000,1.000000,283.649994,-226.779999,17.010000,466.091003,-1000.380981,8.201000,0.002625,0.003989,-0.550608,0.834750,0.000000,-0.000110,-2.380910
74,True,True,-1.000000,1.000000,287.559998,-235.179993,17.010000,450.850983,-1018.100952,8.201000,0.002662,0.003962,-0.558863,0.829247,0.000000,-0.000110,-2.379410
75,True,True,-1.000000,1.000000,291.339996,-243.729996,17.010000,435.061005,-1035.500977,8.201000,0.002700,0.003936,-0.567057,0.823664,0.000000,-0.000110,-2.377910
76,True,True,-1.000000,1.000000,294.989990,-252.419998,17.010000,418.730988,-1052.570923,8.201000,0.002738,0.003909,-0.575193,0.818004,0.000000,-0.000110,-2.376410
77,True,True,-1.000000,1.000000,298.500000,-261.259979,17.010000,401.860992,-1069.300903,8.201000,0.002776,0.003882,-0.583263,0.812269,0.000000,-0.000110,-2.374810
78,True,True,-1.000000,1.000000,301.869995,-270.239990,17.010000,384.471008,-1085.670898,8.201000,0.002813,0.003855,-0.591275,0.806456,0.000110,-0.000110,-2.373210
79,True,True,-1.000000,1.000000,305.089996,-279.350006,17.010000,366.570984,-1101.661011,8.201000,0.002851,0.003828,-0.599221,0.800569,0.000110,-0.000110,-2.371510
80,True,True,-1.000000,1.000000,308.160004,-288.600006,17.010000,348.170990,-1117.270996,8.201000,0.002889,0.003801,-0.607103,0.794609,0.000110,-0.000110,-2.369610
81,True,True,-1.000000,1.000000,311.079987,-297.979980,17.010000,329.281006,-1132.480957,8.201000,0.002927,0.003774,-0.614920,0.788575,0.000110,-0.000110,-2.367610
82,True,True,-1.000000,1.000000,313.839996,-307.479980,17.010000,309.920990,-1147.270996,8.201000,0.002964,0.003747,-0.622667,0.782472,0.000110,-0.000110,-2.365410
83,True,True,-1.000000,1.000000,316.440002,-317.109985,17.010000,290.091003,-1161.640991,8.201000,0.003002,0.003720,-0.630349,0.776297,0.000110,-0.000210,-2.363010
84,True,True,-1.000000,1.000000,318.869995,-326.859985,17.010000,269.811005,-1175.580933,8.201000,0.003040,0.003687,-0.637961,0.770053,0.000110,-0.000210,-2.360510
85,True,True,-1.000000,1.000000,321.130005,-336.720001,17.010000,249.100998,-1189.070923,8.201000,0.003078,0.003655,-0.645503,0.763742,0.000110,-0.000210,-2.357810
86,True,True,-1.000000,1.000000,323.220001,-346.699982,17.010000,227.960999,-1202.100952,8.201000,0.003115,0.003623,-0.652975,0.757364,0.000110,-0.000210,-2.354910
87,True,True,-1.000000,1.000000,325.130005,-356.789978,17.010000,206.410995,-1214.670898,8.201000,0.003153,0.003590,-0.660377,0.750919,0.000110,-0.000210,-2.351810
88,True,True,-1.000000,1.000000,326.859985,-366.979980,17.010000,184.460999,-1226.760986,8.201000,0.003191,0.003558,-0.667703,0.744412,0.000110,-0.000110,-2.348510
89,True,True,-1.000000,1.000000,328.399994,-377.269989,17.010000,162.130997,-1238.360962,8.201000,0.003229,0.003525,-0.674954,0.737845,0.000110,-0.000110,-2.345010
90,True,True,-1.000000,1.000000,329.759979,-387.660004,17.010000,139.431000,-1249.470947,8.201000,0.003261,0.003493,-0.682129,0.731216,0.000110,0.000000,-2.341310
91,True,True,-1.000000,1.000000,330.929993,-398.139984,17.010000,116.380997,-1260.070923,8.201000,0.003294,0.003461,-0.689228,0.724528,0.000110,0.000000,-2.337410
92,True,True,-1.000000,1.000000,331.899994,-408.709991,17.010000,93.000999,-1270.160889,8.201000,0.003326,0.003428,-0.696252,0.717781,0.000110,0.000000,-2.333310
93,True,True,-1.000000,1.000000,332.679993,-419.359985,17.010000,69.291000,-1279.730957,8.201000,0.003358,0.003396,-0.703195,0.710980,0.000110,0.000000,-2.329010
94,True,True,-1.000000,1.000000,333.259979,-430.089996,17.010000,45.280998,-1288.770996,8.201000,-0.003391,-0.003364,0.710061,-0.704123,0.000110,0.000000,-2.324510
95,True,True,-1.000000,1.000000,333.639984,-440.899994,17.010000,20.970999,-1297.281006,8.201000,-0.003423,-0.003331,0.716848,-0.697213,0.000110,0.000000,-2.319810
96,True,True,-1.000000,1.000000,333.809998,-451.779999,17.010000,-3.601000,-1305.250977,8.201000,-0.003455,-0.003299,0.723552,-0.690253,0.000110,0.000000,-2.314910
97,True,True,-1.000000,1.000000,333.779999,-462.729980,17.010000,-28.431000,-1312.680908,8.201000,-0.003488,-0.003267,0.730178,-0.683240,0.000110,0.000000,-2.309810
98,True,True,-1.000000,1.000000,333.539978,-473.739990,17.010000,-53.510998,-1319.560913,8.201000,-0.003520,-0.003234,0.736718,-0.676184,0.000110,0.000000,-2.304610
99,True,True,-1.000000,1.000000,333.089996,-484.799988,17.010000,-78.820999,-1325.890991,8.201000,-0.003552,-0.003202,0.743176,-0.669079,0.000110,0.000000,-2.299210
100,True,True,-1.000000,1.000000,332.429993,-495.919983,17.010000,-104.340996,-1331.660889,8.201000,-0.003585,-0.003169,0.749550,-0.661931,0.000110,0.000000,-2.293610
101,True,True,-1.000000,1.000000,331.549988,-507.089996,17.010000,-130.061005,-1336.870972,8.201000,-0.003617,-0.003137,0.755840,-0.654739,0.000000,0.000000,-2.287810
102,True,True,-1.000000,1.000000,330.459991,-518.299988,17.010000,-155.960999,-1341.520996,8.201000,-0.003650,-0.003105,0.762046,-0.647505,0.000000,0.000000,-2.281910
103,True,True,-1.000000,1.000000,329.149994,-529.549988,17.010000,-182.020996,-1345.600952,8.201000,-0.003677,-0.003072,0.768166,-0.640233,0.000000,0.000000,-2.275810
104,True,True,-1.000000,1.000000,327.619995,-540.830017,17.010000,-208.231003,-1349.110962,8.201000,-0.003704,-0.003040,0.774205,-0.632917,0.000000,-0.000110,-2.269610
105,True,True,-1.000000,1.000000,325.869995,-552.140015,17.010000,-234.570999,-1352.060913,8.201000,-0.003731,-0.003002,0.780154,-0.625569,0.000000,-0.000210,-2.263210
106,True,True,-1.000000,1.000000,323.899994,-563.469971,17.010000,-261.031006,-1354.440918,8.201000,-0.003757,-0.002964,0.786019,-0.618184,0.000000,-0.000210,-2.256710
107,True,True,-1.000000,1.000000,321.709991,-574.820007,17.010000,-287.591003,-1356.250977,8.201000,-0.003784,-0.002927,0.791797,-0.610766,0.000000,-0.000210,-2.250010
108,True,True,-1.000000,1.000000,319.299988,-586.190002,17.010000,-314.230988,-1357.490967,8.201000,-0.003811,-0.002889,0.797488,-0.603316,0.000000,-0.000210,-2.243210
109,True,True,-1.000000,1.000000,316.660004,-597.570007,17.010000,-340.941010,-1358.160889,8.201000,-0.003838,-0.002851,0.803094,-0.595833,0.000000,-0.000210,-2.236210
110,True,True,-1.000000,1.000000,313.799988,-608.950012,17.010000,-367.471008,-1357.640991,8.201000,-0.003865,-0.002813,0.808611,-0.588324,0.000000,-0.000210,-2.228010
111,True,True,-1.000000,1.000000,310.720001,-620.329956,17.010000,-393.820984,-1356.040894,8.201000,-0.003892,-0.002776,0.814038,-0.580792,0.000110,-0.000210,-2.219010
112,True,True,-1.000000,1.000000,307.419983,-631.700012,17.010000,-420.200989,-1353.930908,8.201000,-0.003919,-0.002738,0.819374,-0.573240,0.000210,-0.000210,-2.210410
113,True,True,-1.000000,1.000000,303.889984,-643.049988,17.010000,-446.591003,-1351.320923,8.201000,-0.003946,-0.002700,0.824617,-0.565671,0.000210,-0.000210,-2.202210
114,True,True,-1.000000,1.000000,300.139984,-654.380005,17.010000,-472.980988,-1348.210938,8.201000,-0.003973,-0.002662,0.829773,-0.558080,0.000210,-0.000210,-2.194310
115,True,True,-1.000000,1.000000,296.169983,-665.679993,17.010000,-499.350983,-1344.610962,8.201000,-0.004000,-0.002625,0.834842,-0.550468,0.000210,-0.000210,-2.186610
116,True,True,-1.000000,1.000000,291.979980,-676.950012,17.010000,-525.680969,-1340.520996,8.201000,-0.004027,-0.002587,0.839822,-0.542840,0.000210,-0.000110,-2.179010
117,True,True,-1.000000,1.000000,287.570007,-688.179993,17.010000,-551.970947,-1335.950928,8.201000,-0.004049,-0.002549,0.844718,-0.535190,0.000210,0.000000,-2.171610
118,True,True,-1.000000,1.000000,282.940002,-699.380005,17.010000,-578.200989,-1330.901001,8.201000,-0.004070,-0.002511,0.849527,-0.527524,0.000210,0.000000,-2.164210
119,True,True,-1.000000,1.000000,278.089996,-710.529968,17.010000,-604.360962,-1325.370972,8.201000,-0.004092,-0.002474,0.854249,-0.519842,0.000310,0.000000,-2.156910
120,True,True,-1.000000,1.000000,273.019989,-721.639954,17.010000,-630.440979,-1319.360962,8.201000,-0.004114,-0.002436,0.858887,-0.512143,0.000310,0.000000,-2.149610
121,True,True,-1.000000,1.000000,267.729980,-732.700012,17.010000,-656.430969,-1312.880981,8.201000,-0.004135,-0.002398,0.863440,-0.504429,0.000310,0.000000,-2.142310
122,True,True,-1.000000,1.000000,262.229980,-743.700012,17.010000,-682.320984,-1305.940918,8.201000,-0.004157,-0.002360,0.867907,-0.496703,0.000310,0.000000,-2.135010
123,True,True,-1.000000,1.000000,256.509979,-754.639954,17.010000,-708.100952,-1298.540894,8.201000,-0.004178,-0.002322,0.872292,-0.488962,0.000410,0.000000,-2.127610
124,True,True,-1.000000,1.000000,250.569992,-765.519958,17.010000,-733.770935,-1290.680908,8.201000,-0.004200,-0.002285,0.876592,-0.481210,0.000410,0.000000,-2.120210
125,True,True,-1.000000,1.000000,244.419998,-776.329956,17.010000,-759.310974,-1282.370972,8.201000,-0.004221,-0.002247,0.880810,-0.473446,0.000410,0.000000,-2.112710
126,True,True,-1.000000,1.000000,238.049988,-787.070007,17.010000,-784.710938,-1273.610962,8.201000,-0.004243,-0.002209,0.884944,-0.465672,0.000410,0.000000,-2.105210
127,True,True,-1.000000,1.000000,231.470001,-797.739990,17.010000,-809.970947,-1264.401001,8.201000,-0.004265,-0.002171,0.888994,-0.457893,0.000410,0.000000,-2.097710
128,True,True,-1.000000,1.000000,224.679993,-808.329956,17.010000,-835.110962,-1254.720947,8.201000,-0.004286,-0.002134,0.892964,-0.450103,0.000410,0.000000,-2.091210
129,True,True,-1.000000,1.000000,217.679993,-818.839966,17.010000,-860.110962,-1244.580933,8.201000,-0.004308,-0.002096,0.896851,-0.442308,0.000410,0.000000,-2.085510
130,True,True,-1.000000,1.000000,210.470001,-829.269958,17.010000,-884.960938,-1233.990967,8.201000,-0.004324,-0.002058,0.900661,-0.434496,0.000410,0.000000,-2.080410
131,True,True,-1.000000,1.000000,203.050003,-839.609985,17.010000,-909.650940,-1222.950928,8.201000,-0.004340,-0.002020,0.904393,-0.426673,0.000410,0.000000,-2.075910
132,True,True,-1.000000,1.000000,195.429993,-849.849976,17.010000,-934.170959,-1211.460938,8.201000,-0.004356,-0.001983,0.908050,-0.418835,0.000410,0.000000,-2.071810
133,True,True,-1.000000,1.000000,187.599991,-860.000000,17.010000,-958.520935,-1199.531006,8.201000,-0.004372,-0.001945,0.911632,-0.410980,0.000410,0.000000,-2.068110
134,True,True,-1.000000,1.000000,179.569992,-870.049988,17.010000,-982.690979,-1187.161011,8.201000,-0.004389,-0.001907,0.915139,-0.403109,0.000410,0.000000,-2.064710
135,True,True,-1.000000,1.000000,171.330002,-879.989990,17.010000,-1006.680969,-1174.350952,8.201000,-0.004405,-0.001869,0.918573,-0.395222,0.000410,0.000000,-2.061610
136,True,True,-1.000000,1.000000,162.889999,-889.829956,17.010000,-1030.480957,-1161.100952,8.201000,-0.004421,-0.001832,0.921934,-0.387318,0.000410,0.000000,-2.058810
137,True,True,-1.000000,1.000000,154.250000,-899.549988,17.010000,-1054.080933,-1147.411011,8.201000,-0.004437,-0.001794,0.925223,-0.379393,0.000410,0.000000,-2.056110
138,True,True,-1.000000,1.000000,145.419998,-909.159973,17.010000,-1077.480957,-1133.290894,8.201000,-0.004453,-0.001756,0.928440,-0.371452,0.000410,0.000000,-2.053610
139,True,True,-1.000000,1.000000,136.389999,-918.649963,17.010000,-1100.670898,-1118.730957,8.201000,-0.004470,-0.001718,0.931584,-0.363495,0.000410,0.000000,-2.051210
140,True,True,-1.000000,1.000000,127.169998,-928.019958,17.010000,-1123.640991,-1103.740967,8.201000,-0.004486,-0.001680,0.934656,-0.355521,0.000410,0.000000,-2.048910
141,True,True,-1.000000,1.000000,117.750000,-937.259949,17.010000,-1146.390991,-1088.330933,8.201000,-0.004502,-0.001643,0.937656,-0.347531,0.000410,0.000000,-2.046710
142,True,True,-1.000000,1.000000,108.139999,-946.369995,17.010000,-1168.911011,-1072.490967,8.201000,-0.004518,-0.001605,0.940586,-0.339520,0.000410,0.000000,-2.044610
143,True,True,-1.000000,1.000000,98.349998,-955.349976,17.010000,-1191.190918,-1056.230957,8.201000,-0.004534,-0.001567,0.943446,-0.331493,0.000410,0.000000,-2.042510
144,True,True,-1.000000,1.000000,88.369995,-964.190002,17.010000,-1213.230957,-1039.540894,8.201000,-0.004551,-0.001529,0.946233,-0.323449,0.000410,0.000110,-2.040510
145,True,True,-1.000000,1.000000,78.209999,-972.889954,17.010000,-1235.020996,-1022.430969,8.201000,-0.004561,-0.001492,0.948948,-0.315394,0.000410,0.000210,-2.038510
146,True,True,-1.000000,1.000000,67.860001,-981.449951,17.010000,-1256.560913,-1004.910950,8.201000,-0.004572,-0.001454,0.951593,-0.307324,0.000410,0.000210,-2.036510
147,True,True,-1.000000,1.000000,57.329998,-989.859985,17.010000,-1277.830933,-986.980957,8.201000,-0.004583,-0.001416,0.954167,-0.299237,0.000410,0.000210,-2.034510
148,True,True,-1.000000,1.000000,46.619999,-998.119995,17.010000,-1298.830933,-968.640930,8.201000,-0.004594,-0.001378,0.956669,-0.291139,0.000410,0.000210,-2.032510
149,True,True,-1.000000,1.000000,35.739998,-1006.229980,17.010000,-1319.550903,-949.900940,8.201000,-0.004604,-0.001341,0.959100,-0.283026,0.000410,0.000210,-2.030510
150,True,True,-1.000000,1.000000,24.689999,-1014.179993,17.010000,-1339.990967,-930.750977,8.201000,-0.004615,-0.001303,0.961461,-0.274901,0.000410,0.000110,-2.028510
151,True,True,-1.000000,1.000000,13.460000,-1021.969971,17.010000,-1360.140991,-911.210938,8.201000,-0.004626,-0.001265,0.963749,-0.266766,0.000310,0.000110,-2.026410
152,True,True,-1.000000,1.000000,2.070000,-1029.599976,17.010000,-1379.990967,-891.280945,8.201000,-0.004637,-0.001227,0.965967,-0.258619,0.000310,0.000110,-2.024310
153,True,True,-1.000000,1.000000,-9.490000,-1037.059937,17.010000,-1399.531006,-870.960938,8.201000,-0.004648,-0.001190,0.968114,-0.250462,0.000310,0.000110,-2.022210
