frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,input.Yaw,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
146,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4489.540039,18.330000,0.000000,169.770996,8.411000,-0.006013,0.006018,0.707058,0.707104,0.002410,0.000000,0.000000,-2000.000000,-4379.520020,134.819992,0.000000,202.981003,-99.530998,-0.049613,0.000003,0.000003,0.998768,-0.403110,0.000000,0.000000
147,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4488.120117,18.330000,0.000000,180.431000,8.411000,-0.006007,0.006013,0.707058,0.707104,0.002010,0.000000,0.000000,-2000.000000,-4377.830078,133.949997,0.000000,202.921005,-104.920998,-0.051291,0.000003,0.000003,0.998684,-0.403110,0.000000,0.000000
148,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4486.620117,18.330000,0.000000,191.011002,8.411000,-0.006002,0.006007,0.707058,0.707104,0.001710,0.000000,0.000000,-2000.000000,-4376.140137,133.029999,0.000000,202.861008,-110.310997,-0.052969,0.000003,0.000003,0.998596,-0.403110,0.000000,0.000000
149,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4485.029785,18.330000,0.000000,201.511002,8.411000,-0.005996,0.006002,0.707058,0.707104,0.001410,0.000000,0.000000,-2000.000000,-4374.449707,132.069992,0.000000,202.801010,-115.690994,-0.054647,0.000003,0.000003,0.998506,-0.403110,0.000000,0.000000
150,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4483.390137,18.240000,0.000000,207.091003,-0.321000,-0.007356,0.007361,0.707047,0.707090,-0.321010,0.000000,0.000000,-2000.000000,-4372.520020,131.610001,0.000000,302.290985,-15.911000,-0.055764,0.000003,0.000003,0.998444,-0.268010,0.000000,0.000000
151,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4481.659668,18.170000,0.000000,217.460999,1.941000,-0.008300,0.008305,0.707037,0.707079,-0.206810,0.000000,0.000000,-2000.000000,-4370.000000,131.429993,0.000000,302.210999,-21.320999,-0.056880,0.000003,0.000003,0.998381,-0.268010,0.000000,0.000000
152,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4479.850098,18.119999,0.000000,227.751007,6.531000,-0.008910,0.008915,0.707031,0.707070,-0.036310,0.000000,0.000000,-2000.000000,-4367.479980,131.209991,-0.011000,352.050995,1.031000,-0.057997,0.000003,0.000003,0.998317,-0.268010,0.000000,0.000000
153,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4477.949707,18.109999,0.000000,237.960999,8.581000,-0.009017,0.009023,0.707031,0.707067,0.036110,0.000000,0.000000,-2000.000000,-4364.549805,131.169998,-0.011000,351.960999,-4.381000,-0.059114,0.000003,0.000003,0.998251,-0.268010,0.000000,0.000000
154,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4475.969727,18.109999,0.000000,248.091003,9.361000,-0.008910,0.008915,0.707031,0.707070,0.063310,0.000000,0.000000,-2000.000000,-4361.620117,131.089996,-0.011000,351.871002,-9.791000,-0.060230,0.000003,0.000003,0.998184,-0.268010,0.000000,0.000000
155,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4473.899902,18.119999,0.000000,258.151001,9.841001,-0.008721,0.008726,0.707031,0.707075,0.077810,0.000000,0.000000,-2000.000000,-4358.689941,130.959991,-0.011000,351.781006,-15.201000,-0.061347,0.000003,0.000003,0.998116,-0.268010,0.000000,0.000000
156,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4471.750000,18.129999,0.000000,268.131012,10.101000,-0.008494,0.008500,0.707031,0.707080,0.083710,0.000000,0.000000,-2000.000000,-4355.759766,130.789993,-0.011000,351.691010,-20.610998,-0.062464,0.000003,0.000003,0.998047,-0.268010,0.000000,0.000000
157,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4469.520020,18.150000,0.000000,278.031006,10.231000,-0.008246,0.008251,0.707037,0.707081,0.083910,0.000000,0.000000,-2000.000000,-4352.830078,130.569992,-0.011000,351.601013,-26.020998,-0.063581,0.000003,0.000003,0.997977,-0.268010,0.000000,0.000000
158,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4467.199707,18.170000,0.000000,287.860992,10.241000,-0.007998,0.008003,0.707042,0.707081,0.080510,0.000000,0.000000,-2000.000000,-4349.899902,130.309998,-0.011000,351.510986,-31.430998,-0.064697,0.000003,0.000003,0.997905,-0.268010,0.000000,0.000000
159,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4464.799805,18.190001,0.000000,297.610992,10.171000,-0.007760,0.007766,0.707047,0.707081,0.074910,0.000000,0.000000,-2000.000000,-4346.969727,130.000000,-0.011000,351.420990,-36.830997,-0.065814,0.000003,0.000003,0.997832,-0.268010,0.000000,0.000000
160,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4462.319824,18.209999,0.000000,307.290985,10.061000,-0.007539,0.007545,0.707047,0.707086,0.068310,0.000000,0.000000,-2000.000000,-4344.040039,129.649994,-0.011000,351.330994,-42.230999,-0.066931,0.000003,0.000003,0.997758,-0.268010,0.000000,0.000000
161,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4459.759766,18.230000,0.000000,316.890991,9.911000,-0.007340,0.007345,0.707047,0.707090,0.061310,0.000000,0.000000,-2000.000000,-4341.109863,129.250000,-0.011000,351.240997,-47.630997,-0.068048,0.000003,0.000003,0.997682,-0.268010,0.000000,0.000000
162,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4457.120117,18.240000,0.000000,326.420990,9.741000,-0.007162,0.007167,0.707047,0.707094,0.054410,0.000000,0.000000,-2000.000000,-4338.179688,128.809998,-0.011000,351.151001,-53.030998,-0.069164,0.000003,0.000003,0.997605,-0.268010,0.000000,0.000000
163,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4454.409668,18.209999,0.000000,334.381012,6.051000,-0.007620,0.007626,0.707042,0.707089,-0.091710,0.000000,0.000000,-2000.000000,-4335.179688,128.559998,-0.011000,399.151001,-10.221000,-0.070729,0.000003,0.000003,0.997496,-0.376510,0.000000,0.000000
164,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4451.620117,18.190001,0.000000,343.770996,7.051000,-0.007890,0.007895,0.707037,0.707089,-0.041610,0.000000,0.000000,-2000.000000,-4331.850098,128.429993,-0.011000,399.040985,-15.631001,-0.072293,0.000003,0.000003,0.997383,-0.376510,0.000000,0.000000
165,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4448.759766,18.180000,0.000000,353.091003,7.951000,-0.008014,0.008019,0.707037,0.707086,-0.003310,0.000000,0.000000,-2000.000000,-4328.529785,128.250000,-0.011000,398.931000,-21.040998,-0.073858,0.000003,0.000003,0.997269,-0.376510,0.000000,0.000000
166,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4445.819824,18.180000,0.000000,362.341003,8.711000,-0.008025,0.008030,0.707037,0.707086,0.025110,0.000000,0.000000,-2000.000000,-4325.209961,128.029999,-0.011000,398.820984,-26.450998,-0.075422,0.000003,0.000003,0.997152,-0.376510,0.000000,0.000000
167,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4442.799805,18.180000,0.000000,371.520996,9.191000,-0.007949,0.007955,0.707037,0.707087,0.042610,0.000000,0.000000,-2000.000000,-4321.890137,127.759995,-0.011000,398.710999,-31.860998,-0.076987,0.000003,0.000003,0.997032,-0.376510,0.000000,0.000000
168,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4439.699707,18.190001,0.000000,380.631012,9.491000,-0.007825,0.007831,0.707037,0.707090,0.051910,0.000000,0.000000,-2000.000000,-4318.569824,127.449997,-0.011000,398.601013,-37.260998,-0.078551,0.000003,0.000003,0.996910,-0.376510,0.000000,0.000000
169,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4436.540039,18.170000,0.000000,387.841003,7.251000,-0.008068,0.008073,0.707037,0.707085,-0.032410,0.000000,0.000000,-2000.000000,-4315.159668,127.259995,-0.011000,438.700989,-8.431000,-0.080008,0.000003,0.000003,0.996794,-0.351010,0.000000,0.000000
170,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4433.310059,18.160000,0.000000,396.820984,8.201000,-0.008165,0.008170,0.707037,0.707083,0.005310,0.000000,0.000000,-2000.000000,-4311.500000,127.139999,-0.011000,438.580994,-13.841001,-0.081464,0.000003,0.000003,0.996676,-0.351010,0.000000,0.000000
171,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4430.000000,18.160000,0.000000,405.730988,8.961000,-0.008149,0.008154,0.707037,0.707083,0.032710,0.000000,0.000000,-2000.000000,-4307.850098,126.979996,-0.011000,466.001007,-5.701000,-0.082921,0.000003,0.000003,0.996556,-0.351010,0.000000,0.000000
172,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4426.620117,18.170000,0.000000,414.570984,9.431000,-0.008052,0.008057,0.707037,0.707085,0.048610,0.000000,0.000000,-2000.000000,-4303.969727,126.889999,-0.011000,465.880981,-11.111000,-0.084378,0.000003,0.000003,0.996434,-0.351010,0.000000,0.000000
173,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4423.169922,18.180000,0.000000,423.350983,9.681000,-0.007906,0.007911,0.707037,0.707088,0.056610,0.000000,0.000000,-2000.000000,-4300.089844,126.750000,-0.011000,465.760986,-16.521000,-0.085834,0.000003,0.000003,0.996309,-0.351010,0.000000,0.000000
174,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4419.640137,18.190001,0.000000,432.061005,9.801001,-0.007739,0.007744,0.707037,0.707092,0.059310,0.000000,0.000000,-2000.000000,-4296.209961,126.570000,-0.011000,465.640991,-21.931000,-0.087291,0.000003,0.000003,0.996183,-0.351010,0.000000,0.000000
175,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4416.040039,18.199999,0.000000,440.700989,9.831000,-0.007566,0.007572,0.707037,0.707096,0.058610,0.000000,0.000000,-2000.000000,-4292.330078,126.339996,-0.011000,465.520996,-27.341000,-0.088747,0.000003,0.000003,0.996054,-0.351010,0.000000,0.000000
176,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4412.370117,18.209999,0.000000,449.270996,9.821000,-0.007394,0.007399,0.707037,0.707100,0.055810,0.000000,0.000000,-2000.000000,-4288.449707,126.070000,-0.011000,465.401001,-32.750999,-0.090204,0.000003,0.000003,0.995923,-0.351010,0.000000,0.000000
177,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4408.640137,18.199999,0.000000,456.061005,7.711000,-0.007572,0.007577,0.707037,0.707096,-0.023310,0.000000,0.000000,-2000.000000,-4284.489746,125.899994,-0.011000,502.390991,-7.871000,-0.091580,0.000003,0.000003,0.995798,-0.331810,0.000000,0.000000
178,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4404.839844,18.199999,0.000000,464.520996,8.411000,-0.007642,0.007647,0.707037,0.707094,0.005410,0.000000,0.000000,-2000.000000,-4280.299805,125.790001,-0.011000,502.260986,-13.281000,-0.092955,0.000003,0.000003,0.995670,-0.331810,0.000000,0.000000
179,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4400.969727,18.199999,0.000000,472.911011,8.941000,-0.007626,0.007631,0.707037,0.707095,0.025510,0.000000,0.000000,-2000.000000,-4276.120117,125.629997,-0.011000,527.690979,-6.551000,-0.094331,0.000003,0.000003,0.995541,-0.331810,0.000000,0.000000
180,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4397.029785,18.209999,0.000000,481.240997,9.271000,-0.007550,0.007555,0.707037,0.707096,0.037010,0.000000,0.000000,-2000.000000,-4271.719727,125.529999,-0.011000,527.550964,-11.961000,-0.095707,0.000003,0.000003,0.995409,-0.331810,0.000000,0.000000
181,False,False,0.900000,0.000000,0.000000,False,False,-2000.000000,-4393.020020,18.219999,0.000000,489.501007,9.431000,-0.007442,0.007448,0.707037,0.707098,0.042710,0.000000,0.000000,-2000.000000,-4267.319824,125.389999,-0.011000,527.410950,-17.370998,-0.097082,0.000003,0.000003,0.995276,-0.331810,0.000000,0.000000
182,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4388.939941,18.230000,0.000000,494.531006,9.491000,-0.007318,0.007323,0.707037,0.707101,0.044310,0.000000,0.000000,-2000.000000,-4262.929688,125.199997,-0.011000,527.270935,-22.780998,-0.098458,0.000003,0.000003,0.995141,-0.331810,0.000000,0.000000
183,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4384.819824,18.240000,0.000000,499.540985,9.491000,-0.007189,0.007194,0.707037,0.707104,0.043610,0.000000,0.000000,-2000.000000,-4258.540039,124.969994,-0.011000,527.130981,-28.190998,-0.099834,0.000003,0.000003,0.995004,-0.331810,0.000000,0.000000
184,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4380.659668,18.250000,0.000000,504.531006,9.451000,-0.007059,0.007064,0.707037,0.707106,0.041410,0.000000,0.000000,-2000.000000,-4254.149902,124.689995,-0.011000,526.990967,-33.600998,-0.101209,0.000003,0.000003,0.994865,-0.331810,0.000000,0.000000
185,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4376.469727,18.240000,0.000000,508.270996,7.531000,-0.007253,0.007259,0.707037,0.707102,-0.031110,0.000000,0.000000,-2000.000000,-4249.699707,124.489998,-0.011000,562.870972,-10.441000,-0.102747,0.000003,0.000003,0.994707,-0.371510,0.000000,0.000000
186,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4372.229980,18.240000,0.000000,513.210938,8.101000,-0.007345,0.007350,0.707037,0.707101,-0.004610,0.000000,0.000000,-2000.000000,-4245.009766,124.360001,-0.011000,562.720947,-15.851000,-0.104284,0.000003,0.000003,0.994547,-0.371510,0.000000,0.000000
187,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4367.949707,18.240000,0.000000,518.130981,8.571000,-0.007361,0.007367,0.707037,0.707100,0.014910,0.000000,0.000000,-2000.000000,-4240.319824,124.180000,-0.011000,595.070984,-6.351000,-0.105822,0.000003,0.000003,0.994385,-0.371510,0.000000,0.000000
188,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4363.629883,18.240000,0.000000,523.030945,8.871000,-0.007318,0.007323,0.707037,0.707101,0.027010,0.000000,0.000000,-2000.000000,-4235.359863,124.079994,-0.011000,594.920959,-11.761000,-0.107360,0.000003,0.000003,0.994220,-0.371510,0.000000,0.000000
189,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4359.270020,18.250000,0.000000,527.900940,9.051001,-0.007237,0.007243,0.707037,0.707103,0.033610,0.000000,0.000000,-2000.000000,-4230.399902,123.939995,-0.011000,594.770935,-17.171000,-0.108897,0.000003,0.000003,0.994053,-0.371510,0.000000,0.000000
190,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4354.870117,18.260000,0.000000,532.750977,9.121000,-0.007140,0.007145,0.707037,0.707105,0.036410,0.000000,0.000000,-2000.000000,-4225.439941,123.750000,-0.011000,594.610962,-22.580999,-0.110435,0.000003,0.000003,0.993883,-0.371510,0.000000,0.000000
191,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4350.429688,18.270000,0.000000,537.580994,9.121000,-0.007032,0.007038,0.707037,0.707107,0.036710,0.000000,0.000000,-2000.000000,-4220.489746,123.519997,-0.011000,594.460938,-27.990999,-0.111972,0.000003,0.000003,0.993711,-0.371510,0.000000,0.000000
192,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4345.949707,18.279999,0.000000,542.390991,9.081000,-0.006924,0.006930,0.707037,0.707109,0.035510,0.000000,0.000000,-2000.000000,-4215.540039,123.239998,-0.011000,594.310974,-33.400997,-0.113510,0.000003,0.000003,0.993537,-0.371510,0.000000,0.000000
193,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4341.429688,18.289999,0.000000,547.170959,9.011001,-0.006822,0.006827,0.707037,0.707111,0.033310,0.000000,0.000000,-2000.000000,-4210.589844,122.919998,-0.011000,594.160950,-38.800999,-0.115047,0.000003,0.000003,0.993360,-0.371510,0.000000,0.000000
194,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4336.870117,18.299999,0.000000,551.930969,8.931000,-0.006725,0.006730,0.707037,0.707113,0.030710,0.000000,0.000000,-2000.000000,-4205.640137,122.549995,-0.011000,594.010986,-44.201000,-0.116585,0.000003,0.000003,0.993181,-0.371510,0.000000,0.000000
195,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4332.270020,18.309999,0.011000,556.670959,8.841001,-0.006633,0.006638,0.707037,0.707115,0.027810,0.000000,0.000000,-2000.000000,-4200.689941,122.139999,-0.011000,593.860962,-49.600998,-0.118122,0.000003,0.000003,0.992999,-0.371510,0.000000,0.000000
196,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4327.629883,18.320000,0.011000,561.390991,8.741000,-0.006552,0.006557,0.707036,0.707116,0.024910,0.000000,0.000000,-2000.000000,-4195.739746,121.680000,-0.011000,593.710938,-55.000999,-0.119660,0.000003,0.000003,0.992815,-0.371510,0.000000,0.000000
197,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4322.949707,18.330000,0.021000,566.080994,8.641000,-0.006476,0.006482,0.707037,0.707117,0.022210,0.000000,0.000000,-2000.000000,-4190.790039,121.180000,-0.011000,593.560974,-60.400997,-0.121197,0.000003,0.000003,0.992628,-0.371510,0.000000,0.000000
198,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4318.250000,18.299999,0.021000,568.810974,5.351000,-0.006919,0.006924,0.707031,0.707115,-0.098910,0.000000,0.000000,-2000.000000,-4185.750000,120.839996,-0.011000,649.500977,-22.140999,-0.123236,0.000003,0.000003,0.992377,-0.492810,0.000000,0.000000
199,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4313.509766,18.279999,0.021000,573.470947,6.181000,-0.007210,0.007216,0.707026,0.707114,-0.057510,0.000000,0.000000,-2000.000000,-4180.339844,120.610001,-0.011000,649.330933,-27.550999,-0.125276,0.000003,0.000003,0.992122,-0.492810,0.000000,0.000000
200,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4308.729980,18.260000,0.021000,578.110962,6.941000,-0.007377,0.007383,0.707026,0.707111,-0.024910,0.000000,0.000000,-2000.000000,-4174.929688,120.339996,-0.011000,649.160950,-32.960999,-0.127315,0.000003,0.000003,0.991862,-0.492810,0.000000,0.000000
201,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4303.909668,18.250000,0.021000,582.720947,7.611000,-0.007453,0.007458,0.707026,0.707109,0.000510,0.000000,0.000000,-2000.000000,-4169.520020,120.019997,-0.011000,648.990967,-38.361000,-0.129349,0.000003,0.000003,0.991599,-0.492810,0.000000,0.000000
202,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4299.049805,18.250000,0.021000,587.310974,8.161000,-0.007453,0.007458,0.707026,0.707109,0.019810,0.000000,0.000000,-2000.000000,-4164.109863,119.659996,-0.011000,648.820984,-43.760998,-0.131383,0.000003,0.000003,0.991332,-0.492810,0.000000,0.000000
203,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4294.159668,18.250000,0.021000,591.880981,8.531000,-0.007394,0.007399,0.707026,0.707110,0.031910,0.000000,0.000000,-2000.000000,-4158.699707,119.250000,-0.011000,648.650940,-49.160999,-0.133417,0.000003,0.000003,0.991060,-0.492810,0.000000,0.000000
204,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4289.229980,18.250000,0.021000,596.430969,8.761001,-0.007302,0.007307,0.707026,0.707112,0.038210,0.000000,0.000000,-2000.000000,-4153.299805,118.799995,-0.011000,648.480957,-54.560997,-0.135450,0.000003,0.000003,0.990784,-0.492810,0.000000,0.000000
205,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4284.259766,18.260000,0.031000,600.960938,8.911000,-0.007189,0.007194,0.707026,0.707115,0.040610,0.000000,0.000000,-2000.000000,-4147.899902,118.299995,-0.011000,648.310974,-59.960999,-0.137484,0.000003,0.000003,0.990504,-0.492810,0.000000,0.000000
206,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4279.250000,18.270000,0.031000,605.470947,8.961000,-0.007070,0.007075,0.707026,0.707117,0.040410,0.000000,0.000000,-2000.000000,-4142.500000,117.759995,-0.011000,648.140991,-65.361000,-0.139518,0.000003,0.000003,0.990219,-0.492810,0.000000,0.000000
207,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4274.219727,18.250000,0.031000,608.650940,6.341000,-0.007404,0.007410,0.707020,0.707115,-0.064510,-0.000110,0.000000,-2000.000000,-4137.029785,117.349998,-0.011000,707.520935,-29.020998,-0.142313,0.000003,0.000003,0.989822,-0.677910,-0.000110,0.000110
208,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4269.149902,18.240000,0.031000,613.120972,7.161000,-0.007593,0.007599,0.707020,0.707111,-0.026610,0.000000,0.000000,-2000.000000,-4131.140137,117.059998,-0.011000,707.340942,-34.431000,-0.145107,0.000003,0.000003,0.989416,-0.677910,-0.000110,0.000110
209,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4264.040039,18.230000,0.031000,617.570984,7.861000,-0.007674,0.007679,0.707020,0.707110,0.002110,0.000000,0.000000,-2000.000000,-4125.250000,116.729996,-0.011000,707.160950,-39.830997,-0.147902,0.000003,0.000003,0.989002,-0.677910,-0.000110,0.000110
210,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4258.890137,18.230000,0.031000,622.000977,8.441000,-0.007669,0.007674,0.707020,0.707110,0.023910,0.000000,0.000000,-2000.000000,-4119.359863,116.349998,-0.011000,706.980957,-45.230999,-0.150696,0.000003,0.000003,0.988580,-0.677910,-0.000110,0.000110
211,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4253.709961,18.230000,0.031000,626.410950,8.801001,-0.007599,0.007604,0.707020,0.707111,0.037010,0.000000,0.000000,-2000.000000,-4113.469727,115.930000,-0.011000,706.800964,-50.630997,-0.153485,0.000003,0.000003,0.988151,-0.677910,-0.000110,0.000110
212,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4248.489746,18.240000,0.031000,630.800964,9.021000,-0.007491,0.007496,0.707020,0.707114,0.043710,0.000000,0.000000,-2000.000000,-4107.580078,115.459999,-0.011000,706.620972,-56.030998,-0.156274,0.000003,0.000003,0.987714,-0.677910,-0.000110,0.000110
213,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4243.229980,18.250000,0.041000,635.170959,9.121000,-0.007361,0.007367,0.707020,0.707116,0.046210,0.000000,0.000000,-2000.000000,-4101.689941,114.949997,-0.011000,706.440979,-61.431000,-0.159063,0.000003,0.000003,0.987268,-0.677910,-0.000110,0.000110
214,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4237.939941,18.260000,0.041000,639.510986,9.141000,-0.007226,0.007232,0.707020,0.707119,0.045910,0.000000,0.000000,-2000.000000,-4095.799805,114.389999,-0.011000,706.260986,-66.831001,-0.161853,0.000003,0.000003,0.986815,-0.677910,-0.000110,0.000110
215,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4232.609863,18.270000,0.041000,643.830933,9.111000,-0.007092,0.007097,0.707020,0.707122,0.043810,0.000000,0.000000,-2000.000000,-4089.919922,113.790001,-0.011000,706.080933,-72.230995,-0.164642,0.000003,0.000003,0.986353,-0.677910,-0.000110,0.000110
216,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4227.239746,18.279999,0.051000,648.130981,9.061000,-0.006962,0.006967,0.707020,0.707124,0.040710,0.000000,0.000000,-2000.000000,-4084.039795,113.139999,-0.011000,705.900940,-77.620995,-0.167425,0.000003,0.000003,0.985885,-0.677910,-0.000110,0.000110
217,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4221.839844,18.289999,0.051000,652.410950,8.991000,-0.006843,0.006849,0.707020,0.707127,0.037110,0.000000,0.000000,-2000.000000,-4078.159912,112.449997,-0.011000,705.720947,-83.010994,-0.170209,0.000003,0.000003,0.985408,-0.677910,-0.000110,0.000110
218,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4216.399902,18.299999,0.051000,656.670959,8.901000,-0.006735,0.006741,0.707020,0.707129,0.033410,0.000000,0.000000,-2000.000000,-4072.280029,111.709999,-0.011000,705.540955,-88.401001,-0.172993,0.000003,0.000003,0.984923,-0.677910,-0.000110,0.000110
219,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4210.929688,18.309999,0.051000,660.910950,8.811000,-0.006638,0.006644,0.707020,0.707131,0.029710,0.000000,0.000000,-2000.000000,-4066.399902,110.930000,-0.011000,705.360962,-93.791000,-0.175777,0.000003,0.000003,0.984430,-0.677910,-0.000110,0.000110
220,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4205.439941,18.279999,0.051000,662.610962,5.331000,-0.007081,0.007086,0.707015,0.707128,-0.097010,-0.000110,0.000000,-2000.000000,-4060.399902,110.329994,-0.011000,788.880981,-48.310997,-0.179429,0.000003,0.000003,0.983771,-0.890410,-0.000210,0.000210
221,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4199.919922,18.260000,0.061000,666.830933,6.251000,-0.007367,0.007372,0.707010,0.707127,-0.054110,0.000000,0.000000,-2000.000000,-4053.829834,109.879997,-0.011000,788.680969,-53.710999,-0.183076,0.000003,0.000003,0.983099,-0.890410,-0.000210,0.000210
222,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4194.359863,18.240000,0.061000,671.030945,7.081000,-0.007528,0.007534,0.707010,0.707124,-0.020510,0.000000,0.000000,-2000.000000,-4047.260010,109.389999,-0.011000,788.480957,-59.110996,-0.186723,0.000003,0.000003,0.982413,-0.890410,-0.000210,0.000210
223,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4188.770020,18.230000,0.061000,675.210938,7.801000,-0.007588,0.007593,0.707010,0.707122,0.005610,0.000000,0.000000,-2000.000000,-4040.689941,108.849998,-0.011000,788.280945,-64.511002,-0.190364,0.000003,0.000003,0.981713,-0.890410,-0.000210,0.000210
224,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4183.140137,18.230000,0.061000,679.370972,8.391000,-0.007572,0.007577,0.707010,0.707123,0.025210,0.000000,0.000000,-2000.000000,-4034.119873,108.269997,-0.011000,788.080933,-69.910995,-0.194006,0.000003,0.000003,0.981000,-0.890410,-0.000210,0.000210
225,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4177.479980,18.230000,0.061000,683.510986,8.761001,-0.007496,0.007501,0.707010,0.707124,0.036510,0.000000,0.000000,-2000.000000,-4027.549805,107.639999,-0.011000,787.880981,-75.300995,-0.197642,0.000003,0.000003,0.980274,-0.890410,-0.000210,0.000210
226,False,False,0.550000,0.000000,0.000000,False,False,-2000.000000,-4171.779785,18.240000,0.061000,687.630981,8.991000,-0.007388,0.007394,0.707010,0.707127,0.042110,0.000000,0.000000,-2000.000000,-4020.989990,106.970001,-0.011000,787.680969,-80.690994,-0.201278,0.000003,0.000003,0.979534,-0.890410,-0.000210,0.000210
