frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
10,False,False,1.000000,-0.100000,0.000000,3.010000,895.500000,0.000000,0.040000,34.930000,-0.500701,0.500716,-0.499282,-0.499298,-0.053400,0.000000,0.000000,0.000000,-1.170000,1069.890015,0.000000,-18.459999,203.619995,-0.000925,0.000003,0.000003,1.000000,-0.022300,0.000000,0.000000
11,False,False,1.000000,-0.100000,0.000000,3.010000,895.750000,0.000000,0.030000,30.059999,-0.500572,0.500587,-0.499412,-0.499428,-0.062700,0.000000,0.000000,0.000000,-1.320000,1071.539917,0.000000,-18.449999,198.149994,-0.001017,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
12,False,False,1.000000,-0.100000,0.000000,3.010000,895.959961,0.000000,0.020000,25.189999,-0.500421,0.500437,-0.499563,-0.499579,-0.071800,0.000000,0.000000,0.000000,-1.470000,1073.150024,0.000000,-18.440001,192.679993,-0.001109,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
13,False,False,1.000000,-0.100000,0.000000,3.010000,896.130005,0.000000,0.010000,20.320000,-0.500253,0.500270,-0.499730,-0.499746,-0.080800,0.000000,0.000000,0.000000,-1.620000,1074.709961,0.000000,-18.430000,187.209991,-0.001200,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
14,False,False,1.000000,-0.100000,0.000000,3.010000,896.260010,0.000000,0.000000,15.450000,-0.500064,0.500082,-0.499919,-0.499935,-0.089600,0.000000,0.000000,0.000000,-1.770000,1076.219971,0.000000,-18.420000,181.739990,-0.001292,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
15,False,False,1.000000,-0.100000,0.000000,3.010000,896.349976,0.000000,0.000000,10.580000,0.499859,-0.499876,0.500124,0.500141,-0.098200,0.000000,0.000000,0.000000,-1.920000,1077.689941,0.000000,-18.410000,176.269989,-0.001384,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
16,False,False,1.000000,-0.100000,0.000000,3.010000,896.399963,0.000000,0.000000,5.710000,0.499638,-0.499654,0.500345,0.500362,-0.106600,0.000000,0.000000,0.000000,-2.070000,1079.109985,0.000000,-18.400000,170.800003,-0.001475,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
17,False,False,1.000000,-0.100000,0.000000,3.010000,896.409973,0.000000,0.000000,0.840000,0.499401,-0.499417,0.500582,0.500598,-0.114800,0.000000,0.000000,0.000000,-2.220000,1080.489990,0.000000,-18.389999,165.330002,-0.001567,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
18,False,False,1.000000,-0.100000,0.000000,3.010000,896.380005,0.000000,0.000000,-4.020000,0.499142,-0.499158,0.500836,0.500861,-0.122800,0.000000,0.000000,0.000000,-2.370000,1081.819946,0.000000,-18.379999,159.869995,-0.001659,0.000003,0.000003,0.999999,-0.022300,0.000000,0.000000
19,False,False,1.000000,-0.100000,0.000000,3.010000,896.309998,0.000000,0.000000,-8.880000,0.498867,-0.498883,0.501106,0.501139,-0.130700,0.000000,0.000000,0.000000,-2.520000,1083.109985,0.000000,-18.369999,154.410004,-0.001751,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
20,False,False,1.000000,-0.100000,0.000000,3.010000,896.199951,0.000000,0.000000,-13.740000,0.498576,-0.498592,0.501392,0.501433,-0.138400,0.000000,0.000000,0.000000,-2.670000,1084.349976,0.000000,-18.359999,148.949997,-0.001842,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
21,False,False,1.000000,-0.100000,0.000000,3.010000,896.039978,0.000000,0.000000,-18.600000,0.498268,-0.498284,0.501694,0.501742,-0.145900,0.000000,0.000000,0.000000,-2.820000,1085.549927,0.000000,-18.350000,143.489990,-0.001934,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
22,True,True,1.000000,0.050000,0.000000,3.010000,895.909973,0.000000,0.060000,-15.190000,0.497982,-0.497998,0.501980,0.502024,-0.137600,0.000000,0.000000,0.000000,-2.970000,1086.699951,0.000000,-18.340000,138.029999,-0.002026,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
23,True,True,1.000000,0.050000,0.000000,3.010000,895.809998,0.000000,0.130000,-11.780000,0.497712,-0.497729,0.502249,0.502289,-0.129500,0.000000,0.000000,0.000000,-3.120000,1087.799927,0.000000,-18.330000,132.569992,-0.002117,0.000003,0.000003,0.999998,-0.022300,0.000000,0.000000
24,True,True,1.000000,0.050000,0.000000,3.010000,895.739990,0.000000,0.210000,-8.370000,0.497459,-0.497475,0.502503,0.502538,-0.121600,0.000000,0.000000,0.000000,-3.270000,1088.859985,0.000000,-18.320000,127.110001,-0.002209,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
25,True,True,1.000000,0.050000,0.000000,3.010000,895.699951,0.000000,0.290000,-4.960000,0.497221,-0.497238,0.502740,0.502770,-0.113900,0.000000,0.000000,0.000000,-3.420000,1089.869995,0.000000,-18.309999,121.659996,-0.002301,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
26,True,True,1.000000,0.050000,0.000000,3.010000,895.690002,0.000000,0.380000,-1.550000,0.497000,-0.497016,0.502961,0.502986,-0.106300,0.000000,0.000000,0.000000,-3.570000,1090.839966,0.000000,-18.299999,116.209999,-0.002393,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
27,True,True,1.000000,0.050000,0.000000,3.010000,895.709961,0.000000,0.480000,1.850000,0.496795,-0.496811,0.503166,0.503186,-0.098900,0.000000,0.000000,0.000000,-3.720000,1091.760010,0.000000,-18.289999,110.759995,-0.002484,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
28,True,True,1.000000,0.050000,0.000000,3.010000,895.750000,0.000000,0.590000,5.250000,0.496601,-0.496617,0.503355,0.503381,-0.091700,0.000000,0.000000,0.000000,-3.870000,1092.640015,0.000000,-18.279999,105.309998,-0.002576,0.000003,0.000003,0.999997,-0.022300,0.000000,0.000000
29,True,True,1.000000,0.050000,0.000000,3.020000,895.820007,0.000000,0.700000,8.650000,0.496423,-0.496439,0.503528,0.503559,-0.084600,0.000000,0.000000,0.000000,-4.020000,1093.469971,0.000000,-18.270000,99.860001,-0.002668,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
30,True,True,1.000000,0.050000,0.000000,3.030000,895.919983,0.000000,0.820000,12.050000,0.496261,-0.496277,0.503690,0.503716,-0.077700,0.000000,0.000000,0.000000,-4.170000,1094.260010,0.000000,-18.260000,94.409996,-0.002759,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
31,True,True,1.000000,0.050000,0.000000,3.040000,896.049988,0.000000,0.950000,15.450000,0.496110,-0.496126,0.503835,0.503868,-0.071000,0.000000,0.000000,0.000000,-4.320000,1095.000000,0.000000,-18.250000,88.959999,-0.002851,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
32,True,True,1.000000,0.050000,0.000000,3.050000,896.209961,0.000000,1.080000,18.850000,0.495975,-0.495991,0.503970,0.503999,-0.064400,0.000000,0.000000,0.000000,-4.470000,1095.699951,0.000000,-18.240000,83.519997,-0.002943,0.000003,0.000003,0.999996,-0.022300,0.000000,0.000000
33,True,True,1.000000,0.050000,0.000000,3.060000,896.399963,0.000000,1.220000,22.250000,0.495851,-0.495867,0.504089,0.504124,-0.058000,0.000000,0.000000,0.000000,-4.620000,1096.349976,0.000000,-18.230000,78.080002,-0.003035,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
34,True,True,1.000000,0.050000,0.000000,3.070000,896.609985,0.000000,1.360000,25.650000,0.495743,-0.495759,0.504197,0.504229,-0.051700,0.000000,0.000000,0.000000,-4.770000,1096.959961,0.000000,-18.219999,72.639999,-0.003126,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
35,True,True,1.000000,0.050000,0.000000,3.080000,896.849976,0.000000,1.500000,29.049999,0.495646,-0.495662,0.504289,0.504328,-0.045600,0.000000,0.000000,0.000000,-4.920000,1097.520020,0.000000,-18.209999,67.199997,-0.003218,0.000003,0.000003,0.999995,-0.022300,0.000000,0.000000
36,True,True,1.000000,0.050000,0.000000,3.090000,897.119995,0.000000,1.650000,32.450001,0.495565,-0.495581,0.504369,0.504406,-0.039600,0.000000,0.000000,0.000000,-5.070000,1098.030029,0.000000,-18.199999,61.759998,-0.003310,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
37,True,True,1.000000,0.050000,0.000000,3.110000,897.419983,0.000000,1.800000,35.849998,0.495495,-0.495511,0.504440,0.504474,-0.033700,0.000000,0.000000,0.000000,-5.220000,1098.500000,0.000000,-18.190001,56.320000,-0.003401,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
38,True,True,1.000000,0.050000,0.000000,3.130000,897.750000,0.000000,1.950000,39.250000,0.495436,-0.495452,0.504499,0.504531,-0.028000,0.000000,0.000000,0.000000,-5.370000,1098.919922,0.000000,-18.180000,50.879997,-0.003493,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
39,True,True,1.000000,0.050000,0.000000,3.150000,898.109985,0.000000,2.100000,42.649998,0.495387,-0.495403,0.504548,0.504578,-0.022400,0.000000,0.000000,0.000000,-5.520000,1099.299927,0.000000,-18.170000,45.450001,-0.003585,0.000003,0.000003,0.999994,-0.022300,0.000000,0.000000
40,True,True,1.000000,0.050000,0.000000,3.170000,898.489990,0.000000,2.260000,46.049999,0.495349,-0.495366,0.504585,0.504614,-0.016900,0.000000,0.000000,0.000000,-5.670000,1099.630005,0.000000,-18.160000,40.020000,-0.003677,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
41,True,True,1.000000,0.050000,0.000000,3.190000,898.899963,0.000000,2.420000,49.450001,0.495322,-0.495339,0.504607,0.504646,-0.011600,0.000000,0.000000,0.000000,-5.820000,1099.919922,0.000000,-18.150000,34.590000,-0.003768,0.000003,0.000003,0.999993,-0.022300,0.000000,0.000000
42,True,True,1.000000,0.050000,0.000000,3.210000,899.339966,0.000000,2.580000,52.849998,0.495312,-0.495322,0.504618,0.504661,-0.006400,0.000000,0.000000,0.000000,-5.970000,1100.160034,0.000000,-18.139999,29.160000,-0.003860,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
43,True,True,1.000000,0.050000,0.000000,3.230000,899.809998,0.000000,2.740000,56.250000,0.495306,-0.495317,0.504623,0.504666,-0.001300,0.000000,0.000000,0.000000,-6.120000,1100.359985,0.000000,-18.129999,23.730000,-0.003952,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
44,True,True,1.000000,0.050000,0.000000,3.250000,900.309998,0.000000,2.900000,59.649998,0.495312,-0.495322,0.504618,0.504661,0.003600,0.000000,0.000000,0.000000,-6.270000,1100.510010,0.000000,-18.119999,18.299999,-0.004043,0.000003,0.000003,0.999992,-0.022300,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.280000,900.839966,0.000000,3.060000,63.049999,0.495328,-0.495339,0.504602,0.504646,0.008400,0.000000,0.000000,0.000000,-6.420000,1100.619995,0.000000,-18.109999,12.870000,-0.004135,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.310000,901.389954,0.000000,3.220000,66.449997,0.495355,-0.495366,0.504574,0.504620,0.013100,0.000000,0.000000,0.000000,-6.570000,1100.679932,0.000000,-18.100000,7.450000,-0.004227,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.340000,901.969971,0.000000,3.380000,69.849998,0.495393,-0.495403,0.504537,0.504583,0.017700,0.000000,0.000000,0.000000,-6.720000,1100.699951,0.000000,-18.090000,2.030000,-0.004319,0.000003,0.000003,0.999991,-0.022300,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.370000,902.579956,0.000000,3.540000,73.250000,0.495441,-0.495452,0.504488,0.504537,0.022200,0.000000,0.000000,0.000000,-6.870000,1100.669922,0.000000,-18.080000,-3.380000,-0.004410,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.400000,903.219971,0.000000,3.690000,76.650002,0.495495,-0.495506,0.504434,0.504484,0.026500,0.000000,0.000000,0.000000,-7.020000,1100.599976,0.000000,-18.070000,-8.790000,-0.004502,0.000003,0.000003,0.999990,-0.022300,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.430000,903.889954,0.000000,3.840000,80.049995,0.495560,-0.495571,0.504369,0.504422,0.030800,0.000000,0.000000,0.000000,-7.170000,1100.479980,0.000000,-18.059999,-14.200000,-0.004594,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.460000,904.589966,0.000000,3.990000,83.449997,0.495635,-0.495646,0.504299,0.504344,0.035000,0.000000,0.000000,0.000000,-7.320000,1100.319946,0.000000,-18.049999,-19.609999,-0.004685,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.490000,905.239990,0.000000,3.990000,78.580002,0.495684,-0.495695,0.504251,0.504297,0.023600,0.000000,0.000000,0.000000,-7.470000,1100.109985,0.000000,-18.039999,-25.019999,-0.004777,0.000003,0.000003,0.999989,-0.022300,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.520000,905.849976,0.000000,3.990000,73.709999,0.495711,-0.495722,0.504224,0.504271,0.012500,0.000000,0.000000,0.000000,-7.620000,1099.859985,0.000000,-18.029999,-30.429998,-0.004869,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.550000,906.419983,0.000000,3.990000,68.839996,0.495716,-0.495727,0.504218,0.504266,0.001600,0.000000,0.000000,0.000000,-7.770000,1099.559937,0.000000,-18.020000,-35.829998,-0.004961,0.000003,0.000003,0.999988,-0.022300,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.580000,906.949951,0.000000,3.990000,63.969997,0.495700,-0.495705,0.504235,0.504287,-0.008900,0.000000,0.000000,0.000000,-7.920000,1099.219971,0.000000,-18.010000,-41.230000,-0.005052,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.610000,907.440002,0.000000,3.990000,59.099998,0.495662,-0.495668,0.504272,0.504323,-0.019200,0.000000,0.000000,0.000000,-8.070000,1098.829956,0.000000,-18.000000,-46.629997,-0.005144,0.000003,0.000003,0.999987,-0.022300,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.640000,907.889954,0.000000,3.990000,54.230000,0.495603,-0.495608,0.504332,0.504380,-0.029300,0.000000,0.000000,0.000000,-8.220000,1098.400024,0.000000,-17.990000,-52.029999,-0.005236,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.670000,908.299988,0.000000,3.990000,49.360001,0.495522,-0.495527,0.504413,0.504458,-0.039200,0.000000,0.000000,0.000000,-8.370000,1097.919922,0.000000,-17.980000,-57.430000,-0.005327,0.000003,0.000003,0.999986,-0.022300,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.700000,908.669983,0.000000,3.990000,44.489998,0.495419,-0.495425,0.504515,0.504557,-0.048900,0.000000,0.000000,0.000000,-8.520000,1097.400024,0.000000,-17.969999,-62.829998,-0.005419,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.730000,909.000000,0.000000,4.000000,39.619999,0.495295,-0.495301,0.504634,0.504682,-0.058300,0.000000,0.000000,0.000000,-8.670000,1096.829956,0.000000,-17.959999,-68.229996,-0.005511,0.000003,0.000003,0.999985,-0.022300,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.760000,909.289978,0.000000,4.010000,34.750000,0.495155,-0.495161,0.504774,0.504817,-0.067500,0.000000,0.000000,0.000000,-8.820000,1096.219971,0.000000,-17.949999,-73.619995,-0.005603,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.790000,909.539978,0.000000,4.020000,29.879999,0.494993,-0.494999,0.504931,0.504978,-0.076500,0.000000,0.000000,0.000000,-8.970000,1095.559937,0.000000,-17.940001,-79.009995,-0.005694,0.000003,0.000003,0.999984,-0.022300,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.820000,909.750000,0.000000,4.030000,25.010000,0.494815,-0.494821,0.505109,0.505149,-0.085400,0.000000,0.000000,0.000000,-9.120000,1094.859985,0.000000,-17.930000,-84.400002,-0.005786,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.850000,909.919983,0.000000,4.040000,20.139999,0.494616,-0.494621,0.505303,0.505346,-0.094100,0.000000,0.000000,0.000000,-9.270000,1094.109985,0.000000,-17.920000,-89.790001,-0.005878,0.000003,0.000003,0.999983,-0.022300,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.880000,910.049988,0.000000,4.050000,15.270000,0.494400,-0.494405,0.505513,0.505558,-0.102600,0.000000,0.000000,0.000000,-9.420000,1093.319946,0.000000,-17.910000,-95.180000,-0.005969,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.910000,910.139954,0.000000,4.060000,10.400000,0.494168,-0.494173,0.505740,0.505785,-0.110900,0.000000,0.000000,0.000000,-9.570000,1092.479980,0.000000,-17.900000,-100.570000,-0.006061,0.000003,0.000003,0.999982,-0.022300,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.940000,910.190002,0.000000,4.070000,5.530000,0.493914,-0.493920,0.505983,0.506037,-0.119000,0.000000,0.000000,0.000000,-9.719999,1091.599976,0.000000,-17.889999,-105.959999,-0.006153,0.000003,0.000003,0.999981,-0.022300,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.970000,910.199951,0.000000,4.080000,0.660000,0.493645,-0.493650,0.506242,0.506304,-0.126900,0.000000,0.000000,0.000000,-9.870000,1090.669922,0.000000,-17.879999,-111.339996,-0.006245,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,4.000000,910.159973,0.000000,4.090000,-4.200000,0.493359,-0.493364,0.506517,0.506586,-0.134700,0.000000,0.000000,0.000000,-10.020000,1089.699951,0.000000,-17.869999,-116.719994,-0.006336,0.000003,0.000003,0.999980,-0.022300,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.030000,910.079956,0.000000,4.100000,-9.059999,0.493057,-0.493062,0.506808,0.506883,-0.142300,0.000000,0.000000,0.000000,-10.170000,1088.679932,0.000000,-17.859999,-122.099998,-0.006428,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.060000,909.959961,0.000000,4.110000,-13.920000,0.492738,-0.492744,0.507115,0.507195,-0.149700,0.000000,0.000000,0.000000,-10.320000,1087.619995,0.000000,-17.850000,-127.479996,-0.006520,0.000003,0.000003,0.999979,-0.022300,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.100000,909.869995,0.000000,4.360000,-10.520000,0.492431,-0.492436,0.507418,0.507490,-0.146100,0.000000,0.000000,0.000000,-10.469999,1086.510010,0.000000,-17.840000,-132.860001,-0.006611,0.000003,0.000003,0.999978,-0.022300,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.140000,909.809998,0.000000,4.620000,-7.120000,0.492129,-0.492134,0.507709,0.507784,-0.142500,0.000000,0.000000,0.000000,-10.620000,1085.359985,0.000000,-17.830000,-138.239990,-0.006703,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.180000,909.779968,0.000000,4.890000,-3.720000,0.491832,-0.491837,0.507995,0.508073,-0.139000,0.000000,0.000000,0.000000,-10.770000,1084.160034,0.000000,-17.820000,-143.619995,-0.006795,0.000003,0.000003,0.999977,-0.022300,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.220000,909.779968,0.000000,5.170000,-0.320000,0.491546,-0.491551,0.508275,0.508346,-0.135600,0.000000,0.000000,0.000000,-10.920000,1082.919922,0.000000,-17.809999,-149.000000,-0.006886,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.270000,909.809998,0.000000,5.460000,3.070000,0.491265,-0.491271,0.508545,0.508619,-0.132300,0.000000,0.000000,0.000000,-11.070000,1081.630005,0.000000,-17.799999,-154.369995,-0.006978,0.000003,0.000003,0.999976,-0.022300,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.320000,909.859985,0.000000,5.760000,6.460000,0.490990,-0.490996,0.508809,0.508886,-0.129100,0.000000,0.000000,0.000000,-11.219999,1080.299927,0.000000,-17.789999,-159.739990,-0.007070,0.000003,0.000003,0.999975,-0.022300,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.370000,909.940002,0.000000,6.070000,9.849999,0.490721,-0.490726,0.509068,0.509147,-0.126000,0.000000,0.000000,0.000000,-11.370000,1078.919922,0.000000,-17.779999,-165.110001,-0.007162,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.420000,910.049988,0.000000,6.390000,13.240000,0.490462,-0.490467,0.509322,0.509392,-0.122900,0.000000,0.000000,0.000000,-11.520000,1077.500000,0.000000,-17.770000,-170.479996,-0.007253,0.000003,0.000003,0.999974,-0.022300,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.470000,909.969971,0.000000,5.740000,-10.090000,0.491039,-0.491044,0.508766,0.508835,0.271800,-0.000100,0.000000,0.000000,-11.620000,1077.369995,0.000000,-60.020000,94.930000,-0.007367,0.000003,0.000003,0.999973,-0.027700,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.520000,909.909973,0.000000,6.050000,-6.690000,0.491600,-0.491605,0.508221,0.508296,0.265200,0.000000,0.000000,0.000000,-12.120000,1078.119995,0.000000,-60.000000,89.479996,-0.007480,0.000003,0.000003,0.999972,-0.027700,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.570000,909.880005,0.000000,6.340000,-3.290000,0.492150,-0.492156,0.507693,0.507759,0.258800,0.000000,0.000000,0.000000,-12.620000,1078.819946,0.000000,-59.980000,84.040001,-0.007593,0.000003,0.000003,0.999971,-0.027700,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.630000,909.880005,0.000000,6.610000,0.100000,0.492684,-0.492690,0.507175,0.507240,0.252500,0.000000,0.000000,0.000000,-13.120000,1079.479980,0.000000,-59.959999,78.599998,-0.007707,0.000003,0.000003,0.999970,-0.027700,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.690000,909.909973,0.000000,6.860000,3.490000,0.493202,-0.493208,0.506668,0.506740,0.246400,0.000000,0.000000,0.000000,-13.620000,1080.089966,0.000000,-59.939999,73.159996,-0.007820,0.000003,0.000003,0.999969,-0.027700,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,4.750000,909.969971,0.000000,7.090000,6.880000,0.493709,-0.493715,0.506171,0.506248,0.240400,0.000000,0.000000,0.000000,-14.120000,1080.650024,0.000000,-59.919998,67.720001,-0.007933,0.000003,0.000003,0.999968,-0.027700,0.000000,0.000000
