frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
380,False,False,0.000000,0.000000,-82.889999,930.289978,0.000000,-386.949982,0.000000,-0.074570,0.074613,0.703158,0.703165,5.499900,0.000000,0.000000,0.000000,973.089966,960.769958,0.000000,399.279999,-15.280000,0.139939,0.000003,0.000003,0.990160,0.119600,0.000000,0.000000
381,False,False,0.000000,0.000000,-86.110001,930.289978,0.000000,-386.949982,0.000000,-0.053341,0.053384,0.705089,0.705092,5.499900,0.000000,0.000000,0.000000,976.419983,960.639954,0.000000,399.169983,-15.270000,0.140430,0.000003,0.000003,0.990091,0.119600,0.000000,0.000000
382,False,False,0.000000,0.000000,-89.329994,930.289978,0.000000,-386.949982,0.000000,-0.037556,0.037599,0.706109,0.706106,5.368000,0.000000,0.000000,0.000000,979.750000,960.509949,0.000000,399.059998,-15.259999,0.140921,0.000003,0.000003,0.990021,0.119600,0.000000,0.000000
383,False,False,0.000000,0.000000,-92.549995,930.289978,0.000000,-386.949982,0.000000,-0.022132,0.022175,0.706763,0.706756,5.239300,0.000000,0.000000,0.000000,983.070007,960.380005,0.000000,398.949982,-15.250000,0.141412,0.000003,0.000003,0.989951,0.119600,0.000000,0.000000
384,False,False,0.000000,0.000000,-95.769997,930.289978,0.000000,-386.949982,0.000000,-0.007070,0.007113,0.707073,0.707069,5.113700,0.000000,0.000000,0.000000,986.389954,960.250000,0.000000,398.839996,-15.240000,0.141903,0.000003,0.000003,0.989881,0.119600,0.000000,0.000000
385,False,False,0.000000,0.000000,-98.989998,930.289978,0.000000,-386.949982,0.000000,0.007636,-0.007593,0.707068,0.707064,4.991100,0.000000,0.000000,0.000000,989.709961,960.119995,0.000000,398.729980,-15.230000,0.142393,0.000003,0.000003,0.989810,0.119600,0.000000,0.000000
386,False,False,0.000000,0.000000,-102.209999,930.289978,0.000000,-386.949982,0.000000,0.021987,-0.021943,0.706770,0.706761,4.871400,0.000000,0.000000,0.000000,993.029968,959.989990,0.000000,398.619995,-15.219999,0.142884,0.000003,0.000003,0.989739,0.119600,0.000000,0.000000
387,False,False,0.000000,0.000000,-105.430000,930.289978,0.000000,-386.949982,0.000000,0.035981,-0.035938,0.706194,0.706190,4.754600,0.000000,0.000000,0.000000,996.349976,959.859985,0.000000,398.509979,-15.210000,0.143375,0.000003,0.000003,0.989668,0.119600,0.000000,0.000000
388,False,False,0.000000,0.000000,-108.649994,930.289978,0.000000,-386.949982,0.000000,0.049630,-0.049586,0.705365,0.705364,4.640600,0.000000,0.000000,0.000000,999.669983,959.729980,0.000000,398.399994,-15.200000,0.143866,0.000003,0.000003,0.989597,0.119600,0.000000,0.000000
389,False,False,0.000000,0.000000,-111.869995,930.289978,0.000000,-386.949982,0.000000,0.062933,-0.062890,0.704304,0.704301,4.529300,0.000000,0.000000,0.000000,1002.989990,959.599976,0.000000,398.289978,-15.190000,0.144357,0.000003,0.000003,0.989526,0.119600,0.000000,0.000000
390,False,False,0.000000,0.000000,-115.089996,930.289978,0.000000,-386.949982,0.000000,0.075897,-0.075854,0.703025,0.703023,4.420700,0.000000,0.000000,0.000000,1006.309998,959.469971,0.000000,398.179993,-15.179999,0.144848,0.000003,0.000003,0.989454,0.119600,0.000000,0.000000
391,False,False,0.000000,0.000000,-118.309998,930.289978,0.000000,-386.949982,0.000000,0.088521,-0.088478,0.701549,0.701545,4.314700,0.000000,0.000000,0.000000,1009.630005,959.339966,0.000000,398.069977,-15.170000,0.145339,0.000003,0.000003,0.989382,0.119600,0.000000,0.000000
392,False,False,0.000000,0.000000,-121.529999,930.289978,0.000000,-386.949982,0.000000,0.100816,-0.100772,0.699889,0.699883,4.211200,0.000000,0.000000,0.000000,1012.949951,959.209961,0.000000,397.959991,-15.160000,0.145830,0.000003,0.000003,0.989310,0.119600,0.000000,0.000000
393,False,False,0.000000,0.000000,-124.750000,930.289978,0.000000,-386.949982,0.000000,0.112787,-0.112744,0.698060,0.698054,4.110200,0.000000,0.000000,0.000000,1016.269958,959.079956,0.000000,397.850006,-15.150000,0.146321,0.000003,0.000003,0.989237,0.119600,0.000000,0.000000
394,False,False,0.000000,0.000000,-127.969994,930.289978,0.000000,-386.949982,0.000000,0.124440,-0.124396,0.696075,0.696074,4.011600,0.000000,0.000000,0.000000,1019.579956,958.949951,0.000000,397.739990,-15.139999,0.146812,0.000003,0.000003,0.989164,0.119600,0.000000,0.000000
395,False,False,0.000000,0.000000,-131.190002,930.289978,0.000000,-386.949982,0.000000,0.135779,-0.135736,0.693950,0.693954,3.915400,0.000000,0.000000,0.000000,1022.889954,958.820007,0.000000,397.630005,-15.130000,0.147303,0.000003,0.000003,0.989091,0.119600,0.000000,0.000000
396,False,False,0.000000,0.000000,-134.410004,930.289978,0.000000,-386.949982,0.000000,0.146812,-0.146769,0.691699,0.691706,3.821500,0.000000,0.000000,0.000000,1026.199951,958.690002,0.000000,397.519989,-15.120000,0.147794,0.000003,0.000003,0.989018,0.119600,0.000000,0.000000
397,False,False,0.000000,0.000000,-137.629990,930.289978,0.000000,-386.949982,0.000000,0.157542,-0.157499,0.689336,0.689340,3.729900,0.000000,0.000000,0.000000,1029.510010,958.559998,0.000000,397.410004,-15.110000,0.148285,0.000003,0.000003,0.988945,0.119600,0.000000,0.000000
398,False,False,0.000000,0.000000,-140.849991,930.289978,0.000000,-386.949982,0.000000,0.167981,-0.167938,0.686865,0.686873,3.640500,0.000000,0.000000,0.000000,1032.819946,958.429993,0.000000,397.299988,-15.099999,0.148776,0.000003,0.000003,0.988871,0.119600,0.000000,0.000000
399,False,False,0.000000,0.000000,-144.069992,930.289978,0.000000,-386.949982,0.000000,0.178134,-0.178091,0.684303,0.684311,3.553200,0.000000,0.000000,0.000000,1036.130005,958.299988,0.000000,397.190002,-15.089999,0.149266,0.000003,0.000003,0.988797,0.119600,0.000000,0.000000
400,False,False,0.000000,0.000000,-147.289993,930.289978,0.000000,-386.949982,0.000000,0.188001,-0.187958,0.681659,0.681665,3.468000,0.000000,0.000000,0.000000,1039.439941,958.169983,0.000000,397.079987,-15.080000,0.149757,0.000003,0.000003,0.988723,0.119600,0.000000,0.000000
401,False,False,0.000000,0.000000,-150.509995,930.289978,0.000000,-386.949982,0.000000,0.197599,-0.197555,0.678940,0.678945,3.384800,0.000000,0.000000,0.000000,1042.750000,958.039978,0.000000,396.970001,-15.070000,0.150248,0.000003,0.000003,0.988648,0.119600,0.000000,0.000000
402,False,False,0.000000,0.000000,-153.729996,930.289978,0.000000,-386.949982,0.000000,0.206926,-0.206883,0.676157,0.676160,3.303600,0.000000,0.000000,0.000000,1046.059937,957.909973,0.000000,396.859985,-15.059999,0.150739,0.000003,0.000003,0.988573,0.119600,0.000000,0.000000
403,False,False,0.000000,0.000000,-156.949997,930.289978,0.000000,-386.949982,0.000000,0.215990,-0.215946,0.673319,0.673318,3.224400,0.000000,0.000000,0.000000,1049.369995,957.779968,0.000000,396.750000,-15.049999,0.151230,0.000003,0.000003,0.988499,0.119600,0.000000,0.000000
404,False,False,0.000000,0.000000,-160.169998,930.289978,0.000000,-386.949982,0.000000,0.224799,-0.224756,0.670430,0.670427,3.147100,0.000000,0.000000,0.000000,1052.679932,957.649963,0.000000,396.639984,-15.040000,0.151721,0.000003,0.000003,0.988423,0.119600,0.000000,0.000000
405,False,False,0.000000,0.000000,-163.389999,930.289978,0.000000,-386.949982,0.000000,0.233361,-0.233318,0.667497,0.667498,3.071600,0.000000,0.000000,0.000000,1055.979980,957.519958,0.000000,396.529999,-15.030000,0.152212,0.000003,0.000003,0.988348,0.119600,0.000000,0.000000
406,False,False,0.000000,0.000000,-166.610001,930.289978,0.000000,-386.949982,0.000000,0.241680,-0.241637,0.664531,0.664531,2.997900,0.000000,0.000000,0.000000,1059.280029,957.389954,0.000000,396.419983,-15.020000,0.152703,0.000003,0.000003,0.988272,0.119600,0.000000,0.000000
407,False,False,0.000000,0.000000,-169.830002,930.289978,0.000000,-386.949982,0.000000,0.249761,-0.249718,0.661536,0.661537,2.926000,0.000000,0.000000,0.000000,1062.579956,957.259949,0.000000,396.309998,-15.009999,0.153194,0.000003,0.000003,0.988196,0.119600,0.000000,0.000000
408,False,False,0.000000,0.000000,-173.050003,930.289978,0.000000,-386.949982,0.000000,0.257616,-0.257573,0.658516,0.658519,2.855800,0.000000,0.000000,0.000000,1065.880005,957.130005,0.000000,396.199982,-15.000000,0.153685,0.000003,0.000003,0.988120,0.119600,0.000000,0.000000
409,False,False,0.000000,0.000000,-176.269989,930.289978,0.000000,-386.949982,0.000000,0.265244,-0.265201,0.655478,0.655486,2.787300,0.000000,0.000000,0.000000,1069.179932,957.009949,0.000000,396.089996,-14.990000,0.154176,0.000003,0.000003,0.988043,0.119600,0.000000,0.000000
410,False,False,0.000000,0.000000,-179.489990,930.289978,0.000000,-386.949982,0.000000,0.272657,-0.272614,0.652430,0.652437,2.720400,0.000000,0.000000,0.000000,1072.479980,956.880005,0.000000,395.979980,-14.980000,0.154667,0.000003,0.000003,0.987967,0.119600,0.000000,0.000000
411,False,False,0.000000,0.000000,-182.709991,930.289978,0.000000,-386.949982,0.000000,0.279859,-0.279816,0.649377,0.649378,2.655100,0.000000,0.000000,0.000000,1075.780029,956.759949,0.000000,395.869995,-14.969999,0.155158,0.000003,0.000003,0.987890,0.119600,0.000000,0.000000
412,False,False,0.000000,0.000000,-185.929993,930.289978,0.000000,-386.949982,0.000000,0.286856,-0.286813,0.646318,0.646317,2.591400,0.000000,0.000000,0.000000,1079.079956,956.639954,0.000000,395.759979,-14.960000,0.155649,0.000003,0.000003,0.987812,0.119600,0.000000,0.000000
413,False,False,0.000000,0.000000,-189.149994,930.289978,0.000000,-386.949982,0.000000,0.293653,-0.293610,0.643256,0.643259,2.529200,0.000000,0.000000,0.000000,1082.380005,956.519958,0.000000,395.649994,-14.950000,0.156139,0.000003,0.000003,0.987735,0.119600,0.000000,0.000000
414,False,False,0.000000,0.000000,-192.369995,930.289978,0.000000,-386.949982,0.000000,0.300257,-0.300213,0.640200,0.640204,2.468500,0.000000,0.000000,0.000000,1085.679932,956.399963,0.000000,395.539978,-14.940000,0.156630,0.000003,0.000003,0.987657,0.119600,0.000000,0.000000
415,False,False,0.000000,0.000000,-195.589996,930.289978,0.000000,-386.949982,0.000000,0.306666,-0.306623,0.637152,0.637162,2.409300,0.000000,0.000000,0.000000,1088.979980,956.279968,0.000000,395.429993,-14.929999,0.157121,0.000003,0.000003,0.987579,0.119600,0.000000,0.000000
416,False,False,0.000000,0.000000,-198.809998,930.289978,0.000000,-386.949982,0.000000,0.312891,-0.312848,0.634115,0.634132,2.351500,0.000000,0.000000,0.000000,1092.270020,956.159973,0.000000,395.319977,-14.920000,0.157612,0.000003,0.000003,0.987501,0.119600,0.000000,0.000000
417,False,False,0.000000,0.000000,-202.029999,930.289978,0.000000,-386.949982,0.000000,0.318939,-0.318896,0.631094,0.631113,2.295100,0.000000,0.000000,0.000000,1095.559937,956.039978,0.000000,395.209991,-14.910000,0.158103,0.000003,0.000003,0.987423,0.119600,0.000000,0.000000
418,False,False,0.000000,0.000000,-205.250000,930.289978,0.000000,-386.949982,0.000000,0.324814,-0.324771,0.628089,0.628112,2.240000,0.000000,0.000000,0.000000,1098.849976,955.919983,0.000000,395.100006,-14.900000,0.158594,0.000003,0.000003,0.987344,0.119600,0.000000,0.000000
419,False,False,0.000000,0.000000,-208.470001,930.289978,0.000000,-386.949982,0.000000,0.330522,-0.330478,0.625105,0.625126,2.186300,0.000000,0.000000,0.000000,1102.140015,955.799988,0.000000,394.989990,-14.889999,0.159085,0.000003,0.000003,0.987265,0.119600,0.000000,0.000000
420,False,False,0.000000,0.000000,-211.690002,930.289978,0.000000,-386.949982,0.000000,0.336067,-0.336024,0.622144,0.622160,2.133800,0.000000,0.000000,0.000000,1105.429932,955.679993,0.000000,394.880005,-14.880000,0.159576,0.000003,0.000003,0.987186,0.119600,0.000000,0.000000
421,False,False,0.000000,0.000000,-214.909988,930.289978,0.000000,-386.949982,0.000000,0.341451,-0.341408,0.619204,0.619224,2.082600,0.000000,0.000000,0.000000,1108.719971,955.559998,0.000000,394.769989,-14.870000,0.160067,0.000003,0.000003,0.987106,0.119600,0.000000,0.000000
422,False,False,0.000000,0.000000,-218.129990,930.289978,0.000000,-386.949982,0.000000,0.346684,-0.346641,0.616290,0.616308,2.032600,0.000000,0.000000,0.000000,1112.010010,955.440002,0.000000,394.660004,-14.860000,0.160558,0.000003,0.000003,0.987026,0.119600,0.000000,0.000000
423,False,False,0.000000,0.000000,-221.349991,930.289978,0.000000,-386.949982,0.000000,0.351766,-0.351723,0.613404,0.613422,1.983800,0.000000,0.000000,0.000000,1115.299927,955.320007,0.000000,394.549988,-14.849999,0.161049,0.000003,0.000003,0.986946,0.119600,0.000000,0.000000
424,False,False,0.000000,0.000000,-224.569992,930.289978,0.000000,-386.949982,0.000000,0.356703,-0.356659,0.610545,0.610567,1.936200,0.000000,0.000000,0.000000,1118.589966,955.199951,0.000000,394.440002,-14.839999,0.161540,0.000003,0.000003,0.986866,0.119600,0.000000,0.000000
425,False,False,0.000000,0.000000,-227.789993,930.289978,0.000000,-386.949982,0.000000,0.361499,-0.361455,0.607718,0.607740,1.889700,0.000000,0.000000,0.000000,1121.880005,955.079956,0.000000,394.329987,-14.830000,0.162031,0.000003,0.000003,0.986786,0.119600,0.000000,0.000000
426,False,False,0.000000,0.000000,-231.009995,930.289978,0.000000,-386.949982,0.000000,0.366160,-0.366117,0.604923,0.604941,1.844400,0.000000,0.000000,0.000000,1125.169922,954.959961,0.000000,394.220001,-14.820000,0.162522,0.000003,0.000003,0.986705,0.119600,0.000000,0.000000
427,False,False,0.000000,0.000000,-234.229996,930.289978,0.000000,-386.949982,0.000000,0.370686,-0.370643,0.602161,0.602177,1.800100,0.000000,0.000000,0.000000,1128.449951,954.839966,0.000000,394.109985,-14.809999,0.163012,0.000003,0.000003,0.986624,0.119600,0.000000,0.000000
428,False,False,0.000000,0.000000,-237.449997,930.289978,0.000000,-386.949982,0.000000,0.375083,-0.375040,0.599432,0.599450,1.756900,0.000000,0.000000,0.000000,1131.729980,954.719971,0.000000,394.000000,-14.799999,0.163503,0.000003,0.000003,0.986543,0.119600,0.000000,0.000000
429,False,False,0.000000,0.000000,-240.669998,930.289978,0.000000,-386.949982,0.000000,0.379355,-0.379312,0.596734,0.596758,1.714700,0.000000,0.000000,0.000000,1135.010010,954.599976,0.000000,393.899994,-14.790000,0.163994,0.000003,0.000003,0.986461,0.119600,0.000000,0.000000
430,False,False,0.000000,0.000000,-243.889999,930.289978,0.000000,-386.949982,0.000000,0.383509,-0.383466,0.594075,0.594096,1.673600,0.000000,0.000000,0.000000,1138.289917,954.479980,0.000000,393.799988,-14.780000,0.164485,0.000003,0.000003,0.986380,0.119600,0.000000,0.000000
431,False,False,0.000000,0.000000,-247.110001,930.289978,0.000000,-386.949982,0.000000,0.387545,-0.387502,0.591453,0.591469,1.633400,0.000000,0.000000,0.000000,1141.569946,954.359985,0.000000,393.699982,-14.770000,0.164976,0.000003,0.000003,0.986297,0.119600,0.000000,0.000000
432,False,False,0.000000,0.000000,-250.330002,930.289978,0.000000,-386.949982,0.000000,0.391467,-0.391424,0.588863,0.588881,1.594200,0.000000,0.000000,0.000000,1144.849976,954.239990,0.000000,393.600006,-14.759999,0.165467,0.000003,0.000003,0.986215,0.119600,0.000000,0.000000
433,False,False,0.000000,0.000000,-253.549988,930.289978,0.000000,-386.949982,0.000000,0.395276,-0.395232,0.586311,0.586334,1.555900,0.000000,0.000000,0.000000,1148.130005,954.119995,0.000000,393.500000,-14.750000,0.165958,0.000003,0.000003,0.986133,0.119600,0.000000,0.000000
434,False,False,0.000000,0.000000,-256.769989,930.289978,0.000000,-386.949982,0.000000,0.398976,-0.398933,0.583797,0.583824,1.518600,0.000000,0.000000,0.000000,1151.410034,954.000000,0.000000,393.399994,-14.740000,0.166449,0.000003,0.000003,0.986050,0.119600,0.000000,0.000000
435,False,False,0.000000,0.000000,-259.989990,930.289978,0.000000,-386.949982,0.000000,0.402575,-0.402532,0.581321,0.581350,1.482200,0.000000,0.000000,0.000000,1154.689941,953.880005,0.000000,393.299988,-14.730000,0.166940,0.000003,0.000003,0.985967,0.119600,0.000000,0.000000
436,False,False,0.000000,0.000000,-263.209991,930.289978,0.000000,-386.949982,0.000000,0.406071,-0.406027,0.578883,0.578916,1.446600,0.000000,0.000000,0.000000,1157.969971,953.759949,0.000000,393.199982,-14.719999,0.167431,0.000003,0.000003,0.985884,0.119600,0.000000,0.000000
437,False,False,0.000000,0.000000,-266.429993,930.289978,0.000000,-386.949982,0.000000,0.409469,-0.409426,0.576482,0.576518,1.411900,0.000000,0.000000,0.000000,1161.250000,953.639954,0.000000,393.100006,-14.710000,0.167922,0.000003,0.000003,0.985800,0.119600,0.000000,0.000000
438,False,False,0.000000,0.000000,-269.649994,930.289978,0.000000,-386.949982,0.000000,0.412771,-0.412728,0.574119,0.574163,1.378000,0.000000,0.000000,0.000000,1164.530029,953.519958,0.000000,393.000000,-14.700000,0.168413,0.000003,0.000003,0.985717,0.119600,0.000000,0.000000
439,False,False,0.000000,0.000000,-272.869995,930.289978,0.000000,-386.949982,0.000000,0.415981,-0.415938,0.571799,0.571840,1.344900,0.000000,0.000000,0.000000,1167.799927,953.399963,0.000000,392.899994,-14.690000,0.168904,0.000003,0.000003,0.985633,0.119600,0.000000,0.000000
440,False,False,0.000000,0.000000,-276.089996,930.289978,0.000000,-386.949982,0.000000,0.419104,-0.419061,0.569517,0.569552,1.312600,0.000000,0.000000,0.000000,1171.069946,953.279968,0.000000,392.799988,-14.679999,0.169395,0.000003,0.000003,0.985548,0.119600,0.000000,0.000000
441,False,False,0.000000,0.000000,-279.309998,930.289978,0.000000,-386.949982,0.000000,0.422136,-0.422093,0.567273,0.567309,1.281100,0.000000,0.000000,0.000000,1174.339966,953.159973,0.000000,392.699982,-14.670000,0.169886,0.000003,0.000003,0.985464,0.119600,0.000000,0.000000
442,False,False,0.000000,0.000000,-282.529999,930.289978,0.000000,-386.949982,0.000000,0.425087,-0.425044,0.565067,0.565100,1.250300,0.000000,0.000000,0.000000,1177.609985,953.039978,0.000000,392.600006,-14.660000,0.170376,0.000003,0.000003,0.985379,0.119600,0.000000,0.000000
443,False,False,0.000000,0.000000,-285.750000,930.289978,0.000000,-386.949982,0.000000,0.427957,-0.427914,0.562898,0.562928,1.220300,0.000000,0.000000,0.000000,1180.880005,952.919983,0.000000,392.500000,-14.650000,0.170867,0.000003,0.000003,0.985294,0.119600,0.000000,0.000000
444,False,False,0.000000,0.000000,-288.970001,930.289978,0.000000,-386.949982,0.000000,0.430746,-0.430703,0.560767,0.560796,1.191000,0.000000,0.000000,0.000000,1184.150024,952.799988,0.000000,392.399994,-14.639999,0.171358,0.000003,0.000003,0.985209,0.119600,0.000000,0.000000
445,False,False,0.000000,0.000000,-292.190002,930.289978,0.000000,-386.949982,0.000000,0.433460,-0.433417,0.558674,0.558700,1.162400,0.000000,0.000000,0.000000,1187.419922,952.679993,0.000000,392.299988,-14.630000,0.171849,0.000003,0.000003,0.985123,0.119600,0.000000,0.000000
446,False,False,0.000000,0.000000,-295.410004,930.289978,0.000000,-386.949982,0.000000,0.436098,-0.436055,0.556618,0.556642,1.134500,0.000000,0.000000,0.000000,1190.689941,952.559998,0.000000,392.199982,-14.620000,0.172340,0.000003,0.000003,0.985037,0.119600,0.000000,0.000000
447,False,False,0.000000,0.000000,-298.630005,930.289978,0.000000,-386.949982,0.000000,0.438661,-0.438617,0.554601,0.554626,1.107300,0.000000,0.000000,0.000000,1193.959961,952.440002,0.000000,392.100006,-14.610000,0.172831,0.000003,0.000003,0.984951,0.119600,0.000000,0.000000
448,False,False,0.000000,0.000000,-301.850006,930.289978,0.000000,-386.949982,0.000000,0.441153,-0.441110,0.552621,0.552645,1.080700,0.000000,0.000000,0.000000,1197.229980,952.320007,0.000000,392.000000,-14.599999,0.173322,0.000003,0.000003,0.984865,0.119600,0.000000,0.000000
449,False,False,0.000000,0.000000,-305.070007,930.289978,0.000000,-386.949982,0.000000,0.443575,-0.443532,0.550679,0.550702,1.054700,0.000000,0.000000,0.000000,1200.500000,952.199951,0.000000,391.899994,-14.589999,0.173813,0.000003,0.000003,0.984779,0.119600,0.000000,0.000000
450,False,False,0.000000,0.000000,-308.289978,930.289978,0.000000,-386.949982,0.000000,0.445933,-0.445890,0.548769,0.548798,1.029400,0.000000,0.000000,0.000000,1203.770020,952.079956,0.000000,391.799988,-14.580000,0.174304,0.000003,0.000003,0.984692,0.119600,0.000000,0.000000
451,False,False,0.000000,0.000000,-311.509979,930.289978,0.000000,-386.949982,0.000000,0.448226,-0.448182,0.546897,0.546928,1.004700,0.000000,0.000000,0.000000,1207.030029,951.959961,0.000000,391.699982,-14.570000,0.174795,0.000003,0.000003,0.984605,0.119600,0.000000,0.000000
452,False,False,0.000000,0.000000,-314.729980,930.289978,0.000000,-386.949982,0.000000,0.450459,-0.450416,0.545063,0.545086,0.980600,0.000000,0.000000,0.000000,1210.289917,951.839966,0.000000,391.600006,-14.559999,0.175286,0.000003,0.000003,0.984517,0.119600,0.000000,0.000000
453,False,False,0.000000,0.000000,-317.949982,930.289978,0.000000,-386.949982,0.000000,0.452628,-0.452585,0.543261,0.543289,0.957000,0.000000,0.000000,0.000000,1213.549927,951.719971,0.000000,391.500000,-14.549999,0.175777,0.000003,0.000003,0.984430,0.119600,0.000000,0.000000
454,False,False,0.000000,0.000000,-321.169983,930.289978,0.000000,-386.949982,0.000000,0.454737,-0.454694,0.541497,0.541524,0.934000,0.000000,0.000000,0.000000,1216.809937,951.599976,0.000000,391.399994,-14.540000,0.176268,0.000003,0.000003,0.984342,0.119600,0.000000,0.000000
455,False,False,0.000000,0.000000,-324.389984,930.289978,0.000000,-386.949982,0.000000,0.456793,-0.456749,0.539765,0.539791,0.911600,0.000000,0.000000,0.000000,1220.069946,951.479980,0.000000,391.299988,-14.530000,0.176758,0.000003,0.000003,0.984254,0.119600,0.000000,0.000000
456,False,False,0.000000,0.000000,-327.609985,930.289978,0.000000,-386.949982,0.000000,0.458789,-0.458746,0.538066,0.538099,0.889700,0.000000,0.000000,0.000000,1223.329956,951.359985,0.000000,391.199982,-14.520000,0.177249,0.000003,0.000003,0.984166,0.119600,0.000000,0.000000
457,False,False,0.000000,0.000000,-330.829987,930.289978,0.000000,-386.949982,0.000000,0.460731,-0.460688,0.536404,0.536437,0.868300,0.000000,0.000000,0.000000,1226.589966,951.239990,0.000000,391.100006,-14.509999,0.177740,0.000003,0.000003,0.984077,0.119600,0.000000,0.000000
458,False,False,0.000000,0.000000,-334.049988,930.289978,0.000000,-386.949982,0.000000,0.462624,-0.462581,0.534775,0.534802,0.847400,0.000000,0.000000,0.000000,1229.849976,951.119995,0.000000,391.000000,-14.500000,0.178231,0.000003,0.000003,0.983989,0.119600,0.000000,0.000000
459,False,False,0.000000,0.000000,-337.269989,930.289978,0.000000,-386.949982,0.000000,0.464464,-0.464421,0.533178,0.533205,0.827000,0.000000,0.000000,0.000000,1233.109985,951.000000,0.000000,390.899994,-14.490000,0.178722,0.000003,0.000003,0.983900,0.119600,0.000000,0.000000
460,False,False,0.000000,0.000000,-340.489990,930.289978,0.000000,-386.949982,0.000000,0.466255,-0.466212,0.531613,0.531639,0.807100,0.000000,0.000000,0.000000,1236.369995,950.880005,0.000000,390.799988,-14.480000,0.179213,0.000003,0.000003,0.983810,0.119600,0.000000,0.000000
461,False,False,0.000000,0.000000,-343.709991,930.289978,0.000000,-386.949982,0.000000,0.467998,-0.467954,0.530081,0.530104,0.787700,0.000000,0.000000,0.000000,1239.630005,950.759949,0.000000,390.699982,-14.469999,0.179704,0.000003,0.000003,0.983721,0.119600,0.000000,0.000000
462,False,False,0.000000,0.000000,-346.929993,930.289978,0.000000,-386.949982,0.000000,0.469692,-0.469648,0.528582,0.528603,0.768800,0.000000,0.000000,0.000000,1242.880005,950.639954,0.000000,390.600006,-14.460000,0.180195,0.000003,0.000003,0.983631,0.119600,0.000000,0.000000
463,False,False,0.000000,0.000000,-350.149994,930.289978,0.000000,-386.949982,0.000000,0.471342,-0.471299,0.527109,0.527133,0.750300,0.000000,0.000000,0.000000,1246.130005,950.519958,0.000000,390.500000,-14.450000,0.180686,0.000003,0.000003,0.983541,0.119600,0.000000,0.000000
464,False,False,0.000000,0.000000,-353.369995,930.289978,0.000000,-386.949982,0.000000,0.472950,-0.472907,0.525668,0.525690,0.732300,0.000000,0.000000,0.000000,1249.380005,950.399963,0.000000,390.399994,-14.440000,0.181177,0.000003,0.000003,0.983450,0.119600,0.000000,0.000000
465,False,False,0.000000,0.000000,-356.589996,930.289978,0.000000,-386.949982,0.000000,0.474515,-0.474471,0.524260,0.524275,0.714700,0.000000,0.000000,0.000000,1252.630005,950.279968,0.000000,390.299988,-14.429999,0.181668,0.000003,0.000003,0.983360,0.119600,0.000000,0.000000
466,False,False,0.000000,0.000000,-359.809998,930.289978,0.000000,-386.949982,0.000000,0.476036,-0.475993,0.522879,0.522894,0.697500,0.000000,0.000000,0.000000,1255.880005,950.159973,0.000000,390.199982,-14.420000,0.182159,0.000003,0.000003,0.983269,0.119600,0.000000,0.000000
467,False,False,0.000000,0.000000,-363.029999,930.289978,0.000000,-386.949982,0.000000,0.477520,-0.477476,0.521525,0.521539,0.680700,0.000000,0.000000,0.000000,1259.130005,950.039978,0.000000,390.100006,-14.410000,0.182650,0.000003,0.000003,0.983178,0.119600,0.000000,0.000000
468,False,False,0.000000,0.000000,-366.250000,930.289978,0.000000,-386.949982,0.000000,0.478960,-0.478917,0.520203,0.520216,0.664300,0.000000,0.000000,0.000000,1262.380005,949.919983,0.000000,390.000000,-14.400000,0.183141,0.000003,0.000003,0.983087,0.119600,0.000000,0.000000
469,False,False,0.000000,0.000000,-369.470001,930.289978,0.000000,-386.949982,0.000000,0.480363,-0.480319,0.518909,0.518921,0.648300,0.000000,0.000000,0.000000,1265.630005,949.799988,0.000000,389.899994,-14.389999,0.183631,0.000003,0.000003,0.982995,0.119600,0.000000,0.000000
470,False,False,0.000000,0.000000,-372.690002,930.289978,0.000000,-386.949982,0.000000,0.481727,-0.481684,0.517641,0.517655,0.632700,0.000000,0.000000,0.000000,1268.880005,949.679993,0.000000,389.799988,-14.380000,0.184122,0.000003,0.000003,0.982903,0.119600,0.000000,0.000000
471,False,False,0.000000,0.000000,-375.910004,930.289978,0.000000,-386.949982,0.000000,0.483060,-0.483017,0.516400,0.516409,0.617500,0.000000,0.000000,0.000000,1272.130005,949.559998,0.000000,389.699982,-14.370000,0.184613,0.000003,0.000003,0.982811,0.119600,0.000000,0.000000
472,False,False,0.000000,0.000000,-379.130005,930.289978,0.000000,-386.949982,0.000000,0.484355,-0.484312,0.515186,0.515195,0.602600,0.000000,0.000000,0.000000,1275.380005,949.440002,0.000000,389.600006,-14.360000,0.185104,0.000003,0.000003,0.982719,0.119600,0.000000,0.000000
