frame,input.bJump,input.bJumped,input.Pitch,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
160,True,True,-1.000000,-1.000000,268.829987,-265.500000,196.269989,356.489990,-353.600006,-74.959999,-0.318362,-0.264975,0.021997,0.909918,4.627100,2.757400,1.111700
161,True,True,-1.000000,-1.000000,271.799988,-268.449982,195.599991,356.489990,-353.600006,-80.369995,-0.298805,-0.256532,0.024954,0.918849,4.646000,2.697500,1.177700
162,True,True,-1.000000,-1.000000,274.769989,-271.399994,194.889999,356.489990,-353.600006,-85.779999,-0.278952,-0.248261,0.028034,0.927236,4.665000,2.637200,1.237900
163,True,True,-1.000000,-1.000000,277.739990,-274.350006,194.129990,356.489990,-353.600006,-91.189995,-0.258819,-0.240158,0.031222,0.935073,4.683900,2.576800,1.292500
164,True,True,-1.000000,-1.000000,280.709991,-277.299988,193.319992,356.489990,-353.600006,-96.599998,-0.238427,-0.232217,0.034503,0.942357,4.702700,2.516500,1.341800
165,True,True,-1.000000,-1.000000,283.679993,-280.250000,192.470001,356.489990,-353.600006,-102.009995,-0.217791,-0.224438,0.037864,0.949084,4.721500,2.456600,1.386100
166,True,True,-1.000000,-1.000000,286.649994,-283.199982,191.569992,356.489990,-353.600006,-107.419998,-0.196935,-0.216815,0.041289,0.955250,4.740200,2.397400,1.425600
167,True,True,-1.000000,-1.000000,289.619995,-286.149994,190.629990,356.489990,-353.600006,-112.829994,-0.175868,-0.209338,0.044769,0.960856,4.758700,2.339000,1.460500
168,True,True,-1.000000,-1.000000,292.589996,-289.100006,189.639999,356.489990,-353.600006,-118.239998,-0.154613,-0.202006,0.048292,0.965897,4.777100,2.281600,1.491100
169,True,True,-1.000000,-1.000000,295.559998,-292.049988,188.610001,356.489990,-353.600006,-123.649994,-0.133190,-0.194820,0.051841,0.970370,4.795200,2.225300,1.517600
170,True,True,-1.000000,-1.000000,298.529999,-295.000000,187.529999,356.489990,-353.600006,-129.059998,-0.111611,-0.187769,0.055413,0.974277,4.813100,2.170400,1.540200
171,True,True,-1.000000,-1.000000,301.500000,-297.949982,186.409988,356.489990,-353.600006,-134.470001,-0.089897,-0.180848,0.058995,0.977616,4.830800,2.116900,1.559200
172,True,True,-1.000000,-1.000000,304.470001,-300.899994,185.239990,356.489990,-353.600006,-139.879990,-0.068058,-0.174056,0.062577,0.980386,4.848200,2.064900,1.574800
173,True,True,-1.000000,-1.000000,307.440002,-303.850006,184.029999,356.489990,-353.600006,-145.289993,-0.046118,-0.167382,0.066149,0.982589,4.865300,2.014500,1.587300
174,True,True,-1.000000,-1.000000,310.410004,-306.799988,182.769989,356.489990,-353.600006,-150.699997,-0.024085,-0.160828,0.069704,0.984223,4.882100,1.965800,1.596800
175,True,True,-1.000000,-1.000000,313.380005,-309.750000,181.470001,356.489990,-353.600006,-156.110001,-0.001977,-0.154386,0.073232,0.985291,4.898500,1.918900,1.603600
176,True,True,-1.000000,-1.000000,316.350006,-312.699982,180.119995,356.489990,-353.600006,-161.519989,0.020185,-0.148058,0.076728,0.985791,4.914600,1.873800,1.607800
177,True,True,-1.000000,-1.000000,319.320007,-315.649994,178.729996,356.489990,-353.600006,-166.929993,0.042390,-0.141832,0.080186,0.985727,4.930300,1.830500,1.609700
178,True,True,-1.000000,-1.000000,322.289978,-318.600006,177.289993,356.489990,-353.600006,-172.339996,0.064622,-0.135709,0.083595,0.985098,4.945500,1.789000,1.609400
179,True,True,-1.000000,-1.000000,325.259979,-321.549988,175.809998,356.489990,-353.600006,-177.750000,0.086870,-0.129683,0.086951,0.983908,4.960400,1.749400,1.607200
180,True,True,-1.000000,-1.000000,328.229980,-324.500000,174.279999,356.489990,-353.600006,-183.159988,0.109113,-0.123749,0.090247,0.982159,4.974900,1.711700,1.603200
181,True,True,-1.000000,-1.000000,331.199982,-327.449982,172.709991,356.489990,-353.600006,-188.569992,0.131340,-0.117906,0.093484,0.979851,4.988900,1.675800,1.597500
182,True,True,-1.000000,-1.000000,334.169983,-330.399994,171.089996,356.489990,-353.600006,-193.979996,0.153534,-0.112150,0.096651,0.976989,5.002500,1.641800,1.590300
183,True,True,-1.000000,-1.000000,337.139984,-333.350006,169.429993,356.489990,-353.600006,-199.389999,0.175685,-0.106475,0.099748,0.973575,5.015600,1.609600,1.581800
184,True,True,-1.000000,-1.000000,340.109985,-336.299988,167.720001,356.489990,-353.600006,-204.799988,0.197777,-0.100880,0.102763,0.969612,5.028300,1.579200,1.572100
185,True,True,-1.000000,-1.000000,343.079987,-339.250000,165.970001,356.489990,-353.600006,-210.209991,0.219793,-0.095361,0.105698,0.965104,5.040500,1.550600,1.561400
186,True,True,-1.000000,-1.000000,346.049988,-342.199982,164.169998,356.489990,-353.600006,-215.619995,0.241669,-0.089427,0.108660,0.960100,5.007200,1.624300,1.593300
187,True,True,-1.000000,-1.000000,349.019989,-345.149994,162.330002,356.489990,-353.600006,-221.029999,0.263324,-0.083104,0.111643,0.954615,4.972900,1.694200,1.627600
188,True,True,-1.000000,-1.000000,351.989990,-348.100006,160.440002,356.489990,-353.600006,-226.440002,0.284741,-0.076409,0.114653,0.948651,4.937800,1.760200,1.664100
189,True,True,-1.000000,-1.000000,354.959991,-351.049988,158.509995,356.489990,-353.600006,-231.849991,0.305910,-0.069358,0.117696,0.942208,4.902000,1.822200,1.702500
190,True,True,-1.000000,-1.000000,357.929993,-354.000000,156.529999,356.489990,-353.600006,-237.259995,0.326815,-0.061962,0.120771,0.935290,4.865900,1.880300,1.742700
191,True,True,-1.000000,-1.000000,360.899994,-356.949982,154.509995,356.489990,-353.600006,-242.669998,0.347440,-0.054237,0.123879,0.927900,4.829400,1.934400,1.784500
192,True,True,-1.000000,-1.000000,363.869995,-359.899994,152.440002,356.489990,-353.600006,-248.080002,0.367773,-0.046199,0.127024,0.920040,4.792800,1.984500,1.827600
193,True,True,-1.000000,-1.000000,366.839996,-362.850006,150.330002,356.489990,-353.600006,-253.489990,0.387798,-0.037858,0.130212,0.911715,4.756200,2.030700,1.871900
194,True,True,-1.000000,-1.000000,369.809998,-365.799988,148.169998,356.489990,-353.600006,-258.899994,0.407506,-0.029237,0.133438,0.902928,4.719800,2.073000,1.917100
195,True,True,-1.000000,-1.000000,372.779999,-368.750000,145.970001,356.489990,-353.600006,-264.309998,0.426884,-0.020352,0.136707,0.893682,4.683700,2.111400,1.963100
196,True,True,-1.000000,-1.000000,375.750000,-371.699982,143.720001,356.489990,-353.600006,-269.720001,0.445917,-0.011213,0.140020,0.883983,4.648100,2.146100,2.009600
197,True,True,-1.000000,-1.000000,378.720001,-374.649994,141.429993,356.489990,-353.600006,-275.130005,0.464599,-0.001837,0.143375,0.873835,4.613100,2.177100,2.056500
198,True,True,-1.000000,-1.000000,381.690002,-377.600006,139.089996,356.489990,-353.600006,-280.540009,0.482920,0.007760,0.146774,0.863241,4.578700,2.204500,2.103500
199,True,True,-1.000000,-1.000000,384.660004,-380.549988,136.709991,356.489990,-353.600006,-285.949982,0.500868,0.017563,0.150216,0.852207,4.545100,2.228400,2.150600
200,True,True,-1.000000,-1.000000,387.630005,-383.500000,134.279999,356.489990,-353.600006,-291.359985,0.518434,0.027554,0.153701,0.840740,4.512400,2.249000,2.197500
201,True,True,-1.000000,-1.000000,390.600006,-386.449982,131.809998,356.489990,-353.600006,-296.769989,0.535611,0.037718,0.157229,0.828841,4.480700,2.266300,2.244100
202,True,True,-1.000000,-1.000000,393.569977,-389.399994,129.289993,356.489990,-353.600006,-302.179993,0.552389,0.048038,0.160795,0.816519,4.450000,2.280500,2.290300
203,True,True,-1.000000,-1.000000,396.539978,-392.350006,126.729996,356.489990,-353.600006,-307.589996,0.568762,0.058504,0.164399,0.803778,4.420500,2.291800,2.335900
204,True,True,-1.000000,-1.000000,399.509979,-395.299988,124.119995,356.489990,-353.600006,-313.000000,0.584720,0.069094,0.168040,0.790627,4.392000,2.300200,2.380800
205,True,True,-1.000000,-1.000000,402.479980,-398.250000,121.469994,356.489990,-353.600006,-318.410004,0.600257,0.079797,0.171714,0.777070,4.364800,2.305900,2.424900
206,True,True,-1.000000,-1.000000,405.449982,-401.199982,118.769997,356.489990,-353.600006,-323.820007,0.615368,0.090603,0.175421,0.763113,4.338900,2.309100,2.468100
207,True,True,-1.000000,-1.000000,408.419983,-404.149994,116.029999,356.489990,-353.600006,-329.229980,0.630047,0.101490,0.179159,0.748760,4.314200,2.309900,2.510200
208,True,True,-1.000000,-1.000000,411.389984,-407.100006,113.239998,356.489990,-353.600006,-334.639984,0.644284,0.112447,0.182925,0.734025,4.290800,2.308500,2.551300
209,True,True,-1.000000,-1.000000,414.359985,-410.049988,110.409996,356.489990,-353.600006,-340.049988,0.658073,0.123463,0.186712,0.718912,4.268700,2.305000,2.591200
210,True,True,-1.000000,-1.000000,417.329987,-413.000000,107.529999,356.489990,-353.600006,-345.459991,0.671414,0.134522,0.190521,0.703426,4.247900,2.299600,2.629800
211,True,True,-1.000000,-1.000000,420.299988,-415.949982,104.610001,356.489990,-353.600006,-350.869995,0.684297,0.145609,0.194346,0.687579,4.228500,2.292500,2.667100
212,True,True,-1.000000,-1.000000,423.269989,-418.899994,101.639999,356.489990,-353.600006,-356.279999,0.696718,0.156711,0.198187,0.671377,4.210300,2.283800,2.703100
213,True,True,-1.000000,-1.000000,426.239990,-421.849976,98.629997,356.489990,-353.600006,-361.690002,0.708677,0.167819,0.202033,0.654826,4.193400,2.273600,2.737700
214,True,True,-1.000000,-1.000000,429.209991,-424.799988,95.570000,356.489990,-353.600006,-367.100006,0.720167,0.178916,0.205885,0.637934,4.177800,2.262100,2.770900
215,True,True,-1.000000,-1.000000,432.179993,-427.750000,92.470001,356.489990,-353.600006,-372.509979,0.731182,0.189992,0.209737,0.620714,4.163500,2.249400,2.802600
216,True,True,-1.000000,-1.000000,435.149994,-430.699982,89.320000,356.489990,-353.600006,-377.919983,0.741723,0.201030,0.213589,0.603170,4.150400,2.235600,2.832900
217,True,True,-1.000000,-1.000000,438.119995,-433.649994,86.129997,356.489990,-353.600006,-383.329987,0.751782,0.212024,0.217435,0.585313,4.138500,2.220900,2.861700
218,True,True,-1.000000,-1.000000,441.089996,-436.599976,82.889999,356.489990,-353.600006,-388.739990,0.761362,0.222960,0.221266,0.567149,4.127800,2.205400,2.889000
219,True,True,-1.000000,-1.000000,444.059998,-439.549988,79.610001,356.489990,-353.600006,-394.149994,0.770453,0.233830,0.225080,0.548693,4.118200,2.189200,2.914900
220,True,True,-1.000000,-1.000000,447.029999,-442.500000,76.279999,356.489990,-353.600006,-399.559998,0.779055,0.244620,0.228878,0.529952,4.109700,2.172500,2.939300
221,True,True,-1.000000,-1.000000,450.000000,-445.449982,72.909996,356.489990,-353.600006,-404.970001,0.787171,0.255318,0.232649,0.510930,4.102300,2.155300,2.962300
222,True,True,-1.000000,-1.000000,452.970001,-448.399994,69.489998,356.489990,-353.600006,-410.380005,0.794791,0.265919,0.236393,0.491643,4.095800,2.137700,2.983900
223,True,True,-1.000000,-1.000000,455.940002,-451.349976,66.029999,356.489990,-353.600006,-415.789978,0.801920,0.276406,0.240099,0.472098,4.090300,2.119900,3.004100
224,True,True,-1.000000,-1.000000,458.910004,-454.299988,62.520000,356.489990,-353.600006,-421.199982,0.808553,0.286775,0.243767,0.452304,4.085700,2.101900,3.022900
225,True,True,-1.000000,-1.000000,461.880005,-457.250000,58.959999,356.489990,-353.600006,-426.609985,0.814690,0.297014,0.247393,0.432273,4.082000,2.083800,3.040400
226,True,True,-1.000000,-1.000000,464.479980,-460.000000,58.629997,312.369995,-329.489990,-133.739990,0.821130,0.316209,0.216313,0.423043,-0.399600,5.471200,0.395000
227,True,True,-1.000000,-1.000000,467.079987,-462.750000,57.469997,312.369995,-329.489990,-139.149994,0.824907,0.327630,0.197933,0.415943,-0.203800,5.476700,0.462500
228,True,True,-1.000000,-1.000000,469.679993,-465.500000,56.270000,312.369995,-329.489990,-144.559998,0.828503,0.338921,0.179801,0.407905,-0.011500,5.475300,0.520500
229,True,True,-1.000000,-1.000000,472.279999,-468.250000,55.020000,312.369995,-329.489990,-149.970001,0.831906,0.350056,0.161939,0.398960,0.176800,5.467500,0.569400
230,True,True,-1.000000,-1.000000,474.889984,-470.970001,54.829998,312.609985,-326.329987,-23.389999,0.838504,0.355354,0.164372,0.378967,4.622500,1.957100,1.513000
231,True,True,-1.000000,-1.000000,477.379974,-473.629974,55.020000,298.759979,-319.259979,23.000000,0.846849,0.362016,0.157175,0.356492,3.897500,3.805000,0.762000
232,True,True,-1.000000,-1.000000,479.869995,-476.289978,55.169998,298.750000,-319.250000,17.580000,0.853840,0.367908,0.150939,0.335884,3.941100,3.748400,0.816500
233,True,True,-1.000000,-1.000000,482.359985,-478.949982,55.270000,298.750000,-319.250000,12.160000,0.860314,0.373669,0.144967,0.314984,3.984700,3.690600,0.866500
234,True,True,-1.000000,-1.000000,484.849976,-481.609985,55.329998,298.750000,-319.250000,6.740000,0.866267,0.379291,0.139259,0.293815,4.028200,3.631900,0.912000
235,True,True,-1.000000,-1.000000,487.339996,-484.269989,55.340000,298.750000,-319.250000,1.320000,0.871701,0.384756,0.133810,0.272387,4.071500,3.572600,0.953100
236,True,True,-1.000000,-1.000000,489.829987,-486.929993,55.309998,298.750000,-319.250000,-4.090000,0.876614,0.390053,0.128626,0.250721,4.114500,3.512900,0.989800
237,True,True,-1.000000,-1.000000,492.319977,-489.589996,55.230000,298.750000,-319.250000,-9.500000,0.881006,0.395173,0.123695,0.228835,4.157000,3.453000,1.022200
238,True,True,-1.000000,-1.000000,494.809998,-492.250000,55.110001,298.750000,-319.250000,-14.910000,0.884878,0.400104,0.119018,0.206743,4.199000,3.393200,1.050400
239,True,True,-1.000000,-1.000000,497.299988,-494.910004,54.939999,298.750000,-319.250000,-20.320000,0.888229,0.404835,0.114589,0.184462,4.240400,3.333700,1.074500
240,True,True,-1.000000,-1.000000,499.789978,-497.569977,54.730000,298.750000,-319.250000,-25.730000,0.891063,0.409351,0.110408,0.162014,4.281100,3.274600,1.094600
241,True,True,-1.000000,-1.000000,502.279999,-500.229980,54.469997,298.750000,-319.250000,-31.139999,0.893380,0.413645,0.106464,0.139410,4.321000,3.216200,1.110900
242,True,True,-1.000000,-1.000000,504.769989,-502.889984,54.169998,298.750000,-319.250000,-36.549999,0.895179,0.417713,0.102758,0.116671,4.360000,3.158600,1.123500
243,True,True,-1.000000,-1.000000,507.259979,-505.549988,53.820000,298.750000,-319.250000,-41.959999,0.896464,0.421538,0.099283,0.093813,4.398100,3.102100,1.132500
244,True,True,-1.000000,-1.000000,509.750000,-508.209991,53.430000,298.750000,-319.250000,-47.369999,0.897235,0.425120,0.096036,0.070853,4.435200,3.046700,1.138100
245,True,True,-1.000000,-1.000000,512.239990,-510.869995,52.989998,298.750000,-319.250000,-52.779999,0.897497,0.428443,0.093004,0.047806,4.471300,2.992600,1.140500
246,True,True,-1.000000,-1.000000,514.729980,-513.529968,52.509998,298.750000,-319.250000,-58.189999,0.897253,0.431502,0.090188,0.024689,4.506300,2.939900,1.139900
247,True,True,-1.000000,-1.000000,517.219971,-516.190002,51.980000,298.750000,-319.250000,-63.599998,0.896501,0.434296,0.087577,0.001519,4.540100,2.888700,1.136400
248,True,True,-1.000000,-1.000000,519.709961,-518.849976,51.399998,298.750000,-319.250000,-69.010002,0.895247,0.436816,0.085171,-0.021690,4.572800,2.839200,1.130200
249,True,True,-1.000000,-1.000000,522.200012,-521.510010,50.779999,298.750000,-319.250000,-74.419998,0.893496,0.439049,0.082959,-0.044920,4.604300,2.791400,1.121500
250,True,True,-1.000000,-1.000000,524.690002,-524.169983,50.110001,298.750000,-319.250000,-79.830002,0.891250,0.440997,0.080936,-0.068155,4.634500,2.745400,1.110400
251,True,True,-1.000000,-1.000000,527.179993,-526.830017,49.399998,298.750000,-319.250000,-85.239998,0.888512,0.442653,0.079091,-0.091380,4.663500,2.701300,1.097200
252,True,True,-1.000000,-1.000000,529.380005,-529.390015,49.669998,263.940002,-306.759979,32.590000,0.890506,0.440495,0.071333,-0.088742,-1.389000,1.459700,-0.552100
253,True,True,-1.000000,-1.000000,531.580017,-531.950012,49.899998,263.940002,-306.750000,27.170000,0.892264,0.438407,0.063386,-0.087447,-1.118700,1.636100,-0.485500
254,True,True,-1.000000,-1.000000,533.779968,-534.510010,50.079998,263.940002,-306.750000,21.750000,0.893798,0.436373,0.055278,-0.087447,-0.854400,1.802400,-0.426800
255,True,True,-1.000000,-1.000000,535.979980,-537.070007,50.219997,263.940002,-306.750000,16.330000,0.895116,0.434383,0.047035,-0.088699,-0.596000,1.959000,-0.375500
256,True,True,-1.000000,-1.000000,538.179993,-539.630005,50.309998,263.940002,-306.750000,10.910000,0.896219,0.432419,0.038678,-0.091159,-0.343500,2.106200,-0.331300
257,True,True,-1.000000,-1.000000,540.380005,-542.190002,50.360001,263.940002,-306.750000,5.490000,0.897106,0.430466,0.030235,-0.094790,-0.096700,2.244400,-0.293800
258,True,True,-1.000000,-1.000000,542.580017,-544.750000,50.360001,263.940002,-306.750000,0.070000,0.897775,0.428508,0.021722,-0.099548,0.144300,2.373900,-0.262600
259,True,True,-1.000000,-1.000000,544.779968,-547.309998,50.320000,263.940002,-306.750000,-5.340000,0.898216,0.426528,0.013166,-0.105396,0.379700,2.495100,-0.237500
260,True,True,-1.000000,-1.000000,546.979980,-549.869995,50.230000,263.940002,-306.750000,-10.750000,0.898423,0.424505,0.004583,-0.112296,0.609600,2.608400,-0.218200
261,True,True,-1.000000,-1.000000,549.179993,-552.429993,50.099998,263.940002,-306.750000,-16.160000,0.898384,0.422422,-0.004006,-0.120205,0.834100,2.714100,-0.204500
262,True,True,-1.000000,-1.000000,551.380005,-554.989990,49.919998,263.940002,-306.750000,-21.570000,0.898084,0.420264,-0.012583,-0.129090,1.053200,2.812500,-0.196200
263,True,True,-1.000000,-1.000000,553.580017,-557.549988,49.700001,263.940002,-306.750000,-26.980000,0.897510,0.418009,-0.021129,-0.138914,1.267000,2.904000,-0.193100
264,True,True,-1.000000,-1.000000,555.779968,-560.109985,49.430000,263.940002,-306.750000,-32.389999,0.896646,0.415641,-0.029620,-0.149639,1.475600,2.988900,-0.195000
265,True,True,-1.000000,-1.000000,557.940002,-562.580017,49.439999,258.989990,-296.220001,0.960000,0.896765,0.412329,-0.040561,-0.155411,0.122500,3.048300,-0.373200
266,True,True,-1.000000,-1.000000,560.099976,-565.049988,49.399998,258.989990,-296.220001,-4.450000,0.896574,0.408903,-0.051485,-0.162182,0.349600,3.150200,-0.376800
267,True,True,-1.000000,-1.000000,562.260010,-567.519958,49.320000,258.989990,-296.220001,-9.860000,0.896067,0.405348,-0.062367,-0.169907,0.570800,3.244700,-0.386600
268,True,True,-1.000000,-1.000000,564.419983,-569.989990,49.189999,258.989990,-296.220001,-15.270000,0.895233,0.401647,-0.073189,-0.178555,0.786100,3.332100,-0.402500
269,True,True,-1.000000,-1.000000,566.580017,-572.459961,49.020000,258.989990,-296.220001,-20.680000,0.894062,0.397784,-0.083930,-0.188088,0.995600,3.412800,-0.424100
270,True,True,-1.000000,-1.000000,568.690002,-574.799988,49.270000,252.629990,-280.759979,29.609999,0.891793,0.397784,-0.082894,-0.199001,2.543300,0.864800,-0.050000
271,True,True,-1.000000,-1.000000,570.700012,-577.070007,49.840000,241.779999,-272.859985,68.900002,0.890871,0.395632,-0.086325,-0.205847,1.139100,1.509100,-0.344800
272,True,True,-1.000000,-1.000000,572.709961,-579.339966,50.369999,241.779999,-272.850006,63.480000,0.889701,0.393296,-0.089762,-0.213762,1.374900,1.625600,-0.382000
273,True,True,-1.000000,-1.000000,574.719971,-581.609985,50.849998,241.779999,-272.839996,58.059998,0.888269,0.390771,-0.093182,-0.222695,1.603900,1.734600,-0.421200
274,True,True,-1.000000,-1.000000,576.729980,-583.880005,51.320000,241.119995,-271.919983,56.389999,0.886678,0.387890,-0.096931,-0.232266,1.708900,1.885800,-0.478700
275,True,True,-1.000000,-1.000000,578.729980,-586.140015,51.779999,240.419998,-270.910004,55.049999,0.884919,0.384631,-0.101021,-0.242430,1.804500,2.039600,-0.538400
276,True,True,-1.000000,-1.000000,580.729980,-588.390015,52.230000,239.789993,-269.940002,53.469997,0.882962,0.380990,-0.105417,-0.253203,1.908200,2.188400,-0.598000
277,True,True,-1.000000,-1.000000,582.719971,-590.630005,52.660000,239.220001,-269.019989,51.629997,0.880775,0.376966,-0.110084,-0.264602,2.020100,2.331400,-0.657800
278,True,True,-1.000000,-1.000000,584.709961,-592.859985,53.070000,238.720001,-268.160004,49.489998,0.878323,0.372558,-0.114977,-0.276638,2.140700,2.467600,-0.718000
279,True,True,-1.000000,-1.000000,586.700012,-595.089966,53.459999,238.299988,-267.380005,47.009998,0.875578,0.367762,-0.120043,-0.289316,2.269700,2.595800,-0.778800
280,True,True,-1.000000,-1.000000,588.679993,-597.309998,53.829998,237.949997,-266.690002,44.160000,0.872501,0.362583,-0.125233,-0.302641,2.407000,2.714600,-0.840400
281,True,True,-1.000000,-1.000000,590.659973,-599.529968,54.169998,237.669998,-266.100006,40.899998,0.869058,0.357026,-0.130482,-0.316614,2.551800,2.822500,-0.902900
282,True,True,-1.000000,-1.000000,592.619995,-601.719971,54.590000,235.439987,-262.279999,50.279999,0.864963,0.351470,-0.135073,-0.331757,2.902500,2.806600,-0.933700
283,True,True,-1.000000,-1.000000,594.580017,-603.899963,54.969997,235.269989,-261.989990,45.959999,0.860436,0.345541,-0.139588,-0.347515,3.058200,2.885300,-1.000000
284,True,True,-1.000000,-1.000000,596.539978,-606.079956,55.309998,235.259995,-261.989990,40.540001,0.855444,0.339299,-0.143888,-0.363851,3.224700,2.930600,-1.064100
285,True,True,-1.000000,-1.000000,598.500000,-608.260010,55.610001,235.139999,-261.820007,35.779999,0.849971,0.332679,-0.148031,-0.380736,3.378700,2.992500,-1.134400
286,True,True,-1.000000,-1.000000,600.459961,-610.440002,55.860001,235.129990,-261.820007,30.359999,0.843994,0.325720,-0.151926,-0.398119,3.533700,3.030200,-1.204200
287,True,True,-1.000000,-1.000000,602.419983,-612.619995,56.070000,235.119995,-261.820007,24.939999,0.837496,0.318410,-0.155557,-0.415954,3.683100,3.064800,-1.276900
288,True,True,-1.000000,-1.000000,604.380005,-614.799988,56.230000,235.110001,-261.820007,19.520000,0.830460,0.310733,-0.158907,-0.434199,3.826800,3.096600,-1.352500
289,True,True,-1.000000,-1.000000,606.339966,-616.979980,56.349998,235.110001,-261.820007,14.099999,0.822873,0.302679,-0.161966,-0.452806,3.964900,3.126000,-1.430900
290,True,True,-1.000000,-1.000000,608.299988,-619.159973,56.419998,235.110001,-261.820007,8.679999,0.814714,0.294236,-0.164717,-0.471736,4.097500,3.153400,-1.512000
291,True,True,-1.000000,-1.000000,610.260010,-621.339966,56.449997,235.110001,-261.820007,3.260000,0.805970,0.285394,-0.167150,-0.490942,4.207200,3.166000,-1.589100
292,True,True,-1.000000,-1.000000,612.219971,-623.519958,56.430000,235.110001,-261.820007,-2.150000,0.796663,0.276179,-0.169243,-0.510304,4.227000,3.115400,-1.635800
293,True,True,-1.000000,-1.000000,614.179993,-625.700012,56.369999,235.110001,-261.820007,-7.560000,0.786969,0.266766,-0.170959,-0.529423,4.243600,3.067200,-1.683300
294,True,True,-1.000000,-1.000000,616.140015,-627.880005,56.259998,235.110001,-261.820007,-12.969999,0.776898,0.257152,-0.172302,-0.548283,4.257000,3.021500,-1.731400
295,True,True,-1.000000,-1.000000,618.099976,-630.059998,56.110001,235.110001,-261.820007,-18.379999,0.766451,0.247344,-0.173284,-0.566874,4.267400,2.978400,-1.779900
296,True,True,-1.000000,-1.000000,620.059998,-632.239990,55.910000,235.110001,-261.820007,-23.789999,0.755645,0.237337,-0.173910,-0.585173,4.274900,2.937800,-1.828500
297,True,True,-1.000000,-1.000000,622.019958,-634.419983,55.669998,235.110001,-261.820007,-29.199999,0.744484,0.227141,-0.174191,-0.603165,4.279800,2.899800,-1.877100
298,True,True,-1.000000,-1.000000,623.979980,-636.599976,55.379997,235.110001,-261.820007,-34.610001,0.732976,0.216756,-0.174137,-0.620838,4.282100,2.864400,-1.925500
299,True,True,-1.000000,-1.000000,625.940002,-638.779968,55.049999,235.110001,-261.820007,-40.020000,0.721130,0.206182,-0.173754,-0.638177,4.282100,2.831600,-1.973500
300,True,True,-1.000000,-1.000000,627.899963,-640.959961,54.669998,235.110001,-261.820007,-45.430000,0.708949,0.195430,-0.173058,-0.655171,4.279900,2.801400,-2.021000
301,True,True,-1.000000,-1.000000,629.859985,-643.140015,54.250000,235.110001,-261.820007,-50.840000,0.696446,0.184500,-0.172054,-0.671803,4.275600,2.773700,-2.067800
302,True,True,-1.000000,-1.000000,631.820007,-645.320007,53.779999,235.110001,-261.820007,-56.250000,-0.683628,-0.173398,0.170749,0.688063,4.269400,2.748400,-2.113700
303,True,True,-1.000000,-1.000000,633.779968,-647.500000,53.270000,235.110001,-261.820007,-61.660000,-0.670503,-0.162122,0.169157,0.703937,4.261500,2.725600,-2.158700
304,True,True,-1.000000,-1.000000,635.739990,-649.679993,52.709999,235.110001,-261.820007,-67.070000,-0.657075,-0.150685,0.167285,0.719418,4.252000,2.705200,-2.202600
305,True,True,-1.000000,-1.000000,637.700012,-651.859985,52.110001,235.110001,-261.820007,-72.479996,-0.643356,-0.139092,0.165149,0.734488,4.241100,2.687100,-2.245400
306,True,True,-1.000000,-1.000000,639.659973,-654.039978,51.459999,235.110001,-261.820007,-77.889999,-0.629351,-0.127342,0.162748,0.749142,4.228900,2.671200,-2.286900
307,True,True,-1.000000,-1.000000,641.619995,-656.219971,50.770000,235.110001,-261.820007,-83.299995,-0.615071,-0.115446,0.160099,0.763366,4.215600,2.657400,-2.327100
308,True,True,-1.000000,-1.000000,643.579956,-658.399963,50.029999,235.110001,-261.820007,-88.709999,-0.600521,-0.103411,0.157213,0.777151,4.201400,2.645700,-2.366000
309,True,True,-1.000000,-1.000000,645.539978,-660.579956,49.250000,235.110001,-261.820007,-94.119995,-0.585707,-0.091245,0.154095,0.790491,4.186300,2.635900,-2.403400
310,True,True,-1.000000,-1.000000,647.500000,-662.760010,48.419998,235.110001,-261.820007,-99.529999,-0.570639,-0.078950,0.150755,0.803374,4.170400,2.628000,-2.439300
311,True,True,-1.000000,-1.000000,649.459961,-664.940002,47.549999,235.110001,-261.820007,-104.939995,-0.555324,-0.066537,0.147206,0.815793,4.154000,2.621900,-2.473700
312,True,True,-1.000000,-1.000000,651.419983,-667.119995,46.629997,235.110001,-261.820007,-110.349998,-0.539770,-0.054010,0.143451,0.827739,4.137100,2.617500,-2.506500
313,True,True,-1.000000,-1.000000,653.380005,-669.299988,45.669998,235.110001,-261.820007,-115.759995,-0.523985,-0.041381,0.139502,0.839206,4.119800,2.614600,-2.537800
314,True,True,-1.000000,-1.000000,655.269958,-671.409973,44.989998,226.309998,-253.649994,-80.680000,-0.501370,-0.034416,0.135272,0.853900,5.051200,1.442900,-1.628800
315,True,True,-1.000000,-1.000000,657.159973,-673.519958,44.250000,225.330002,-254.159988,-88.610001,-0.482688,-0.028719,0.131733,0.865352,5.041500,1.452900,-1.626700
316,True,True,-1.000000,-1.000000,659.039978,-675.640015,43.439999,224.309998,-254.549988,-96.720001,-0.463784,-0.022968,0.128151,0.876330,5.031500,1.467000,-1.621000
317,True,True,-1.000000,-1.000000,660.909973,-677.760010,42.570000,223.229996,-254.779999,-103.790001,-0.444665,-0.017158,0.124553,0.886829,5.030100,1.454800,-1.606100
