frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
165,1.000000,True,True,-2000.000000,-2919.109863,17.010000,0.000000,1960.990967,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
166,1.000000,True,True,-2000.000000,-2902.699951,17.010000,0.000000,1969.250977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
167,1.000000,True,True,-2000.000000,-2886.219971,17.010000,0.000000,1977.510986,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.669922,17.010000,0.000000,1985.770874,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2853.050049,17.010000,0.000000,1994.030884,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.359863,17.010000,0.000000,2002.290894,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.609863,17.010000,0.000000,2010.550903,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2802.790039,17.010000,0.000000,2018.810913,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2785.899902,17.010000,0.000000,2027.070923,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2768.939941,17.010000,0.000000,2035.330933,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2751.909912,17.010000,0.000000,2043.590942,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2734.810059,17.010000,0.000000,2051.850830,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.639893,17.010000,0.000000,2060.110840,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.399902,17.010000,0.000000,2068.370850,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2683.089844,17.010000,0.000000,2076.630859,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.719971,17.010000,0.000000,2084.890869,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.280029,17.010000,0.000000,2093.150879,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2630.770020,17.010000,0.000000,2101.410889,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.189941,17.010000,0.000000,2109.670898,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.540039,17.010000,0.000000,2117.930908,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2577.819824,17.010000,0.000000,2126.190918,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2560.030029,17.010000,0.000000,2134.450928,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.169922,17.010000,0.000000,2142.710938,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.250000,17.010000,0.000000,2150.970947,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.260010,17.010000,0.000000,2159.230957,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.199951,17.010000,0.000000,2167.490967,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2470.069824,17.010000,0.000000,2175.750977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2451.869873,17.010000,0.000000,2184.010986,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.599854,17.010000,0.000000,2192.270996,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.260010,17.010000,0.000000,2200.531006,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2396.849854,17.010000,0.000000,2208.791016,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.369873,17.010000,0.000000,2217.051025,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2359.829834,17.010000,0.000000,2225.311035,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.219971,17.010000,0.000000,2233.571045,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.540039,17.010000,0.000000,2241.830811,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2303.790039,17.010000,0.000000,2250.090820,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2284.969971,17.010000,0.000000,2258.350830,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2266.079834,17.010000,0.000000,2266.610840,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2247.119873,17.010000,0.000000,2274.870850,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2228.089844,17.010000,0.000000,2283.130859,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2208.989990,17.010000,0.000000,2291.390869,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2189.829834,17.010000,0.000000,2299.650879,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.599854,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.359863,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2132.119873,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2112.879883,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.639893,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.399902,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.159912,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2035.919922,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.679932,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.439941,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.199951,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1958.959961,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.719971,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.479980,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.239990,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1882.000000,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1862.760010,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.520020,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.279907,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1805.039917,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1785.799927,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.559937,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.319946,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1728.079956,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1708.839966,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.599976,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.359985,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1651.119995,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1631.880005,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.640015,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.400024,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.159912,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1554.919922,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.679932,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.439941,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.199951,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1477.959961,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.719971,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.479980,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.239990,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1401.000000,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1381.760010,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.520020,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.280029,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1324.039917,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1304.799927,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.559937,17.010000,0.000000,2300.000977,0.011000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.390015,17.010000,0.000000,2300.000977,0.091000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.219971,17.010000,0.000000,2300.000977,0.141000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1228.049927,17.010000,0.000000,2300.000977,0.171000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1208.880005,17.010000,0.000000,2300.000977,0.191000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.709961,17.010000,0.000000,2300.000977,0.211000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.539917,17.010000,0.000000,2300.000977,0.221000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.369995,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.199951,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1113.030029,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1093.859985,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.689941,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.520020,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.349976,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.179993,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-998.009949,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-978.839966,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.669983,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.500000,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.329956,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.159973,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-882.989990,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-863.820007,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.649963,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.479980,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.309998,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.139954,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-767.969971,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-748.799988,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.630005,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.459961,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.289978,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-672.119995,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-652.950012,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-633.779968,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.609985,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.440002,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.269958,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-557.099976,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-537.929993,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-518.760010,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.589996,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.419983,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.250000,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-442.079987,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-422.910004,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.739990,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.569977,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.399994,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.229980,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-327.059998,17.010000,0.000000,2300.000977,0.231000,-0.003358,0.003358,0.707102,0.707096,-0.000810,0.000000,0.000000
304,0.000000,False,False,-2000.000000,-307.929993,17.010000,0.000000,2295.620850,0.231000,-0.003364,0.003364,0.707102,0.707096,-0.001010,0.000000,0.000000
305,0.000000,False,False,-2000.000000,-288.839996,17.010000,0.000000,2291.240967,0.231000,-0.003369,0.003369,0.707102,0.707096,-0.001110,0.000000,0.000000
306,0.000000,False,False,-2000.000000,-269.779999,17.010000,0.000000,2286.860840,0.231000,-0.003374,0.003374,0.707101,0.707096,-0.001010,0.000000,0.000000
307,0.000000,False,False,-2000.000000,-250.759995,17.010000,0.000000,2282.480957,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000910,0.000000,0.000000
308,0.000000,False,False,-2000.000000,-231.779999,17.010000,0.000000,2278.100830,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000810,0.000000,0.000000
309,0.000000,False,False,-2000.000000,-212.830002,17.010000,0.000000,2273.720947,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
310,0.000000,False,False,-2000.000000,-193.919998,17.010000,0.000000,2269.340820,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
311,0.000000,False,False,-2000.000000,-175.050003,17.010000,0.000000,2264.960938,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
312,0.000000,False,False,-2000.000000,-156.209991,17.010000,0.000000,2260.580811,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
313,0.000000,False,False,-2000.000000,-137.410004,17.010000,0.000000,2256.200928,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
314,0.000000,False,False,-2000.000000,-118.639999,17.010000,0.000000,2251.821045,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
315,0.000000,False,False,-2000.000000,-99.909996,17.010000,0.000000,2247.440918,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
316,0.000000,False,False,-2000.000000,-81.220001,17.010000,0.000000,2243.061035,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
317,0.000000,False,False,-2000.000000,-62.559998,17.010000,0.000000,2238.680908,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
318,0.000000,False,False,-2000.000000,-43.939999,17.010000,0.000000,2234.301025,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
319,0.000000,False,False,-2000.000000,-25.359999,17.010000,0.000000,2229.920898,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
320,0.000000,False,False,-2000.000000,-6.810000,17.010000,0.000000,2225.541016,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
321,0.000000,False,False,-2000.000000,11.700000,17.010000,0.000000,2221.160889,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
322,0.000000,False,False,-2000.000000,30.170000,17.010000,0.000000,2216.781006,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
323,0.000000,False,False,-2000.000000,48.610001,17.010000,0.000000,2212.400879,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
324,0.000000,False,False,-2000.000000,67.010002,17.010000,0.000000,2208.020996,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
325,0.000000,False,False,-2000.000000,85.369995,17.010000,0.000000,2203.640869,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
326,0.000000,False,False,-2000.000000,103.699997,17.010000,0.000000,2199.260986,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
327,0.000000,False,False,-2000.000000,121.989998,17.010000,0.000000,2194.880859,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
328,0.000000,False,False,-2000.000000,140.239990,17.010000,0.000000,2190.500977,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
329,0.000000,False,False,-2000.000000,158.459991,17.010000,0.000000,2186.120850,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
330,0.000000,False,False,-2000.000000,176.639999,17.010000,0.000000,2181.740967,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
331,0.000000,False,False,-2000.000000,194.779999,17.010000,0.000000,2177.360840,0.231000,-0.003380,0.003380,0.707101,0.707096,-0.000710,0.000000,0.000000
