frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
57,False,False,0.640000,0.000000,168.679993,1.631000,0.000000,207.001007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.650000,0.000000,170.360001,1.631000,0.000000,201.581009,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.660000,0.000000,171.989990,1.631000,0.000000,196.160995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.670000,0.000000,173.580002,1.631000,0.000000,190.740997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.680000,0.000000,175.119995,1.631000,0.000000,185.320999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.690000,0.000000,176.619995,1.631000,0.000000,179.901001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.700000,0.000000,178.069992,1.631000,0.000000,174.481003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.710000,0.000000,179.479996,1.631000,0.000000,169.061005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.720000,0.000000,180.839996,1.631000,0.000000,163.641006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.730000,0.000000,182.159988,1.631000,0.000000,158.221008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.740000,0.000000,183.429993,1.631000,0.000000,152.801010,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.750000,0.000000,184.659988,1.631000,0.000000,147.380997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.760000,0.000000,185.839996,1.631000,0.000000,141.960999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.770000,0.000000,186.979996,1.631000,0.000000,136.541000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,True,True,0.810000,0.000000,190.500000,4.431000,0.000000,422.770996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,True,True,0.850000,0.000000,193.979996,4.431000,0.000000,417.350983,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,True,True,0.890000,0.000000,197.409988,4.431000,0.000000,411.931000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,True,True,0.930000,0.000000,200.800003,4.431000,0.000000,406.510986,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,True,True,0.970000,0.000000,204.139999,4.431000,0.000000,401.091003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,True,True,1.010000,0.000000,207.440002,4.431000,0.000000,395.670990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,True,True,1.050000,0.000000,210.690002,4.431000,0.000000,390.251007,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,True,True,1.090000,0.000000,213.899994,4.431000,0.000000,384.830994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,True,True,1.130000,0.000000,217.059998,4.431000,0.000000,379.411011,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,True,True,1.170000,0.000000,220.179993,4.431000,0.000000,373.990997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,True,True,1.210000,0.000000,223.250000,4.431000,0.000000,368.570984,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,True,True,1.250000,0.000000,226.279999,4.431000,0.000000,363.151001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,True,True,1.290000,0.000000,229.259995,4.431000,0.000000,357.730988,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,True,True,1.330000,0.000000,232.199997,4.431000,0.000000,352.311005,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,True,True,1.370000,0.000000,235.089996,4.431000,0.000000,346.890991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,True,True,1.410000,0.000000,237.939987,4.431000,0.000000,341.471008,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,True,True,1.450000,0.000000,240.739990,4.431000,0.000000,336.050995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,True,True,1.490000,0.000000,243.500000,4.431000,0.000000,330.631012,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,True,True,1.530000,0.000000,246.209991,4.431000,0.000000,325.210999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,True,True,1.570000,0.000000,248.869995,4.431000,0.000000,319.790985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,True,True,1.610000,0.000000,251.489990,4.431000,0.000000,314.371002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,True,True,1.650000,0.000000,254.059998,4.431000,0.000000,308.950989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,True,True,1.690000,0.000000,256.589996,4.431000,0.000000,303.531006,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,True,True,1.730000,0.000000,259.070007,4.431000,0.000000,298.110992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
