frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,True,True,0.000000,1.000000,-2000.000000,-3089.179932,17.000000,0.000000,1873.199951,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3073.500000,17.000000,0.000000,1881.459961,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3057.750000,17.000000,0.000000,1889.719971,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3041.929932,17.000000,0.000000,1897.979980,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3026.040039,17.000000,0.000000,1906.239990,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-3010.089844,17.000000,0.000000,1914.500000,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2994.069824,17.000000,0.000000,1922.760010,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2977.979980,17.000000,0.000000,1931.019897,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2961.819824,17.000000,0.000000,1939.279907,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2945.589844,17.000000,0.000000,1947.539917,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2929.290039,17.000000,0.000000,1955.799927,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2912.919922,17.000000,0.000000,1964.059937,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2896.479980,17.000000,0.000000,1972.319946,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2879.969971,17.000000,0.000000,1980.579956,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2863.399902,17.000000,0.000000,1988.839966,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2846.760010,17.000000,0.000000,1997.099976,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2830.050049,17.000000,0.000000,2005.359985,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2813.270020,17.000000,0.000000,2013.619995,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2796.419922,17.000000,0.000000,2021.880005,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2779.500000,17.000000,0.000000,2030.140015,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2762.510010,17.000000,0.000000,2038.399902,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2745.449951,17.000000,0.000000,2046.659912,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2728.329834,17.000000,0.000000,2054.919922,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2711.139893,17.000000,0.000000,2063.179932,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2693.879883,17.000000,0.000000,2071.439941,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2676.550049,17.000000,0.000000,2079.699951,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2659.149902,17.000000,0.000000,2087.959961,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2641.679932,17.000000,0.000000,2096.219971,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2624.139893,17.000000,0.000000,2104.479980,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2606.530029,17.000000,0.000000,2112.739990,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2588.849854,17.000000,0.000000,2121.000000,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2571.109863,17.000000,0.000000,2129.260010,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2553.300049,17.000000,0.000000,2137.520020,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2535.419922,17.000000,0.000000,2145.780029,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2517.469971,17.000000,0.000000,2154.040039,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2499.449951,17.000000,0.000000,2162.300049,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2481.359863,17.000000,0.000000,2170.560059,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2463.199951,17.000000,0.000000,2178.820068,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2444.969971,17.000000,0.000000,2187.079834,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2426.679932,17.000000,0.000000,2195.339844,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2408.319824,17.000000,0.000000,2203.599854,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2389.889893,17.000000,0.000000,2211.859863,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2371.389893,17.000000,0.000000,2220.119873,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2352.820068,17.000000,0.000000,2228.379883,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2334.179932,17.000000,0.000000,2236.639893,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2315.469971,17.000000,0.000000,2244.899902,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2296.689941,17.000000,0.000000,2253.159912,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2277.839844,17.000000,0.000000,2261.419922,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2258.929932,17.000000,0.000000,2269.679932,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2239.949951,17.000000,0.000000,2277.939941,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2220.899902,17.000000,0.000000,2286.199951,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2201.780029,17.000000,0.000000,2294.459961,8.280000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2182.589844,17.000000,0.000000,2299.979980,8.270000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2163.349854,17.000000,0.000000,2299.979980,8.240000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2144.109863,17.000000,0.000000,2299.979980,8.220000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2124.869873,17.000000,0.000000,2299.979980,8.210000,-0.003353,0.003358,0.707102,0.707096,-0.000700,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2105.629883,17.000000,0.000000,2299.979980,8.200000,-0.003353,0.003358,0.707102,0.707096,-0.000800,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2086.389893,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003358,0.707102,0.707096,-0.000900,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2067.149902,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003364,0.707102,0.707096,-0.000900,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2047.909912,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003369,0.707102,0.707096,-0.000900,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2028.669922,17.000000,0.000000,2299.979980,8.190000,-0.003353,0.003374,0.707102,0.707096,-0.000900,-0.000100,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-2009.429932,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000800,-0.000100,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1990.189941,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1970.949951,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1951.709961,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1932.469971,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1913.229980,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1893.989990,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1874.750000,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1855.510010,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1836.270020,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1817.029907,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1797.789917,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1778.549927,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1759.309937,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1740.069946,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1720.829956,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1701.589966,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1682.349976,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1663.109985,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1643.869995,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1624.630005,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1605.390015,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1586.150024,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1566.909912,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1547.669922,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1528.429932,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1509.189941,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1489.949951,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1470.709961,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1451.469971,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1432.229980,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1412.989990,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1393.750000,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1374.510010,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1355.270020,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1336.030029,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1316.789917,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1297.549927,17.000000,0.000000,2299.979980,8.190000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.000100,0.000000
251,True,True,True,-1.000000,1.000000,-2000.000000,-1278.309937,17.000000,10.880000,2299.949951,8.200000,-0.003358,0.003374,0.707102,0.707096,-0.000700,-0.002800,-0.280100
252,True,True,True,-1.000000,1.000000,-1999.909912,-1259.069946,17.000000,20.459999,2299.889893,8.200000,-0.003364,0.003374,0.706276,0.707921,-0.000600,-0.004100,-0.511900
253,True,True,True,-1.000000,1.000000,-1999.739990,-1239.839966,17.000000,30.170000,2299.780029,8.200000,-0.003369,0.003369,0.704765,0.709424,-0.000500,-0.004600,-0.717000
254,True,True,True,-1.000000,1.000000,-1999.489990,-1220.609985,17.000000,40.500000,2299.619873,8.200000,-0.003374,0.003369,0.702645,0.711524,-0.000500,-0.004600,-0.900300
255,True,True,True,-1.000000,1.000000,-1999.149902,-1201.380005,17.000000,51.759998,2299.399902,8.200000,-0.003374,0.003369,0.699969,0.714157,-0.000400,-0.004300,-1.065800
256,True,True,True,-1.000000,1.000000,-1998.719971,-1182.150024,17.000000,64.110001,2299.089844,8.200000,-0.003374,0.003374,0.696792,0.717257,-0.000400,-0.003800,-1.216600
257,True,True,True,-1.000000,1.000000,-1998.179932,-1162.919922,17.000000,77.610001,2298.669922,8.200000,-0.003369,0.003380,0.693145,0.720782,-0.000300,-0.003200,-1.355100
258,True,True,True,-1.000000,1.000000,-1997.529907,-1143.699951,17.000000,92.239998,2298.129883,8.200000,-0.003358,0.003391,0.689066,0.724682,-0.000300,-0.002500,-1.483200
259,True,True,True,-1.000000,1.000000,-1996.760010,-1124.479980,17.000000,107.939995,2297.449951,8.210000,-0.003347,0.003407,0.684573,0.728929,-0.000300,-0.001900,-1.602400
260,True,True,True,-1.000000,1.000000,-1995.859985,-1105.270020,17.000000,124.599998,2296.599854,8.220000,-0.003331,0.003423,0.679690,0.733484,-0.000200,-0.001300,-1.713800
261,True,True,True,-1.000000,1.000000,-1994.819946,-1086.059937,17.000000,142.099991,2295.589844,8.230000,-0.003310,0.003445,0.674436,0.738318,-0.000100,-0.000700,-1.818200
262,True,True,True,-1.000000,1.000000,-1993.630005,-1066.859985,17.000000,160.289993,2294.389893,8.230000,-0.003288,0.003466,0.668825,0.743404,-0.000100,-0.000200,-1.916300
263,True,True,True,-1.000000,1.000000,-1992.289917,-1047.669922,17.000000,178.989990,2293.000000,8.240000,-0.003261,0.003493,0.662869,0.748720,0.000000,0.000100,-2.008500
264,True,True,True,-1.000000,1.000000,-1990.789917,-1028.489990,17.000000,198.029999,2291.439941,8.240000,-0.003234,0.003520,0.656579,0.754242,0.000000,0.000300,-2.095100
265,True,True,True,-1.000000,1.000000,-1989.130005,-1009.329956,17.000000,217.199997,2289.699951,8.240000,-0.003202,0.003547,0.649970,0.759945,0.000000,0.000500,-2.176300
266,True,True,True,-1.000000,1.000000,-1987.309937,-990.179993,17.000000,236.299988,2287.810059,8.250000,-0.003169,0.003579,0.643054,0.765806,0.000000,0.000700,-2.252100
267,True,True,True,-1.000000,1.000000,-1985.329956,-971.049988,17.000000,255.099991,2285.790039,8.250000,-0.003132,0.003612,0.635841,0.771805,0.000000,0.000800,-2.322500
268,True,True,True,-1.000000,1.000000,-1983.189941,-951.929993,17.000000,273.369995,2283.679932,8.250000,-0.003094,0.003644,0.628342,0.777922,0.000000,0.000900,-2.387300
269,True,True,True,-1.000000,1.000000,-1980.899902,-932.829956,17.000000,290.859985,2281.510010,8.250000,-0.003056,0.003677,0.620574,0.784133,0.000000,0.001000,-2.446300
270,True,True,True,-1.000000,1.000000,-1978.459961,-913.750000,17.000000,307.299988,2279.359863,8.250000,-0.003018,0.003709,0.612552,0.790416,0.000100,0.001000,-2.499200
271,True,True,True,-1.000000,1.000000,-1975.880005,-894.690002,17.000000,322.410004,2277.270020,8.250000,-0.002975,0.003741,0.604287,0.796752,0.000100,0.001100,-2.545700
272,True,True,True,-1.000000,1.000000,-1973.169922,-875.649963,17.000000,335.899994,2275.320068,8.250000,-0.002932,0.003774,0.595801,0.803118,0.000100,0.001200,-2.585300
273,True,True,True,-1.000000,1.000000,-1970.349976,-856.619995,17.000000,347.470001,2273.579834,8.250000,-0.002889,0.003811,0.587115,0.809489,0.000200,0.001300,-2.617600
274,True,True,True,-1.000000,1.000000,-1967.429932,-837.609985,17.000000,356.799988,2272.139893,8.240000,-0.002846,0.003849,0.578251,0.815844,0.000300,0.001400,-2.641900
275,True,True,True,-1.000000,1.000000,-1964.429932,-818.609985,17.000000,366.690002,2270.560059,8.240000,-0.002797,0.003887,0.569237,0.822160,0.000400,0.001400,-2.665900
276,True,True,True,-1.000000,1.000000,-1961.349976,-799.619995,17.000000,377.130005,2268.849854,8.240000,-0.002749,0.003919,0.560071,0.828431,0.000400,0.001300,-2.689800
277,True,True,True,-1.000000,1.000000,-1958.179932,-780.649963,17.000000,388.089996,2267.000000,8.240000,-0.002700,0.003952,0.550749,0.834657,0.000400,0.001200,-2.713600
278,True,True,True,-1.000000,1.000000,-1954.919922,-761.690002,17.000000,399.549988,2265.010010,8.240000,-0.002652,0.003984,0.541275,0.840832,0.000400,0.001100,-2.737300
279,True,True,True,-1.000000,1.000000,-1951.559937,-742.750000,17.000000,411.479980,2262.869873,8.240000,-0.002603,0.004016,0.531651,0.846950,0.000400,0.001000,-2.760900
280,True,True,True,-1.000000,1.000000,-1948.099976,-723.829956,17.000000,423.869995,2260.579834,8.250000,-0.002554,0.004049,0.521876,0.853008,0.000400,0.000900,-2.784300
281,True,True,True,-1.000000,1.000000,-1944.539917,-704.929993,17.000000,436.690002,2258.139893,8.250000,-0.002506,0.004081,0.511944,0.859006,0.000400,0.000800,-2.807600
282,True,True,True,-1.000000,1.000000,-1940.869995,-686.049988,17.000000,449.910004,2255.540039,8.250000,-0.002457,0.004114,0.501861,0.864935,0.000400,0.000700,-2.830700
283,True,True,True,-1.000000,1.000000,-1937.089966,-667.190002,17.000000,463.519989,2252.790039,8.260000,-0.002403,0.004146,0.491627,0.870793,0.000400,0.000600,-2.853700
284,True,True,True,-1.000000,1.000000,-1933.189941,-648.359985,17.000000,477.489990,2249.869873,8.260000,-0.002349,0.004178,0.481237,0.876578,0.000400,0.000500,-2.876500
285,True,True,True,-1.000000,1.000000,-1929.169922,-629.549988,17.000000,491.799988,2246.780029,8.270000,-0.002295,0.004205,0.470695,0.882283,0.000400,0.000400,-2.899000
286,True,True,True,-1.000000,1.000000,-1925.029907,-610.769958,17.000000,506.419983,2243.530029,8.270000,-0.002242,0.004232,0.460003,0.887905,0.000400,0.000300,-2.921300
287,True,True,True,-1.000000,1.000000,-1920.769897,-592.019958,17.000000,521.330017,2240.119873,8.280000,-0.002188,0.004259,0.449159,0.893439,0.000300,0.000200,-2.943300
288,True,True,True,-1.000000,1.000000,-1916.380005,-573.299988,17.000000,536.510010,2236.530029,8.280000,-0.002134,0.004286,0.438170,0.898879,0.000300,0.000200,-2.965000
289,True,True,True,-1.000000,1.000000,-1911.869995,-554.609985,17.000000,551.929993,2232.770020,8.290000,-0.002080,0.004313,0.427029,0.904225,0.000300,0.000200,-2.986400
290,True,True,True,-1.000000,1.000000,-1907.229980,-535.950012,17.000000,567.539978,2228.699951,8.290000,-0.002026,0.004340,0.415743,0.909469,0.000300,0.000100,-3.007400
291,True,True,True,-1.000000,1.000000,-1902.459961,-517.330017,17.000000,583.229980,2224.020020,8.290000,-0.001972,0.004367,0.404317,0.914606,0.000300,0.000100,-3.028000
292,True,True,True,-1.000000,1.000000,-1897.549927,-498.750000,17.000000,598.969971,2218.739990,8.290000,-0.001918,0.004394,0.392745,0.919635,0.000300,0.000100,-3.048200
293,True,True,True,-1.000000,1.000000,-1892.510010,-480.209991,17.000000,614.729980,2212.859863,8.290000,-0.001859,0.004416,0.381033,0.924549,0.000300,0.000000,-3.067900
294,True,True,True,-1.000000,1.000000,-1887.339966,-461.720001,17.000000,630.469971,2206.379883,8.300000,-0.001799,0.004437,0.369186,0.929343,0.000300,0.000000,-3.087000
295,True,True,True,-1.000000,1.000000,-1882.039917,-443.289978,17.000000,646.159973,2199.320068,8.300000,-0.001740,0.004459,0.357204,0.934014,0.000200,0.000000,-3.105500
296,True,True,True,-1.000000,1.000000,-1876.599976,-424.919983,17.000000,661.769958,2191.679932,8.300000,-0.001680,0.004480,0.345088,0.938558,0.000200,0.000000,-3.123400
297,True,True,True,-1.000000,1.000000,-1871.029907,-406.609985,17.000000,677.269958,2183.469971,8.300000,-0.001621,0.004502,0.332847,0.942969,0.000200,0.000000,-3.140600
298,True,True,True,-1.000000,1.000000,-1865.329956,-388.369995,17.000000,692.630005,2174.699951,8.300000,-0.001562,0.004524,0.320476,0.947244,0.000200,0.000000,-3.157100
299,True,True,True,-1.000000,1.000000,-1859.500000,-370.209991,17.000000,707.820007,2165.389893,8.300000,-0.001502,0.004545,0.307987,0.951378,0.000200,0.000000,-3.172800
300,True,True,True,-1.000000,1.000000,-1853.549927,-352.119995,17.000000,722.809998,2155.550049,8.300000,-0.001443,0.004567,0.295385,0.955366,0.000200,0.000000,-3.187600
301,True,False,False,-1.000000,1.000000,-1847.529907,-334.160004,17.000000,730.729980,2140.560059,8.349999,-0.001384,0.004583,0.282669,0.959205,0.000200,0.000000,-3.201400
302,True,False,False,-1.000000,1.000000,-1841.439941,-316.320007,17.000000,738.260010,2125.290039,8.389999,-0.001319,0.004599,0.269851,0.962890,0.000200,0.000000,-3.213900
303,True,False,False,-1.000000,1.000000,-1835.289917,-298.609985,17.000000,745.369995,2109.780029,8.410000,-0.001254,0.004615,0.256931,0.966418,0.000200,0.000000,-3.225100
