frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
23,False,False,0.190000,0.000000,65.970001,0.000000,0.000000,195.599991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
24,False,False,0.190000,0.000000,67.549995,0.000000,0.000000,190.179993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
25,False,False,0.190000,0.000000,69.089996,0.000000,0.000000,184.759995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
26,False,False,0.190000,0.000000,70.580002,0.000000,0.000000,179.339996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
27,False,False,0.190000,0.000000,72.029999,0.000000,0.000000,173.919998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
28,False,False,0.190000,0.000000,73.430000,0.000000,0.000000,168.500000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
29,False,False,0.190000,0.000000,74.790001,0.000000,0.000000,163.080002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
30,False,False,0.190000,0.000000,76.099998,0.000000,0.000000,157.660004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
31,False,False,0.190000,0.000000,77.369995,0.000000,0.000000,152.239990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
32,False,False,0.190000,0.000000,78.589996,0.000000,0.000000,146.819992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
33,False,False,0.190000,0.000000,79.769997,0.000000,0.000000,141.399994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
34,False,False,0.190000,0.000000,80.900002,0.000000,0.000000,135.979996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
35,False,False,0.190000,0.000000,81.989998,0.000000,0.000000,130.559998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
36,False,False,0.190000,0.000000,83.029999,0.000000,0.000000,125.139999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
37,False,False,0.190000,0.000000,84.029999,0.000000,0.000000,119.719994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
38,False,False,0.190000,0.000000,84.979996,0.000000,0.000000,114.299995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
39,False,False,0.190000,0.000000,85.889999,0.000000,0.000000,108.879997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
40,False,False,0.190000,0.000000,86.750000,0.000000,0.000000,103.459999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
41,False,False,0.190000,0.000000,87.570000,0.000000,0.000000,98.040001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
42,False,False,0.190000,0.000000,88.339996,0.000000,0.000000,92.619995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
43,False,False,0.190000,0.000000,89.070000,0.000000,0.000000,87.199997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
44,False,False,0.190000,0.000000,89.750000,0.000000,0.000000,81.779999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
45,False,False,0.190000,0.000000,90.389999,0.000000,0.000000,76.360001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
46,False,False,0.190000,0.000000,90.979996,0.000000,0.000000,70.939995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
47,False,False,0.190000,0.000000,91.529999,0.000000,0.000000,65.519997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
48,False,False,0.190000,0.000000,92.029999,0.000000,0.000000,60.099998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
49,False,False,0.190000,0.000000,92.489998,0.000000,0.000000,54.680000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
50,False,False,0.190000,0.000000,92.900002,0.000000,0.000000,49.259998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
51,False,False,0.190000,0.000000,93.269997,0.000000,0.000000,43.840000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
52,False,False,0.190000,0.000000,93.589996,0.000000,0.000000,38.419998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
53,False,False,0.190000,0.000000,93.869995,0.000000,0.000000,33.000000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
54,False,False,0.190000,0.000000,94.099998,0.000000,0.000000,27.580000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
55,False,False,0.190000,0.000000,94.279999,0.000000,0.000000,22.160000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
56,False,False,0.190000,0.000000,94.419998,0.000000,0.000000,16.740000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
57,False,False,0.190000,0.000000,94.509995,0.000000,0.000000,11.320000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.190000,0.000000,94.559998,0.000000,0.000000,5.900000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.190000,0.000000,94.559998,0.000000,0.000000,0.480000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.190000,0.000000,94.519997,0.000000,0.000000,-4.930000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.190000,0.000000,94.430000,0.000000,0.000000,-10.340000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.190000,0.000000,94.299995,0.000000,0.000000,-15.750000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.190000,0.000000,94.119995,0.000000,0.000000,-21.160000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.190000,0.000000,93.900002,0.000000,0.000000,-26.570000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.190000,0.000000,93.629997,0.000000,0.000000,-31.980000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.190000,0.000000,93.320000,0.000000,0.000000,-37.389999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.190000,0.000000,92.959999,0.000000,0.000000,-42.799999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.190000,0.000000,92.559998,0.000000,0.000000,-48.209999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.190000,0.000000,92.110001,0.000000,0.000000,-53.619999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.190000,0.000000,91.619995,0.000000,0.000000,-59.029999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
71,False,False,0.190000,0.000000,91.079994,0.000000,0.000000,-64.439995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
72,False,False,0.190000,0.000000,90.500000,0.000000,0.000000,-69.849998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
73,False,False,0.190000,0.000000,89.869995,0.000000,0.000000,-75.259995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
74,False,False,0.190000,0.000000,89.199997,0.000000,0.000000,-80.669998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
75,False,False,0.190000,0.000000,88.479996,0.000000,0.000000,-86.080002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
76,False,False,0.190000,0.000000,87.720001,0.000000,0.000000,-91.489998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
77,False,False,0.190000,0.000000,86.909996,0.000000,0.000000,-96.900002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
78,False,False,0.190000,0.000000,86.059998,0.000000,0.000000,-102.309998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
79,False,False,0.190000,0.000000,85.159996,0.000000,0.000000,-107.720001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
80,False,False,0.190000,0.000000,84.220001,0.000000,0.000000,-113.129997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
81,False,False,0.190000,0.000000,83.229996,0.000000,0.000000,-118.540001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
82,False,False,0.190000,0.000000,82.199997,0.000000,0.000000,-123.949997,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
83,False,False,0.190000,0.000000,81.119995,0.000000,0.000000,-129.360001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
84,False,False,0.190000,0.000000,80.000000,0.000000,0.000000,-134.770004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
85,False,False,0.190000,0.000000,78.830002,0.000000,0.000000,-140.179993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
86,False,False,0.190000,0.000000,77.619995,0.000000,0.000000,-145.589996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
87,False,False,0.190000,0.000000,76.360001,0.000000,0.000000,-151.000000,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
88,False,False,0.190000,0.000000,75.059998,0.000000,0.000000,-156.410004,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
89,False,False,0.190000,0.000000,73.709999,0.000000,0.000000,-161.819992,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
90,False,False,0.190000,0.000000,72.320000,0.000000,0.000000,-167.229996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
91,False,False,0.190000,0.000000,70.879997,0.000000,0.000000,-172.639999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
92,False,False,0.190000,0.000000,69.400002,0.000000,0.000000,-178.050003,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
93,False,False,0.190000,0.000000,67.869995,0.000000,0.000000,-183.459991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
94,False,False,0.190000,0.000000,66.299995,0.000000,0.000000,-188.869995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
95,False,False,0.190000,0.000000,64.680000,0.000000,0.000000,-194.279999,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
96,False,False,0.190000,0.000000,63.020000,0.000000,0.000000,-199.690002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
97,False,False,0.190000,0.000000,61.309998,0.000000,0.000000,-205.099991,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
98,False,False,0.190000,0.000000,59.559998,0.000000,0.000000,-210.509995,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
99,False,False,0.190000,0.000000,57.759998,0.000000,0.000000,-215.919998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
100,False,False,0.190000,0.000000,55.919998,0.000000,0.000000,-221.330002,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
101,False,False,0.190000,0.000000,54.029999,0.000000,0.000000,-226.739990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
102,False,False,0.190000,0.000000,52.099998,0.000000,0.000000,-232.149994,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
103,False,False,0.190000,0.000000,50.119999,0.000000,0.000000,-237.559998,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
104,False,False,0.190000,0.000000,48.099998,0.000000,0.000000,-242.970001,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
105,False,False,0.190000,0.000000,46.029999,0.000000,0.000000,-248.379990,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
106,False,False,0.190000,0.000000,43.919998,0.000000,0.000000,-253.789993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
107,False,False,0.190000,0.000000,41.759998,0.000000,0.000000,-259.199982,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.190000,0.000000,39.549999,0.000000,0.000000,-264.609985,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.190000,0.000000,37.299999,0.000000,0.000000,-270.019989,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
110,False,False,0.190000,0.000000,35.000000,0.000000,0.000000,-275.429993,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
111,False,False,0.190000,0.000000,32.660000,0.000000,0.000000,-280.839996,0.000003,0.004799,0.000003,0.999988,0.000000,0.000000,0.000000
112,False,False,0.190000,0.000000,30.269999,0.000000,0.000000,-273.699982,0.000003,0.004799,0.000003,0.999988,0.000000,0.001300,0.000000
113,False,False,0.190000,0.000000,27.920000,0.040000,0.000000,-260.380005,0.000003,0.004804,0.000003,0.999988,0.000000,0.003700,0.000000
114,False,False,0.190000,0.000000,25.680000,0.100000,0.000000,-240.509995,0.000003,0.004820,0.000003,0.999988,0.000000,0.006100,0.000000
115,False,False,0.190000,0.000000,23.609999,0.150000,0.000000,-216.129990,0.000003,0.004847,0.000003,0.999988,0.000000,0.008000,0.000000
116,False,False,0.190000,0.000000,21.740000,0.180000,0.000000,-189.050003,0.000003,0.004880,0.000003,0.999988,0.000000,0.009200,0.000000
117,False,False,0.190000,0.000000,20.100000,0.180000,0.000000,-160.759995,0.000003,0.004917,0.000003,0.999988,0.000000,0.009500,0.000000
118,False,False,0.190000,0.000000,18.690001,0.170000,0.000000,-132.520004,0.000003,0.004955,0.000003,0.999988,0.000000,0.009100,0.000000
119,False,False,0.190000,0.000000,17.520000,0.150000,0.000000,-105.259995,0.000003,0.004993,0.000003,0.999987,0.000000,0.008100,0.000000
120,False,False,0.190000,0.000000,16.580000,0.130000,0.000000,-79.750000,0.000003,0.005025,0.000003,0.999987,0.000000,0.006600,0.000000
121,False,False,0.190000,0.000000,15.849999,0.090000,0.000000,-27.619999,0.000003,0.005052,0.000003,0.999987,0.000000,-0.080100,0.000000
122,False,False,0.190000,0.000000,15.549999,-1.590000,0.000000,0.050000,0.000003,0.004718,0.000003,0.999989,0.000000,-0.069000,0.000000
123,False,False,0.180000,0.000000,15.480000,-0.930000,0.000000,14.120000,0.000003,0.004432,0.000003,0.999990,0.000000,-0.037700,0.000000
124,False,False,0.170000,0.000000,15.530000,-0.490000,0.000000,19.910000,0.000003,0.004275,0.000003,0.999991,0.000000,-0.005200,0.000000
125,False,False,0.170000,0.000000,15.630000,0.020000,0.000000,21.799999,0.000003,0.004254,0.000003,0.999991,0.000000,0.001800,0.000000
126,False,False,0.170000,0.000000,15.740000,0.030000,0.000000,22.580000,0.000003,0.004259,0.000003,0.999991,0.000000,0.006000,0.000000
127,False,False,0.170000,0.000000,15.860000,0.110000,0.000000,22.609999,0.000003,0.004286,0.000003,0.999991,0.000000,0.008300,0.000000
128,False,False,0.170000,0.000000,15.980000,0.130000,0.000000,22.129999,0.000003,0.004319,0.000003,0.999991,0.000000,0.009300,0.000000
129,False,False,0.170000,0.000000,16.100000,0.150000,0.000000,21.330000,0.000003,0.004356,0.000003,0.999990,0.000000,0.009600,0.000000
130,False,False,0.170000,0.000000,16.209999,0.150000,0.000000,20.320000,0.000003,0.004394,0.000003,0.999990,0.000000,0.009400,0.000000
131,False,False,0.170000,0.000000,16.309999,0.150000,0.000000,19.230000,0.000003,0.004432,0.000003,0.999990,0.000000,0.008900,0.000000
132,False,False,0.170000,0.000000,16.400000,0.140000,0.000000,18.119999,0.000003,0.004470,0.000003,0.999990,0.000000,0.008300,0.000000
133,False,False,0.170000,0.000000,16.480000,0.130000,0.000000,17.039999,0.000003,0.004502,0.000003,0.999990,0.000000,0.007600,0.000000
134,False,False,0.170000,0.000000,16.549999,0.120000,0.000000,16.029999,0.000003,0.004534,0.000003,0.999990,0.000000,0.006900,0.000000
135,False,False,0.170000,0.000000,16.619999,0.110000,0.000000,15.099999,0.000003,0.004561,0.000003,0.999990,0.000000,0.006200,0.000000
136,False,False,0.170000,0.000000,16.680000,0.100000,0.000000,14.219999,0.000003,0.004588,0.000003,0.999989,0.000000,0.005500,0.000000
137,False,False,0.170000,0.000000,16.730000,0.080000,0.000000,13.410000,0.000003,0.004610,0.000003,0.999989,0.000000,0.004900,0.000000
138,False,False,0.170000,0.000000,16.770000,0.080000,0.000000,12.690000,0.000003,0.004631,0.000003,0.999989,0.000000,0.004300,0.000000
139,False,False,0.170000,0.000000,16.809999,0.070000,0.000000,12.070000,0.000003,0.004648,0.000003,0.999989,0.000000,0.003800,0.000000
140,False,False,0.170000,0.000000,16.840000,0.060000,0.000000,11.509999,0.000003,0.004664,0.000003,0.999989,0.000000,0.003400,0.000000
141,False,False,0.170000,0.000000,16.869999,0.050000,0.000000,11.030000,0.000003,0.004680,0.000003,0.999989,0.000000,0.003000,0.000000
142,False,False,0.170000,0.000000,16.889999,0.050000,0.000000,10.610000,0.000003,0.004691,0.000003,0.999989,0.000000,0.002600,0.000000
143,False,False,0.170000,0.000000,16.910000,0.040000,0.000000,10.260000,0.000003,0.004702,0.000003,0.999989,0.000000,0.002300,0.000000
144,False,False,0.170000,0.000000,16.930000,0.030000,0.000000,9.950000,0.000003,0.004712,0.000003,0.999989,0.000000,0.002000,0.000000
145,False,False,0.170000,0.000000,16.949999,0.030000,0.000000,9.670000,0.000003,0.004723,0.000003,0.999989,0.000000,0.001700,0.000000
146,False,False,0.170000,0.000000,16.959999,0.020000,0.000000,9.410000,0.000003,0.004729,0.000003,0.999989,0.000000,0.001500,0.000000
147,False,False,0.170000,0.000000,16.969999,0.020000,0.000000,9.210000,0.000003,0.004734,0.000003,0.999989,0.000000,0.001300,0.000000
148,False,False,0.170000,0.000000,16.980000,0.020000,0.000000,9.040000,0.000003,0.004739,0.000003,0.999989,0.000000,0.001100,0.000000
149,False,False,0.170000,0.000000,16.990000,0.010000,0.000000,8.889999,0.000003,0.004745,0.000003,0.999989,0.000000,0.001000,0.000000
150,False,False,0.170000,0.000000,17.000000,0.010000,0.000000,8.750000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000900,0.000000
151,False,False,0.170000,0.000000,17.010000,0.010000,0.000000,8.620000,0.000003,0.004756,0.000003,0.999989,0.000000,0.000800,0.000000
152,False,False,0.170000,0.000000,17.010000,0.010000,0.000000,8.500000,0.000003,0.004761,0.000003,0.999989,0.000000,0.000700,0.000000
153,False,False,0.170000,0.000000,17.010000,0.010000,0.000000,8.420000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000600,0.000000
154,False,False,0.170000,0.000000,17.010000,0.010000,0.000000,8.370000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000400,0.000000
155,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.340000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
156,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.320000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
157,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.309999,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
158,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
159,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
160,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
161,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
162,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
163,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
164,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
165,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
166,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
167,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
168,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
169,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
170,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
171,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
172,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
173,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
174,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
175,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
176,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
177,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
178,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
179,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
180,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
181,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
182,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
183,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
184,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
185,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
186,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
187,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
188,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
189,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
190,False,False,0.170000,0.000000,17.010000,0.000000,0.000000,8.300000,0.000003,0.004766,0.000003,0.999989,0.000000,0.000300,0.000000
