frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
237,False,False,0.000000,-101.360001,1001.899963,0.000000,39.820000,9.900000,0.495414,-0.495414,0.504531,0.504557,-0.019400,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
238,False,False,0.000000,-101.029999,1001.979980,0.000000,35.930000,5.270000,0.495371,-0.495371,0.504569,0.504604,0.101200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
239,False,False,0.000000,-100.729996,1002.019958,0.000000,31.990000,0.760000,0.495581,-0.495581,0.504359,0.504401,0.221100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
240,False,False,0.000000,-100.459999,1002.029968,0.000000,28.199999,-2.860000,0.496045,-0.496045,0.503900,0.503947,0.300900,0.000000,0.000100,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
241,False,False,0.000000,-100.220001,1002.009949,0.000000,24.660000,-5.420000,0.496677,-0.496677,0.503280,0.503323,0.331300,0.000000,0.000200,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
242,False,False,0.000000,-100.009995,1001.959961,0.000000,21.400000,-7.140000,0.497372,-0.497372,0.502595,0.502633,0.325800,0.000000,0.000300,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
243,False,False,0.000000,-99.829994,1001.899963,0.000000,18.459999,-8.190000,0.498058,-0.498052,0.501920,0.501955,0.295900,0.000000,0.000300,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
244,False,False,0.000000,-99.680000,1001.829956,0.000000,15.849999,-8.740000,0.498678,-0.498673,0.501305,0.501337,0.250800,0.000000,0.000300,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
245,False,False,0.000000,-99.549995,1001.759949,0.000000,13.590000,-8.900000,0.499201,-0.499196,0.500782,0.500818,0.197900,0.000000,0.000300,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
246,False,False,0.000000,-99.439995,1001.690002,0.000000,11.650000,-8.790000,0.499617,-0.499606,0.500372,0.500405,0.142400,0.000000,0.000300,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
247,False,False,0.000000,-99.339996,1001.619995,0.000000,10.010000,-8.490000,0.499913,-0.499903,0.500075,0.500109,0.088300,0.000000,0.000200,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
248,False,False,0.000000,-99.259995,1001.549988,0.000000,8.639999,-8.070000,0.500098,-0.500086,0.499892,0.499924,0.037800,0.000000,0.000200,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
249,False,False,0.000000,-99.189995,1001.479980,0.000000,7.530000,-7.570000,0.500184,-0.500162,0.499811,0.499843,-0.006600,0.000000,0.000200,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
250,False,False,0.000000,-99.129997,1001.419983,0.000000,6.650000,-7.030000,0.500173,-0.500145,0.499827,0.499854,-0.044200,0.000000,0.000100,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
251,False,False,0.000000,-99.070000,1001.359985,0.000000,5.960000,-6.480000,0.500082,-0.500054,0.499919,0.499946,-0.074700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
252,False,False,0.000000,-99.019997,1001.309998,0.000000,5.430000,-5.950000,0.499924,-0.499897,0.500075,0.500103,-0.098600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
253,False,False,0.000000,-98.970001,1001.259949,0.000000,5.100000,-5.420000,0.499719,-0.499692,0.500280,0.500308,-0.114100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
254,False,False,0.000000,-98.930000,1001.209961,0.000000,4.890000,-4.920000,0.499482,-0.499455,0.500518,0.500544,-0.122900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
255,False,False,0.000000,-98.889999,1001.169983,0.000000,4.730000,-4.490000,0.499223,-0.499196,0.500771,0.500807,-0.127200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
256,False,False,0.000000,-98.849998,1001.130005,0.000000,4.540000,-4.140000,0.498958,-0.498932,0.501036,0.501070,-0.129700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
257,False,False,0.000000,-98.809998,1001.099976,0.000000,4.330000,-3.850000,0.498689,-0.498662,0.501305,0.501337,-0.131100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
258,False,False,0.000000,-98.769997,1001.070007,0.000000,4.110000,-3.610000,0.498414,-0.498387,0.501575,0.501614,-0.131700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
259,False,False,0.000000,-98.739998,1001.039978,0.000000,3.890000,-3.400000,0.498138,-0.498112,0.501850,0.501886,-0.131800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
260,False,False,0.000000,-98.709999,1001.009949,0.000000,3.670000,-3.210000,0.497863,-0.497836,0.502125,0.502156,-0.131600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
261,False,False,0.000000,-98.680000,1000.979980,0.000000,3.450000,-3.040000,0.497588,-0.497561,0.502400,0.502427,-0.131200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
262,False,False,0.000000,-98.650002,1000.949951,0.000000,3.240000,-2.890000,0.497313,-0.497286,0.502670,0.502702,-0.130700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
263,False,False,0.000000,-98.619995,1000.929993,0.000000,3.040000,-2.750000,0.497038,-0.497011,0.502940,0.502976,-0.130200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
264,False,False,0.000000,-98.589996,1000.909973,0.000000,2.840000,-2.620000,0.496763,-0.496736,0.503210,0.503250,-0.129600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
265,False,False,0.000000,-98.570000,1000.889954,0.000000,2.650000,-2.490000,0.496493,-0.496466,0.503479,0.503512,-0.129000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
266,False,False,0.000000,-98.549995,1000.869995,0.000000,2.470000,-2.370000,0.496223,-0.496196,0.503744,0.503779,-0.128400,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
267,False,False,0.000000,-98.529999,1000.849976,0.000000,2.300000,-2.260000,0.495954,-0.495927,0.504008,0.504046,-0.127800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
268,False,False,0.000000,-98.509995,1000.829956,0.000000,2.130000,-2.160000,0.495684,-0.495657,0.504272,0.504312,-0.127200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
269,False,False,0.000000,-98.489998,1000.809998,0.000000,1.970000,-2.060000,0.495414,-0.495387,0.504537,0.504578,-0.126700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
270,False,False,0.000000,-98.470001,1000.789978,0.000000,1.820000,-1.960000,0.495150,-0.495123,0.504796,0.504838,-0.126200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
271,False,False,0.000000,-98.449997,1000.769958,0.000000,1.670000,-1.870000,0.494885,-0.494858,0.505055,0.505097,-0.125700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
272,False,False,0.000000,-98.439995,1000.750000,0.000000,1.530000,-1.780000,0.494621,-0.494594,0.505314,0.505356,-0.125300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
273,False,False,0.000000,-98.430000,1000.739990,0.000000,1.400000,-1.700000,0.494357,-0.494330,0.505572,0.505614,-0.124900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
274,False,False,0.000000,-98.419998,1000.729980,0.000000,1.270000,-1.620000,0.494092,-0.494065,0.505831,0.505872,-0.124500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
275,False,False,0.000000,-98.409996,1000.719971,0.000000,1.150000,-1.550000,0.493828,-0.493801,0.506085,0.506135,-0.124100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
276,False,False,0.000000,-98.400002,1000.709961,0.000000,1.040000,-1.480000,0.493564,-0.493537,0.506339,0.506397,-0.123800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
277,False,False,0.000000,-98.389999,1000.699951,0.000000,0.930000,-1.410000,0.493305,-0.493278,0.506592,0.506648,-0.123500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
278,False,False,0.000000,-98.379997,1000.690002,0.000000,0.820000,-1.350000,0.493046,-0.493019,0.506846,0.506898,-0.123200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
279,False,False,0.000000,-98.369995,1000.679993,0.000000,0.720000,-1.290000,0.492787,-0.492760,0.507099,0.507148,-0.122900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
280,False,False,0.000000,-98.360001,1000.669983,0.000000,0.630000,-1.230000,0.492528,-0.492501,0.507353,0.507397,-0.122700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
281,False,False,0.000000,-98.349998,1000.659973,0.000000,0.540000,-1.170000,0.492269,-0.492242,0.507606,0.507646,-0.122400,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
282,False,False,0.000000,-98.349998,1000.649963,0.000000,0.450000,-1.120000,0.492010,-0.491983,0.507860,0.507895,-0.122100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
283,False,False,0.000000,-98.349998,1000.639954,0.000000,0.370000,-1.070000,0.491751,-0.491724,0.508108,0.508148,-0.121900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
284,False,False,0.000000,-98.349998,1000.630005,0.000000,0.290000,-1.020000,0.491492,-0.491465,0.508356,0.508401,-0.121700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
285,False,False,0.000000,-98.349998,1000.619995,0.000000,0.210000,-0.970000,0.491233,-0.491206,0.508604,0.508653,-0.121500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
286,False,False,0.000000,-98.349998,1000.609985,0.000000,0.140000,-0.930000,0.490974,-0.490947,0.508853,0.508905,-0.121300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
287,False,False,0.000000,-98.349998,1000.599976,0.000000,0.070000,-0.890000,0.490715,-0.490688,0.509101,0.509156,-0.121100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
288,False,False,0.000000,-98.349998,1000.589966,0.000000,0.010000,-0.850000,0.490456,-0.490429,0.509349,0.509407,-0.121000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
289,False,False,0.000000,-98.349998,1000.579956,0.000000,-0.040000,-0.810000,0.490197,-0.490170,0.509597,0.509657,-0.120900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
290,False,False,0.000000,-98.349998,1000.570007,0.000000,-0.090000,-0.770000,0.489938,-0.489911,0.509845,0.509907,-0.120700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
291,False,False,0.000000,-98.349998,1000.559998,0.000000,-0.140000,-0.740000,0.489679,-0.489652,0.510093,0.510156,-0.120500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
292,False,False,0.000000,-98.349998,1000.549988,0.000000,-0.190000,-0.710000,0.489426,-0.489394,0.510342,0.510400,-0.120300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
293,False,False,0.000000,-98.349998,1000.539978,0.000000,-0.230000,-0.680000,0.489172,-0.489140,0.510584,0.510643,-0.120100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
294,False,False,0.000000,-98.349998,1000.529968,0.000000,-0.270000,-0.650000,0.488919,-0.488886,0.510827,0.510886,-0.119900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
295,False,False,0.000000,-98.349998,1000.519958,0.000000,-0.310000,-0.620000,0.488665,-0.488633,0.511070,0.511128,-0.119700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
296,False,False,0.000000,-98.349998,1000.509949,0.000000,-0.350000,-0.600000,0.488412,-0.488379,0.511313,0.511370,-0.119500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
297,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.390000,-0.580000,0.488158,-0.488126,0.511555,0.511611,-0.119300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
298,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.420000,-0.550000,0.487905,-0.487872,0.511798,0.511852,-0.119200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
299,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.450000,-0.530000,0.487651,-0.487619,0.512041,0.512092,-0.119000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
300,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.480000,-0.510000,0.487397,-0.487365,0.512284,0.512332,-0.118800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
301,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.510000,-0.490000,0.487144,-0.487111,0.512526,0.512572,-0.118600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
302,False,False,0.000000,-98.349998,1000.500000,0.000000,-0.540000,-0.470000,0.486890,-0.486858,0.512769,0.512811,-0.118400,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
303,True,True,0.000000,-100.879997,1000.630005,0.000000,-299.899994,18.850000,0.486637,-0.486604,0.513007,0.513055,-0.212200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
304,True,True,0.000000,-103.479996,1000.789978,0.000000,-307.989990,23.070000,0.486184,-0.486151,0.513438,0.513482,-0.305600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
305,True,True,0.000000,-106.149994,1000.989990,0.000000,-319.539978,22.389999,0.485531,-0.485498,0.514059,0.514096,-0.290700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
306,True,True,0.000000,-108.909996,1001.179993,0.000000,-331.669983,23.080000,0.484910,-0.484878,0.514647,0.514678,-0.290700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
307,True,True,0.000000,-111.769997,1001.380005,0.000000,-343.799988,23.799999,0.484301,-0.484268,0.515218,0.515254,-0.283700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
308,True,True,0.000000,-114.739998,1001.579956,0.000000,-355.919983,24.549999,0.483707,-0.483675,0.515774,0.515813,-0.276900,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
309,True,True,0.000000,-117.809998,1001.789978,0.000000,-368.039978,25.320000,0.483125,-0.483092,0.516319,0.516359,-0.270200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
310,True,True,0.000000,-120.979996,1002.009949,0.000000,-380.160004,26.119999,0.482558,-0.482526,0.516848,0.516889,-0.263700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
311,True,True,0.000000,-124.250000,1002.229980,0.000000,-392.279999,26.949999,0.482003,-0.481970,0.517366,0.517408,-0.257300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
312,True,True,0.000000,-127.619995,1002.459961,0.000000,-404.399994,27.799999,0.481463,-0.481431,0.517867,0.517910,-0.251100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
313,False,False,0.000000,-130.989990,1002.690002,0.000000,-404.389984,27.799999,0.480934,-0.480902,0.518358,0.518401,-0.245000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
314,False,False,0.000000,-134.360001,1002.919983,0.000000,-404.380005,27.799999,0.480417,-0.480384,0.518838,0.518881,-0.239100,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
315,False,False,0.000000,-137.729996,1003.149963,0.000000,-404.369995,27.799999,0.479909,-0.479877,0.519308,0.519350,-0.233300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
316,False,False,0.000000,-141.099991,1003.380005,0.000000,-404.359985,27.799999,0.479418,-0.479386,0.519761,0.519803,-0.227700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
317,False,False,0.000000,-144.470001,1003.609985,0.000000,-404.350006,27.799999,0.478938,-0.478906,0.520203,0.520246,-0.222200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
318,False,False,0.000000,-147.839996,1003.839966,0.000000,-404.350006,27.799999,0.478469,-0.478437,0.520635,0.520677,-0.216800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
319,False,False,0.000000,-151.209991,1004.070007,0.000000,-404.350006,27.799999,0.478010,-0.477978,0.521056,0.521099,-0.211600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
320,False,False,0.000000,-154.580002,1004.299988,0.000000,-404.350006,27.799999,0.477563,-0.477530,0.521466,0.521509,-0.206500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
321,False,False,0.000000,-157.949997,1004.529968,0.000000,-404.350006,27.799999,0.477126,-0.477093,0.521865,0.521910,-0.201500,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
322,False,False,0.000000,-161.319992,1004.759949,0.000000,-404.350006,27.799999,0.476700,-0.476667,0.522253,0.522300,-0.196600,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
323,False,False,0.000000,-164.690002,1004.989990,0.000000,-404.350006,27.799999,0.476284,-0.476252,0.522636,0.522675,-0.191800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
324,False,False,0.000000,-168.059998,1005.219971,0.000000,-404.350006,27.799999,0.475874,-0.475842,0.523009,0.523049,-0.187200,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
325,False,False,0.000000,-171.429993,1005.449951,0.000000,-404.350006,27.799999,0.475475,-0.475442,0.523370,0.523414,-0.182700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
326,False,False,0.000000,-174.800003,1005.679993,0.000000,-404.350006,27.799999,0.475086,-0.475054,0.523721,0.523768,-0.178300,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
327,False,False,0.000000,-178.169998,1005.909973,0.000000,-404.350006,27.799999,0.474709,-0.474676,0.524066,0.524107,-0.174000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
328,False,False,0.000000,-181.539993,1006.139954,0.000000,-404.350006,27.799999,0.474337,-0.474304,0.524400,0.524447,-0.169800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
329,False,False,0.000000,-184.909988,1006.369995,0.000000,-404.350006,27.799999,0.473975,-0.473943,0.524730,0.524771,-0.165700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
330,False,False,0.000000,-188.279999,1006.599976,0.000000,-404.350006,27.799999,0.473619,-0.473587,0.525048,0.525095,-0.161700,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
331,False,False,0.000000,-191.649994,1006.829956,0.000000,-404.350006,27.799999,0.473274,-0.473241,0.525361,0.525405,-0.157800,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
332,False,False,0.000000,-195.019989,1007.059998,0.000000,-404.350006,27.799999,0.472934,-0.472902,0.525663,0.525715,-0.154000,0.000000,0.000000,0.000000,0.000000,1000.000000,0.000000,0.000000,0.000000,0.000003,0.000003,0.000003,1.000000,0.000000,0.000000,0.000000
