frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4079.359863,4.140000,396.929993,-15.201000,106.640999,861.440979,-0.031886,-0.705143,0.031816,0.707633,-1.884110,0.095810,-0.005410
164,False,False,1.000000,1.000000,4079.299805,5.030000,404.059998,-14.221000,118.060997,859.450928,-0.037443,-0.704587,0.037346,0.707644,-1.959910,0.083310,-0.005910
165,False,False,1.000000,1.000000,4079.250000,6.010000,411.179993,-13.361000,129.931000,857.240967,-0.043226,-0.704010,0.043096,0.707562,-2.025610,0.072310,-0.006310
166,False,False,1.000000,1.000000,4079.209961,7.090000,418.279999,-12.611000,142.240997,854.790955,-0.049203,-0.703406,0.049031,0.707386,-2.082610,0.062610,-0.006710
167,False,False,1.000000,1.000000,4079.169922,8.280000,425.359985,-11.971000,154.971008,852.080933,-0.055348,-0.702769,0.055127,0.707116,-2.132210,0.054010,-0.006910
168,False,False,1.000000,1.000000,4079.139893,9.570000,432.419983,-11.401000,168.091003,849.090942,-0.061638,-0.702090,0.061358,0.706757,-2.175410,0.046610,-0.007110
169,False,False,1.000000,1.000000,4079.109863,10.969999,439.449982,-10.911000,181.581009,845.800964,-0.068053,-0.701367,0.067708,0.706307,-2.213210,0.040110,-0.007210
170,False,False,1.000000,1.000000,4079.089844,12.480000,446.449982,-10.481000,195.401001,842.200928,-0.074575,-0.700590,0.074165,0.705770,-2.246210,0.034510,-0.007110
171,False,False,1.000000,1.000000,4079.069824,14.110000,453.419983,-10.121000,209.520996,838.280945,-0.081189,-0.699759,0.080709,0.705146,-2.275110,0.029610,-0.007010
172,False,False,1.000000,1.000000,4079.049805,15.860000,460.359985,-9.811000,223.901001,834.030945,-0.087879,-0.698874,0.087329,0.704433,-2.300510,0.025310,-0.006810
173,False,False,1.000000,1.000000,4079.039795,17.730000,467.269989,-9.531000,238.511002,829.440979,-0.094639,-0.697930,0.094013,0.703632,-2.322810,0.021710,-0.006610
174,False,False,1.000000,1.000000,4079.030029,19.719999,474.139984,-9.321000,253.320999,824.510986,-0.101452,-0.696921,0.100751,0.702750,-2.342310,0.018610,-0.006310
175,False,False,1.000000,1.000000,4079.020020,21.830000,480.970001,-9.141000,268.300995,819.240967,-0.108314,-0.695848,0.107538,0.701783,-2.359510,0.015910,-0.006010
176,False,False,1.000000,1.000000,4079.010010,24.070000,487.750000,-8.991000,283.420990,813.640930,-0.115220,-0.694709,0.114362,0.700731,-2.374610,0.013510,-0.005710
177,False,False,1.000000,1.000000,4079.000000,26.430000,494.489990,-8.851000,298.651001,807.700989,-0.122158,-0.693501,0.121219,0.699600,-2.387910,0.011510,-0.005310
178,False,False,1.000000,1.000000,4078.989990,28.920000,501.179993,-8.721001,313.960999,801.420959,-0.129122,-0.692222,0.128103,0.698388,-2.399610,0.009810,-0.005010
179,False,False,1.000000,1.000000,4078.989990,31.539999,507.809998,-8.601000,329.330994,794.800964,-0.136109,-0.690874,0.135008,0.697094,-2.409910,0.008310,-0.004710
180,False,False,1.000000,1.000000,4078.989990,34.279999,514.390015,-8.521000,344.730988,787.850952,-0.143111,-0.689455,0.141929,0.695721,-2.418910,0.007010,-0.004310
181,False,False,1.000000,1.000000,4078.989990,37.149998,520.909973,-8.471001,360.140991,780.570984,-0.150124,-0.687966,0.148862,0.694266,-2.426810,0.005910,-0.004010
182,False,False,1.000000,1.000000,4078.989990,40.149998,527.369995,-8.441000,375.550995,772.970947,-0.157143,-0.686407,0.155805,0.692731,-2.433810,0.004910,-0.003710
183,False,False,1.000000,1.000000,4078.989990,43.279999,533.769958,-8.421000,390.931000,765.050964,-0.164167,-0.684772,0.162748,0.691122,-2.439910,0.004110,-0.003410
184,False,False,1.000000,1.000000,4078.989990,46.539997,540.099976,-8.411000,406.270996,756.820984,-0.171191,-0.683067,0.169697,0.689431,-2.445210,0.003310,-0.003010
185,False,False,1.000000,1.000000,4078.989990,49.930000,546.359985,-8.401000,421.550995,748.280945,-0.178210,-0.681293,0.176640,0.687663,-2.449810,0.002710,-0.002710
186,False,False,1.000000,1.000000,4078.989990,53.439999,552.549988,-8.391000,436.760986,739.440979,-0.185223,-0.679442,0.183577,0.685821,-2.453810,0.002210,-0.002410
187,False,False,1.000000,1.000000,4078.989990,57.079998,558.669983,-8.391000,451.881012,730.310974,-0.192231,-0.677522,0.190510,0.683899,-2.457310,0.001710,-0.002210
188,False,False,1.000000,1.000000,4078.989990,60.849998,564.709961,-8.391000,466.901001,720.880981,-0.199228,-0.675531,0.197431,0.681900,-2.460310,0.001410,-0.002010
189,False,False,1.000000,1.000000,4078.989990,64.739998,570.669983,-8.391000,481.811005,711.170959,-0.206214,-0.673465,0.204342,0.679827,-2.462810,0.001110,-0.001810
190,False,False,1.000000,1.000000,4078.989990,68.760002,576.549988,-8.391000,496.600983,701.180969,-0.213184,-0.671328,0.211237,0.677680,-2.464910,0.000910,-0.001610
191,False,False,1.000000,1.000000,4078.989990,72.900002,582.349976,-8.391000,511.260986,690.920959,-0.220138,-0.669122,0.218115,0.675456,-2.466710,0.000710,-0.001510
192,False,False,1.000000,1.000000,4078.989990,77.159996,588.059998,-8.391000,525.780945,680.390991,-0.227071,-0.666840,0.224977,0.673163,-2.468110,0.000610,-0.001310
193,False,False,1.000000,1.000000,4078.989990,81.540001,593.679993,-8.391000,540.150940,669.600952,-0.233987,-0.664488,0.231818,0.670796,-2.469310,0.000410,-0.001110
194,False,False,1.000000,1.000000,4078.989990,86.040001,599.209961,-8.381001,554.370972,658.550964,-0.240876,-0.662065,0.238637,0.668357,-2.470210,0.000310,-0.001010
195,False,False,1.000000,1.000000,4078.989990,90.659996,604.649963,-8.381001,568.430969,647.250977,-0.247743,-0.659573,0.245434,0.665844,-2.470910,0.000210,-0.000810
196,False,False,1.000000,1.000000,4078.989990,95.400002,610.000000,-8.381001,582.320984,635.700989,-0.254589,-0.657010,0.252210,0.663258,-2.471410,0.000110,-0.000710
197,False,False,1.000000,1.000000,4078.989990,100.250000,615.250000,-8.381001,596.040955,623.910950,-0.261409,-0.654378,0.258959,0.660602,-2.471710,0.000110,-0.000610
198,False,False,1.000000,1.000000,4078.989990,105.220001,620.399963,-8.381001,609.580933,611.880981,-0.268201,-0.651675,0.265681,0.657876,-2.471810,0.000110,-0.000510
199,False,False,1.000000,1.000000,4078.989990,110.299995,625.450012,-8.381001,622.940979,599.610962,-0.274966,-0.648902,0.272376,0.655081,-2.471710,0.000110,-0.000410
200,False,False,1.000000,1.000000,4078.989990,115.489998,630.399963,-8.381001,636.110962,587.110962,-0.281698,-0.646064,0.279044,0.652212,-2.471510,0.000110,-0.000310
201,False,False,1.000000,1.000000,4078.989990,120.790001,635.250000,-8.381001,649.090942,574.380981,-0.288399,-0.643157,0.285680,0.649279,-2.471210,0.000110,-0.000210
202,False,False,1.000000,1.000000,4078.989990,126.199997,639.989990,-8.381001,661.880981,561.430969,-0.295067,-0.640179,0.292288,0.646277,-2.470710,0.000110,-0.000210
203,False,False,1.000000,1.000000,4078.989990,131.720001,644.619995,-8.381001,674.470947,548.260986,-0.301702,-0.637136,0.298865,0.643205,-2.470110,0.000110,-0.000210
204,False,False,1.000000,1.000000,4078.989990,137.339996,649.140015,-8.381001,686.860962,534.880981,-0.308306,-0.634023,0.305403,0.640071,-2.469410,0.000110,-0.000210
205,False,False,1.000000,1.000000,4078.989990,143.059998,653.549988,-8.381001,699.040955,521.290955,-0.314877,-0.630846,0.311909,0.636867,-2.468610,0.000000,-0.000210
206,False,False,1.000000,1.000000,4078.989990,148.889999,657.849976,-8.381001,711.020935,507.490997,-0.321410,-0.627603,0.318383,0.633594,-2.467810,0.000000,-0.000110
207,False,False,1.000000,1.000000,4078.989990,154.819992,662.029968,-8.381001,722.790955,493.480988,-0.327910,-0.624296,0.324819,0.630255,-2.466910,0.000000,-0.000110
208,False,False,1.000000,1.000000,4078.989990,160.839996,666.099976,-8.381001,734.350952,479.270996,-0.334373,-0.620924,0.331217,0.626851,-2.465910,0.000000,-0.000110
209,False,False,1.000000,1.000000,4078.989990,166.959991,670.049988,-8.381001,745.690979,464.860992,-0.340799,-0.617488,0.337578,0.623383,-2.464810,0.000000,-0.000110
210,False,False,1.000000,1.000000,4078.989990,173.169998,673.880005,-8.381001,756.810974,450.251007,-0.347181,-0.613987,0.343901,0.619853,-2.463610,0.000000,0.000000
211,False,False,1.000000,1.000000,4078.989990,179.479996,677.589966,-8.381001,767.710938,435.450989,-0.353525,-0.610426,0.350186,0.616255,-2.462310,0.000000,0.000000
212,False,False,1.000000,1.000000,4078.989990,185.879990,681.169983,-8.381001,778.380981,420.450989,-0.359832,-0.606801,0.356427,0.612596,-2.461010,0.000000,0.000000
213,False,False,1.000000,1.000000,4078.989990,192.369995,684.630005,-8.381001,788.830933,405.270996,-0.366095,-0.603116,0.362631,0.608871,-2.459610,0.000000,0.000000
214,False,False,1.000000,1.000000,4078.989990,198.940002,687.959961,-8.381001,799.050964,389.901001,-0.372315,-0.599367,0.368792,0.605089,-2.458110,0.000000,0.000000
215,False,False,1.000000,1.000000,4078.989990,205.599991,691.159973,-8.381001,809.030945,374.341003,-0.378492,-0.595558,0.374910,0.601246,-2.456610,0.000000,0.000000
216,False,False,1.000000,1.000000,4078.989990,212.339996,694.229980,-8.381001,818.780945,358.601013,-0.384626,-0.591690,0.380985,0.597341,-2.455010,0.000000,0.000000
217,False,False,1.000000,1.000000,4078.989990,219.159988,697.169983,-8.381001,828.290955,342.691010,-0.390717,-0.587763,0.387016,0.593375,-2.453310,0.000000,0.000000
218,False,False,1.000000,1.000000,4078.989990,226.059998,699.979980,-8.381001,837.560974,326.601013,-0.396764,-0.583776,0.393004,0.589348,-2.451610,0.000000,0.000000
219,False,False,1.000000,1.000000,4078.989990,233.039993,702.659973,-8.381001,846.590942,310.330994,-0.402764,-0.579730,0.398949,0.585264,-2.449810,0.000000,0.000000
220,False,False,1.000000,1.000000,4078.989990,240.089996,705.200012,-8.381001,855.370972,293.890991,-0.408714,-0.575630,0.404846,0.581122,-2.447910,0.000000,0.000000
221,False,False,1.000000,1.000000,4078.989990,247.220001,707.599976,-8.381001,863.900940,277.281006,-0.414621,-0.571470,0.410694,0.576924,-2.445910,0.000000,0.000000
222,False,False,1.000000,1.000000,4078.989990,254.419998,709.869995,-8.381001,872.180969,260.510986,-0.420480,-0.567257,0.416499,0.572665,-2.443810,0.000000,0.000000
223,False,False,1.000000,1.000000,4078.989990,261.690002,712.000000,-8.381001,880.200928,243.570999,-0.426290,-0.562984,0.422255,0.568354,-2.441710,0.000000,0.000000
224,False,False,1.000000,1.000000,4078.989990,269.029999,713.979980,-8.381001,887.960938,226.471008,-0.432052,-0.558658,0.427963,0.563986,-2.439510,0.000000,0.000000
225,False,False,1.000000,1.000000,4078.989990,276.429993,715.820007,-8.381001,895.460938,209.210999,-0.437760,-0.554277,0.433617,0.559571,-2.437210,0.000000,0.000000
226,False,False,1.000000,1.000000,4078.989990,283.889984,717.519958,-8.381001,902.700928,191.801010,-0.443419,-0.549842,0.439222,0.555101,-2.434810,0.000000,0.000000
227,False,False,1.000000,1.000000,4078.989990,291.410004,719.070007,-8.381001,909.670959,174.231003,-0.449029,-0.545359,0.444778,0.550570,-2.432310,0.000000,0.000000
228,False,False,1.000000,1.000000,4078.989990,298.989990,720.479980,-8.381001,916.370972,156.511002,-0.454586,-0.540822,0.450281,0.545994,-2.429710,0.000000,0.000000
229,False,False,1.000000,1.000000,4078.989990,306.630005,721.739990,-8.381001,922.800964,138.651001,-0.460089,-0.536237,0.455735,0.541363,-2.427010,0.000000,0.000000
230,False,False,1.000000,1.000000,4078.989990,314.320007,722.849976,-8.381001,928.950928,120.640999,-0.465538,-0.531603,0.461135,0.536682,-2.424210,0.000000,0.000000
231,False,False,1.000000,1.000000,4078.989990,322.059998,723.809998,-8.381001,934.820984,102.500999,-0.470932,-0.526920,0.466482,0.531952,-2.421310,0.000000,0.000000
232,False,False,1.000000,1.000000,4078.989990,329.850006,724.619995,-8.381001,940.400940,84.221001,-0.476273,-0.522189,0.471774,0.527174,-2.418310,0.000000,0.000000
233,False,False,1.000000,1.000000,4078.989990,337.690002,725.279968,-8.381001,945.690979,65.800995,-0.481560,-0.517409,0.477012,0.522347,-2.415210,0.000000,0.000000
234,False,False,1.000000,1.000000,4078.989990,345.570007,725.779968,-8.381001,950.690979,47.260998,-0.486793,-0.512580,0.482197,0.517474,-2.411910,0.000000,0.000000
235,False,False,1.000000,1.000000,4078.989990,353.489990,726.130005,-8.381001,955.400940,28.591000,-0.491967,-0.507709,0.487322,0.512560,-2.408510,0.000000,0.000000
236,False,False,1.000000,1.000000,4078.989990,361.449982,726.320007,-8.381001,959.810974,9.801001,-0.497087,-0.502794,0.492393,0.507594,-2.405010,0.000000,0.000000
237,False,False,1.000000,1.000000,4078.989990,369.449982,726.359985,-8.381001,963.920959,-9.101000,-0.502147,-0.497836,0.497405,0.502589,-2.401410,0.000000,0.000000
238,False,False,1.000000,1.000000,4078.989990,377.479980,726.239990,-8.381001,967.730957,-28.120998,0.507148,0.492835,-0.502363,-0.497540,-2.397610,0.000000,0.000000
239,False,False,1.000000,1.000000,4078.989990,385.539978,725.959961,-8.381001,971.230957,-47.250999,0.512095,0.487791,-0.507261,-0.492447,-2.393710,0.000000,0.000000
240,False,False,1.000000,1.000000,4078.989990,393.630005,725.519958,-8.381001,974.420959,-66.480995,0.516979,0.482709,-0.512100,-0.487316,-2.389710,0.000000,0.000000
241,False,False,1.000000,1.000000,4078.989990,401.750000,724.919983,-8.381001,977.300964,-85.810997,0.521811,0.477584,-0.516880,-0.482143,-2.385510,0.000000,0.000000
242,False,False,1.000000,1.000000,4078.989990,409.889984,724.159973,-8.381001,979.860962,-105.240997,0.526581,0.472421,-0.521601,-0.476931,-2.381210,0.000000,0.000000
243,False,False,1.000000,1.000000,4078.989990,418.059998,723.239990,-8.381001,982.100952,-124.760994,0.531290,0.467221,-0.526262,-0.471682,-2.376710,0.000000,0.000000
244,False,False,1.000000,1.000000,4078.989990,426.239990,722.159973,-8.381001,984.020935,-144.361008,0.535935,0.461988,-0.530863,-0.466395,-2.372010,0.000000,0.000000
245,False,False,1.000000,1.000000,4078.989990,434.440002,720.909973,-8.381001,985.610962,-164.041000,0.540517,0.456717,-0.535406,-0.461076,-2.367210,0.000000,0.000000
246,False,False,1.000000,1.000000,4078.989990,442.649994,719.500000,-8.381001,986.880981,-183.791000,0.545038,0.451414,-0.539884,-0.455724,-2.362210,0.000000,0.000000
247,False,False,1.000000,1.000000,4078.989990,450.869995,717.919983,-8.381001,987.800964,-203.651001,0.549493,0.446079,-0.544302,-0.450340,-2.358110,0.000000,0.000000
248,False,False,1.000000,1.000000,4078.989990,459.099976,716.179993,-8.381001,988.370972,-223.611008,0.553889,0.440711,-0.548661,-0.444919,-2.354810,0.000000,0.000000
249,False,False,1.000000,1.000000,4078.989990,467.339996,714.269958,-8.381001,988.590942,-243.651001,0.558225,0.435305,-0.552961,-0.439464,-2.352110,0.000000,0.000000
250,False,False,1.000000,1.000000,4078.989990,475.579987,712.190002,-8.381001,988.450928,-263.770996,0.562503,0.429867,-0.557201,-0.433973,-2.349910,-0.000110,-0.000110
251,False,False,1.000000,1.000000,4078.989990,483.819977,709.950012,-8.381001,987.950928,-283.960999,0.566726,0.424391,-0.561382,-0.428443,-2.348110,-0.000110,-0.000110
252,False,False,1.000000,1.000000,4078.989990,492.049988,707.539978,-8.381001,987.090942,-304.221008,0.570892,0.418878,-0.565509,-0.422875,-2.346710,-0.000110,-0.000110
253,False,False,1.000000,1.000000,4078.989990,500.279999,704.959961,-8.381001,985.860962,-324.540985,0.575000,0.413327,-0.569577,-0.417276,-2.345610,-0.000110,-0.000110
254,False,False,1.000000,-1.000000,4078.989990,508.500000,702.209961,-8.401000,990.540955,-318.740997,0.579046,0.407743,-0.573590,-0.411638,-1.662410,-0.006210,0.001910
255,False,False,1.000000,-1.000000,4078.989990,516.750000,699.510010,-8.401000,994.390930,-318.781006,0.581891,0.403778,-0.576390,-0.407603,-1.135010,-0.008510,0.002710
256,False,False,1.000000,-1.000000,4078.989990,525.039978,696.809998,-8.401000,998.120972,-320.260986,0.583827,0.401070,-0.578279,-0.404824,-0.669810,-0.009010,0.002910
257,False,False,1.000000,-1.000000,4078.989990,533.359985,694.099976,-8.401000,1001.870972,-322.510986,0.584969,0.399478,-0.579379,-0.403174,-0.262110,-0.008510,0.002810
258,False,False,1.000000,-1.000000,4078.989990,541.709961,691.369995,-8.401000,1005.760925,-324.960999,0.585421,0.398868,-0.579800,-0.402515,0.093310,-0.007410,0.002410
259,False,False,1.000000,-1.000000,4078.989990,550.089966,688.619995,-8.401000,1009.900940,-327.151001,0.585276,0.399111,-0.579633,-0.402726,0.402010,-0.006010,0.001910
260,False,False,1.000000,-1.000000,4078.989990,558.510010,685.849976,-8.391000,1014.350952,-328.700989,0.584609,0.400099,-0.578953,-0.403691,0.669110,-0.004610,0.001410
261,False,False,1.000000,-1.000000,4078.989990,566.959961,683.070007,-8.391000,1019.160950,-329.330994,0.583490,0.401722,-0.577825,-0.405310,0.899610,-0.003210,0.000810
262,False,False,1.000000,-1.000000,4078.989990,575.450012,680.279968,-8.391000,1024.350952,-328.841003,0.581972,0.403891,-0.576309,-0.407489,1.097810,-0.002010,0.000310
263,False,False,1.000000,-1.000000,4078.989990,583.989990,677.489990,-8.391000,1029.901001,-327.080994,0.580103,0.406529,-0.574454,-0.410144,1.267710,-0.000910,0.000000
264,False,False,1.000000,-1.000000,4078.989990,592.570007,674.719971,-8.391000,1035.770996,-324.010986,0.577928,0.409561,-0.572296,-0.413203,1.413610,0.000000,-0.000310
265,False,False,1.000000,-1.000000,4078.989990,601.200012,671.969971,-8.391000,1041.901001,-319.621002,0.575485,0.412922,-0.569873,-0.416601,1.539210,0.000610,-0.000510
266,False,False,1.000000,-1.000000,4078.989990,609.880005,669.260010,-8.391000,1048.230957,-313.941010,0.572803,0.416563,-0.567214,-0.420286,1.647610,0.001210,-0.000710
267,False,False,1.000000,-1.000000,4078.989990,618.619995,666.599976,-8.391000,1054.710938,-306.990997,0.569901,0.420442,-0.564344,-0.424213,1.741410,0.001610,-0.000810
268,False,False,1.000000,-1.000000,4078.989990,627.409973,664.000000,-8.391000,1061.260986,-298.821014,0.566808,0.424521,-0.561279,-0.428340,1.822810,0.001910,-0.000910
269,False,False,1.000000,-1.000000,4078.989990,636.250000,661.459961,-8.391000,1067.830933,-289.480988,0.563534,0.428767,-0.558043,-0.432640,1.893710,0.002110,-0.000910
270,False,False,1.000000,-1.000000,4078.989990,645.149963,659.000000,-8.391000,1074.360962,-279.020996,0.560098,0.433153,-0.554644,-0.437080,1.955610,0.002310,-0.000910
271,False,False,1.000000,-1.000000,4078.989990,654.099976,656.630005,-8.391000,1080.790894,-267.501007,0.556516,0.437652,-0.551099,-0.441633,2.009810,0.002410,-0.000810
272,False,False,1.000000,-1.000000,4078.989990,663.109985,654.359985,-8.391000,1087.070923,-254.990997,0.552796,0.442243,-0.547420,-0.446283,2.057410,0.002410,-0.000710
273,False,False,1.000000,-1.000000,4078.989990,672.169983,652.190002,-8.391000,1093.151001,-241.550995,0.548948,0.446915,-0.543611,-0.451009,2.099310,0.002410,-0.000610
274,False,False,1.000000,-1.000000,4078.989990,681.279968,650.130005,-8.391000,1098.980957,-227.231003,0.544980,0.451646,-0.539684,-0.455800,2.136310,0.002410,-0.000610
275,False,False,1.000000,-1.000000,4078.989990,690.440002,648.190002,-8.391000,1104.520996,-212.100998,0.540895,0.456426,-0.535649,-0.460639,2.169110,0.002410,-0.000510
276,False,False,1.000000,-1.000000,4078.989990,699.640015,646.380005,-8.391000,1109.740967,-196.210999,0.536704,0.461243,-0.531505,-0.465516,2.198210,0.002310,-0.000410
277,False,False,1.000000,-1.000000,4078.989990,708.890015,644.700012,-8.391000,1114.600952,-179.621002,0.532408,0.466088,-0.527265,-0.470420,2.224010,0.002210,-0.000310
278,False,False,1.000000,-1.000000,4078.989990,718.179993,643.159973,-8.391000,1119.080933,-162.380997,0.528021,0.470949,-0.522928,-0.475340,2.247010,0.002010,-0.000310
279,False,False,1.000000,-1.000000,4078.989990,727.510010,641.760010,-8.391000,1123.140991,-144.551010,0.523545,0.475820,-0.518499,-0.480265,2.267510,0.001810,-0.000310
280,False,False,1.000000,-1.000000,4078.989990,736.869995,640.510010,-8.391000,1126.760986,-126.181000,0.518981,0.480692,-0.513983,-0.485196,2.285810,0.001710,-0.000310
281,False,False,1.000000,-1.000000,4078.989990,746.260010,639.409973,-8.391000,1129.920898,-107.310997,0.514329,0.485563,-0.509387,-0.490122,2.302210,0.001610,-0.000210
282,False,False,1.000000,-1.000000,4078.989990,755.679993,638.469971,-8.391000,1132.600952,-87.990997,0.509599,0.490424,-0.504709,-0.495036,2.316910,0.001510,-0.000210
283,False,False,1.000000,-1.000000,4078.989990,765.119995,637.690002,-8.391000,1134.781006,-68.261002,0.504794,0.495268,-0.499957,-0.499935,2.330110,0.001310,-0.000210
284,False,False,1.000000,-1.000000,4078.989990,774.579956,637.079956,-8.391000,1136.450928,-48.170998,-0.499913,-0.500097,0.495128,0.504815,2.342010,0.001210,-0.000210
285,False,False,1.000000,-1.000000,4078.989990,784.049988,636.630005,-8.391000,1137.590942,-27.761000,-0.494961,-0.504904,0.490224,0.509672,2.352710,0.001110,-0.000210
286,False,False,1.000000,-1.000000,4078.989990,793.529968,636.349976,-8.391000,1138.200928,-7.061000,-0.489938,-0.509683,0.485256,0.514500,2.362410,0.001010,-0.000210
287,False,False,1.000000,-1.000000,4078.989990,803.010010,636.250000,-8.391000,1138.270996,13.871000,-0.484851,-0.514431,0.480217,0.519299,2.371210,0.000910,-0.000210
288,False,False,1.000000,-1.000000,4078.989990,812.500000,636.320007,-8.391000,1137.790894,35.021000,-0.479694,-0.519146,0.475113,0.524069,2.379110,0.000810,-0.000110
289,False,False,1.000000,-1.000000,4078.989990,821.979980,636.570007,-8.391000,1136.750977,56.350998,-0.474471,-0.523829,0.469945,0.528802,2.386310,0.000710,-0.000110
290,False,False,1.000000,-1.000000,4078.989990,831.449951,636.989990,-8.391000,1135.151001,77.831001,-0.469190,-0.528474,0.464712,0.533497,2.392810,0.000610,-0.000110
291,False,False,1.000000,-1.000000,4078.989990,840.909973,637.589966,-8.391000,1132.990967,99.420998,-0.463849,-0.533081,0.459420,0.538147,2.398710,0.000510,0.000000
292,False,False,1.000000,-1.000000,4078.989990,850.349976,638.369995,-8.391000,1130.260986,121.100998,-0.458449,-0.537645,0.454068,0.542756,2.404110,0.000510,0.000000
293,False,False,1.000000,-1.000000,4078.989990,859.769958,639.329956,-8.391000,1126.970947,142.841003,-0.452989,-0.542166,0.448663,0.547320,2.409010,0.000510,0.000000
294,False,False,1.000000,-1.000000,4078.989990,869.159973,640.479980,-8.391000,1123.110962,164.611008,-0.447470,-0.546638,0.443198,0.551845,2.413410,0.000510,0.000000
295,False,False,1.000000,-1.000000,4078.989990,878.519958,641.809998,-8.391000,1118.690918,186.380997,-0.441898,-0.551067,0.437679,0.556317,2.417410,0.000510,0.000000
296,False,False,1.000000,-1.000000,4078.989990,887.839966,643.320007,-8.391000,1113.710938,208.130997,-0.436271,-0.555448,0.432106,0.560741,2.421110,0.000410,0.000000
297,False,False,1.000000,-1.000000,4078.989990,897.119995,645.010010,-8.391000,1108.170898,229.841003,-0.430590,-0.559780,0.426479,0.565114,2.424510,0.000410,0.000000
298,False,False,1.000000,-1.000000,4078.989990,906.349976,646.880005,-8.391000,1102.070923,251.481003,-0.424861,-0.564058,0.420804,0.569435,2.427610,0.000410,0.000000
299,False,False,1.000000,-1.000000,4078.989990,915.529968,648.929993,-8.391000,1095.420898,273.031006,-0.419077,-0.568282,0.415080,0.573706,2.430410,0.000410,0.000000
300,False,False,1.000000,-1.000000,4078.989990,924.659973,651.159973,-8.391000,1088.230957,294.471008,-0.413246,-0.572457,0.409302,0.577920,2.432910,0.000410,0.000000
301,False,False,1.000000,-1.000000,4078.989990,933.729980,653.570007,-8.391000,1080.500977,315.781006,-0.407365,-0.576574,0.403481,0.582082,2.435210,0.000410,0.000000
302,False,False,1.000000,-1.000000,4078.989990,942.729980,656.159973,-8.391000,1072.240967,336.941010,-0.401436,-0.580636,0.397611,0.586187,2.437310,0.000310,0.000000
303,False,False,1.000000,-1.000000,4078.989990,951.669983,658.919983,-8.391000,1063.450928,357.931000,-0.395464,-0.584644,0.391693,0.590233,2.439210,0.000210,0.000000
304,False,False,1.000000,-1.000000,4078.989990,960.529968,661.859985,-8.391000,1054.151001,378.740997,-0.389444,-0.588593,0.385732,0.594224,2.440910,0.000210,0.000110
305,False,False,1.000000,-1.000000,4078.989990,969.309998,664.969971,-8.391000,1044.340942,399.341003,-0.383380,-0.592483,0.379728,0.598156,2.442510,0.000110,0.000110
306,False,False,1.000000,-1.000000,4078.989990,978.009949,668.250000,-8.391000,1034.031006,419.721008,-0.377273,-0.596319,0.373680,0.602023,2.443910,0.000110,0.000110
307,False,False,1.000000,-1.000000,4078.989990,986.630005,671.700012,-8.391000,1023.230957,439.860992,-0.371123,-0.600095,0.367589,0.605831,2.445210,0.000110,0.000110
308,False,False,1.000000,-1.000000,4078.989990,995.159973,675.320007,-8.391000,1011.940979,459.751007,-0.364930,-0.603807,0.361455,0.609585,2.446410,0.000110,0.000110
309,False,False,1.000000,-1.000000,4078.989990,1003.589966,679.109985,-8.391000,1000.180969,479.371002,-0.358699,-0.607459,0.355284,0.613272,2.447410,0.000110,0.000110
310,False,False,1.000000,-1.000000,4078.989990,1011.919983,683.059998,-8.391000,987.960938,498.710999,-0.352425,-0.611052,0.349069,0.616898,2.448310,0.000110,0.000110
311,False,False,1.000000,-1.000000,4078.989990,1020.149963,687.169983,-8.391000,975.290955,517.750977,-0.346113,-0.614580,0.342816,0.620463,2.449110,0.000000,0.000110
312,False,False,1.000000,-1.000000,4078.989990,1028.280029,691.440002,-8.391000,962.170959,536.490967,-0.339763,-0.618049,0.336526,0.623960,2.449810,0.000000,0.000110
313,False,False,1.000000,-1.000000,4078.989990,1036.299927,695.869995,-8.391000,948.620972,554.910950,-0.333375,-0.621453,0.330198,0.627396,2.450410,0.000000,0.000110
314,False,False,1.000000,-1.000000,4078.989990,1044.209961,700.450012,-8.391000,934.650940,573.000977,-0.326950,-0.624793,0.323837,0.630767,2.450910,0.000000,0.000110
315,False,False,1.000000,-1.000000,4078.989990,1052.000000,705.179993,-8.391000,920.280945,590.740967,-0.320493,-0.628067,0.317439,0.634073,2.451310,0.000000,0.000110
316,False,False,1.000000,-1.000000,4078.989990,1059.669922,710.059998,-8.391000,905.510986,608.130981,-0.313997,-0.631277,0.311008,0.637313,2.451610,0.000000,0.000110
317,False,False,1.000000,-1.000000,4078.989990,1067.219971,715.079956,-8.391000,890.360962,625.160950,-0.307469,-0.634422,0.304545,0.640486,2.451810,0.000000,0.000110
318,False,False,1.000000,-1.000000,4078.989990,1074.640015,720.239990,-8.391000,874.840942,641.820984,-0.300909,-0.637503,0.298050,0.643591,2.451910,0.000000,0.000110
319,False,False,1.000000,-1.000000,4078.989990,1081.929932,725.539978,-8.391000,858.960938,658.100952,-0.294317,-0.640513,0.291522,0.646634,2.452010,0.000000,0.000000
320,False,False,1.000000,-1.000000,4078.989990,1089.089966,730.979980,-8.391000,842.730957,673.990967,-0.287697,-0.643459,0.284962,0.649606,2.452010,0.000000,0.000000
