frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
18,True,True,1.000000,0.000000,-122.790001,989.699951,0.000000,543.099976,-58.029999,-0.329675,0.329685,0.625555,0.625543,-5.499900,0.000000,0.000000,0.000000,89.900002,993.369995,0.000000,927.059998,-61.660000,0.055316,-0.055310,0.704942,0.704938,1.566100,0.000000,0.000000
19,True,True,1.000000,0.000000,-118.219994,989.320007,0.000000,548.080017,-44.989998,-0.348378,0.348389,0.615337,0.615319,-5.500000,0.000000,0.000000,0.000000,97.619995,992.859985,0.000000,926.820007,-61.639999,0.059912,-0.059907,0.704568,0.704560,1.566100,0.000000,0.000000
20,True,True,1.000000,0.000000,-113.610001,989.009949,0.000000,552.609985,-36.799999,-0.366764,0.366775,0.604559,0.604540,-5.499900,0.000000,0.000000,0.000000,105.339996,992.349976,0.000000,926.579956,-61.619999,0.064509,-0.064503,0.704161,0.704156,1.566100,0.000000,0.000000
21,True,True,1.000000,0.000000,-108.970001,988.750000,0.000000,556.679993,-31.740000,-0.384820,0.384831,0.593227,0.593211,-5.499900,0.000000,0.000000,0.000000,113.059998,991.839966,0.000000,926.339966,-61.599998,0.069100,-0.069094,0.703726,0.703719,1.566100,0.000000,0.000000
22,True,True,1.000000,0.000000,-104.299995,988.509949,0.000000,560.269958,-28.680000,-0.402526,0.402537,0.581358,0.581343,-5.500000,0.000000,0.000000,0.000000,120.779999,991.329956,0.000000,926.099976,-61.579998,0.073690,-0.073685,0.703259,0.703255,1.566100,0.000000,0.000000
23,True,True,1.000000,0.000000,-99.610001,988.289978,0.000000,563.369995,-26.889999,-0.419865,0.419876,0.568963,0.568945,-5.499900,0.000000,0.000000,0.000000,128.500000,990.820007,0.000000,925.859985,-61.559998,0.078276,-0.078271,0.702764,0.702758,1.566100,0.000000,0.000000
24,True,True,1.000000,0.000000,-94.889999,988.070007,0.000000,565.969971,-25.900000,-0.436821,0.436832,0.556054,0.556030,-5.499900,0.000000,0.000000,0.000000,136.209991,990.309998,0.000000,925.619995,-61.539997,0.082862,-0.082856,0.702235,0.702235,1.566100,0.000000,0.000000
25,True,True,1.000000,0.000000,-90.159996,987.859985,0.000000,568.049988,-25.400000,-0.453383,0.453394,0.542631,0.542613,-5.499900,0.000000,0.000000,0.000000,143.919998,989.799988,0.000000,925.380005,-61.520000,0.087442,-0.087436,0.701680,0.701680,1.566100,0.000000,0.000000
26,True,True,1.000000,0.000000,-85.409996,987.649963,0.000000,569.609985,-25.180000,-0.469530,0.469541,0.528724,0.528700,-5.499900,0.000000,0.000000,0.000000,151.629990,989.289978,0.000000,925.139954,-61.500000,0.092017,-0.092011,0.701097,0.701091,1.566100,0.000000,0.000000
27,True,True,1.000000,0.000000,-80.650002,987.440002,0.000000,570.649963,-25.119999,-0.485250,0.485261,0.514337,0.514307,-5.500000,0.000000,0.000000,0.000000,159.339996,988.779968,0.000000,924.899963,-61.480000,0.096591,-0.096586,0.700481,0.700476,1.566100,0.000000,0.000000
28,True,True,1.000000,0.000000,-75.889999,987.229980,0.000000,571.159973,-25.129999,-0.500534,0.500539,0.499476,0.499449,-5.499900,0.000000,0.000000,0.000000,167.050003,988.269958,0.000000,924.659973,-61.459999,0.101161,-0.101156,0.699838,0.699829,1.566100,0.000000,0.000000
29,True,True,1.000000,0.000000,-71.129997,987.019958,0.000000,571.140015,-25.150000,-0.515359,0.515367,0.484161,0.484139,-5.500000,0.000000,0.000000,0.000000,174.750000,987.759949,0.000000,924.419983,-61.439999,0.105725,-0.105720,0.699162,0.699155,1.566100,0.000000,0.000000
30,True,True,1.000000,0.000000,-66.379997,986.809998,0.000000,570.580017,-25.139999,-0.529714,0.529728,0.468408,0.468386,-5.499900,0.000000,0.000000,0.000000,182.449997,987.250000,0.000000,924.179993,-61.419998,0.110284,-0.110278,0.698460,0.698448,1.566100,0.000000,0.000000
31,True,True,1.000000,0.000000,-61.629997,986.599976,0.000000,569.500000,-25.090000,-0.543590,0.543606,0.452229,0.452207,-5.499900,0.000000,0.000000,0.000000,190.149994,986.739990,0.000000,923.940002,-61.399998,0.114837,-0.114831,0.697725,0.697714,1.566100,0.000000,0.000000
32,True,True,1.000000,0.000000,-56.899998,986.389954,0.000000,567.890015,-24.980000,-0.556974,0.556987,0.435640,0.435618,-5.499900,0.000000,0.000000,0.000000,197.849991,986.229980,0.000000,923.699951,-61.379997,0.119385,-0.119379,0.696964,0.696948,1.566100,0.000000,0.000000
33,True,True,1.000000,0.000000,-52.189999,986.179993,0.000000,565.760010,-24.789999,-0.569852,0.569864,0.418651,0.418635,-5.499900,0.000000,0.000000,0.000000,205.549988,985.719971,0.000000,923.459961,-61.359997,0.123932,-0.123927,0.696168,0.696155,1.566100,0.000000,0.000000
34,True,True,1.000000,0.000000,-47.500000,985.979980,0.000000,563.119995,-24.519999,-0.582211,0.582222,0.401285,0.401269,-5.500000,0.000000,0.000000,0.000000,213.239990,985.209961,0.000000,923.219971,-61.340000,0.128475,-0.128469,0.695346,0.695330,1.566100,0.000000,0.000000
35,True,True,1.000000,0.000000,-42.829998,985.779968,0.000000,559.979980,-24.170000,-0.594042,0.594055,0.383553,0.383536,-5.499900,0.000000,0.000000,0.000000,220.929993,984.699951,0.000000,922.979980,-61.320000,0.133012,-0.133006,0.694491,0.694477,1.566100,0.000000,0.000000
36,True,True,1.000000,0.000000,-38.189999,985.579956,0.000000,556.349976,-23.740000,-0.605334,0.605343,0.365475,0.365458,-5.499900,0.000000,0.000000,0.000000,228.619995,984.190002,0.000000,922.739990,-61.299999,0.137538,-0.137538,0.693611,0.693593,1.566100,0.000000,0.000000
37,True,True,1.000000,0.000000,-33.590000,985.389954,0.000000,552.239990,-23.230000,-0.616075,0.616084,0.347062,0.347046,-5.499900,0.000000,0.000000,0.000000,236.309998,983.679993,0.000000,922.500000,-61.279999,0.142059,-0.142059,0.692699,0.692681,1.566100,0.000000,0.000000
38,True,True,1.000000,0.000000,-29.029999,985.199951,0.000000,547.659973,-22.639999,-0.626255,0.626263,0.328337,0.328320,-5.499900,0.000000,0.000000,0.000000,244.000000,983.169983,0.000000,922.260010,-61.259998,0.146574,-0.146574,0.691760,0.691737,1.566100,0.000000,0.000000
39,True,True,1.000000,0.000000,-24.510000,985.019958,0.000000,542.640015,-21.959999,-0.635868,0.635873,0.309309,0.309298,-5.499900,0.000000,0.000000,0.000000,251.679993,982.659973,0.000000,922.019958,-61.239998,0.151085,-0.151085,0.690789,0.690766,1.566100,0.000000,0.000000
40,True,True,1.000000,0.000000,-20.029999,984.839966,0.000000,537.190002,-21.209999,-0.644899,0.644911,0.290001,0.289990,-5.499900,0.000000,0.000000,0.000000,259.359985,982.149963,0.000000,921.779968,-61.219997,0.155589,-0.155589,0.689786,0.689768,1.566100,0.000000,0.000000
41,True,True,1.000000,0.000000,-15.599999,984.669983,0.000000,531.330017,-20.379999,-0.653347,0.653356,0.270434,0.270423,-5.499900,0.000000,0.000000,0.000000,267.040009,981.639954,0.000000,921.539978,-61.199997,0.160088,-0.160088,0.688755,0.688737,1.566100,0.000000,0.000000
42,True,True,1.000000,0.000000,-11.219999,984.509949,0.000000,525.089966,-19.480000,-0.661202,0.661209,0.250619,0.250608,-5.499900,0.000000,0.000000,0.000000,274.720001,981.130005,0.000000,921.299988,-61.180000,0.164577,-0.164577,0.687695,0.687680,1.566100,0.000000,0.000000
43,True,True,1.000000,0.000000,-6.900000,984.359985,0.000000,518.479980,-18.500000,-0.668453,0.668464,0.230577,0.230566,-5.499900,0.000000,0.000000,0.000000,282.399994,980.619995,0.000000,921.059998,-61.160000,0.169060,-0.169060,0.686608,0.686590,1.566100,0.000000,0.000000
44,True,True,1.000000,0.000000,-2.640000,984.209961,0.000000,511.529999,-17.459999,-0.675099,0.675109,0.210325,0.210314,-5.499900,0.000000,0.000000,0.000000,290.070007,980.109985,0.000000,920.820007,-61.139999,0.173538,-0.173538,0.685489,0.685474,1.566100,0.000000,0.000000
45,True,True,1.000000,0.000000,1.560000,984.070007,0.000000,504.269989,-16.350000,-0.681131,0.681141,0.189884,0.189873,-5.499900,0.000000,0.000000,0.000000,297.739990,979.599976,0.000000,920.579956,-61.119999,0.178005,-0.178005,0.684345,0.684324,1.566100,0.000000,0.000000
46,True,True,1.000000,0.000000,5.700000,983.940002,0.000000,496.720001,-15.190000,-0.686542,0.686556,0.169270,0.169260,-5.500000,0.000000,0.000000,0.000000,305.410004,979.089966,0.000000,920.339966,-61.099998,0.182466,-0.182466,0.683169,0.683148,1.566100,0.000000,0.000000
47,True,True,1.000000,0.000000,9.770000,983.820007,0.000000,488.910004,-13.969999,-0.691332,0.691345,0.148500,0.148490,-5.499900,0.000000,0.000000,0.000000,313.079987,978.579956,0.000000,920.099976,-61.079998,0.186922,-0.186922,0.681961,0.681945,1.566100,0.000000,0.000000
48,True,True,1.000000,0.000000,13.780000,983.709961,0.000000,480.859985,-12.700000,-0.695492,0.695509,0.127595,0.127585,-5.499900,0.000000,0.000000,0.000000,320.750000,978.070007,0.000000,919.859985,-61.059998,0.191368,-0.191368,0.680728,0.680710,1.566100,0.000000,0.000000
49,True,True,1.000000,0.000000,17.719999,983.619995,0.000000,472.609985,-11.380000,-0.699020,0.699039,0.106577,0.106567,-5.500000,0.000000,0.000000,0.000000,328.410004,977.559998,0.000000,919.619995,-61.039997,0.195808,-0.195808,0.679463,0.679448,1.566100,0.000000,0.000000
50,True,True,1.000000,0.000000,21.590000,983.539978,0.000000,464.190002,-10.020000,-0.701912,0.701936,0.085462,0.085451,-5.499900,0.000000,0.000000,0.000000,336.070007,977.049988,0.000000,919.380005,-61.020000,0.200237,-0.200237,0.678173,0.678153,1.566100,0.000000,0.000000
51,True,True,1.000000,0.000000,25.389999,983.469971,0.000000,455.619995,-8.620000,-0.704166,0.704195,0.064266,0.064255,-5.499900,0.000000,0.000000,0.000000,343.729980,976.539978,0.000000,919.139954,-61.000000,0.204655,-0.204655,0.676855,0.676831,1.566100,0.000000,0.000000
52,True,True,1.000000,0.000000,29.109999,983.409973,0.000000,446.940002,-7.190000,-0.705785,0.705811,0.043010,0.042999,-5.499900,0.000000,0.000000,0.000000,351.389984,976.029968,0.000000,918.899963,-60.980000,0.209068,-0.209068,0.675503,0.675482,1.566100,0.000000,0.000000
53,True,True,1.000000,0.000000,32.759998,983.359985,0.000000,438.179993,-5.740000,-0.706761,0.706785,0.021717,0.021706,-5.499900,0.000000,0.000000,0.000000,359.049988,975.519958,0.000000,918.659973,-60.959999,0.213470,-0.213470,0.674128,0.674101,1.566100,0.000000,0.000000
54,True,True,1.000000,0.000000,36.340000,983.320007,0.000000,429.369995,-4.270000,-0.707096,0.707117,0.000402,0.000397,-5.500000,0.000000,0.000000,0.000000,366.699982,975.009949,0.000000,918.419983,-60.939999,0.217867,-0.217867,0.672720,0.672693,1.566100,0.000000,0.000000
55,True,True,1.000000,0.000000,39.840000,983.299988,0.000000,420.549988,-2.780000,-0.706788,0.706806,-0.020913,-0.020918,-5.499900,0.000000,0.000000,0.000000,374.350006,974.500000,0.000000,918.179993,-60.919998,0.222253,-0.222253,0.671282,0.671258,1.566100,0.000000,0.000000
56,True,True,1.000000,0.000000,43.270000,983.289978,0.000000,411.739990,-1.280000,-0.705839,0.705853,-0.042206,-0.042212,-5.499900,0.000000,0.000000,0.000000,382.000000,973.989990,0.000000,917.940002,-60.899998,0.226628,-0.226628,0.669815,0.669796,1.566100,0.000000,0.000000
57,True,True,1.000000,0.000000,46.629997,983.289978,0.000000,402.979980,0.210000,-0.704248,0.704258,-0.063462,-0.063467,-5.499900,0.000000,0.000000,0.000000,389.649994,973.479980,0.000000,917.699951,-60.879997,0.230993,-0.230993,0.668324,0.668302,1.566100,0.000000,0.000000
58,True,True,1.000000,0.000000,49.919998,983.299988,0.000000,394.299988,1.780000,-0.702014,0.702027,-0.084658,-0.084664,-5.500000,0.000000,0.000000,0.000000,397.299988,972.969971,0.000000,917.459961,-60.859997,0.235346,-0.235346,0.666804,0.666781,1.566100,0.000000,0.000000
59,True,True,1.000000,0.000000,53.129997,983.329956,0.000000,385.729980,3.870000,-0.699144,0.699155,-0.105779,-0.105784,-5.499900,0.000000,0.000000,0.000000,404.940002,972.459961,0.000000,917.219971,-60.840000,0.239694,-0.239694,0.665251,0.665232,1.566100,0.000000,0.000000
60,True,True,1.000000,0.000000,56.270000,983.380005,0.000000,377.299988,6.470000,-0.695637,0.695650,-0.126802,-0.126808,-5.500000,0.000000,0.000000,0.000000,412.579987,971.949951,0.000000,916.979980,-60.820000,0.244032,-0.244032,0.663674,0.663651,1.566100,0.000000,0.000000
61,True,True,1.000000,0.000000,59.349998,983.459961,0.000000,369.039978,9.580000,-0.691500,0.691512,-0.147713,-0.147718,-5.499900,0.000000,0.000000,0.000000,420.220001,971.440002,0.000000,916.739990,-60.799999,0.248358,-0.248358,0.662068,0.662044,1.566100,0.000000,0.000000
62,True,True,1.000000,0.000000,62.359997,983.570007,0.000000,360.989990,13.179999,-0.686731,0.686748,-0.168488,-0.168494,-5.500000,0.000000,0.000000,0.000000,427.859985,970.929993,0.000000,916.500000,-60.779999,0.252674,-0.252674,0.660432,0.660409,1.566100,0.000000,0.000000
63,True,True,1.000000,0.000000,65.299995,983.709961,0.000000,353.169983,17.260000,-0.681341,0.681355,-0.189113,-0.189118,-5.499900,0.000000,0.000000,0.000000,435.500000,970.419983,0.000000,916.260010,-60.759998,0.256979,-0.256979,0.658768,0.658748,1.566100,0.000000,0.000000
64,True,True,1.000000,0.000000,68.180000,983.889954,0.000000,345.609985,21.799999,-0.675331,0.675345,-0.209564,-0.209570,-5.499900,0.000000,0.000000,0.000000,443.130005,969.909973,0.000000,916.019958,-60.739998,0.261274,-0.261274,0.657073,0.657059,1.566100,0.000000,0.000000
65,True,True,1.000000,0.000000,71.000000,984.109985,0.000000,338.329987,26.789999,-0.668706,0.668725,-0.229822,-0.229827,-5.499900,0.000000,0.000000,0.000000,450.759979,969.399963,0.000000,915.779968,-60.719997,0.265557,-0.265557,0.655355,0.655338,1.566100,0.000000,0.000000
66,True,True,1.000000,0.000000,73.760002,984.380005,0.000000,331.369995,32.209999,-0.661477,0.661491,-0.249874,-0.249880,-5.500000,0.000000,0.000000,0.000000,458.389984,968.889954,0.000000,915.539978,-60.699997,0.269830,-0.269830,0.653608,0.653590,1.566100,0.000000,0.000000
67,True,True,1.000000,0.000000,76.470001,984.699951,0.000000,324.750000,38.040001,-0.653644,0.653659,-0.269700,-0.269706,-5.500000,0.000000,0.000000,0.000000,466.019989,968.380005,0.000000,915.299988,-60.680000,0.274092,-0.274092,0.651831,0.651815,1.566100,0.000000,0.000000
68,True,True,1.000000,0.000000,79.119995,985.070007,0.000000,318.489990,44.250000,-0.645217,0.645234,-0.289278,-0.289284,-5.499900,0.000000,0.000000,0.000000,473.649994,967.869995,0.000000,915.059998,-60.660000,0.278338,-0.278338,0.650030,0.650013,1.566100,0.000000,0.000000
69,True,True,1.000000,0.000000,81.729996,985.489990,0.000000,312.619995,50.829998,-0.636203,0.636227,-0.308592,-0.308597,-5.499900,0.000000,0.000000,0.000000,481.269989,967.359985,0.000000,914.820007,-60.639999,0.282572,-0.282572,0.648199,0.648185,1.566100,0.000000,0.000000
70,True,True,1.000000,0.000000,84.290001,985.969971,0.000000,307.160004,57.750000,-0.626611,0.626642,-0.327625,-0.327630,-5.499900,0.000000,0.000000,0.000000,488.889984,966.849976,0.000000,914.579956,-60.619999,0.286797,-0.286797,0.646339,0.646329,1.566100,0.000000,0.000000
71,True,True,1.000000,0.000000,86.809998,986.509949,0.000000,302.119995,64.989998,-0.616452,0.616483,-0.346361,-0.346366,-5.499900,0.000000,0.000000,0.000000,496.509979,966.339966,0.000000,914.339966,-60.599998,0.291010,-0.291010,0.644450,0.644446,1.566100,0.000000,0.000000
72,True,True,1.000000,0.000000,89.290001,987.109985,0.000000,297.529999,72.519997,-0.605733,0.605763,-0.364784,-0.364789,-5.499900,0.000000,0.000000,0.000000,504.129974,965.839966,0.000000,914.099976,-60.579998,0.295207,-0.295207,0.642542,0.642531,1.566100,0.000000,0.000000
73,True,True,1.000000,0.000000,91.739998,987.779968,0.000000,293.399994,80.309998,-0.594463,0.594493,-0.382878,-0.382878,-5.499900,0.000000,0.000000,0.000000,511.750000,965.339966,0.000000,913.859985,-60.559998,0.299393,-0.299393,0.640604,0.640589,1.566100,0.000000,0.000000
74,True,True,1.000000,0.000000,94.150002,988.519958,0.000000,289.750000,88.330002,-0.582654,0.582682,-0.400622,-0.400622,-5.499900,0.000000,0.000000,0.000000,519.359985,964.839966,0.000000,913.619995,-60.539997,0.303569,-0.303569,0.638637,0.638619,1.566100,0.000000,0.000000
75,True,True,1.000000,0.000000,96.540001,989.320007,0.000000,286.589996,96.559998,-0.570316,0.570338,-0.418004,-0.418004,-5.499900,0.000000,0.000000,0.000000,526.969971,964.339966,0.000000,913.380005,-60.520000,0.307728,-0.307728,0.636645,0.636623,1.566100,0.000000,0.000000
76,True,True,1.000000,0.000000,98.909996,990.190002,0.000000,283.929993,104.970001,-0.557460,0.557479,-0.435003,-0.435003,-5.499900,0.000000,0.000000,0.000000,534.580017,963.839966,0.000000,913.139954,-60.500000,0.311877,-0.311877,0.634624,0.634600,1.566100,0.000000,0.000000
77,True,True,1.000000,0.000000,101.259995,991.139954,0.000000,281.779999,113.519997,-0.544097,0.544113,-0.451608,-0.451608,-5.499900,0.000000,0.000000,0.000000,542.190002,963.339966,0.000000,912.899963,-60.480000,0.316009,-0.316009,0.632579,0.632550,1.566100,0.000000,0.000000
78,True,True,1.000000,0.000000,103.589996,992.159973,0.000000,280.149994,122.180000,-0.530238,0.530253,-0.467803,-0.467803,-5.499900,0.000000,0.000000,0.000000,549.799988,962.839966,0.000000,912.659973,-60.459999,0.320131,-0.320131,0.630504,0.630473,1.566100,0.000000,0.000000
79,True,True,1.000000,0.000000,105.919998,993.250000,0.000000,279.049988,130.929993,-0.515898,0.515911,-0.483572,-0.483572,-5.499900,0.000000,0.000000,0.000000,557.399963,962.339966,0.000000,912.419983,-60.439999,0.324237,-0.324237,0.628405,0.628369,1.566100,0.000000,0.000000
80,True,True,1.000000,0.000000,108.239998,994.409973,0.000000,278.470001,139.729996,-0.504952,0.504972,-0.494988,-0.494988,-5.368000,0.000000,0.000000,0.000000,565.000000,961.839966,0.000000,912.179993,-60.419998,0.328331,-0.328331,0.626277,0.626238,1.566100,0.000000,0.000000
81,True,True,1.000000,0.000000,110.559998,995.649963,0.000000,278.290009,148.539993,0.494028,-0.494049,0.505892,0.505891,-5.239300,0.000000,0.000000,0.000000,572.599976,961.339966,0.000000,911.940002,-60.399998,0.332410,-0.332410,0.624124,0.624080,1.566100,0.000000,0.000000
82,True,True,1.000000,0.000000,112.879997,996.959961,0.000000,278.489990,157.349991,0.483136,-0.483157,0.516305,0.516303,-5.113700,0.000000,0.000000,0.000000,580.200012,960.839966,0.000000,911.699951,-60.379997,0.336477,-0.336477,0.621942,0.621896,1.566100,0.000000,0.000000
83,True,True,1.000000,0.000000,115.209999,998.339966,0.000000,279.070007,166.149994,0.472292,-0.472314,0.526243,0.526240,-4.991100,0.000000,0.000000,0.000000,587.799988,960.339966,0.000000,911.459961,-60.359997,0.340529,-0.340529,0.619730,0.619689,1.566100,0.000000,0.000000
84,True,True,1.000000,0.000000,117.540001,999.799988,0.000000,280.019989,174.910004,0.461513,-0.461535,0.535721,0.535719,-4.871400,0.000000,0.000000,0.000000,595.390015,959.839966,0.000000,911.219971,-60.340000,0.344564,-0.344564,0.617494,0.617456,1.566100,0.000000,0.000000
85,True,True,1.000000,0.000000,119.879997,1001.329956,0.000000,281.320007,183.629990,0.450810,-0.450831,0.544760,0.544755,-4.754600,0.000000,0.000000,0.000000,602.979980,959.339966,0.000000,910.979980,-60.320000,0.348583,-0.348589,0.615232,0.615195,1.566100,0.000000,0.000000
86,True,True,1.000000,0.000000,122.239998,1002.929993,0.000000,282.959991,192.289993,0.440193,-0.440214,0.553374,0.553371,-4.640600,0.000000,0.000000,0.000000,610.570007,958.839966,0.000000,910.739990,-60.299999,0.352592,-0.352597,0.612942,0.612908,1.566100,0.000000,0.000000
87,True,True,1.000000,0.000000,124.610001,1004.599976,0.000000,284.940002,200.879990,0.429673,-0.429694,0.561578,0.561581,-4.529300,0.000000,0.000000,0.000000,618.159973,958.339966,0.000000,910.500000,-60.279999,0.356584,-0.356589,0.610629,0.610593,1.566100,0.000000,0.000000
88,True,True,1.000000,0.000000,127.000000,1006.339966,0.000000,287.239990,209.389999,0.419255,-0.419277,0.569399,0.569400,-4.420700,0.000000,0.000000,0.000000,625.750000,957.839966,0.000000,910.260010,-60.259998,0.360560,-0.360565,0.608291,0.608252,1.566100,0.000000,0.000000
89,True,True,1.000000,0.000000,129.419998,1008.159973,0.000000,289.850006,217.809998,0.408951,-0.408973,0.576843,0.576846,-4.314700,0.000000,0.000000,0.000000,633.329956,957.339966,0.000000,910.019958,-60.239998,0.364520,-0.364525,0.605930,0.605884,1.566100,0.000000,0.000000
90,True,True,1.000000,0.000000,131.860001,1010.039978,0.000000,292.759979,226.129990,0.398766,-0.398788,0.583932,0.583933,-4.211200,0.000000,0.000000,0.000000,640.909973,956.839966,0.000000,909.779968,-60.219997,0.368463,-0.368469,0.603540,0.603494,1.566100,0.000000,0.000000
