frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
165,1.000000,True,True,-2000.000000,-2919.109863,17.010000,0.000000,1960.980957,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
166,1.000000,True,True,-2000.000000,-2902.699951,17.010000,0.000000,1969.240967,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
167,1.000000,True,True,-2000.000000,-2886.219971,17.010000,0.000000,1977.500977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.669922,17.010000,0.000000,1985.760986,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2853.050049,17.010000,0.000000,1994.020874,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.359863,17.010000,0.000000,2002.280884,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.609863,17.010000,0.000000,2010.540894,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2802.790039,17.010000,0.000000,2018.800903,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2785.899902,17.010000,0.000000,2027.060913,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2768.939941,17.010000,0.000000,2035.320923,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2751.909912,17.010000,0.000000,2043.580933,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2734.810059,17.010000,0.000000,2051.840820,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.639893,17.010000,0.000000,2060.100830,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.399902,17.010000,0.000000,2068.360840,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2683.089844,17.010000,0.000000,2076.620850,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.719971,17.010000,0.000000,2084.880859,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.280029,17.010000,0.000000,2093.140869,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2630.770020,17.010000,0.000000,2101.400879,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.189941,17.010000,0.000000,2109.660889,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.540039,17.010000,0.000000,2117.920898,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2577.819824,17.010000,0.000000,2126.180908,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2560.030029,17.010000,0.000000,2134.440918,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.169922,17.010000,0.000000,2142.700928,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.250000,17.010000,0.000000,2150.960938,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.260010,17.010000,0.000000,2159.220947,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.199951,17.010000,0.000000,2167.480957,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2470.069824,17.010000,0.000000,2175.740967,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2451.869873,17.010000,0.000000,2184.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.599854,17.010000,0.000000,2192.260986,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.260010,17.010000,0.000000,2200.520996,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2396.849854,17.010000,0.000000,2208.781006,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.369873,17.010000,0.000000,2217.041016,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2359.829834,17.010000,0.000000,2225.301025,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.219971,17.010000,0.000000,2233.561035,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.540039,17.010000,0.000000,2241.821045,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2303.790039,17.010000,0.000000,2250.080811,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2284.969971,17.010000,0.000000,2258.340820,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2266.079834,17.010000,0.000000,2266.600830,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2247.119873,17.010000,0.000000,2274.860840,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2228.089844,17.010000,0.000000,2283.120850,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2208.989990,17.010000,0.000000,2291.380859,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2189.829834,17.010000,0.000000,2299.640869,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.599854,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.359863,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2132.119873,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2112.879883,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.639893,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.399902,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.159912,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2035.919922,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.679932,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.439941,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.199951,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1958.959961,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.719971,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.479980,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.239990,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1882.000000,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1862.760010,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.520020,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.279907,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1805.039917,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1785.799927,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.559937,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.319946,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1728.079956,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1708.839966,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.599976,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.359985,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1651.119995,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1631.880005,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.640015,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.400024,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.159912,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1554.919922,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.679932,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.439941,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.199951,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1477.959961,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.719971,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.479980,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.239990,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1401.000000,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1381.760010,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.520020,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.280029,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1324.039917,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1304.799927,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.559937,17.010000,0.000000,2300.000977,0.031000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.390015,17.010000,0.000000,2300.000977,0.111000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.219971,17.010000,0.000000,2300.000977,0.161000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1228.049927,17.010000,0.000000,2300.000977,0.191000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1208.880005,17.010000,0.000000,2300.000977,0.211000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.709961,17.010000,0.000000,2300.000977,0.231000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.539917,17.010000,0.000000,2300.000977,0.241000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.369995,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.199951,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1113.030029,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1093.859985,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.689941,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.520020,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.349976,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.179993,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-998.009949,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-978.839966,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.669983,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.500000,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.329956,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.159973,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-882.989990,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-863.820007,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.649963,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.479980,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.309998,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.139954,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-767.969971,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-748.799988,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.630005,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.459961,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.289978,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-672.119995,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-652.950012,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-633.779968,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.609985,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.440002,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.269958,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-557.099976,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-537.929993,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-518.760010,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.589996,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.419983,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.250000,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-442.079987,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-422.910004,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.739990,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.569977,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.399994,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.229980,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-327.059998,17.010000,0.000000,2300.000977,0.251000,-0.003369,0.003374,0.707096,0.707101,-0.000710,0.000000,0.000000
304,-1.000000,False,False,-2000.000000,-308.139984,17.010000,0.000000,2270.830811,0.251000,-0.003374,0.003380,0.707096,0.707101,-0.002510,0.000000,0.000000
305,-1.000000,False,False,-2000.000000,-289.459991,17.010000,0.000000,2241.660889,0.251000,-0.003385,0.003391,0.707096,0.707101,-0.003410,0.000000,0.000000
306,-1.000000,False,False,-2000.000000,-271.019989,17.010000,0.000000,2212.490967,0.251000,-0.003396,0.003401,0.707096,0.707101,-0.003810,0.000000,0.000000
307,-1.000000,False,False,-2000.000000,-252.830002,17.010000,0.000000,2183.321045,0.251000,-0.003407,0.003412,0.707096,0.707101,-0.003910,0.000000,0.000000
308,-1.000000,False,False,-2000.000000,-234.879990,17.010000,0.000000,2154.150879,0.251000,-0.003418,0.003423,0.707096,0.707101,-0.003810,0.000000,0.000000
309,-1.000000,False,False,-2000.000000,-217.169998,17.010000,0.000000,2124.980957,0.251000,-0.003428,0.003434,0.707096,0.707101,-0.003510,0.000000,0.000000
310,-1.000000,False,False,-2000.000000,-199.699997,17.010000,0.000000,2095.811035,0.251000,-0.003439,0.003445,0.707096,0.707101,-0.003210,0.000000,0.000000
311,-1.000000,False,False,-2000.000000,-182.479996,17.010000,0.000000,2066.640869,0.251000,-0.003450,0.003455,0.707096,0.707101,-0.002910,0.000000,0.000000
312,-1.000000,False,False,-2000.000000,-165.500000,17.010000,0.000000,2037.470947,0.251000,-0.003455,0.003461,0.707096,0.707101,-0.002610,0.000000,0.000000
313,-1.000000,False,False,-2000.000000,-148.759995,17.010000,0.000000,2008.300903,0.251000,-0.003461,0.003466,0.707096,0.707101,-0.002310,0.000000,0.000000
314,-1.000000,False,False,-2000.000000,-132.270004,17.010000,0.000000,1979.130981,0.251000,-0.003466,0.003472,0.707096,0.707101,-0.002110,0.000000,0.000000
315,-1.000000,False,False,-2000.000000,-116.019997,17.010000,0.000000,1949.960938,0.251000,-0.003472,0.003477,0.707096,0.707100,-0.001910,0.000000,0.000000
316,-1.000000,False,False,-2000.000000,-100.009995,17.010000,0.000000,1920.790894,0.251000,-0.003477,0.003482,0.707096,0.707100,-0.001710,0.000000,0.000000
317,-1.000000,False,False,-2000.000000,-84.250000,17.010000,0.000000,1891.620972,0.251000,-0.003482,0.003488,0.707096,0.707100,-0.001510,0.000000,0.000000
318,-1.000000,False,False,-2000.000000,-68.729996,17.010000,0.000000,1862.450928,0.251000,-0.003488,0.003493,0.707096,0.707100,-0.001310,0.000000,0.000000
319,-1.000000,False,False,-2000.000000,-53.449997,17.010000,0.000000,1833.280884,0.251000,-0.003493,0.003499,0.707096,0.707100,-0.001110,0.000000,0.000000
320,-1.000000,False,False,-2000.000000,-38.419998,17.010000,0.000000,1804.110962,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000910,0.000000,0.000000
321,-1.000000,False,False,-2000.000000,-23.629999,17.010000,0.000000,1774.940918,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000710,0.000000,0.000000
322,-1.000000,False,False,-2000.000000,-9.080000,17.010000,0.000000,1745.770996,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
323,-1.000000,False,False,-2000.000000,5.230000,17.010000,0.000000,1716.600952,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
324,-1.000000,False,False,-2000.000000,19.289999,17.010000,0.000000,1687.430908,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
325,-1.000000,False,False,-2000.000000,33.110001,17.010000,0.000000,1658.260986,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
326,-1.000000,False,False,-2000.000000,46.689999,17.010000,0.000000,1629.090942,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
327,-1.000000,False,False,-2000.000000,60.020000,17.010000,0.000000,1599.920898,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
328,-1.000000,False,False,-2000.000000,73.110001,17.010000,0.000000,1570.750977,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
329,-1.000000,False,False,-2000.000000,85.959999,17.010000,0.000000,1541.580933,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
330,-1.000000,False,False,-2000.000000,98.559998,17.010000,0.000000,1512.410889,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
331,-1.000000,False,False,-2000.000000,110.919998,17.010000,0.000000,1483.240967,0.251000,-0.003499,0.003504,0.707096,0.707100,-0.000610,0.000000,0.000000
