frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,input.bHandbrake,input.Yaw,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
13,True,True,1.000000,0.000000,False,0.000000,3509.839844,0.000000,17.010000,207.781006,0.000000,0.031000,0.000003,0.004761,0.000003,0.999989,0.000000,-0.001010,0.000000
14,True,True,1.000000,0.000000,False,0.000000,3511.739990,0.000000,17.010000,227.591003,0.000000,0.031000,0.000003,0.004756,0.000003,0.999989,0.000000,-0.000910,0.000000
15,True,True,1.000000,0.000000,False,0.000000,3513.799805,0.000000,17.010000,247.231003,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000710,0.000000
16,True,True,1.000000,0.000000,False,0.000000,3516.020020,0.000000,17.010000,266.700989,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000510,0.000000
17,True,True,1.000000,0.000000,False,0.000000,3518.399902,0.000000,17.010000,286.010986,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000410,0.000000
18,True,True,1.000000,0.000000,False,0.000000,3520.939941,0.000000,17.010000,305.151001,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
19,True,True,1.000000,0.000000,False,0.000000,3523.639893,0.000000,17.010000,324.131012,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
20,True,True,1.000000,0.000000,False,0.000000,3526.500000,0.000000,17.010000,342.941010,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
21,True,True,1.000000,0.000000,False,0.000000,3529.510010,0.000000,17.010000,361.591003,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
22,True,True,1.000000,0.000000,False,0.000000,3532.679932,0.000000,17.010000,380.080994,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000310,0.000000
23,True,True,1.000000,0.000000,False,0.000000,3536.000000,0.000000,17.010000,398.420990,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
24,True,True,1.000000,0.000000,False,0.000000,3539.469971,0.000000,17.010000,416.600983,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
25,True,True,1.000000,0.000000,False,0.000000,3543.089844,0.000000,17.010000,434.621002,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
26,True,True,1.000000,0.000000,False,0.000000,3546.859863,0.000000,17.010000,452.490997,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000210,0.000000
27,True,True,1.000000,0.000000,False,0.000000,3550.780029,0.000000,17.010000,470.200989,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
28,True,True,1.000000,0.000000,False,0.000000,3554.839844,0.000000,17.010000,487.760986,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
29,True,True,1.000000,0.000000,False,0.000000,3559.049805,0.000000,17.010000,505.170990,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
30,True,True,1.000000,0.000000,False,0.000000,3563.399902,0.000000,17.010000,522.430969,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
31,True,True,1.000000,0.000000,False,0.000000,3567.899902,0.000000,17.010000,539.550964,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,-0.000110,0.000000
32,True,True,1.000000,0.000000,False,0.000000,3572.540039,0.000000,17.010000,556.520935,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
33,True,True,1.000000,0.000000,False,0.000000,3577.319824,0.000000,17.010000,573.340942,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
34,True,True,1.000000,0.000000,False,0.000000,3582.239990,0.000000,17.010000,590.020935,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
35,True,True,1.000000,0.000000,False,0.000000,3587.290039,0.000000,17.010000,606.560974,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
36,True,True,1.000000,0.000000,False,0.000000,3592.479980,0.000000,17.010000,622.950989,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
37,True,True,1.000000,0.000000,False,0.000000,3597.809814,0.000000,17.010000,639.200989,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
38,True,True,1.000000,0.000000,False,0.000000,3603.270020,0.000000,17.010000,655.310974,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
39,True,True,1.000000,0.000000,False,0.000000,3608.859863,0.000000,17.010000,671.290955,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
40,True,True,1.000000,0.000000,False,0.000000,3614.589844,0.000000,17.010000,687.130981,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
41,True,True,1.000000,0.000000,False,0.000000,3620.449951,0.000000,17.010000,702.830933,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
42,True,True,1.000000,0.000000,False,0.000000,3626.439941,0.000000,17.010000,718.400940,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
43,True,True,1.000000,0.000000,False,0.000000,3632.559814,0.000000,17.010000,733.840942,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
44,True,True,1.000000,0.000000,False,0.000000,3638.799805,0.000000,17.010000,749.140930,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
45,True,True,1.000000,0.000000,False,0.000000,3645.169922,0.000000,17.010000,764.310974,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
46,True,True,1.000000,0.000000,False,0.000000,3651.659912,0.000000,17.010000,779.350952,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
47,True,True,1.000000,0.000000,False,0.000000,3658.280029,0.000000,17.010000,794.260986,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000000,0.000000
48,True,True,1.000000,0.000000,False,0.000000,3665.020020,0.000000,17.010000,809.050964,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
49,True,True,1.000000,0.000000,False,0.000000,3671.879883,0.000000,17.010000,823.710938,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
50,True,True,1.000000,0.000000,False,0.000000,3678.869873,0.000000,17.010000,838.240967,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
51,True,True,1.000000,0.000000,False,0.000000,3685.979980,0.000000,17.010000,852.650940,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000110,0.000000
52,True,True,1.000000,0.000000,False,0.000000,3693.199951,0.000000,17.010000,866.930969,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
53,True,True,1.000000,0.000000,False,0.000000,3700.540039,0.000000,17.010000,881.090942,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
54,True,True,1.000000,0.000000,False,0.000000,3708.000000,0.000000,17.010000,895.130981,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
55,True,True,1.000000,0.000000,False,0.000000,3715.579834,0.000000,17.010000,909.050964,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
56,True,True,1.000000,0.000000,False,0.000000,3723.270020,0.000000,17.010000,922.850952,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
57,True,True,1.000000,0.000000,False,0.000000,3731.069824,0.000000,17.010000,936.530945,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000210,0.000000
58,True,True,1.000000,0.000000,False,0.000000,3738.989990,0.000000,17.010000,950.100952,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
59,True,True,1.000000,0.000000,False,0.000000,3747.020020,0.000000,17.010000,963.550964,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
60,True,True,1.000000,0.000000,False,0.000000,3755.159912,0.000000,17.010000,976.880981,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
61,True,True,1.000000,0.000000,False,0.000000,3763.409912,0.000000,17.010000,990.100952,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
62,True,True,1.000000,0.000000,False,0.000000,3771.770020,0.000000,17.010000,1003.210938,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
63,True,True,1.000000,0.000000,False,0.000000,3780.239990,0.000000,17.010000,1016.200928,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000310,0.000000
64,True,True,1.000000,0.000000,False,0.000000,3788.819824,0.000000,17.010000,1029.080933,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000410,0.000000
65,True,True,1.000000,0.000000,False,0.000000,3797.500000,0.000000,17.010000,1041.850952,0.000000,0.031000,0.000003,0.004750,0.000003,0.999989,0.000000,0.000410,0.000000
66,True,True,1.000000,0.000000,False,0.000000,3806.260010,0.000000,17.219999,1051.670898,0.000000,24.980999,0.000003,0.000914,0.000003,1.000000,0.000000,-0.920610,0.000000
67,True,True,1.000000,0.000000,False,0.000000,3815.119873,0.000000,17.529999,1062.970947,0.000000,36.760998,0.000003,-0.004491,0.000003,0.999990,0.000000,-1.297210,0.000000
68,True,True,1.000000,0.000000,False,0.000000,3824.079834,0.000000,17.889999,1074.810913,0.000000,42.600998,0.000003,-0.010479,0.000003,0.999945,0.000000,-1.437310,0.000000
69,True,True,1.000000,0.000000,False,0.000000,3833.139893,0.000000,18.270000,1086.850952,0.000000,45.400997,0.000003,-0.016592,0.000003,0.999862,0.000000,-1.466510,0.000000
70,True,True,1.000000,0.000000,False,0.000000,3842.299805,0.000000,18.660000,1098.860962,0.000000,47.320999,0.000003,-0.022726,0.000003,0.999742,0.000000,-1.472610,0.000000
71,True,True,1.000000,0.000000,False,0.000000,3851.419922,0.000000,19.500000,1094.100952,0.000000,100.310997,0.000003,-0.036542,0.000003,0.999332,0.000000,-3.317610,0.000000
72,True,True,1.000000,0.000000,False,0.000000,3860.579834,0.000000,20.549999,1098.630981,0.000000,125.420998,0.000003,-0.053681,0.000003,0.998558,0.000000,-4.117410,0.000000
73,True,True,1.000000,0.000000,False,0.000000,3869.809814,0.000000,21.689999,1107.310913,0.000000,137.070999,0.000003,-0.072104,0.000003,0.997397,0.000000,-4.430710,0.000000
74,True,True,1.000000,0.000000,False,0.000000,3879.129883,0.000000,22.869999,1118.060913,0.000000,141.391006,0.000003,-0.090792,0.000003,0.995870,0.000000,-4.500310,0.000000
75,True,True,1.000000,0.000000,False,0.000000,3888.500000,0.000000,24.389999,1124.781006,0.000000,182.441010,0.000003,-0.105590,0.000003,0.994410,0.000000,-3.568810,0.000000
76,True,True,1.000000,0.000000,False,0.000000,3897.709961,0.000000,26.510000,1105.230957,0.000000,254.960999,0.000003,-0.126565,0.000003,0.991958,0.000000,-5.068910,0.000000
77,True,True,1.000000,0.000000,False,0.000000,3906.899902,0.000000,28.930000,1102.490967,0.000000,290.561005,0.000003,-0.150049,0.000003,0.988679,0.000000,-5.500010,0.000000
78,True,True,1.000000,0.000000,False,0.000000,3916.129883,0.000000,31.469999,1107.080933,0.000000,304.980988,0.000003,-0.174244,0.000003,0.984702,0.000000,-5.500010,0.000000
79,True,True,1.000000,0.000000,False,0.000000,3925.419922,0.000000,34.059998,1114.250977,0.000000,311.001007,0.000003,-0.198095,0.000003,0.980183,0.000000,-5.499910,0.000000
80,True,True,1.000000,0.000000,False,0.000000,3934.579834,0.000000,37.309998,1098.820923,0.000000,390.091003,0.000003,-0.213691,0.000003,0.976901,0.000000,-3.824610,0.000000
81,True,True,1.000000,0.000000,False,0.000000,3943.379883,0.000000,41.299999,1056.210938,0.000000,478.281006,0.000003,-0.234278,0.000003,0.972170,0.000000,-5.069810,0.000000
82,True,True,1.000000,0.000000,False,0.000000,3952.059814,0.000000,45.660000,1041.401001,0.000000,522.940979,0.000003,-0.256720,0.000003,0.966486,0.000000,-5.499910,0.000000
83,True,True,1.000000,0.000000,False,0.000000,3960.739990,0.000000,50.169998,1041.130981,0.000000,541.420959,0.000003,-0.279821,0.000003,0.960052,0.000000,-5.499910,0.000000
84,True,True,1.000000,0.000000,False,0.000000,3969.159912,0.000000,55.279999,1010.480957,0.000000,613.710938,0.000003,-0.295196,0.000003,0.955436,0.000000,-3.852810,0.000000
85,True,True,1.000000,0.000000,False,0.000000,3977.469971,0.000000,60.730000,997.290955,0.000000,654.190979,0.000003,-0.307653,0.000003,0.951499,0.000000,-3.134910,0.000000
86,True,True,1.000000,0.000000,False,0.000000,3985.359863,0.000000,66.680000,947.110962,0.000000,713.880981,0.000003,-0.327096,0.000003,0.944991,0.000000,-4.920310,0.000000
87,True,True,1.000000,0.000000,False,0.000000,3993.109863,0.000000,72.860001,930.260925,0.000000,741.990967,0.000003,-0.349333,0.000003,0.936998,0.000000,-5.499910,0.000000
88,True,True,1.000000,0.000000,False,0.000000,4000.859863,0.000000,79.139999,929.420959,0.000000,753.250977,0.000003,-0.372083,0.000003,0.928199,0.000000,-5.500010,0.000000
89,True,True,1.000000,0.000000,False,0.000000,4008.239990,0.000000,85.949997,885.180969,0.000000,816.990967,0.000003,-0.387102,0.000003,0.922037,0.000000,-3.896710,0.000000
90,True,True,1.000000,0.000000,False,0.000000,4015.010010,0.000000,93.279999,811.950989,0.000000,879.710938,0.000003,-0.406982,0.000003,0.913436,0.000000,-5.198810,0.000000
91,True,True,1.000000,0.000000,False,0.000000,4021.520020,0.000000,100.889999,781.330933,0.000000,912.780945,0.000003,-0.428545,0.000003,0.903520,0.000000,-5.500010,0.000000
92,True,True,1.000000,0.000000,False,0.000000,4027.969971,0.000000,108.610001,774.550964,0.000000,926.020935,0.000003,-0.450411,0.000003,0.892821,0.000000,-5.500010,0.000000
93,True,True,1.000000,0.000000,False,0.000000,4034.439941,0.000000,116.379997,776.500977,0.000000,932.090942,0.000003,-0.471709,0.000003,0.881754,0.000000,-5.499910,0.000000
94,True,True,1.000000,0.000000,False,0.000000,4040.439941,0.000000,124.599998,720.200989,0.000000,986.380981,0.000003,-0.485471,0.000003,0.874252,0.000000,-3.762410,0.000000
95,True,True,1.000000,0.000000,False,0.000000,4045.709961,0.000000,133.220001,632.070984,0.000000,1034.680908,0.000003,-0.504267,0.000003,0.863548,0.000000,-5.190710,0.000000
96,True,True,1.000000,0.000000,False,0.000000,4050.659912,0.000000,142.059998,594.490967,0.000000,1060.740967,0.000003,-0.524821,0.000003,0.851212,0.000000,-5.500010,0.000000
97,True,True,1.000000,0.000000,False,0.000000,4055.539795,0.000000,150.989990,585.000977,0.000000,1071.320923,0.000003,-0.545608,0.000003,0.838041,0.000000,-5.500010,0.000000
98,True,True,1.000000,0.000000,False,0.000000,4059.839844,0.000000,160.269989,516.240967,0.000000,1113.950928,0.000003,-0.559148,0.000003,0.829067,0.000000,-3.898310,0.000000
99,True,True,1.000000,0.000000,False,0.000000,4063.859863,0.000000,169.759995,482.191010,0.000000,1138.531006,0.000003,-0.570127,0.000003,0.821557,0.000000,-3.192010,0.000000
100,True,True,1.000000,0.000000,False,0.000000,4067.209961,0.000000,179.409988,402.371002,0.000000,1157.840942,0.000003,-0.587989,0.000003,0.808869,0.000000,-5.258310,0.000000
101,True,True,1.000000,0.000000,False,0.000000,4070.299805,0.000000,189.159988,371.230988,0.000000,1169.740967,0.000003,-0.608333,0.000003,0.793682,0.000000,-5.499910,-0.000110
102,True,True,1.000000,0.000000,False,0.000000,4073.309814,0.000000,198.959991,361.531006,0.000000,1175.740967,0.000003,-0.628299,0.000003,0.777972,0.000000,-5.499910,0.000000
103,True,True,1.000000,0.000000,False,0.000000,4075.669922,0.000000,208.989990,282.830994,0.000000,1203.980957,0.000003,-0.641155,0.000003,0.767411,0.000000,-3.993110,0.000000
104,True,True,1.000000,0.000000,False,0.000000,4077.439941,0.000000,219.159988,212.471008,0.000000,1220.320923,0.000003,-0.655230,0.000003,0.755429,0.000000,-4.435910,0.000000
105,True,True,1.000000,0.000000,False,0.000000,4078.959961,0.000000,229.419998,182.960999,0.000000,1231.020996,0.000003,-0.669580,0.000003,0.742739,0.000000,-4.597210,0.000000
106,True,True,1.000000,0.000000,False,0.000000,4080.439941,0.000000,239.739990,177.740997,0.000000,1237.840942,0.000003,-0.683769,0.000003,0.729699,0.000000,-4.625910,0.000000
107,True,True,1.000000,0.000000,False,0.000000,4081.250000,0.000000,250.159988,97.500999,0.000000,1250.800903,0.000003,-0.691672,0.000003,0.722211,0.000000,-2.612210,0.000000
108,True,True,1.000000,0.000000,False,0.000000,4081.709961,0.000000,260.660004,55.740997,0.000000,1260.260986,0.000003,-0.696937,0.000003,0.717132,0.000000,-1.755110,0.000000
109,True,True,1.000000,0.000000,False,0.000000,4082.020020,0.000000,271.220001,36.760998,0.000000,1267.410889,0.000003,-0.701210,0.000003,0.712955,0.000000,-1.434910,0.000000
110,True,True,1.000000,0.000000,False,0.000000,4082.289795,0.000000,281.829987,31.980999,0.000000,1273.210938,0.000003,-0.705289,0.000003,0.708920,0.000000,-1.377110,0.000000
111,True,True,1.000000,0.000000,False,0.000000,4082.549805,0.000000,292.489990,31.450998,0.000000,1278.600952,-0.000003,0.709344,-0.000003,-0.704863,0.000000,-1.376910,0.000000
112,True,True,1.000000,0.000000,False,0.000000,4082.479980,0.000000,303.190002,-8.421000,0.000000,1283.420898,-0.000003,0.710345,-0.000003,-0.703854,0.000000,-0.341510,0.000000
113,True,True,1.000000,0.000000,False,0.000000,4082.250000,0.000000,313.929993,-27.750999,0.000000,1288.600952,-0.000003,0.710072,-0.000003,-0.704129,0.000000,0.092210,0.000000
114,True,True,1.000000,0.000000,False,0.000000,4081.969971,0.000000,324.709991,-33.760998,0.000000,1293.730957,-0.000003,0.709526,-0.000003,-0.704679,0.000000,0.185910,0.000000
115,True,True,1.000000,0.000000,False,0.000000,4081.679932,0.000000,335.529999,-35.070999,0.000000,1298.820923,-0.000003,0.708958,-0.000003,-0.705251,0.000000,0.192810,0.000000
116,True,True,1.000000,0.000000,False,0.000000,4081.389893,0.000000,346.399994,-34.720997,0.000000,1303.860962,-0.000003,0.708404,-0.000003,-0.705807,0.000000,0.188210,0.000000
117,True,True,1.000000,0.000000,False,0.000000,4081.109863,0.000000,357.309998,-33.271000,0.000000,1308.860962,-0.000003,0.707883,-0.000003,-0.706330,0.000000,0.177310,0.000000
118,True,True,1.000000,0.000000,False,0.000000,4080.849854,0.000000,368.259979,-31.120998,0.000000,1313.820923,-0.000003,0.707403,-0.000003,-0.706810,0.000000,0.163210,0.000000
119,True,True,1.000000,0.000000,False,0.000000,4080.609863,0.000000,379.250000,-28.591000,0.000000,1318.730957,0.000003,-0.706966,0.000003,0.707247,0.000000,0.148010,0.000000
120,True,True,1.000000,0.000000,False,0.000000,4080.389893,0.000000,390.279999,-25.900999,0.000000,1323.600952,0.000003,-0.706573,0.000003,0.707640,0.000000,0.132710,0.000000
121,True,True,1.000000,0.000000,False,0.000000,4080.199951,0.000000,401.350006,-23.171000,0.000000,1328.430908,0.000003,-0.706222,0.000003,0.707990,0.000000,0.118110,0.000000
122,True,True,1.000000,0.000000,False,0.000000,4080.030029,0.000000,412.459991,-20.550999,0.000000,1333.220947,0.000003,-0.705914,0.000003,0.708297,0.000000,0.104510,0.000000
123,True,True,1.000000,0.000000,False,0.000000,4079.879883,0.000000,423.609985,-18.091000,0.000000,1337.970947,0.000003,-0.705645,0.000003,0.708566,0.000000,0.092110,0.000000
124,True,True,1.000000,0.000000,False,0.000000,4079.750000,0.000000,434.799988,-15.821000,0.000000,1342.680908,0.000003,-0.705407,0.000003,0.708802,0.000000,0.081010,0.000000
125,True,True,1.000000,0.000000,False,0.000000,4079.639893,0.000000,446.029999,-13.761000,0.000000,1347.350952,0.000003,-0.705197,0.000003,0.709011,0.000000,0.071210,0.000000
126,True,True,1.000000,0.000000,False,0.000000,4079.539795,0.000000,457.299988,-11.921000,0.000000,1351.980957,0.000003,-0.705014,0.000003,0.709194,0.000000,0.062410,0.000000
127,True,True,1.000000,0.000000,False,0.000000,4079.449951,0.000000,468.599976,-10.281000,0.000000,1356.570923,0.000003,-0.704852,0.000003,0.709355,0.000000,0.054710,0.000000
128,True,True,1.000000,0.000000,False,0.000000,4079.379883,0.000000,479.940002,-8.801001,0.000000,1361.120972,0.000003,-0.704711,0.000003,0.709494,0.000000,0.047910,0.000000
129,True,True,1.000000,0.000000,False,0.000000,4079.319824,0.000000,491.319977,-7.521000,0.000000,1365.630981,0.000003,-0.704587,0.000003,0.709617,0.000000,0.042010,0.000000
130,True,True,1.000000,0.000000,False,0.000000,4079.270020,0.000000,502.739990,-6.421000,0.000000,1370.100952,0.000003,-0.704479,0.000003,0.709724,0.000000,0.036810,0.000000
131,True,True,1.000000,0.000000,False,0.000000,4079.219971,0.000000,514.190002,-5.471000,0.000000,1374.531006,0.000003,-0.704382,0.000003,0.709821,0.000000,0.032210,0.000000
132,True,True,1.000000,0.000000,False,0.000000,4079.179932,0.000000,525.679993,-4.631000,0.000000,1378.930908,0.000003,-0.704296,0.000003,0.709906,0.000000,0.028210,0.000000
133,True,True,1.000000,0.000000,False,0.000000,4079.149902,0.000000,537.209961,-3.901000,0.000000,1383.290894,0.000003,-0.704220,0.000003,0.709981,0.000000,0.024610,0.000000
134,True,True,1.000000,0.000000,False,0.000000,4079.119873,0.000000,548.769958,-3.281000,0.000000,1387.610962,0.000003,-0.704156,0.000003,0.710045,0.000000,0.021510,0.000000
135,True,True,1.000000,0.000000,False,0.000000,4079.099854,0.000000,560.369995,-2.741000,0.000000,1391.890991,0.000003,-0.704102,0.000003,0.710099,0.000000,0.018810,0.000000
136,True,True,1.000000,0.000000,False,0.000000,4079.079834,0.000000,572.000000,-2.301000,0.000000,1396.140991,0.000003,-0.704053,0.000003,0.710147,0.000000,0.016410,0.000000
137,True,True,1.000000,0.000000,False,0.000000,4079.059814,0.000000,583.669983,-1.921000,0.000000,1400.350952,0.000003,-0.704010,0.000003,0.710190,0.000000,0.014310,0.000000
138,True,True,1.000000,0.000000,False,0.000000,4079.049805,0.000000,595.369995,-1.581000,0.000000,1404.490967,0.000003,-0.703972,0.000003,0.710227,0.000000,0.012510,0.000000
139,True,True,1.000000,0.000000,False,0.000000,4079.039795,0.000000,607.099976,-1.311000,0.000000,1408.080933,0.000003,-0.703940,0.000003,0.710259,0.000000,0.011010,0.000000
140,True,True,1.000000,0.000000,False,0.000000,4079.030029,0.000000,618.859985,-1.091000,0.000000,1411.190918,0.000003,-0.703913,0.000003,0.710286,0.000000,0.009710,0.000000
141,True,True,1.000000,0.000000,False,0.000000,4079.020020,0.000000,630.640015,-0.901000,0.000000,1414.031006,0.000003,-0.703886,0.000003,0.710313,0.000000,0.008510,0.000000
142,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,642.450012,-0.741000,0.000000,1416.870972,0.000003,-0.703864,0.000003,0.710334,0.000000,0.007510,0.000000
143,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,654.279968,-0.591000,0.000000,1419.710938,0.000003,-0.703843,0.000003,0.710356,0.000000,0.006610,0.000000
144,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,666.130005,-0.491000,0.000000,1422.550903,0.000003,-0.703827,0.000003,0.710372,0.000000,0.005710,0.000000
145,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,678.010010,-0.421000,0.000000,1425.390991,0.000003,-0.703811,0.000003,0.710388,0.000000,0.005010,0.000000
146,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,689.909973,-0.371000,0.000000,1428.230957,0.000003,-0.703800,0.000003,0.710398,0.000000,0.004410,0.000000
147,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,701.839966,-0.341000,0.000000,1431.070923,0.000003,-0.703789,0.000003,0.710409,0.000000,0.003810,0.000000
148,True,True,1.000000,0.000000,False,0.000000,4079.010010,0.000000,713.789978,-0.321000,0.000000,1433.910889,0.000003,-0.703778,0.000003,0.710420,0.000000,0.003410,0.000000
