frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
30,True,True,0.000000,1.000000,-2000.000000,-4425.479980,18.330000,0.000000,571.450989,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000610,0.000000,0.000000
31,True,True,0.000000,1.000000,-2000.000000,-4420.649902,18.330000,0.000000,588.070984,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000610,0.000000,0.000000
32,True,True,0.000000,1.000000,-2000.000000,-4415.679688,18.330000,0.000000,604.550964,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000610,0.000000,0.000000
33,True,True,0.000000,1.000000,-2000.000000,-4410.569824,18.330000,0.000000,620.890991,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000710,0.000000,0.000000
34,True,True,0.000000,1.000000,-2000.000000,-4405.330078,18.330000,0.000000,637.090942,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000710,0.000000,0.000000
35,True,True,0.000000,1.000000,-2000.000000,-4399.949707,18.330000,0.000000,653.150940,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000810,0.000000,0.000000
36,True,True,0.000000,1.000000,-2000.000000,-4394.439941,18.330000,0.000000,669.070984,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000810,0.000000,0.000000
37,True,True,0.000000,1.000000,-2000.000000,-4388.790039,18.330000,0.000000,684.860962,8.121000,-0.005959,0.005969,0.707074,0.707089,-0.000910,0.000000,0.000000
38,True,True,0.000000,1.000000,-2000.000000,-4383.009766,18.330000,0.000000,700.510986,8.121000,-0.005959,0.005975,0.707074,0.707089,-0.000910,0.000000,0.000000
39,True,True,0.000000,1.000000,-2000.000000,-4377.100098,18.330000,0.000000,716.030945,8.121000,-0.005959,0.005980,0.707074,0.707089,-0.000910,-0.000110,0.000000
40,True,True,0.000000,1.000000,-2000.000000,-4371.060059,18.330000,0.000000,731.410950,8.121000,-0.005964,0.005980,0.707074,0.707089,-0.000910,-0.000210,0.000000
41,True,True,0.000000,1.000000,-2000.000000,-4364.899902,18.330000,0.000000,746.660950,8.121000,-0.005969,0.005980,0.707074,0.707089,-0.000910,-0.000210,0.000000
42,True,True,0.000000,1.000000,-2000.000000,-4358.609863,18.330000,0.000000,761.780945,8.121000,-0.005975,0.005980,0.707074,0.707089,-0.000810,-0.000210,0.000000
43,True,True,0.000000,1.000000,-2000.000000,-4352.189941,18.330000,0.000000,776.770935,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000710,-0.000110,0.000000
44,True,True,0.000000,1.000000,-2000.000000,-4345.649902,18.330000,0.000000,791.630981,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
45,True,True,0.000000,1.000000,-2000.000000,-4338.979980,18.330000,0.000000,806.370972,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
46,True,True,0.000000,1.000000,-2000.000000,-4332.189941,18.330000,0.000000,820.980957,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
47,True,True,0.000000,1.000000,-2000.000000,-4325.279785,18.330000,0.000000,835.470947,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
48,True,True,0.000000,1.000000,-2000.000000,-4318.250000,18.330000,0.000000,849.830933,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
49,True,True,0.000000,1.000000,-2000.000000,-4311.100098,18.330000,0.000000,864.070984,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
50,True,True,0.000000,1.000000,-2000.000000,-4303.830078,18.330000,0.000000,878.190979,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
51,True,True,0.000000,1.000000,-2000.000000,-4296.439941,18.330000,0.000000,892.180969,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
52,True,True,0.000000,1.000000,-2000.000000,-4288.939941,18.330000,0.000000,906.060974,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000610,0.000000,0.000000
53,True,True,0.000000,1.000000,-2000.000000,-4281.319824,18.330000,0.000000,919.820984,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000710,0.000000,0.000000
54,True,True,0.000000,1.000000,-2000.000000,-4273.589844,18.330000,0.000000,933.460938,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000710,0.000000,0.000000
55,True,True,0.000000,1.000000,-2000.000000,-4265.739746,18.330000,0.000000,946.980957,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000810,0.000000,0.000000
56,True,True,0.000000,1.000000,-2000.000000,-4257.779785,18.330000,0.000000,960.390930,8.121000,-0.005980,0.005980,0.707074,0.707089,-0.000810,0.000000,0.000000
