frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
44,True,True,1.000000,0.050000,0.000000,3.240000,899.579956,0.000000,2.790000,59.649998,0.495446,-0.495447,0.504483,0.504542,0.003600,0.000000,0.000000,0.000000,-6.290000,1105.000000,0.000000,-17.920000,18.330000,-0.004507,0.000003,0.000003,0.999990,-0.024500,0.000000,0.000000
45,True,True,1.000000,0.050000,0.000000,3.260000,900.109985,0.000000,2.940000,63.049999,0.495463,-0.495463,0.504467,0.504526,0.008400,0.000000,0.000000,0.000000,-6.440000,1105.109985,0.000000,-17.910000,12.900000,-0.004610,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
46,True,True,1.000000,0.050000,0.000000,3.290000,900.659973,0.000000,3.090000,66.449997,0.495490,-0.495490,0.504440,0.504500,0.013100,0.000000,0.000000,0.000000,-6.590000,1105.169922,0.000000,-17.900000,7.480000,-0.004712,0.000003,0.000003,0.999989,-0.024500,0.000000,0.000000
47,True,True,1.000000,0.050000,0.000000,3.320000,901.239990,0.000000,3.240000,69.849998,0.495527,-0.495527,0.504402,0.504464,0.017700,0.000000,0.000000,0.000000,-6.740000,1105.189941,0.000000,-17.889999,2.060000,-0.004815,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
48,True,True,1.000000,0.050000,0.000000,3.350000,901.849976,0.000000,3.390000,73.250000,0.495576,-0.495576,0.504353,0.504417,0.022200,0.000000,0.000000,0.000000,-6.890000,1105.160034,0.000000,-17.879999,-3.350000,-0.004917,0.000003,0.000003,0.999988,-0.024500,0.000000,0.000000
49,True,True,1.000000,0.050000,0.000000,3.380000,902.489990,0.000000,3.540000,76.650002,0.495630,-0.495630,0.504299,0.504365,0.026500,0.000000,0.000000,0.000000,-7.040000,1105.089966,0.000000,-17.869999,-8.760000,-0.005020,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
50,True,True,1.000000,0.050000,0.000000,3.410000,903.159973,0.000000,3.690000,80.049995,0.495695,-0.495695,0.504235,0.504302,0.030800,0.000000,0.000000,0.000000,-7.190000,1104.969971,0.000000,-17.859999,-14.170000,-0.005122,0.000003,0.000003,0.999987,-0.024500,0.000000,0.000000
51,True,True,1.000000,0.050000,0.000000,3.440000,903.859985,0.000000,3.840000,83.449997,0.495770,-0.495770,0.504165,0.504224,0.035000,0.000000,0.000000,0.000000,-7.340000,1104.809937,0.000000,-17.850000,-19.580000,-0.005225,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
52,False,False,1.000000,-0.100000,0.000000,3.470000,904.510010,0.000000,3.840000,78.580002,0.495819,-0.495819,0.504116,0.504177,0.023600,0.000000,0.000000,0.000000,-7.490000,1104.599976,0.000000,-17.840000,-24.990000,-0.005327,0.000003,0.000003,0.999986,-0.024500,0.000000,0.000000
53,False,False,1.000000,-0.100000,0.000000,3.500000,905.119995,0.000000,3.840000,73.709999,0.495846,-0.495846,0.504089,0.504151,0.012500,0.000000,0.000000,0.000000,-7.640000,1104.349976,0.000000,-17.830000,-30.400000,-0.005430,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
54,False,False,1.000000,-0.100000,0.000000,3.530000,905.690002,0.000000,3.840000,68.839996,0.495851,-0.495851,0.504084,0.504146,0.001600,0.000000,0.000000,0.000000,-7.790000,1104.049927,0.000000,-17.820000,-35.799999,-0.005532,0.000003,0.000003,0.999985,-0.024500,0.000000,0.000000
55,False,False,1.000000,-0.100000,0.000000,3.560000,906.219971,0.000000,3.840000,63.969997,0.495835,-0.495829,0.504100,0.504167,-0.008900,0.000000,0.000000,0.000000,-7.940000,1103.709961,0.000000,-17.809999,-41.200001,-0.005635,0.000003,0.000003,0.999984,-0.024500,0.000000,0.000000
56,False,False,1.000000,-0.100000,0.000000,3.590000,906.709961,0.000000,3.840000,59.099998,0.495797,-0.495792,0.504138,0.504203,-0.019200,0.000000,0.000000,0.000000,-8.090000,1103.319946,0.000000,-17.799999,-46.599998,-0.005737,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
57,False,False,1.000000,-0.100000,0.000000,3.620000,907.159973,0.000000,3.840000,54.230000,0.495738,-0.495732,0.504197,0.504261,-0.029300,0.000000,0.000000,0.000000,-8.240000,1102.890015,0.000000,-17.789999,-52.000000,-0.005840,0.000003,0.000003,0.999983,-0.024500,0.000000,0.000000
58,False,False,1.000000,-0.100000,0.000000,3.650000,907.570007,0.000000,3.840000,49.360001,0.495657,-0.495651,0.504278,0.504339,-0.039200,0.000000,0.000000,0.000000,-8.389999,1102.410034,0.000000,-17.779999,-57.399998,-0.005942,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
59,False,False,1.000000,-0.100000,0.000000,3.680000,907.940002,0.000000,3.840000,44.489998,0.495554,-0.495549,0.504380,0.504438,-0.048900,0.000000,0.000000,0.000000,-8.540000,1101.890015,0.000000,-17.770000,-62.799999,-0.006045,0.000003,0.000003,0.999982,-0.024500,0.000000,0.000000
60,False,False,1.000000,-0.100000,0.000000,3.710000,908.269958,0.000000,3.840000,39.619999,0.495430,-0.495425,0.504499,0.504563,-0.058300,0.000000,0.000000,0.000000,-8.690000,1101.319946,0.000000,-17.760000,-68.199997,-0.006147,0.000003,0.000003,0.999981,-0.024500,0.000000,0.000000
61,False,False,1.000000,-0.100000,0.000000,3.740000,908.559998,0.000000,3.850000,34.750000,0.495290,-0.495285,0.504639,0.504698,-0.067500,0.000000,0.000000,0.000000,-8.840000,1100.709961,0.000000,-17.750000,-73.589996,-0.006250,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
62,False,False,1.000000,-0.100000,0.000000,3.770000,908.809998,0.000000,3.860000,29.879999,0.495128,-0.495123,0.504796,0.504859,-0.076500,0.000000,0.000000,0.000000,-8.990000,1100.049927,0.000000,-17.740000,-78.979996,-0.006352,0.000003,0.000003,0.999980,-0.024500,0.000000,0.000000
63,False,False,1.000000,-0.100000,0.000000,3.800000,909.019958,0.000000,3.870000,25.010000,0.494950,-0.494945,0.504974,0.505030,-0.085400,0.000000,0.000000,0.000000,-9.139999,1099.349976,0.000000,-17.730000,-84.369995,-0.006455,0.000003,0.000003,0.999979,-0.024500,0.000000,0.000000
64,False,False,1.000000,-0.100000,0.000000,3.830000,909.190002,0.000000,3.880000,20.139999,0.494750,-0.494745,0.505168,0.505227,-0.094100,0.000000,0.000000,0.000000,-9.290000,1098.599976,0.000000,-17.719999,-89.759995,-0.006557,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
65,False,False,1.000000,-0.100000,0.000000,3.860000,909.320007,0.000000,3.890000,15.270000,0.494535,-0.494529,0.505378,0.505439,-0.102600,0.000000,0.000000,0.000000,-9.440000,1097.809937,0.000000,-17.709999,-95.150002,-0.006660,0.000003,0.000003,0.999978,-0.024500,0.000000,0.000000
66,False,False,1.000000,-0.100000,0.000000,3.890000,909.409973,0.000000,3.900000,10.400000,0.494303,-0.494297,0.505605,0.505666,-0.110900,0.000000,0.000000,0.000000,-9.590000,1096.969971,0.000000,-17.699999,-100.540001,-0.006762,0.000003,0.000003,0.999977,-0.024500,0.000000,0.000000
67,False,False,1.000000,-0.100000,0.000000,3.920000,909.459961,0.000000,3.910000,5.530000,0.494049,-0.494044,0.505848,0.505919,-0.119000,0.000000,0.000000,0.000000,-9.740000,1096.089966,0.000000,-17.690001,-105.930000,-0.006865,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
68,False,False,1.000000,-0.100000,0.000000,3.950000,909.469971,0.000000,3.920000,0.660000,0.493779,-0.493774,0.506107,0.506187,-0.126900,0.000000,0.000000,0.000000,-9.889999,1095.160034,0.000000,-17.680000,-111.309998,-0.006967,0.000003,0.000003,0.999976,-0.024500,0.000000,0.000000
69,False,False,1.000000,-0.100000,0.000000,3.980000,909.440002,0.000000,3.930000,-4.200000,0.493494,-0.493488,0.506382,0.506469,-0.134700,0.000000,0.000000,0.000000,-10.040000,1094.189941,0.000000,-17.670000,-116.689995,-0.007070,0.000003,0.000003,0.999975,-0.024500,0.000000,0.000000
70,False,False,1.000000,-0.100000,0.000000,4.010000,909.359985,0.000000,3.940000,-9.059999,0.493191,-0.493186,0.506673,0.506766,-0.142300,0.000000,0.000000,0.000000,-10.190000,1093.169922,0.000000,-17.660000,-122.070000,-0.007172,0.000003,0.000003,0.999974,-0.024500,0.000000,0.000000
71,False,False,1.000000,-0.100000,0.000000,4.040000,909.239990,0.000000,3.950000,-13.920000,0.492873,-0.492868,0.506981,0.507078,-0.149700,0.000000,0.000000,0.000000,-10.340000,1092.109985,0.000000,-17.650000,-127.449997,-0.007275,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
72,True,True,1.000000,0.000000,0.000000,4.070000,909.149963,0.000000,4.190000,-10.520000,0.492566,-0.492560,0.507283,0.507373,-0.146100,0.000000,0.000000,0.000000,-10.490000,1091.000000,0.000000,-17.639999,-132.830002,-0.007377,0.000003,0.000003,0.999973,-0.024500,0.000000,0.000000
73,True,True,1.000000,0.000000,0.000000,4.110000,909.089966,0.000000,4.450000,-7.120000,0.492264,-0.492258,0.507574,0.507668,-0.142500,0.000000,0.000000,0.000000,-10.639999,1089.849976,0.000000,-17.629999,-138.209991,-0.007480,0.000003,0.000003,0.999972,-0.024500,0.000000,0.000000
74,True,True,1.000000,0.000000,0.000000,4.150000,909.059998,0.000000,4.720000,-3.720000,0.491967,-0.491961,0.507860,0.507957,-0.139000,0.000000,0.000000,0.000000,-10.790000,1088.650024,0.000000,-17.619999,-143.589996,-0.007582,0.000003,0.000003,0.999971,-0.024500,0.000000,0.000000
75,True,True,1.000000,0.000000,0.000000,4.190000,909.059998,0.000000,5.000000,-0.320000,0.491681,-0.491675,0.508140,0.508230,-0.135600,0.000000,0.000000,0.000000,-10.940000,1087.410034,0.000000,-17.609999,-148.970001,-0.007685,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
76,True,True,1.000000,0.000000,0.000000,4.230000,909.089966,0.000000,5.290000,3.070000,0.491400,-0.491395,0.508410,0.508503,-0.132300,0.000000,0.000000,0.000000,-11.090000,1086.119995,0.000000,-17.600000,-154.339996,-0.007787,0.000003,0.000003,0.999970,-0.024500,0.000000,0.000000
77,True,True,1.000000,0.000000,0.000000,4.280000,909.139954,0.000000,5.590000,6.460000,0.491125,-0.491120,0.508675,0.508770,-0.129100,0.000000,0.000000,0.000000,-11.240000,1084.789917,0.000000,-17.590000,-159.709991,-0.007890,0.000003,0.000003,0.999969,-0.024500,0.000000,0.000000
78,True,True,1.000000,0.000000,0.000000,4.330000,909.219971,0.000000,5.900000,9.849999,0.490855,-0.490850,0.508933,0.509032,-0.126000,0.000000,0.000000,0.000000,-11.389999,1083.410034,0.000000,-17.580000,-165.080002,-0.007992,0.000003,0.000003,0.999968,-0.024500,0.000000,0.000000
79,True,True,1.000000,0.000000,0.000000,4.380000,909.329956,0.000000,6.210000,13.240000,0.490597,-0.490591,0.509187,0.509278,-0.122900,0.000000,0.000000,0.000000,-11.540000,1081.989990,0.000000,-17.570000,-170.449997,-0.008095,0.000003,0.000003,0.999967,-0.024500,0.000000,0.000000
80,True,True,1.000000,0.000000,0.000000,4.430000,909.250000,0.000000,5.580000,-10.130000,0.491136,-0.491131,0.508664,0.508760,0.255300,-0.000200,0.000000,0.000000,-11.639999,1081.859985,0.000000,-58.699997,95.689995,-0.008224,0.000003,0.000003,0.999966,-0.031300,0.000000,0.000000
81,True,True,1.000000,0.000000,0.000000,4.480000,909.190002,0.000000,5.890000,-6.730000,0.491665,-0.491659,0.508151,0.508251,0.249100,-0.000100,0.000000,0.000000,-12.130000,1082.609985,0.000000,-58.680000,90.239998,-0.008354,0.000003,0.000003,0.999965,-0.031300,0.000000,0.000000
82,True,True,1.000000,0.000000,0.000000,4.530000,909.159973,0.000000,6.180000,-3.330000,0.492177,-0.492172,0.507655,0.507755,0.243100,0.000000,0.000000,0.000000,-12.620000,1083.319946,0.000000,-58.660000,84.799995,-0.008483,0.000003,0.000003,0.999964,-0.031300,0.000000,0.000000
83,True,True,1.000000,0.000000,0.000000,4.580000,909.159973,0.000000,6.450000,0.060000,0.492679,-0.492674,0.507169,0.507267,0.237200,0.000000,0.000000,0.000000,-13.110000,1083.979980,0.000000,-58.639999,79.360001,-0.008613,0.000003,0.000003,0.999963,-0.031300,0.000000,0.000000
84,True,True,1.000000,0.000000,0.000000,4.640000,909.190002,0.000000,6.700000,3.450000,0.493170,-0.493164,0.506695,0.506787,0.231500,0.000000,0.000000,0.000000,-13.599999,1084.599976,0.000000,-58.619999,73.919998,-0.008742,0.000003,0.000003,0.999962,-0.031300,0.000000,0.000000
85,True,True,1.000000,0.000000,0.000000,4.700000,909.250000,0.000000,6.930000,6.840000,0.493645,-0.493639,0.506231,0.506326,0.225900,0.000000,0.000000,0.000000,-14.090000,1085.169922,0.000000,-58.599998,68.479996,-0.008872,0.000003,0.000003,0.999961,-0.031300,0.000000,0.000000
