frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
33,False,False,0.000000,0.370000,0.000000,77.419998,0.000000,0.000000,157.619995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.370000,0.000000,78.689995,0.000000,0.000000,152.199997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.370000,0.000000,79.909996,0.000000,0.000000,146.779999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.370000,0.000000,81.089996,0.000000,0.000000,141.360001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.370000,0.000000,82.220001,0.000000,0.000000,135.940002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.370000,0.000000,83.309998,0.000000,0.000000,130.520004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.370000,0.000000,84.349998,0.000000,0.000000,125.099998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.370000,0.000000,85.349998,0.000000,0.000000,119.680000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.370000,0.000000,86.299995,0.000000,0.000000,114.259995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.370000,0.000000,87.209999,0.000000,0.000000,108.839996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,0.370000,0.000000,88.070000,0.000000,0.000000,103.419998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,0.370000,0.000000,88.889999,0.000000,0.000000,98.000000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,0.370000,0.000000,89.659996,0.000000,0.000000,92.579994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,0.370000,0.000000,90.389999,0.000000,0.000000,87.159996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,0.370000,0.000000,91.070000,0.000000,0.000000,81.739998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,0.370000,0.000000,91.709999,0.000000,0.000000,76.320000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,0.370000,0.000000,92.299995,0.000000,0.000000,70.900002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,0.370000,0.000000,92.849998,0.000000,0.000000,65.479996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,0.370000,0.000000,93.349998,0.000000,0.000000,60.059998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,0.370000,0.000000,93.809998,0.000000,0.000000,54.639999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,0.370000,0.000000,94.220001,0.000000,0.000000,49.219997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,0.370000,0.000000,94.589996,0.000000,0.000000,43.799999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,0.370000,0.000000,94.909996,0.000000,0.000000,38.379997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,0.370000,0.000000,95.180000,0.000000,0.000000,32.959999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,0.370000,0.000000,95.409996,0.000000,0.000000,27.539999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,0.370000,0.000000,95.589996,0.000000,0.000000,22.119999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,0.370000,0.000000,95.729996,0.000000,0.000000,16.699999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,0.370000,0.000000,95.820000,0.000000,0.000000,11.280000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,0.370000,0.000000,95.869995,0.000000,0.000000,5.860000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,0.370000,0.000000,95.869995,0.000000,0.000000,0.440000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,0.370000,0.000000,95.829994,0.000000,0.000000,-4.970000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,0.370000,0.000000,95.739998,0.000000,0.000000,-10.380000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,0.370000,0.000000,95.610001,0.000000,0.000000,-15.790000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,0.370000,0.000000,95.430000,0.000000,0.000000,-21.199999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,0.370000,0.000000,95.209999,0.000000,0.000000,-26.609999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,0.370000,0.000000,94.939995,0.000000,0.000000,-32.020000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,0.370000,0.000000,94.629997,0.000000,0.000000,-37.430000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,0.370000,0.000000,94.269997,0.000000,0.000000,-42.840000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,False,False,0.000000,0.370000,0.000000,93.869995,0.000000,0.000000,-48.250000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
72,False,False,0.000000,0.370000,0.000000,93.419998,0.000000,0.000000,-53.660000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
73,False,False,0.000000,0.370000,0.000000,92.930000,0.000000,0.000000,-59.070000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
74,False,False,0.000000,0.370000,0.000000,92.389999,0.000000,0.000000,-64.479996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
75,False,False,0.000000,0.370000,0.000000,91.809998,0.000000,0.000000,-69.889999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
76,False,False,0.000000,0.370000,0.000000,91.180000,0.000000,0.000000,-75.299995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
77,False,False,0.000000,0.370000,0.000000,90.509995,0.000000,0.000000,-80.709999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
78,False,False,0.000000,0.370000,0.000000,89.790001,0.000000,0.000000,-86.119995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
79,False,False,0.000000,0.370000,0.000000,89.029999,0.000000,0.000000,-91.529999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
80,False,False,0.000000,0.370000,0.000000,88.220001,0.000000,0.000000,-96.939995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
81,False,False,0.000000,0.370000,0.000000,87.369995,0.000000,0.000000,-102.349998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,False,False,0.000000,0.370000,0.000000,86.470001,0.000000,0.000000,-107.759995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,False,False,0.000000,0.370000,0.000000,85.529999,0.000000,0.000000,-113.169998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,False,False,0.000000,0.370000,0.000000,84.540001,0.000000,0.000000,-118.579994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,False,False,0.000000,0.370000,0.000000,83.509995,0.000000,0.000000,-123.989998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,False,False,0.000000,0.370000,0.000000,82.430000,0.000000,0.000000,-129.399994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,False,False,0.000000,0.370000,0.000000,81.309998,0.000000,0.000000,-134.809998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,False,False,0.000000,0.370000,0.000000,80.139999,0.000000,0.000000,-140.220001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,False,False,0.000000,0.370000,0.000000,78.930000,0.000000,0.000000,-145.629990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,False,False,0.000000,0.370000,0.000000,77.669998,0.000000,0.000000,-151.039993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,False,False,0.000000,0.370000,0.000000,76.369995,0.000000,0.000000,-156.449997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,False,False,0.000000,0.370000,0.000000,75.019997,0.000000,0.000000,-161.860001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,False,False,0.000000,0.370000,0.000000,73.629997,0.000000,0.000000,-167.269989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,False,False,0.000000,0.370000,0.000000,72.189995,0.000000,0.000000,-172.679993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,False,False,0.000000,0.370000,0.000000,70.709999,0.000000,0.000000,-178.089996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,False,False,0.000000,0.370000,0.000000,69.180000,0.000000,0.000000,-183.500000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,False,False,0.000000,0.370000,0.000000,67.610001,0.000000,0.000000,-188.909988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,False,False,0.000000,0.370000,0.000000,65.989998,0.000000,0.000000,-194.319992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,False,False,0.000000,0.370000,0.000000,64.330002,0.000000,0.000000,-199.729996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,False,False,0.000000,0.370000,0.000000,62.619999,0.000000,0.000000,-205.139999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
101,False,False,0.000000,0.370000,0.000000,60.869999,0.000000,0.000000,-210.549988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,False,False,0.000000,0.370000,0.000000,59.070000,0.000000,0.000000,-215.959991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,False,False,0.000000,0.370000,0.000000,57.230000,0.000000,0.000000,-221.369995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,False,False,0.000000,0.370000,0.000000,55.340000,0.000000,0.000000,-226.779999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,False,False,0.000000,0.370000,0.000000,53.410000,0.000000,0.000000,-232.189987,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,False,False,0.000000,0.370000,0.000000,51.430000,0.000000,0.000000,-237.599991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
107,False,False,0.000000,0.370000,0.000000,49.399998,0.000000,0.000000,-243.009995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,False,False,0.000000,0.370000,0.000000,47.329998,0.000000,0.000000,-248.419998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,False,False,0.000000,0.370000,0.000000,45.209999,0.000000,0.000000,-253.830002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
110,False,False,0.000000,0.370000,0.000000,43.049999,0.000000,0.000000,-259.239990,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
111,False,False,0.000000,0.370000,0.000000,40.840000,0.000000,0.000000,-264.649994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
112,False,False,0.000000,0.370000,0.000000,38.590000,0.000000,0.000000,-270.059998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
113,False,False,0.000000,0.370000,0.000000,36.290001,0.000000,0.000000,-275.470001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
114,False,False,0.000000,0.370000,0.000000,33.950001,0.000000,0.000000,-280.880005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
115,True,True,-1.000000,4.540000,0.000000,31.559999,495.619995,0.000000,-271.639984,0.000003,0.016327,0.000003,0.999867,0.000000,1.400900,0.000000
116,False,False,0.000000,8.670000,0.000000,29.230000,491.239990,0.000000,-259.130005,0.000003,0.022165,0.000003,0.999754,0.000000,0.944900,0.000000
117,False,False,0.000000,12.759999,0.000000,27.000000,486.859985,0.000000,-239.860001,0.000003,0.026103,0.000003,0.999659,0.000000,0.568600,0.000000
118,False,False,0.000000,16.820000,0.000000,24.930000,482.479980,0.000000,-215.879990,0.000003,0.028471,0.000003,0.999595,0.000000,0.264900,0.000000
119,False,False,0.000000,20.840000,0.000000,23.059999,478.099976,0.000000,-189.000000,0.000003,0.029577,0.000003,0.999562,0.000000,0.025600,0.000000
120,False,False,0.000000,24.820000,0.000000,21.420000,473.720001,0.000000,-160.779999,0.000003,0.029685,0.000003,0.999559,0.000000,-0.157500,0.000000
121,False,False,0.000000,28.769999,0.000000,20.010000,469.339996,0.000000,-132.520004,0.000003,0.029027,0.000003,0.999579,0.000000,-0.292100,0.000000
122,False,False,0.000000,32.680000,0.000000,18.840000,464.959991,0.000000,-86.570000,0.000003,0.027808,0.000003,0.999613,0.000000,-0.979800,0.000000
123,False,False,0.000000,36.549999,0.000000,18.049999,460.579987,0.000000,-57.189999,0.000003,0.023729,0.000003,0.999718,0.000000,-1.137900,0.000000
124,False,False,0.000000,40.389999,0.000000,17.510000,456.199982,0.000000,-36.660000,0.000003,0.018987,0.000003,0.999820,0.000000,-1.057700,0.000000
125,False,False,0.000000,44.189999,0.000000,17.139999,451.819977,0.000000,-10.070000,0.000003,0.014580,0.000003,0.999894,0.000000,-0.599800,0.000000
126,False,False,0.000000,47.959999,0.000000,16.990000,447.440002,0.000000,5.410000,0.000003,0.012082,0.000003,0.999927,0.000000,-0.328700,0.000000
127,False,False,0.000000,51.689999,0.000000,16.969999,443.059998,0.000000,14.130000,0.000003,0.010711,0.000003,0.999943,0.000000,-0.174500,0.000000
128,False,False,0.000000,55.379997,0.000000,17.020000,438.679993,0.000000,18.820000,0.000003,0.009983,0.000003,0.999950,0.000000,-0.094300,0.000000
129,False,False,0.000000,59.039997,0.000000,17.109999,434.299988,0.000000,20.449999,0.000003,0.009589,0.000003,0.999954,0.000000,-0.067200,0.000000
130,False,False,0.000000,62.660000,0.000000,17.209999,429.919983,0.000000,21.100000,0.000003,0.009309,0.000003,0.999957,0.000000,-0.048100,0.000000
131,False,False,0.000000,66.239998,0.000000,17.320000,425.539978,0.000000,21.090000,0.000003,0.009109,0.000003,0.999958,0.000000,-0.034600,0.000000
132,False,False,0.000000,69.790001,0.000000,17.430000,421.160004,0.000000,20.629999,0.000003,0.008963,0.000003,0.999960,0.000000,-0.025100,0.000000
133,False,False,0.000000,73.299995,0.000000,17.529999,416.779999,0.000000,19.879999,0.000003,0.008861,0.000003,0.999961,0.000000,-0.018300,0.000000
134,False,False,0.000000,76.769997,0.000000,17.629999,412.399994,0.000000,18.990000,0.000003,0.008785,0.000003,0.999961,0.000000,-0.013400,0.000000
135,False,False,0.000000,80.209999,0.000000,17.719999,408.019989,0.000000,18.010000,0.000003,0.008731,0.000003,0.999962,0.000000,-0.009900,0.000000
136,False,False,0.000000,83.610001,0.000000,17.799999,403.639984,0.000000,17.010000,0.000003,0.008688,0.000003,0.999962,0.000000,-0.007400,0.000000
137,False,False,0.000000,86.970001,0.000000,17.869999,399.259979,0.000000,16.049999,0.000003,0.008656,0.000003,0.999963,0.000000,-0.005500,0.000000
138,False,False,0.000000,90.299995,0.000000,17.940001,394.880005,0.000000,15.150000,0.000003,0.008634,0.000003,0.999963,0.000000,-0.004100,0.000000
139,False,False,0.000000,93.589996,0.000000,18.000000,390.500000,0.000000,14.290000,0.000003,0.008618,0.000003,0.999963,0.000000,-0.003100,0.000000
140,False,False,0.000000,96.839996,0.000000,18.049999,386.119995,0.000000,13.500000,0.000003,0.008607,0.000003,0.999963,0.000000,-0.002400,0.000000
141,False,False,0.000000,100.059998,0.000000,18.090000,381.739990,0.000000,12.790000,0.000003,0.008597,0.000003,0.999963,0.000000,-0.001800,0.000000
142,False,False,0.000000,103.239998,0.000000,18.129999,377.359985,0.000000,12.170000,0.000003,0.008591,0.000003,0.999963,0.000000,-0.001400,0.000000
143,False,False,0.000000,106.379997,0.000000,18.160000,372.979980,0.000000,11.610000,0.000003,0.008586,0.000003,0.999963,0.000000,-0.001100,0.000000
144,False,False,0.000000,109.489998,0.000000,18.190001,368.600006,0.000000,11.130000,0.000003,0.008580,0.000003,0.999963,0.000000,-0.000800,0.000000
145,False,False,0.000000,112.559998,0.000000,18.219999,364.220001,0.000000,10.710000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000600,0.000000
146,False,False,0.000000,115.599998,0.000000,18.240000,359.839996,0.000000,10.320000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000400,0.000000
147,False,False,0.000000,118.599998,0.000000,18.260000,355.459991,0.000000,9.990000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000300,0.000000
148,False,False,0.000000,121.559998,0.000000,18.279999,351.079987,0.000000,9.690000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000200,0.000000
149,False,False,0.000000,124.489998,0.000000,18.289999,346.699982,0.000000,9.420000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000200,0.000000
150,False,False,0.000000,127.379997,0.000000,18.299999,342.320007,0.000000,9.210000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
151,False,False,0.000000,130.229996,0.000000,18.309999,337.940002,0.000000,9.030000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
152,False,False,0.000000,133.050003,0.000000,18.320000,333.559998,0.000000,8.880000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
153,False,False,0.000000,135.830002,0.000000,18.330000,329.179993,0.000000,8.740000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
154,False,False,0.000000,138.569992,0.000000,18.340000,324.799988,0.000000,8.610000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
155,False,False,0.000000,141.279999,0.000000,18.340000,320.419983,0.000000,8.490000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
156,False,False,0.000000,143.949997,0.000000,18.340000,316.039978,0.000000,8.410000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
157,False,False,0.000000,146.580002,0.000000,18.340000,311.660004,0.000000,8.360000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
158,False,False,0.000000,149.179993,0.000000,18.340000,307.279999,0.000000,8.330000,0.000003,0.008575,0.000003,0.999963,0.000000,-0.000100,0.000000
159,False,False,0.000000,151.739990,0.000000,18.340000,302.899994,0.000000,8.309999,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
160,False,False,0.000000,154.259995,0.000000,18.340000,298.519989,0.000000,8.300000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
161,False,False,0.000000,156.750000,0.000000,18.340000,294.139984,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
162,False,False,0.000000,159.199997,0.000000,18.340000,289.759979,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
163,False,False,0.000000,161.610001,0.000000,18.340000,285.380005,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
164,False,False,0.000000,163.989990,0.000000,18.340000,281.000000,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
165,False,False,0.000000,166.330002,0.000000,18.340000,276.619995,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
166,False,False,0.000000,168.639999,0.000000,18.340000,272.239990,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
167,False,False,0.000000,170.910004,0.000000,18.340000,267.859985,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
168,False,False,0.000000,173.139999,0.000000,18.340000,263.479980,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
169,False,False,0.000000,175.339996,0.000000,18.340000,259.100006,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
170,False,False,0.000000,177.500000,0.000000,18.340000,254.720001,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
171,False,False,0.000000,179.619995,0.000000,18.340000,250.339996,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
172,False,False,0.000000,181.709991,0.000000,18.340000,245.959991,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
173,False,False,0.000000,183.759995,0.000000,18.340000,241.580002,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
174,False,False,0.000000,185.769989,0.000000,18.340000,237.199997,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
175,False,False,0.000000,187.750000,0.000000,18.340000,232.819992,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
176,False,False,0.000000,189.690002,0.000000,18.340000,228.440002,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
177,False,False,0.000000,191.589996,0.000000,18.340000,224.059998,0.000000,8.290000,0.000003,0.008575,0.000003,0.999963,0.000000,0.000000,0.000000
