frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
143,False,False,True,True,1.000000,0.000000,173.669998,83.099998,27.670000,401.300995,-61.230999,-162.070999,0.747638,-0.664002,0.011575,-0.002209,-3.500210,-0.648110,-3.126210
144,False,False,True,True,1.000000,0.000000,176.819992,82.519997,27.240000,378.531006,-69.130997,-87.940994,0.740158,-0.672186,-0.003083,0.017951,-1.171310,4.837810,-2.339410
145,False,False,True,True,1.000000,0.000000,179.610001,82.049995,28.320000,335.230988,-56.290997,70.820999,0.735320,-0.677387,-0.013301,0.016581,1.637610,1.912510,-1.749310
146,False,False,True,True,1.000000,0.000000,182.409988,81.509995,29.119999,335.950989,-65.081001,65.420998,0.730137,-0.682717,-0.023346,0.015896,1.595810,1.837610,-1.823010
147,False,False,True,True,1.000000,0.000000,185.159988,80.939995,30.090000,330.191010,-68.721001,87.130997,0.724383,-0.688786,-0.024668,0.015308,0.399910,0.330110,-2.014210
148,False,False,True,True,1.000000,0.000000,187.919998,80.290001,30.929998,330.631012,-77.520996,81.581001,0.718358,-0.695022,-0.026227,0.014779,0.383510,0.319110,-2.089410
149,False,False,True,True,1.000000,0.000000,190.679993,79.570000,31.660000,330.911011,-86.331001,76.010994,0.712050,-0.701426,-0.027953,0.014299,0.367110,0.309010,-2.164610
150,False,False,True,True,1.000000,0.000000,193.440002,78.779999,32.299999,331.031006,-95.140999,70.420998,-0.705461,0.707986,0.029798,-0.013857,0.350710,0.299810,-2.239810
151,False,False,True,True,1.000000,0.000000,196.199997,77.909996,32.849998,330.990997,-103.950996,64.800995,-0.698583,0.714699,0.031719,-0.013441,0.334310,0.291510,-2.315010
152,False,False,True,True,1.000000,0.000000,198.959991,76.970001,33.340000,330.781006,-112.760994,59.160999,-0.691408,0.721564,0.033623,-0.013047,0.317810,0.284110,-2.390210
153,False,False,True,True,1.000000,0.000000,201.709991,75.959999,33.790001,330.390991,-121.560997,53.500999,-0.683936,0.728569,0.035463,-0.012670,0.301310,0.277610,-2.465410
154,False,False,True,True,1.000000,0.000000,204.459991,74.869995,34.189999,329.821014,-130.350998,47.810997,-0.676157,0.735714,0.037232,-0.012308,0.284810,0.272010,-2.540610
155,False,False,True,True,1.000000,0.000000,207.199997,73.709999,34.540001,329.061005,-139.130997,42.100998,-0.668070,0.742983,0.038943,-0.011963,0.268310,0.267210,-2.615710
156,False,False,True,True,1.000000,0.000000,209.929993,72.479996,34.840000,328.110992,-147.891006,36.381001,-0.659665,0.750373,0.040588,-0.011639,0.251810,0.263310,-2.690810
157,False,False,True,True,1.000000,0.000000,212.649994,71.169998,35.099998,326.960999,-156.630997,30.640999,-0.650941,0.757871,0.042169,-0.011337,0.235410,0.260210,-2.765910
158,False,False,True,True,1.000000,0.000000,215.360001,69.790001,35.309998,325.610992,-165.320999,24.931000,-0.641889,0.765473,0.043679,-0.011057,0.216910,0.256110,-2.841010
159,False,False,True,True,1.000000,0.000000,218.059998,68.339996,35.469997,324.001007,-173.811005,19.780998,-0.632507,0.773173,0.044958,-0.010803,0.168710,0.227910,-2.916410
160,False,False,True,True,1.000000,0.000000,220.739990,66.820000,35.590000,322.191010,-182.251007,14.651000,-0.622786,0.780967,0.046004,-0.010577,0.119610,0.201310,-2.991710
161,False,False,True,True,1.000000,0.000000,223.409988,65.229996,35.669998,320.170990,-190.641006,9.531000,-0.612724,0.788840,0.046819,-0.010382,0.069810,0.176410,-3.066910
162,False,False,True,True,1.000000,0.000000,226.059998,63.570000,35.709999,317.941010,-198.971008,4.431000,-0.602318,0.796782,0.047407,-0.010220,0.019310,0.153110,-3.141910
163,False,False,True,True,1.000000,0.000000,228.690002,61.840000,35.700001,315.490997,-207.231003,-0.631000,-0.591555,0.804785,0.047763,-0.010102,-0.031810,0.131410,-3.216810
164,False,False,True,True,1.000000,0.000000,231.299988,60.039997,35.649998,312.821014,-215.410995,-5.671000,-0.580436,0.812834,0.047892,-0.010026,-0.083410,0.111510,-3.291610
165,False,False,True,True,1.000000,0.000000,233.879990,58.180000,35.559998,309.931000,-223.511002,-10.681000,-0.568956,0.820917,0.047795,-0.009999,-0.135510,0.093310,-3.366310
166,False,False,True,True,1.000000,0.000000,236.439987,56.250000,35.430000,306.811005,-231.520996,-15.661000,-0.557104,0.829024,0.047472,-0.010021,-0.188010,0.076810,-3.440910
167,False,False,True,True,1.000000,0.000000,238.970001,54.250000,35.259998,303.471008,-239.440994,-20.610998,-0.544879,0.837140,0.046927,-0.010096,-0.240910,0.062010,-3.515410
168,False,False,True,True,1.000000,0.000000,241.470001,52.189999,35.049999,299.901001,-247.251007,-25.520998,-0.532277,0.845249,0.046155,-0.010231,-0.294110,0.048910,-3.589810
169,False,False,True,True,1.000000,0.000000,243.939987,50.070000,34.799999,296.101013,-254.940994,-30.390999,-0.519286,0.853342,0.045163,-0.010431,-0.347610,0.037410,-3.664010
170,False,False,True,True,1.000000,0.000000,246.369995,47.879997,34.509998,292.071014,-262.510986,-35.220997,-0.505907,0.861401,0.043954,-0.010695,-0.401410,0.027610,-3.738110
171,False,False,True,True,1.000000,0.000000,248.769989,45.629997,34.180000,287.811005,-269.950989,-40.000999,-0.492134,0.869410,0.042525,-0.011024,-0.455410,0.019410,-3.812110
172,False,False,True,True,1.000000,0.000000,251.129990,43.320000,33.809998,283.321014,-277.240997,-44.730999,-0.477967,0.877351,0.040879,-0.011424,-0.509710,0.012810,-3.886010
173,False,False,True,True,1.000000,0.000000,253.449997,40.950001,33.399998,278.601013,-284.381012,-49.410999,-0.463396,0.885212,0.039013,-0.011898,-0.564310,0.007810,-3.959810
174,False,False,True,True,1.000000,0.000000,255.729996,38.520000,32.950001,273.651001,-291.351013,-54.030998,-0.448420,0.892973,0.036930,-0.012454,-0.619210,0.004310,-4.033410
175,False,False,True,True,1.000000,0.000000,257.970001,36.040001,32.459999,268.471008,-298.151001,-58.591000,-0.433039,0.900614,0.034632,-0.013091,-0.674410,0.002310,-4.106910
176,False,False,True,True,1.000000,0.000000,260.160004,33.500000,31.929998,263.071014,-304.760986,-63.091000,-0.417243,0.908122,0.032118,-0.013808,-0.729910,0.001810,-4.180310
177,False,False,True,True,1.000000,0.000000,262.309998,30.910000,31.369999,257.441010,-311.181000,-67.530998,-0.401037,0.915474,0.029388,-0.014612,-0.785810,0.002810,-4.253510
178,False,False,True,True,1.000000,0.000000,264.380005,28.309999,30.949999,248.501007,-311.640991,-50.570999,-0.385322,0.922406,0.024101,-0.010630,-0.881810,-1.297510,-4.129210
179,False,False,True,True,1.000000,0.000000,266.399994,25.660000,30.480000,242.300995,-317.911011,-55.970997,-0.369186,0.929136,0.019019,-0.006795,-0.850010,-1.242510,-4.204410
180,False,False,True,True,1.000000,0.000000,268.369995,22.969999,30.010000,236.460999,-322.510986,-56.190998,-0.352630,0.935670,0.012675,-0.003563,-1.186010,-1.217610,-4.275410
181,False,False,True,True,1.000000,0.000000,270.290009,20.240000,29.500000,229.921005,-328.121002,-60.860996,-0.335647,0.941966,0.006363,-0.000531,-1.194310,-1.168910,-4.350410
182,False,False,True,True,1.000000,0.000000,272.149994,17.459999,28.959999,223.350998,-333.181000,-64.370995,-0.318243,0.948007,-0.000245,0.002198,-1.285510,-1.123710,-4.424310
183,False,False,True,True,1.000000,0.000000,273.899994,14.639999,28.570000,209.641006,-338.990997,-46.570999,-0.300397,0.953810,-0.001912,-0.002301,-0.713410,0.898410,-4.504910
184,False,False,True,True,1.000000,0.000000,275.540009,11.820000,28.349998,196.971008,-338.790985,-26.740999,-0.283020,0.959084,0.005014,-0.005727,1.331510,1.272410,-4.363710
185,False,False,True,True,1.000000,0.000000,277.100006,9.030000,28.459999,187.570999,-334.330994,-0.571000,-0.266474,0.963818,0.006423,-0.002360,0.572210,-0.581110,-4.135610
186,False,False,True,True,1.000000,0.000000,278.600006,6.210000,28.459999,180.001007,-338.860992,-5.971000,-0.249540,0.968332,0.007938,0.000758,0.554310,-0.566810,-4.211210
187,False,False,True,True,1.000000,0.000000,280.059998,3.370000,28.559999,175.551010,-340.230988,3.111000,-0.232411,0.972602,0.005101,0.001821,-0.527410,-0.397710,-4.239310
188,False,False,True,True,1.000000,0.000000,281.459991,0.500000,28.590000,167.681000,-344.210999,-2.351000,-0.214900,0.976629,0.002484,0.002889,-0.504910,-0.381310,-4.315010
189,False,False,True,True,1.000000,0.000000,282.790009,-2.400000,28.549999,159.671005,-347.911011,-7.821000,-0.197005,0.980394,0.000046,0.003946,-0.482610,-0.366710,-4.390710
190,False,False,True,True,1.000000,0.000000,284.029999,-5.330000,28.539999,149.331009,-351.661011,-5.681000,-0.178846,0.983873,-0.000461,0.002792,-0.162310,0.226410,-4.438310
191,False,False,True,True,1.000000,0.000000,285.209991,-8.290000,28.459999,141.070999,-354.760986,-11.141000,-0.160310,0.987065,-0.000958,0.001724,-0.155910,0.221510,-4.514110
192,False,False,True,True,1.000000,0.000000,286.320007,-11.270000,28.330000,132.701004,-357.550995,-16.580999,-0.141406,0.989950,-0.001454,0.000704,-0.150010,0.216410,-4.589910
193,False,False,True,True,1.000000,0.000000,287.350006,-14.270000,28.160000,124.010994,-360.070984,-21.250999,-0.122152,0.992510,-0.001761,-0.000488,-0.110710,0.264510,-4.661710
194,False,False,True,True,1.000000,0.000000,288.299988,-17.270000,28.049999,113.681000,-359.881012,-17.230999,-0.102925,0.994688,0.001087,-0.000704,0.646510,0.133910,-4.644610
195,False,False,True,True,1.000000,0.000000,289.179993,-20.250000,28.000000,105.260994,-357.971008,-10.251000,-0.083817,0.996480,0.001233,0.001222,0.103610,-0.431310,-4.606410
196,False,False,True,True,1.000000,0.000000,290.009979,-23.240000,27.990000,99.270996,-359.020996,-6.561000,-0.064595,0.997910,-0.001190,0.001422,-0.529810,-0.113710,-4.626710
197,False,False,True,True,1.000000,0.000000,290.750000,-26.240000,28.000000,88.780998,-360.311005,-6.171000,-0.045168,0.998978,-0.001826,0.000121,-0.185610,0.257310,-4.669910
198,False,False,True,True,1.000000,0.000000,291.419983,-29.250000,27.939999,79.990997,-361.101013,-11.581000,-0.025407,0.999674,-0.002425,-0.001076,-0.178510,0.250610,-4.745710
199,False,False,True,True,1.000000,0.000000,292.000000,-32.239998,27.939999,70.190994,-359.341003,-8.911000,-0.005640,0.999984,-0.000326,-0.001001,0.439310,0.013210,-4.745410
200,False,False,True,True,1.000000,0.000000,292.509979,-35.239998,27.869999,61.370998,-359.441010,-14.301000,0.014445,0.999894,0.001605,-0.000963,0.421210,0.012610,-4.821210
201,False,False,True,True,1.000000,0.000000,292.949982,-38.209999,27.859999,53.271000,-356.411011,-10.161000,0.034481,0.999405,0.001060,0.000494,-0.081510,-0.311610,-4.810610
202,False,False,True,True,1.000000,0.000000,293.339996,-41.180000,27.830000,46.310997,-356.450989,-9.061000,0.054582,0.998509,-0.001119,0.000380,-0.486110,0.018010,-4.828710
203,False,False,True,True,1.000000,0.000000,293.639984,-44.139999,27.820000,35.800999,-355.460999,-8.671000,0.074802,0.997197,-0.001422,-0.001012,-0.078210,0.297610,-4.863310
204,False,False,True,True,1.000000,0.000000,293.859985,-47.070000,27.840000,26.490999,-352.020996,-6.741000,0.095016,0.995475,0.000618,-0.000909,0.426610,-0.024310,-4.868910
205,False,False,True,True,1.000000,0.000000,294.019989,-49.969997,27.869999,18.750999,-348.121002,-4.091000,0.115204,0.993342,0.000337,0.000148,-0.039510,-0.225710,-4.872410
206,False,False,True,True,1.000000,0.000000,294.109985,-52.860001,27.859999,11.201000,-347.020996,-4.861000,0.135450,0.990784,-0.001033,-0.000040,-0.300110,0.058110,-4.898310
207,False,False,True,True,1.000000,0.000000,294.119995,-55.730000,27.859999,1.561000,-344.550995,-6.451000,0.155827,0.987783,-0.001087,-0.000979,-0.010110,0.197210,-4.943610
208,False,False,True,True,1.000000,0.000000,294.059998,-58.570000,27.869999,-7.061000,-340.281006,-6.631000,0.176241,0.984347,0.000445,-0.000693,0.306010,-0.085510,-4.968910
209,False,False,True,True,1.000000,0.000000,293.940002,-61.369999,27.879999,-14.341001,-335.540985,-5.551000,0.196655,0.980473,0.000035,0.000197,-0.089410,-0.183610,-4.987110
210,False,False,True,True,1.000000,0.000000,293.759979,-64.150002,27.859999,-21.921000,-333.300995,-6.671000,0.217079,0.976153,-0.001341,-0.000159,-0.291810,0.121110,-5.010810
211,False,False,True,True,1.000000,0.000000,293.500000,-66.889999,27.840000,-31.100998,-329.360992,-8.001000,0.237569,0.971369,-0.001265,-0.001200,0.033710,0.217710,-5.050110
212,False,False,True,True,1.000000,0.000000,293.179993,-69.589996,27.859999,-38.960999,-323.520996,-7.521000,0.258031,0.966136,0.000450,-0.000742,0.330810,-0.153710,-5.068710
213,False,False,True,True,1.000000,0.000000,292.799988,-72.239998,27.869999,-45.210999,-317.431000,-5.631000,0.278424,0.960458,-0.000046,0.000208,-0.125910,-0.187810,-5.080210
214,False,False,True,True,1.000000,0.000000,292.359985,-74.860001,27.849998,-52.570999,-314.071014,-6.491000,0.298757,0.954328,-0.001481,-0.000267,-0.288510,0.175010,-5.097610
215,False,False,True,True,1.000000,0.000000,291.850006,-77.430000,27.840000,-61.050999,-308.681000,-7.601000,0.319095,0.947721,-0.001335,-0.001335,0.064210,0.219210,-5.133210
216,False,False,True,True,1.000000,0.000000,291.279999,-79.939995,27.859999,-67.870995,-301.561005,-7.031000,0.339358,0.940657,0.000321,-0.000747,0.297310,-0.201710,-5.150710
217,False,False,True,True,1.000000,0.000000,290.669983,-82.389999,27.869999,-73.050995,-294.510986,-5.281000,0.359519,0.933138,-0.000224,0.000121,-0.149510,-0.158510,-5.163810
218,False,False,True,True,1.000000,0.000000,290.000000,-84.790001,27.849998,-80.850998,-288.140991,-6.241000,0.379631,0.925138,0.000936,0.000332,0.209210,-0.145210,-5.195110
219,False,False,True,True,1.000000,0.000000,289.290009,-87.129997,27.859999,-85.690994,-280.881012,-5.691000,0.399656,0.916665,0.000245,0.000925,-0.156910,-0.079210,-5.219110
220,False,False,True,True,1.000000,0.000000,288.519989,-89.419998,27.840000,-92.090996,-275.381012,-7.641000,0.419612,0.907703,-0.001017,0.000245,-0.205410,0.224110,-5.250010
221,False,False,True,True,1.000000,0.000000,287.699982,-91.650002,27.830000,-98.971001,-268.191010,-8.861000,0.439475,0.898254,-0.000709,-0.000823,0.132210,0.183010,-5.279410
222,False,False,True,True,1.000000,0.000000,286.839996,-93.809998,27.830000,-103.800995,-259.471008,-8.111000,0.459183,0.888342,0.000925,-0.000003,0.252410,-0.295310,-5.294510
223,False,False,True,True,1.000000,0.000000,285.949982,-95.900002,27.849998,-106.810997,-251.240997,-5.761000,0.478696,0.877981,0.000186,0.000871,-0.202810,-0.125210,-5.302610
224,False,False,True,True,1.000000,0.000000,285.009979,-97.939995,27.840000,-112.431000,-244.931000,-6.541000,0.498036,0.867155,-0.001200,0.000024,-0.196210,0.289910,-5.318910
225,False,False,True,True,1.000000,0.000000,284.029999,-99.909996,27.840000,-118.020996,-236.600998,-7.471000,0.517225,0.855848,-0.000877,-0.001076,0.151510,0.182810,-5.346410
226,False,False,True,True,1.000000,0.000000,283.019989,-101.799995,27.849998,-121.280998,-227.151001,-6.741000,0.536215,0.844081,0.000591,-0.000186,0.185910,-0.307710,-5.361610
227,False,False,True,True,1.000000,0.000000,282.000000,-103.619995,27.859999,-122.970993,-218.581009,-5.031000,0.554984,0.831861,-0.000127,0.000537,-0.198310,-0.080010,-5.374910
228,False,False,True,True,1.000000,0.000000,280.940002,-105.379997,27.849998,-127.320999,-211.251007,-6.231000,0.573547,0.819171,-0.001292,-0.000343,-0.125310,0.290810,-5.397010
229,False,False,True,True,1.000000,0.000000,279.850006,-107.059998,27.840000,-131.320999,-202.191010,-7.481000,0.591917,0.805998,-0.000823,-0.001265,0.172710,0.138510,-5.426110
230,False,False,True,True,1.000000,0.000000,278.739990,-108.659996,27.849998,-132.921005,-192.331009,-6.981000,0.610043,0.792368,0.000526,-0.000245,0.121210,-0.329510,-5.443610
231,False,False,True,True,1.000000,0.000000,277.630005,-110.189995,27.859999,-133.070999,-183.641006,-5.371000,0.627900,0.778294,-0.000262,0.000407,-0.212110,-0.040410,-5.457110
232,False,False,True,True,1.000000,0.000000,276.500000,-111.649994,27.840000,-136.051010,-175.641006,-6.521000,0.645498,0.763761,-0.001362,-0.000591,-0.071510,0.316110,-5.478610
233,False,False,True,True,1.000000,0.000000,275.350006,-113.029999,27.830000,-138.431000,-166.041000,-7.651000,0.662842,0.748757,-0.000796,-0.001497,0.199910,0.109310,-5.495210
234,False,False,True,True,1.000000,0.000000,274.199982,-114.329994,27.849998,-138.210999,-155.990997,-7.001000,0.679863,0.733339,0.000488,-0.000332,0.061010,-0.350810,-5.488410
235,False,False,True,True,1.000000,0.000000,273.059998,-115.559998,27.859999,-136.771011,-147.481003,-5.331000,0.696490,0.717567,-0.000348,0.000251,-0.217410,-0.002410,-5.495610
236,False,False,True,True,1.000000,0.000000,271.910004,-116.709999,27.849998,-137.921005,-137.621002,-6.181000,0.712800,0.701367,0.000634,0.000866,0.042810,-0.243110,-5.494410
237,False,False,True,True,1.000000,0.000000,270.759979,-117.790001,27.820000,-138.541000,-129.031006,-8.911000,0.728786,0.684740,0.001217,0.000289,0.174510,-0.035010,-5.497110
238,False,False,True,True,1.000000,0.000000,269.619995,-118.799995,27.820000,-136.251007,-120.770996,-8.231000,0.744336,0.667805,0.000030,-0.000499,-0.026410,0.282610,-5.492610
239,False,False,True,True,1.000000,0.000000,268.500000,-119.729996,27.799999,-134.121002,-111.221001,-8.941000,0.759502,0.650504,-0.000337,0.000488,-0.206610,-0.049910,-5.495810
240,False,False,True,True,1.000000,0.000000,267.380005,-120.589996,27.769999,-134.301010,-102.740997,-9.181000,0.774223,0.632912,-0.000995,-0.000850,0.106110,0.295110,-5.491010
241,False,False,True,True,1.000000,0.000000,266.269989,-121.369995,27.740000,-133.141006,-93.111000,-10.741000,0.788571,0.614942,-0.000186,-0.001778,0.263710,0.038510,-5.493510
242,False,False,True,True,1.000000,0.000000,265.199982,-122.070000,27.760000,-128.990997,-83.611000,-8.781000,0.802446,0.596723,0.001049,-0.000057,-0.093510,-0.422310,-5.482910
243,False,False,True,True,1.000000,0.000000,264.160004,-122.709999,27.789999,-124.400993,-76.550995,-5.931000,0.815866,0.578241,-0.000089,0.000499,-0.253210,0.077210,-5.481410
244,False,False,True,True,1.000000,0.000000,263.130005,-123.279999,27.789999,-123.010994,-68.210999,-6.241000,0.828881,0.559424,-0.001012,-0.000920,0.112010,0.352110,-5.487510
245,False,False,True,True,1.000000,0.000000,262.130005,-123.769997,27.789999,-120.291000,-58.720997,-6.901000,0.841489,0.540272,-0.000224,-0.001751,0.249010,0.007310,-5.494310
246,False,False,True,True,1.000000,0.000000,261.169983,-124.189995,27.820000,-114.791000,-50.220997,-6.021000,0.853667,0.520818,0.000693,-0.000289,-0.123010,-0.324110,-5.489010
247,False,False,True,True,1.000000,0.000000,260.259979,-124.559998,27.840000,-109.420998,-43.870998,-4.731000,0.865380,0.501117,-0.000235,0.000030,-0.177810,0.100710,-5.496210
248,False,False,True,True,1.000000,0.000000,259.380005,-124.849998,27.830000,-105.450996,-34.990997,-5.821000,0.876670,0.481091,0.000499,0.000844,-0.086010,-0.214510,-5.495110
249,False,False,True,True,1.000000,0.000000,258.549988,-125.089996,27.840000,-99.770996,-28.900999,-5.761000,0.887500,0.460806,-0.000391,0.000839,-0.100410,0.134010,-5.497410
250,False,False,True,True,1.000000,0.000000,257.750000,-125.269997,27.820000,-95.670998,-21.460999,-7.851000,0.897882,0.440236,-0.000920,-0.000472,0.173910,0.238310,-5.492010
251,False,False,True,True,1.000000,0.000000,257.000000,-125.379997,27.799999,-90.570999,-13.231000,-8.981000,0.907756,0.419498,0.000003,-0.001017,0.209110,-0.089910,-5.495210
252,False,False,True,True,1.000000,0.000000,256.309998,-125.430000,27.799999,-82.971001,-6.591000,-8.121000,0.917146,0.398550,0.000747,0.000672,-0.238210,-0.306610,-5.486210
253,False,False,True,True,1.000000,0.000000,255.679993,-125.449997,27.820000,-76.181000,-2.271000,-5.991000,0.926020,0.377473,-0.000413,0.000882,-0.167710,0.175910,-5.488310
254,False,False,True,True,1.000000,0.000000,255.089996,-125.409996,27.820000,-71.210999,4.411000,-6.631000,0.934429,0.356147,-0.000958,-0.000693,0.249110,0.254410,-5.488410
255,False,False,True,True,1.000000,0.000000,254.549988,-125.309998,27.809999,-64.780998,11.691000,-7.311000,0.942348,0.334632,-0.000003,-0.001303,0.221710,-0.108210,-5.494410
256,False,False,True,True,1.000000,0.000000,254.080002,-125.169998,27.830000,-56.111000,16.761000,-6.441000,0.949780,0.312918,0.000564,0.000316,-0.261910,-0.241110,-5.488410
257,False,False,True,True,1.000000,0.000000,253.669998,-125.000000,27.849998,-48.820999,19.980999,-5.071000,0.956697,0.291085,-0.000456,0.000418,-0.119210,0.177510,-5.495810
258,False,False,True,True,1.000000,0.000000,253.309998,-124.790001,27.840000,-42.620998,25.511000,-6.201000,0.963134,0.269021,-0.000796,-0.001012,0.259510,0.178610,-5.490910
259,False,False,True,True,1.000000,0.000000,253.019989,-124.529999,27.830000,-35.050999,31.370998,-7.291000,0.969056,0.246837,0.000148,-0.001454,0.175710,-0.139310,-5.495410
260,False,False,True,True,1.000000,0.000000,252.809998,-124.239998,27.840000,-25.740999,34.760998,-6.801000,0.974471,0.224513,0.000531,0.000175,-0.294710,-0.178610,-5.489110
261,False,False,True,True,1.000000,0.000000,252.659988,-123.930000,27.849998,-18.110998,36.650997,-5.591000,0.979358,0.202130,-0.000499,0.000175,-0.081010,0.201110,-5.495710
262,False,False,True,True,1.000000,0.000000,252.569992,-123.589996,27.840000,-11.071000,40.931000,-6.611000,0.983743,0.179575,-0.000715,-0.001319,0.298910,0.131910,-5.490210
263,False,False,True,True,1.000000,0.000000,252.549988,-123.209999,27.830000,-2.621000,45.380997,-7.531000,0.987604,0.156954,0.000310,-0.001697,0.154210,-0.175410,-5.495010
264,False,False,True,True,1.000000,0.000000,252.610001,-122.820000,27.849998,7.121000,46.900997,-6.881000,0.990949,0.134237,0.000553,0.000013,-0.331310,-0.125910,-5.488510
265,False,False,True,True,1.000000,0.000000,252.729996,-122.430000,27.859999,14.851000,47.380997,-5.561000,0.993764,0.111503,-0.000472,-0.000062,-0.045110,0.215810,-5.495510
266,False,False,True,True,1.000000,0.000000,252.929993,-122.009995,27.849998,23.800999,50.730999,-6.161000,0.996061,0.088667,-0.000089,0.001033,-0.228210,-0.090910,-5.494510
267,False,False,True,True,1.000000,0.000000,253.199997,-121.570000,27.820000,31.910999,52.861000,-8.881001,0.997841,0.065668,0.000731,0.000963,-0.002510,-0.177610,-5.497110
268,False,False,True,True,1.000000,0.000000,253.529999,-121.129997,27.820000,39.740997,52.521000,-8.451000,0.999087,0.042724,0.000299,-0.000397,0.272110,0.084210,-5.492610
269,False,False,True,True,1.000000,0.000000,253.939987,-120.699997,27.799999,49.240997,52.091000,-9.251000,0.999805,0.019721,-0.000634,0.000132,-0.089510,0.198510,-5.495610
270,False,False,True,True,1.000000,0.000000,254.419998,-120.250000,27.769999,57.040997,53.720997,-9.231000,0.999994,-0.003202,-0.000294,-0.001362,0.318910,-0.045910,-5.490510
271,False,False,True,True,1.000000,0.000000,254.970001,-119.790001,27.740000,66.350998,54.780998,-10.561000,0.999656,-0.026168,0.000941,-0.001594,0.096810,-0.255710,-5.493110
272,False,False,True,True,1.000000,0.000000,255.599991,-119.349998,27.760000,75.880997,52.271000,-8.711000,0.998795,-0.049069,0.000796,0.000510,-0.429910,0.012810,-5.483110
273,False,False,True,True,1.000000,0.000000,256.290009,-118.930000,27.779999,82.931000,49.800999,-6.281000,0.997415,-0.071862,-0.000445,0.000213,0.029410,0.266110,-5.481110
274,False,False,True,True,1.000000,0.000000,257.049988,-118.509995,27.779999,90.840996,49.910999,-6.361000,0.995509,-0.094655,-0.000251,-0.001508,0.375010,-0.042610,-5.487010
275,False,False,True,True,1.000000,0.000000,257.889984,-118.099998,27.779999,100.300995,49.521000,-6.761000,0.993079,-0.117432,0.000914,-0.001670,0.061710,-0.248510,-5.494010
276,False,False,True,True,1.000000,0.000000,258.799988,-117.719994,27.820000,109.050995,45.620998,-6.001000,0.990122,-0.140209,0.000682,0.000040,-0.339010,0.060710,-5.489210
277,False,False,True,True,1.000000,0.000000,259.779999,-117.360001,27.779999,117.520996,43.170998,-11.401000,0.986604,-0.163126,0.000499,0.001600,-0.320810,0.056810,-5.490310
278,False,False,True,True,1.000000,0.000000,260.809998,-117.029999,27.789999,123.850998,39.210999,-9.101000,0.982616,-0.185649,-0.000564,0.000753,0.171810,0.198410,-5.489910
279,False,False,True,True,1.000000,0.000000,261.910004,-116.719994,27.760000,131.511002,37.361000,-9.601000,0.978099,-0.208135,-0.000132,-0.001195,0.409810,-0.147310,-5.482710
280,False,False,True,True,1.000000,0.000000,263.079987,-116.430000,27.740000,140.811005,35.100998,-8.931000,0.973092,-0.230410,0.001244,-0.001195,-0.014910,-0.303910,-5.480410
281,False,False,True,True,1.000000,0.000000,264.320007,-116.189995,27.769999,148.231003,29.011000,-7.071000,0.967568,-0.252610,0.000763,0.000823,-0.392410,0.161410,-5.483610
282,False,False,True,True,1.000000,0.000000,265.600006,-115.989998,27.809999,153.751007,23.980999,-4.841000,0.961545,-0.274647,-0.000283,0.000316,0.117410,0.208310,-5.483710
283,False,False,True,True,1.000000,0.000000,266.940002,-115.820000,27.809999,160.891006,20.710999,-5.481000,0.954998,-0.296610,0.000181,-0.001125,0.286510,-0.164110,-5.490010
284,False,False,True,True,1.000000,0.000000,268.350006,-115.680000,27.809999,169.221008,16.550999,-6.381000,0.947939,-0.318448,0.001206,-0.001033,-0.043910,-0.220210,-5.495410
285,False,False,True,True,1.000000,0.000000,269.809998,-115.599998,27.840000,175.551010,9.711000,-6.221000,0.940363,-0.340173,0.000639,0.000467,-0.262110,0.183310,-5.490610
286,False,False,True,True,1.000000,0.000000,271.309998,-115.570000,27.849998,180.520996,3.791000,-5.541000,0.932312,-0.361655,-0.000175,-0.000089,0.143210,0.145910,-5.496110
287,False,False,True,True,1.000000,0.000000,272.880005,-115.579994,27.830000,188.240997,-1.441000,-6.271000,0.923760,-0.382970,-0.000316,0.000995,-0.197210,0.122410,-5.495010
288,False,False,True,True,1.000000,0.000000,274.489990,-115.639999,27.840000,192.811005,-7.791000,-6.151000,0.914716,-0.404096,-0.000844,0.000229,0.164110,0.057610,-5.497210
289,False,False,True,True,1.000000,0.000000,276.149994,-115.750000,27.820000,198.691010,-13.271000,-8.131001,0.905159,-0.425071,-0.000148,-0.001044,0.204010,-0.227410,-5.491510
290,False,False,True,True,1.000000,0.000000,277.859985,-115.909996,27.799999,205.591003,-19.511000,-8.941000,0.895165,-0.445733,0.000882,-0.000672,-0.134810,-0.191010,-5.495010
291,False,False,True,True,1.000000,0.000000,279.609985,-116.139999,27.799999,209.641006,-27.870998,-8.241000,0.884684,-0.466190,0.000008,0.000963,-0.243210,0.301310,-5.486310
292,False,False,True,True,1.000000,0.000000,281.380005,-116.430000,27.820000,212.441010,-34.910999,-6.321000,0.873790,-0.486302,-0.000893,0.000181,0.212410,0.126610,-5.489510
293,False,False,True,True,1.000000,0.000000,283.190002,-116.769997,27.820000,217.221008,-40.880997,-6.651000,0.862404,-0.506220,0.000003,-0.001244,0.196010,-0.302010,-5.488210
