frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
37,False,False,0.330000,0.000000,82.150002,0.000000,0.000000,108.810997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.330000,0.000000,83.009995,0.000000,0.000000,103.390999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.330000,0.000000,83.830002,0.000000,0.000000,97.971001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.330000,0.000000,84.599998,0.000000,0.000000,92.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.330000,0.000000,85.330002,0.000000,0.000000,87.130997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.330000,0.000000,86.009995,0.000000,0.000000,81.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.330000,0.000000,86.650002,0.000000,0.000000,76.291000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.330000,0.000000,87.239998,0.000000,0.000000,70.870995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.330000,0.000000,87.790001,0.000000,0.000000,65.450996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.330000,0.000000,88.290001,0.000000,0.000000,60.030998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.330000,0.000000,88.750000,0.000000,0.000000,54.611000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.330000,0.000000,89.159996,0.000000,0.000000,49.190998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.330000,0.000000,89.519997,0.000000,0.000000,43.771000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.330000,0.000000,89.839996,0.000000,0.000000,38.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.330000,0.000000,90.110001,0.000000,0.000000,32.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
