frame,input.bJump,input.bJumped,input.Pitch,input.DodgeForward,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
30,False,False,0.000000,0.000000,0.330000,0.000000,71.049995,0.000000,0.000000,163.011002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
31,False,False,0.000000,0.000000,0.330000,0.000000,72.360001,0.000000,0.000000,157.591003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
32,False,False,0.000000,0.000000,0.330000,0.000000,73.629997,0.000000,0.000000,152.171005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
33,False,False,0.000000,0.000000,0.330000,0.000000,74.849998,0.000000,0.000000,146.751007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
34,False,False,0.000000,0.000000,0.330000,0.000000,76.029999,0.000000,0.000000,141.331009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
35,False,False,0.000000,0.000000,0.330000,0.000000,77.159996,0.000000,0.000000,135.911011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
36,False,False,0.000000,0.000000,0.330000,0.000000,78.250000,0.000000,0.000000,130.490997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
37,False,False,0.000000,0.000000,0.330000,0.000000,79.290001,0.000000,0.000000,125.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
38,False,False,0.000000,0.000000,0.330000,0.000000,80.290001,0.000000,0.000000,119.650993,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
39,False,False,0.000000,0.000000,0.330000,0.000000,81.239998,0.000000,0.000000,114.230995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
40,False,False,0.000000,0.000000,0.330000,0.000000,82.150002,0.000000,0.000000,108.810997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
41,False,False,0.000000,0.000000,0.330000,0.000000,83.009995,0.000000,0.000000,103.390999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
42,False,False,0.000000,0.000000,0.330000,0.000000,83.830002,0.000000,0.000000,97.971001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
43,False,False,0.000000,0.000000,0.330000,0.000000,84.599998,0.000000,0.000000,92.550995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
44,False,False,0.000000,0.000000,0.330000,0.000000,85.330002,0.000000,0.000000,87.130997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
45,False,False,0.000000,0.000000,0.330000,0.000000,86.009995,0.000000,0.000000,81.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
46,False,False,0.000000,0.000000,0.330000,0.000000,86.650002,0.000000,0.000000,76.291000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
47,False,False,0.000000,0.000000,0.330000,0.000000,87.239998,0.000000,0.000000,70.870995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
48,False,False,0.000000,0.000000,0.330000,0.000000,87.790001,0.000000,0.000000,65.450996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
49,False,False,0.000000,0.000000,0.330000,0.000000,88.290001,0.000000,0.000000,60.030998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
50,False,False,0.000000,0.000000,0.330000,0.000000,88.750000,0.000000,0.000000,54.611000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
51,False,False,0.000000,0.000000,0.330000,0.000000,89.159996,0.000000,0.000000,49.190998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
52,False,False,0.000000,0.000000,0.330000,0.000000,89.519997,0.000000,0.000000,43.771000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
53,False,False,0.000000,0.000000,0.330000,0.000000,89.839996,0.000000,0.000000,38.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
54,False,False,0.000000,0.000000,0.330000,0.000000,90.110001,0.000000,0.000000,32.931000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
55,False,False,0.000000,0.000000,0.330000,0.000000,90.339996,0.000000,0.000000,27.511000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
56,False,False,0.000000,0.000000,0.330000,0.000000,90.519997,0.000000,0.000000,22.091000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
57,False,False,0.000000,0.000000,0.330000,0.000000,90.659996,0.000000,0.000000,16.671000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
58,False,False,0.000000,0.000000,0.330000,0.000000,90.750000,0.000000,0.000000,11.251000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
59,False,False,0.000000,0.000000,0.330000,0.000000,90.799995,0.000000,0.000000,5.831000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
60,False,False,0.000000,0.000000,0.330000,0.000000,90.799995,0.000000,0.000000,0.411000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
61,False,False,0.000000,0.000000,0.330000,0.000000,90.759995,0.000000,0.000000,-5.001000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
62,False,False,0.000000,0.000000,0.330000,0.000000,90.669998,0.000000,0.000000,-10.411000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
63,False,False,0.000000,0.000000,0.330000,0.000000,90.540001,0.000000,0.000000,-15.821000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
64,False,False,0.000000,0.000000,0.330000,0.000000,90.360001,0.000000,0.000000,-21.230999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
65,False,False,0.000000,0.000000,0.330000,0.000000,90.139999,0.000000,0.000000,-26.640999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
66,False,False,0.000000,0.000000,0.330000,0.000000,89.869995,0.000000,0.000000,-32.050999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
67,False,False,0.000000,0.000000,0.330000,0.000000,89.559998,0.000000,0.000000,-37.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
68,False,False,0.000000,0.000000,0.330000,0.000000,89.199997,0.000000,0.000000,-42.870998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
69,False,False,0.000000,0.000000,0.330000,0.000000,88.799995,0.000000,0.000000,-48.280998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
70,False,False,0.000000,0.000000,0.330000,0.000000,88.349998,0.000000,0.000000,-53.690998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
71,False,False,0.000000,0.000000,0.330000,0.000000,87.860001,0.000000,0.000000,-59.100998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
72,False,False,0.000000,0.000000,0.330000,0.000000,87.320000,0.000000,0.000000,-64.511002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
73,False,False,0.000000,0.000000,0.330000,0.000000,86.739998,0.000000,0.000000,-69.920998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
74,False,False,0.000000,0.000000,0.330000,0.000000,86.110001,0.000000,0.000000,-75.331001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
75,False,False,0.000000,0.000000,0.330000,0.000000,85.439995,0.000000,0.000000,-80.740997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
76,False,False,0.000000,0.000000,0.330000,0.000000,84.720001,0.000000,0.000000,-86.151001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
77,False,False,0.000000,0.000000,0.330000,0.000000,83.959999,0.000000,0.000000,-91.560997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
78,False,False,0.000000,0.000000,0.330000,0.000000,83.150002,0.000000,0.000000,-96.971001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
79,False,False,0.000000,0.000000,0.330000,0.000000,82.299995,0.000000,0.000000,-102.380997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
80,False,False,0.000000,0.000000,0.330000,0.000000,81.400002,0.000000,0.000000,-107.791000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
81,False,False,0.000000,0.000000,0.330000,0.000000,80.459999,0.000000,0.000000,-113.200996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,False,False,0.000000,0.000000,0.330000,0.000000,79.470001,0.000000,0.000000,-118.611000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,False,False,0.000000,0.000000,0.330000,0.000000,78.439995,0.000000,0.000000,-124.020996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,False,False,0.000000,0.000000,0.330000,0.000000,77.360001,0.000000,0.000000,-129.431000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,False,False,0.000000,0.000000,0.330000,0.000000,76.239998,0.000000,0.000000,-134.841003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,False,False,0.000000,0.000000,0.330000,0.000000,75.070000,0.000000,0.000000,-140.251007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,False,False,0.000000,0.000000,0.330000,0.000000,73.860001,0.000000,0.000000,-145.661011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,False,False,0.000000,0.000000,0.330000,0.000000,72.599998,0.000000,0.000000,-151.070999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,False,False,0.000000,0.000000,0.330000,0.000000,71.299995,0.000000,0.000000,-156.481003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,False,False,0.000000,0.000000,0.330000,0.000000,69.949997,0.000000,0.000000,-161.891006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,False,False,0.000000,0.000000,0.330000,0.000000,68.559998,0.000000,0.000000,-167.301010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,False,False,0.000000,0.000000,0.330000,0.000000,67.119995,0.000000,0.000000,-172.710999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,False,False,0.000000,0.000000,0.330000,0.000000,65.639999,0.000000,0.000000,-178.121002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,False,False,0.000000,0.000000,0.330000,0.000000,64.110001,0.000000,0.000000,-183.531006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,False,False,0.000000,0.000000,0.330000,0.000000,62.539997,0.000000,0.000000,-188.941010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,False,False,0.000000,0.000000,0.330000,0.000000,60.919998,0.000000,0.000000,-194.350998,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,False,False,0.000000,0.000000,0.330000,0.000000,59.259998,0.000000,0.000000,-199.761002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,False,False,0.000000,0.000000,0.330000,0.000000,57.549999,0.000000,0.000000,-205.171005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,False,False,0.000000,0.000000,0.330000,0.000000,55.799999,0.000000,0.000000,-210.581009,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,False,False,0.000000,0.000000,0.330000,0.000000,54.000000,0.000000,0.000000,-215.990997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
101,False,False,0.000000,0.000000,0.330000,0.000000,52.149998,0.000000,0.000000,-221.401001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,False,False,0.000000,0.000000,0.330000,0.000000,50.259998,0.000000,0.000000,-226.811005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,False,False,0.000000,0.000000,0.330000,0.000000,48.320000,0.000000,0.000000,-232.221008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,False,False,0.000000,0.000000,0.330000,0.000000,46.340000,0.000000,0.000000,-237.630997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,False,False,0.000000,0.000000,0.330000,0.000000,44.309998,0.000000,0.000000,-243.041000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,False,False,0.000000,0.000000,0.330000,0.000000,42.239998,0.000000,0.000000,-248.451004,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
107,False,False,0.000000,0.000000,0.330000,0.000000,40.119999,0.000000,0.000000,-253.861008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
108,False,False,0.000000,0.000000,0.330000,0.000000,37.959999,0.000000,0.000000,-259.270996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
109,False,False,0.000000,0.000000,0.330000,0.000000,35.750000,0.000000,0.000000,-264.681000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
110,False,False,0.000000,0.000000,0.330000,0.000000,33.500000,0.000000,0.000000,-270.091003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
111,False,False,0.000000,0.000000,0.330000,0.000000,31.199999,0.000000,0.000000,-275.501007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
112,False,False,0.000000,0.000000,0.330000,0.000000,28.959999,0.000000,0.000000,-268.901001,0.000003,0.008559,0.000003,0.999963,0.000000,0.002210,0.000000
113,False,False,0.000000,0.000000,0.330000,0.000000,26.820000,0.081000,0.000000,-257.050995,0.000003,0.008586,0.000003,0.999963,0.000000,0.006010,0.000000
114,False,False,0.000000,0.000000,0.330000,0.000000,24.830000,0.181000,0.000000,-238.751007,0.000003,0.008629,0.000003,0.999963,0.000000,0.010010,0.000000
115,True,True,-1.000000,1.000000,0.320000,0.000000,25.299999,-0.851000,0.000000,56.890999,0.000003,0.008672,0.000003,0.999962,0.000000,0.010510,0.000000
116,False,False,0.000000,-0.000000,0.330000,0.000000,25.809999,0.771000,0.000000,60.910999,0.000003,0.008715,0.000003,0.999962,0.000000,0.010310,0.000000
117,False,False,0.000000,-0.000000,0.330000,0.000000,26.349998,0.341000,0.000000,64.931000,0.000003,0.008758,0.000003,0.999962,0.000000,0.010310,0.000000
118,False,False,0.000000,-0.000000,0.330000,0.000000,26.820000,0.251000,0.000000,56.800999,0.000003,0.008802,0.000003,0.999961,0.000000,0.010310,0.000000
119,False,False,0.000000,-0.000000,0.330000,0.000000,27.230000,0.281000,0.000000,48.670998,0.000003,0.008845,0.000003,0.999961,0.000000,0.010310,0.000000
120,False,False,0.000000,-0.000000,0.330000,0.000000,27.570000,0.281000,0.000000,40.541000,0.000003,0.008888,0.000003,0.999961,0.000000,0.010310,0.000000
121,False,False,0.000000,-0.000000,0.330000,0.000000,27.840000,0.281000,0.000000,32.410999,0.000003,0.008931,0.000003,0.999960,0.000000,0.010310,0.000000
122,False,False,0.000000,-0.000000,0.330000,0.000000,28.039999,0.281000,0.000000,24.280998,0.000003,0.008974,0.000003,0.999960,0.000000,0.010310,0.000000
123,False,False,0.000000,-0.000000,0.330000,0.000000,28.170000,0.291000,0.000000,16.150999,0.000003,0.009017,0.000003,0.999959,0.000000,0.010310,0.000000
124,False,False,0.000000,-0.000000,0.330000,0.000000,28.240000,0.291000,0.000000,8.021000,0.000003,0.009061,0.000003,0.999959,0.000000,0.010310,0.000000
125,False,False,0.000000,-0.000000,0.330000,0.000000,28.240000,0.291000,0.000000,-0.101000,0.000003,0.009104,0.000003,0.999959,0.000000,0.010310,0.000000
126,False,False,0.000000,-0.000000,0.330000,0.000000,28.170000,0.291000,0.000000,-8.221001,0.000003,0.009147,0.000003,0.999958,0.000000,0.010310,0.000000
127,False,False,0.000000,-0.000000,0.330000,0.000000,28.029999,0.291000,0.000000,-16.341000,0.000003,0.009190,0.000003,0.999958,0.000000,0.010310,0.000000
128,False,False,0.000000,-0.000000,0.330000,0.000000,27.830000,0.281000,0.000000,-24.460999,0.000003,0.009233,0.000003,0.999957,0.000000,0.010310,0.000000
129,False,False,0.000000,-0.000000,0.330000,0.000000,27.559999,0.281000,0.000000,-32.580997,0.000003,0.009276,0.000003,0.999957,0.000000,0.010310,0.000000
130,False,False,0.000000,-0.000000,0.330000,0.000000,27.219999,0.281000,0.000000,-40.701000,0.000003,0.009320,0.000003,0.999957,0.000000,0.010310,0.000000
131,False,False,0.000000,-0.000000,0.330000,0.000000,26.809999,0.281000,0.000000,-48.820999,0.000003,0.009363,0.000003,0.999956,0.000000,0.010310,0.000000
132,False,False,0.000000,-0.000000,0.330000,0.000000,26.340000,0.271000,0.000000,-56.940998,0.000003,0.009406,0.000003,0.999956,0.000000,0.010310,0.000000
133,False,False,0.000000,-0.000000,0.330000,0.000000,25.799999,0.271000,0.000000,-65.060997,0.000003,0.009449,0.000003,0.999955,0.000000,0.010310,0.000000
134,False,False,0.000000,-0.000000,0.330000,0.000000,25.189999,0.261000,0.000000,-73.181000,0.000003,0.009492,0.000003,0.999955,0.000000,0.010310,0.000000
135,False,False,0.000000,-0.000000,0.330000,0.000000,24.510000,0.251000,0.000000,-81.300995,0.000003,0.009535,0.000003,0.999955,0.000000,0.010310,0.000000
136,False,False,0.000000,-0.000000,0.330000,0.000000,23.760000,0.251000,0.000000,-89.410995,0.000003,0.009578,0.000003,0.999954,0.000000,0.009810,0.000000
137,False,False,0.000000,-0.000000,0.330000,0.000000,22.980000,0.221000,0.000000,-93.291000,0.000003,0.009568,0.000003,0.999954,0.000000,-0.003010,0.000000
138,False,False,0.000000,-0.000000,0.330000,0.000000,22.199999,-0.141000,0.000000,-93.111000,0.000003,0.009519,0.000003,0.999955,0.000000,-0.011510,0.000000
139,False,False,0.000000,-0.000000,0.330000,0.000000,21.449999,-0.281000,0.000000,-89.710999,0.000003,0.009449,0.000003,0.999955,0.000000,-0.016810,0.000000
140,False,False,0.000000,-0.000000,0.330000,0.000000,20.750000,-0.381000,0.000000,-83.901001,0.000003,0.009368,0.000003,0.999956,0.000000,-0.019610,0.000000
141,False,False,0.000000,-0.000000,0.330000,0.000000,20.109999,-0.411000,0.000000,-76.380997,0.000003,0.009282,0.000003,0.999957,0.000000,-0.020710,0.000000
142,False,False,0.000000,-0.000000,0.330000,0.000000,19.549999,-0.411000,0.000000,-67.761002,0.000003,0.009195,0.000003,0.999958,0.000000,-0.020610,0.000000
143,False,False,0.000000,-0.000000,0.330000,0.000000,19.059999,-0.401000,0.000000,-58.600998,0.000003,0.009115,0.000003,0.999958,0.000000,-0.019710,0.000000
144,False,False,0.000000,-0.000000,0.330000,0.000000,18.650000,-0.361000,0.000000,-49.310997,0.000003,0.009039,0.000003,0.999959,0.000000,-0.018310,0.000000
145,False,False,0.000000,-0.000000,0.330000,0.000000,18.309999,-0.331000,0.000000,-40.240997,0.000003,0.008969,0.000003,0.999960,0.000000,-0.016710,0.000000
146,False,False,0.000000,-0.000000,0.330000,0.000000,18.049999,-0.291000,0.000000,-31.650999,0.000003,0.008904,0.000003,0.999960,0.000000,-0.015010,0.000000
147,False,False,0.000000,-0.000000,0.330000,0.000000,17.850000,-0.261000,0.000000,-23.761000,0.000003,0.008850,0.000003,0.999961,0.000000,-0.013310,0.000000
148,False,False,0.000000,-0.000000,0.330000,0.000000,17.740000,-0.231000,0.000000,-13.571000,0.000003,0.008381,0.000003,0.999965,0.000000,-0.112210,0.000000
149,False,False,0.000000,-0.000000,0.310000,0.000000,17.699999,-2.451000,0.000000,-4.471000,0.000003,0.008116,0.000003,0.999967,0.000000,-0.062810,0.000000
150,False,False,0.000000,-0.000000,0.300000,0.000000,17.709999,-0.751000,0.000000,0.641000,0.000003,0.008003,0.000003,0.999968,0.000000,-0.027310,0.000000
151,False,False,0.000000,-0.000000,0.300000,0.000000,17.740000,-0.411000,0.000000,3.361000,0.000003,0.007976,0.000003,0.999968,0.000000,-0.006110,0.000000
152,False,False,0.000000,-0.000000,0.300000,0.000000,17.779999,-0.021000,0.000000,4.821000,0.000003,0.007982,0.000003,0.999968,0.000000,0.001710,0.000000
153,False,False,0.000000,-0.000000,0.300000,0.000000,17.830000,0.041000,0.000000,5.621000,0.000003,0.008009,0.000003,0.999968,0.000000,0.006310,0.000000
154,False,False,0.000000,-0.000000,0.300000,0.000000,17.879999,0.131000,0.000000,5.951000,0.000003,0.008046,0.000003,0.999968,0.000000,0.008810,0.000000
155,False,False,0.000000,-0.000000,0.300000,0.000000,17.930000,0.161000,0.000000,5.961000,0.000003,0.008089,0.000003,0.999967,0.000000,0.009910,0.000000
156,False,False,0.000000,-0.000000,0.300000,0.000000,17.980000,0.181000,0.000000,5.761000,0.000003,0.008133,0.000003,0.999967,0.000000,0.010110,0.000000
157,False,False,0.000000,-0.000000,0.300000,0.000000,18.029999,0.181000,0.000000,5.421000,0.000003,0.008176,0.000003,0.999967,0.000000,0.009810,0.000000
158,False,False,0.000000,-0.000000,0.300000,0.000000,18.070000,0.171000,0.000000,4.981000,0.000003,0.008214,0.000003,0.999966,0.000000,0.009210,0.000000
159,False,False,0.000000,-0.000000,0.300000,0.000000,18.109999,0.161000,0.000000,4.521000,0.000003,0.008251,0.000003,0.999966,0.000000,0.008510,0.000000
160,False,False,0.000000,-0.000000,0.300000,0.000000,18.139999,0.151000,0.000000,4.051000,0.000003,0.008284,0.000003,0.999966,0.000000,0.007710,0.000000
161,False,False,0.000000,-0.000000,0.300000,0.000000,18.170000,0.131000,0.000000,3.611000,0.000003,0.008311,0.000003,0.999966,0.000000,0.006910,0.000000
162,False,False,0.000000,-0.000000,0.300000,0.000000,18.199999,0.121000,0.000000,3.191000,0.000003,0.008338,0.000003,0.999965,0.000000,0.006210,0.000000
163,False,False,0.000000,-0.000000,0.300000,0.000000,18.219999,0.111000,0.000000,2.791000,0.000003,0.008359,0.000003,0.999965,0.000000,0.005510,0.000000
164,False,False,0.000000,-0.000000,0.300000,0.000000,18.240000,0.091000,0.000000,2.441000,0.000003,0.008381,0.000003,0.999965,0.000000,0.004910,0.000000
165,False,False,0.000000,-0.000000,0.300000,0.000000,18.260000,0.081000,0.000000,2.121000,0.000003,0.008397,0.000003,0.999965,0.000000,0.004310,0.000000
