frame,input.Throttle,input.bHoldingBoost,input.bActivateBoost,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
153,1.000000,True,True,-2000.000000,-3110.520020,18.340000,0.000000,1861.860962,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
154,1.000000,True,True,-2000.000000,-3094.939941,18.340000,0.000000,1870.120972,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
155,1.000000,True,True,-2000.000000,-3079.290039,18.340000,0.000000,1878.380981,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
156,1.000000,True,True,-2000.000000,-3063.569824,18.340000,0.000000,1886.640991,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
157,1.000000,True,True,-2000.000000,-3047.780029,18.340000,0.000000,1894.900879,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
158,1.000000,True,True,-2000.000000,-3031.919922,18.340000,0.000000,1903.160889,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
159,1.000000,True,True,-2000.000000,-3015.989990,18.340000,0.000000,1911.420898,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
160,1.000000,True,True,-2000.000000,-2999.989990,18.340000,0.000000,1919.680908,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
161,1.000000,True,True,-2000.000000,-2983.919922,18.340000,0.000000,1927.940918,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
162,1.000000,True,True,-2000.000000,-2967.780029,18.340000,0.000000,1936.200928,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
163,1.000000,True,True,-2000.000000,-2951.579834,18.340000,0.000000,1944.460938,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
164,1.000000,True,True,-2000.000000,-2935.309814,18.340000,0.000000,1952.720947,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
165,1.000000,True,True,-2000.000000,-2918.969971,18.340000,0.000000,1960.980957,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
166,1.000000,True,True,-2000.000000,-2902.559814,18.340000,0.000000,1969.240967,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
167,1.000000,True,True,-2000.000000,-2886.079834,18.340000,0.000000,1977.500977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
168,1.000000,True,True,-2000.000000,-2869.530029,18.340000,0.000000,1985.760986,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
169,1.000000,True,True,-2000.000000,-2852.909912,18.340000,0.000000,1994.020874,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
170,1.000000,True,True,-2000.000000,-2836.219971,18.340000,0.000000,2002.280884,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
171,1.000000,True,True,-2000.000000,-2819.469971,18.340000,0.000000,2010.540894,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
172,1.000000,True,True,-2000.000000,-2802.649902,18.340000,0.000000,2018.800903,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
173,1.000000,True,True,-2000.000000,-2785.760010,18.340000,0.000000,2027.060913,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
174,1.000000,True,True,-2000.000000,-2768.800049,18.340000,0.000000,2035.320923,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
175,1.000000,True,True,-2000.000000,-2751.770020,18.340000,0.000000,2043.580933,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
176,1.000000,True,True,-2000.000000,-2734.669922,18.340000,0.000000,2051.840820,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
177,1.000000,True,True,-2000.000000,-2717.500000,18.340000,0.000000,2060.100830,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
178,1.000000,True,True,-2000.000000,-2700.260010,18.340000,0.000000,2068.360840,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
179,1.000000,True,True,-2000.000000,-2682.949951,18.340000,0.000000,2076.620850,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
180,1.000000,True,True,-2000.000000,-2665.579834,18.340000,0.000000,2084.880859,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
181,1.000000,True,True,-2000.000000,-2648.139893,18.340000,0.000000,2093.140869,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
182,1.000000,True,True,-2000.000000,-2630.629883,18.340000,0.000000,2101.400879,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
183,1.000000,True,True,-2000.000000,-2613.050049,18.340000,0.000000,2109.660889,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
184,1.000000,True,True,-2000.000000,-2595.399902,18.340000,0.000000,2117.920898,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
185,1.000000,True,True,-2000.000000,-2577.679932,18.340000,0.000000,2126.180908,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
186,1.000000,True,True,-2000.000000,-2559.889893,18.340000,0.000000,2134.440918,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
187,1.000000,True,True,-2000.000000,-2542.030029,18.340000,0.000000,2142.700928,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
188,1.000000,True,True,-2000.000000,-2524.109863,18.340000,0.000000,2150.960938,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
189,1.000000,True,True,-2000.000000,-2506.119873,18.340000,0.000000,2159.220947,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
190,1.000000,True,True,-2000.000000,-2488.060059,18.340000,0.000000,2167.480957,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
191,1.000000,True,True,-2000.000000,-2469.929932,18.340000,0.000000,2175.740967,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
192,1.000000,True,True,-2000.000000,-2451.729980,18.340000,0.000000,2184.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
193,1.000000,True,True,-2000.000000,-2433.459961,18.340000,0.000000,2192.260986,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
194,1.000000,True,True,-2000.000000,-2415.119873,18.340000,0.000000,2200.520996,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
195,1.000000,True,True,-2000.000000,-2396.709961,18.340000,0.000000,2208.781006,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
196,1.000000,True,True,-2000.000000,-2378.229980,18.340000,0.000000,2217.041016,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
197,1.000000,True,True,-2000.000000,-2359.689941,18.340000,0.000000,2225.301025,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
198,1.000000,True,True,-2000.000000,-2341.079834,18.340000,0.000000,2233.561035,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
199,1.000000,True,True,-2000.000000,-2322.399902,18.340000,0.000000,2241.821045,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
200,1.000000,True,True,-2000.000000,-2303.649902,18.340000,0.000000,2250.080811,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
201,1.000000,True,True,-2000.000000,-2284.829834,18.340000,0.000000,2258.340820,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
202,1.000000,True,True,-2000.000000,-2265.939941,18.340000,0.000000,2266.600830,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
203,1.000000,True,True,-2000.000000,-2246.979980,18.340000,0.000000,2274.860840,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
204,1.000000,True,True,-2000.000000,-2227.949951,18.340000,0.000000,2283.120850,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
205,1.000000,True,True,-2000.000000,-2208.849854,18.340000,0.000000,2291.380859,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
206,1.000000,True,True,-2000.000000,-2189.689941,18.340000,0.000000,2299.640869,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
207,1.000000,True,True,-2000.000000,-2170.459961,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
208,1.000000,True,True,-2000.000000,-2151.219971,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
209,1.000000,True,True,-2000.000000,-2131.979980,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
210,1.000000,True,True,-2000.000000,-2112.739990,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
211,1.000000,True,True,-2000.000000,-2093.500000,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
212,1.000000,True,True,-2000.000000,-2074.260010,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
213,1.000000,True,True,-2000.000000,-2055.020020,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
214,1.000000,True,True,-2000.000000,-2035.779907,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
215,1.000000,True,True,-2000.000000,-2016.539917,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
216,1.000000,True,True,-2000.000000,-1997.299927,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
217,1.000000,True,True,-2000.000000,-1978.059937,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
218,1.000000,True,True,-2000.000000,-1958.819946,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
219,1.000000,True,True,-2000.000000,-1939.579956,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
220,1.000000,True,True,-2000.000000,-1920.339966,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
221,1.000000,True,True,-2000.000000,-1901.099976,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
222,1.000000,True,True,-2000.000000,-1881.859985,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
223,1.000000,True,True,-2000.000000,-1862.619995,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
224,1.000000,True,True,-2000.000000,-1843.380005,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
225,1.000000,True,True,-2000.000000,-1824.140015,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
226,1.000000,True,True,-2000.000000,-1804.899902,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
227,1.000000,True,True,-2000.000000,-1785.659912,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
228,1.000000,True,True,-2000.000000,-1766.419922,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
229,1.000000,True,True,-2000.000000,-1747.179932,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
230,1.000000,True,True,-2000.000000,-1727.939941,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
231,1.000000,True,True,-2000.000000,-1708.699951,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
232,1.000000,True,True,-2000.000000,-1689.459961,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
233,1.000000,True,True,-2000.000000,-1670.219971,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
234,1.000000,True,True,-2000.000000,-1650.979980,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
235,1.000000,True,True,-2000.000000,-1631.739990,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
236,1.000000,True,True,-2000.000000,-1612.500000,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
237,1.000000,True,True,-2000.000000,-1593.260010,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
238,1.000000,True,True,-2000.000000,-1574.020020,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
239,1.000000,True,True,-2000.000000,-1554.779907,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
240,1.000000,True,True,-2000.000000,-1535.539917,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
241,1.000000,True,True,-2000.000000,-1516.299927,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
242,1.000000,True,True,-2000.000000,-1497.059937,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
243,1.000000,True,True,-2000.000000,-1477.819946,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
244,1.000000,True,True,-2000.000000,-1458.579956,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
245,1.000000,True,True,-2000.000000,-1439.339966,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
246,1.000000,True,True,-2000.000000,-1420.099976,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
247,1.000000,True,True,-2000.000000,-1400.859985,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
248,1.000000,True,True,-2000.000000,-1381.619995,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
249,1.000000,True,True,-2000.000000,-1362.380005,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
250,1.000000,True,True,-2000.000000,-1343.140015,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
251,1.000000,True,True,-2000.000000,-1323.900024,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
252,1.000000,True,True,-2000.000000,-1304.659912,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
253,1.000000,True,True,-2000.000000,-1285.419922,18.340000,0.000000,2300.000977,-0.251000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
254,1.000000,False,False,-2000.000000,-1266.250000,18.340000,0.000000,2300.000977,-0.111000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
255,1.000000,False,False,-2000.000000,-1247.079956,18.340000,0.000000,2300.000977,0.000000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
256,1.000000,False,False,-2000.000000,-1227.909912,18.340000,0.000000,2300.000977,0.071000,-0.006023,0.006023,0.707074,0.707088,-0.000510,0.000000,0.000000
257,1.000000,False,False,-2000.000000,-1208.739990,18.340000,0.000000,2300.000977,0.121000,-0.006023,0.006023,0.707074,0.707088,-0.000410,0.000000,0.000000
258,1.000000,False,False,-2000.000000,-1189.569946,18.340000,0.000000,2300.000977,0.161000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
259,1.000000,False,False,-2000.000000,-1170.400024,18.340000,0.000000,2300.000977,0.181000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
260,1.000000,False,False,-2000.000000,-1151.229980,18.340000,0.000000,2300.000977,0.201000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
261,1.000000,False,False,-2000.000000,-1132.059937,18.340000,0.000000,2300.000977,0.211000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
262,1.000000,False,False,-2000.000000,-1112.890015,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
263,1.000000,False,False,-2000.000000,-1093.719971,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
264,1.000000,False,False,-2000.000000,-1074.549927,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
265,1.000000,False,False,-2000.000000,-1055.380005,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
266,1.000000,False,False,-2000.000000,-1036.209961,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
267,1.000000,False,False,-2000.000000,-1017.039978,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
268,1.000000,False,False,-2000.000000,-997.869995,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
269,1.000000,False,False,-2000.000000,-978.699951,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
270,1.000000,False,False,-2000.000000,-959.529968,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
271,1.000000,False,False,-2000.000000,-940.359985,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
272,1.000000,False,False,-2000.000000,-921.190002,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
273,1.000000,False,False,-2000.000000,-902.019958,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
274,1.000000,False,False,-2000.000000,-882.849976,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
275,1.000000,False,False,-2000.000000,-863.679993,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
276,1.000000,False,False,-2000.000000,-844.510010,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
277,1.000000,False,False,-2000.000000,-825.339966,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
278,1.000000,False,False,-2000.000000,-806.169983,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
279,1.000000,False,False,-2000.000000,-787.000000,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
280,1.000000,False,False,-2000.000000,-767.829956,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
281,1.000000,False,False,-2000.000000,-748.659973,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
282,1.000000,False,False,-2000.000000,-729.489990,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
283,1.000000,False,False,-2000.000000,-710.320007,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
284,1.000000,False,False,-2000.000000,-691.149963,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
285,1.000000,False,False,-2000.000000,-671.979980,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
286,1.000000,False,False,-2000.000000,-652.809998,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
287,1.000000,False,False,-2000.000000,-633.640015,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
288,1.000000,False,False,-2000.000000,-614.469971,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
289,1.000000,False,False,-2000.000000,-595.299988,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
290,1.000000,False,False,-2000.000000,-576.130005,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
291,1.000000,False,False,-2000.000000,-556.959961,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
292,1.000000,False,False,-2000.000000,-537.789978,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
293,1.000000,False,False,-2000.000000,-518.619995,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
294,1.000000,False,False,-2000.000000,-499.449982,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
295,1.000000,False,False,-2000.000000,-480.279999,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
296,1.000000,False,False,-2000.000000,-461.109985,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
297,1.000000,False,False,-2000.000000,-441.940002,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
298,1.000000,False,False,-2000.000000,-422.769989,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
299,1.000000,False,False,-2000.000000,-403.600006,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
300,1.000000,False,False,-2000.000000,-384.429993,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
301,1.000000,False,False,-2000.000000,-365.259979,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
302,1.000000,False,False,-2000.000000,-346.089996,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
303,1.000000,False,False,-2000.000000,-326.919983,18.340000,0.000000,2300.000977,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000310,0.000000,0.000000
304,0.000000,False,False,-2000.000000,-307.789978,18.340000,0.000000,2295.620850,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000610,0.000000,0.000000
305,0.000000,False,False,-2000.000000,-288.699982,18.340000,0.000000,2291.240967,0.221000,-0.006023,0.006023,0.707074,0.707088,-0.000810,0.000000,0.000000
306,0.000000,False,False,-2000.000000,-269.639984,18.340000,0.000000,2286.860840,0.221000,-0.006029,0.006029,0.707074,0.707088,-0.000910,0.000000,0.000000
307,0.000000,False,False,-2000.000000,-250.619995,18.340000,0.000000,2282.480957,0.221000,-0.006034,0.006034,0.707074,0.707088,-0.000910,0.000000,0.000000
308,0.000000,False,False,-2000.000000,-231.639999,18.340000,0.000000,2278.100830,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000910,0.000000,0.000000
309,0.000000,False,False,-2000.000000,-212.690002,18.340000,0.000000,2273.720947,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
310,0.000000,False,False,-2000.000000,-193.779999,18.340000,0.000000,2269.340820,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
311,0.000000,False,False,-2000.000000,-174.910004,18.340000,0.000000,2264.960938,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
312,0.000000,False,False,-2000.000000,-156.069992,18.340000,0.000000,2260.580811,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
313,0.000000,False,False,-2000.000000,-137.270004,18.340000,0.000000,2256.200928,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
314,0.000000,False,False,-2000.000000,-118.500000,18.340000,0.000000,2251.821045,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
315,0.000000,False,False,-2000.000000,-99.769997,18.340000,0.000000,2247.440918,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
316,0.000000,False,False,-2000.000000,-81.080002,18.340000,0.000000,2243.061035,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
317,0.000000,False,False,-2000.000000,-62.419998,18.340000,0.000000,2238.680908,0.221000,-0.006034,0.006039,0.707074,0.707088,-0.000810,0.000000,0.000000
