frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
45,1.000000,89.860001,0.000000,18.340000,471.860992,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000000,0.000000
46,1.000000,93.869995,0.000000,18.340000,481.151001,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000000,0.000000
47,1.000000,97.959999,0.000000,18.340000,490.360992,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000000,0.000000
48,1.000000,102.119995,0.000000,18.340000,499.490997,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000110,0.000000
49,1.000000,106.360001,0.000000,18.340000,508.540985,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000110,0.000000
50,1.000000,110.669998,0.000000,18.340000,517.510986,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000110,0.000000
51,1.000000,115.059998,0.000000,18.340000,526.400940,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000110,0.000000
52,1.000000,119.519997,0.000000,18.340000,535.220947,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000110,0.000000
53,1.000000,124.049995,0.000000,18.340000,543.960938,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
54,1.000000,128.660004,0.000000,18.340000,552.630981,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
55,1.000000,133.339996,0.000000,18.340000,561.220947,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
56,1.000000,138.089996,0.000000,18.340000,569.740967,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
57,1.000000,142.910004,0.000000,18.340000,578.190979,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
58,1.000000,147.800003,0.000000,18.340000,586.560974,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
59,1.000000,152.759995,0.000000,18.340000,594.860962,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000210,0.000000
60,1.000000,157.789993,0.000000,18.340000,603.090942,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
61,1.000000,162.879990,0.000000,18.340000,611.250977,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
62,1.000000,168.039993,0.000000,18.340000,619.340942,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
63,1.000000,173.269989,0.000000,18.340000,627.360962,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
64,1.000000,178.559998,0.000000,18.340000,635.310974,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
65,1.000000,183.919998,0.000000,18.340000,643.190979,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000310,0.000000
66,1.000000,189.349991,0.000000,18.340000,651.010986,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
67,1.000000,194.839996,0.000000,18.340000,658.760986,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
68,1.000000,200.389999,0.000000,18.340000,666.440979,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
69,1.000000,206.009995,0.000000,18.340000,674.060974,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
70,1.000000,211.690002,0.000000,18.340000,681.610962,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
71,1.000000,217.429993,0.000000,18.340000,689.100952,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
72,1.000000,223.229996,0.000000,18.340000,696.520935,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000410,0.000000
73,1.000000,229.099991,0.000000,18.340000,703.880981,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
74,1.000000,235.029999,0.000000,18.340000,711.180969,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
75,1.000000,241.019989,0.000000,18.340000,718.410950,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
76,1.000000,247.069992,0.000000,18.340000,725.580933,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
77,1.000000,253.179993,0.000000,18.340000,732.690979,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
78,1.000000,259.339996,0.000000,18.340000,739.740967,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
79,1.000000,265.559998,0.000000,18.340000,746.730957,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
80,1.000000,271.839996,0.000000,18.340000,753.660950,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000510,0.000000
81,1.000000,278.179993,0.000000,18.340000,760.530945,0.000000,0.241000,0.000003,0.008440,0.000003,0.999964,0.000000,0.000610,0.000000
82,1.000000,284.570007,0.000000,18.340000,767.340942,0.000000,0.241000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000610,0.000000
83,1.000000,291.019989,0.000000,18.340000,774.090942,0.000000,0.241000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000610,0.000000
84,1.000000,297.529999,0.000000,18.340000,780.790955,0.000000,0.241000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000610,0.000000
85,1.000000,304.089996,0.000000,18.340000,787.430969,0.000000,0.241000,0.000003,0.008446,0.000003,0.999964,0.000000,0.000610,0.000000
86,1.000000,310.709991,0.000000,18.340000,794.010986,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000610,0.000000
87,1.000000,317.380005,0.000000,18.340000,800.530945,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
88,1.000000,324.109985,0.000000,18.340000,807.000977,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
89,1.000000,330.889984,0.000000,18.340000,813.410950,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
90,1.000000,337.720001,0.000000,18.340000,819.770935,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
91,1.000000,344.600006,0.000000,18.340000,826.070984,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
92,1.000000,351.539978,0.000000,18.340000,832.320984,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
93,1.000000,358.529999,0.000000,18.340000,838.520935,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
94,1.000000,365.569977,0.000000,18.340000,844.660950,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
95,1.000000,372.660004,0.000000,18.340000,850.750977,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
96,1.000000,379.799988,0.000000,18.340000,856.790955,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
97,1.000000,386.989990,0.000000,18.340000,862.780945,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
98,1.000000,394.229980,0.000000,18.340000,868.720947,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
99,1.000000,401.519989,0.000000,18.340000,874.600952,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
100,1.000000,408.859985,0.000000,18.340000,880.430969,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
101,1.000000,416.250000,0.000000,18.340000,886.210938,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
102,1.000000,423.679993,0.000000,18.340000,891.940979,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000510,0.000000
103,1.000000,431.160004,0.000000,18.340000,897.630981,0.000000,0.241000,0.000003,0.008451,0.000003,0.999964,0.000000,0.000610,0.000000
104,1.000000,438.690002,0.000000,18.340000,903.270935,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
105,1.000000,446.259979,0.000000,18.340000,908.860962,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
106,1.000000,453.880005,0.000000,18.340000,914.400940,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
107,1.000000,461.549988,0.000000,18.340000,919.890930,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
108,1.000000,469.259979,0.000000,18.340000,925.340942,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
109,1.000000,477.019989,0.000000,18.340000,930.740967,0.000000,0.241000,0.000003,0.008456,0.000003,0.999964,0.000000,0.000610,0.000000
110,1.000000,484.819977,0.000000,18.340000,936.090942,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
111,1.000000,492.669983,0.000000,18.340000,941.400940,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
112,1.000000,500.559998,0.000000,18.340000,946.660950,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
113,1.000000,508.489990,0.000000,18.340000,951.880981,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
114,1.000000,516.469971,0.000000,18.340000,957.050964,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
115,1.000000,524.489990,0.000000,18.340000,962.180969,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
116,1.000000,532.549988,0.000000,18.340000,967.260925,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
117,1.000000,540.649963,0.000000,18.340000,972.300964,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
118,1.000000,548.789978,0.000000,18.340000,977.300964,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
119,1.000000,556.979980,0.000000,18.340000,982.250977,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
120,1.000000,565.209961,0.000000,18.340000,987.160950,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
121,1.000000,573.479980,0.000000,18.340000,992.030945,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
122,1.000000,581.789978,0.000000,18.340000,996.860962,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
123,1.000000,590.140015,0.000000,18.340000,1001.650940,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
124,1.000000,598.529968,0.000000,18.340000,1006.390930,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
125,1.000000,606.959961,0.000000,18.340000,1011.090942,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
126,1.000000,615.419983,0.000000,18.340000,1015.750977,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
127,1.000000,623.919983,0.000000,18.340000,1020.370972,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
128,1.000000,632.459961,0.000000,18.340000,1024.950928,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
129,1.000000,641.039978,0.000000,18.340000,1029.500977,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
130,1.000000,649.659973,0.000000,18.340000,1034.010986,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
131,1.000000,658.309998,0.000000,18.340000,1038.480957,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000510,0.000000
132,1.000000,667.000000,0.000000,18.340000,1042.911011,0.000000,0.241000,0.000003,0.008462,0.000003,0.999964,0.000000,0.000610,0.000000
133,1.000000,675.729980,0.000000,18.340000,1047.300903,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
134,1.000000,684.489990,0.000000,18.340000,1051.651001,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
135,1.000000,693.289978,0.000000,18.340000,1055.970947,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
136,1.000000,702.130005,0.000000,18.340000,1060.250977,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
137,1.000000,711.000000,0.000000,18.340000,1064.490967,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
138,1.000000,719.909973,0.000000,18.340000,1068.700928,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
139,1.000000,728.849976,0.000000,18.340000,1072.870972,0.000000,0.241000,0.000003,0.008467,0.000003,0.999964,0.000000,0.000610,0.000000
140,1.000000,737.829956,0.000000,18.340000,1077.000977,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
141,1.000000,746.839966,0.000000,18.340000,1081.100952,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
142,1.000000,755.880005,0.000000,18.340000,1085.161011,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
143,1.000000,764.959961,0.000000,18.340000,1089.190918,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
144,1.000000,774.070007,0.000000,18.340000,1093.180908,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
145,1.000000,783.209961,0.000000,18.340000,1097.140991,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
146,1.000000,792.389954,0.000000,18.340000,1101.070923,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
147,1.000000,801.599976,0.000000,18.340000,1104.960938,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
148,1.000000,810.839966,0.000000,18.340000,1108.820923,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
149,1.000000,820.109985,0.000000,18.340000,1112.651001,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
150,1.000000,829.409973,0.000000,18.340000,1116.440918,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
151,1.000000,838.750000,0.000000,18.340000,1120.200928,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
152,1.000000,848.119995,0.000000,18.340000,1123.930908,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
153,1.000000,857.519958,0.000000,18.340000,1127.630981,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
154,1.000000,866.949951,0.000000,18.340000,1131.300903,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
155,1.000000,876.409973,0.000000,18.340000,1134.930908,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
156,1.000000,885.899963,0.000000,18.340000,1138.531006,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
157,1.000000,895.419983,0.000000,18.340000,1142.100952,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
158,1.000000,904.969971,0.000000,18.340000,1145.640991,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
159,1.000000,914.549988,0.000000,18.340000,1149.151001,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
160,1.000000,924.159973,0.000000,18.340000,1152.630981,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
161,1.000000,933.789978,0.000000,18.340000,1156.080933,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
162,1.000000,943.449951,0.000000,18.340000,1159.500977,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
163,1.000000,953.139954,0.000000,18.340000,1162.890991,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
164,1.000000,962.859985,0.000000,18.340000,1166.250977,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
165,1.000000,972.609985,0.000000,18.340000,1169.580933,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
166,1.000000,982.380005,0.000000,18.340000,1172.890991,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
167,1.000000,992.179993,0.000000,18.340000,1176.170898,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
168,1.000000,1002.009949,0.000000,18.340000,1179.420898,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000510,0.000000
169,1.000000,1011.869995,0.000000,18.340000,1182.640991,0.000000,0.241000,0.000003,0.008473,0.000003,0.999964,0.000000,0.000610,0.000000
170,1.000000,1021.750000,0.000000,18.340000,1185.830933,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
171,1.000000,1031.660034,0.000000,18.340000,1189.000977,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
172,1.000000,1041.589966,0.000000,18.340000,1192.140991,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
173,1.000000,1051.549927,0.000000,18.340000,1195.250977,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
174,1.000000,1061.539917,0.000000,18.340000,1198.340942,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
175,1.000000,1071.549927,0.000000,18.340000,1201.401001,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
176,1.000000,1081.589966,0.000000,18.340000,1204.430908,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
177,1.000000,1091.650024,0.000000,18.340000,1207.440918,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
178,1.000000,1101.739990,0.000000,18.340000,1210.420898,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
179,1.000000,1111.849976,0.000000,18.340000,1213.380981,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
180,1.000000,1121.989990,0.000000,18.340000,1216.310913,0.000000,0.241000,0.000003,0.008478,0.000003,0.999964,0.000000,0.000610,0.000000
181,1.000000,1132.150024,0.000000,18.340000,1219.220947,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000610,0.000000
182,1.000000,1142.329956,0.000000,18.340000,1222.100952,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
183,1.000000,1152.539917,0.000000,18.340000,1224.960938,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
184,1.000000,1162.770020,0.000000,18.340000,1227.790894,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
185,1.000000,1173.030029,0.000000,18.340000,1230.600952,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
186,1.000000,1183.309937,0.000000,18.340000,1233.380981,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
187,1.000000,1193.609985,0.000000,18.340000,1236.140991,0.000000,0.241000,0.000003,0.008483,0.000003,0.999964,0.000000,0.000510,0.000000
