frame;input.bJump;input.bJumped;input.Pitch;input.Roll;car.Location.X;car.Location.Y;car.Location.Z;car.LinearVelocity.X;car.LinearVelocity.Y;car.LinearVelocity.Z;car.Quaternion.X;car.Quaternion.Y;car.Quaternion.Z;car.Quaternion.W;car.AngularVelocity.X;car.AngularVelocity.Y;car.AngularVelocity.Z;
80;True;True;-1.000000;-1.000000;30.389999;-29.500000;202.929993;355.179993;-353.579987;93.119995;0.220602;0.165791;-0.000866;0.961170;4.427500;3.262700;-0.029100
81;True;True;-1.000000;-1.000000;33.349998;-32.450001;203.659988;355.179993;-353.579987;87.699997;0.244944;0.183712;-0.000941;0.951972;4.426800;3.263800;-0.028300
82;True;True;-1.000000;-1.000000;36.309998;-35.399998;204.349991;355.179993;-353.579987;82.279999;0.269037;0.201456;-0.001017;0.941825;4.426300;3.264500;-0.027700
83;True;True;-1.000000;-1.000000;39.270000;-38.349998;204.989990;355.179993;-353.579987;76.860001;0.292860;0.219005;-0.001087;0.930735;4.425900;3.264900;-0.027200
84;True;True;-1.000000;-1.000000;42.230000;-41.299999;205.589996;355.179993;-353.579987;71.439995;0.316393;0.236339;-0.001157;0.918716;4.425700;3.265200;-0.026800
85;True;True;-1.000000;-1.000000;45.189999;-44.250000;206.139999;355.179993;-353.579987;66.019997;0.339606;0.253435;-0.001222;0.905780;4.425600;3.265400;-0.026500
86;True;True;-1.000000;-1.000000;48.149998;-47.200001;206.649994;355.179993;-353.579987;60.599998;0.362480;0.270278;-0.001287;0.891940;4.425500;3.265500;-0.026300
87;True;True;-1.000000;-1.000000;51.110001;-50.149998;207.110001;355.179993;-353.579987;55.180000;0.384993;0.286850;-0.001351;0.877209;4.425400;3.265600;-0.026200
88;True;True;-1.000000;-1.000000;54.070000;-53.099998;207.519989;355.179993;-353.579987;49.759998;0.407117;0.303137;-0.001411;0.861604;4.425400;3.265700;-0.026100
89;True;True;-1.000000;-1.000000;57.029999;-56.049999;207.739990;355.179993;-353.579987;26.920000;0.428837;0.319128;-0.001470;0.845136;4.425300;3.265700;-0.026000
90;True;True;-1.000000;-1.000000;59.989998;-59.000000;207.839996;355.179993;-353.579987;12.080000;0.450125;0.334794;-0.001529;0.827827;4.425300;3.265800;-0.025900
91;True;True;-1.000000;-1.000000;62.949997;-61.949997;207.860001;355.179993;-353.579987;2.430000;0.470965;0.350132;-0.001583;0.809690;4.425300;3.265800;-0.025900
92;True;True;-1.000000;-1.000000;65.909996;-64.900002;207.830002;355.179993;-353.579987;-3.830000;0.491336;0.365119;-0.001637;0.790743;4.425300;3.265800;-0.025900
93;True;True;-1.000000;-1.000000;68.869995;-67.849998;207.759995;355.179993;-353.579987;-7.900000;0.511216;0.379738;-0.001691;0.771009;4.425300;3.265800;-0.025900
94;True;True;-1.000000;-1.000000;71.830002;-70.799995;207.669998;355.179993;-353.579987;-10.550000;0.530583;0.393981;-0.001740;0.750505;4.425300;3.265800;-0.025900
95;True;True;-1.000000;-1.000000;74.790001;-73.750000;207.569992;355.179993;-353.579987;-12.270000;0.549422;0.407829;-0.001788;0.729252;4.425300;3.265800;-0.025900
96;True;True;-1.000000;-1.000000;77.750000;-76.699997;207.459991;355.179993;-353.579987;-13.389999;0.567715;0.421273;-0.001837;0.707266;4.425300;3.265800;-0.025900
97;True;True;-1.000000;-1.000000;80.709999;-79.650002;207.339996;355.179993;-353.579987;-14.120000;0.585437;0.434296;-0.001880;0.684577;4.425300;3.265800;-0.025900
98;True;True;-1.000000;-1.000000;83.669998;-82.599998;207.220001;355.179993;-353.579987;-14.589999;0.602577;0.446882;-0.001923;0.661206;4.425300;3.265800;-0.025900
99;True;True;-1.000000;-1.000000;86.629997;-85.549995;207.099991;355.179993;-353.579987;-14.900000;0.619117;0.459021;-0.001966;0.637173;4.425300;3.265800;-0.025800
100;True;True;-1.000000;-1.000000;89.589996;-88.500000;206.970001;355.179993;-353.579987;-15.099999;0.635037;0.470706;-0.002004;0.612503;4.425300;3.265800;-0.025800
101;True;True;-1.000000;-1.000000;92.549995;-91.449997;206.839996;355.179993;-353.579987;-15.230000;0.650324;0.481916;-0.002042;0.587223;4.425300;3.265800;-0.025800
102;True;True;-1.000000;-1.000000;95.509995;-94.400002;206.709991;355.179993;-353.579987;-15.309999;0.664963;0.492647;-0.002080;0.561355;4.425300;3.265800;-0.025800
