frame,input.bHandbrake,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,True,True,0.000000,1.000000,-2000.000000,-3089.189941,17.010000,0.000000,1873.189941,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
153,False,True,True,0.000000,1.000000,-2000.000000,-3073.510010,17.010000,0.000000,1881.449951,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
154,False,True,True,0.000000,1.000000,-2000.000000,-3057.760010,17.010000,0.000000,1889.709961,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
155,False,True,True,0.000000,1.000000,-2000.000000,-3041.939941,17.010000,0.000000,1897.969971,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
156,False,True,True,0.000000,1.000000,-2000.000000,-3026.050049,17.010000,0.000000,1906.229980,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
157,False,True,True,0.000000,1.000000,-2000.000000,-3010.099854,17.010000,0.000000,1914.489990,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
158,False,True,True,0.000000,1.000000,-2000.000000,-2994.079834,17.010000,0.000000,1922.750000,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
159,False,True,True,0.000000,1.000000,-2000.000000,-2977.989990,17.010000,0.000000,1931.010010,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
160,False,True,True,0.000000,1.000000,-2000.000000,-2961.829834,17.010000,0.000000,1939.269897,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
161,False,True,True,0.000000,1.000000,-2000.000000,-2945.599854,17.010000,0.000000,1947.529907,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
162,False,True,True,0.000000,1.000000,-2000.000000,-2929.300049,17.010000,0.000000,1955.789917,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
163,False,True,True,0.000000,1.000000,-2000.000000,-2912.929932,17.010000,0.000000,1964.049927,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
164,False,True,True,0.000000,1.000000,-2000.000000,-2896.489990,17.010000,0.000000,1972.309937,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
165,False,True,True,0.000000,1.000000,-2000.000000,-2879.979980,17.010000,0.000000,1980.569946,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
166,False,True,True,0.000000,1.000000,-2000.000000,-2863.409912,17.010000,0.000000,1988.829956,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
167,False,True,True,0.000000,1.000000,-2000.000000,-2846.770020,17.010000,0.000000,1997.089966,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
168,False,True,True,0.000000,1.000000,-2000.000000,-2830.060059,17.010000,0.000000,2005.349976,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
169,False,True,True,0.000000,1.000000,-2000.000000,-2813.280029,17.010000,0.000000,2013.609985,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
170,False,True,True,0.000000,1.000000,-2000.000000,-2796.429932,17.010000,0.000000,2021.869995,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
171,False,True,True,0.000000,1.000000,-2000.000000,-2779.510010,17.010000,0.000000,2030.130005,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
172,False,True,True,0.000000,1.000000,-2000.000000,-2762.520020,17.010000,0.000000,2038.390015,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
173,False,True,True,0.000000,1.000000,-2000.000000,-2745.459961,17.010000,0.000000,2046.649902,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
174,False,True,True,0.000000,1.000000,-2000.000000,-2728.339844,17.010000,0.000000,2054.909912,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
175,False,True,True,0.000000,1.000000,-2000.000000,-2711.149902,17.010000,0.000000,2063.169922,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
176,False,True,True,0.000000,1.000000,-2000.000000,-2693.889893,17.010000,0.000000,2071.429932,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
177,False,True,True,0.000000,1.000000,-2000.000000,-2676.560059,17.010000,0.000000,2079.689941,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
178,False,True,True,0.000000,1.000000,-2000.000000,-2659.159912,17.010000,0.000000,2087.949951,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
179,False,True,True,0.000000,1.000000,-2000.000000,-2641.689941,17.010000,0.000000,2096.209961,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
180,False,True,True,0.000000,1.000000,-2000.000000,-2624.149902,17.010000,0.000000,2104.469971,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
181,False,True,True,0.000000,1.000000,-2000.000000,-2606.540039,17.010000,0.000000,2112.729980,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
182,False,True,True,0.000000,1.000000,-2000.000000,-2588.859863,17.010000,0.000000,2120.989990,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
183,False,True,True,0.000000,1.000000,-2000.000000,-2571.119873,17.010000,0.000000,2129.250000,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
184,False,True,True,0.000000,1.000000,-2000.000000,-2553.310059,17.010000,0.000000,2137.510010,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
185,False,True,True,0.000000,1.000000,-2000.000000,-2535.429932,17.010000,0.000000,2145.770020,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
186,False,True,True,0.000000,1.000000,-2000.000000,-2517.479980,17.010000,0.000000,2154.030029,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
187,False,True,True,0.000000,1.000000,-2000.000000,-2499.459961,17.010000,0.000000,2162.290039,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
188,False,True,True,0.000000,1.000000,-2000.000000,-2481.369873,17.010000,0.000000,2170.550049,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
189,False,True,True,0.000000,1.000000,-2000.000000,-2463.209961,17.010000,0.000000,2178.810059,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
190,False,True,True,0.000000,1.000000,-2000.000000,-2444.979980,17.010000,0.000000,2187.070068,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
191,False,True,True,0.000000,1.000000,-2000.000000,-2426.689941,17.010000,0.000000,2195.329834,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
192,False,True,True,0.000000,1.000000,-2000.000000,-2408.329834,17.010000,0.000000,2203.589844,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
193,False,True,True,0.000000,1.000000,-2000.000000,-2389.899902,17.010000,0.000000,2211.849854,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
194,False,True,True,0.000000,1.000000,-2000.000000,-2371.399902,17.010000,0.000000,2220.109863,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
195,False,True,True,0.000000,1.000000,-2000.000000,-2352.829834,17.010000,0.000000,2228.369873,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
196,False,True,True,0.000000,1.000000,-2000.000000,-2334.189941,17.010000,0.000000,2236.629883,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
197,False,True,True,0.000000,1.000000,-2000.000000,-2315.479980,17.010000,0.000000,2244.889893,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
198,False,True,True,0.000000,1.000000,-2000.000000,-2296.699951,17.010000,0.000000,2253.149902,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
199,False,True,True,0.000000,1.000000,-2000.000000,-2277.849854,17.010000,0.000000,2261.409912,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
200,False,True,True,0.000000,1.000000,-2000.000000,-2258.939941,17.010000,0.000000,2269.669922,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
201,False,True,True,0.000000,1.000000,-2000.000000,-2239.959961,17.010000,0.000000,2277.929932,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
202,False,True,True,0.000000,1.000000,-2000.000000,-2220.909912,17.010000,0.000000,2286.189941,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
203,False,True,True,0.000000,1.000000,-2000.000000,-2201.790039,17.010000,0.000000,2294.449951,8.160000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
204,False,True,True,0.000000,1.000000,-2000.000000,-2182.599854,17.010000,0.000000,2299.979980,8.150000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
205,False,True,True,0.000000,1.000000,-2000.000000,-2163.359863,17.010000,0.000000,2299.979980,8.120000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
206,False,True,True,0.000000,1.000000,-2000.000000,-2144.119873,17.010000,0.000000,2299.979980,8.099999,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
207,False,True,True,0.000000,1.000000,-2000.000000,-2124.879883,17.010000,0.000000,2299.979980,8.080000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
208,False,True,True,0.000000,1.000000,-2000.000000,-2105.639893,17.010000,0.000000,2299.979980,8.070000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
209,False,True,True,0.000000,1.000000,-2000.000000,-2086.399902,17.010000,0.000000,2299.979980,8.059999,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
210,False,True,True,0.000000,1.000000,-2000.000000,-2067.159912,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
211,False,True,True,0.000000,1.000000,-2000.000000,-2047.919922,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
212,False,True,True,0.000000,1.000000,-2000.000000,-2028.679932,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
213,False,True,True,0.000000,1.000000,-2000.000000,-2009.439941,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
214,False,True,True,0.000000,1.000000,-2000.000000,-1990.199951,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
215,False,True,True,0.000000,1.000000,-2000.000000,-1970.959961,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
216,False,True,True,0.000000,1.000000,-2000.000000,-1951.719971,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
217,False,True,True,0.000000,1.000000,-2000.000000,-1932.479980,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
218,False,True,True,0.000000,1.000000,-2000.000000,-1913.239990,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
219,False,True,True,0.000000,1.000000,-2000.000000,-1894.000000,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
220,False,True,True,0.000000,1.000000,-2000.000000,-1874.760010,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
221,False,True,True,0.000000,1.000000,-2000.000000,-1855.520020,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
222,False,True,True,0.000000,1.000000,-2000.000000,-1836.279907,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
223,False,True,True,0.000000,1.000000,-2000.000000,-1817.039917,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
224,False,True,True,0.000000,1.000000,-2000.000000,-1797.799927,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
225,False,True,True,0.000000,1.000000,-2000.000000,-1778.559937,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
226,False,True,True,0.000000,1.000000,-2000.000000,-1759.319946,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
227,False,True,True,0.000000,1.000000,-2000.000000,-1740.079956,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
228,False,True,True,0.000000,1.000000,-2000.000000,-1720.839966,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
229,False,True,True,0.000000,1.000000,-2000.000000,-1701.599976,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
230,False,True,True,0.000000,1.000000,-2000.000000,-1682.359985,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
231,False,True,True,0.000000,1.000000,-2000.000000,-1663.119995,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
232,False,True,True,0.000000,1.000000,-2000.000000,-1643.880005,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
233,False,True,True,0.000000,1.000000,-2000.000000,-1624.640015,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
234,False,True,True,0.000000,1.000000,-2000.000000,-1605.400024,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
235,False,True,True,0.000000,1.000000,-2000.000000,-1586.159912,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
236,False,True,True,0.000000,1.000000,-2000.000000,-1566.919922,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
237,False,True,True,0.000000,1.000000,-2000.000000,-1547.679932,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
238,False,True,True,0.000000,1.000000,-2000.000000,-1528.439941,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
239,False,True,True,0.000000,1.000000,-2000.000000,-1509.199951,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
240,False,True,True,0.000000,1.000000,-2000.000000,-1489.959961,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
241,False,True,True,0.000000,1.000000,-2000.000000,-1470.719971,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
242,False,True,True,0.000000,1.000000,-2000.000000,-1451.479980,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
243,False,True,True,0.000000,1.000000,-2000.000000,-1432.239990,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
244,False,True,True,0.000000,1.000000,-2000.000000,-1413.000000,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
245,False,True,True,0.000000,1.000000,-2000.000000,-1393.760010,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
246,False,True,True,0.000000,1.000000,-2000.000000,-1374.520020,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
247,False,True,True,0.000000,1.000000,-2000.000000,-1355.280029,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
248,False,True,True,0.000000,1.000000,-2000.000000,-1336.039917,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
249,False,True,True,0.000000,1.000000,-2000.000000,-1316.799927,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
250,False,True,True,0.000000,1.000000,-2000.000000,-1297.559937,17.010000,0.000000,2299.979980,8.050000,-0.003369,0.003374,0.707096,0.707101,-0.000800,0.000000,0.000000
251,True,True,True,-1.000000,1.000000,-2000.000000,-1278.319946,17.010000,10.520000,2299.959961,8.059999,-0.003369,0.003374,0.707096,0.707101,-0.000800,-0.002800,-0.294200
252,True,True,True,-1.000000,1.000000,-1999.909912,-1259.079956,17.010000,19.889999,2299.889893,8.059999,-0.003374,0.003374,0.706227,0.707969,-0.000800,-0.004400,-0.535700
253,True,True,True,-1.000000,1.000000,-1999.739990,-1239.849976,17.010000,29.480000,2299.790039,8.059999,-0.003380,0.003369,0.704647,0.709542,-0.000800,-0.005200,-0.747700
254,True,True,True,-1.000000,1.000000,-1999.489990,-1220.619995,17.010000,39.790001,2299.639893,8.059999,-0.003385,0.003369,0.702435,0.711732,-0.000800,-0.005400,-0.936000
255,True,True,True,-1.000000,1.000000,-1999.159912,-1201.390015,17.010000,51.090000,2299.409912,8.059999,-0.003391,0.003369,0.699651,0.714469,-0.000700,-0.005200,-1.104900
256,True,True,True,-1.000000,1.000000,-1998.729980,-1182.160034,17.010000,63.539997,2299.099854,8.059999,-0.003391,0.003369,0.696355,0.717682,-0.000600,-0.004700,-1.258000
257,True,True,True,-1.000000,1.000000,-1998.199951,-1162.929932,17.010000,77.189995,2298.689941,8.070000,-0.003391,0.003374,0.692584,0.721321,-0.000600,-0.004000,-1.397900
258,True,True,True,-1.000000,1.000000,-1997.549927,-1143.709961,17.010000,92.000000,2298.139893,8.080000,-0.003385,0.003385,0.688371,0.725343,-0.000500,-0.003200,-1.526800
259,True,True,True,-1.000000,1.000000,-1996.779907,-1124.489990,17.010000,107.899994,2297.449951,8.090000,-0.003374,0.003396,0.683742,0.729708,-0.000400,-0.002400,-1.646300
260,True,True,True,-1.000000,1.000000,-1995.880005,-1105.280029,17.010000,124.779999,2296.589844,8.090000,-0.003358,0.003412,0.678719,0.734382,-0.000300,-0.001600,-1.757700
261,True,True,True,-1.000000,1.000000,-1994.829956,-1086.069946,17.010000,142.500000,2295.560059,8.099999,-0.003337,0.003434,0.673324,0.739332,-0.000300,-0.000900,-1.861800
262,True,True,True,-1.000000,1.000000,-1993.640015,-1066.869995,17.010000,160.899994,2294.349854,8.110000,-0.003315,0.003455,0.667568,0.744533,-0.000200,-0.000200,-1.959400
263,True,True,True,-1.000000,1.000000,-1992.289917,-1047.679932,17.010000,179.809998,2292.939941,8.110000,-0.003288,0.003482,0.661466,0.749959,-0.000100,0.000300,-2.051000
264,True,True,True,-1.000000,1.000000,-1990.779907,-1028.500000,17.010000,199.050003,2291.349854,8.120000,-0.003256,0.003509,0.655036,0.755582,0.000000,0.000700,-2.136900
265,True,True,True,-1.000000,1.000000,-1989.109985,-1009.339966,17.010000,218.409988,2289.589844,8.120000,-0.003223,0.003542,0.648282,0.761386,0.000000,0.001100,-2.217300
266,True,True,True,-1.000000,1.000000,-1987.279907,-990.190002,17.010000,237.679993,2287.669922,8.120000,-0.003186,0.003574,0.641220,0.767342,0.000000,0.001400,-2.292300
267,True,True,True,-1.000000,1.000000,-1985.289917,-971.059998,17.010000,256.630005,2285.619873,8.130000,-0.003148,0.003606,0.633861,0.773432,0.000000,0.001600,-2.361800
268,True,True,True,-1.000000,1.000000,-1983.140015,-951.949951,17.010000,275.029999,2283.479980,8.130000,-0.003110,0.003644,0.626222,0.779630,0.000000,0.001800,-2.425800
269,True,True,True,-1.000000,1.000000,-1980.829956,-932.849976,17.010000,292.630005,2281.290039,8.130000,-0.003067,0.003682,0.618308,0.785921,0.000000,0.001900,-2.484000
270,True,True,True,-1.000000,1.000000,-1978.380005,-913.769958,17.010000,309.160004,2279.109863,8.130000,-0.003024,0.003720,0.610140,0.792279,0.000100,0.002000,-2.536200
271,True,True,True,-1.000000,1.000000,-1975.789917,-894.709961,17.010000,324.350006,2277.000000,8.130000,-0.002981,0.003757,0.601735,0.798681,0.000200,0.002000,-2.582000
272,True,True,True,-1.000000,1.000000,-1973.069946,-875.669983,17.010000,337.899994,2275.020020,8.130000,-0.002932,0.003795,0.593109,0.805108,0.000300,0.002000,-2.621000
273,True,True,True,-1.000000,1.000000,-1970.229980,-856.649963,17.010000,349.519989,2273.270020,8.130000,-0.002884,0.003833,0.584283,0.811536,0.000400,0.002000,-2.652700
274,True,True,True,-1.000000,1.000000,-1967.299927,-837.639954,17.010000,358.889984,2271.810059,8.120000,-0.002835,0.003871,0.575279,0.817943,0.000400,0.002000,-2.676600
275,True,True,True,-1.000000,1.000000,-1964.289917,-818.639954,17.010000,368.809998,2270.219971,8.120000,-0.002786,0.003909,0.566124,0.824306,0.000400,0.002000,-2.700100
276,True,True,True,-1.000000,1.000000,-1961.189941,-799.659973,17.010000,379.269989,2268.489990,8.120000,-0.002738,0.003946,0.556812,0.830624,0.000500,0.001900,-2.723400
277,True,True,True,-1.000000,1.000000,-1958.000000,-780.690002,17.010000,390.250000,2266.629883,8.120000,-0.002689,0.003984,0.547350,0.836890,0.000500,0.001700,-2.746500
278,True,True,True,-1.000000,1.000000,-1954.719971,-761.739990,17.010000,401.720001,2264.629883,8.120000,-0.002635,0.004022,0.537736,0.843099,0.000600,0.001500,-2.769400
279,True,True,True,-1.000000,1.000000,-1951.339966,-742.809998,17.010000,413.660004,2262.479980,8.120000,-0.002581,0.004054,0.527972,0.849248,0.000600,0.001300,-2.792100
280,True,True,True,-1.000000,1.000000,-1947.859985,-723.889954,17.010000,426.039978,2260.179932,8.120000,-0.002527,0.004087,0.518056,0.855333,0.000600,0.001100,-2.814600
281,True,True,True,-1.000000,1.000000,-1944.279907,-704.989990,17.010000,438.839996,2257.729980,8.120000,-0.002474,0.004119,0.507989,0.861350,0.000500,0.000900,-2.836900
282,True,True,True,-1.000000,1.000000,-1940.589966,-686.119995,17.010000,452.039978,2255.119873,8.130000,-0.002420,0.004151,0.497772,0.867295,0.000400,0.000700,-2.858900
283,True,True,True,-1.000000,1.000000,-1936.789917,-667.269958,17.010000,465.619995,2252.359863,8.130000,-0.002366,0.004184,0.487403,0.873164,0.000300,0.000500,-2.880700
284,True,True,True,-1.000000,1.000000,-1932.869995,-648.440002,17.010000,479.549988,2249.429932,8.139999,-0.002312,0.004211,0.476888,0.878951,0.000200,0.000300,-2.902200
285,True,True,True,-1.000000,1.000000,-1928.839966,-629.640015,17.010000,493.799988,2246.339844,8.150000,-0.002258,0.004238,0.466223,0.884654,0.000100,0.000100,-2.923400
286,True,True,True,-1.000000,1.000000,-1924.689941,-610.859985,17.010000,508.359985,2243.099854,8.160000,-0.002204,0.004265,0.455412,0.890268,0.000000,0.000000,-2.944300
287,True,True,True,-1.000000,1.000000,-1920.409912,-592.109985,17.010000,523.200012,2239.679932,8.160000,-0.002150,0.004292,0.444455,0.895788,0.000000,0.000000,-2.964800
288,True,True,True,-1.000000,1.000000,-1916.010010,-573.390015,17.010000,538.299988,2236.099854,8.170000,-0.002096,0.004319,0.433358,0.901209,0.000000,0.000000,-2.985000
289,True,True,True,-1.000000,1.000000,-1911.479980,-554.700012,17.010000,553.630005,2232.349854,8.179999,-0.002042,0.004346,0.422115,0.906530,0.000000,0.000000,-3.004700
290,True,True,True,-1.000000,1.000000,-1906.819946,-536.039978,17.010000,569.109985,2228.199951,8.179999,-0.001988,0.004372,0.410732,0.911744,0.000000,0.000000,-3.024000
291,True,True,True,-1.000000,1.000000,-1902.029907,-517.419983,17.010000,584.659973,2223.449951,8.179999,-0.001934,0.004399,0.399214,0.916845,0.000000,0.000000,-3.042800
292,True,True,True,-1.000000,1.000000,-1897.109985,-498.839996,17.010000,600.250000,2218.109863,8.190000,-0.001880,0.004421,0.387556,0.921834,0.000000,0.000000,-3.061100
293,True,True,True,-1.000000,1.000000,-1892.059937,-480.309998,17.010000,615.839966,2212.179932,8.190000,-0.001826,0.004443,0.375768,0.926701,0.000000,0.000000,-3.078800
294,True,True,True,-1.000000,1.000000,-1886.880005,-461.829987,17.010000,631.409973,2205.659912,8.190000,-0.001767,0.004464,0.363851,0.931445,0.000000,0.000000,-3.095800
295,True,True,True,-1.000000,1.000000,-1881.569946,-443.399994,17.010000,646.919983,2198.570068,8.190000,-0.001707,0.004486,0.351804,0.936061,0.000000,0.000000,-3.112100
296,True,True,True,-1.000000,1.000000,-1876.130005,-425.029999,17.010000,662.339966,2190.909912,8.190000,-0.001648,0.004507,0.339639,0.940544,0.000000,0.000000,-3.127700
297,True,True,True,-1.000000,1.000000,-1870.559937,-406.729980,17.010000,677.640015,2182.689941,8.190000,-0.001589,0.004529,0.327355,0.944889,0.000000,0.000000,-3.142500
298,True,True,True,-1.000000,1.000000,-1864.859985,-388.500000,17.010000,692.789978,2173.929932,8.190000,-0.001529,0.004551,0.314957,0.949094,0.000000,0.000000,-3.156500
299,True,True,True,-1.000000,1.000000,-1859.029907,-370.339996,17.010000,707.769958,2164.639893,8.190000,-0.001470,0.004572,0.302447,0.953154,0.000000,0.000000,-3.169600
300,True,True,True,-1.000000,1.000000,-1853.079956,-352.259979,17.010000,722.539978,2154.839844,8.200000,-0.001411,0.004594,0.289834,0.957065,0.000000,0.000000,-3.181700
301,True,False,False,-1.000000,1.000000,-1847.059937,-334.299988,17.010000,730.179993,2139.979980,8.250000,-0.001351,0.004610,0.277118,0.960824,0.000000,0.000000,-3.192700
302,True,False,False,-1.000000,1.000000,-1840.969971,-316.470001,17.010000,737.429993,2124.859863,8.290000,-0.001292,0.004626,0.264311,0.964426,0.000100,0.000000,-3.202300
303,True,False,False,-1.000000,1.000000,-1834.819946,-298.759979,17.010000,744.260010,2109.520020,8.309999,-0.001227,0.004642,0.251417,0.967867,0.000100,0.000000,-3.210500
304,True,False,False,-1.000000,1.000000,-1828.619995,-281.179993,17.010000,750.659973,2093.979980,8.320000,-0.001163,0.004658,0.238448,0.971143,0.000100,0.000000,-3.217100
