frame,input.bJump,input.bJumped,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
57,False,False,0.000000,0.190000,0.000000,94.049995,0.000000,0.000000,27.490000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
58,False,False,0.000000,0.190000,0.000000,94.229996,0.000000,0.000000,22.070000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
59,False,False,0.000000,0.190000,0.000000,94.369995,0.000000,0.000000,16.650000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
60,False,False,0.000000,0.190000,0.000000,94.459999,0.000000,0.000000,11.230000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
61,False,False,0.000000,0.190000,0.000000,94.509995,0.000000,0.000000,5.810000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
62,False,False,0.000000,0.190000,0.000000,94.509995,0.000000,0.000000,0.390000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
63,False,False,0.000000,0.190000,0.000000,94.470001,0.000000,0.000000,-5.020000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
64,False,False,0.000000,0.190000,0.000000,94.379997,0.000000,0.000000,-10.429999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
65,False,False,0.000000,0.190000,0.000000,94.250000,0.000000,0.000000,-15.839999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
66,False,False,0.000000,0.190000,0.000000,94.070000,0.000000,0.000000,-21.250000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
67,False,False,0.000000,0.190000,0.000000,93.849998,0.000000,0.000000,-26.660000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
68,False,False,0.000000,0.190000,0.000000,93.579994,0.000000,0.000000,-32.070000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
69,False,False,0.000000,0.190000,0.000000,93.269997,0.000000,0.000000,-37.480000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
70,False,False,0.000000,0.190000,0.000000,92.909996,0.000000,0.000000,-42.889999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
71,False,False,0.000000,0.190000,0.000000,92.509995,0.000000,0.000000,-48.299999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
72,False,False,0.000000,0.190000,0.000000,92.059998,0.000000,0.000000,-53.709999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
73,False,False,0.000000,0.190000,0.000000,91.570000,0.000000,0.000000,-59.119999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
74,False,False,0.000000,0.190000,0.000000,91.029999,0.000000,0.000000,-64.529999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
75,False,False,0.000000,0.190000,0.000000,90.449997,0.000000,0.000000,-69.939995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
76,False,False,0.000000,0.190000,0.000000,89.820000,0.000000,0.000000,-75.349998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
77,False,False,0.000000,0.190000,0.000000,89.150002,0.000000,0.000000,-80.759995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
78,False,False,0.000000,0.190000,0.000000,88.430000,0.000000,0.000000,-86.169998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
79,False,False,0.000000,0.190000,0.000000,87.669998,0.000000,0.000000,-91.579994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
80,False,False,0.000000,0.190000,0.000000,86.860001,0.000000,0.000000,-96.989998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
81,False,False,0.000000,0.190000,0.000000,86.009995,0.000000,0.000000,-102.399994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
82,False,False,0.000000,0.190000,0.000000,85.110001,0.000000,0.000000,-107.809998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
83,False,False,0.000000,0.190000,0.000000,84.169998,0.000000,0.000000,-113.220001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
84,False,False,0.000000,0.190000,0.000000,83.180000,0.000000,0.000000,-118.629997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
85,False,False,0.000000,0.190000,0.000000,82.150002,0.000000,0.000000,-124.040001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
86,False,False,0.000000,0.190000,0.000000,81.070000,0.000000,0.000000,-129.449997,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
87,False,False,0.000000,0.190000,0.000000,79.949997,0.000000,0.000000,-134.860001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
88,False,False,0.000000,0.190000,0.000000,78.779999,0.000000,0.000000,-140.270004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
89,False,False,0.000000,0.190000,0.000000,77.570000,0.000000,0.000000,-145.679993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
90,False,False,0.000000,0.190000,0.000000,76.309998,0.000000,0.000000,-151.089996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
91,False,False,0.000000,0.190000,0.000000,75.010002,0.000000,0.000000,-156.500000,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
92,False,False,0.000000,0.190000,0.000000,73.659996,0.000000,0.000000,-161.910004,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
93,False,False,0.000000,0.190000,0.000000,72.269997,0.000000,0.000000,-167.319992,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
94,False,False,0.000000,0.190000,0.000000,70.830002,0.000000,0.000000,-172.729996,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
95,False,False,0.000000,0.190000,0.000000,69.349998,0.000000,0.000000,-178.139999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
96,False,False,0.000000,0.190000,0.000000,67.820000,0.000000,0.000000,-183.550003,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
97,False,False,0.000000,0.190000,0.000000,66.250000,0.000000,0.000000,-188.959991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
98,False,False,0.000000,0.190000,0.000000,64.629997,0.000000,0.000000,-194.369995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
99,False,False,0.000000,0.190000,0.000000,62.969997,0.000000,0.000000,-199.779999,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
100,False,False,0.000000,0.190000,0.000000,61.259998,0.000000,0.000000,-205.190002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
101,False,False,0.000000,0.190000,0.000000,59.500000,0.000000,0.000000,-210.599991,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
102,False,False,0.000000,0.190000,0.000000,57.699997,0.000000,0.000000,-216.009995,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
103,False,False,0.000000,0.190000,0.000000,55.849998,0.000000,0.000000,-221.419998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
104,False,False,0.000000,0.190000,0.000000,53.959999,0.000000,0.000000,-226.830002,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
105,False,False,0.000000,0.190000,0.000000,52.020000,0.000000,0.000000,-232.239990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
106,False,False,0.000000,0.190000,0.000000,50.039997,0.000000,0.000000,-237.649994,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
107,False,False,0.000000,0.190000,0.000000,48.009998,0.000000,0.000000,-243.059998,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.000000,0.190000,0.000000,45.939999,0.000000,0.000000,-248.470001,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.000000,0.190000,0.000000,43.820000,0.000000,0.000000,-253.879990,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
110,False,False,0.000000,0.190000,0.000000,41.660000,0.000000,0.000000,-259.290009,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
111,False,False,0.000000,0.190000,0.000000,39.450001,0.000000,0.000000,-264.699982,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
112,False,False,0.000000,0.190000,0.000000,37.200001,0.000000,0.000000,-270.109985,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
113,False,False,0.000000,0.190000,0.000000,34.899998,0.000000,0.000000,-275.519989,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
114,False,False,0.000000,0.190000,0.000000,32.559998,0.000000,0.000000,-280.929993,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
115,True,True,-1.000000,4.360000,0.000000,30.170000,495.619995,0.000000,-272.049988,0.000003,0.012594,0.000003,0.999921,0.000000,1.326600,0.000000
116,False,False,0.000000,8.490000,0.000000,27.840000,491.239990,0.000000,-259.049988,0.000003,0.018119,0.000003,0.999836,0.000000,0.839500,0.000000
117,False,False,0.000000,12.580000,0.000000,25.609999,486.859985,0.000000,-239.419998,0.000003,0.021614,0.000003,0.999766,0.000000,0.453300,0.000000
118,False,False,0.000000,16.639999,0.000000,23.549999,482.479980,0.000000,-215.179993,0.000003,0.023503,0.000003,0.999724,0.000000,0.155000,0.000000
119,False,False,0.000000,20.660000,0.000000,21.689999,478.099976,0.000000,-188.169998,0.000003,0.024150,0.000003,0.999708,0.000000,-0.068600,0.000000
120,False,False,0.000000,24.639999,0.000000,20.049999,473.720001,0.000000,-159.919998,0.000003,0.023864,0.000003,0.999715,0.000000,-0.230100,0.000000
121,False,False,0.000000,28.590000,0.000000,18.650000,469.339996,0.000000,-131.669998,0.000003,0.022904,0.000003,0.999738,0.000000,-0.340300,0.000000
122,False,False,0.000000,32.500000,0.000000,17.490000,464.959991,0.000000,-87.220001,0.000003,0.021485,0.000003,0.999769,0.000000,-1.060200,0.000000
123,False,False,0.000000,36.369999,0.000000,16.699999,460.579987,0.000000,-58.779999,0.000003,0.017067,0.000003,0.999854,0.000000,-1.162500,0.000000
124,False,False,0.000000,40.209999,0.000000,16.139999,456.199982,0.000000,-38.329998,0.000003,0.012222,0.000003,0.999925,0.000000,-1.025600,0.000000
125,False,False,0.000000,44.009998,0.000000,15.750000,451.819977,0.000000,-8.250000,0.000003,0.007949,0.000003,0.999968,0.000000,-0.433600,0.000000
126,False,False,0.000000,47.779999,0.000000,15.610000,447.440002,0.000000,8.270000,0.000003,0.006142,0.000003,0.999981,0.000000,-0.180300,0.000000
127,False,False,0.000000,51.509998,0.000000,15.610000,443.059998,0.000000,16.539999,0.000003,0.005392,0.000003,0.999985,0.000000,-0.062000,0.000000
128,False,False,0.000000,55.199997,0.000000,15.679999,438.679993,0.000000,19.830000,0.000003,0.005133,0.000003,0.999987,0.000000,-0.026000,0.000000
129,False,False,0.000000,58.859997,0.000000,15.780000,434.299988,0.000000,21.129999,0.000003,0.005025,0.000003,0.999987,0.000000,-0.016800,0.000000
130,False,False,0.000000,62.480000,0.000000,15.889999,429.919983,0.000000,21.539999,0.000003,0.004955,0.000003,0.999988,0.000000,-0.010900,0.000000
131,False,False,0.000000,66.059998,0.000000,16.000000,425.539978,0.000000,21.340000,0.000003,0.004912,0.000003,0.999988,0.000000,-0.007100,0.000000
132,False,False,0.000000,69.610001,0.000000,16.109999,421.160004,0.000000,20.750000,0.000003,0.004885,0.000003,0.999988,0.000000,-0.004700,0.000000
133,False,False,0.000000,73.119995,0.000000,16.219999,416.779999,0.000000,19.920000,0.000003,0.004863,0.000003,0.999988,0.000000,-0.003200,0.000000
134,False,False,0.000000,76.589996,0.000000,16.320000,412.399994,0.000000,18.939999,0.000003,0.004853,0.000003,0.999988,0.000000,-0.002200,0.000000
135,False,False,0.000000,80.029999,0.000000,16.410000,408.019989,0.000000,17.900000,0.000003,0.004842,0.000003,0.999988,0.000000,-0.001600,0.000000
136,False,False,0.000000,83.430000,0.000000,16.490000,403.639984,0.000000,16.869999,0.000003,0.004836,0.000003,0.999988,0.000000,-0.001100,0.000000
137,False,False,0.000000,86.790001,0.000000,16.559999,399.259979,0.000000,15.889999,0.000003,0.004831,0.000003,0.999988,0.000000,-0.000800,0.000000
138,False,False,0.000000,90.119995,0.000000,16.619999,394.880005,0.000000,14.969999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000600,0.000000
139,False,False,0.000000,93.409996,0.000000,16.680000,390.500000,0.000000,14.139999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000400,0.000000
140,False,False,0.000000,96.659996,0.000000,16.730000,386.119995,0.000000,13.370000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000300,0.000000
141,False,False,0.000000,99.879997,0.000000,16.770000,381.739990,0.000000,12.670000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000200,0.000000
142,False,False,0.000000,103.059998,0.000000,16.809999,377.359985,0.000000,12.059999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000200,0.000000
143,False,False,0.000000,106.199997,0.000000,16.840000,372.979980,0.000000,11.509999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
144,False,False,0.000000,109.309998,0.000000,16.869999,368.600006,0.000000,11.040000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
145,False,False,0.000000,112.379997,0.000000,16.889999,364.220001,0.000000,10.620000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
146,False,False,0.000000,115.419998,0.000000,16.910000,359.839996,0.000000,10.270000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
147,False,False,0.000000,118.419998,0.000000,16.930000,355.459991,0.000000,9.960000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
148,False,False,0.000000,121.379997,0.000000,16.949999,351.079987,0.000000,9.679999,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
149,False,False,0.000000,124.309998,0.000000,16.959999,346.699982,0.000000,9.420000,0.000003,0.004826,0.000003,0.999988,0.000000,-0.000100,0.000000
150,False,False,0.000000,127.199997,0.000000,16.969999,342.320007,0.000000,9.220000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
151,False,False,0.000000,130.050003,0.000000,16.980000,337.940002,0.000000,9.050000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
152,False,False,0.000000,132.869995,0.000000,16.990000,333.559998,0.000000,8.900000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
153,False,False,0.000000,135.649994,0.000000,17.000000,329.179993,0.000000,8.760000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
154,False,False,0.000000,138.389999,0.000000,17.010000,324.799988,0.000000,8.630000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
155,False,False,0.000000,141.099991,0.000000,17.010000,320.419983,0.000000,8.510000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
156,False,False,0.000000,143.770004,0.000000,17.010000,316.039978,0.000000,8.440000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
157,False,False,0.000000,146.399994,0.000000,17.010000,311.660004,0.000000,8.389999,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
158,False,False,0.000000,149.000000,0.000000,17.010000,307.279999,0.000000,8.360000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
159,False,False,0.000000,151.559998,0.000000,17.010000,302.899994,0.000000,8.340000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
160,False,False,0.000000,154.080002,0.000000,17.010000,298.519989,0.000000,8.330000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
161,False,False,0.000000,156.569992,0.000000,17.010000,294.139984,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
162,False,False,0.000000,159.019989,0.000000,17.010000,289.759979,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
163,False,False,0.000000,161.429993,0.000000,17.010000,285.380005,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
164,False,False,0.000000,163.809998,0.000000,17.010000,281.000000,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
165,False,False,0.000000,166.149994,0.000000,17.010000,276.619995,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
166,False,False,0.000000,168.459991,0.000000,17.010000,272.239990,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
167,False,False,0.000000,170.729996,0.000000,17.010000,267.859985,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
168,False,False,0.000000,172.959991,0.000000,17.010000,263.479980,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
169,False,False,0.000000,175.160004,0.000000,17.010000,259.100006,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
170,False,False,0.000000,177.319992,0.000000,17.010000,254.720001,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
171,False,False,0.000000,179.440002,0.000000,17.010000,250.339996,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
172,False,False,0.000000,181.529999,0.000000,17.010000,245.959991,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
173,False,False,0.000000,183.580002,0.000000,17.010000,241.580002,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
174,False,False,0.000000,185.589996,0.000000,17.010000,237.199997,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
175,False,False,0.000000,187.569992,0.000000,17.010000,232.819992,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
176,False,False,0.000000,189.509995,0.000000,17.010000,228.440002,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
177,False,False,0.000000,191.409988,0.000000,17.010000,224.059998,0.000000,8.320000,0.000003,0.004826,0.000003,0.999988,0.000000,0.000000,0.000000
