frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
46,False,False,0.310000,0.000000,87.009995,0.000000,0.000000,60.060997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
47,False,False,0.310000,0.000000,87.470001,0.000000,0.000000,54.640999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
48,False,False,0.310000,0.000000,87.879997,0.000000,0.000000,49.220997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
49,False,False,0.310000,0.000000,88.250000,0.000000,0.000000,43.800999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
50,False,False,0.310000,0.000000,88.570000,0.000000,0.000000,38.380997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
51,False,False,0.310000,0.000000,88.839996,0.000000,0.000000,32.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
52,False,False,0.310000,0.000000,89.070000,0.000000,0.000000,27.540998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
53,False,False,0.310000,0.000000,89.250000,0.000000,0.000000,22.120998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
54,False,False,0.310000,0.000000,89.389999,0.000000,0.000000,16.700998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
55,False,False,0.310000,0.000000,89.479996,0.000000,0.000000,11.281000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
56,False,False,0.310000,0.000000,89.529999,0.000000,0.000000,5.861000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
57,False,False,0.310000,0.000000,89.529999,0.000000,0.000000,0.441000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
58,False,False,0.310000,0.000000,89.489998,0.000000,0.000000,-4.971000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
59,False,False,0.310000,0.000000,89.400002,0.000000,0.000000,-10.381001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
60,False,False,0.310000,0.000000,89.269997,0.000000,0.000000,-15.791000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
61,False,False,0.310000,0.000000,89.089996,0.000000,0.000000,-21.200998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
62,False,False,0.310000,0.000000,88.869995,0.000000,0.000000,-26.610998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
63,False,False,0.310000,0.000000,88.599998,0.000000,0.000000,-32.021000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
64,False,False,0.310000,0.000000,88.290001,0.000000,0.000000,-37.431000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
65,False,False,0.310000,0.000000,87.930000,0.000000,0.000000,-42.841000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
66,False,False,0.310000,0.000000,87.529999,0.000000,0.000000,-48.250999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
67,False,False,0.310000,0.000000,87.080002,0.000000,0.000000,-53.660999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
68,False,False,0.310000,0.000000,86.589996,0.000000,0.000000,-59.070999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
69,False,False,0.310000,0.000000,86.049995,0.000000,0.000000,-64.480995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
70,False,False,0.310000,0.000000,85.470001,0.000000,0.000000,-69.890999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
71,False,False,0.310000,0.000000,84.839996,0.000000,0.000000,-75.300995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
72,False,False,0.310000,0.000000,84.169998,0.000000,0.000000,-80.710999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
73,False,False,0.310000,0.000000,83.449997,0.000000,0.000000,-86.120995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
74,False,False,0.310000,0.000000,82.689995,0.000000,0.000000,-91.530998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
75,False,False,0.310000,0.000000,81.879997,0.000000,0.000000,-96.940994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
76,False,False,0.310000,0.000000,81.029999,0.000000,0.000000,-102.350998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
77,False,False,0.310000,0.000000,80.129997,0.000000,0.000000,-107.760994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
78,False,False,0.310000,0.000000,79.189995,0.000000,0.000000,-113.170998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
79,False,False,0.310000,0.000000,78.199997,0.000000,0.000000,-118.580994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
80,False,False,0.310000,0.000000,77.169998,0.000000,0.000000,-123.990997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
81,False,False,0.310000,0.000000,76.089996,0.000000,0.000000,-129.401001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
82,False,False,0.310000,0.000000,74.970001,0.000000,0.000000,-134.811005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
83,False,False,0.310000,0.000000,73.799995,0.000000,0.000000,-140.221008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
84,False,False,0.310000,0.000000,72.589996,0.000000,0.000000,-145.630997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
85,False,False,0.310000,0.000000,71.330002,0.000000,0.000000,-151.041000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
86,False,False,0.310000,0.000000,70.029999,0.000000,0.000000,-156.451004,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
87,False,False,0.310000,0.000000,68.680000,0.000000,0.000000,-161.861008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
88,False,False,0.310000,0.000000,67.290001,0.000000,0.000000,-167.270996,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
89,False,False,0.310000,0.000000,65.849998,0.000000,0.000000,-172.681000,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
90,False,False,0.310000,0.000000,64.369995,0.000000,0.000000,-178.091003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
91,False,False,0.310000,0.000000,62.840000,0.000000,0.000000,-183.501007,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
92,False,False,0.310000,0.000000,61.270000,0.000000,0.000000,-188.910995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
93,False,False,0.310000,0.000000,59.649998,0.000000,0.000000,-194.320999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
94,False,False,0.310000,0.000000,57.989998,0.000000,0.000000,-199.731003,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
95,False,False,0.310000,0.000000,56.279999,0.000000,0.000000,-205.141006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
96,False,False,0.310000,0.000000,54.529999,0.000000,0.000000,-210.550995,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
97,False,False,0.310000,0.000000,52.730000,0.000000,0.000000,-215.960999,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
98,False,False,0.310000,0.000000,50.889999,0.000000,0.000000,-221.371002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
99,False,False,0.310000,0.000000,49.000000,0.000000,0.000000,-226.781006,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
100,False,False,0.310000,0.000000,47.070000,0.000000,0.000000,-232.190994,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
101,False,False,0.310000,0.000000,45.090000,0.000000,0.000000,-237.600998,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
102,False,False,0.310000,0.000000,43.059998,0.000000,0.000000,-243.011002,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
103,False,False,0.310000,0.000000,40.989998,0.000000,0.000000,-248.421005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
104,False,False,0.310000,0.000000,38.869999,0.000000,0.000000,-253.831009,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
105,False,False,0.310000,0.000000,36.709999,0.000000,0.000000,-259.240997,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
106,False,False,0.310000,0.000000,34.500000,0.000000,0.000000,-264.651001,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
107,False,False,0.310000,0.000000,32.250000,0.000000,0.000000,-270.061005,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
108,False,False,0.310000,0.000000,29.949999,0.000000,0.000000,-275.471008,0.000003,0.008408,0.000003,0.999965,0.000000,0.000000,0.000000
109,False,False,0.310000,0.000000,27.709999,0.000000,0.000000,-269.041016,0.000003,0.008419,0.000003,0.999965,0.000000,0.002210,0.000000
110,False,False,0.310000,0.000000,25.570000,0.071000,0.000000,-257.321014,0.000003,0.008446,0.000003,0.999964,0.000000,0.005910,0.000000
111,False,False,0.310000,0.000000,23.580000,0.171000,0.000000,-239.121002,0.000003,0.008489,0.000003,0.999964,0.000000,0.009910,0.000000
112,False,False,0.310000,0.000000,21.779999,0.251000,0.000000,-216.421005,0.000003,0.008543,0.000003,0.999964,0.000000,0.013110,0.000000
113,False,False,0.310000,0.000000,20.189999,0.291000,0.000000,-190.951004,0.000003,0.008607,0.000003,0.999963,0.000000,0.015110,0.000000
114,False,False,0.310000,0.000000,18.820000,0.301000,0.000000,-164.161011,0.000003,0.008672,0.000003,0.999962,0.000000,0.015810,0.000000
115,False,False,0.310000,0.000000,17.680000,0.291000,0.000000,-137.240997,0.000003,0.008737,0.000003,0.999962,0.000000,0.015310,0.000000
116,False,False,0.310000,0.000000,16.750000,0.261000,0.000000,-111.181000,0.000003,0.008796,0.000003,0.999961,0.000000,0.013710,0.000000
117,False,False,0.310000,0.000000,16.029999,0.221000,0.000000,-86.670998,0.000003,0.008845,0.000003,0.999961,0.000000,0.011310,0.000000
118,False,False,0.310000,0.000000,15.710000,0.171000,0.000000,-38.900997,0.000003,0.008591,0.000003,0.999963,0.000000,-0.060710,0.000000
119,False,False,0.300000,0.000000,15.610000,-1.251000,0.000000,-11.851000,0.000003,0.008338,0.000003,0.999965,0.000000,-0.060410,0.000000
120,False,False,0.290000,0.000000,15.630000,-0.861000,0.000000,2.891000,0.000003,0.008170,0.000003,0.999967,0.000000,-0.040110,0.000000
121,False,False,0.290000,0.000000,15.710000,-0.561000,0.000000,10.031000,0.000003,0.008116,0.000003,0.999967,0.000000,-0.013410,0.000000
122,False,False,0.290000,0.000000,15.809999,-0.111000,0.000000,12.401000,0.000003,0.008100,0.000003,0.999967,0.000000,-0.004410,0.000000
123,False,False,0.290000,0.000000,15.920000,-0.051000,0.000000,13.521000,0.000003,0.008100,0.000003,0.999967,0.000000,0.000000,0.000000
124,False,False,0.290000,0.000000,16.039999,0.011000,0.000000,13.811000,0.000003,0.008111,0.000003,0.999967,0.000000,0.002610,0.000000
125,False,False,0.290000,0.000000,16.150000,0.051000,0.000000,13.501000,0.000003,0.008127,0.000003,0.999967,0.000000,0.004010,0.000000
126,False,False,0.290000,0.000000,16.260000,0.061000,0.000000,12.841001,0.000003,0.008149,0.000003,0.999967,0.000000,0.004710,0.000000
127,False,False,0.290000,0.000000,16.359999,0.081000,0.000000,11.941000,0.000003,0.008170,0.000003,0.999967,0.000000,0.004910,0.000000
128,False,False,0.290000,0.000000,16.449999,0.081000,0.000000,10.921000,0.000003,0.008192,0.000003,0.999966,0.000000,0.004810,0.000000
129,False,False,0.290000,0.000000,16.529999,0.071000,0.000000,9.871000,0.000003,0.008214,0.000003,0.999966,0.000000,0.004510,0.000000
130,False,False,0.290000,0.000000,16.600000,0.071000,0.000000,8.831000,0.000003,0.008230,0.000003,0.999966,0.000000,0.004110,0.000000
131,False,False,0.290000,0.000000,16.670000,0.061000,0.000000,7.851000,0.000003,0.008246,0.000003,0.999966,0.000000,0.003810,0.000000
132,False,False,0.290000,0.000000,16.730000,0.061000,0.000000,6.901000,0.000003,0.008262,0.000003,0.999966,0.000000,0.003410,0.000000
133,False,False,0.290000,0.000000,16.779999,0.051000,0.000000,6.021000,0.000003,0.008273,0.000003,0.999966,0.000000,0.003110,0.000000
134,False,False,0.290000,0.000000,16.820000,0.051000,0.000000,5.221000,0.000003,0.008284,0.000003,0.999966,0.000000,0.002810,0.000000
135,False,False,0.290000,0.000000,16.859999,0.041000,0.000000,4.521000,0.000003,0.008294,0.000003,0.999966,0.000000,0.002510,0.000000
136,False,False,0.290000,0.000000,16.889999,0.041000,0.000000,3.891000,0.000003,0.008305,0.000003,0.999965,0.000000,0.002310,0.000000
137,False,False,0.290000,0.000000,16.920000,0.031000,0.000000,3.351000,0.000003,0.008316,0.000003,0.999965,0.000000,0.002010,0.000000
138,False,False,0.290000,0.000000,16.940001,0.031000,0.000000,2.861000,0.000003,0.008321,0.000003,0.999965,0.000000,0.001810,0.000000
139,False,False,0.290000,0.000000,16.959999,0.031000,0.000000,2.451000,0.000003,0.008327,0.000003,0.999965,0.000000,0.001610,0.000000
140,False,False,0.290000,0.000000,16.980000,0.021000,0.000000,2.091000,0.000003,0.008332,0.000003,0.999965,0.000000,0.001510,0.000000
141,False,False,0.290000,0.000000,16.990000,0.021000,0.000000,1.771000,0.000003,0.008338,0.000003,0.999965,0.000000,0.001310,0.000000
142,False,False,0.290000,0.000000,17.000000,0.021000,0.000000,1.521000,0.000003,0.008343,0.000003,0.999965,0.000000,0.001210,0.000000
143,False,False,0.290000,0.000000,17.010000,0.021000,0.000000,1.311000,0.000003,0.008348,0.000003,0.999965,0.000000,0.001110,0.000000
144,False,False,0.290000,0.000000,17.020000,0.011000,0.000000,1.131000,0.000003,0.008354,0.000003,0.999965,0.000000,0.001010,0.000000
145,False,False,0.290000,0.000000,17.029999,0.011000,0.000000,0.961000,0.000003,0.008359,0.000003,0.999965,0.000000,0.000910,0.000000
146,False,False,0.290000,0.000000,17.039999,0.011000,0.000000,0.811000,0.000003,0.008365,0.000003,0.999965,0.000000,0.000810,0.000000
147,False,False,0.290000,0.000000,17.049999,0.011000,0.000000,0.671000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000710,0.000000
148,False,False,0.290000,0.000000,17.049999,0.011000,0.000000,0.531000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000510,0.000000
149,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.441000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
150,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.381000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
151,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.341000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
152,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.311000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
153,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.291000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
154,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.281000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
155,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
156,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
157,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
158,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
159,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
160,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
161,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
162,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
163,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
164,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
165,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
166,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
167,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
168,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
169,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
170,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
171,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
172,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
173,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
174,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
175,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
176,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
177,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
178,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
179,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
180,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
181,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
182,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
183,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
184,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
185,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
186,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
187,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
188,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
189,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
190,False,False,0.290000,0.000000,17.049999,0.000000,0.000000,0.271000,0.000003,0.008370,0.000003,0.999965,0.000000,0.000410,0.000000
