frame,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
172,0.500000,639.950012,0.000000,18.779999,806.610962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
173,0.500000,646.700012,0.000000,18.779999,809.840942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
174,0.500000,653.479980,0.000000,18.779999,813.060974,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
175,0.500000,660.279968,0.000000,18.779999,816.260986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
176,0.500000,667.109985,0.000000,18.779999,819.450928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
177,0.500000,673.969971,0.000000,18.779999,822.630981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
178,0.500000,680.849976,0.000000,18.779999,825.790955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
179,0.500000,687.760010,0.000000,18.779999,828.940979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
180,0.500000,694.690002,0.000000,18.779999,832.070984,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
181,0.500000,701.649963,0.000000,18.779999,835.190979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
182,0.500000,708.640015,0.000000,18.779999,838.300964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
183,0.500000,715.649963,0.000000,18.779999,841.390930,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
184,0.500000,722.690002,0.000000,18.779999,844.470947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
185,0.500000,729.750000,0.000000,18.779999,847.540955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
186,0.500000,736.839966,0.000000,18.779999,850.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
187,0.500000,743.950012,0.000000,18.779999,853.630981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
188,0.500000,751.089966,0.000000,18.779999,856.660950,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
189,0.500000,758.250000,0.000000,18.779999,859.670959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
190,0.500000,765.440002,0.000000,18.779999,862.670959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
191,0.500000,772.649963,0.000000,18.779999,865.660950,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
192,0.500000,779.889954,0.000000,18.779999,868.640930,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
193,0.500000,787.149963,0.000000,18.779999,871.600952,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
194,0.500000,794.440002,0.000000,18.779999,874.550964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
195,0.500000,801.750000,0.000000,18.779999,877.490967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
196,0.500000,809.089966,0.000000,18.779999,880.410950,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
197,0.500000,816.450012,0.000000,18.779999,883.320984,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
198,0.500000,823.839966,0.000000,18.779999,886.220947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
199,0.500000,831.250000,0.000000,18.779999,889.110962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
200,0.500000,838.679993,0.000000,18.779999,891.980957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
201,0.500000,846.139954,0.000000,18.779999,894.840942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
202,0.500000,853.619995,0.000000,18.779999,897.690979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
203,0.500000,861.119995,0.000000,18.779999,900.530945,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
204,0.500000,868.649963,0.000000,18.779999,903.360962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
205,0.500000,876.199951,0.000000,18.779999,906.170959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
206,0.500000,883.769958,0.000000,18.779999,908.970947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
207,0.500000,891.369995,0.000000,18.779999,911.760986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
208,0.500000,898.989990,0.000000,18.779999,914.540955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
209,0.500000,906.630005,0.000000,18.779999,917.300964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
210,0.500000,914.299988,0.000000,18.779999,920.050964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
211,0.500000,921.989990,0.000000,18.779999,922.790955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
212,0.500000,929.699951,0.000000,18.779999,925.520935,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
213,0.500000,937.440002,0.000000,18.779999,928.240967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
214,0.500000,945.199951,0.000000,18.779999,930.950928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
215,0.500000,952.979980,0.000000,18.779999,933.640930,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
216,0.500000,960.779968,0.000000,18.779999,936.320984,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
217,0.500000,968.599976,0.000000,18.779999,938.990967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
218,0.500000,976.449951,0.000000,18.779999,941.650940,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
219,0.500000,984.320007,0.000000,18.779999,944.300964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
220,0.500000,992.209961,0.000000,18.779999,946.940979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
221,0.500000,1000.119995,0.000000,18.779999,949.570984,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
222,0.500000,1008.049988,0.000000,18.779999,952.180969,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
223,0.500000,1016.009949,0.000000,18.779999,954.780945,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
224,0.500000,1023.989990,0.000000,18.779999,957.370972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
225,0.500000,1031.989990,0.000000,18.779999,959.950928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
226,0.500000,1040.010010,0.000000,18.779999,962.520935,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
227,0.500000,1048.049927,0.000000,18.779999,965.080933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
228,0.500000,1056.109985,0.000000,18.779999,967.630981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
229,0.500000,1064.189941,0.000000,18.779999,970.170959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
230,0.500000,1072.299927,0.000000,18.779999,972.690979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
231,0.500000,1080.429932,0.000000,18.779999,975.200928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
232,0.500000,1088.579956,0.000000,18.779999,977.700928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
233,0.500000,1096.750000,0.000000,18.779999,980.190979,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
234,0.500000,1104.939941,0.000000,18.779999,982.670959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
235,0.500000,1113.150024,0.000000,18.779999,985.140930,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
236,0.500000,1121.380005,0.000000,18.779999,987.600952,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
237,0.500000,1129.630005,0.000000,18.779999,990.050964,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
238,0.500000,1137.900024,0.000000,18.779999,992.490967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
239,0.500000,1146.189941,0.000000,18.779999,994.920959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
240,0.500000,1154.500000,0.000000,18.779999,997.340942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
241,0.500000,1162.829956,0.000000,18.779999,999.750977,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
242,0.500000,1171.179932,0.000000,18.779999,1002.150940,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
243,0.500000,1179.549927,0.000000,18.779999,1004.540955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
244,0.500000,1187.939941,0.000000,18.779999,1006.920959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
245,0.500000,1196.349976,0.000000,18.779999,1009.290955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
246,0.500000,1204.780029,0.000000,18.779999,1011.650940,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
247,0.500000,1213.229980,0.000000,18.779999,1014.000977,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
248,0.500000,1221.699951,0.000000,18.779999,1016.340942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
249,0.500000,1230.189941,0.000000,18.779999,1018.670959,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
250,0.500000,1238.699951,0.000000,18.779999,1020.980957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
251,0.500000,1247.229980,0.000000,18.779999,1023.290955,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
252,0.500000,1255.780029,0.000000,18.779999,1025.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
253,0.500000,1264.349976,0.000000,18.779999,1027.880981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
254,0.500000,1272.929932,0.000000,18.779999,1030.161011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
255,0.500000,1281.530029,0.000000,18.779999,1032.430908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
256,0.500000,1290.150024,0.000000,18.779999,1034.690918,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
257,0.500000,1298.789917,0.000000,18.779999,1036.940918,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
258,0.500000,1307.449951,0.000000,18.779999,1039.180908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000310,0.000000
259,0.500000,1316.130005,0.000000,18.779999,1041.411011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
260,0.500000,1324.829956,0.000000,18.779999,1043.630981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
261,0.500000,1333.549927,0.000000,18.779999,1045.840942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
262,0.500000,1342.280029,0.000000,18.779999,1048.040894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
263,0.500000,1351.030029,0.000000,18.779999,1050.230957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
264,0.500000,1359.799927,0.000000,18.779999,1052.411011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
265,0.500000,1368.589966,0.000000,18.779999,1054.580933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
266,0.500000,1377.400024,0.000000,18.779999,1056.740967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
267,0.500000,1386.219971,0.000000,18.779999,1058.890991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
268,0.500000,1395.059937,0.000000,18.779999,1061.031006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
269,0.500000,1403.919922,0.000000,18.779999,1063.161011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
270,0.500000,1412.799927,0.000000,18.779999,1065.281006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
271,0.500000,1421.699951,0.000000,18.779999,1067.390991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
272,0.500000,1430.609985,0.000000,18.779999,1069.490967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
273,0.500000,1439.539917,0.000000,18.779999,1071.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
274,0.500000,1448.489990,0.000000,18.779999,1073.680908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
275,0.500000,1457.449951,0.000000,18.779999,1075.760986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
276,0.500000,1466.429932,0.000000,18.779999,1077.830933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
277,0.500000,1475.429932,0.000000,18.779999,1079.890991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
278,0.500000,1484.449951,0.000000,18.779999,1081.940918,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
279,0.500000,1493.479980,0.000000,18.779999,1083.980957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
280,0.500000,1502.529907,0.000000,18.779999,1086.010986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
281,0.500000,1511.599976,0.000000,18.779999,1088.031006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
282,0.500000,1520.679932,0.000000,18.779999,1090.050903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
283,0.500000,1529.779907,0.000000,18.779999,1092.060913,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
284,0.500000,1538.900024,0.000000,18.779999,1094.060913,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
285,0.500000,1548.029907,0.000000,18.779999,1096.050903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
286,0.500000,1557.179932,0.000000,18.779999,1098.031006,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
287,0.500000,1566.349976,0.000000,18.779999,1100.000977,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
288,0.500000,1575.529907,0.000000,18.779999,1101.960938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
289,0.500000,1584.729980,0.000000,18.779999,1103.920898,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
290,0.500000,1593.949951,0.000000,18.779999,1105.870972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
291,0.500000,1603.179932,0.000000,18.779999,1107.810913,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
292,0.500000,1612.429932,0.000000,18.779999,1109.740967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
293,0.500000,1621.689941,0.000000,18.779999,1111.661011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
294,0.500000,1630.969971,0.000000,18.779999,1113.570923,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
295,0.500000,1640.270020,0.000000,18.779999,1115.480957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
296,0.500000,1649.579956,0.000000,18.779999,1117.380981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
297,0.500000,1658.909912,0.000000,18.779999,1119.270996,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
298,0.500000,1668.250000,0.000000,18.779999,1121.151001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
299,0.500000,1677.609985,0.000000,18.779999,1123.020996,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
300,0.500000,1686.979980,0.000000,18.779999,1124.880981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
301,0.500000,1696.369995,0.000000,18.779999,1126.740967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
302,0.500000,1705.770020,0.000000,18.779999,1128.590942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
303,0.500000,1715.189941,0.000000,18.779999,1130.430908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
304,0.500000,1724.630005,0.000000,18.779999,1132.260986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
305,0.500000,1734.079956,0.000000,18.779999,1134.080933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
306,0.500000,1743.549927,0.000000,18.779999,1135.901001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
307,0.500000,1753.029907,0.000000,18.779999,1137.710938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
308,0.500000,1762.529907,0.000000,18.779999,1139.510986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
309,0.500000,1772.039917,0.000000,18.779999,1141.300903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
310,0.500000,1781.569946,0.000000,18.779999,1143.090942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
311,0.500000,1791.109985,0.000000,18.779999,1144.870972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
312,0.500000,1800.669922,0.000000,18.779999,1146.640991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
313,0.500000,1810.239990,0.000000,18.779999,1148.401001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
314,0.500000,1819.819946,0.000000,18.779999,1150.151001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
315,0.500000,1829.419922,0.000000,18.779999,1151.901001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
316,0.500000,1839.029907,0.000000,18.779999,1153.640991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
317,0.500000,1848.659912,0.000000,18.779999,1155.370972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
318,0.500000,1858.299927,0.000000,18.779999,1157.090942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
319,0.500000,1867.959961,0.000000,18.779999,1158.810913,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
320,0.500000,1877.630005,0.000000,18.779999,1160.520996,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
321,0.500000,1887.319946,0.000000,18.779999,1162.220947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
322,0.500000,1897.019897,0.000000,18.779999,1163.920898,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
323,0.500000,1906.729980,0.000000,18.779999,1165.610962,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
324,0.500000,1916.459961,0.000000,18.779999,1167.290894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
325,0.500000,1926.199951,0.000000,18.779999,1168.960938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
326,0.500000,1935.959961,0.000000,18.779999,1170.630981,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
327,0.500000,1945.729980,0.000000,18.779999,1172.290894,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
328,0.500000,1955.510010,0.000000,18.779999,1173.940918,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
329,0.500000,1965.309937,0.000000,18.779999,1175.580933,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
330,0.500000,1975.119995,0.000000,18.779999,1177.220947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
331,0.500000,1984.939941,0.000000,18.779999,1178.850952,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
332,0.500000,1994.779907,0.000000,18.779999,1180.470947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
333,0.500000,2004.630005,0.000000,18.779999,1182.090942,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
334,0.500000,2014.489990,0.000000,18.779999,1183.700928,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
335,0.500000,2024.369995,0.000000,18.779999,1185.300903,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
336,0.500000,2034.260010,0.000000,18.779999,1186.901001,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
337,0.500000,2044.159912,0.000000,18.779999,1188.490967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
338,0.500000,2054.079834,0.000000,18.779999,1190.070923,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
339,0.500000,2064.010010,0.000000,18.779999,1191.640991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
340,0.500000,2073.949951,0.000000,18.779999,1193.210938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
341,0.500000,2083.909912,0.000000,18.779999,1194.770996,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
342,0.500000,2093.879883,0.000000,18.779999,1196.320923,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
343,0.500000,2103.859863,0.000000,18.779999,1197.870972,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
344,0.500000,2113.859863,0.000000,18.779999,1199.411011,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
345,0.500000,2123.869873,0.000000,18.779999,1200.940918,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
346,0.500000,2133.889893,0.000000,18.779999,1202.470947,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
347,0.500000,2143.919922,0.000000,18.779999,1203.990967,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
348,0.500000,2153.969971,0.000000,18.779999,1205.500977,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
349,0.500000,2164.030029,0.000000,18.779999,1207.010986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
350,0.500000,2174.099854,0.000000,18.779999,1208.510986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
351,0.500000,2184.179932,0.000000,18.779999,1210.010986,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
352,0.500000,2194.280029,0.000000,18.779999,1211.500977,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
353,0.500000,2204.389893,0.000000,18.779999,1212.980957,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
354,0.500000,2214.510010,0.000000,18.779999,1214.460938,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
355,0.500000,2224.639893,0.000000,18.779999,1215.930908,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
356,0.500000,2234.780029,0.000000,18.779999,1217.390991,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
357,0.500000,2244.939941,0.000000,18.779999,1218.850952,0.000000,0.351000,0.000003,-0.002409,0.000003,0.999997,0.000000,0.000210,0.000000
