frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
149,False,False,True,True,1.000000,0.000000,188.080002,78.279999,44.119999,376.450989,-109.200996,-4.421000,0.713089,-0.701048,0.002441,0.005441,-0.017910,-0.705310,-2.533410
150,False,False,True,True,1.000000,0.000000,191.220001,77.299995,44.070000,376.601013,-118.010994,-9.731000,-0.705413,0.708774,-0.004475,-0.003439,-0.018210,-0.679110,-2.609610
151,False,False,True,True,1.000000,0.000000,194.339996,76.239998,44.040001,373.820984,-126.710999,-5.921000,-0.697650,0.716426,-0.003326,-0.002738,0.306710,0.045910,-2.616610
152,False,False,True,True,1.000000,0.000000,197.449997,75.110001,43.950001,373.580994,-135.521011,-11.261000,-0.689574,0.724209,-0.002274,-0.002031,0.299410,0.042310,-2.692410
153,False,False,True,True,1.000000,0.000000,200.559998,73.909996,43.809998,373.140991,-144.320999,-16.620998,-0.681179,0.732114,-0.001254,-0.001335,0.292310,0.039410,-2.768210
154,False,False,True,True,1.000000,0.000000,203.659988,72.629997,43.629997,372.210999,-153.091003,-21.030998,-0.672483,0.740112,0.000062,-0.000763,0.324410,0.108710,-2.836110
155,False,False,True,True,1.000000,0.000000,206.750000,71.290001,43.450001,370.221008,-161.240997,-22.101000,-0.663592,0.748093,0.001265,0.000839,0.467010,-0.085810,-2.866910
156,False,False,True,True,1.000000,0.000000,209.809998,69.900002,43.369999,367.170990,-166.721008,-14.761000,-0.654275,0.756252,-0.001098,0.002247,-0.169810,-0.598410,-2.973510
157,False,False,True,True,1.000000,0.000000,212.839996,68.439995,43.309998,364.070984,-175.141006,-14.031000,-0.644376,0.764704,-0.002538,0.001082,-0.405910,-0.061110,-3.125310
158,False,False,True,True,1.000000,0.000000,215.839996,66.909996,43.349998,359.770996,-183.291000,-9.931000,-0.634374,0.773026,-0.000445,-0.000877,0.058710,0.602010,-3.122810
159,False,False,True,True,1.000000,0.000000,218.799988,65.330002,43.369999,355.290985,-189.891006,-3.891000,-0.624404,0.781101,0.000898,0.000240,0.402710,0.036510,-3.078710
160,False,False,True,True,1.000000,0.000000,221.739990,63.699997,43.410000,352.381012,-196.061005,-0.611000,-0.614041,0.789274,-0.000213,0.000985,-0.066810,-0.281110,-3.167210
161,False,False,True,True,1.000000,0.000000,224.649994,62.000000,43.419998,349.411011,-204.481003,-3.351000,-0.603219,0.797575,-0.000780,0.000575,-0.148410,-0.035410,-3.273910
162,False,False,True,True,1.000000,0.000000,227.529999,60.230000,43.439999,345.821014,-212.671005,-5.001000,-0.592127,0.805845,0.000094,-0.000094,0.062210,0.214410,-3.320810
163,False,False,True,True,1.000000,0.000000,230.379990,58.399998,43.419998,342.020996,-220.070999,-5.281000,-0.580841,0.814017,0.000569,0.000623,0.188210,-0.051210,-3.343310
164,False,False,True,True,1.000000,0.000000,233.199997,56.509998,43.410000,338.800995,-226.901001,-5.571000,-0.569172,0.822218,-0.000434,0.001065,-0.106210,-0.209010,-3.423710
165,False,False,True,True,1.000000,0.000000,235.989990,54.549999,43.379997,334.871002,-235.041000,-8.221001,-0.557023,0.830497,-0.000860,0.000353,-0.165410,0.049510,-3.528310
166,False,False,True,True,1.000000,0.000000,238.739990,52.529999,43.369999,330.071014,-242.721008,-8.821000,-0.544626,0.838679,0.000542,-0.000591,0.134410,0.332010,-3.564710
167,False,False,True,True,1.000000,0.000000,241.449997,50.450001,43.360001,324.871002,-249.050995,-6.391000,-0.532126,0.846664,0.001244,0.000510,0.278110,-0.091710,-3.559510
168,False,False,True,True,1.000000,0.000000,244.119995,48.329998,43.369999,320.851013,-254.880997,-4.761000,-0.519227,0.854636,-0.000067,0.001087,-0.150010,-0.261710,-3.640010
169,False,False,True,True,1.000000,0.000000,246.750000,46.139999,43.360001,315.830994,-262.621002,-6.991000,-0.505831,0.862632,-0.000602,0.000359,-0.187610,0.043710,-3.743710
170,False,False,True,True,1.000000,0.000000,249.349991,43.889999,43.290001,311.471008,-270.311005,-12.241000,-0.492037,0.870573,-0.001109,-0.000364,-0.184310,0.057910,-3.820910
171,False,False,True,True,1.000000,0.000000,251.889999,41.579998,43.279999,304.990997,-277.080994,-11.511000,-0.478016,0.878350,0.000796,-0.001265,0.246510,0.365910,-3.848210
172,False,False,True,True,1.000000,0.000000,254.379990,39.230000,43.290001,298.580994,-282.221008,-7.631000,-0.463946,0.885862,0.001605,0.000197,0.335510,-0.153110,-3.828710
173,False,False,True,True,1.000000,0.000000,256.829987,36.840000,43.309998,293.791016,-286.881012,-4.391000,-0.449466,0.893297,0.000030,0.000774,-0.217610,-0.280210,-3.907110
174,False,False,True,True,1.000000,0.000000,259.229980,34.389999,43.299999,287.480988,-293.941010,-6.311000,-0.434501,0.900671,-0.000607,0.000003,-0.214210,0.055510,-4.004210
175,False,False,True,True,1.000000,0.000000,261.570007,31.889999,43.329998,280.550995,-300.031006,-6.301000,-0.419315,0.907840,0.000823,-0.000736,0.193810,0.267410,-4.030310
176,False,False,True,True,1.000000,0.000000,263.850006,29.349998,43.349998,273.781006,-304.901001,-4.661000,-0.403999,0.914758,0.001287,0.000299,0.209510,-0.130910,-4.034410
177,False,False,True,True,1.000000,0.000000,266.089996,26.769999,43.369999,268.291016,-309.670990,-4.091000,-0.388278,0.921542,0.000116,0.000602,-0.182910,-0.170310,-4.109410
178,False,False,True,True,1.000000,0.000000,268.269989,24.139999,43.360001,261.300995,-316.020996,-6.761000,-0.372116,0.928186,-0.000380,-0.000105,-0.153210,0.087410,-4.194610
179,False,False,True,True,1.000000,0.000000,270.380005,21.459999,43.360001,253.651001,-321.281006,-7.341000,-0.355715,0.934593,0.001033,-0.000682,0.230110,0.227910,-4.225210
180,False,False,True,True,1.000000,0.000000,272.429993,18.750000,43.369999,246.210999,-325.161011,-5.551000,-0.339196,0.940714,0.001411,0.000440,0.190210,-0.174210,-4.228510
181,False,False,True,True,1.000000,0.000000,274.429993,16.010000,43.379997,240.181000,-329.061005,-4.681000,-0.322284,0.946643,0.000116,0.000699,-0.224710,-0.159610,-4.301410
182,False,False,True,True,1.000000,0.000000,276.369995,13.219999,43.369999,232.281006,-334.510986,-7.071000,-0.304956,0.952366,-0.000407,-0.000094,-0.160410,0.114810,-4.380410
183,False,False,True,True,1.000000,0.000000,278.239990,10.400000,43.369999,223.841003,-338.610992,-7.241000,-0.287422,0.957803,0.001103,-0.000612,0.270910,0.206710,-4.405210
184,False,False,True,True,1.000000,0.000000,280.040009,7.560000,43.379997,215.831009,-341.311005,-5.181000,-0.269792,0.962917,0.001432,0.000537,0.169810,-0.198510,-4.406510
185,False,False,True,True,1.000000,0.000000,281.779999,4.690000,43.389999,209.361008,-344.330994,-4.321000,-0.251790,0.967782,0.000138,0.000715,-0.241710,-0.126810,-4.476010
186,False,False,True,True,1.000000,0.000000,283.449982,1.780000,43.379997,200.751007,-348.710999,-6.721000,-0.233404,0.972380,-0.000353,-0.000094,-0.146410,0.132110,-4.548210
187,False,False,True,True,1.000000,0.000000,285.049988,-1.150000,43.379997,191.740997,-351.580994,-6.901000,-0.214840,0.976648,0.001141,-0.000488,0.289910,0.160510,-4.571610
188,False,False,True,True,1.000000,0.000000,286.579987,-4.090000,43.389999,183.361008,-353.121002,-5.001000,-0.196185,0.980566,0.001373,0.000645,0.133210,-0.214310,-4.575510
189,False,False,True,True,1.000000,0.000000,288.049988,-7.050000,43.399998,176.551010,-355.260986,-4.351000,-0.177195,0.984175,0.000084,0.000731,-0.255110,-0.089710,-4.639910
190,False,False,True,True,1.000000,0.000000,289.440002,-10.040000,43.389999,167.361008,-358.411011,-6.711000,-0.157866,0.987460,-0.000359,-0.000116,-0.127610,0.153510,-4.706210
191,False,False,True,True,1.000000,0.000000,290.759979,-13.040000,43.389999,157.941010,-359.901001,-6.821000,-0.138385,0.990378,0.001157,-0.000402,0.311510,0.115510,-4.727510
192,False,False,True,True,1.000000,0.000000,292.000000,-16.039999,43.399998,149.361008,-360.110992,-4.881000,-0.118834,0.992913,0.001303,0.000731,0.098010,-0.230310,-4.731910
193,False,False,True,True,1.000000,0.000000,293.190002,-19.049999,43.410000,142.371002,-361.341003,-4.341000,-0.099003,0.995087,-0.000003,0.000742,-0.270510,-0.054310,-4.787810
194,False,False,True,True,1.000000,0.000000,294.299988,-22.080000,43.399998,132.761002,-363.121002,-6.581000,-0.078880,0.996884,-0.000397,-0.000148,-0.107310,0.173910,-4.848510
195,False,False,True,True,1.000000,0.000000,295.329987,-25.109999,43.379997,123.220993,-363.121002,-6.621000,-0.058639,0.998279,0.001082,-0.000262,0.323410,0.065010,-4.869210
196,False,False,True,True,1.000000,0.000000,296.290009,-28.129999,43.389999,114.640999,-361.971008,-4.721000,-0.038349,0.999263,0.001136,0.000860,0.059510,-0.238510,-4.875110
197,False,False,True,True,1.000000,0.000000,297.190002,-31.150000,43.399998,107.550995,-362.401001,-4.391000,-0.017870,0.999840,-0.000208,0.000790,-0.284110,-0.016910,-4.917710
198,False,False,True,True,1.000000,0.000000,298.000000,-34.169998,43.399998,97.721001,-362.700989,-6.451000,0.002851,0.999996,-0.000537,-0.000154,-0.082210,0.193010,-4.973110
199,False,False,True,True,1.000000,0.000000,298.739990,-37.169998,43.559998,89.320999,-360.371002,1.471000,0.023378,0.999726,0.000666,-0.000693,0.271710,0.125410,-4.926910
200,False,False,True,True,1.000000,0.000000,299.410004,-40.160000,43.599998,80.890999,-358.251007,1.891000,0.043981,0.999032,0.000720,-0.000310,0.023910,-0.080610,-4.947510
201,False,False,True,True,1.000000,0.000000,300.009979,-43.139999,43.579998,72.111000,-357.411011,-3.321000,0.064875,0.997893,0.000769,0.000073,0.014310,-0.084810,-5.021510
202,False,False,True,True,1.000000,0.000000,300.539978,-46.110001,43.540001,64.130997,-356.621002,-5.911000,0.085937,0.996301,0.000116,-0.000138,-0.148310,0.059310,-5.069110
203,False,False,True,True,1.000000,0.000000,301.000000,-49.070000,43.480000,55.710999,-354.730988,-9.291000,0.107192,0.994238,-0.000920,-0.000202,-0.238010,0.037910,-5.125710
204,False,False,True,True,1.000000,0.000000,301.399994,-52.000000,43.590000,48.070999,-351.170990,2.961000,0.127935,0.991782,-0.000661,-0.000127,0.043310,-0.021810,-5.012910
205,False,False,True,True,1.000000,0.000000,301.729980,-54.910000,43.579998,39.530998,-348.920990,-2.421000,0.148932,0.988847,-0.000445,-0.000051,0.043110,-0.022610,-5.088510
206,False,False,True,True,1.000000,0.000000,301.989990,-57.799999,43.529999,30.820999,-346.281006,-6.901000,0.170139,0.985420,-0.000003,-0.000202,0.106210,0.016510,-5.156410
207,False,False,True,True,1.000000,0.000000,302.179993,-60.660000,43.459999,22.370998,-342.621002,-9.941000,0.191476,0.981497,0.001109,0.000105,0.243410,-0.110210,-5.207110
208,False,False,True,True,1.000000,0.000000,302.309998,-63.469997,43.430000,15.231000,-337.431000,-8.231000,0.212769,0.977101,0.000704,0.001249,-0.118410,-0.241310,-5.217810
209,False,False,True,True,1.000000,0.000000,302.369995,-66.269997,43.410000,7.411000,-335.420990,-8.071000,0.233954,0.972247,-0.001130,0.000769,-0.383110,0.171310,-5.216510
210,False,False,True,True,1.000000,0.000000,302.350006,-69.029999,43.399998,-1.931000,-330.990997,-8.331000,0.255145,0.966902,-0.001260,-0.000661,0.021810,0.313310,-5.246010
211,False,False,True,True,1.000000,0.000000,302.269989,-71.739998,43.570000,-9.551001,-324.691010,2.441000,0.275769,0.961223,0.000423,-0.000887,0.379510,-0.036210,-5.134110
212,False,False,True,True,1.000000,0.000000,302.139984,-74.389999,43.619999,-15.731000,-318.381012,3.971000,0.296318,0.955089,0.000515,-0.000461,0.004710,-0.101910,-5.146610
213,False,False,True,True,1.000000,0.000000,301.949982,-77.000000,43.619999,-23.000999,-313.381012,-1.431000,0.317029,0.948416,0.000634,-0.000057,0.003510,-0.098610,-5.222510
214,False,False,True,True,1.000000,0.000000,301.699982,-79.559998,43.579998,-29.790998,-307.790985,-5.581000,0.337842,0.941202,0.000499,0.000450,-0.063510,-0.102210,-5.287110
215,False,False,True,True,1.000000,0.000000,301.389984,-82.089996,43.529999,-36.960999,-303.091003,-7.731000,0.358612,0.933486,-0.000380,-0.000062,-0.152710,0.179710,-5.318410
216,False,False,True,True,1.000000,0.000000,301.019989,-84.559998,43.459999,-44.460999,-296.881012,-9.831000,0.379355,0.925250,-0.000229,-0.001060,0.108110,0.208610,-5.356010
217,False,False,True,True,1.000000,0.000000,300.600006,-86.970001,43.430000,-50.431000,-288.700989,-8.541000,0.399926,0.916546,0.001535,-0.000359,0.314610,-0.282110,-5.360810
218,False,False,True,True,1.000000,0.000000,300.149994,-89.309998,43.450001,-54.220997,-280.561005,-4.711000,0.420270,0.907398,0.001049,0.000898,-0.182910,-0.234710,-5.353210
219,False,False,True,True,1.000000,0.000000,299.639984,-91.599998,43.439999,-60.960999,-275.091003,-4.671000,0.440419,0.897792,-0.000402,0.000224,-0.242510,0.264910,-5.356910
220,False,False,True,True,1.000000,0.000000,299.079987,-93.829994,43.430000,-67.500999,-267.471008,-5.711000,0.460450,0.887685,-0.000386,-0.000947,0.107710,0.239210,-5.385010
221,False,False,True,True,1.000000,0.000000,298.479980,-95.979996,43.430000,-72.011002,-258.441010,-4.781000,0.480282,0.877114,0.001006,-0.000310,0.218510,-0.252610,-5.393310
222,False,False,True,True,1.000000,0.000000,297.859985,-98.059998,43.450001,-74.831001,-250.041000,-3.001000,0.499908,0.866078,0.000580,0.000569,-0.157410,-0.147110,-5.403910
223,False,False,True,True,1.000000,0.000000,297.190002,-100.089996,43.439999,-80.181000,-243.190994,-4.321000,0.519356,0.854558,-0.000429,-0.000062,-0.134810,0.229710,-5.425710
224,False,False,True,True,1.000000,0.000000,296.479980,-102.049995,43.419998,-85.130997,-234.770996,-6.191000,0.538659,0.842523,-0.000235,-0.000995,0.135010,0.164910,-5.459210
225,False,False,True,True,1.000000,0.000000,295.750000,-103.930000,43.419998,-88.090996,-225.221008,-5.901000,0.557735,0.830018,0.001033,-0.000202,0.153610,-0.284310,-5.474410
226,False,False,True,True,1.000000,0.000000,295.009979,-105.729996,43.430000,-89.330994,-216.490997,-4.111000,0.576552,0.817060,0.000450,0.000661,-0.198810,-0.112810,-5.484010
227,False,False,True,True,1.000000,0.000000,294.229980,-107.470001,43.419998,-93.431000,-208.831009,-5.121000,0.595127,0.803632,-0.000607,-0.000154,-0.101110,0.281010,-5.491810
228,False,False,True,True,1.000000,0.000000,293.419983,-109.129997,43.399998,-96.910995,-199.621002,-6.581000,0.613447,0.789735,-0.000305,-0.001184,0.178810,0.157610,-5.494810
229,False,False,True,True,1.000000,0.000000,292.600006,-110.709999,43.410000,-98.030998,-189.541000,-5.771000,0.631396,0.775460,0.000979,-0.000229,0.109710,-0.324610,-5.489310
230,False,False,True,True,1.000000,0.000000,291.790009,-112.220001,43.430000,-97.580994,-180.801010,-3.731000,0.648983,0.760803,0.000337,0.000612,-0.218910,-0.083310,-5.495010
231,False,False,True,True,1.000000,0.000000,290.949982,-113.659996,43.419998,-100.221001,-172.551010,-4.691000,0.666284,0.745697,-0.000634,-0.000272,-0.049810,0.289510,-5.492110
232,False,False,True,True,1.000000,0.000000,290.100006,-115.019997,43.399998,-102.000999,-162.921005,-6.201000,0.683251,0.730183,-0.000245,-0.001222,0.198010,0.122910,-5.495010
233,False,False,True,True,1.000000,0.000000,289.259979,-116.290001,43.410000,-101.320999,-152.811005,-5.541000,0.699824,0.714315,0.000904,-0.000186,0.046310,-0.326510,-5.490110
234,False,False,True,True,1.000000,0.000000,288.429993,-117.489998,43.419998,-99.390999,-144.401001,-3.801000,0.715997,0.698103,0.000202,0.000569,-0.225010,-0.039610,-5.495210
235,False,False,True,True,1.000000,0.000000,287.589996,-118.619995,43.410000,-100.460999,-135.850998,-4.811000,0.731840,0.681476,-0.000672,-0.000402,0.004910,0.291410,-5.492210
236,False,False,True,True,1.000000,0.000000,286.750000,-119.669998,43.389999,-100.530998,-126.100998,-6.291000,0.747307,0.664477,-0.000186,-0.001314,0.218610,0.085210,-5.494910
237,False,False,True,True,1.000000,0.000000,285.929993,-120.639999,43.399998,-98.010994,-116.260994,-5.571000,0.762354,0.647159,0.000871,-0.000165,-0.014110,-0.332010,-5.489910
238,False,False,True,True,1.000000,0.000000,285.139984,-121.540001,43.410000,-94.651001,-108.480995,-3.861000,0.776968,0.629540,0.000094,0.000531,-0.231710,0.001410,-5.494910
239,False,False,True,True,1.000000,0.000000,284.359985,-122.369995,43.399998,-94.160995,-99.931000,-4.801000,0.791215,0.611538,-0.000699,-0.000526,0.058010,0.289510,-5.492010
240,False,False,True,True,1.000000,0.000000,283.589996,-123.119995,43.379997,-92.541000,-90.350998,-6.201000,0.805053,0.593201,-0.000121,-0.001411,0.233410,0.047410,-5.494810
241,False,False,True,True,1.000000,0.000000,282.850006,-123.799995,43.389999,-88.250999,-81.140999,-5.451000,0.818446,0.574583,0.000828,-0.000165,-0.073710,-0.322810,-5.490010
242,False,False,True,True,1.000000,0.000000,282.149994,-124.419998,43.410000,-83.670998,-74.221001,-3.881000,0.831385,0.555696,-0.000008,0.000461,-0.227410,0.043310,-5.494110
243,False,False,True,True,1.000000,0.000000,281.470001,-124.969994,43.399998,-81.640999,-65.971001,-4.791000,0.843920,0.536469,-0.000704,-0.000666,0.109710,0.274810,-5.492010
244,False,False,True,True,1.000000,0.000000,280.820007,-125.439995,43.379997,-78.380997,-56.861000,-6.141000,0.856017,0.516945,-0.000046,-0.001502,0.239610,0.005710,-5.494710
245,False,False,True,True,1.000000,0.000000,280.220001,-125.849998,43.399998,-72.480995,-48.611000,-5.391000,0.867648,0.497178,0.000785,-0.000175,-0.131010,-0.302910,-5.490010
246,False,False,True,True,1.000000,0.000000,279.660004,-126.209999,43.410000,-66.901001,-42.720997,-3.951000,0.878800,0.477190,-0.000094,0.000370,-0.215710,0.084810,-5.493810
247,False,False,True,True,1.000000,0.000000,279.130005,-126.500000,43.399998,-63.431000,-35.050999,-4.821000,0.889517,0.456901,-0.000688,-0.000817,0.158810,0.252410,-5.491910
248,False,False,True,True,1.000000,0.000000,278.639984,-126.719994,43.379997,-58.650997,-26.690998,-6.101000,0.899772,0.436357,0.000046,-0.001600,0.239310,-0.036810,-5.494610
249,False,False,True,True,1.000000,0.000000,278.209991,-126.879997,43.399998,-51.341000,-19.720999,-5.351000,0.909543,0.415609,0.000753,-0.000197,-0.184110,-0.273710,-5.490010
250,False,False,True,True,1.000000,0.000000,277.839996,-127.000000,43.410000,-44.970997,-14.971000,-4.041000,0.918818,0.394682,-0.000170,0.000267,-0.196210,0.123910,-5.494010
251,False,False,True,True,1.000000,0.000000,277.500000,-127.070000,43.399998,-40.201000,-8.131001,-4.861000,0.927629,0.373502,-0.000655,-0.000979,0.203710,0.221510,-5.491710
252,False,False,True,True,1.000000,0.000000,277.220001,-127.079994,43.379997,-34.060997,-0.771000,-6.061000,0.935956,0.352112,0.000159,-0.001702,0.231610,-0.079310,-5.494510
253,False,False,True,True,1.000000,0.000000,277.009979,-127.040001,43.399998,-25.620998,4.651000,-5.321000,0.943787,0.330554,0.000731,-0.000235,-0.231210,-0.235410,-5.490010
254,False,False,True,True,1.000000,0.000000,276.850006,-126.969994,43.410000,-18.660999,8.171000,-4.111000,0.951107,0.308861,-0.000229,0.000138,-0.169210,0.158710,-5.494810
255,False,False,True,True,1.000000,0.000000,276.739990,-126.849998,43.389999,-12.771000,13.951000,-4.891000,0.957942,0.286958,-0.000607,-0.001152,0.242010,0.182410,-5.491610
256,False,False,True,True,1.000000,0.000000,276.690002,-126.680000,43.379997,-5.481000,20.080999,-6.021000,0.964274,0.264899,0.000283,-0.001805,0.215410,-0.120110,-5.494410
257,False,False,True,True,1.000000,0.000000,276.720001,-126.479996,43.399998,3.731000,23.770998,-5.331000,0.970098,0.242710,0.000720,-0.000289,-0.270410,-0.188110,-5.490110
258,False,False,True,True,1.000000,0.000000,276.820007,-126.250000,43.349998,11.521000,27.910999,-10.691000,0.975465,0.220149,0.001146,0.001109,-0.258410,-0.178710,-5.491010
259,False,False,True,True,1.000000,0.000000,276.979980,-126.000000,43.349998,18.820999,29.400999,-8.141000,0.980239,0.197814,-0.000208,0.001033,-0.077010,0.271010,-5.481710
260,False,False,True,True,1.000000,0.000000,277.190002,-125.719994,43.329998,25.580999,33.760998,-8.021000,0.984501,0.175377,-0.000580,-0.000898,0.399810,0.186610,-5.480810
261,False,False,True,True,1.000000,0.000000,277.470001,-125.399994,43.309998,34.041000,38.660999,-7.211000,0.988240,0.152897,0.000709,-0.001724,0.265210,-0.229010,-5.470110
262,False,False,True,True,1.000000,0.000000,277.839996,-125.070000,43.349998,44.060997,39.630997,-4.801000,0.991466,0.130358,0.001098,0.000181,-0.373010,-0.168710,-5.464810
263,False,False,True,True,1.000000,0.000000,278.269989,-124.739998,43.389999,51.470997,39.960999,-2.741000,0.994176,0.107770,-0.000008,0.000423,-0.119210,0.221510,-5.460810
264,False,False,True,True,1.000000,0.000000,278.759979,-124.379997,43.389999,59.000999,42.810997,-3.321000,0.996373,0.085084,-0.000148,-0.000844,0.277310,0.076210,-5.469910
265,False,False,True,True,1.000000,0.000000,279.329987,-124.000000,43.379997,67.950996,45.490997,-4.681000,0.998058,0.062275,0.000720,-0.001297,0.143710,-0.171710,-5.489710
266,False,False,True,True,1.000000,0.000000,279.979980,-123.619995,43.399998,77.471001,45.190998,-4.771000,0.999225,0.039342,0.000785,0.000073,-0.278310,-0.049810,-5.492710
267,False,False,True,True,1.000000,0.000000,280.690002,-123.250000,43.410000,85.151001,44.600998,-4.521000,0.999865,0.016403,-0.000159,0.000078,-0.035010,0.205810,-5.496010
268,False,False,True,True,1.000000,0.000000,281.470001,-122.869995,43.389999,93.070999,45.880997,-5.471000,0.999978,-0.006557,-0.000121,-0.001222,0.294510,0.009810,-5.492010
269,False,False,True,True,1.000000,0.000000,282.320007,-122.479996,43.369999,102.330994,47.000999,-6.511000,0.999563,-0.029502,0.000925,-0.001567,0.106210,-0.223710,-5.494410
270,False,False,True,True,1.000000,0.000000,283.250000,-122.110001,43.389999,111.550995,44.730999,-5.921000,0.998624,-0.052440,0.000860,0.000062,-0.338510,0.003210,-5.489510
271,False,False,True,True,1.000000,0.000000,284.239990,-121.750000,43.399998,118.760994,42.600998,-4.741000,0.997161,-0.075293,-0.000229,0.000019,-0.004010,0.244810,-5.494510
272,False,False,True,True,1.000000,0.000000,285.299988,-121.399994,43.379997,126.600998,42.521000,-5.081000,0.995173,-0.098129,-0.000089,-0.001405,0.321510,-0.040710,-5.490410
273,False,False,True,True,1.000000,0.000000,286.429993,-121.049995,43.369999,135.901001,42.041000,-5.821000,0.992661,-0.120917,0.001028,-0.001713,0.079210,-0.248310,-5.493810
274,False,False,True,True,1.000000,0.000000,287.630005,-120.729996,43.399998,144.411011,38.120998,-5.231000,0.989623,-0.143683,0.000823,-0.000154,-0.318310,0.060710,-5.490410
275,False,False,True,True,1.000000,0.000000,288.899994,-120.430000,43.360001,152.861008,35.611000,-10.631001,0.986024,-0.166595,0.000672,0.001276,-0.301110,0.056910,-5.491410
276,False,False,True,True,1.000000,0.000000,290.229980,-120.169998,43.349998,159.100998,31.740999,-8.351000,0.981960,-0.189086,-0.000531,0.000693,0.137910,0.244010,-5.485610
277,False,False,True,True,1.000000,0.000000,291.619995,-119.919998,43.320000,166.520996,30.000999,-8.031000,0.977382,-0.211480,-0.000143,-0.001222,0.414410,-0.147710,-5.482310
278,False,False,True,True,1.000000,0.000000,293.079987,-119.689995,43.309998,175.740997,27.850998,-7.061000,0.972305,-0.233706,0.001362,-0.001492,0.029510,-0.347810,-5.472010
279,False,False,True,True,1.000000,0.000000,294.600006,-119.509995,43.349998,182.850998,21.720999,-4.991000,0.966718,-0.255841,0.000958,0.000359,-0.367010,0.147310,-5.479410
280,False,False,True,True,1.000000,0.000000,296.169983,-119.369995,43.379997,188.431000,16.800999,-3.201000,0.960627,-0.277841,-0.000154,0.000165,0.073210,0.242710,-5.478410
281,False,False,True,True,1.000000,0.000000,297.799988,-119.259995,43.379997,195.380997,13.541000,-3.491000,0.954022,-0.299733,0.000218,-0.001076,0.253910,-0.144810,-5.488610
282,False,False,True,True,1.000000,0.000000,299.500000,-119.180000,43.379997,203.541000,9.351000,-4.701000,0.946891,-0.321550,0.001222,-0.001163,-0.017510,-0.226910,-5.495210
283,False,False,True,True,1.000000,0.000000,301.250000,-119.159996,43.399998,209.731003,2.641000,-4.891000,0.939241,-0.343259,0.000736,0.000111,-0.225110,0.163110,-5.492910
284,False,False,True,True,1.000000,0.000000,303.049988,-119.189995,43.360001,216.451004,-3.071000,-10.161000,0.931026,-0.364951,0.000283,0.001319,-0.217910,0.164010,-5.493210
285,False,False,True,True,1.000000,0.000000,304.889984,-119.269997,43.349998,220.811005,-9.201000,-8.511001,0.922430,-0.386164,-0.000731,0.000531,0.215410,0.161210,-5.493410
286,False,False,True,True,1.000000,0.000000,306.779999,-119.379997,43.320000,226.671005,-13.791000,-8.191000,0.913341,-0.407193,0.000051,-0.001211,0.306110,-0.296310,-5.483410
287,False,False,True,True,1.000000,0.000000,308.729980,-119.540001,43.309998,234.190994,-19.421000,-7.371000,0.903815,-0.427920,0.001556,-0.001146,-0.114510,-0.324110,-5.475810
288,False,False,True,True,1.000000,0.000000,310.709991,-119.769997,43.369999,238.171005,-27.770998,-5.351000,0.893798,-0.448468,0.000796,0.000661,-0.275310,0.287210,-5.485510
289,False,False,True,True,1.000000,0.000000,312.720001,-120.059998,43.389999,241.251007,-34.631001,-3.411000,0.883321,-0.468769,-0.000289,0.000245,0.169110,0.199310,-5.482610
290,False,False,True,True,1.000000,0.000000,314.769989,-120.399994,43.389999,246.100998,-40.320999,-3.441000,0.872359,-0.488865,0.000337,-0.000909,0.176410,-0.238210,-5.492010
291,False,False,True,True,1.000000,0.000000,316.869995,-120.799995,43.379997,251.901001,-47.451000,-4.651000,0.860903,-0.508766,0.001346,-0.000801,-0.106510,-0.204310,-5.495110
292,False,False,True,True,1.000000,0.000000,318.989990,-121.269997,43.419998,254.891006,-56.030998,-4.801000,0.848973,-0.528436,0.000634,0.000391,-0.138110,0.237810,-5.493110
293,False,False,True,True,1.000000,0.000000,321.149994,-121.799995,43.369999,258.751007,-63.960999,-10.081000,0.836486,-0.547987,-0.000040,0.001454,-0.131210,0.235010,-5.493410
294,False,False,True,True,1.000000,0.000000,323.320007,-122.399994,43.360001,260.230988,-71.471001,-8.411000,0.823726,-0.566987,-0.000877,0.000483,0.259510,0.062910,-5.493410
295,False,False,True,True,1.000000,0.000000,325.519989,-123.049995,43.329998,263.541016,-77.960999,-8.001000,0.810510,-0.585723,0.000229,-0.001028,0.156410,-0.386210,-5.484110
296,False,False,True,True,1.000000,0.000000,327.750000,-123.769997,43.309998,268.110992,-86.350998,-7.411000,0.796932,-0.604066,0.001664,-0.000666,-0.232010,-0.246410,-5.477510
297,False,False,True,True,1.000000,0.000000,329.989990,-124.570000,43.360001,268.420990,-95.600998,-5.461000,0.782915,-0.622128,0.000553,0.000931,-0.135310,0.372410,-5.485710
298,False,False,True,True,1.000000,0.000000,332.229980,-125.430000,43.389999,268.381012,-103.270996,-3.421000,0.768504,-0.639844,-0.000434,0.000289,0.235710,0.116610,-5.481510
299,False,False,True,True,1.000000,0.000000,334.479980,-126.349998,43.389999,270.360992,-110.330994,-3.321000,0.753650,-0.657275,0.000413,-0.000699,0.063610,-0.284810,-5.492210
