frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
152,False,False,True,True,1.000000,0.000000,197.190002,75.869995,38.919998,358.760986,-131.261002,-15.661000,-0.692012,0.721886,-0.000283,-0.000289,-0.170410,0.055810,-2.958810
153,False,False,True,True,1.000000,0.000000,200.159988,74.699997,38.829998,356.450989,-139.971008,-15.371000,-0.682933,0.730478,0.001373,-0.001691,0.044510,0.491710,-3.000710
154,False,False,True,True,1.000000,0.000000,203.059998,73.489998,39.110001,347.770996,-145.651001,8.981000,-0.673788,0.738917,0.002932,-0.001535,0.289210,0.267910,-2.987410
155,False,False,True,True,1.000000,0.000000,205.949997,72.220001,39.219997,346.441010,-152.931000,8.841001,-0.664320,0.747441,0.002862,-0.001449,0.018710,0.002410,-3.058210
156,False,False,True,True,1.000000,0.000000,208.830002,70.869995,39.270000,345.401001,-161.681000,3.401000,-0.654502,0.756054,0.002840,-0.001373,0.017310,0.002710,-3.134110
157,False,False,True,True,1.000000,0.000000,211.699997,69.449997,39.279999,344.091003,-170.261002,-1.511000,-0.644333,0.764740,0.002689,-0.001303,-0.010610,-0.020410,-3.209410
158,False,False,True,True,1.000000,0.000000,214.549988,67.959999,39.250000,342.531006,-178.710999,-6.121000,-0.633807,0.773486,0.002317,-0.001238,-0.054210,-0.055110,-3.284310
159,False,False,True,True,1.000000,0.000000,217.389999,66.400002,39.169998,340.740997,-187.111008,-10.711000,-0.622921,0.782282,0.001729,-0.001184,-0.098910,-0.088410,-3.359110
160,False,False,True,True,1.000000,0.000000,220.209991,64.769997,39.049999,338.721008,-195.451004,-15.261000,-0.611667,0.791114,0.000914,-0.001146,-0.144810,-0.120410,-3.433710
161,False,False,True,True,1.000000,0.000000,223.000000,63.079998,38.950001,335.321014,-203.001007,-15.571000,-0.600198,0.799852,-0.000132,0.000175,-0.015810,-0.382010,-3.460610
162,False,False,True,True,1.000000,0.000000,225.759995,61.320000,38.849998,330.931000,-211.611008,-14.551000,-0.588156,0.808746,-0.000353,-0.001087,-0.217310,0.195710,-3.593210
163,False,False,True,True,1.000000,0.000000,228.449997,59.520000,39.059998,322.260986,-216.541000,4.801000,-0.576094,0.817383,-0.000898,-0.000709,-0.048710,-0.122310,-3.559810
164,False,False,True,True,1.000000,0.000000,231.110001,57.649998,39.090000,318.860992,-224.791000,0.871000,-0.563659,0.826007,-0.000855,-0.000688,-0.003810,-0.014910,-3.631410
165,False,False,True,True,1.000000,0.000000,233.739990,55.709999,39.079998,315.390991,-232.931000,-3.661000,-0.550857,0.834599,-0.000537,-0.000720,0.046510,0.035810,-3.700310
166,False,False,True,True,1.000000,0.000000,236.339996,53.699997,39.029999,311.651001,-240.951004,-8.111000,-0.537683,0.843147,0.000078,-0.000801,0.101910,0.087910,-3.768410
167,False,False,True,True,1.000000,0.000000,238.899994,51.629997,38.969997,307.140991,-248.041000,-9.541000,-0.524244,0.851568,0.000294,0.000111,0.156410,-0.138210,-3.806110
168,False,False,True,True,1.000000,0.000000,241.429993,49.509998,38.910000,303.390991,-254.380997,-9.791000,-0.510444,0.859910,-0.001028,0.000709,-0.180010,-0.281210,-3.870110
169,False,False,True,True,1.000000,0.000000,243.909988,47.320000,38.849998,298.010986,-262.371002,-11.271000,-0.496169,0.868224,-0.001659,-0.000229,-0.234510,0.086110,-3.964610
170,False,False,True,True,1.000000,0.000000,246.339996,45.079998,38.840000,291.721008,-269.200989,-10.131001,-0.481684,0.876344,0.000175,-0.001330,0.207710,0.403610,-3.986110
171,False,False,True,True,1.000000,0.000000,248.689987,42.799999,39.079998,282.550995,-273.501007,7.081000,-0.467340,0.884077,0.000995,-0.000904,0.230710,0.037710,-3.911010
172,False,False,True,True,1.000000,0.000000,251.000000,40.459999,39.119999,277.580994,-280.781006,1.671000,-0.452590,0.891717,0.001859,-0.000515,0.223210,0.034710,-3.986810
173,False,False,True,True,1.000000,0.000000,253.269989,38.070000,39.139999,272.811005,-286.760986,0.301000,-0.437479,0.899227,0.001486,-0.000467,-0.062110,-0.041510,-4.050310
174,False,False,True,True,1.000000,0.000000,255.500000,35.619999,39.110001,267.371002,-293.681000,-5.051000,-0.421958,0.906614,0.001136,-0.000418,-0.064510,-0.040110,-4.126010
175,False,False,True,True,1.000000,0.000000,257.679993,33.119999,39.040001,261.791016,-300.191010,-9.621000,-0.406033,0.913858,0.000564,-0.000434,-0.121010,-0.049310,-4.199310
176,False,False,True,True,1.000000,0.000000,259.809998,30.570000,38.969997,255.581009,-305.681000,-11.111000,-0.389811,0.920895,-0.000580,0.000181,-0.185610,-0.230910,-4.243710
177,False,False,True,True,1.000000,0.000000,261.880005,27.980000,38.910000,247.971008,-311.091003,-10.731000,-0.373373,0.927681,0.000445,0.000747,0.260810,-0.036510,-4.268610
178,False,False,True,True,1.000000,0.000000,263.899994,25.350000,38.869999,242.791000,-315.420990,-9.041000,-0.356622,0.934248,-0.000807,0.000645,-0.253710,-0.085510,-4.318710
179,False,False,True,True,1.000000,0.000000,265.859985,22.670000,38.809998,235.550995,-321.520996,-12.121000,-0.339466,0.940617,-0.001459,-0.000310,-0.221510,0.125010,-4.391610
180,False,False,True,True,1.000000,0.000000,267.750000,19.949999,38.809998,226.951004,-325.901001,-10.391000,-0.322154,0.946686,0.000580,-0.001028,0.344610,0.295310,-4.403710
181,False,False,True,True,1.000000,0.000000,269.579987,17.209999,38.820000,219.091003,-328.571014,-6.311000,-0.304783,0.952421,0.000947,0.000386,0.209410,-0.243110,-4.390710
182,False,False,True,True,1.000000,0.000000,271.359985,14.440000,38.820000,213.300995,-332.161011,-4.851000,-0.287109,0.957897,-0.000634,0.000807,-0.287610,-0.212210,-4.441110
183,False,False,True,True,1.000000,0.000000,273.070007,11.630000,38.820000,204.811005,-337.341003,-6.381000,-0.269075,0.963118,-0.001244,-0.000100,-0.193910,0.126910,-4.506310
184,False,False,True,True,1.000000,0.000000,274.699982,8.790000,38.849998,196.031006,-340.751007,-6.161000,-0.250846,0.968027,0.000289,-0.000623,0.267110,0.192310,-4.531310
185,False,False,True,True,1.000000,0.000000,276.269989,5.930000,38.860001,187.910995,-342.941010,-4.461000,-0.232487,0.972599,0.000413,0.000375,0.107710,-0.190310,-4.541410
186,False,False,True,True,1.000000,0.000000,277.779999,3.050000,38.849998,181.231003,-346.080994,-5.011000,-0.213821,0.976872,-0.000801,0.000569,-0.241210,-0.118710,-4.595310
187,False,False,True,True,1.000000,0.000000,279.220001,0.130000,38.840000,172.281006,-350.020996,-7.191000,-0.194826,0.980837,-0.001157,-0.000283,-0.128910,0.145810,-4.656710
188,False,False,True,True,1.000000,0.000000,280.579987,-2.810000,38.849998,163.061005,-352.210999,-7.371000,-0.175647,0.984453,0.000418,-0.000645,0.300110,0.142810,-4.683710
189,False,False,True,True,1.000000,0.000000,281.869995,-5.750000,38.860001,154.630997,-353.040985,-5.371000,-0.156371,0.987698,0.000440,0.000445,0.075610,-0.223310,-4.691910
190,False,False,True,True,1.000000,0.000000,283.100006,-8.710000,38.849998,147.691010,-355.200989,-5.591000,-0.136842,0.990592,-0.000931,0.000575,-0.287510,-0.093110,-4.738210
191,False,False,True,True,1.000000,0.000000,284.250000,-11.690000,38.840000,138.130997,-357.820984,-7.381000,-0.117032,0.993127,-0.001281,-0.000380,-0.122910,0.178510,-4.793710
192,False,False,True,True,1.000000,0.000000,285.320007,-14.679999,38.860001,128.581009,-358.480988,-7.161000,-0.097082,0.995276,0.000386,-0.000655,0.331710,0.103410,-4.816410
193,False,False,True,True,1.000000,0.000000,286.320007,-17.660000,38.869999,120.060997,-357.890991,-4.931000,-0.077062,0.997026,0.000348,0.000423,0.043910,-0.231210,-4.823310
194,False,False,True,True,1.000000,0.000000,287.259979,-20.650000,38.860001,112.861000,-359.151001,-5.281000,-0.056853,0.998382,-0.001017,0.000467,-0.297910,-0.051210,-4.861710
195,False,False,True,True,1.000000,0.000000,288.119995,-23.650000,38.849998,103.000999,-360.300995,-7.031000,-0.036407,0.999336,-0.001297,-0.000499,-0.095110,0.192910,-4.913110
196,False,False,True,True,1.000000,0.000000,288.899994,-26.650000,38.849998,93.431000,-359.460999,-6.871000,-0.015847,0.999874,0.000299,-0.000580,0.335110,0.048510,-4.936110
197,False,False,True,True,1.000000,0.000000,289.609985,-29.629999,38.860001,85.050995,-357.531006,-4.791000,0.004756,0.999989,0.000170,0.000456,0.004310,-0.227910,-4.945310
198,False,False,True,True,1.000000,0.000000,290.259979,-32.610001,38.849998,77.600998,-357.881012,-5.391000,0.025482,0.999674,-0.001200,0.000397,-0.304210,-0.004510,-4.975310
199,False,False,True,True,1.000000,0.000000,290.820007,-35.590000,38.840000,67.660995,-357.490997,-7.051000,0.046393,0.998922,-0.001395,-0.000607,-0.063310,0.208410,-5.022710
200,False,False,True,True,1.000000,0.000000,291.309998,-38.549999,38.849998,58.280998,-355.091003,-6.821000,0.067373,0.997728,0.000218,-0.000558,0.340910,-0.005910,-5.044310
201,False,False,True,True,1.000000,0.000000,291.729980,-41.480000,38.860001,50.290997,-351.770996,-4.681000,0.088364,0.996088,0.000008,0.000450,-0.033310,-0.224110,-5.053810
202,False,False,True,True,1.000000,0.000000,292.089996,-44.410000,38.849998,42.640999,-351.140991,-5.471000,0.109410,0.993996,-0.001373,0.000289,-0.307110,0.044210,-5.075910
203,False,False,True,True,1.000000,0.000000,292.359985,-47.320000,38.840000,32.870998,-349.181000,-7.001000,0.130584,0.991436,-0.001481,-0.000747,-0.029910,0.220210,-5.119010
204,False,False,True,True,1.000000,0.000000,292.570007,-50.200001,39.040001,24.610998,-345.251007,1.321000,0.151419,0.988469,-0.000089,-0.001130,0.304910,0.057010,-5.051510
205,False,False,True,True,1.000000,0.000000,292.699982,-53.059998,39.029999,16.191000,-342.601013,-4.041000,0.172497,0.985008,0.001184,-0.001486,0.294910,0.055310,-5.127010
206,False,False,True,True,1.000000,0.000000,292.779999,-55.869999,39.059998,9.011001,-337.670990,-1.981000,0.193542,0.981091,0.000682,-0.001006,-0.107810,-0.079410,-5.138010
207,False,False,True,True,1.000000,0.000000,292.790009,-58.660000,39.029999,0.851000,-334.321014,-7.371000,0.214808,0.976656,0.000251,-0.000564,-0.104710,-0.077510,-5.213910
208,False,False,True,True,1.000000,0.000000,292.729980,-61.410000,38.950001,-6.991000,-330.371002,-11.781000,0.236247,0.971693,-0.000348,-0.000040,-0.154910,-0.089110,-5.281310
209,False,False,True,True,1.000000,0.000000,292.589996,-64.129997,38.869999,-16.341000,-326.071014,-12.061000,0.257675,0.966231,0.000628,-0.000537,0.238810,0.054910,-5.307310
210,False,False,True,True,1.000000,0.000000,292.399994,-66.790001,38.849998,-22.270998,-319.591003,-8.471001,0.278969,0.960300,-0.000558,-0.000105,-0.264010,-0.023410,-5.305510
211,False,False,True,True,1.000000,0.000000,292.139984,-69.409996,38.809998,-31.320999,-314.490997,-8.381001,0.300214,0.953872,0.000132,-0.000731,0.171910,0.091710,-5.326710
212,False,False,True,True,1.000000,0.000000,291.820007,-71.979996,38.779999,-38.521000,-308.210999,-9.691000,0.321448,0.946926,0.001859,-0.000305,0.343310,-0.179210,-5.362410
213,False,False,True,True,1.000000,0.000000,291.459991,-74.489998,38.809998,-43.490997,-300.920990,-5.801000,0.342509,0.939514,0.001109,0.000753,-0.184310,-0.183510,-5.358810
214,False,False,True,True,1.000000,0.000000,291.040009,-76.959999,38.799999,-50.670998,-296.580994,-6.521000,0.363451,0.931613,-0.000483,0.000170,-0.299710,0.223910,-5.372010
215,False,False,True,True,1.000000,0.000000,290.549988,-79.379997,38.790001,-58.500999,-290.121002,-7.191000,0.384313,0.923202,-0.000440,-0.001060,0.088610,0.250010,-5.398310
216,False,False,True,True,1.000000,0.000000,290.009979,-81.729996,38.809998,-64.380997,-281.931000,-6.051000,0.405024,0.914305,0.001200,-0.000461,0.288410,-0.229810,-5.409810
217,False,False,True,True,1.000000,0.000000,289.440002,-84.009995,38.849998,-68.310997,-274.080994,-3.511000,0.425557,0.904931,0.000634,0.000423,-0.157710,-0.151110,-5.417710
218,False,False,True,True,1.000000,0.000000,288.820007,-86.250000,38.840000,-74.590996,-268.300995,-4.891000,0.445960,0.895053,-0.000537,-0.000148,-0.193210,0.214910,-5.440310
219,False,False,True,True,1.000000,0.000000,288.149994,-88.419998,38.829998,-80.931000,-260.781006,-6.521000,0.466255,0.884650,-0.000375,-0.001125,0.110310,0.183710,-5.473510
220,False,False,True,True,1.000000,0.000000,287.440002,-90.519997,38.840000,-85.390999,-251.891006,-6.271000,0.486378,0.873748,0.001006,-0.000423,0.205010,-0.251910,-5.490310
221,False,False,True,True,1.000000,0.000000,286.709991,-92.549995,38.860001,-88.020996,-243.550995,-4.411000,0.506285,0.862366,0.000364,0.000359,-0.183010,-0.107310,-5.495910
222,False,False,True,True,1.000000,0.000000,285.929993,-94.519997,38.840000,-93.170998,-236.690994,-5.811000,0.525981,0.850496,-0.000763,-0.000353,-0.150110,0.257110,-5.491910
223,False,False,True,True,1.000000,0.000000,285.109985,-96.419998,38.820000,-98.130997,-228.171005,-7.261000,0.545403,0.838173,-0.000472,-0.001362,0.152710,0.169610,-5.495210
224,False,False,True,True,1.000000,0.000000,284.269989,-98.239998,38.829998,-100.890999,-218.481003,-6.621000,0.564506,0.825429,0.000941,-0.000477,0.166810,-0.303910,-5.489010
225,False,False,True,True,1.000000,0.000000,283.419983,-99.989998,38.849998,-101.830994,-209.811005,-4.371000,0.583269,0.812279,0.000218,0.000289,-0.208510,-0.079310,-5.495410
226,False,False,True,True,1.000000,0.000000,282.540009,-101.669998,38.829998,-105.690994,-202.130997,-5.621000,0.601784,0.798658,-0.000871,-0.000537,-0.105610,0.286510,-5.491510
227,False,False,True,True,1.000000,0.000000,281.630005,-103.279999,38.809998,-109.050995,-192.880997,-6.991000,0.619991,0.784607,-0.000472,-0.001502,0.180510,0.144110,-5.495110
228,False,False,True,True,1.000000,0.000000,280.709991,-104.799995,38.829998,-110.030998,-182.820999,-6.331000,0.637843,0.770166,0.000844,-0.000499,0.108110,-0.323610,-5.489410
229,False,False,True,True,1.000000,0.000000,279.799988,-106.250000,38.849998,-109.431000,-174.201004,-4.251000,0.655322,0.755350,0.000084,0.000181,-0.214810,-0.039910,-5.495610
230,False,False,True,True,1.000000,0.000000,278.869995,-107.629997,38.829998,-111.800995,-165.941010,-5.571000,0.672515,0.740082,-0.000898,-0.000720,-0.049910,0.295210,-5.491810
231,False,False,True,True,1.000000,0.000000,277.919983,-108.930000,38.809998,-113.471001,-156.281006,-6.971000,0.689352,0.724424,-0.000413,-0.001637,0.201810,0.108010,-5.495210
232,False,False,True,True,1.000000,0.000000,276.979980,-110.149994,38.829998,-112.620995,-146.191010,-6.331000,0.705807,0.708404,0.000801,-0.000521,0.046210,-0.335910,-5.489510
233,False,False,True,True,1.000000,0.000000,276.059998,-111.299995,38.849998,-110.500999,-137.921005,-4.331000,0.721850,0.692050,-0.000019,0.000089,-0.219410,0.000000,-5.495610
234,False,False,True,True,1.000000,0.000000,275.130005,-112.379997,38.829998,-111.330994,-129.391006,-5.621000,0.737568,0.675272,-0.000920,-0.000904,0.004910,0.301410,-5.491710
235,False,False,True,True,1.000000,0.000000,274.199982,-113.379997,38.809998,-111.280998,-119.620995,-6.961000,0.752890,0.658143,-0.000348,-0.001788,0.220310,0.071710,-5.495110
236,False,False,True,True,1.000000,0.000000,273.290009,-114.299995,38.829998,-108.600998,-109.830994,-6.261000,0.767803,0.640686,0.000769,-0.000558,-0.015410,-0.339410,-5.489410
237,False,False,True,True,1.000000,0.000000,272.410004,-115.149994,38.849998,-105.090996,-102.210999,-4.321000,0.782276,0.622931,-0.000094,-0.000019,-0.216610,0.039110,-5.495510
238,False,False,True,True,1.000000,0.000000,271.540009,-115.919998,38.829998,-103.800995,-92.520996,-5.431000,0.796385,0.604789,0.000677,0.000618,-0.016010,-0.217710,-5.495610
239,False,False,True,True,1.000000,0.000000,270.709991,-116.629997,38.840000,-100.050995,-85.010994,-5.181000,0.810081,0.586317,-0.000154,0.000823,-0.145210,0.085910,-5.497410
240,False,False,True,True,1.000000,0.000000,269.889984,-117.269997,38.820000,-98.280998,-76.640999,-7.291000,0.823373,0.567500,-0.000833,-0.000305,0.091310,0.266610,-5.492710
241,False,False,True,True,1.000000,0.000000,269.089996,-117.829994,38.790001,-95.690994,-67.291000,-8.601000,0.836196,0.548429,-0.000067,-0.001071,0.237110,-0.010110,-5.494810
242,False,False,True,True,1.000000,0.000000,268.339996,-118.320000,38.790001,-90.330994,-58.560997,-7.531000,0.848559,0.529099,0.000952,0.000413,-0.122910,-0.362410,-5.486610
243,False,False,True,True,1.000000,0.000000,267.630005,-118.759995,38.809998,-84.931000,-52.540997,-4.831000,0.860429,0.509570,-0.000132,0.000887,-0.226810,0.108110,-5.484310
244,False,False,True,True,1.000000,0.000000,266.949982,-119.129997,38.809998,-82.081001,-44.611000,-5.581000,0.871875,0.489728,-0.000882,-0.000461,0.149210,0.301710,-5.489610
245,False,False,True,True,1.000000,0.000000,266.299988,-119.430000,38.799999,-77.940994,-35.800999,-6.511000,0.882878,0.469600,-0.000111,-0.001287,0.251210,-0.022910,-5.494210
246,False,False,True,True,1.000000,0.000000,265.709991,-119.669998,38.820000,-71.130997,-28.240999,-5.601000,0.893422,0.449218,0.000699,0.000111,-0.158910,-0.298510,-5.489510
247,False,False,True,True,1.000000,0.000000,265.169983,-119.860001,38.840000,-65.041000,-23.091000,-4.011000,0.903474,0.428642,-0.000245,0.000434,-0.173410,0.124510,-5.495810
248,False,False,True,True,1.000000,0.000000,264.660004,-119.989998,38.829998,-60.640999,-15.931000,-5.351000,0.913086,0.407765,-0.000769,-0.000790,0.177910,0.230510,-5.492210
249,False,False,True,True,1.000000,0.000000,264.199982,-120.059998,38.820000,-55.021000,-8.171000,-6.711000,0.922212,0.386682,0.000035,-0.001438,0.215510,-0.070610,-5.495310
250,False,False,True,True,1.000000,0.000000,263.809998,-120.079994,38.829998,-47.060997,-2.031000,-6.191000,0.930851,0.365399,0.000677,0.000013,-0.211510,-0.254510,-5.490010
251,False,False,True,True,1.000000,0.000000,263.470001,-120.059998,38.840000,-40.310997,1.911000,-4.691000,0.938976,0.343982,-0.000321,0.000240,-0.148010,0.164110,-5.495510
252,False,False,True,True,1.000000,0.000000,263.179993,-119.989998,38.820000,-34.750999,8.111000,-5.841000,0.946629,0.322321,-0.000753,-0.001092,0.231310,0.206210,-5.491210
253,False,False,True,True,1.000000,0.000000,262.949982,-119.869995,38.809998,-27.880999,14.781000,-6.941000,0.953777,0.300510,0.000159,-0.001707,0.213210,-0.113610,-5.494610
254,False,False,True,True,1.000000,0.000000,262.790009,-119.709999,38.829998,-18.900999,19.240999,-6.181000,0.960425,0.278537,0.000693,-0.000138,-0.262710,-0.220910,-5.489210
255,False,False,True,True,1.000000,0.000000,262.690002,-119.529999,38.840000,-11.691000,21.870998,-4.591000,0.966550,0.256478,-0.000321,0.000013,-0.119110,0.190410,-5.495210
256,False,False,True,True,1.000000,0.000000,262.660004,-119.299995,38.829998,-4.031000,27.610998,-5.441000,0.972182,0.234224,0.000154,0.000909,-0.168910,-0.138210,-5.495610
257,False,False,True,True,1.000000,0.000000,262.690002,-119.029999,38.799999,3.191000,32.010998,-8.421000,0.977328,0.211728,0.000882,0.000736,0.050710,-0.154910,-5.497510
258,False,False,True,True,1.000000,0.000000,262.779999,-118.750000,38.799999,10.741000,34.041000,-8.211000,0.981938,0.189204,0.000262,-0.000370,0.199610,0.155210,-5.494110
259,False,False,True,True,1.000000,0.000000,262.949982,-118.449997,38.770000,19.990999,36.560997,-9.251000,0.986034,0.166541,-0.000526,0.000316,-0.153710,0.149510,-5.495810
260,False,False,True,True,1.000000,0.000000,263.179993,-118.110001,38.739998,27.060999,40.431000,-9.361000,0.989592,0.143899,-0.000370,-0.001114,0.302910,0.034510,-5.491510
261,False,False,True,True,1.000000,0.000000,263.479980,-117.739998,38.700001,35.690998,44.100998,-10.871000,0.992636,0.121122,0.000839,-0.001621,0.184710,-0.223210,-5.492310
262,False,False,True,True,1.000000,0.000000,263.859985,-117.369995,38.719997,45.780998,44.510998,-8.641000,0.995150,0.098366,0.001076,0.000515,-0.424210,-0.131210,-5.482010
263,False,False,True,True,1.000000,0.000000,264.299988,-117.000000,38.750000,53.000999,44.080997,-5.441000,0.997134,0.075654,-0.000289,0.000483,-0.068510,0.283910,-5.472310
264,False,False,True,True,1.000000,0.000000,264.799988,-116.610001,38.750000,60.560997,46.580997,-5.361000,0.998600,0.052888,-0.000407,-0.001222,0.369510,0.079310,-5.475110
265,False,False,True,True,1.000000,0.000000,265.380005,-116.199997,38.750000,69.770996,48.960999,-5.721000,0.999546,0.030063,0.000726,-0.001702,0.161110,-0.223510,-5.483410
266,False,False,True,True,1.000000,0.000000,266.040009,-115.799995,38.790001,79.420998,47.810997,-4.851000,0.999974,0.007151,0.000812,-0.000078,-0.322810,-0.054410,-5.490210
267,False,False,True,True,1.000000,0.000000,266.779999,-115.399994,38.759998,88.230995,47.931000,-10.251000,0.999870,-0.016041,0.000925,0.001400,-0.305210,-0.052210,-5.491210
268,False,False,True,True,1.000000,0.000000,267.570007,-115.019997,38.779999,95.320999,46.080997,-7.901000,0.999242,-0.038910,-0.000240,0.000817,0.088810,0.240210,-5.490310
269,False,False,True,True,1.000000,0.000000,268.429993,-114.629997,38.750000,103.270996,46.540997,-8.581000,0.998087,-0.061817,-0.000148,-0.001012,0.407110,-0.014110,-5.484810
270,False,False,True,True,1.000000,0.000000,269.369995,-114.239998,38.730000,112.810997,47.010998,-8.151000,0.996413,-0.084599,0.001200,-0.001341,0.096310,-0.298110,-5.483210
271,False,False,True,True,1.000000,0.000000,270.389984,-113.879997,38.770000,121.800995,43.370998,-6.311000,0.994217,-0.107381,0.001092,0.000628,-0.405410,0.024610,-5.484910
272,False,False,True,True,1.000000,0.000000,271.459991,-113.540001,38.809998,128.421005,40.291000,-3.961000,0.991505,-0.130066,-0.000024,0.000359,0.041410,0.239910,-5.483810
273,False,False,True,True,1.000000,0.000000,272.600006,-113.220001,38.779999,136.941010,38.010998,-9.371000,0.988226,-0.153000,-0.001076,0.000170,0.040210,0.231110,-5.494910
274,False,False,True,True,1.000000,0.000000,273.799988,-112.909996,38.750000,144.591003,36.820999,-9.251000,0.984460,-0.175604,-0.000558,-0.001465,0.338010,-0.140310,-5.487810
275,False,False,True,True,1.000000,0.000000,275.079987,-112.619995,38.730000,153.761002,34.960999,-9.691000,0.980179,-0.198106,0.000860,-0.001610,0.026210,-0.312610,-5.491010
276,False,False,True,True,1.000000,0.000000,276.429993,-112.379997,38.750000,161.490997,29.310999,-7.571000,0.975383,-0.220516,0.000472,0.000402,-0.405710,0.138210,-5.483210
277,False,False,True,True,1.000000,0.000000,277.820007,-112.169998,38.770000,167.121002,24.740999,-4.801000,0.970096,-0.242721,-0.000715,0.000013,0.104210,0.252110,-5.478110
278,False,False,True,True,1.000000,0.000000,279.269989,-111.989998,38.770000,174.371002,22.080999,-4.941000,0.964293,-0.264834,-0.000294,-0.001529,0.316410,-0.145810,-5.487410
279,False,False,True,True,1.000000,0.000000,280.790009,-111.839996,38.779999,182.990997,18.560999,-5.581000,0.957970,-0.286861,0.000866,-0.001583,-0.007510,-0.254810,-5.494010
280,False,False,True,True,1.000000,0.000000,282.369995,-111.739998,38.809998,189.681000,12.111000,-5.191000,0.951121,-0.308818,0.000440,-0.000121,-0.271210,0.149610,-5.491210
281,False,False,True,True,1.000000,0.000000,284.009979,-111.680000,38.770000,196.811005,6.921000,-10.591001,0.943701,-0.330797,0.000078,0.001222,-0.257010,0.141310,-5.492110
282,False,False,True,True,1.000000,0.000000,285.690002,-111.669998,38.770000,201.451004,1.141000,-8.441000,0.935884,-0.352306,-0.000839,0.000321,0.219010,0.140210,-5.493110
283,False,False,True,True,1.000000,0.000000,287.419983,-111.699997,38.739998,207.800995,-3.201000,-8.891000,0.927552,-0.373691,-0.000121,-0.001432,0.321410,-0.261710,-5.484310
284,False,False,True,True,1.000000,0.000000,289.220001,-111.769997,38.730000,215.691010,-8.381001,-8.331000,0.918777,-0.394774,0.001314,-0.001292,-0.103110,-0.302810,-5.481910
285,False,False,True,True,1.000000,0.000000,291.059998,-111.909996,38.759998,220.401001,-16.470999,-6.481000,0.909496,-0.415711,0.000585,0.000537,-0.308110,0.267710,-5.484810
286,False,False,True,True,1.000000,0.000000,292.929993,-112.099998,38.790001,223.820999,-23.020998,-4.061000,0.899763,-0.436379,-0.000407,-0.000046,0.178410,0.173810,-5.482710
287,False,False,True,True,1.000000,0.000000,294.839996,-112.339996,38.790001,229.201004,-28.470999,-4.571000,0.889528,-0.456879,0.000240,-0.001319,0.207910,-0.235910,-5.490910
288,False,False,True,True,1.000000,0.000000,296.799988,-112.629997,38.790001,235.570999,-35.181000,-5.591000,0.878807,-0.477174,0.001287,-0.001136,-0.104610,-0.208110,-5.495010
289,False,False,True,True,1.000000,0.000000,298.790009,-112.989998,38.820000,239.130997,-43.630997,-5.551000,0.867590,-0.497281,0.000558,0.000159,-0.177310,0.240810,-5.491810
290,False,False,True,True,1.000000,0.000000,300.820007,-113.419998,38.779999,243.570999,-51.250999,-10.881001,0.855822,-0.517269,-0.000094,0.001368,-0.168910,0.233510,-5.492410
291,False,False,True,True,1.000000,0.000000,302.869995,-113.909996,38.779999,245.460999,-58.530998,-8.741000,0.843762,-0.536717,-0.000839,0.000289,0.260910,0.045110,-5.493210
292,False,False,True,True,1.000000,0.000000,304.949982,-114.449997,38.750000,249.361008,-64.971001,-8.971001,0.831219,-0.555944,0.000229,-0.001287,0.189410,-0.373510,-5.484010
293,False,False,True,True,1.000000,0.000000,307.070007,-115.059998,38.730000,254.511002,-72.990997,-8.421000,0.818308,-0.574777,0.001621,-0.000871,-0.217910,-0.240410,-5.480910
294,False,False,True,True,1.000000,0.000000,309.199982,-115.750000,38.790001,255.531006,-82.270996,-6.491000,0.804935,-0.593362,0.000542,0.000887,-0.175410,0.371510,-5.484610
295,False,False,True,True,1.000000,0.000000,311.329987,-116.500000,38.820000,255.931000,-89.791000,-3.951000,0.791174,-0.611592,-0.000332,0.000121,0.233410,0.091110,-5.481110
296,False,False,True,True,1.000000,0.000000,313.479980,-117.309998,38.820000,258.520996,-96.870995,-4.371000,0.776950,-0.629562,0.000531,-0.000974,0.093810,-0.294910,-5.491210
297,False,False,True,True,1.000000,0.000000,315.660004,-118.189995,38.809998,261.601013,-105.721001,-5.531000,0.762293,-0.647230,0.001497,-0.000618,-0.176510,-0.146810,-5.495210
298,False,False,True,True,1.000000,0.000000,317.839996,-119.149994,38.849998,261.501007,-114.900993,-5.531000,0.747193,-0.664606,0.000542,0.000564,-0.064210,0.288510,-5.492010
299,False,False,True,True,1.000000,0.000000,320.009979,-120.169998,38.860001,260.931000,-122.730995,-4.781000,0.731750,-0.681573,-0.000062,-0.000165,0.204810,0.020210,-5.496110
300,False,False,True,True,1.000000,0.000000,322.199982,-121.269997,38.840000,262.770996,-132.031006,-5.801000,0.715902,-0.698200,-0.000510,0.000682,-0.057610,0.198710,-5.496110
301,False,False,True,True,1.000000,0.000000,324.380005,-122.439995,39.049999,262.050995,-139.871002,2.951000,-0.699969,0.714172,0.000494,-0.000477,0.030110,-0.013710,-5.414310
302,False,False,True,True,1.000000,0.000000,326.559998,-123.680000,39.040001,261.941010,-148.531006,-1.881000,-0.683467,0.729982,0.000326,-0.000305,0.002310,-0.050910,-5.484010
