frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Steer,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
163,False,False,1.000000,1.000000,4079.329834,4.840000,403.279999,-7.481000,104.510994,853.480957,-0.037815,-0.704301,0.037707,0.707890,-1.914210,0.077010,-0.004210
164,False,False,1.000000,1.000000,4079.280029,5.810000,410.380005,-6.501000,116.000999,851.520935,-0.043685,-0.703767,0.043539,0.707748,-1.989310,0.067310,-0.004710
165,False,False,1.000000,1.000000,4079.229980,6.880000,417.459991,-5.641000,127.940994,849.340942,-0.049743,-0.703196,0.049554,0.707521,-2.054010,0.058810,-0.005110
166,False,False,1.000000,1.000000,4079.189941,8.050000,424.519989,-4.861000,140.311005,846.920959,-0.055969,-0.702581,0.055726,0.707208,-2.109710,0.051310,-0.005510
167,False,False,1.000000,1.000000,4079.159912,9.330000,431.559998,-4.171000,153.100998,844.230957,-0.062329,-0.701917,0.062032,0.706809,-2.157810,0.044710,-0.005810
168,False,False,1.000000,1.000000,4079.129883,10.719999,438.569977,-3.591000,166.281006,841.250977,-0.068814,-0.701205,0.068452,0.706322,-2.199410,0.038910,-0.006010
169,False,False,1.000000,1.000000,4079.099854,12.219999,445.549988,-3.071000,179.820999,837.960938,-0.075401,-0.700433,0.074974,0.705753,-2.235510,0.033810,-0.006110
170,False,False,1.000000,1.000000,4079.079834,13.830000,452.500000,-2.601000,193.691010,834.360962,-0.082074,-0.699608,0.081578,0.705094,-2.266910,0.029410,-0.006210
171,False,False,1.000000,1.000000,4079.059814,15.559999,459.419983,-2.211000,207.850998,830.430969,-0.088818,-0.698718,0.088251,0.704355,-2.294210,0.025510,-0.006210
172,False,False,1.000000,1.000000,4079.039795,17.410000,466.299988,-1.861000,222.270996,826.170959,-0.095626,-0.697768,0.094984,0.703529,-2.318010,0.022110,-0.006110
173,False,False,1.000000,1.000000,4079.030029,19.379999,473.149994,-1.551000,236.910995,821.580933,-0.102488,-0.696749,0.101771,0.702624,-2.338710,0.019210,-0.005910
174,False,False,1.000000,1.000000,4079.020020,21.480000,479.959991,-1.301000,251.751007,816.640930,-0.109393,-0.695664,0.108600,0.701634,-2.356810,0.016610,-0.005710
175,False,False,1.000000,1.000000,4079.010010,23.699999,486.720001,-1.091000,266.751007,811.360962,-0.116337,-0.694510,0.115463,0.700564,-2.372610,0.014310,-0.005510
176,False,False,1.000000,1.000000,4079.000000,26.049999,493.429993,-0.911000,281.890991,805.740967,-0.123307,-0.693291,0.122352,0.699409,-2.386510,0.012310,-0.005210
177,False,False,1.000000,1.000000,4078.989990,28.529999,500.089996,-0.751000,297.131012,799.780945,-0.130298,-0.692001,0.129268,0.698174,-2.398610,0.010610,-0.005010
178,False,False,1.000000,1.000000,4078.989990,31.129999,506.699982,-0.601000,312.450989,793.480957,-0.137312,-0.690642,0.136200,0.696856,-2.409210,0.009110,-0.004710
179,False,False,1.000000,1.000000,4078.989990,33.860001,513.260010,-0.501000,327.821014,786.840942,-0.144336,-0.689207,0.143143,0.695465,-2.418510,0.007810,-0.004510
180,False,False,1.000000,1.000000,4078.989990,36.719997,519.760010,-0.431000,343.230988,779.870972,-0.151370,-0.687702,0.150097,0.693992,-2.426610,0.006710,-0.004210
181,False,False,1.000000,1.000000,4078.989990,39.709999,526.200012,-0.391000,358.640991,772.570984,-0.158405,-0.686126,0.157057,0.692439,-2.433710,0.005710,-0.003910
182,False,False,1.000000,1.000000,4078.989990,42.829998,532.570007,-0.361000,374.040985,764.950989,-0.165446,-0.684476,0.164016,0.690811,-2.439910,0.004910,-0.003610
183,False,False,1.000000,1.000000,4078.989990,46.079998,538.880005,-0.341000,389.411011,757.010986,-0.172480,-0.682755,0.170975,0.689104,-2.445310,0.004110,-0.003310
184,False,False,1.000000,1.000000,4078.989990,49.450001,545.119995,-0.331000,404.740997,748.760986,-0.179510,-0.680964,0.177929,0.687318,-2.450010,0.003510,-0.003110
185,False,False,1.000000,1.000000,4078.989990,52.949997,551.289978,-0.321000,420.001007,740.210938,-0.186534,-0.679097,0.184878,0.685458,-2.454010,0.003010,-0.002910
186,False,False,1.000000,1.000000,4078.989990,56.579998,557.380005,-0.311000,435.191010,731.360962,-0.193547,-0.677160,0.191815,0.683521,-2.457510,0.002510,-0.002710
187,False,False,1.000000,1.000000,4078.989990,60.329998,563.399963,-0.311000,450.290985,722.210938,-0.200550,-0.675148,0.198742,0.681511,-2.460510,0.002110,-0.002510
188,False,False,1.000000,1.000000,4078.989990,64.209999,569.339966,-0.311000,465.281006,712.770935,-0.207536,-0.673065,0.205653,0.679425,-2.463010,0.001710,-0.002210
189,False,False,1.000000,1.000000,4078.989990,68.209999,575.200012,-0.311000,480.161011,703.050964,-0.214506,-0.670913,0.212553,0.677262,-2.465210,0.001410,-0.002010
190,False,False,1.000000,1.000000,4078.989990,72.330002,580.979980,-0.311000,494.920990,693.050964,-0.221460,-0.668690,0.219431,0.675025,-2.467010,0.001110,-0.001810
191,False,False,1.000000,1.000000,4078.989990,76.580002,586.669983,-0.311000,509.540985,682.780945,-0.228392,-0.666392,0.226294,0.672718,-2.468510,0.000910,-0.001610
192,False,False,1.000000,1.000000,4078.989990,80.949997,592.269958,-0.311000,524.020935,672.250977,-0.235308,-0.664024,0.233134,0.670336,-2.469710,0.000710,-0.001510
193,False,False,1.000000,1.000000,4078.989990,85.439995,597.779968,-0.311000,538.360962,661.460938,-0.242198,-0.661585,0.239953,0.667883,-2.470710,0.000510,-0.001310
194,False,False,1.000000,1.000000,4078.989990,90.040001,603.200012,-0.311000,552.540955,650.410950,-0.249065,-0.659077,0.246751,0.665356,-2.471410,0.000410,-0.001210
195,False,False,1.000000,1.000000,4078.989990,94.759995,608.529968,-0.311000,566.560974,639.110962,-0.255906,-0.656498,0.253521,0.662759,-2.471910,0.000310,-0.001110
196,False,False,1.000000,1.000000,4078.989990,99.599998,613.760010,-0.311000,580.410950,627.560974,-0.262720,-0.653849,0.260270,0.660090,-2.472210,0.000210,-0.001010
197,False,False,1.000000,1.000000,4078.989990,104.549995,618.890015,-0.301000,594.090942,615.770935,-0.269506,-0.651130,0.266992,0.657352,-2.472410,0.000110,-0.000910
198,False,False,1.000000,1.000000,4078.989990,109.610001,623.919983,-0.301000,607.590942,603.740967,-0.276266,-0.648346,0.273682,0.654540,-2.472410,0.000000,-0.000810
199,False,False,1.000000,1.000000,4078.989990,114.779999,628.849976,-0.301000,620.910950,591.480957,-0.282993,-0.645493,0.280344,0.651660,-2.472310,0.000000,-0.000710
200,False,False,1.000000,1.000000,4078.989990,120.059998,633.669983,-0.301000,634.040955,578.990967,-0.289694,-0.642569,0.286975,0.648713,-2.472010,0.000000,-0.000610
201,False,False,1.000000,1.000000,4078.989990,125.449997,638.390015,-0.301000,646.980957,566.280945,-0.296362,-0.639580,0.293578,0.645693,-2.471610,0.000000,-0.000510
202,False,False,1.000000,1.000000,4078.989990,130.949997,643.000000,-0.301000,659.730957,553.350952,-0.302997,-0.636521,0.300149,0.642608,-2.471110,0.000000,-0.000510
203,False,False,1.000000,1.000000,4078.989990,136.550003,647.500000,-0.301000,672.280945,540.200989,-0.309595,-0.633397,0.306682,0.639457,-2.470510,0.000000,-0.000510
204,False,False,1.000000,1.000000,4078.989990,142.259995,651.890015,-0.301000,684.630981,526.840942,-0.316161,-0.630209,0.313183,0.636236,-2.469810,0.000000,-0.000410
205,False,False,1.000000,1.000000,4078.989990,148.069992,656.169983,-0.301000,696.770935,513.270935,-0.322688,-0.626951,0.319651,0.632952,-2.469110,0.000000,-0.000410
206,False,False,1.000000,1.000000,4078.989990,153.979996,660.329956,-0.301000,708.710938,499.490997,-0.329184,-0.623627,0.326082,0.629601,-2.468310,0.000000,-0.000310
207,False,False,1.000000,1.000000,4078.989990,159.979996,664.380005,-0.301000,720.440979,485.501007,-0.335641,-0.620239,0.332474,0.626186,-2.467410,0.000000,-0.000210
208,False,False,1.000000,1.000000,4078.989990,166.080002,668.309998,-0.301000,731.950989,471.311005,-0.342061,-0.616792,0.338830,0.622701,-2.466410,0.000000,-0.000210
209,False,False,1.000000,1.000000,4078.989990,172.269989,672.119995,-0.301000,743.250977,456.920990,-0.348438,-0.613280,0.345147,0.619154,-2.465310,0.000000,-0.000110
210,False,False,1.000000,1.000000,4078.989990,178.559998,675.809998,-0.301000,754.330933,442.341003,-0.354777,-0.609703,0.351426,0.615544,-2.464210,0.000000,-0.000110
211,False,False,1.000000,1.000000,4078.989990,184.940002,679.369995,-0.301000,765.190979,427.561005,-0.361078,-0.606067,0.357663,0.611868,-2.463010,0.000000,-0.000110
212,False,False,1.000000,1.000000,4078.989990,191.409988,682.809998,-0.301000,775.830933,412.591003,-0.367336,-0.602366,0.363862,0.608131,-2.461710,0.000000,-0.000110
213,False,False,1.000000,1.000000,4078.989990,197.959991,686.119995,-0.301000,786.240967,397.441010,-0.373551,-0.598606,0.370017,0.604333,-2.460310,0.000000,-0.000110
214,False,False,1.000000,1.000000,4078.989990,204.599991,689.299988,-0.301000,796.420959,382.101013,-0.379722,-0.594781,0.376129,0.600477,-2.458910,0.000000,-0.000110
215,False,False,1.000000,1.000000,4078.989990,211.319992,692.349976,-0.301000,806.370972,366.580994,-0.385851,-0.590897,0.382198,0.596560,-2.457410,0.000000,-0.000110
216,False,False,1.000000,1.000000,4078.989990,218.119995,695.269958,-0.301000,816.080933,350.881012,-0.391936,-0.586953,0.388225,0.592582,-2.455810,0.000000,0.000000
217,False,False,1.000000,1.000000,4078.989990,225.000000,698.059998,-0.301000,825.560974,335.001007,-0.397973,-0.582950,0.394207,0.588546,-2.454210,0.000000,0.000000
218,False,False,1.000000,1.000000,4078.989990,231.959991,700.719971,-0.301000,834.800964,318.941010,-0.403967,-0.578894,0.400142,0.584448,-2.452510,0.000000,0.000000
219,False,False,1.000000,1.000000,4078.989990,238.989990,703.239990,-0.301000,843.790955,302.710999,-0.409912,-0.574777,0.406033,0.580294,-2.450710,0.000000,0.000000
220,False,False,1.000000,1.000000,4078.989990,246.089996,705.630005,-0.301000,852.540955,286.311005,-0.415814,-0.570607,0.411875,0.576077,-2.448810,-0.000110,0.000000
221,False,False,1.000000,1.000000,4078.989990,253.269989,707.880005,-0.301000,861.040955,269.740997,-0.421667,-0.566378,0.417669,0.571809,-2.446910,-0.000110,0.000000
222,False,False,1.000000,1.000000,4078.989990,260.509979,709.989990,-0.301000,869.290955,253.001007,-0.427472,-0.562094,0.423415,0.567484,-2.444910,-0.000110,0.000000
223,False,False,1.000000,1.000000,4078.989990,267.820007,711.959961,-0.301000,877.280945,236.100998,-0.433228,-0.557757,0.429112,0.563102,-2.442810,-0.000110,0.000000
224,False,False,1.000000,1.000000,4078.989990,275.199982,713.789978,-0.301000,885.010986,219.041000,-0.438930,-0.553365,0.434760,0.558668,-2.440610,0.000000,0.000000
225,False,False,1.000000,1.000000,4078.989990,282.639984,715.469971,-0.301000,892.480957,201.820999,-0.444584,-0.548920,0.440360,0.554179,-2.438310,0.000000,0.000000
226,False,False,1.000000,1.000000,4078.989990,290.139984,717.010010,-0.301000,899.690979,184.441010,-0.450184,-0.544421,0.445911,0.549640,-2.435910,0.000000,0.000000
227,False,False,1.000000,1.000000,4078.989990,297.699982,718.399963,-0.301000,906.630981,166.911011,-0.455735,-0.539873,0.451409,0.545044,-2.433410,0.000000,0.000000
228,False,False,1.000000,1.000000,4078.989990,305.309998,719.639954,-0.301000,913.300964,149.231003,-0.461233,-0.535271,0.456852,0.540403,-2.430810,0.000000,0.000000
229,False,False,1.000000,1.000000,4078.989990,312.970001,720.739990,-0.301000,919.700928,131.411011,-0.466676,-0.530621,0.462241,0.535713,-2.428110,0.000000,0.000000
230,False,False,1.000000,1.000000,4078.989990,320.690002,721.690002,-0.301000,925.820984,113.440994,-0.472065,-0.525922,0.467582,0.530968,-2.425310,0.000000,0.000000
231,False,False,1.000000,1.000000,4078.989990,328.449982,722.479980,-0.301000,931.660950,95.330994,-0.477401,-0.521174,0.472869,0.526175,-2.422410,0.000000,0.000000
232,False,False,1.000000,1.000000,4078.989990,336.259979,723.119995,-0.301000,937.210938,77.090996,-0.482682,-0.516378,0.478097,0.521339,-2.419410,0.000000,0.000000
233,False,False,1.000000,1.000000,4078.989990,344.109985,723.609985,-0.301000,942.480957,58.720997,-0.487905,-0.511539,0.483270,0.516456,-2.416310,0.000000,0.000000
234,False,False,1.000000,1.000000,4078.989990,352.009979,723.950012,-0.301000,947.460938,40.220997,-0.493073,-0.506657,0.488390,0.511520,-2.413010,0.000000,0.000000
235,False,False,1.000000,1.000000,4078.989990,359.940002,724.130005,-0.301000,952.140930,21.591000,-0.498182,-0.501726,0.493450,0.506550,-2.409610,0.000000,0.000000
236,False,False,1.000000,1.000000,4078.989990,367.910004,724.149963,-0.301000,956.530945,2.841000,0.503234,0.496752,-0.498457,-0.501532,-2.406110,0.000000,0.000000
237,False,False,1.000000,1.000000,4078.989990,375.919983,724.019958,-0.301000,960.620972,-16.021000,0.508224,0.491740,-0.503404,-0.496472,-2.402410,-0.000110,0.000000
238,False,False,1.000000,1.000000,4078.989990,383.959991,723.729980,-0.301000,964.400940,-34.990997,0.513161,0.486685,-0.508292,-0.491368,-2.398610,-0.000110,0.000000
239,False,False,1.000000,1.000000,4078.989990,392.029999,723.279968,-0.301000,967.880981,-54.070999,0.518040,0.481593,-0.513120,-0.486221,-2.394710,-0.000110,0.000000
240,False,False,1.000000,1.000000,4078.989990,400.119995,722.669983,-0.301000,971.050964,-73.250999,0.522861,0.476457,-0.517889,-0.481037,-2.390610,-0.000110,0.000000
241,False,False,1.000000,1.000000,4078.989990,408.239990,721.899963,-0.301000,973.900940,-92.541000,0.527620,0.471283,-0.522599,-0.475815,-2.386410,-0.000110,0.000110
242,False,False,1.000000,1.000000,4078.989990,416.380005,720.969971,-0.301000,976.440979,-111.920998,0.532319,0.466072,-0.527249,-0.470555,-2.382010,-0.000110,0.000210
243,False,False,1.000000,1.000000,4078.989990,424.539978,719.880005,-0.301000,978.660950,-131.391006,0.536954,0.460828,-0.531840,-0.465257,-2.377410,-0.000110,0.000210
244,False,False,1.000000,1.000000,4078.989990,432.709991,718.619995,-0.301000,980.560974,-150.941010,0.541526,0.455546,-0.536372,-0.459927,-2.372710,0.000000,0.000210
245,False,False,1.000000,1.000000,4078.989990,440.889984,717.200012,-0.301000,982.130981,-170.570999,0.546041,0.450233,-0.540838,-0.454559,-2.367810,0.000000,0.000210
246,False,False,1.000000,1.000000,4078.989990,449.079987,715.609985,-0.301000,983.380981,-190.270996,0.550490,0.444886,-0.545246,-0.449159,-2.362710,0.000000,0.000210
247,False,False,1.000000,1.000000,4078.989990,457.279999,713.859985,-0.301000,984.290955,-210.050995,0.554880,0.439508,-0.549589,-0.443726,-2.357810,0.000000,0.000210
248,False,False,1.000000,1.000000,4078.989990,465.489990,711.940002,-0.301000,984.850952,-229.931000,0.559207,0.434097,-0.553872,-0.438261,-2.353810,0.000000,0.000210
249,False,False,1.000000,1.000000,4078.989990,473.699982,709.859985,-0.301000,985.060974,-249.901001,0.563471,0.428653,-0.558097,-0.432764,-2.350510,0.000000,0.000210
250,False,False,1.000000,1.000000,4078.989990,481.910004,707.609985,-0.301000,984.920959,-269.941010,0.567682,0.423172,-0.562261,-0.427229,-2.347810,0.000000,0.000210
251,False,False,1.000000,1.000000,4078.989990,490.109985,705.190002,-0.301000,984.420959,-290.061005,0.571826,0.417659,-0.566372,-0.421662,-2.345610,0.000110,0.000210
252,False,False,1.000000,1.000000,4078.989990,498.309998,702.599976,-0.301000,983.560974,-310.240997,0.575918,0.412107,-0.570424,-0.416056,-2.343910,0.000110,0.000210
253,False,False,1.000000,1.000000,4078.989990,506.500000,699.849976,-0.301000,982.330933,-330.471008,0.579952,0.406518,-0.574421,-0.410413,-2.342510,0.000210,0.000210
254,False,False,1.000000,-1.000000,4078.989990,514.719971,697.109985,-0.321000,986.480957,-328.360992,0.582858,0.402445,-0.577286,-0.406270,-1.703910,-0.005510,0.002210
255,False,False,1.000000,-1.000000,4078.989990,522.969971,694.369995,-0.331000,990.380981,-328.520996,0.584797,0.399721,-0.579174,-0.403476,-1.140310,-0.008310,0.003210
256,False,False,1.000000,-1.000000,4078.989990,531.250000,691.619995,-0.331000,994.160950,-330.131012,0.585900,0.398183,-0.580231,-0.401873,-0.647310,-0.009110,0.003610
257,False,False,1.000000,-1.000000,4078.989990,539.570007,688.849976,-0.331000,997.970947,-332.490997,0.586282,0.397676,-0.580582,-0.401312,-0.219110,-0.008710,0.003610
258,False,False,1.000000,-1.000000,4078.989990,547.919983,686.059998,-0.321000,1001.940979,-335.010986,0.586047,0.398059,-0.580318,-0.401658,0.150710,-0.007610,0.003210
259,False,False,1.000000,-1.000000,4078.989990,556.299988,683.250000,-0.321000,1006.170959,-337.200989,0.585271,0.399208,-0.579530,-0.402785,0.468610,-0.006210,0.002710
260,False,False,1.000000,-1.000000,4078.989990,564.719971,680.429993,-0.321000,1010.740967,-338.691010,0.584029,0.401010,-0.578289,-0.404576,0.740810,-0.004610,0.002110
261,False,False,1.000000,-1.000000,4078.989990,573.179993,677.599976,-0.311000,1015.700928,-339.181000,0.582386,0.403362,-0.576655,-0.406934,0.972910,-0.003110,0.001410
262,False,False,1.000000,-1.000000,4078.989990,581.690002,674.779968,-0.311000,1021.050964,-338.471008,0.580398,0.406173,-0.574680,-0.409761,1.169810,-0.001710,0.000810
263,False,False,1.000000,-1.000000,4078.989990,590.250000,671.979980,-0.311000,1026.760986,-336.471008,0.578104,0.409372,-0.572409,-0.412987,1.336910,-0.000510,0.000310
264,False,False,1.000000,-1.000000,4078.989990,598.859985,669.200012,-0.311000,1032.781006,-333.151001,0.575551,0.412890,-0.569873,-0.416542,1.479110,0.000410,-0.000110
265,False,False,1.000000,-1.000000,4078.989990,607.519958,666.459961,-0.311000,1039.050903,-328.510986,0.572759,0.416677,-0.567111,-0.420372,1.600410,0.001210,-0.000410
266,False,False,1.000000,-1.000000,4078.989990,616.229980,663.769958,-0.311000,1045.510986,-322.571014,0.569751,0.420691,-0.564144,-0.424435,1.704210,0.001810,-0.000610
267,False,False,1.000000,-1.000000,4078.989990,625.000000,661.140015,-0.311000,1052.090942,-315.371002,0.566561,0.424888,-0.560988,-0.428686,1.793310,0.002310,-0.000810
268,False,False,1.000000,-1.000000,4078.989990,633.820007,658.579956,-0.311000,1058.730957,-306.960999,0.563198,0.429241,-0.557665,-0.433093,1.870010,0.002610,-0.000910
269,False,False,1.000000,-1.000000,4078.989990,642.700012,656.099976,-0.311000,1065.370972,-297.390991,0.559679,0.433719,-0.554191,-0.437630,1.936310,0.002910,-0.001010
270,False,False,1.000000,-1.000000,4078.989990,651.630005,653.709961,-0.311000,1071.950928,-286.721008,0.556015,0.438299,-0.550576,-0.442275,1.993710,0.003010,-0.001010
271,False,False,1.000000,-1.000000,4078.989990,660.619995,651.419983,-0.311000,1078.420898,-275.010986,0.552225,0.442966,-0.546827,-0.447001,2.043610,0.003010,-0.001010
272,False,False,1.000000,-1.000000,4078.989990,669.659973,649.229980,-0.311000,1084.720947,-262.321014,0.548309,0.447697,-0.542959,-0.451797,2.087110,0.003010,-0.000910
273,False,False,1.000000,-1.000000,4078.989990,678.750000,647.159973,-0.311000,1090.810913,-248.721008,0.544281,0.452482,-0.538977,-0.456642,2.125210,0.002910,-0.000910
274,False,False,1.000000,-1.000000,4078.989990,687.890015,645.209961,-0.311000,1096.640991,-234.261002,0.540150,0.457305,-0.534888,-0.461524,2.158610,0.002810,-0.000810
275,False,False,1.000000,-1.000000,4078.989990,697.070007,643.380005,-0.311000,1102.170898,-219.011002,0.535914,0.462155,-0.530702,-0.466439,2.187910,0.002710,-0.000710
276,False,False,1.000000,-1.000000,4078.989990,706.299988,641.690002,-0.311000,1107.370972,-203.020996,0.531583,0.467027,-0.526418,-0.471369,2.213810,0.002610,-0.000610
277,False,False,1.000000,-1.000000,4078.989990,715.570007,640.140015,-0.311000,1112.200928,-186.350998,0.527162,0.471904,-0.522048,-0.476311,2.236610,0.002510,-0.000510
278,False,False,1.000000,-1.000000,4078.989990,724.880005,638.729980,-0.311000,1116.640991,-169.061005,0.522656,0.476786,-0.517592,-0.481253,2.256810,0.002310,-0.000410
279,False,False,1.000000,-1.000000,4078.989990,734.219971,637.469971,-0.311000,1120.651001,-151.191010,0.518069,0.481663,-0.513055,-0.486189,2.274710,0.002110,-0.000310
280,False,False,1.000000,-1.000000,4078.989990,743.589966,636.359985,-0.311000,1124.220947,-132.801010,0.513403,0.486534,-0.508437,-0.491114,2.290610,0.001910,-0.000210
281,False,False,1.000000,-1.000000,4078.989990,752.979980,635.409973,-0.311000,1127.320923,-113.940994,0.508664,0.491390,-0.503744,-0.496024,2.304810,0.001810,-0.000110
282,False,False,1.000000,-1.000000,4078.989990,762.399963,634.619995,-0.311000,1129.940918,-94.640999,0.503843,0.496229,-0.498980,-0.500917,2.317410,0.001710,0.000000
283,False,False,1.000000,-1.000000,4078.989990,771.829956,634.000000,-0.311000,1132.060913,-74.960999,-0.498959,-0.501041,0.494146,0.505784,2.328710,0.001610,0.000000
284,False,False,1.000000,-1.000000,4078.989990,781.279968,633.539978,-0.311000,1133.670898,-54.931000,-0.494001,-0.505832,0.489242,0.510627,2.338810,0.001510,0.000000
285,False,False,1.000000,-1.000000,4078.989990,790.739990,633.250000,-0.311000,1134.760986,-34.591000,-0.488978,-0.510590,0.484274,0.515439,2.347910,0.001410,0.000000
286,False,False,1.000000,-1.000000,4078.989990,800.200012,633.130005,-0.311000,1135.320923,-13.991000,-0.483891,-0.515316,0.479241,0.520219,2.356010,0.001210,0.000000
287,False,False,1.000000,-1.000000,4078.989990,809.659973,633.190002,-0.311000,1135.340942,6.841000,-0.478744,-0.520009,0.474148,0.524956,2.363310,0.001110,0.000000
288,False,False,1.000000,-1.000000,4078.989990,819.119995,633.419983,-0.311000,1134.820923,27.870998,-0.473533,-0.524665,0.468990,0.529662,2.369910,0.001010,0.000000
289,False,False,1.000000,-1.000000,4078.989990,828.570007,633.829956,-0.311000,1133.750977,49.060997,-0.468262,-0.529277,0.463774,0.534332,2.375810,0.000910,0.000000
290,False,False,1.000000,-1.000000,4078.989990,838.000000,634.419983,-0.311000,1132.120972,70.390999,-0.462937,-0.533852,0.458503,0.538949,2.381210,0.000810,0.000000
291,False,False,1.000000,-1.000000,4078.989990,847.419983,635.190002,-0.311000,1129.940918,91.830994,-0.457553,-0.538384,0.453173,0.543528,2.386110,0.000710,0.000000
292,False,False,1.000000,-1.000000,4078.989990,856.809998,636.130005,-0.311000,1127.200928,113.340996,-0.452115,-0.542867,0.447789,0.548062,2.390510,0.000610,0.000000
293,False,False,1.000000,-1.000000,4078.989990,866.179993,637.250000,-0.311000,1123.901001,134.901001,-0.446623,-0.547307,0.442351,0.552547,2.394510,0.000510,0.000000
294,False,False,1.000000,-1.000000,4078.989990,875.510010,638.549988,-0.311000,1120.050903,156.481003,-0.441078,-0.551698,0.436859,0.556986,2.398110,0.000410,0.000000
295,False,False,1.000000,-1.000000,4078.989990,884.809998,640.029968,-0.311000,1115.640991,178.061005,-0.435483,-0.556041,0.431318,0.561371,2.401410,0.000310,0.000110
296,False,False,1.000000,-1.000000,4078.989990,894.070007,641.690002,-0.311000,1110.680908,199.611008,-0.429835,-0.560335,0.425729,0.565704,2.404410,0.000210,0.000110
297,False,False,1.000000,-1.000000,4078.989990,903.279968,643.529968,-0.311000,1105.170898,221.111008,-0.424138,-0.564576,0.420086,0.569990,2.407110,0.000210,0.000110
298,False,False,1.000000,-1.000000,4078.989990,912.440002,645.549988,-0.311000,1099.120972,242.541000,-0.418392,-0.568762,0.414400,0.574221,2.409610,0.000110,0.000110
299,False,False,1.000000,-1.000000,4078.989990,921.539978,647.750000,-0.311000,1092.531006,263.881012,-0.412598,-0.572900,0.408665,0.578395,2.411910,0.000110,0.000110
300,False,False,1.000000,-1.000000,4078.989990,930.589966,650.130005,-0.311000,1085.411011,285.110992,-0.406761,-0.576984,0.402882,0.582513,2.413910,0.000110,0.000000
301,False,False,1.000000,-1.000000,4078.989990,939.570007,652.679993,-0.311000,1077.760986,306.200989,-0.400875,-0.581008,0.397056,0.586579,2.415810,0.000110,0.000000
302,False,False,1.000000,-1.000000,4078.989990,948.479980,655.409973,-0.311000,1069.590942,327.140991,-0.394946,-0.584979,0.391181,0.590588,2.417510,0.000110,0.000000
303,False,False,1.000000,-1.000000,4078.989990,957.320007,658.309998,-0.311000,1060.901001,347.911011,-0.388974,-0.588890,0.385263,0.594542,2.419010,0.000110,0.000000
304,False,False,1.000000,-1.000000,4078.989990,966.079956,661.380005,-0.311000,1051.710938,368.490997,-0.382959,-0.592747,0.379307,0.598431,2.420410,0.000110,0.000000
305,False,False,1.000000,-1.000000,4078.989990,974.759949,664.619995,-0.311000,1042.020996,388.871002,-0.376901,-0.596545,0.373308,0.602263,2.421710,0.000110,0.000000
306,False,False,1.000000,-1.000000,4078.989990,983.359985,668.029968,-0.311000,1031.840942,409.031006,-0.370799,-0.600284,0.367266,0.606039,2.422910,0.000110,0.000000
307,False,False,1.000000,-1.000000,4078.989990,991.869995,671.599976,-0.311000,1021.180969,428.950989,-0.364660,-0.603963,0.361186,0.609751,2.423910,0.000110,0.000000
308,False,False,1.000000,-1.000000,4078.989990,1000.289978,675.339966,-0.311000,1010.050964,448.621002,-0.358483,-0.607583,0.355068,0.613400,2.424810,0.000110,0.000000
309,False,False,1.000000,-1.000000,4078.989990,1008.609985,679.239990,-0.311000,998.460938,468.031006,-0.352263,-0.611138,0.348907,0.616997,2.425610,0.000110,0.000000
310,False,False,1.000000,-1.000000,4078.989990,1016.829956,683.299988,-0.311000,986.410950,487.161011,-0.346005,-0.614634,0.342708,0.620529,2.426410,0.000110,0.000000
311,False,False,1.000000,-1.000000,4078.989990,1024.949951,687.519958,-0.311000,973.920959,506.001007,-0.339709,-0.618071,0.336477,0.623995,2.427110,0.000000,0.000000
312,False,False,1.000000,-1.000000,4078.989990,1032.959961,691.890015,-0.311000,961.000977,524.540955,-0.333381,-0.621442,0.330209,0.627398,2.427710,0.000000,0.000000
313,False,False,1.000000,-1.000000,4078.989990,1040.859985,696.409973,-0.311000,947.660950,542.770935,-0.327015,-0.624749,0.323902,0.630743,2.428210,0.000000,0.000000
314,False,False,1.000000,-1.000000,4078.989990,1048.640015,701.079956,-0.311000,933.900940,560.670959,-0.320617,-0.627997,0.317563,0.634017,2.428610,0.000000,0.000000
315,False,False,1.000000,-1.000000,4078.989990,1056.299927,705.899963,-0.311000,919.750977,578.240967,-0.314186,-0.631180,0.311192,0.637227,2.428910,0.000000,0.000000
316,False,False,1.000000,-1.000000,4078.989990,1063.839966,710.859985,-0.311000,905.210938,595.460938,-0.307718,-0.634298,0.304788,0.640375,2.429210,0.000000,0.000000
317,False,False,1.000000,-1.000000,4078.989990,1071.260010,715.959961,-0.311000,890.290955,612.320984,-0.301222,-0.637352,0.298352,0.643454,2.429410,0.000000,0.000000
318,False,False,1.000000,-1.000000,4078.989990,1078.549927,721.200012,-0.311000,875.010986,628.820984,-0.294695,-0.640341,0.291884,0.646470,2.429510,0.000000,0.000000
319,False,False,1.000000,-1.000000,4078.989990,1085.709961,726.570007,-0.311000,859.380981,644.950989,-0.288134,-0.643264,0.285389,0.649417,2.429510,0.000110,0.000000
320,False,False,1.000000,-1.000000,4078.989990,1092.739990,732.079956,-0.311000,843.410950,660.700989,-0.281547,-0.646118,0.278861,0.652303,2.429510,0.000210,0.000000
