frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
36,False,False,0.140000,0.000000,84.669998,0.000000,0.000000,125.159996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
37,False,False,0.140000,0.000000,85.669998,0.000000,0.000000,119.739998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
38,False,False,0.140000,0.000000,86.619995,0.000000,0.000000,114.320000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
39,False,False,0.140000,0.000000,87.529999,0.000000,0.000000,108.899994,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
40,False,False,0.140000,0.000000,88.389999,0.000000,0.000000,103.479996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
41,False,False,0.140000,0.000000,89.209999,0.000000,0.000000,98.059998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
42,False,False,0.140000,0.000000,89.979996,0.000000,0.000000,92.639999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
43,False,False,0.140000,0.000000,90.709999,0.000000,0.000000,87.220001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
44,False,False,0.140000,0.000000,91.389999,0.000000,0.000000,81.799995,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
45,False,False,0.140000,0.000000,92.029999,0.000000,0.000000,76.379997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
46,False,False,0.140000,0.000000,92.619995,0.000000,0.000000,70.959999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
47,False,False,0.140000,0.000000,93.169998,0.000000,0.000000,65.540001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
48,False,False,0.140000,0.000000,93.669998,0.000000,0.000000,60.119999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
49,False,False,0.140000,0.000000,94.129997,0.000000,0.000000,54.699997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
50,False,False,0.140000,0.000000,94.540001,0.000000,0.000000,49.279999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
51,False,False,0.140000,0.000000,94.909996,0.000000,0.000000,43.860001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
52,False,False,0.140000,0.000000,95.229996,0.000000,0.000000,38.439999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
53,False,False,0.140000,0.000000,95.509995,0.000000,0.000000,33.020000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
54,False,False,0.140000,0.000000,95.739998,0.000000,0.000000,27.599998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
55,False,False,0.140000,0.000000,95.919998,0.000000,0.000000,22.180000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
56,False,False,0.140000,0.000000,96.059998,0.000000,0.000000,16.760000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
57,False,False,0.140000,0.000000,96.150002,0.000000,0.000000,11.340000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
58,False,False,0.140000,0.000000,96.199997,0.000000,0.000000,5.920000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
59,False,False,0.140000,0.000000,96.199997,0.000000,0.000000,0.500000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
60,False,False,0.140000,0.000000,96.159996,0.000000,0.000000,-4.910000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
61,False,False,0.140000,0.000000,96.070000,0.000000,0.000000,-10.320000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
62,False,False,0.140000,0.000000,95.939995,0.000000,0.000000,-15.730000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
63,False,False,0.140000,0.000000,95.759995,0.000000,0.000000,-21.139999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
64,False,False,0.140000,0.000000,95.540001,0.000000,0.000000,-26.549999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
65,False,False,0.140000,0.000000,95.269997,0.000000,0.000000,-31.959999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
66,False,False,0.140000,0.000000,94.959999,0.000000,0.000000,-37.369999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
67,False,False,0.140000,0.000000,94.599998,0.000000,0.000000,-42.779999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
68,False,False,0.140000,0.000000,94.199997,0.000000,0.000000,-48.189999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
69,False,False,0.140000,0.000000,93.750000,0.000000,0.000000,-53.599998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
70,False,False,0.140000,0.000000,93.259995,0.000000,0.000000,-59.009998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
71,False,False,0.140000,0.000000,92.720001,0.000000,0.000000,-64.419998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
72,False,False,0.140000,0.000000,92.139999,0.000000,0.000000,-69.830002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
73,False,False,0.140000,0.000000,91.509995,0.000000,0.000000,-75.239998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
74,False,False,0.140000,0.000000,90.839996,0.000000,0.000000,-80.650002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
75,False,False,0.140000,0.000000,90.119995,0.000000,0.000000,-86.059998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
76,False,False,0.140000,0.000000,89.360001,0.000000,0.000000,-91.470001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
77,False,False,0.140000,0.000000,88.549995,0.000000,0.000000,-96.879997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
78,False,False,0.140000,0.000000,87.699997,0.000000,0.000000,-102.290001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
79,False,False,0.140000,0.000000,86.799995,0.000000,0.000000,-107.699997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
80,False,False,0.140000,0.000000,85.860001,0.000000,0.000000,-113.110001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
81,False,False,0.140000,0.000000,84.869995,0.000000,0.000000,-118.519997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
82,False,False,0.140000,0.000000,83.839996,0.000000,0.000000,-123.930000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
83,False,False,0.140000,0.000000,82.759995,0.000000,0.000000,-129.339996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
84,False,False,0.140000,0.000000,81.639999,0.000000,0.000000,-134.750000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
85,False,False,0.140000,0.000000,80.470001,0.000000,0.000000,-140.160004,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
86,False,False,0.140000,0.000000,79.259995,0.000000,0.000000,-145.569992,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
87,False,False,0.140000,0.000000,78.000000,0.000000,0.000000,-150.979996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
88,False,False,0.140000,0.000000,76.699997,0.000000,0.000000,-156.389999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
89,False,False,0.140000,0.000000,75.349998,0.000000,0.000000,-161.800003,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
90,False,False,0.140000,0.000000,73.959999,0.000000,0.000000,-167.209991,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
91,False,False,0.140000,0.000000,72.519997,0.000000,0.000000,-172.619995,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
92,False,False,0.140000,0.000000,71.040001,0.000000,0.000000,-178.029999,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
93,False,False,0.140000,0.000000,69.510002,0.000000,0.000000,-183.440002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
94,False,False,0.140000,0.000000,67.939995,0.000000,0.000000,-188.849991,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
95,False,False,0.140000,0.000000,66.320000,0.000000,0.000000,-194.259995,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
96,False,False,0.140000,0.000000,64.659996,0.000000,0.000000,-199.669998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
97,False,False,0.140000,0.000000,62.949997,0.000000,0.000000,-205.080002,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
98,False,False,0.140000,0.000000,61.199997,0.000000,0.000000,-210.489990,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
99,False,False,0.140000,0.000000,59.399998,0.000000,0.000000,-215.899994,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
100,False,False,0.140000,0.000000,57.559998,0.000000,0.000000,-221.309998,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
101,False,False,0.140000,0.000000,55.669998,0.000000,0.000000,-226.720001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
102,False,False,0.140000,0.000000,53.739998,0.000000,0.000000,-232.129990,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
103,False,False,0.140000,0.000000,51.759998,0.000000,0.000000,-237.539993,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
104,False,False,0.140000,0.000000,49.739998,0.000000,0.000000,-242.949997,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
105,False,False,0.140000,0.000000,47.669998,0.000000,0.000000,-248.360001,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
106,False,False,0.140000,0.000000,45.559998,0.000000,0.000000,-253.769989,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
107,False,False,0.140000,0.000000,43.399998,0.000000,0.000000,-259.179993,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
108,False,False,0.140000,0.000000,41.200001,0.000000,0.000000,-264.589996,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
109,False,False,0.140000,0.000000,38.950001,0.000000,0.000000,-270.000000,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
110,False,False,0.140000,0.000000,36.649998,0.000000,0.000000,-275.410004,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
111,False,False,0.140000,0.000000,34.309998,0.000000,0.000000,-280.820007,0.000003,0.003202,0.000003,0.999995,0.000000,0.000000,0.000000
112,False,False,0.140000,0.000000,31.920000,0.000000,0.000000,-273.759979,0.000003,0.003202,0.000003,0.999995,0.000000,0.000800,0.000000
113,False,False,0.140000,0.000000,29.570000,0.020000,0.000000,-260.500000,0.000003,0.003207,0.000003,0.999995,0.000000,0.002400,0.000000
114,False,False,0.140000,0.000000,27.330000,0.070000,0.000000,-240.679993,0.000003,0.003218,0.000003,0.999995,0.000000,0.004100,0.000000
115,False,False,0.140000,0.000000,25.260000,0.110000,0.000000,-216.339996,0.000003,0.003234,0.000003,0.999995,0.000000,0.005400,0.000000
116,False,False,0.140000,0.000000,23.389999,0.130000,0.000000,-189.289993,0.000003,0.003256,0.000003,0.999995,0.000000,0.006300,0.000000
117,False,False,0.140000,0.000000,21.740000,0.130000,0.000000,-161.019989,0.000003,0.003283,0.000003,0.999995,0.000000,0.006600,0.000000
118,False,False,0.140000,0.000000,20.330000,0.130000,0.000000,-132.750000,0.000003,0.003310,0.000003,0.999994,0.000000,0.006400,0.000000
119,False,False,0.140000,0.000000,19.160000,0.120000,0.000000,-105.479996,0.000003,0.003337,0.000003,0.999994,0.000000,0.005700,0.000000
120,False,False,0.140000,0.000000,18.209999,0.090000,0.000000,-79.959999,0.000003,0.003358,0.000003,0.999994,0.000000,0.004700,0.000000
121,False,False,0.140000,0.000000,17.480000,0.080000,0.000000,-23.719999,0.000003,0.003380,0.000003,0.999994,0.000000,0.040000,0.000000
122,False,False,0.140000,0.000000,17.209999,0.840000,0.000000,3.550000,0.000003,0.003547,0.000003,0.999994,0.000000,0.026400,0.000000
123,False,False,0.150000,0.000000,17.170000,0.350000,0.000000,16.100000,0.000003,0.003655,0.000003,0.999993,0.000000,0.007500,0.000000
124,False,False,0.150000,0.000000,17.240000,0.070000,0.000000,20.189999,0.000003,0.003687,0.000003,0.999993,0.000000,-0.007000,0.000000
125,False,False,0.150000,0.000000,17.340000,-0.170000,0.000000,21.650000,0.000003,0.003660,0.000003,0.999993,0.000000,-0.008600,0.000000
126,False,False,0.150000,0.000000,17.449999,-0.140000,0.000000,22.150000,0.000003,0.003623,0.000003,0.999993,0.000000,-0.009400,0.000000
127,False,False,0.150000,0.000000,17.570000,-0.170000,0.000000,22.010000,0.000003,0.003585,0.000003,0.999994,0.000000,-0.009500,0.000000
128,False,False,0.150000,0.000000,17.690001,-0.160000,0.000000,21.420000,0.000003,0.003547,0.000003,0.999994,0.000000,-0.009300,0.000000
129,False,False,0.150000,0.000000,17.799999,-0.160000,0.000000,20.549999,0.000003,0.003509,0.000003,0.999994,0.000000,-0.008800,0.000000
130,False,False,0.150000,0.000000,17.900000,-0.150000,0.000000,19.539999,0.000003,0.003472,0.000003,0.999994,0.000000,-0.008200,0.000000
131,False,False,0.150000,0.000000,18.000000,-0.140000,0.000000,18.490000,0.000003,0.003439,0.000003,0.999994,0.000000,-0.007500,0.000000
132,False,False,0.150000,0.000000,18.090000,-0.130000,0.000000,17.410000,0.000003,0.003407,0.000003,0.999994,0.000000,-0.006800,0.000000
133,False,False,0.150000,0.000000,18.170000,-0.120000,0.000000,16.350000,0.000003,0.003380,0.000003,0.999994,0.000000,-0.006100,0.000000
134,False,False,0.150000,0.000000,18.240000,-0.100000,0.000000,15.349999,0.000003,0.003353,0.000003,0.999994,0.000000,-0.005400,0.000000
135,False,False,0.150000,0.000000,18.299999,-0.090000,0.000000,14.420000,0.000003,0.003331,0.000003,0.999994,0.000000,-0.004700,0.000000
136,False,False,0.150000,0.000000,18.350000,-0.080000,0.000000,13.590000,0.000003,0.003310,0.000003,0.999994,0.000000,-0.004100,0.000000
137,False,False,0.150000,0.000000,18.400000,-0.070000,0.000000,12.849999,0.000003,0.003294,0.000003,0.999995,0.000000,-0.003600,0.000000
138,False,False,0.150000,0.000000,18.440001,-0.060000,0.000000,12.179999,0.000003,0.003277,0.000003,0.999995,0.000000,-0.003100,0.000000
139,False,False,0.150000,0.000000,18.469999,-0.050000,0.000000,11.590000,0.000003,0.003267,0.000003,0.999995,0.000000,-0.002700,0.000000
140,False,False,0.150000,0.000000,18.500000,-0.040000,0.000000,11.090000,0.000003,0.003256,0.000003,0.999995,0.000000,-0.002300,0.000000
141,False,False,0.150000,0.000000,18.520000,-0.040000,0.000000,10.650000,0.000003,0.003245,0.000003,0.999995,0.000000,-0.002000,0.000000
142,False,False,0.150000,0.000000,18.539999,-0.030000,0.000000,10.290000,0.000003,0.003234,0.000003,0.999995,0.000000,-0.001700,0.000000
143,False,False,0.150000,0.000000,18.559999,-0.030000,0.000000,9.980000,0.000003,0.003229,0.000003,0.999995,0.000000,-0.001400,0.000000
144,False,False,0.150000,0.000000,18.580000,-0.020000,0.000000,9.700000,0.000003,0.003223,0.000003,0.999995,0.000000,-0.001200,0.000000
145,False,False,0.150000,0.000000,18.590000,-0.020000,0.000000,9.440000,0.000003,0.003218,0.000003,0.999995,0.000000,-0.001000,0.000000
146,False,False,0.150000,0.000000,18.600000,-0.010000,0.000000,9.230000,0.000003,0.003213,0.000003,0.999995,0.000000,-0.000900,0.000000
147,False,False,0.150000,0.000000,18.609999,-0.010000,0.000000,9.059999,0.000003,0.003207,0.000003,0.999995,0.000000,-0.000700,0.000000
148,False,False,0.150000,0.000000,18.619999,-0.010000,0.000000,8.910000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000600,0.000000
149,False,False,0.150000,0.000000,18.629999,-0.010000,0.000000,8.770000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000500,0.000000
150,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.639999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000400,0.000000
151,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.520000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
152,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.440000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
153,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.389999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
154,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.360000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
155,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.340000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
156,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.330000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
157,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.320000,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
158,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
159,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
160,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
161,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
162,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
163,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
164,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
165,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
166,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
167,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
168,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
169,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
170,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
171,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
172,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
173,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
174,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
175,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
176,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
177,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
178,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
179,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
180,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
181,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
182,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
183,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
184,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
185,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
186,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
187,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
188,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
189,False,False,0.150000,0.000000,18.639999,0.000000,0.000000,8.309999,0.000003,0.003202,0.000003,0.999995,0.000000,-0.000300,0.000000
