frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
81,True,True,2.280000,0.000000,224.559998,7.941000,0.000000,368.501007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
82,True,True,2.350000,0.000000,227.589996,7.941000,0.000000,363.080994,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
83,True,True,2.420000,0.000000,230.569992,7.941000,0.000000,357.661011,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
84,True,True,2.490000,0.000000,233.509995,7.941000,0.000000,352.240997,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
85,True,True,2.560000,0.000000,236.399994,7.941000,0.000000,346.821014,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
86,True,True,2.630000,0.000000,239.250000,7.941000,0.000000,341.401001,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
87,True,True,2.700000,0.000000,242.049988,7.941000,0.000000,335.980988,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
88,True,True,2.770000,0.000000,244.799988,7.941000,0.000000,330.561005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
89,True,True,2.840000,0.000000,247.509995,7.941000,0.000000,325.140991,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
90,True,True,2.910000,0.000000,250.169998,7.941000,0.000000,319.721008,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
91,True,True,2.980000,0.000000,252.789993,7.941000,0.000000,314.300995,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
92,True,True,3.050000,0.000000,255.360001,7.941000,0.000000,308.881012,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
93,True,True,3.120000,0.000000,257.889984,7.941000,0.000000,303.460999,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
94,True,True,3.190000,0.000000,260.369995,7.941000,0.000000,298.041016,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
95,True,True,3.260000,0.000000,262.809998,7.941000,0.000000,292.621002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
96,True,True,3.330000,0.000000,265.199982,7.941000,0.000000,287.200989,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
97,True,True,3.400000,0.000000,267.549988,7.941000,0.000000,281.781006,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
98,True,True,3.470000,0.000000,269.850006,7.941000,0.000000,276.360992,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
99,True,True,3.540000,0.000000,272.109985,7.941000,0.000000,270.941010,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
100,True,True,3.610000,0.000000,274.320007,7.941000,0.000000,265.520996,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
101,True,True,3.680000,0.000000,276.489990,7.941000,0.000000,260.101013,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
102,True,True,3.750000,0.000000,278.609985,7.941000,0.000000,254.681000,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
103,True,True,3.820000,0.000000,280.690002,7.941000,0.000000,249.261002,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
104,True,True,3.890000,0.000000,282.720001,7.941000,0.000000,243.841003,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
105,True,True,3.960000,0.000000,284.709991,7.941000,0.000000,238.421005,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
106,True,True,4.030000,0.000000,286.649994,7.941000,0.000000,233.001007,0.000003,0.008548,0.000003,0.999963,0.000000,0.000000,0.000000
