frame,input.bActivateBoost,input.bHoldingBoost,input.Throttle,input.Pitch,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z,ball.Location.X,ball.Location.Y,ball.Location.Z,ball.LinearVelocity.X,ball.LinearVelocity.Y,ball.LinearVelocity.Z,ball.Quaternion.X,ball.Quaternion.Y,ball.Quaternion.Z,ball.Quaternion.W,ball.AngularVelocity.X,ball.AngularVelocity.Y,ball.AngularVelocity.Z
16,False,False,1.000000,0.110000,0.000000,2.870000,896.419983,0.000000,-0.021000,5.731000,-0.505265,0.505267,-0.494664,-0.494691,0.185610,0.000000,-0.000210,0.000000,-1.010000,1079.000000,0.000000,-15.061000,170.621002,-0.002500,0.000003,0.000003,0.999997,-0.037710,0.000000,0.000000
17,False,False,1.000000,0.110000,0.000000,2.870000,896.429993,0.000000,-0.031000,0.861000,-0.505664,0.505660,-0.494260,-0.494287,0.193110,0.000000,-0.000210,0.000000,-1.140000,1080.380005,0.000000,-15.051000,165.161011,-0.002657,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
18,False,False,1.000000,0.110000,0.000000,2.870000,896.399963,0.000000,-0.041000,-4.001000,0.506072,-0.506074,0.493839,0.493866,0.200410,0.000000,-0.000210,0.000000,-1.270000,1081.709961,0.000000,-15.041000,159.701004,-0.002813,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
19,False,False,1.000000,0.110000,0.000000,2.870000,896.329956,0.000000,-0.051000,-8.861000,-0.506500,0.506498,-0.493402,-0.493429,0.207510,0.000000,-0.000210,0.000000,-1.400000,1083.000000,0.000000,-15.031000,154.240997,-0.002970,0.000003,0.000003,0.999996,-0.037710,0.000000,0.000000
20,False,False,1.000000,0.110000,0.000000,2.870000,896.219971,0.000000,-0.061000,-13.721000,0.506943,-0.506938,0.492949,0.492976,0.214510,0.000000,-0.000210,0.000000,-1.530000,1084.239990,0.000000,-15.021000,148.781006,-0.003126,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
21,False,False,1.000000,0.110000,0.000000,2.870000,896.070007,0.000000,-0.071000,-18.580999,0.507402,-0.507391,0.492479,0.492506,0.221310,0.000000,-0.000210,0.000000,-1.660000,1085.429932,0.000000,-15.011000,143.320999,-0.003283,0.000003,0.000003,0.999995,-0.037710,0.000000,0.000000
22,True,True,1.000000,0.225000,0.000000,2.870000,895.940002,0.000000,-0.331000,-15.181000,0.507894,-0.507887,0.491967,0.491999,0.240910,0.000000,-0.000210,0.000000,-1.790000,1086.579956,0.000000,-15.001000,137.861008,-0.003439,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
23,True,True,1.000000,0.225000,0.000000,2.860000,895.839966,0.000000,-0.611000,-11.781000,0.508425,-0.508421,0.491417,0.491449,0.260110,0.000000,-0.000210,0.000000,-1.910000,1087.679932,0.000000,-14.991000,132.401001,-0.003596,0.000003,0.000003,0.999994,-0.037710,0.000000,0.000000
24,True,True,1.000000,0.225000,0.000000,2.850000,895.769958,0.000000,-0.911000,-8.381001,0.508999,-0.508993,0.490823,0.490856,0.279010,0.000000,-0.000210,0.000000,-2.030000,1088.739990,0.000000,-14.981000,126.950996,-0.003752,0.000003,0.000003,0.999993,-0.037710,0.000000,0.000000
25,True,True,1.000000,0.225000,0.000000,2.840000,895.729980,0.000000,-1.231000,-4.981000,0.509605,-0.509602,0.490192,0.490224,0.297510,0.000000,-0.000210,0.000000,-2.150000,1089.750000,0.000000,-14.971000,121.500999,-0.003909,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
26,True,True,1.000000,0.225000,0.000000,2.830000,895.719971,0.000000,-1.571000,-1.581000,0.510243,-0.510250,0.489523,0.489555,0.315710,0.000000,-0.000210,0.000000,-2.270000,1090.719971,0.000000,-14.961000,116.050995,-0.004065,0.000003,0.000003,0.999992,-0.037710,0.000000,0.000000
27,True,True,1.000000,0.225000,0.000000,2.810000,895.739990,0.000000,-1.931000,1.811000,-0.510924,0.510928,-0.488811,-0.488849,0.333510,0.000000,-0.000210,0.000000,-2.390000,1091.640015,0.000000,-14.951000,110.600998,-0.004221,0.000003,0.000003,0.999991,-0.037710,0.000000,0.000000
28,True,True,1.000000,0.225000,0.000000,2.790000,895.779968,0.000000,-2.321000,5.201000,-0.511636,0.511649,-0.488061,-0.488099,0.351010,0.000000,-0.000210,0.000000,-2.510000,1092.520020,0.000000,-14.941000,105.150993,-0.004378,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
29,True,True,1.000000,0.225000,0.000000,2.770000,895.849976,0.000000,-2.731000,8.591001,-0.512386,0.512399,-0.487273,-0.487311,0.368210,0.000000,-0.000210,0.000000,-2.630000,1093.349976,0.000000,-14.931000,99.700996,-0.004534,0.000003,0.000003,0.999990,-0.037710,0.000000,0.000000
30,True,True,1.000000,0.225000,0.000000,2.740000,895.949951,0.000000,-3.171000,11.981000,-0.513168,0.513179,-0.486448,-0.486491,0.385110,0.000000,-0.000210,0.000000,-2.750000,1094.140015,0.000000,-14.921000,94.250999,-0.004691,0.000003,0.000003,0.999989,-0.037710,0.000000,0.000000
31,True,True,1.000000,0.225000,0.000000,2.710000,896.079956,0.000000,-3.641000,15.371000,-0.513983,0.513988,-0.485590,-0.485633,0.401710,0.000000,-0.000210,0.000000,-2.870000,1094.880005,0.000000,-14.911000,88.810997,-0.004847,0.000003,0.000003,0.999988,-0.037710,0.000000,0.000000
32,True,True,1.000000,0.225000,0.000000,2.680000,896.239990,0.000000,-4.141000,18.750999,-0.514830,0.514830,-0.484695,-0.484738,0.417910,0.000000,-0.000210,0.000000,-2.990000,1095.569946,0.000000,-14.901000,83.370995,-0.005004,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
33,True,True,1.000000,0.225000,0.000000,2.640000,896.419983,0.000000,-4.671000,22.130999,-0.515704,0.515711,-0.483761,-0.483805,0.433810,0.000000,-0.000210,0.000000,-3.110000,1096.219971,0.000000,-14.891000,77.931000,-0.005160,0.000003,0.000003,0.999987,-0.037710,0.000000,0.000000
34,True,True,1.000000,0.225000,0.000000,2.600000,896.630005,0.000000,-5.231000,25.511000,-0.516610,0.516613,-0.482796,-0.482839,0.449510,0.000000,-0.000210,0.000000,-3.230000,1096.819946,0.000000,-14.881001,72.490997,-0.005317,0.000003,0.000003,0.999986,-0.037710,0.000000,0.000000
35,True,True,1.000000,0.225000,0.000000,2.550000,896.869995,0.000000,-5.821000,28.890999,-0.517544,0.517551,-0.481792,-0.481835,0.464910,0.000000,-0.000210,0.000000,-3.350000,1097.380005,0.000000,-14.871000,67.050995,-0.005473,0.000003,0.000003,0.999985,-0.037710,0.000000,0.000000
36,True,True,1.000000,0.225000,0.000000,2.500000,897.139954,0.000000,-6.451000,32.271000,-0.518504,0.518516,-0.480756,-0.480800,0.480010,0.000000,-0.000210,0.000000,-3.470000,1097.890015,0.000000,-14.861000,61.610996,-0.005630,0.000003,0.000003,0.999984,-0.037710,0.000000,0.000000
37,True,True,1.000000,0.225000,0.000000,2.440000,897.440002,0.000000,-7.111000,35.640999,-0.519491,0.519505,-0.479688,-0.479731,0.494810,0.000000,-0.000210,0.000000,-3.590000,1098.359985,0.000000,-14.851000,56.170998,-0.005786,0.000003,0.000003,0.999983,-0.037710,0.000000,0.000000
38,True,True,1.000000,0.225000,0.000000,2.370000,897.769958,0.000000,-7.811000,39.010998,-0.520505,0.520524,-0.478582,-0.478631,0.509310,0.000000,-0.000210,0.000000,-3.710000,1098.780029,0.000000,-14.841000,50.740997,-0.005942,0.000003,0.000003,0.999982,-0.037710,0.000000,0.000000
39,True,True,1.000000,0.225000,0.000000,2.300000,898.119995,0.000000,-8.541000,42.380997,-0.521547,0.521572,-0.477444,-0.477493,0.523610,0.000000,-0.000210,0.000000,-3.830000,1099.160034,0.000000,-14.831000,45.310997,-0.006099,0.000003,0.000003,0.999981,-0.037710,0.000000,0.000000
