frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
148,False,False,True,True,1.000000,0.000000,184.259995,79.689995,41.730000,351.501007,-95.541000,24.030998,0.720067,-0.693819,-0.001492,-0.010776,-0.051810,-0.479710,-3.064910
149,False,False,True,True,1.000000,0.000000,187.190002,78.820000,41.899998,351.821014,-104.350998,18.460999,0.710929,-0.703163,0.000159,-0.011887,-0.048910,-0.457110,-3.140310
150,False,False,True,True,1.000000,0.000000,190.119995,77.879997,42.020000,351.841003,-113.170998,13.131001,-0.701437,0.712613,-0.001729,0.012875,-0.058910,-0.418110,-3.218310
151,False,False,True,True,1.000000,0.000000,193.050003,76.860001,42.099998,351.480988,-122.020996,8.311000,-0.691570,0.722176,-0.003191,0.013538,-0.095310,-0.343510,-3.301410
152,False,False,True,True,1.000000,0.000000,195.970001,75.769997,42.139999,350.881012,-130.861008,3.471000,-0.681320,0.731840,-0.004551,0.013905,-0.127310,-0.273210,-3.384110
153,False,False,True,True,1.000000,0.000000,198.889999,74.610001,42.139999,350.031006,-139.691010,-1.331000,-0.670681,0.741592,-0.005808,0.013970,-0.158110,-0.203010,-3.466910
154,False,False,True,True,1.000000,0.000000,201.800003,73.369995,42.099998,348.920990,-148.501007,-6.111000,-0.659649,0.751416,-0.006962,0.013749,-0.186810,-0.134410,-3.549610
155,False,False,True,True,1.000000,0.000000,204.699997,72.059998,42.020000,347.550995,-157.281006,-10.871000,-0.648212,0.761303,-0.008019,0.013242,-0.213710,-0.067210,-3.632110
156,False,False,True,True,1.000000,0.000000,207.580002,70.680000,41.889999,345.920990,-166.031006,-15.601000,-0.636365,0.771235,-0.008985,0.012459,-0.238910,-0.001410,-3.714310
157,False,False,True,True,1.000000,0.000000,210.449997,69.220001,41.730000,344.020996,-174.740997,-20.310999,-0.624102,0.781197,-0.009854,0.011402,-0.262410,0.062710,-3.796110
158,False,False,True,True,1.000000,0.000000,213.299988,67.689995,41.520000,341.841003,-183.401001,-24.990999,-0.611419,0.791171,-0.010636,0.010080,-0.284510,0.125410,-3.877510
159,False,False,True,True,1.000000,0.000000,216.129990,66.089996,41.279999,339.390991,-192.011002,-29.640999,-0.598309,0.801140,-0.011332,0.008500,-0.305210,0.186410,-3.958310
160,False,False,True,True,1.000000,0.000000,218.940002,64.419998,41.000000,336.661011,-200.551010,-34.260998,-0.584769,0.811085,-0.011941,0.006671,-0.324710,0.245710,-4.038410
161,False,False,True,True,1.000000,0.000000,221.690002,62.680000,40.829998,330.210999,-208.311005,-28.030998,-0.571136,0.820801,-0.008500,0.004119,0.322410,0.925010,-4.020110
162,False,False,True,True,1.000000,0.000000,224.419998,60.879997,40.579998,327.140991,-216.581009,-33.420998,-0.557066,0.830450,-0.005290,0.001680,0.312010,0.886310,-4.095810
163,False,False,True,True,1.000000,0.000000,227.119995,59.009998,40.279999,323.681000,-224.710999,-38.410999,-0.542570,0.840007,-0.002117,-0.000677,0.323210,0.871510,-4.168110
164,False,False,True,True,1.000000,0.000000,229.779999,57.070000,39.939999,319.610992,-232.641006,-42.291000,-0.527681,0.849436,0.001411,-0.003018,0.400110,0.916310,-4.230910
165,False,False,True,True,1.000000,0.000000,232.369995,55.119999,39.840000,311.001007,-234.561005,-22.320999,-0.513260,0.858228,0.002910,0.000839,0.776510,-0.528210,-4.055910
166,False,False,True,True,1.000000,0.000000,234.929993,53.139999,39.829998,307.431000,-237.111008,-10.261001,-0.498543,0.866858,-0.000780,0.003256,-0.392610,-0.918910,-4.096210
167,False,False,True,True,1.000000,0.000000,237.429993,51.090000,39.869999,300.170990,-245.611008,-5.851000,-0.483303,0.875447,-0.002754,0.001707,-0.564310,0.009110,-4.199810
168,False,False,True,True,1.000000,0.000000,239.889999,48.980000,39.829998,295.471008,-253.070999,-11.271000,-0.467631,0.883911,-0.004685,0.000305,-0.547210,0.012310,-4.275610
169,False,False,True,True,1.000000,0.000000,242.289993,46.820000,39.930000,287.431000,-259.041016,-5.491000,-0.451894,0.892068,-0.002457,-0.001152,0.232010,0.482410,-4.254710
170,False,False,True,True,1.000000,0.000000,244.639999,44.599998,39.919998,282.210999,-266.151001,-10.861000,-0.435731,0.900073,-0.000483,-0.002474,0.221310,0.462810,-4.330510
171,False,False,True,True,1.000000,0.000000,246.929993,42.349998,39.950001,275.050995,-270.031006,-4.651000,-0.419563,0.907726,-0.000035,-0.001017,0.248310,-0.218110,-4.292810
172,False,False,True,True,1.000000,0.000000,249.169998,40.040001,39.910000,269.330994,-276.740997,-10.051001,-0.402974,0.915211,0.000450,0.000321,0.242010,-0.213010,-4.368710
173,False,False,True,True,1.000000,0.000000,251.369995,37.700001,39.869999,264.381012,-281.311005,-8.211000,-0.386061,0.922472,-0.001163,0.000833,-0.277310,-0.265310,-4.417610
174,False,False,True,True,1.000000,0.000000,253.509995,35.299999,39.829998,257.020996,-288.101013,-9.391000,-0.368760,0.929523,-0.001950,-0.000256,-0.269910,0.127110,-4.484710
175,False,False,True,True,1.000000,0.000000,255.580002,32.860001,39.860001,248.781006,-293.041016,-7.711000,-0.351286,0.936268,-0.000143,-0.001109,0.270310,0.312310,-4.496010
176,False,False,True,True,1.000000,0.000000,257.589996,30.389999,39.879997,241.181000,-296.330994,-4.161000,-0.333726,0.942670,0.000213,0.000116,0.193510,-0.205410,-4.486010
177,False,False,True,True,1.000000,0.000000,259.549988,27.889999,39.869999,235.380997,-300.550995,-3.911000,-0.315842,0.948811,-0.000995,0.000515,-0.216710,-0.188110,-4.537610
178,False,False,True,True,1.000000,0.000000,261.440002,25.340000,39.860001,227.391006,-306.221008,-5.991000,-0.297597,0.954690,-0.001481,-0.000305,-0.171610,0.113310,-4.600710
179,False,False,True,True,1.000000,0.000000,263.259979,22.750000,39.889999,218.880997,-310.321014,-6.291000,-0.279131,0.960253,-0.000089,-0.000807,0.231010,0.188910,-4.628310
180,False,False,True,True,1.000000,0.000000,265.019989,20.139999,39.889999,210.931000,-313.020996,-4.741000,-0.260518,0.965469,0.000040,0.000218,0.111510,-0.197110,-4.638410
181,False,False,True,True,1.000000,0.000000,266.709991,17.490000,39.860001,202.210999,-317.920990,-6.191000,-0.241593,0.970377,0.000990,-0.000256,0.184610,0.147410,-4.692010
182,False,False,True,True,1.000000,0.000000,268.320007,14.830000,40.070000,192.611008,-319.441010,3.671000,-0.222798,0.974864,0.001098,0.000019,0.061210,-0.045710,-4.638310
183,False,False,True,True,1.000000,0.000000,269.859985,12.139999,40.079998,184.990997,-323.061005,-0.441000,-0.203635,0.979046,0.000893,0.000062,-0.032710,-0.021310,-4.706810
184,False,False,True,True,1.000000,0.000000,271.339996,9.420000,40.049999,177.081009,-326.471008,-5.171000,-0.184101,0.982907,0.000521,0.000013,-0.079310,-0.006210,-4.778610
185,False,False,True,True,1.000000,0.000000,272.750000,6.670000,39.980000,169.081009,-329.550995,-9.741000,-0.164205,0.986426,-0.000057,-0.000159,-0.134810,0.013810,-4.849210
186,False,False,True,True,1.000000,0.000000,274.089996,3.920000,40.070000,160.781006,-329.501007,1.521000,-0.144508,0.989503,0.000650,-0.000639,0.139810,0.135810,-4.784410
187,False,False,True,True,1.000000,0.000000,275.359985,1.160000,40.090000,152.311005,-330.821014,0.111000,-0.124596,0.992207,0.000634,-0.000332,0.014210,-0.058610,-4.823410
188,False,False,True,True,1.000000,0.000000,276.559998,-1.610000,40.059998,143.761002,-332.830994,-4.731000,-0.104338,0.994542,0.000548,0.000046,-0.004010,-0.082910,-4.894110
189,False,False,True,True,1.000000,0.000000,277.690002,-4.400000,40.009998,135.891006,-334.561005,-7.581000,-0.083806,0.996482,-0.000213,-0.000062,-0.176610,0.004910,-4.949310
190,False,False,True,True,1.000000,0.000000,278.750000,-7.180000,40.079998,127.460999,-333.710999,1.921000,-0.063494,0.997982,0.000283,-0.000289,0.107010,0.060310,-4.888210
191,False,False,True,True,1.000000,0.000000,279.739990,-9.960000,40.079998,118.800995,-334.040985,-0.871000,-0.042940,0.999078,0.000272,-0.000051,0.005410,-0.050910,-4.940410
192,False,False,True,True,1.000000,0.000000,280.660004,-12.750000,40.040001,110.050995,-334.531006,-5.401000,-0.022084,0.999756,0.000121,0.000316,-0.029110,-0.085210,-5.008310
193,False,False,True,True,1.000000,0.000000,281.509979,-15.540000,39.980000,101.990997,-335.091003,-8.221001,-0.001012,0.999999,-0.000720,0.000143,-0.193910,0.031210,-5.058110
194,False,False,True,True,1.000000,0.000000,282.279999,-18.330000,39.910000,92.420998,-335.251007,-10.701000,0.020255,0.999794,-0.000769,-0.000828,-0.024610,0.216210,-5.104710
195,False,False,True,True,1.000000,0.000000,282.970001,-21.109999,39.879997,82.791000,-333.240997,-9.961000,0.041575,0.999134,0.001092,-0.000812,0.408610,0.006510,-5.119310
196,False,False,True,True,1.000000,0.000000,283.589996,-23.859999,39.889999,74.861000,-329.781006,-5.851000,0.062836,0.998023,0.000844,0.000585,-0.034410,-0.307010,-5.109910
197,False,False,True,True,1.000000,0.000000,284.149994,-26.609999,39.879997,67.431000,-329.760986,-5.541000,0.084086,0.996458,-0.000828,0.000504,-0.375110,0.020310,-5.114610
198,False,False,True,True,1.000000,0.000000,284.630005,-29.349998,39.869999,57.370998,-328.270996,-6.421000,0.105444,0.994424,-0.001125,-0.000709,-0.064410,0.265010,-5.149710
199,False,False,True,True,1.000000,0.000000,285.029999,-32.059998,39.879997,48.130997,-324.621002,-5.491000,0.126803,0.991928,0.000467,-0.000666,0.340810,-0.023310,-5.161610
200,False,False,True,True,1.000000,0.000000,285.369995,-34.730000,39.899998,40.611000,-320.330994,-3.221000,0.148139,0.988966,0.000218,0.000310,-0.054910,-0.211210,-5.169410
201,False,False,True,True,1.000000,0.000000,285.639984,-37.389999,39.889999,32.740997,-318.811005,-4.611000,0.169492,0.985531,-0.000968,0.000127,-0.261310,0.064610,-5.190710
202,False,False,True,True,1.000000,0.000000,285.829987,-40.020000,39.869999,23.380999,-315.790985,-6.491000,0.190925,0.981604,-0.001017,-0.000855,0.003010,0.211910,-5.230410
203,False,False,True,True,1.000000,0.000000,285.949982,-42.610001,39.879997,14.871000,-310.881012,-6.441000,0.212354,0.977193,0.000450,-0.000618,0.301510,-0.089110,-5.250810
204,False,False,True,True,1.000000,0.000000,286.019989,-45.160000,39.889999,8.131001,-305.411011,-4.431000,0.233722,0.972303,0.000062,0.000353,-0.105210,-0.201010,-5.261510
205,False,False,True,True,1.000000,0.000000,286.019989,-47.680000,39.869999,0.421000,-302.640991,-5.691000,0.255054,0.966926,-0.001217,0.000019,-0.270010,0.124910,-5.279310
206,False,False,True,True,1.000000,0.000000,285.949982,-50.160000,39.849998,-8.391000,-298.080994,-7.201000,0.276395,0.961043,-0.001173,-0.001087,0.042210,0.235810,-5.313210
207,False,False,True,True,1.000000,0.000000,285.820007,-52.590000,39.860001,-15.971000,-291.580994,-6.551000,0.297656,0.954673,0.000407,-0.000704,0.309010,-0.148610,-5.327210
208,False,False,True,True,1.000000,0.000000,285.639984,-54.959999,39.879997,-21.540998,-284.901001,-4.051000,0.318799,0.947822,-0.000057,0.000267,-0.138910,-0.189710,-5.333610
209,False,False,True,True,1.000000,0.000000,285.399994,-57.299999,39.860001,-28.800999,-280.791016,-5.301000,0.339849,0.940479,-0.001297,-0.000165,-0.245110,0.167810,-5.351210
210,False,False,True,True,1.000000,0.000000,285.089996,-59.590000,39.840000,-36.701000,-274.811005,-6.811000,0.360857,0.932620,-0.001168,-0.001254,0.077910,0.223810,-5.383010
211,False,False,True,True,1.000000,0.000000,284.729980,-61.820000,39.860001,-43.080997,-267.080994,-6.231000,0.381740,0.924269,0.000343,-0.000742,0.269610,-0.194210,-5.397510
212,False,False,True,True,1.000000,0.000000,284.329987,-63.980000,39.869999,-47.420998,-259.571014,-3.971000,0.402461,0.915437,-0.000186,0.000154,-0.165510,-0.156210,-5.405810
213,False,False,True,True,1.000000,0.000000,283.880005,-66.089996,39.849998,-54.510998,-252.630997,-5.351000,0.423086,0.906089,0.000763,0.000332,0.165810,-0.129510,-5.434410
214,False,False,True,True,1.000000,0.000000,283.389984,-68.129997,39.860001,-58.640999,-245.031006,-4.951000,0.443586,0.896231,0.000121,0.000920,-0.159210,-0.073110,-5.459110
215,False,False,True,True,1.000000,0.000000,282.850006,-70.119995,39.840000,-64.490997,-238.841003,-7.141000,0.463973,0.885849,-0.000958,0.000256,-0.162710,0.217210,-5.490410
216,False,False,True,True,1.000000,0.000000,282.259979,-72.049995,39.820000,-70.600998,-231.130997,-8.661000,0.484209,0.874952,-0.000634,-0.000877,0.154710,0.190410,-5.494510
217,False,False,True,True,1.000000,0.000000,281.639984,-73.900002,39.820000,-74.700996,-221.800995,-7.581000,0.504143,0.863620,0.000936,-0.000094,0.232310,-0.296710,-5.487010
218,False,False,True,True,1.000000,0.000000,281.000000,-75.680000,39.840000,-76.560997,-213.380997,-4.371000,0.523748,0.851873,0.000175,0.000855,-0.229210,-0.124410,-5.485610
219,False,False,True,True,1.000000,0.000000,280.320007,-77.400002,39.840000,-81.480995,-206.471008,-5.301000,0.543131,0.839647,-0.001055,0.000067,-0.159910,0.276610,-5.490710
220,False,False,True,True,1.000000,0.000000,279.600006,-79.049995,39.829998,-86.140999,-197.721008,-6.531000,0.562277,0.826948,-0.000704,-0.001022,0.171210,0.184710,-5.494210
221,False,False,True,True,1.000000,0.000000,278.859985,-80.619995,39.840000,-88.550995,-187.841003,-5.701000,0.581100,0.813832,0.000634,-0.000224,0.159810,-0.288910,-5.490010
222,False,False,True,True,1.000000,0.000000,278.119995,-82.110001,39.860001,-89.170998,-179.331009,-3.631000,0.599588,0.800309,-0.000078,0.000515,-0.209610,-0.068310,-5.495510
223,False,False,True,True,1.000000,0.000000,277.350006,-83.540001,39.849998,-92.600998,-171.531006,-5.161000,0.617828,0.786313,-0.001055,-0.000272,-0.087210,0.261610,-5.493010
224,False,False,True,True,1.000000,0.000000,276.549988,-84.889999,39.829998,-95.541000,-162.221008,-6.801000,0.635750,0.771894,-0.000596,-0.001222,0.188810,0.129010,-5.495210
225,False,False,True,True,1.000000,0.000000,275.750000,-86.159996,39.840000,-96.190994,-152.111008,-6.261000,0.653299,0.757100,0.000634,-0.000283,0.096210,-0.310410,-5.490310
226,False,False,True,True,1.000000,0.000000,274.959991,-87.360001,39.860001,-95.280998,-143.740997,-4.221000,0.670465,0.741941,-0.000181,0.000402,-0.228310,-0.026110,-5.495110
227,False,False,True,True,1.000000,0.000000,274.149994,-88.489998,39.840000,-97.270996,-135.490997,-5.561000,0.687335,0.726340,-0.001130,-0.000515,-0.039610,0.290010,-5.492210
228,False,False,True,True,1.000000,0.000000,273.329987,-89.540001,39.820000,-98.560997,-125.791000,-6.971000,0.703843,0.710354,-0.000569,-0.001481,0.221010,0.101610,-5.494610
229,False,False,True,True,1.000000,0.000000,272.519989,-90.500000,39.840000,-97.310997,-115.660995,-6.151000,0.719956,0.694019,0.000623,-0.000397,0.042110,-0.332510,-5.489710
230,False,False,True,True,1.000000,0.000000,271.729980,-91.400002,39.860001,-94.920998,-107.740997,-4.041000,0.735652,0.677360,-0.000240,0.000229,-0.232010,0.012710,-5.493010
231,False,False,True,True,1.000000,0.000000,270.940002,-92.229996,39.840000,-95.370995,-99.291000,-5.351000,0.751014,0.660285,-0.001103,-0.000753,0.012310,0.291310,-5.492210
232,False,False,True,True,1.000000,0.000000,270.149994,-92.979996,39.829998,-94.940994,-89.560997,-6.751000,0.765982,0.642860,-0.000467,-0.001664,0.233510,0.061510,-5.494610
233,False,False,True,True,1.000000,0.000000,269.380005,-93.650002,39.849998,-91.880997,-79.840996,-6.001000,0.780531,0.625116,0.000607,-0.000494,-0.018910,-0.328410,-5.490110
234,False,False,True,True,1.000000,0.000000,268.630005,-94.239998,39.799999,-89.931000,-71.221001,-11.341001,0.794815,0.606849,0.001621,0.000575,-0.019510,-0.314410,-5.490910
235,False,False,True,True,1.000000,0.000000,267.919983,-94.779999,39.809998,-85.660995,-64.471001,-8.011001,0.808464,0.588545,0.000245,0.000936,-0.244110,0.151710,-5.479810
236,False,False,True,True,1.000000,0.000000,267.220001,-95.250000,39.779999,-84.380997,-56.210999,-8.621000,0.821710,0.569906,-0.000839,-0.000569,0.106410,0.401010,-5.484310
237,False,False,True,True,1.000000,0.000000,266.540009,-95.639999,39.759998,-82.041000,-46.420998,-8.351000,0.834513,0.550986,0.000100,-0.001745,0.338410,0.017210,-5.482410
238,False,False,True,True,1.000000,0.000000,265.899994,-95.949997,39.799999,-76.320999,-37.510998,-5.791000,0.846868,0.531802,0.001324,-0.000197,-0.096710,-0.403010,-5.476410
239,False,False,True,True,1.000000,0.000000,265.309998,-96.209999,39.849998,-71.140999,-31.720999,-2.701000,0.858758,0.512381,0.000272,0.000321,-0.230310,0.095610,-5.465510
240,False,False,True,True,1.000000,0.000000,264.750000,-96.409996,39.829998,-66.950996,-23.950998,-8.111000,0.870357,0.492420,-0.000677,0.000860,-0.222510,0.092810,-5.494710
241,False,False,True,True,1.000000,0.000000,264.220001,-96.549995,39.809998,-63.931000,-16.271000,-8.441000,0.881409,0.472351,-0.001222,-0.000602,0.196710,0.269810,-5.489810
242,False,False,True,True,1.000000,0.000000,263.720001,-96.610001,39.779999,-59.460999,-7.651000,-9.421000,0.892007,0.452018,-0.000202,-0.001562,0.303110,-0.058310,-5.491310
243,False,False,True,True,1.000000,0.000000,263.290009,-96.610001,39.799999,-51.931000,-0.361000,-7.101000,0.902109,0.431507,0.000763,0.000127,-0.203810,-0.360510,-5.484310
244,False,False,True,True,1.000000,0.000000,262.910004,-96.579994,39.829998,-45.810997,4.021000,-4.001000,0.911712,0.410829,-0.000423,0.000558,-0.220610,0.166010,-5.472210
245,False,False,True,True,1.000000,0.000000,262.570007,-96.489998,39.829998,-41.370998,10.921000,-4.631000,0.920855,0.389902,-0.001022,-0.000785,0.196010,0.257110,-5.481010
246,False,False,True,True,1.000000,0.000000,262.269989,-96.339996,39.829998,-35.480999,18.540998,-5.661000,0.929540,0.368717,-0.000138,-0.001535,0.242510,-0.078210,-5.494010
247,False,False,True,True,1.000000,0.000000,262.040009,-96.139999,39.849998,-27.261000,24.310999,-5.001000,0.937756,0.347294,0.000483,-0.000192,-0.195310,-0.239410,-5.491310
248,False,False,True,True,1.000000,0.000000,261.869995,-95.889999,39.809998,-20.550999,30.050999,-10.361000,0.945558,0.325450,0.001087,0.001044,-0.187110,-0.228110,-5.492010
249,False,False,True,True,1.000000,0.000000,261.759979,-95.610001,39.820000,-13.761000,33.111000,-7.861000,0.952751,0.303753,-0.000251,0.000925,-0.092310,0.255410,-5.486110
250,False,False,True,True,1.000000,0.000000,261.690002,-95.290001,39.790001,-7.871000,38.720997,-8.621000,0.959456,0.281855,-0.000774,-0.000796,0.314210,0.247210,-5.485410
251,False,False,True,True,1.000000,0.000000,261.690002,-94.909996,39.770000,-0.491000,45.201000,-8.341001,0.965642,0.259871,0.000477,-0.001600,0.275910,-0.185810,-5.481410
252,False,False,True,True,1.000000,0.000000,261.769989,-94.509995,39.799999,9.191000,48.591000,-6.061000,0.971322,0.237763,0.001125,0.000235,-0.318910,-0.257810,-5.479310
253,False,False,True,True,1.000000,0.000000,261.910004,-94.089996,39.840000,16.261000,50.330997,-3.311000,0.976490,0.215563,-0.000062,0.000380,-0.124410,0.222810,-5.470510
254,False,False,True,True,1.000000,0.000000,262.100006,-93.629997,39.840000,23.080999,54.681000,-4.251000,0.981160,0.193197,-0.000364,-0.000914,0.260110,0.146610,-5.483910
255,False,False,True,True,1.000000,0.000000,262.359985,-93.139999,39.829998,31.360998,59.271000,-5.481000,0.985329,0.170657,0.000569,-0.001427,0.175410,-0.158910,-5.494910
256,False,False,True,True,1.000000,0.000000,262.699982,-92.629997,39.860001,40.940998,61.130997,-5.251000,0.988990,0.147977,0.000855,-0.000008,-0.265810,-0.129610,-5.492010
257,False,False,True,True,1.000000,0.000000,263.100006,-92.110001,39.869999,48.440998,62.070999,-4.391000,0.992123,0.125265,-0.000132,-0.000040,-0.050410,0.207110,-5.495810
258,False,False,True,True,1.000000,0.000000,263.579987,-91.559998,39.849998,57.240997,65.520996,-5.491000,0.994738,0.102450,0.000240,0.000758,-0.166110,-0.092510,-5.496710
259,False,False,True,True,1.000000,0.000000,264.119995,-91.009995,39.849998,64.971001,66.030998,-5.671000,0.996830,0.079555,-0.000569,0.000407,0.035510,0.170610,-5.497210
260,False,False,True,True,1.000000,0.000000,264.729980,-90.439995,39.820000,72.920998,68.030998,-7.861000,0.998398,0.056573,-0.000569,-0.000898,0.278810,0.043710,-5.492710
261,False,False,True,True,1.000000,0.000000,265.410004,-89.849998,39.790001,82.081001,70.291000,-8.841001,0.999433,0.033656,0.000602,-0.001179,0.107110,-0.239510,-5.493710
262,False,False,True,True,1.000000,0.000000,266.169983,-89.269997,39.799999,91.750999,69.130997,-7.721000,0.999942,0.010717,0.000709,0.000639,-0.380110,-0.061610,-5.486510
263,False,False,True,True,1.000000,0.000000,266.989990,-88.709999,39.820000,98.820999,67.681000,-5.161000,0.999926,-0.012114,-0.000569,0.000450,0.001910,0.277210,-5.480010
264,False,False,True,True,1.000000,0.000000,267.880005,-88.139999,39.809998,106.600998,68.570999,-5.531000,0.999388,-0.034972,-0.000537,-0.001114,0.344810,0.013410,-5.487310
265,False,False,True,True,1.000000,0.000000,268.850006,-87.559998,39.809998,116.030998,69.250999,-6.121000,0.998324,-0.057846,0.000661,-0.001454,0.104610,-0.255610,-5.493010
266,False,False,True,True,1.000000,0.000000,269.889984,-87.009995,39.840000,125.170998,66.401001,-5.311000,0.996734,-0.080752,0.000634,0.000111,-0.324510,0.000000,-5.490410
267,False,False,True,True,1.000000,0.000000,270.989990,-86.479996,39.849998,132.201004,63.890999,-4.071000,0.994623,-0.103562,-0.000364,-0.000116,0.040510,0.219910,-5.495410
268,False,False,True,True,1.000000,0.000000,272.169983,-85.949997,39.840000,141.541000,63.170998,-5.121000,0.991983,-0.126371,-0.000208,0.000790,-0.196110,0.001610,-5.496510
269,False,False,True,True,1.000000,0.000000,273.419983,-85.439995,39.809998,149.671005,61.540997,-8.161000,0.988801,-0.149240,0.000542,0.000871,-0.060610,-0.150610,-5.497610
270,False,False,True,True,1.000000,0.000000,274.729980,-84.949997,39.799999,156.661011,58.230999,-8.221001,0.985108,-0.171936,0.000337,-0.000326,0.243010,-0.010410,-5.494610
271,False,False,True,True,1.000000,0.000000,276.100006,-84.500000,39.779999,164.871002,53.940998,-9.301001,0.980885,-0.194588,-0.000709,0.000046,-0.016110,0.227910,-5.495210
272,False,False,True,True,1.000000,0.000000,277.540009,-84.070000,39.750000,172.210999,52.060997,-9.091001,0.976170,-0.217004,-0.000030,-0.001168,0.233910,-0.176210,-5.492110
273,False,False,True,True,1.000000,0.000000,279.049988,-83.659996,39.709999,180.981003,49.140999,-10.721000,0.970925,-0.239376,0.001341,-0.001206,-0.015210,-0.300710,-5.491710
274,False,False,True,True,1.000000,0.000000,280.619995,-83.299995,39.730000,188.181000,42.880997,-8.671000,0.965184,-0.261570,0.000807,0.000780,-0.384310,0.177110,-5.483610
275,False,False,True,True,1.000000,0.000000,282.229980,-82.979996,39.759998,193.301010,37.841000,-5.531000,0.958972,-0.283500,-0.000537,0.000229,0.152310,0.271810,-5.470810
276,False,False,True,True,1.000000,0.000000,283.899994,-82.689995,39.759998,200.081009,34.650997,-5.191000,0.952258,-0.305290,-0.000051,-0.001368,0.322110,-0.178310,-5.472810
277,False,False,True,True,1.000000,0.000000,285.639984,-82.439995,39.770000,208.490997,30.380999,-5.581000,0.945040,-0.326950,0.001249,-0.001400,-0.035610,-0.285510,-5.479410
278,False,False,True,True,1.000000,0.000000,287.429993,-82.250000,39.809998,214.561005,23.280998,-4.791000,0.937300,-0.348524,0.000774,0.000078,-0.265810,0.164310,-5.491110
279,False,False,True,True,1.000000,0.000000,289.269989,-82.099998,39.779999,221.231003,17.511000,-10.191000,0.928964,-0.370168,0.000380,0.001438,-0.251810,0.154810,-5.492010
280,False,False,True,True,1.000000,0.000000,291.149994,-82.009995,39.790001,225.300995,11.351000,-7.821000,0.920259,-0.391310,-0.000564,0.000477,0.236610,0.132110,-5.487310
281,False,False,True,True,1.000000,0.000000,293.079987,-81.959999,39.759998,231.100998,6.441000,-8.301001,0.911047,-0.412302,0.000148,-0.001136,0.285210,-0.268610,-5.486010
282,False,False,True,True,1.000000,0.000000,295.070007,-81.959999,39.739998,238.520996,0.391000,-8.031000,0.901389,-0.433007,0.001594,-0.000931,-0.137210,-0.295510,-5.483110
283,False,False,True,True,1.000000,0.000000,297.089996,-82.029999,39.799999,242.581009,-8.081000,-6.261000,0.891235,-0.453540,0.000871,0.000882,-0.276710,0.272710,-5.486210
284,False,False,True,True,1.000000,0.000000,299.139984,-82.150002,39.840000,245.440994,-14.931000,-3.831000,0.880648,-0.473770,-0.000132,0.000218,0.203410,0.158010,-5.480610
285,False,False,True,True,1.000000,0.000000,301.220001,-82.320000,39.829998,250.190994,-20.830999,-4.391000,0.869565,-0.493817,0.000488,-0.000952,0.180510,-0.238410,-5.491810
286,False,False,True,True,1.000000,0.000000,303.350006,-82.559998,39.820000,255.960999,-28.250999,-5.601000,0.858002,-0.513643,0.001546,-0.000731,-0.131810,-0.200210,-5.494710
287,False,False,True,True,1.000000,0.000000,305.509979,-82.869995,39.860001,258.841003,-37.021000,-5.501000,0.845958,-0.533248,0.000817,0.000575,-0.157210,0.245610,-5.492210
288,False,False,True,True,1.000000,0.000000,307.679993,-83.239998,39.869999,260.821014,-44.490997,-4.621000,0.833512,-0.552502,0.000057,-0.000094,0.201410,0.086710,-5.495610
289,False,False,True,True,1.000000,0.000000,309.889984,-83.680000,39.849998,265.561005,-52.710999,-5.641000,0.820607,-0.571492,-0.000202,0.000780,-0.118810,0.158010,-5.496410
290,False,False,True,True,1.000000,0.000000,312.119995,-84.180000,40.049999,267.471008,-60.220997,2.831000,0.807516,-0.589845,-0.000192,0.000564,0.031710,-0.010310,-5.411210
291,False,False,True,True,1.000000,0.000000,314.369995,-84.750000,40.049999,270.121002,-68.611000,-2.461000,0.793822,-0.608150,-0.000245,0.000348,0.036610,-0.013410,-5.485910
292,False,False,True,True,1.000000,0.000000,316.639984,-85.389999,40.009998,272.091003,-76.990997,-6.731000,0.779549,-0.626341,-0.000316,-0.000132,0.092410,-0.050010,-5.498910
293,False,False,True,True,1.000000,0.000000,318.919983,-86.099998,39.939999,274.121002,-84.870995,-9.681000,0.764868,-0.644187,0.000450,-0.000769,0.010010,-0.224610,-5.495410
294,False,False,True,True,1.000000,0.000000,321.229980,-86.879997,39.869999,276.631012,-94.020996,-11.381001,0.749850,-0.661607,0.001411,-0.000138,-0.239010,-0.091110,-5.494010
295,False,False,True,True,1.000000,0.000000,323.529999,-87.739998,39.860001,275.851013,-103.390999,-10.061000,0.734466,-0.678644,0.000094,0.001395,-0.074010,0.423810,-5.483110
296,False,False,True,True,1.000000,0.000000,325.809998,-88.659996,39.869999,274.191010,-110.710999,-6.231000,0.718831,-0.695184,-0.000893,0.000251,0.329110,0.023810,-5.463710
297,False,False,True,True,1.000000,0.000000,328.100006,-89.639999,39.860001,275.110992,-117.750999,-5.381000,-0.702802,0.711385,-0.000289,0.001001,0.039010,-0.384510,-5.470510
298,False,False,True,True,1.000000,0.000000,330.399994,-90.699997,39.849998,276.041016,-127.620995,-5.861000,-0.686380,0.727242,-0.001486,0.000467,-0.264610,-0.136510,-5.479210
