frame,input.bJump,input.bJumped,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
107,False,False,0.170000,0.000000,32.230000,0.000000,0.000000,-270.031006,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
108,False,False,0.170000,0.000000,29.929998,0.000000,0.000000,-275.441010,0.000003,0.004815,0.000003,0.999988,0.000000,0.000000,0.000000
109,False,False,0.170000,0.000000,27.689999,0.000000,0.000000,-269.091003,0.000003,0.004820,0.000003,0.999988,0.000000,0.001310,0.000000
110,False,False,0.170000,0.000000,25.539999,0.041000,0.000000,-257.441010,0.000003,0.004836,0.000003,0.999988,0.000000,0.003610,0.000000
111,False,False,0.170000,0.000000,23.549999,0.101000,0.000000,-239.251007,0.000003,0.004863,0.000003,0.999988,0.000000,0.006010,0.000000
112,False,False,0.170000,0.000000,21.750000,0.151000,0.000000,-216.561005,0.000003,0.004896,0.000003,0.999988,0.000000,0.007910,0.000000
113,False,False,0.170000,0.000000,20.160000,0.171000,0.000000,-191.100998,0.000003,0.004934,0.000003,0.999988,0.000000,0.009010,0.000000
114,False,False,0.170000,0.000000,18.789999,0.181000,0.000000,-164.320999,0.000003,0.004971,0.000003,0.999988,0.000000,0.009310,0.000000
115,False,False,0.170000,0.000000,17.639999,0.171000,0.000000,-137.411011,0.000003,0.005009,0.000003,0.999988,0.000000,0.008810,0.000000
116,False,False,0.170000,0.000000,16.709999,0.151000,0.000000,-111.310997,0.000003,0.005041,0.000003,0.999987,0.000000,0.007610,0.000000
117,False,False,0.170000,0.000000,15.990000,0.121000,0.000000,-86.780998,0.000003,0.005068,0.000003,0.999987,0.000000,0.006010,0.000000
118,False,False,0.170000,0.000000,15.679999,0.081000,0.000000,-36.960999,0.000003,0.004766,0.000003,0.999989,0.000000,-0.072710,0.000000
119,False,False,0.160000,0.000000,15.599999,-1.461000,0.000000,-9.931000,0.000003,0.004524,0.000003,0.999990,0.000000,-0.058710,0.000000
120,False,False,0.150000,0.000000,15.630000,-0.771000,0.000000,4.101000,0.000003,0.004399,0.000003,0.999990,0.000000,-0.029910,0.000000
121,False,False,0.150000,0.000000,15.719999,-0.381000,0.000000,10.341001,0.000003,0.004389,0.000003,0.999990,0.000000,-0.002310,0.000000
122,False,False,0.150000,0.000000,15.820000,0.051000,0.000000,12.361000,0.000003,0.004399,0.000003,0.999990,0.000000,0.003110,0.000000
123,False,False,0.150000,0.000000,15.929999,0.041000,0.000000,13.281000,0.000003,0.004426,0.000003,0.999990,0.000000,0.006010,0.000000
124,False,False,0.150000,0.000000,16.039999,0.111000,0.000000,13.441000,0.000003,0.004459,0.000003,0.999990,0.000000,0.007310,0.000000
125,False,False,0.150000,0.000000,16.150000,0.111000,0.000000,13.091001,0.000003,0.004491,0.000003,0.999990,0.000000,0.007610,0.000000
126,False,False,0.150000,0.000000,16.250000,0.121000,0.000000,12.401000,0.000003,0.004524,0.000003,0.999990,0.000000,0.007410,0.000000
127,False,False,0.150000,0.000000,16.350000,0.121000,0.000000,11.521000,0.000003,0.004551,0.000003,0.999990,0.000000,0.006910,0.000000
