frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
28,True,True,-1.000000,1.000000,63.250000,-16.629999,18.639999,493.100983,-172.281006,0.211000,0.000348,0.002943,-0.135930,0.990714,0.000310,-0.000110,-1.974910
29,True,True,-1.000000,1.000000,67.470001,-18.160000,18.639999,506.550995,-183.751007,0.211000,0.000375,0.002937,-0.144212,0.989542,0.000310,0.000000,-2.007810
30,True,True,-1.000000,1.000000,71.799995,-19.789999,18.639999,519.530945,-195.761002,0.211000,0.000402,0.002932,-0.152617,0.988281,0.000310,0.000000,-2.039910
31,True,True,-1.000000,1.000000,76.229996,-21.529999,18.639999,532.030945,-208.291000,0.211000,0.000429,0.002927,-0.161141,0.986927,0.000310,0.000000,-2.071010
32,True,True,-1.000000,1.000000,80.759995,-23.369999,18.639999,544.030945,-221.341003,0.211000,0.000456,0.002921,-0.169772,0.985479,0.000310,0.000000,-2.101010
33,True,True,-1.000000,1.000000,85.389999,-25.330000,18.639999,555.530945,-234.891006,0.211000,0.000483,0.002916,-0.178512,0.983933,0.000310,0.000000,-2.129810
34,True,True,-1.000000,1.000000,90.110001,-27.400000,18.639999,566.510986,-248.931000,0.211000,0.000510,0.002910,-0.187349,0.982289,0.000310,0.000000,-2.157310
35,True,True,-1.000000,1.000000,94.919998,-29.599998,18.639999,576.960938,-263.441010,0.211000,0.000537,0.002905,-0.196277,0.980544,0.000310,0.000000,-2.183510
36,True,True,-1.000000,1.000000,99.809998,-31.920000,18.639999,586.860962,-278.420990,0.211000,0.000564,0.002900,-0.205292,0.978696,0.000310,0.000000,-2.208410
37,True,True,-1.000000,1.000000,104.779999,-34.369999,18.639999,596.200989,-293.841003,0.211000,0.000591,0.002894,-0.214382,0.976745,0.000310,0.000000,-2.231910
38,True,True,-1.000000,1.000000,109.820000,-36.950001,18.639999,604.970947,-309.700989,0.211000,0.000618,0.002889,-0.223548,0.974689,0.000410,0.000000,-2.254010
39,True,True,-1.000000,1.000000,114.930000,-39.669998,18.639999,613.150940,-325.980988,0.211000,0.000645,0.002884,-0.232778,0.972525,0.000410,0.000000,-2.274810
40,True,True,-1.000000,1.000000,120.099998,-42.529999,18.639999,620.730957,-342.670990,0.211000,0.000672,0.002878,-0.242063,0.970256,0.000410,0.000000,-2.294210
41,True,True,-1.000000,1.000000,125.329994,-45.529999,18.639999,627.710938,-359.751007,0.211000,0.000704,0.002873,-0.251401,0.967878,0.000510,0.000000,-2.312210
42,True,True,-1.000000,1.000000,130.610001,-48.669998,18.639999,634.070984,-377.200989,0.211000,0.000736,0.002867,-0.260783,0.965393,0.000510,0.000000,-2.328810
43,True,True,-1.000000,1.000000,135.940002,-51.959999,18.639999,639.800964,-395.001007,0.211000,0.000769,0.002862,-0.270197,0.962801,0.000510,0.000000,-2.344010
44,True,True,-1.000000,1.000000,141.309998,-55.399998,18.639999,644.890991,-413.140991,0.211000,0.000801,0.002857,-0.279643,0.960099,0.000410,0.000000,-2.357910
45,True,True,-1.000000,1.000000,146.720001,-59.000000,18.639999,649.330933,-431.591003,0.211000,0.000833,0.002851,-0.289111,0.957291,0.000310,0.000000,-2.370510
46,True,True,-1.000000,1.000000,152.160004,-62.750000,18.639999,653.110962,-450.330994,0.211000,0.000860,0.002840,-0.298595,0.954375,0.000210,0.000000,-2.381810
47,True,True,-1.000000,1.000000,157.629990,-66.659996,18.639999,656.230957,-469.350983,0.211000,0.000887,0.002830,-0.308090,0.951353,0.000210,0.000000,-2.391810
48,True,True,-1.000000,1.000000,163.119995,-70.729996,18.639999,658.690979,-488.621002,0.211000,0.000914,0.002819,-0.317590,0.948223,0.000210,0.000000,-2.400610
49,True,True,-1.000000,1.000000,168.619995,-74.959999,18.639999,660.470947,-508.110992,0.211000,0.000941,0.002808,-0.327090,0.944988,0.000210,0.000000,-2.408210
50,True,True,-1.000000,1.000000,174.129990,-79.360001,18.639999,661.580933,-527.810974,0.211000,0.000968,0.002797,-0.336580,0.941650,0.000310,0.000000,-2.414610
51,True,True,-1.000000,1.000000,179.649994,-83.919998,18.639999,662.010986,-547.700989,0.211000,0.001001,0.002786,-0.346059,0.938208,0.000410,0.000000,-2.419810
52,True,True,-1.000000,1.000000,185.159988,-88.650002,18.639999,661.750977,-567.750977,0.211000,0.001033,0.002776,-0.355516,0.934666,0.000410,0.000000,-2.423810
53,True,True,-1.000000,1.000000,190.669998,-93.549995,18.639999,660.810974,-587.940979,0.211000,0.001065,0.002765,-0.364946,0.931024,0.000410,0.000000,-2.426710
54,True,True,-1.000000,1.000000,196.159988,-98.619995,18.639999,659.190979,-608.240967,0.211000,0.001092,0.002754,-0.374349,0.927283,0.000410,0.000000,-2.428610
55,True,True,-1.000000,1.000000,201.629990,-103.860001,18.639999,656.900940,-628.630981,0.211000,0.001119,0.002743,-0.383714,0.923447,0.000410,0.000000,-2.429410
56,True,True,-1.000000,1.000000,207.080002,-109.269997,18.639999,653.930969,-649.090942,0.211000,0.001146,0.002732,-0.393042,0.919516,0.000410,0.000000,-2.429210
57,True,True,-1.000000,1.000000,212.500000,-114.849998,18.639999,650.290955,-669.590942,0.211000,0.001173,0.002722,-0.402327,0.915491,0.000410,0.000000,-2.428010
58,True,True,-1.000000,1.000000,217.879990,-120.599998,18.639999,645.980957,-690.120972,0.211000,0.001200,0.002711,-0.411557,0.911379,0.000410,0.000000,-2.425810
59,True,True,-1.000000,1.000000,223.220001,-126.519997,18.639999,641.010986,-710.650940,0.211000,0.001227,0.002700,-0.420734,0.907179,0.000410,0.000000,-2.422710
60,True,True,-1.000000,1.000000,228.509995,-132.610001,18.639999,635.380981,-731.150940,0.211000,0.001254,0.002689,-0.429856,0.902892,0.000410,0.000000,-2.418710
61,True,True,-1.000000,1.000000,233.750000,-138.869995,18.639999,629.100952,-751.610962,0.211000,0.001281,0.002679,-0.438914,0.898524,0.000410,-0.000110,-2.413810
62,True,True,-1.000000,1.000000,238.929993,-145.300003,18.639999,622.190979,-772.000977,0.211000,0.001308,0.002668,-0.447907,0.894075,0.000410,-0.000210,-2.408010
63,True,True,-1.000000,1.000000,244.049988,-151.899994,18.639999,614.650940,-792.310974,0.211000,0.001335,0.002652,-0.456830,0.889549,0.000410,-0.000210,-2.401410
64,True,True,-1.000000,1.000000,249.099991,-158.669998,18.639999,606.470947,-812.520935,0.211000,0.001362,0.002635,-0.465683,0.884946,0.000410,-0.000210,-2.394410
65,True,True,-1.000000,1.000000,254.080002,-165.610001,18.639999,597.590942,-832.630981,0.211000,0.001389,0.002619,-0.474466,0.880269,0.000410,-0.000210,-2.388810
66,True,True,-1.000000,1.000000,258.979980,-172.720001,18.639999,588.030945,-852.620972,0.211000,0.001416,0.002603,-0.483189,0.875511,0.000410,-0.000210,-2.384310
67,True,True,-1.000000,1.000000,263.799988,-179.989990,18.639999,577.810974,-872.460938,0.211000,0.001443,0.002587,-0.491848,0.870676,0.000410,-0.000210,-2.380610
68,True,True,-1.000000,1.000000,268.519989,-187.419998,18.639999,566.950989,-892.130981,0.211000,0.001470,0.002571,-0.500448,0.865762,0.000410,-0.000110,-2.377610
69,True,True,-1.000000,1.000000,273.149994,-195.019989,18.639999,555.450989,-911.610962,0.211000,0.001497,0.002554,-0.508993,0.860766,0.000410,-0.000110,-2.375210
70,True,True,-1.000000,1.000000,277.679993,-202.779999,18.639999,543.340942,-930.880981,0.211000,0.001524,0.002538,-0.517479,0.855691,0.000410,0.000000,-2.373210
71,True,True,-1.000000,1.000000,282.100006,-210.699997,18.639999,530.620972,-949.920959,0.211000,0.001551,0.002522,-0.525911,0.850534,0.000410,0.000000,-2.371510
72,True,True,-1.000000,1.000000,286.410004,-218.769989,18.639999,517.300964,-968.720947,0.211000,0.001578,0.002506,-0.534284,0.845300,0.000410,0.000000,-2.370110
73,True,True,-1.000000,1.000000,290.600006,-227.000000,18.639999,503.390991,-987.260925,0.211000,0.001605,0.002490,-0.542603,0.839984,0.000410,0.000000,-2.368810
74,True,True,-1.000000,1.000000,294.669983,-235.379990,18.639999,488.901001,-1005.520935,0.211000,0.001632,0.002474,-0.550862,0.834591,0.000410,0.000000,-2.367610
75,True,True,-1.000000,1.000000,298.619995,-243.909988,18.639999,473.841003,-1023.490967,0.211000,0.001659,0.002457,-0.559062,0.829120,0.000310,0.000000,-2.366510
76,True,True,-1.000000,1.000000,302.440002,-252.589996,18.639999,458.230988,-1041.151001,0.211000,0.001686,0.002441,-0.567208,0.823569,0.000310,0.000000,-2.365410
77,True,True,-1.000000,1.000000,306.119995,-261.410004,18.639999,442.070984,-1058.490967,0.211000,0.001713,0.002425,-0.575295,0.817940,0.000210,0.000000,-2.364210
78,True,True,-1.000000,1.000000,309.660004,-270.369995,18.639999,425.371002,-1075.500977,0.211000,0.001740,0.002409,-0.583323,0.812235,0.000210,0.000000,-2.363010
79,True,True,-1.000000,1.000000,313.059998,-279.470001,18.639999,408.140991,-1092.161011,0.211000,0.001761,0.002393,-0.591285,0.806457,0.000110,0.000000,-2.361710
80,True,True,-1.000000,1.000000,316.309998,-288.709991,18.639999,390.390991,-1108.450928,0.211000,0.001783,0.002376,-0.599189,0.800602,0.000110,0.000000,-2.360310
81,True,True,-1.000000,1.000000,319.410004,-298.079987,18.639999,372.140991,-1124.360962,0.211000,0.001805,0.002360,-0.607028,0.794675,0.000110,0.000000,-2.358710
82,True,True,-1.000000,1.000000,322.350006,-307.579987,18.639999,353.390991,-1139.880981,0.211000,0.001826,0.002344,-0.614801,0.788676,0.000110,0.000000,-2.357010
83,True,True,-1.000000,1.000000,325.130005,-317.209991,18.639999,334.161011,-1155.000977,0.211000,0.001848,0.002328,-0.622511,0.782606,0.000110,0.000000,-2.355110
84,True,True,-1.000000,1.000000,327.750000,-326.959991,18.639999,314.460999,-1169.710938,0.211000,0.001869,0.002312,-0.630155,0.776464,0.000110,0.000000,-2.353010
85,True,True,-1.000000,1.000000,330.199982,-336.829987,18.639999,294.300995,-1183.990967,0.211000,0.001891,0.002295,-0.637729,0.770255,0.000110,0.000000,-2.350810
86,True,True,-1.000000,1.000000,332.479980,-346.809998,18.639999,273.691010,-1197.830933,0.211000,0.001912,0.002279,-0.645234,0.763980,0.000110,0.000000,-2.348410
87,True,True,-1.000000,1.000000,334.589996,-356.899994,18.639999,252.651001,-1211.220947,0.211000,0.001934,0.002263,-0.652668,0.757639,0.000110,0.000000,-2.345810
88,True,True,-1.000000,1.000000,336.519989,-367.100006,18.639999,231.191010,-1224.151001,0.211000,0.001956,0.002247,-0.660032,0.751232,0.000110,0.000000,-2.343010
89,True,True,-1.000000,1.000000,338.259979,-377.410004,18.639999,209.331009,-1236.610962,0.211000,0.001977,0.002225,-0.667325,0.744760,0.000110,-0.000110,-2.340010
90,True,True,-1.000000,1.000000,339.820007,-387.809998,18.639999,187.070999,-1248.590942,0.211000,0.001999,0.002204,-0.674544,0.738229,0.000110,-0.000110,-2.336810
91,True,True,-1.000000,1.000000,341.190002,-398.309998,18.639999,164.441010,-1260.080933,0.211000,0.002020,0.002182,-0.681692,0.731633,0.000110,-0.000110,-2.333410
92,True,True,-1.000000,1.000000,342.369995,-408.899994,18.639999,141.451004,-1271.070923,0.211000,0.002042,0.002161,-0.688764,0.724979,0.000110,-0.000110,-2.329810
93,True,True,-1.000000,1.000000,343.350006,-419.579987,18.639999,118.111000,-1281.560913,0.211000,0.002064,0.002139,-0.695756,0.718272,0.000110,-0.000110,-2.326010
94,True,True,-1.000000,1.000000,344.139984,-430.339996,18.639999,94.440994,-1291.531006,0.211000,0.002085,0.002117,-0.702672,0.711507,0.000110,-0.000110,-2.322010
95,True,True,-1.000000,1.000000,344.729980,-441.179993,18.639999,70.450996,-1300.980957,0.211000,-0.002107,-0.002096,0.709509,-0.704690,0.000110,-0.000110,-2.317810
96,True,True,-1.000000,1.000000,345.109985,-452.099976,18.639999,46.160999,-1309.901001,0.211000,-0.002128,-0.002074,0.716270,-0.697817,0.000110,-0.000110,-2.313510
97,True,True,-1.000000,1.000000,345.289978,-463.089996,18.639999,21.580999,-1318.290894,0.211000,-0.002150,-0.002053,0.722949,-0.690895,0.000110,-0.000110,-2.309010
98,True,True,-1.000000,1.000000,345.259979,-474.139984,18.639999,-3.261000,-1326.140991,0.211000,-0.002171,-0.002031,0.729551,-0.683920,0.000110,-0.000110,-2.304310
99,True,True,-1.000000,1.000000,345.019989,-485.250000,18.639999,-28.350998,-1333.450928,0.211000,-0.002193,-0.002010,0.736068,-0.676901,0.000110,0.000000,-2.299410
100,True,True,-1.000000,1.000000,344.570007,-496.419983,18.639999,-53.681000,-1340.210938,0.211000,-0.002215,-0.001988,0.742505,-0.669834,0.000110,0.000000,-2.294310
101,True,True,-1.000000,1.000000,343.910004,-507.639984,18.639999,-79.240997,-1346.410889,0.211000,-0.002236,-0.001966,0.748858,-0.662724,0.000110,0.000000,-2.289110
102,True,True,-1.000000,1.000000,343.029999,-518.909973,18.639999,-105.000999,-1352.050903,0.211000,-0.002252,-0.001945,0.755129,-0.655570,0.000110,0.000000,-2.283710
103,True,True,-1.000000,1.000000,341.940002,-530.219971,18.639999,-130.951004,-1357.130981,0.211000,-0.002269,-0.001923,0.761317,-0.648373,0.000110,0.000000,-2.278110
104,True,True,-1.000000,1.000000,340.630005,-541.570007,18.639999,-157.081009,-1361.651001,0.211000,-0.002285,-0.001902,0.767424,-0.641134,0.000110,0.000000,-2.272410
105,True,True,-1.000000,1.000000,339.100006,-552.950012,18.639999,-183.371002,-1365.600952,0.211000,-0.002301,-0.001880,0.773445,-0.633856,0.000110,0.000000,-2.266510
106,True,True,-1.000000,1.000000,337.350006,-564.359985,18.639999,-209.811005,-1368.990967,0.211000,-0.002317,-0.001859,0.779383,-0.626541,0.000110,0.000000,-2.260510
107,True,True,-1.000000,1.000000,335.380005,-575.789978,18.639999,-236.380997,-1371.810913,0.211000,-0.002333,-0.001837,0.785233,-0.619193,0.000110,0.000000,-2.254310
108,True,True,-1.000000,1.000000,333.190002,-587.239990,18.639999,-263.061005,-1374.060913,0.211000,-0.002349,-0.001815,0.790997,-0.611813,0.000210,0.000000,-2.247910
109,True,True,-1.000000,1.000000,330.769989,-598.700012,18.639999,-289.830994,-1375.740967,0.211000,-0.002366,-0.001794,0.796675,-0.604400,0.000210,0.000000,-2.241410
110,True,True,-1.000000,1.000000,328.130005,-610.169983,18.639999,-316.561005,-1376.510986,0.211000,-0.002382,-0.001772,0.802269,-0.596955,0.000210,0.000000,-2.234210
111,True,True,-1.000000,1.000000,325.269989,-621.640015,18.639999,-343.080994,-1375.950928,0.211000,-0.002398,-0.001751,0.807771,-0.589489,0.000210,0.000000,-2.225910
112,True,True,-1.000000,1.000000,322.190002,-633.099976,18.639999,-369.631012,-1374.810913,0.211000,-0.002414,-0.001729,0.813183,-0.582001,0.000210,0.000000,-2.217810
113,True,True,-1.000000,1.000000,318.889984,-644.539978,18.639999,-396.221008,-1373.160889,0.211000,-0.002430,-0.001707,0.818509,-0.574486,0.000210,-0.000110,-2.210010
114,True,True,-1.000000,1.000000,315.369995,-655.969971,18.639999,-422.841003,-1371.010986,0.211000,-0.002447,-0.001686,0.823747,-0.566949,0.000210,-0.000110,-2.202510
115,True,True,-1.000000,1.000000,311.619995,-667.369995,18.639999,-449.460999,-1368.360962,0.211000,-0.002463,-0.001664,0.828898,-0.559391,0.000210,-0.000110,-2.195110
116,True,True,-1.000000,1.000000,307.649994,-678.750000,18.639999,-476.070984,-1365.210938,0.211000,-0.002479,-0.001643,0.833964,-0.551812,0.000210,-0.000110,-2.187910
117,True,True,-1.000000,1.000000,303.459991,-690.099976,18.639999,-502.661011,-1361.570923,0.211000,-0.002495,-0.001621,0.838944,-0.544210,0.000210,-0.000110,-2.180810
118,True,True,-1.000000,1.000000,299.049988,-701.409973,18.639999,-529.210938,-1357.440918,0.211000,-0.002511,-0.001600,0.843840,-0.536587,0.000210,-0.000110,-2.173710
119,True,True,-1.000000,1.000000,294.419983,-712.679993,18.639999,-555.710938,-1352.820923,0.211000,-0.002527,-0.001578,0.848649,-0.528948,0.000210,-0.000110,-2.166710
120,True,True,-1.000000,1.000000,289.570007,-723.909973,18.639999,-582.160950,-1347.710938,0.211000,-0.002544,-0.001556,0.853376,-0.521288,0.000110,-0.000110,-2.159710
121,True,True,-1.000000,1.000000,284.500000,-735.089966,18.639999,-608.540955,-1342.120972,0.211000,-0.002560,-0.001535,0.858018,-0.513611,0.000000,-0.000110,-2.152710
122,True,True,-1.000000,1.000000,279.209991,-746.219971,18.639999,-634.840942,-1336.060913,0.211000,-0.002576,-0.001513,0.862576,-0.505918,0.000000,-0.000110,-2.145710
123,True,True,-1.000000,1.000000,273.699982,-757.299988,18.639999,-661.050964,-1329.531006,0.211000,-0.002592,-0.001492,0.867052,-0.498209,0.000000,-0.000110,-2.138610
124,True,True,-1.000000,1.000000,267.970001,-768.320007,18.639999,-687.160950,-1322.531006,0.211000,-0.002603,-0.001470,0.871442,-0.490489,0.000000,-0.000110,-2.131510
125,True,True,-1.000000,1.000000,262.029999,-779.279968,18.639999,-713.160950,-1315.060913,0.211000,-0.002614,-0.001449,0.875749,-0.482758,0.000000,-0.000110,-2.124310
126,True,True,-1.000000,1.000000,255.869995,-790.169983,18.639999,-739.040955,-1307.140991,0.211000,-0.002625,-0.001427,0.879972,-0.475016,0.000000,-0.000110,-2.117110
127,True,True,-1.000000,1.000000,249.500000,-800.989990,18.639999,-764.790955,-1298.760986,0.211000,-0.002635,-0.001405,0.884113,-0.467264,0.000000,-0.000110,-2.109810
128,True,True,-1.000000,1.000000,242.909988,-811.739990,18.639999,-790.420959,-1289.910889,0.211000,-0.002646,-0.001384,0.888172,-0.459501,0.000000,-0.000110,-2.103110
129,True,True,-1.000000,1.000000,236.110001,-822.409973,18.639999,-815.930969,-1280.590942,0.211000,-0.002657,-0.001362,0.892154,-0.451722,0.000000,-0.000110,-2.097110
130,True,True,-1.000000,1.000000,229.099991,-833.000000,18.639999,-841.310974,-1270.800903,0.211000,-0.002668,-0.001341,0.896058,-0.443926,0.000000,-0.000110,-2.091810
131,True,True,-1.000000,1.000000,221.879990,-843.500000,18.639999,-866.550964,-1260.540894,0.211000,-0.002679,-0.001319,0.899884,-0.436120,0.000000,-0.000210,-2.087010
132,True,True,-1.000000,1.000000,214.449997,-853.919983,18.639999,-891.640930,-1249.820923,0.211000,-0.002689,-0.001297,0.903636,-0.428292,0.000000,-0.000210,-2.082710
133,True,True,-1.000000,1.000000,206.809998,-864.239990,18.639999,-916.570984,-1238.640991,0.211000,-0.002700,-0.001276,0.907312,-0.420448,0.000000,-0.000210,-2.078710
134,True,True,-1.000000,1.000000,198.970001,-874.469971,18.639999,-941.340942,-1227.010986,0.211000,-0.002711,-0.001254,0.910913,-0.412588,0.000000,-0.000210,-2.075110
135,True,True,-1.000000,1.000000,190.919998,-884.589966,18.639999,-965.930969,-1214.930908,0.211000,-0.002722,-0.001227,0.914440,-0.404711,-0.000110,-0.000210,-2.071810
136,True,True,-1.000000,1.000000,182.669998,-894.609985,18.639999,-990.340942,-1202.401001,0.211000,-0.002732,-0.001200,0.917895,-0.396813,-0.000110,-0.000210,-2.068710
137,True,True,-1.000000,1.000000,174.220001,-904.519958,18.639999,-1014.570984,-1189.420898,0.211000,-0.002743,-0.001173,0.921276,-0.388899,-0.000110,-0.000210,-2.065810
138,True,True,-1.000000,1.000000,165.559998,-914.320007,18.639999,-1038.610962,-1176.000977,0.211000,-0.002754,-0.001146,0.924585,-0.380963,-0.000110,-0.000210,-2.063110
139,True,True,-1.000000,1.000000,156.709991,-924.000000,18.639999,-1062.450928,-1162.130981,0.211000,-0.002765,-0.001119,0.927822,-0.373011,-0.000110,-0.000210,-2.060610
140,True,True,-1.000000,1.000000,147.660004,-933.570007,18.639999,-1086.080933,-1147.820923,0.211000,-0.002776,-0.001092,0.930986,-0.365043,0.000000,-0.000210,-2.058210
141,True,True,-1.000000,1.000000,138.410004,-943.009949,18.639999,-1109.500977,-1133.080933,0.211000,-0.002786,-0.001071,0.934079,-0.357053,0.000000,-0.000210,-2.055910
142,True,True,-1.000000,1.000000,128.970001,-952.329956,18.639999,-1132.700928,-1117.901001,0.211000,-0.002797,-0.001044,0.937100,-0.349047,0.000000,-0.000110,-2.053710
143,True,True,-1.000000,1.000000,119.339996,-961.519958,18.639999,-1155.680908,-1102.281006,0.211000,-0.002808,-0.001022,0.940049,-0.341025,0.000000,-0.000110,-2.051610
144,True,True,-1.000000,1.000000,109.519997,-970.570007,18.639999,-1178.430908,-1086.230957,0.211000,-0.002819,-0.000995,0.942927,-0.332987,0.000000,-0.000110,-2.049510
145,True,True,-1.000000,1.000000,99.509995,-979.479980,18.639999,-1200.940918,-1069.750977,0.211000,-0.002830,-0.000968,0.945732,-0.324933,0.000000,0.000000,-2.047510
146,True,True,-1.000000,1.000000,89.320000,-988.250000,18.639999,-1223.200928,-1052.850952,0.211000,-0.002835,-0.000947,0.948467,-0.316862,0.000000,0.000000,-2.045510
147,True,True,-1.000000,1.000000,78.939995,-996.880005,18.639999,-1245.210938,-1035.531006,0.211000,-0.002840,-0.000925,0.951130,-0.308775,0.000000,0.000000,-2.043510
148,True,True,-1.000000,1.000000,68.379997,-1005.359985,18.639999,-1266.960938,-1017.790955,0.211000,-0.002846,-0.000898,0.953723,-0.300672,0.000000,0.000000,-2.041510
149,True,True,-1.000000,1.000000,57.639999,-1013.690002,18.639999,-1288.440918,-999.630981,0.211000,-0.002851,-0.000877,0.956243,-0.292558,0.000000,0.000000,-2.039510
150,True,True,-1.000000,1.000000,46.730000,-1021.869995,18.639999,-1309.640991,-981.060974,0.211000,-0.002857,-0.000850,0.958693,-0.284428,0.000000,0.000000,-2.037510
151,True,True,-1.000000,1.000000,35.639999,-1029.890015,18.639999,-1330.560913,-962.070984,0.211000,-0.002862,-0.000823,0.961070,-0.276287,0.000000,0.000000,-2.035510
152,True,True,-1.000000,1.000000,24.379999,-1037.750000,18.639999,-1351.190918,-942.680969,0.211000,-0.002867,-0.000801,0.963377,-0.268136,0.000000,0.000000,-2.033510
153,True,True,-1.000000,1.000000,12.950000,-1045.439941,18.639999,-1371.531006,-922.890930,0.211000,-0.002873,-0.000774,0.965611,-0.259974,0.000000,-0.000110,-2.031510
