frame,input.bJump,input.bJumped,input.bActivateBoost,input.bHoldingBoost,input.Yaw,input.Roll,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
26,False,False,False,False,0.000000,1.000000,0.330000,0.870000,94.150002,1.631000,10.501000,374.501007,-0.200075,0.004723,0.000936,0.979769,-4.312110,0.000000,0.040910
27,False,False,False,False,0.000000,1.000000,0.340000,0.960000,97.229996,1.631000,10.501000,369.080994,-0.218245,0.004707,0.001022,0.975882,-4.459410,0.000000,0.042310
28,False,False,False,False,0.000000,1.000000,0.350000,1.050000,100.259995,1.631000,10.501000,363.661011,-0.236911,0.004685,0.001109,0.971519,-4.600810,0.000000,0.043610
29,False,False,False,False,0.000000,1.000000,0.360000,1.140000,103.250000,1.631000,10.501000,358.240997,-0.256035,0.004664,0.001200,0.966655,-4.736510,0.000000,0.044910
30,False,False,False,False,0.000000,1.000000,0.370000,1.230000,106.189995,1.631000,10.501000,352.821014,-0.275586,0.004637,0.001292,0.961264,-4.866810,0.000000,0.046110
31,False,False,False,False,0.000000,1.000000,0.380000,1.320000,109.089996,1.631000,10.501000,347.401001,-0.295520,0.004610,0.001384,0.955324,-4.991910,0.000000,0.047310
32,False,False,False,False,0.000000,1.000000,0.390000,1.410000,111.939995,1.631000,10.501000,341.980988,-0.315799,0.004577,0.001481,0.948814,-5.112010,0.000000,0.048410
33,False,False,False,False,0.000000,1.000000,0.400000,1.500000,114.739998,1.631000,10.501000,336.561005,-0.336391,0.004545,0.001578,0.941710,-5.227310,0.000000,0.049510
34,False,False,False,False,0.000000,1.000000,0.410000,1.590000,117.500000,1.631000,10.501000,331.140991,-0.357253,0.004507,0.001675,0.933995,-5.338010,0.000000,0.050510
35,False,False,False,False,0.000000,1.000000,0.420000,1.680000,120.209999,1.631000,10.501000,325.721008,-0.378347,0.004470,0.001772,0.925651,-5.444310,0.000000,0.051510
36,False,False,False,False,0.000000,1.000000,0.430000,1.770000,122.879997,1.631000,10.501000,320.300995,-0.399635,0.004426,0.001869,0.916662,-5.499710,0.000000,0.052010
37,False,False,False,False,0.000000,1.000000,0.440000,1.860000,125.500000,1.631000,10.501000,314.881012,-0.420912,0.004383,0.001966,0.907089,-5.499710,0.000000,0.052010
38,False,False,False,False,0.000000,1.000000,0.450000,1.950000,128.080002,1.631000,10.501000,309.460999,-0.441962,0.004335,0.002064,0.897021,-5.499710,0.000000,0.052010
39,False,False,False,False,0.000000,1.000000,0.460000,2.040000,130.610001,1.631000,10.501000,304.040985,-0.462770,0.004286,0.002161,0.886465,-5.499710,0.000000,0.052010
40,False,False,False,False,0.000000,1.000000,0.470000,2.130000,133.099991,1.631000,10.501000,298.621002,-0.483324,0.004232,0.002258,0.875428,-5.499710,0.000000,0.052010
41,False,False,False,False,0.000000,1.000000,0.480000,2.220000,135.539993,1.631000,10.501000,293.200989,-0.503620,0.004178,0.002349,0.863912,-5.499710,0.000000,0.052010
42,False,False,False,False,0.000000,1.000000,0.490000,2.310000,137.940002,1.631000,10.501000,287.781006,-0.523640,0.004119,0.002441,0.851926,-5.499710,0.000000,0.052010
43,False,False,False,False,0.000000,1.000000,0.500000,2.400000,140.289993,1.631000,10.501000,282.360992,-0.543374,0.004060,0.002533,0.839477,-5.499710,0.000000,0.052010
44,False,False,False,False,0.000000,1.000000,0.510000,2.490000,142.599991,1.631000,10.501000,276.941010,-0.562812,0.004000,0.002625,0.826571,-5.499710,0.000000,0.052010
45,False,False,False,False,0.000000,1.000000,0.520000,2.580000,144.860001,1.631000,10.501000,271.520996,-0.581942,0.003936,0.002711,0.813216,-5.499710,0.000000,0.052010
46,False,False,False,False,0.000000,1.000000,0.530000,2.670000,147.080002,1.631000,10.501000,266.101013,-0.600753,0.003871,0.002797,0.799420,-5.499710,0.000000,0.052010
47,False,False,False,False,0.000000,1.000000,0.540000,2.760000,149.250000,1.631000,10.501000,260.681000,-0.619241,0.003801,0.002884,0.785186,-5.499710,0.000000,0.052010
48,False,False,False,False,0.000000,1.000000,0.550000,2.850000,151.379990,1.631000,10.501000,255.261002,-0.637389,0.003731,0.002970,0.770527,-5.499710,0.000000,0.052010
49,False,False,False,False,0.000000,1.000000,0.560000,2.940000,153.459991,1.631000,10.501000,249.841003,-0.655192,0.003660,0.003051,0.755447,-5.499710,0.000000,0.052010
50,False,False,False,False,0.000000,1.000000,0.570000,3.030000,155.500000,1.631000,10.501000,244.421005,-0.672639,0.003585,0.003132,0.739955,-5.499710,0.000000,0.052010
51,False,False,False,False,0.000000,1.000000,0.580000,3.120000,157.489990,1.631000,10.501000,239.001007,-0.689719,0.003509,0.003213,0.724061,-5.499710,0.000000,0.052010
52,False,False,False,False,0.000000,1.000000,0.590000,3.210000,159.440002,1.631000,10.501000,233.581009,-0.706422,0.003434,0.003288,0.707775,-5.499710,0.000000,0.052010
53,False,False,False,False,0.000000,1.000000,0.600000,3.300000,161.339996,1.631000,10.501000,228.160995,0.722743,-0.003353,-0.003364,-0.691100,-5.499710,0.000000,0.052010
54,False,False,False,False,0.000000,1.000000,0.610000,3.390000,163.199997,1.631000,10.501000,222.740997,0.738668,-0.003272,-0.003439,-0.674053,-5.499710,0.000000,0.052010
55,False,False,False,False,0.000000,1.000000,0.620000,3.480000,165.009995,1.631000,10.501000,217.320999,0.754191,-0.003191,-0.003509,-0.656638,-5.499710,0.000000,0.052010
56,False,False,False,False,0.000000,1.000000,0.630000,3.570000,166.779999,1.631000,10.501000,211.901001,0.769306,-0.003105,-0.003579,-0.638862,-5.499710,0.000000,0.052010
57,False,False,False,False,0.000000,1.000000,0.640000,3.660000,168.500000,1.631000,10.501000,206.481003,0.784001,-0.003018,-0.003650,-0.620741,-5.499710,0.000000,0.052010
58,False,False,False,False,0.000000,1.000000,0.650000,3.750000,170.179993,1.631000,10.501000,201.061005,0.798271,-0.002932,-0.003714,-0.602280,-5.499710,0.000000,0.052010
59,False,False,False,False,0.000000,1.000000,0.660000,3.840000,171.809998,1.631000,10.501000,195.641006,0.812107,-0.002840,-0.003779,-0.583490,-5.499710,0.000000,0.052010
60,False,False,False,False,0.000000,1.000000,0.670000,3.930000,173.399994,1.631000,10.501000,190.221008,0.825501,-0.002749,-0.003838,-0.564381,-5.499710,0.000000,0.052010
61,False,False,False,False,0.000000,1.000000,0.680000,4.020000,174.940002,1.631000,10.501000,184.801010,0.838445,-0.002657,-0.003898,-0.544965,-5.499710,0.000000,0.052010
62,False,False,False,False,0.000000,1.000000,0.690000,4.110000,176.429993,1.631000,10.501000,179.380997,0.850930,-0.002560,-0.003957,-0.525258,-5.499710,0.000000,0.052010
63,False,False,False,False,0.000000,1.000000,0.700000,4.200000,177.879990,1.631000,10.501000,173.960999,0.862951,-0.002463,-0.004011,-0.505265,-5.499710,0.000000,0.052010
64,False,False,False,False,0.000000,1.000000,0.710000,4.290000,179.279999,1.631000,10.501000,168.541000,0.874503,-0.002366,-0.004065,-0.484997,-5.499710,0.000000,0.052010
65,False,False,False,False,0.000000,1.000000,0.720000,4.380000,180.639999,1.631000,10.501000,163.121002,0.885579,-0.002269,-0.004114,-0.464464,-5.499710,0.000000,0.052010
66,False,False,False,False,0.000000,1.000000,0.730000,4.470000,181.949997,1.631000,10.501000,157.701004,0.896174,-0.002166,-0.004162,-0.443678,-5.499710,0.000000,0.052010
67,False,False,False,False,0.000000,1.000000,0.740000,4.560000,183.220001,1.631000,10.501000,152.281006,0.906281,-0.002064,-0.004211,-0.422649,-5.499710,0.000000,0.051910
68,False,False,False,False,0.000000,1.000000,0.750000,4.650000,184.440002,1.631000,10.501000,146.861008,0.915896,-0.001961,-0.004254,-0.401388,-5.499710,0.000000,0.051910
69,False,False,False,False,0.000000,1.000000,0.760000,4.740000,185.619995,1.631000,10.501000,141.441010,0.925011,-0.001859,-0.004297,-0.379911,-5.499710,0.000000,0.051810
70,False,False,False,False,0.000000,1.000000,0.770000,4.830000,186.750000,1.631000,10.501000,136.021011,0.933622,-0.001756,-0.004335,-0.358229,-5.499710,0.000000,0.051810
71,True,True,False,False,0.000000,0.000000,0.770000,6.540000,186.029999,-0.361000,205.600998,-86.190994,0.941276,-0.001659,-0.004367,-0.337605,-5.280010,0.000000,0.049710
72,False,False,True,True,1.000000,0.000000,0.840000,8.250000,185.269989,7.901000,205.591003,-91.681000,0.948196,-0.001859,-0.004507,-0.317650,-5.069610,0.048210,-0.010810
73,False,False,True,True,1.000000,0.000000,0.980000,9.960000,184.459991,16.720999,205.581009,-97.181000,0.954441,-0.002366,-0.004745,-0.298352,-4.867610,0.093810,-0.073310
74,False,False,True,True,1.000000,0.000000,1.190000,11.670000,183.599991,25.530998,205.561005,-102.681000,0.960065,-0.003175,-0.005068,-0.279713,-4.673710,0.136710,-0.137710
75,False,False,True,True,1.000000,0.000000,1.480000,13.380000,182.699997,34.341000,205.531006,-108.190994,0.965120,-0.004292,-0.005478,-0.261716,-4.487610,0.176810,-0.203810
76,False,False,True,True,1.000000,0.000000,1.840000,15.089999,181.750000,43.150997,205.481003,-113.721001,0.969652,-0.005716,-0.005964,-0.244350,-4.309010,0.214110,-0.271610
77,False,False,True,True,1.000000,0.000000,2.270000,16.799999,180.759995,51.960999,205.401001,-119.260994,0.973705,-0.007448,-0.006520,-0.227599,-4.137610,0.248610,-0.340910
78,False,False,True,True,1.000000,0.000000,2.780000,18.510000,179.720001,60.771000,205.291000,-124.810997,0.977316,-0.009492,-0.007140,-0.211453,-3.973110,0.280310,-0.411510
79,False,False,True,True,1.000000,0.000000,3.360000,20.219999,178.629990,69.581001,205.151001,-130.380997,0.980522,-0.011844,-0.007820,-0.195894,-3.815310,0.309210,-0.483410
80,False,False,True,True,1.000000,0.000000,4.010000,21.930000,177.500000,78.390999,204.971008,-135.971008,0.983357,-0.014509,-0.008553,-0.180902,-3.663910,0.335310,-0.556510
81,False,False,True,True,1.000000,0.000000,4.740000,23.639999,176.319992,87.200996,204.740997,-141.581009,0.985848,-0.017487,-0.009336,-0.166465,-3.518710,0.358610,-0.630610
82,False,False,True,True,1.000000,0.000000,5.540000,25.340000,175.089996,96.010994,204.460999,-147.210999,0.988022,-0.020778,-0.010156,-0.152568,-3.379410,0.379110,-0.705610
83,False,False,True,True,1.000000,0.000000,6.410000,27.039999,173.819992,104.820999,204.121002,-152.861008,0.989904,-0.024382,-0.011014,-0.139189,-3.245910,0.396910,-0.781510
84,False,False,True,True,1.000000,0.000000,7.360000,28.740000,172.500000,113.620995,203.721008,-158.520996,0.991515,-0.028299,-0.011898,-0.126312,-3.117910,0.412010,-0.858110
85,False,False,True,True,1.000000,0.000000,8.380000,30.429998,171.129990,122.420998,203.251007,-164.201004,0.992874,-0.032533,-0.012805,-0.113925,-2.995210,0.424410,-0.935310
86,False,False,True,True,1.000000,0.000000,9.469999,32.119999,169.709991,131.210999,202.701004,-169.901001,0.993997,-0.037081,-0.013727,-0.102008,-2.877610,0.434310,-1.013110
87,False,False,True,True,1.000000,0.000000,10.639999,33.799999,168.250000,140.001007,202.070999,-175.621002,0.994901,-0.041942,-0.014666,-0.090544,-2.765010,0.441610,-1.091310
88,False,False,True,True,1.000000,0.000000,11.880000,35.480000,166.739990,148.781006,201.350998,-181.361008,0.995597,-0.047121,-0.015610,-0.079517,-2.657210,0.446510,-1.169910
89,False,False,True,True,1.000000,0.000000,13.190000,37.149998,165.179993,157.551010,200.541000,-187.111008,0.996097,-0.052613,-0.016554,-0.068911,-2.554010,0.449010,-1.248810
90,False,False,True,True,1.000000,0.000000,14.580000,38.809998,163.569992,166.311005,199.630997,-192.880997,0.996411,-0.058418,-0.017498,-0.058709,-2.455310,0.449110,-1.328010
91,False,False,True,True,1.000000,0.000000,16.039999,40.469997,161.910004,175.061005,198.621002,-198.660995,0.996546,-0.064541,-0.018431,-0.048896,-2.360910,0.447010,-1.407310
92,False,False,True,True,1.000000,0.000000,17.570000,42.119999,160.209991,183.801010,197.501007,-204.451004,0.996509,-0.070977,-0.019354,-0.039460,-2.270710,0.442710,-1.486810
93,False,False,True,True,1.000000,0.000000,19.170000,43.759998,158.459991,192.520996,196.261002,-210.251007,0.996306,-0.077726,-0.020260,-0.030386,-2.184610,0.436310,-1.566310
94,False,False,True,True,1.000000,0.000000,20.850000,45.379997,156.660004,201.221008,194.901001,-216.061005,0.995940,-0.084782,-0.021145,-0.021657,-2.102410,0.427910,-1.645810
95,False,False,True,True,1.000000,0.000000,22.600000,46.989998,154.809998,209.901001,193.410995,-221.880997,0.995413,-0.092152,-0.022008,-0.013263,-2.024010,0.417610,-1.725310
96,False,False,True,True,1.000000,0.000000,24.420000,48.590000,152.910004,218.561005,191.791000,-227.701004,0.994728,-0.099834,-0.022839,-0.005187,-1.949310,0.405410,-1.804710
97,False,False,True,True,1.000000,0.000000,26.309999,50.169998,150.959991,227.191010,190.041000,-233.520996,0.993886,-0.107824,-0.023637,0.002581,-1.878110,0.391410,-1.884010
98,False,False,True,True,1.000000,0.000000,28.269999,51.739998,148.970001,235.791000,188.141006,-239.341003,0.992884,-0.116121,-0.024398,0.010053,-1.810410,0.375710,-1.963210
99,False,False,True,True,1.000000,0.000000,30.309999,53.289997,146.929993,244.361008,186.100998,-245.160995,0.991723,-0.124725,-0.025121,0.017245,-1.746010,0.358410,-2.042210
100,False,False,True,True,1.000000,0.000000,32.419998,54.820000,144.839996,252.891006,183.910995,-250.971008,0.990400,-0.133632,-0.025801,0.024161,-1.684910,0.339510,-2.121010
101,False,False,True,True,1.000000,0.000000,34.599998,56.329998,142.699997,261.381012,181.561005,-256.781006,0.988913,-0.142841,-0.026432,0.030812,-1.627010,0.319210,-2.199610
102,False,False,True,True,1.000000,0.000000,36.849998,57.820000,140.509995,269.821014,179.051010,-262.580994,0.987256,-0.152352,-0.027015,0.037216,-1.572210,0.297510,-2.277910
103,False,False,True,True,1.000000,0.000000,39.169998,59.289997,138.270004,278.210999,176.380997,-268.360992,0.985426,-0.162160,-0.027543,0.043377,-1.520310,0.274510,-2.355910
104,False,False,True,True,1.000000,0.000000,41.559998,60.739998,135.989990,286.550995,173.541000,-274.131012,0.983417,-0.172265,-0.028013,0.049306,-1.471310,0.250310,-2.433710
105,False,False,True,True,1.000000,0.000000,44.020000,62.160000,133.660004,294.830994,170.520996,-279.881012,0.981224,-0.182660,-0.028423,0.055008,-1.425210,0.224910,-2.511210
106,False,False,True,True,1.000000,0.000000,46.549999,63.549999,131.279999,303.040985,167.331009,-285.610992,0.978840,-0.193348,-0.028773,0.060500,-1.381810,0.198410,-2.588410
107,False,False,True,True,1.000000,0.000000,49.139999,64.919998,128.849991,311.181000,163.960999,-291.311005,0.976259,-0.204321,-0.029059,0.065782,-1.341110,0.170910,-2.665210
108,False,False,True,True,1.000000,0.000000,51.799999,66.260002,126.379997,319.240997,160.401001,-296.990997,0.973472,-0.215574,-0.029280,0.070864,-1.303010,0.142510,-2.741710
109,False,False,True,True,1.000000,0.000000,54.529999,67.570000,123.860001,327.221008,156.661011,-302.640991,0.970472,-0.227108,-0.029431,0.075757,-1.267410,0.113210,-2.817910
110,False,False,True,True,1.000000,0.000000,57.320000,68.839996,121.290001,335.110992,152.731003,-308.251007,0.967250,-0.238918,-0.029512,0.080466,-1.234210,0.083110,-2.893810
111,False,False,True,True,1.000000,0.000000,60.180000,70.080002,118.669998,342.901001,148.611008,-313.830994,0.963798,-0.250991,-0.029518,0.084998,-1.203410,0.052310,-2.969310
112,False,False,True,True,1.000000,0.000000,63.099998,71.279999,116.009995,350.591003,144.291000,-319.371002,0.960107,-0.263329,-0.029448,0.089357,-1.174910,0.020810,-3.044510
113,False,False,True,True,1.000000,0.000000,66.080002,72.439995,113.299995,358.170990,139.781006,-324.871002,0.956167,-0.275926,-0.029302,0.093549,-1.148710,-0.011210,-3.119410
114,False,False,True,True,1.000000,0.000000,69.129997,73.570000,110.549995,365.631012,135.070999,-330.321014,0.951967,-0.288776,-0.029075,0.097579,-1.124610,-0.043810,-3.194010
115,False,False,True,True,1.000000,0.000000,72.239998,74.650002,107.750000,372.960999,130.171005,-335.721008,0.947497,-0.301875,-0.028768,0.101452,-1.102710,-0.076910,-3.268310
116,False,False,True,True,1.000000,0.000000,75.409996,75.689995,104.909996,380.151001,125.070999,-341.071014,0.942749,-0.315211,-0.028379,0.105175,-1.082810,-0.110410,-3.342210
117,False,False,True,True,1.000000,0.000000,78.639999,76.689995,102.019997,387.200989,119.770996,-346.371002,0.937707,-0.328784,-0.027910,0.108751,-1.064910,-0.144210,-3.415810
118,False,False,True,True,1.000000,0.000000,81.919998,77.639999,99.089996,394.091003,114.270996,-351.610992,0.932365,-0.342579,-0.027354,0.112188,-1.049010,-0.178410,-3.489110
119,False,False,True,True,1.000000,0.000000,85.259995,78.540001,96.119995,400.820984,108.580994,-356.790985,0.926709,-0.356595,-0.026712,0.115484,-1.035010,-0.212810,-3.562110
120,False,False,True,True,1.000000,0.000000,88.650002,79.400002,93.099998,407.381012,102.690994,-361.911011,0.920730,-0.370815,-0.025984,0.118645,-1.022810,-0.247410,-3.634910
121,False,False,True,True,1.000000,0.000000,92.099998,80.209999,90.040001,413.760986,96.611000,-366.971008,0.914413,-0.385241,-0.025164,0.121677,-1.012410,-0.282210,-3.707410
122,False,False,True,True,1.000000,0.000000,95.599998,80.959999,86.939995,419.950989,90.340996,-371.960999,0.907748,-0.399856,-0.024258,0.124580,-1.003710,-0.317110,-3.779610
123,False,False,True,True,1.000000,0.000000,99.150002,81.659996,83.799995,425.931000,83.880997,-376.881012,0.900725,-0.414648,-0.023260,0.127358,-0.996710,-0.352010,-3.851610
124,False,False,True,True,1.000000,0.000000,102.750000,82.299995,80.619995,431.700989,77.240997,-381.730988,0.893329,-0.429613,-0.022175,0.130012,-0.991310,-0.387010,-3.923310
125,False,False,True,True,1.000000,0.000000,106.389999,82.889999,77.400002,437.251007,70.420998,-386.510986,0.885549,-0.444741,-0.020999,0.132543,-0.987410,-0.421910,-3.994810
126,False,False,True,True,1.000000,0.000000,110.079994,83.419998,74.139999,442.570984,63.420998,-391.210999,0.877374,-0.460013,-0.019732,0.134954,-0.985110,-0.456810,-4.066010
127,False,False,True,True,1.000000,0.000000,113.809998,83.889999,70.839996,447.651001,56.250999,-395.830994,0.868793,-0.475421,-0.018372,0.137247,-0.984210,-0.491510,-4.137010
128,False,False,True,True,1.000000,0.000000,117.579994,84.299995,67.500000,452.471008,48.920998,-400.371002,0.859790,-0.490953,-0.016921,0.139426,-0.984710,-0.526110,-4.207810
129,False,False,True,True,1.000000,0.000000,121.389999,84.650002,64.129997,457.031006,41.431000,-404.830994,0.850358,-0.506592,-0.015378,0.141487,-0.986610,-0.560510,-4.278410
130,False,False,True,True,1.000000,0.000000,125.229996,84.930000,60.719997,461.311005,33.791000,-409.210999,0.840485,-0.522323,-0.013743,0.143435,-0.989810,-0.594710,-4.348910
131,False,False,True,True,1.000000,0.000000,129.110001,85.150002,57.270000,465.311005,26.011000,-413.501007,0.830158,-0.538136,-0.012017,0.145269,-0.994310,-0.628610,-4.419210
132,False,False,True,True,1.000000,0.000000,132.550003,85.360001,55.360001,412.770996,25.190998,-228.731003,0.827346,-0.549098,-0.021976,0.116218,4.863010,-1.500010,-2.085810
133,False,False,True,True,1.000000,0.000000,136.020004,85.500000,53.419998,416.260986,17.130999,-233.341003,0.824637,-0.556629,-0.028827,0.096473,4.708510,-1.437410,-2.148610
134,False,False,True,True,1.000000,0.000000,139.520004,85.570000,51.430000,419.600983,8.981000,-238.221008,0.821311,-0.564095,-0.035565,0.077332,4.560010,-1.373310,-2.210910
135,False,False,True,True,1.000000,0.000000,143.039993,85.580002,49.399998,422.781006,0.761000,-243.380997,0.817399,-0.571508,-0.042196,0.058790,4.417410,-1.307710,-2.272610
136,False,False,True,True,1.000000,0.000000,146.589996,85.519997,47.329998,425.800995,-7.521000,-248.811005,0.812929,-0.578883,-0.048723,0.040836,4.280510,-1.240710,-2.333710
137,False,False,True,True,1.000000,0.000000,149.940002,85.360001,45.980000,401.601013,-18.810999,-163.751007,0.806100,-0.590390,-0.032269,0.024517,0.602710,-4.716210,-2.764710
138,False,False,True,True,1.000000,0.000000,153.309998,85.129997,44.570000,404.251007,-27.210999,-169.371002,0.799584,-0.600160,-0.018696,0.011121,0.554010,-4.531110,-2.837110
139,False,False,True,True,1.000000,0.000000,156.699997,84.830002,43.110001,406.710999,-35.670998,-174.931000,0.792479,-0.609871,-0.005613,-0.001702,0.514210,-4.352010,-2.910510
140,False,False,True,True,1.000000,0.000000,160.110001,84.459999,41.610001,408.960999,-44.190998,-180.441010,0.784807,-0.619543,0.006978,-0.013986,0.483010,-4.178810,-2.984510
141,False,False,True,True,1.000000,0.000000,163.410004,84.009995,40.520000,395.700989,-54.591000,-134.541000,0.775176,-0.631439,0.018647,-0.006228,-3.123510,-1.034510,-3.724810
142,False,False,True,True,1.000000,0.000000,166.550003,83.479996,40.250000,376.881012,-63.170998,-71.100998,0.766288,-0.642353,0.007928,0.011068,-1.540110,4.147210,-3.267710
143,False,False,True,True,1.000000,0.000000,169.539993,82.989998,40.489998,358.411011,-58.980999,2.991000,0.759710,-0.650235,-0.001292,0.005770,2.283010,0.975810,-2.478810
144,False,False,True,True,1.000000,0.000000,172.539993,82.430000,40.520000,359.770996,-67.690994,-2.371000,0.752759,-0.658213,-0.010345,0.001098,2.228510,0.941510,-2.553910
145,False,False,True,True,1.000000,0.000000,175.470001,81.860001,40.919998,351.681000,-68.651001,32.410999,0.745197,-0.666791,-0.007502,-0.003838,0.495910,-1.174810,-2.754710
146,False,False,True,True,1.000000,0.000000,178.409988,81.209999,41.200001,352.651001,-77.410995,26.850998,0.737299,-0.675493,-0.005068,-0.008559,0.480910,-1.124310,-2.829710
147,False,False,True,True,1.000000,0.000000,181.330002,80.489998,41.500000,350.971008,-86.740997,29.620998,0.728838,-0.684610,-0.003261,-0.009649,-0.053610,-0.503310,-2.989910
148,False,False,True,True,1.000000,0.000000,184.259995,79.689995,41.730000,351.520996,-95.541000,24.040998,0.720041,-0.693846,-0.001535,-0.010765,-0.051610,-0.479710,-3.065310
149,False,False,True,True,1.000000,0.000000,187.190002,78.820000,41.899998,351.841003,-104.350998,18.470999,0.710903,-0.703190,0.000116,-0.011877,-0.048710,-0.457110,-3.140710
150,False,False,True,True,1.000000,0.000000,190.119995,77.879997,42.020000,351.860992,-113.170998,13.141000,-0.701410,0.712640,-0.001686,0.012869,-0.058810,-0.418010,-3.218710
151,False,False,True,True,1.000000,0.000000,193.050003,76.860001,42.099998,351.501007,-122.020996,8.321000,-0.691543,0.722202,-0.003148,0.013538,-0.095110,-0.343410,-3.301810
