frame,input.bActivateBoost,input.bHoldingBoost,input.Steer,input.Throttle,car.Location.X,car.Location.Y,car.Location.Z,car.LinearVelocity.X,car.LinearVelocity.Y,car.LinearVelocity.Z,car.Quaternion.X,car.Quaternion.Y,car.Quaternion.Z,car.Quaternion.W,car.AngularVelocity.X,car.AngularVelocity.Y,car.AngularVelocity.Z
29,True,True,-1.000000,1.000000,67.639999,-18.570000,17.000000,506.061005,-190.091003,0.111000,0.000672,0.004696,-0.153663,0.988112,0.000510,0.000000,-2.084710
30,True,True,-1.000000,1.000000,71.959999,-20.260000,17.000000,518.750977,-202.630997,0.111000,0.000715,0.004691,-0.162365,0.986719,0.000510,0.000000,-2.114910
31,True,True,-1.000000,1.000000,76.379997,-22.059999,17.000000,530.930969,-215.701004,0.111000,0.000758,0.004685,-0.171175,0.985229,0.000510,0.000000,-2.144210
32,True,True,-1.000000,1.000000,80.900002,-23.969999,17.000000,542.590942,-229.291000,0.111000,0.000801,0.004680,-0.180087,0.983639,0.000510,0.000000,-2.172410
33,True,True,-1.000000,1.000000,85.509995,-26.000000,17.000000,553.720947,-243.380997,0.111000,0.000844,0.004675,-0.189096,0.981947,0.000510,0.000000,-2.199510
34,True,True,-1.000000,1.000000,90.209999,-28.150000,17.000000,564.300964,-257.950989,0.111000,0.000887,0.004669,-0.198192,0.980152,0.000510,0.000000,-2.225410
35,True,True,-1.000000,1.000000,95.000000,-30.429998,17.000000,574.320984,-273.001007,0.111000,0.000936,0.004658,-0.207374,0.978250,0.000510,0.000000,-2.250010
36,True,True,-1.000000,1.000000,99.860001,-32.829998,17.000000,583.770935,-288.510986,0.121000,0.000985,0.004648,-0.216632,0.976242,0.000510,0.000000,-2.273210
37,True,True,-1.000000,1.000000,104.799995,-35.369999,17.000000,592.630981,-304.460999,0.121000,0.001033,0.004637,-0.225959,0.974125,0.000510,0.000000,-2.295110
38,True,True,-1.000000,1.000000,109.809998,-38.040001,17.000000,600.900940,-320.841003,0.121000,0.001082,0.004626,-0.235346,0.971900,0.000410,0.000000,-2.315610
39,True,True,-1.000000,1.000000,114.879997,-40.849998,17.000000,608.550964,-337.631012,0.121000,0.001130,0.004615,-0.244787,0.969565,0.000410,0.000000,-2.334710
40,True,True,-1.000000,1.000000,120.009995,-43.809998,17.000000,615.580933,-354.821014,0.121000,0.001179,0.004604,-0.254277,0.967120,0.000410,0.000000,-2.352410
41,True,True,-1.000000,1.000000,125.189995,-46.910000,17.000000,621.980957,-372.381012,0.121000,0.001227,0.004594,-0.263809,0.964563,0.000310,0.000000,-2.368710
42,True,True,-1.000000,1.000000,130.419998,-50.160000,17.000000,627.730957,-390.300995,0.121000,0.001276,0.004583,-0.273374,0.961896,0.000310,0.000000,-2.383610
43,True,True,-1.000000,1.000000,135.690002,-53.559998,17.000000,632.830933,-408.561005,0.121000,0.001324,0.004572,-0.282966,0.959118,0.000210,0.000000,-2.397110
44,True,True,-1.000000,1.000000,141.000000,-57.119999,17.000000,637.270935,-427.131012,0.121000,0.001373,0.004561,-0.292580,0.956229,0.000210,0.000000,-2.409310
45,True,True,-1.000000,1.000000,146.339996,-60.840000,17.000000,641.040955,-446.001007,0.121000,0.001422,0.004545,-0.302210,0.953230,0.000110,0.000000,-2.420210
46,True,True,-1.000000,1.000000,151.709991,-64.720001,17.000000,644.130981,-465.140991,0.121000,0.001470,0.004529,-0.311845,0.950121,0.000110,0.000000,-2.429810
47,True,True,-1.000000,1.000000,157.099991,-68.760002,17.000000,646.540955,-484.531006,0.121000,0.001519,0.004513,-0.321480,0.946904,0.000110,0.000000,-2.438110
48,True,True,-1.000000,1.000000,162.500000,-72.959999,17.000000,648.270935,-504.151001,0.121000,0.001567,0.004497,-0.331110,0.943580,0.000110,0.000000,-2.445110
49,True,True,-1.000000,1.000000,167.910004,-77.330002,17.000000,649.300964,-523.980957,0.121000,0.001616,0.004480,-0.340729,0.940150,0.000110,0.000000,-2.450910
50,True,True,-1.000000,1.000000,173.319992,-81.860001,17.000000,649.640991,-543.990967,0.121000,0.001664,0.004464,-0.350331,0.936614,0.000000,0.000000,-2.455510
51,True,True,-1.000000,1.000000,178.729996,-86.559998,17.000000,649.290955,-564.160950,0.121000,0.001707,0.004448,-0.359907,0.932976,0.000000,0.000000,-2.459010
52,True,True,-1.000000,1.000000,184.129990,-91.430000,17.000000,648.250977,-584.460938,0.121000,0.001751,0.004432,-0.369456,0.929236,0.000000,0.000000,-2.461310
53,True,True,-1.000000,1.000000,189.519989,-96.470001,17.000000,646.510986,-604.870972,0.121000,0.001794,0.004416,-0.378972,0.925396,0.000000,0.000000,-2.462510
54,True,True,-1.000000,1.000000,194.889999,-101.680000,17.000000,644.080933,-625.370972,0.121000,0.001837,0.004399,-0.388446,0.921459,0.000000,0.000000,-2.462710
55,True,True,-1.000000,1.000000,200.229996,-107.059998,17.000000,640.960938,-645.930969,0.121000,0.001880,0.004378,-0.397876,0.917427,0.000110,-0.000110,-2.461810
56,True,True,-1.000000,1.000000,205.539993,-112.610001,17.000000,637.160950,-666.530945,0.121000,0.001929,0.004356,-0.407257,0.913301,0.000210,-0.000110,-2.459910
57,True,True,-1.000000,1.000000,210.809998,-118.339996,17.000000,632.680969,-687.140991,0.121000,0.001972,0.004335,-0.416585,0.909084,0.000210,-0.000110,-2.457110
58,True,True,-1.000000,1.000000,216.039993,-124.239998,17.000000,627.530945,-707.740967,0.121000,0.002015,0.004313,-0.425853,0.904780,0.000210,-0.000110,-2.453310
59,True,True,-1.000000,1.000000,221.220001,-130.309998,17.000000,621.720947,-728.310974,0.121000,0.002058,0.004292,-0.435062,0.900388,0.000310,-0.000110,-2.448610
60,True,True,-1.000000,1.000000,226.349991,-136.550003,17.000000,615.250977,-748.830933,0.121000,0.002101,0.004270,-0.444207,0.895912,0.000310,-0.000110,-2.443010
61,True,True,-1.000000,1.000000,231.419998,-142.959991,17.000000,608.130981,-769.270935,0.121000,0.002144,0.004248,-0.453281,0.891355,0.000310,-0.000110,-2.436510
62,True,True,-1.000000,1.000000,236.419998,-149.539993,17.000000,600.380981,-789.620972,0.121000,0.002188,0.004227,-0.462279,0.886722,0.000410,-0.000110,-2.429110
63,True,True,-1.000000,1.000000,241.349991,-156.289993,17.000000,592.000977,-809.850952,0.121000,0.002231,0.004205,-0.471202,0.882012,0.000410,-0.000110,-2.420910
64,True,True,-1.000000,1.000000,246.209991,-163.209991,17.000000,582.990967,-829.950928,0.121000,0.002274,0.004184,-0.480044,0.877231,0.000410,-0.000110,-2.412510
65,True,True,-1.000000,1.000000,250.989990,-170.289993,17.000000,573.280945,-849.920959,0.121000,0.002317,0.004162,-0.488816,0.872374,0.000410,-0.000110,-2.405810
66,True,True,-1.000000,1.000000,255.679993,-177.539993,17.000000,562.900940,-869.740967,0.121000,0.002360,0.004141,-0.497518,0.867440,0.000410,-0.000110,-2.400410
67,True,True,-1.000000,1.000000,260.279999,-184.949997,17.000000,551.870972,-889.380981,0.121000,0.002403,0.004119,-0.506155,0.862429,0.000310,-0.000110,-2.396010
68,True,True,-1.000000,1.000000,264.779999,-192.519989,17.000000,540.210938,-908.820984,0.121000,0.002447,0.004097,-0.514728,0.857340,0.000210,-0.000110,-2.392410
69,True,True,-1.000000,1.000000,269.179993,-200.250000,17.000000,527.930969,-928.040955,0.121000,0.002490,0.004070,-0.523235,0.852175,0.000210,-0.000110,-2.389410
70,True,True,-1.000000,1.000000,273.470001,-208.139999,17.000000,515.040955,-947.020935,0.121000,0.002533,0.004043,-0.531683,0.846930,0.000210,-0.000110,-2.386910
71,True,True,-1.000000,1.000000,277.649994,-216.190002,17.000000,501.550995,-965.750977,0.121000,0.002576,0.004016,-0.540072,0.841605,0.000110,-0.000110,-2.384810
72,True,True,-1.000000,1.000000,281.709991,-224.389999,17.000000,487.480988,-984.200928,0.121000,0.002614,0.003989,-0.548402,0.836201,0.000110,0.000000,-2.383010
73,True,True,-1.000000,1.000000,285.649994,-232.739990,17.000000,472.830994,-1002.370972,0.121000,0.002652,0.003962,-0.556672,0.830718,0.000110,0.000000,-2.381310
74,True,True,-1.000000,1.000000,289.459991,-241.239990,17.000000,457.610992,-1020.240967,0.121000,0.002689,0.003936,-0.564883,0.825157,0.000110,0.000000,-2.379810
75,True,True,-1.000000,1.000000,293.139984,-249.889999,17.000000,441.841003,-1037.790894,0.121000,0.002727,0.003909,-0.573035,0.819517,0.000110,0.000000,-2.378310
76,True,True,-1.000000,1.000000,296.690002,-258.679993,17.000000,425.520996,-1055.010986,0.121000,0.002765,0.003882,-0.581122,0.813803,0.000110,0.000000,-2.376810
77,True,True,-1.000000,1.000000,300.100006,-267.609985,17.000000,408.661011,-1071.890991,0.121000,0.002803,0.003855,-0.589149,0.808010,0.000210,0.000000,-2.375310
78,True,True,-1.000000,1.000000,303.359985,-276.679993,17.000000,391.270996,-1088.411011,0.121000,0.002840,0.003828,-0.597112,0.802144,0.000210,0.000000,-2.373710
79,True,True,-1.000000,1.000000,306.470001,-285.880005,17.000000,373.371002,-1104.550903,0.121000,0.002878,0.003801,-0.605010,0.796204,0.000210,0.000000,-2.372010
80,True,True,-1.000000,1.000000,309.429993,-295.220001,17.000000,354.971008,-1120.310913,0.121000,0.002916,0.003774,-0.612843,0.790190,0.000210,0.000000,-2.370210
81,True,True,-1.000000,1.000000,312.229980,-304.679993,17.000000,336.071014,-1135.670898,0.121000,0.002954,0.003747,-0.620612,0.784104,0.000210,0.000000,-2.368210
82,True,True,-1.000000,1.000000,314.869995,-314.269989,17.000000,316.691010,-1150.620972,0.121000,0.002991,0.003720,-0.628310,0.777948,0.000210,0.000000,-2.366110
83,True,True,-1.000000,1.000000,317.339996,-323.979980,17.000000,296.851013,-1165.140991,0.121000,0.003029,0.003693,-0.635944,0.771721,0.000210,0.000000,-2.363810
84,True,True,-1.000000,1.000000,319.639984,-333.809998,17.000000,276.550995,-1179.230957,0.121000,0.003067,0.003660,-0.643507,0.765425,0.000110,-0.000110,-2.361310
85,True,True,-1.000000,1.000000,321.769989,-343.750000,17.000000,255.811005,-1192.870972,0.121000,0.003105,0.003628,-0.651001,0.759062,0.000110,-0.000110,-2.358610
86,True,True,-1.000000,1.000000,323.729980,-353.799988,17.000000,234.630997,-1206.060913,0.121000,0.003142,0.003596,-0.658419,0.752637,0.000110,-0.000110,-2.355710
87,True,True,-1.000000,1.000000,325.509979,-363.959991,17.000000,213.041000,-1218.781006,0.121000,0.003180,0.003563,-0.665766,0.746145,0.000110,-0.000110,-2.352610
88,True,True,-1.000000,1.000000,327.100006,-374.220001,17.000000,191.051010,-1231.020996,0.121000,0.003218,0.003531,-0.673038,0.739592,0.000110,0.000000,-2.349410
89,True,True,-1.000000,1.000000,328.509979,-384.579987,17.000000,168.671005,-1242.770996,0.121000,0.003250,0.003499,-0.680235,0.732978,0.000110,0.000000,-2.346010
90,True,True,-1.000000,1.000000,329.729980,-395.029999,17.000000,145.921005,-1254.031006,0.121000,0.003283,0.003466,-0.687356,0.726305,0.000110,0.000000,-2.342310
91,True,True,-1.000000,1.000000,330.750000,-405.569977,17.000000,122.820999,-1264.781006,0.121000,0.003315,0.003434,-0.694402,0.719571,0.000110,0.000000,-2.338410
92,True,True,-1.000000,1.000000,331.579987,-416.199982,17.000000,99.370995,-1275.020996,0.121000,0.003347,0.003401,-0.701367,0.712785,0.000110,0.000000,-2.334410
93,True,True,-1.000000,1.000000,332.209991,-426.910004,17.000000,75.600998,-1284.740967,0.121000,-0.003380,-0.003369,0.708254,-0.705941,0.000110,0.000000,-2.330210
94,True,True,-1.000000,1.000000,332.639984,-437.690002,17.000000,51.521000,-1293.930908,0.121000,-0.003412,-0.003337,0.715060,-0.699047,0.000110,0.000000,-2.325810
95,True,True,-1.000000,1.000000,332.869995,-448.539978,17.000000,27.140999,-1302.590942,0.121000,-0.003445,-0.003304,0.721787,-0.692098,0.000110,0.000000,-2.321210
96,True,True,-1.000000,1.000000,332.889984,-459.459991,17.000000,2.481000,-1310.710938,0.121000,-0.003477,-0.003272,0.728432,-0.685101,0.000110,0.000000,-2.316410
97,True,True,-1.000000,1.000000,332.699982,-470.449982,17.000000,-22.431000,-1318.281006,0.121000,-0.003509,-0.003240,0.734995,-0.678056,0.000110,0.000000,-2.311410
98,True,True,-1.000000,1.000000,332.299988,-481.489990,17.000000,-47.591000,-1325.300903,0.121000,-0.003542,-0.003207,0.741477,-0.670961,0.000110,0.000000,-2.306210
99,True,True,-1.000000,1.000000,331.690002,-492.589996,17.000000,-72.990997,-1331.760986,0.121000,-0.003574,-0.003175,0.747873,-0.663824,0.000110,0.000000,-2.300810
100,True,True,-1.000000,1.000000,330.869995,-503.739990,17.000000,-98.600998,-1337.670898,0.121000,-0.003606,-0.003142,0.754186,-0.656644,0.000110,0.000000,-2.295310
101,True,True,-1.000000,1.000000,329.829987,-514.929993,17.000000,-124.410995,-1343.010986,0.121000,-0.003639,-0.003110,0.760415,-0.649420,0.000000,0.000000,-2.289610
102,True,True,-1.000000,1.000000,328.579987,-526.159973,17.000000,-150.401001,-1347.790894,0.121000,-0.003666,-0.003078,0.766561,-0.642153,0.000000,0.000000,-2.283710
103,True,True,-1.000000,1.000000,327.109985,-537.429993,17.000000,-176.561005,-1352.000977,0.121000,-0.003693,-0.003040,0.772622,-0.634849,0.000000,-0.000110,-2.277710
104,True,True,-1.000000,1.000000,325.419983,-548.729980,17.000000,-202.880997,-1355.640991,0.121000,-0.003720,-0.003002,0.778597,-0.627506,0.000000,-0.000110,-2.271510
105,True,True,-1.000000,1.000000,323.509979,-560.049988,17.000000,-229.331009,-1358.710938,0.121000,-0.003747,-0.002964,0.784483,-0.620131,0.000000,-0.000110,-2.265210
106,True,True,-1.000000,1.000000,321.380005,-571.390015,17.000000,-255.901001,-1361.210938,0.121000,-0.003774,-0.002927,0.790286,-0.612719,0.000110,-0.000110,-2.258710
107,True,True,-1.000000,1.000000,319.029999,-582.750000,17.000000,-282.580994,-1363.140991,0.121000,-0.003801,-0.002889,0.796003,-0.605274,0.000110,-0.000110,-2.252110
108,True,True,-1.000000,1.000000,316.449982,-594.119995,17.000000,-309.351013,-1364.490967,0.121000,-0.003828,-0.002851,0.801629,-0.597802,0.000210,-0.000110,-2.245310
109,True,True,-1.000000,1.000000,313.649994,-605.500000,17.000000,-336.191010,-1365.270996,0.121000,-0.003855,-0.002813,0.807171,-0.590298,0.000210,-0.000110,-2.238410
110,True,True,-1.000000,1.000000,310.630005,-616.880005,17.000000,-362.960999,-1365.151001,0.121000,-0.003882,-0.002776,0.812621,-0.582772,0.000310,-0.000110,-2.230710
111,True,True,-1.000000,1.000000,307.380005,-628.239990,17.000000,-389.460999,-1363.720947,0.121000,-0.003909,-0.002743,0.817981,-0.575225,0.000410,-0.000110,-2.221710
112,True,True,-1.000000,1.000000,303.910004,-639.589966,17.000000,-415.971008,-1361.700928,0.121000,-0.003936,-0.002705,0.823252,-0.567656,0.000410,-0.000110,-2.213010
113,True,True,-1.000000,1.000000,300.220001,-650.919983,17.000000,-442.490997,-1359.170898,0.121000,-0.003962,-0.002668,0.828431,-0.560071,0.000410,-0.000110,-2.204710
114,True,True,-1.000000,1.000000,296.309998,-662.219971,17.000000,-469.010986,-1356.140991,0.121000,-0.003989,-0.002630,0.833523,-0.552464,0.000410,-0.000110,-2.196710
115,True,True,-1.000000,1.000000,292.179993,-673.489990,17.000000,-495.520996,-1352.620972,0.121000,-0.004016,-0.002592,0.838525,-0.544841,0.000410,-0.000110,-2.188910
116,True,True,-1.000000,1.000000,287.829987,-684.729980,17.000000,-521.990967,-1348.600952,0.121000,-0.004043,-0.002554,0.843443,-0.537197,0.000410,0.000000,-2.181310
117,True,True,-1.000000,1.000000,283.259979,-695.929993,17.000000,-548.420959,-1344.090942,0.121000,-0.004065,-0.002517,0.848274,-0.529536,0.000410,0.000000,-2.173910
118,True,True,-1.000000,1.000000,278.470001,-707.089966,17.000000,-574.790955,-1339.100952,0.121000,-0.004087,-0.002479,0.853018,-0.521859,0.000410,0.000000,-2.166510
119,True,True,-1.000000,1.000000,273.459991,-718.200012,17.000000,-601.100952,-1333.630981,0.121000,-0.004108,-0.002441,0.857677,-0.514167,0.000410,0.000000,-2.159210
120,True,True,-1.000000,1.000000,268.229980,-729.260010,17.000000,-627.330933,-1327.680908,0.121000,-0.004130,-0.002403,0.862252,-0.506457,0.000410,0.000000,-2.151910
121,True,True,-1.000000,1.000000,262.779999,-740.269958,17.000000,-653.470947,-1321.260986,0.121000,-0.004151,-0.002366,0.866743,-0.498732,0.000410,0.000000,-2.144610
122,True,True,-1.000000,1.000000,257.119995,-751.219971,17.000000,-679.510986,-1314.370972,0.121000,-0.004173,-0.002328,0.871149,-0.490996,0.000410,0.000000,-2.137310
123,True,True,-1.000000,1.000000,251.239990,-762.109985,17.000000,-705.440979,-1307.020996,0.121000,-0.004194,-0.002290,0.875473,-0.483243,0.000410,0.000000,-2.130010
124,True,True,-1.000000,1.000000,245.149994,-772.940002,17.000000,-731.250977,-1299.210938,0.121000,-0.004216,-0.002252,0.879713,-0.475480,0.000410,0.000000,-2.122610
125,True,True,-1.000000,1.000000,238.839996,-783.700012,17.000000,-756.940979,-1290.940918,0.121000,-0.004238,-0.002215,0.883871,-0.467706,0.000410,0.000000,-2.115210
126,True,True,-1.000000,1.000000,232.319992,-794.389954,17.000000,-782.490967,-1282.220947,0.121000,-0.004259,-0.002177,0.887944,-0.459927,0.000410,0.000000,-2.107710
127,True,True,-1.000000,1.000000,225.589996,-805.000000,17.000000,-807.900940,-1273.050903,0.121000,-0.004281,-0.002139,0.891936,-0.452137,0.000410,0.000000,-2.100110
128,True,True,-1.000000,1.000000,218.649994,-815.529968,17.000000,-833.180969,-1263.420898,0.121000,-0.004302,-0.002101,0.895845,-0.444341,0.000410,0.000000,-2.093310
129,True,True,-1.000000,1.000000,211.500000,-825.969971,17.000000,-858.320984,-1253.320923,0.121000,-0.004319,-0.002064,0.899674,-0.436535,0.000410,0.000000,-2.087310
130,True,True,-1.000000,1.000000,204.139999,-836.329956,17.000000,-883.310974,-1242.770996,0.121000,-0.004335,-0.002026,0.903428,-0.428713,0.000410,0.000000,-2.082010
131,True,True,-1.000000,1.000000,196.569992,-846.589966,17.000000,-908.150940,-1231.760986,0.121000,-0.004351,-0.001988,0.907104,-0.420879,0.000410,0.000000,-2.077310
132,True,True,-1.000000,1.000000,188.800003,-856.760010,17.000000,-932.820984,-1220.300903,0.121000,-0.004367,-0.001950,0.910705,-0.413030,0.000410,0.000000,-2.073110
133,True,True,-1.000000,1.000000,180.819992,-866.829956,17.000000,-957.320984,-1208.401001,0.121000,-0.004383,-0.001912,0.914231,-0.405164,0.000510,0.000000,-2.069310
134,True,True,-1.000000,1.000000,172.639999,-876.799988,17.000000,-981.640930,-1196.050903,0.121000,-0.004399,-0.001875,0.917684,-0.397282,0.000510,0.000000,-2.065810
135,True,True,-1.000000,1.000000,164.259995,-886.659973,17.000000,-1005.770935,-1183.260986,0.121000,-0.004416,-0.001837,0.921065,-0.389379,0.000510,0.000000,-2.062610
136,True,True,-1.000000,1.000000,155.679993,-896.409973,17.000000,-1029.710938,-1170.031006,0.121000,-0.004432,-0.001799,0.924373,-0.381459,0.000510,0.000000,-2.059610
137,True,True,-1.000000,1.000000,146.899994,-906.049988,17.000000,-1053.460938,-1156.360962,0.121000,-0.004448,-0.001761,0.927608,-0.373524,0.000510,0.000000,-2.056910
138,True,True,-1.000000,1.000000,137.919998,-915.570007,17.000000,-1077.000977,-1142.260986,0.121000,-0.004464,-0.001724,0.930771,-0.365572,0.000510,0.000000,-2.054310
139,True,True,-1.000000,1.000000,128.750000,-924.969971,17.000000,-1100.330933,-1127.720947,0.121000,-0.004480,-0.001686,0.933863,-0.357598,0.000510,0.000000,-2.051910
140,True,True,-1.000000,1.000000,119.389999,-934.239990,17.000000,-1123.450928,-1112.750977,0.121000,-0.004497,-0.001648,0.936884,-0.349608,0.000510,0.000000,-2.049610
141,True,True,-1.000000,1.000000,109.839996,-943.380005,17.000000,-1146.340942,-1097.350952,0.121000,-0.004513,-0.001610,0.939832,-0.341603,0.000510,0.000000,-2.047410
142,True,True,-1.000000,1.000000,100.099998,-952.389954,17.000000,-1169.010986,-1081.520996,0.121000,-0.004529,-0.001573,0.942709,-0.333580,0.000510,0.000110,-2.045210
143,True,True,-1.000000,1.000000,90.169998,-961.269958,17.000000,-1191.440918,-1065.260986,0.121000,-0.004540,-0.001535,0.945515,-0.325542,0.000510,0.000110,-2.043110
144,True,True,-1.000000,1.000000,80.059998,-970.009949,17.000000,-1213.630981,-1048.580933,0.121000,-0.004551,-0.001497,0.948250,-0.317488,0.000510,0.000110,-2.041110
145,True,True,-1.000000,1.000000,69.760002,-978.609985,17.000000,-1235.570923,-1031.480957,0.121000,-0.004561,-0.001459,0.950914,-0.309417,0.000510,0.000110,-2.039110
146,True,True,-1.000000,1.000000,59.279999,-987.059998,17.000000,-1257.250977,-1013.960938,0.121000,-0.004572,-0.001422,0.953506,-0.301336,0.000510,0.000110,-2.037110
147,True,True,-1.000000,1.000000,48.619999,-995.359985,17.000000,-1278.670898,-996.020935,0.121000,-0.004583,-0.001384,0.956027,-0.293238,0.000510,0.000000,-2.035110
148,True,True,-1.000000,1.000000,37.790001,-1003.509949,17.000000,-1299.820923,-977.670959,0.121000,-0.004594,-0.001346,0.958477,-0.285130,0.000510,0.000000,-2.033110
149,True,True,-1.000000,1.000000,26.779999,-1011.500000,17.000000,-1320.690918,-958.920959,0.121000,-0.004604,-0.001308,0.960855,-0.277010,0.000510,0.000000,-2.031110
150,True,True,-1.000000,1.000000,15.599999,-1019.329956,17.000000,-1341.281006,-939.770935,0.121000,-0.004615,-0.001270,0.963163,-0.268875,0.000510,0.000000,-2.029110
151,True,True,-1.000000,1.000000,4.250000,-1027.000000,17.000000,-1361.570923,-920.220947,0.121000,-0.004626,-0.001233,0.965400,-0.260729,0.000410,0.000000,-2.027010
152,True,True,-1.000000,1.000000,-7.260000,-1034.500000,17.000000,-1381.570923,-900.280945,0.121000,-0.004637,-0.001195,0.967566,-0.252572,0.000410,0.000000,-2.024910
153,True,True,-1.000000,1.000000,-18.939999,-1041.829956,17.000000,-1401.260986,-879.950928,0.121000,-0.004648,-0.001157,0.969660,-0.244409,0.000410,0.000000,-2.022810
